0.417596 	0.046254 	0.007199 	0.031691 	0.001465 	0.417417 	 0.000185 
0.427268 	0.041554 	0.005887 	0.028791 	0.001296 	0.427074 	 0.000195 
0.418225 	0.039303 	0.006577 	0.025930 	0.001143 	0.418064 	 0.000151 
0.413023 	0.044543 	0.007500 	0.029477 	0.001375 	0.412844 	 0.000176 
0.408795 	0.048099 	0.008430 	0.031849 	0.001566 	0.408611 	 0.000186 
0.420924 	0.041112 	0.006800 	0.027382 	0.001258 	0.420743 	 0.000171 
0.416169 	0.038392 	0.006115 	0.025729 	0.001100 	0.415997 	 0.000163 
0.407932 	0.047521 	0.009367 	0.030376 	0.001549 	0.407765 	 0.000160 
0.430465 	0.037568 	0.005237 	0.026302 	0.001111 	0.430273 	 0.000190 
0.418974 	0.045057 	0.007373 	0.030313 	0.001441 	0.418783 	 0.000192 
0.413182 	0.043296 	0.007747 	0.028130 	0.001326 	0.413012 	 0.000164 
0.403064 	0.047524 	0.008893 	0.030609 	0.001511 	0.402893 	 0.000167 
0.416955 	0.043335 	0.007133 	0.028788 	0.001343 	0.416767 	 0.000184 
0.414707 	0.045620 	0.008048 	0.030159 	0.001486 	0.414511 	 0.000193 
0.406506 	0.050313 	0.009068 	0.032694 	0.001644 	0.406318 	 0.000186 
0.406079 	0.050325 	0.009559 	0.032410 	0.001650 	0.405911 	 0.000167 
0.421187 	0.043187 	0.006817 	0.029109 	0.001345 	0.420995 	 0.000191 
0.415052 	0.045147 	0.008417 	0.029004 	0.001426 	0.414876 	 0.000169 
0.432036 	0.035442 	0.004786 	0.024581 	0.001022 	0.431830 	 0.000200 
0.413365 	0.046582 	0.007920 	0.031035 	0.001515 	0.413175 	 0.000187 
0.422639 	0.044567 	0.007254 	0.030013 	0.001423 	0.422436 	 0.000201 
0.408923 	0.049966 	0.009393 	0.032106 	0.001636 	0.408742 	 0.000178 
0.426369 	0.042057 	0.006608 	0.028613 	0.001338 	0.426157 	 0.000209 
0.414531 	0.050934 	0.009039 	0.033429 	0.001717 	0.414324 	 0.000207 
0.418380 	0.044185 	0.007197 	0.029864 	0.001435 	0.418164 	 0.000212 
0.427045 	0.043720 	0.007459 	0.028856 	0.001376 	0.426856 	 0.000184 
0.412444 	0.046866 	0.008754 	0.030205 	0.001489 	0.412270 	 0.000165 
0.424784 	0.041069 	0.006897 	0.027202 	0.001268 	0.424590 	 0.000184 
0.414302 	0.049094 	0.009033 	0.031801 	0.001602 	0.414118 	 0.000181 
0.404106 	0.053410 	0.010032 	0.034361 	0.001818 	0.403903 	 0.000202 
0.405920 	0.053988 	0.010348 	0.034898 	0.001855 	0.405717 	 0.000203 
0.422869 	0.041474 	0.006773 	0.027859 	0.001308 	0.422656 	 0.000205 
0.417496 	0.044103 	0.007473 	0.029280 	0.001391 	0.417296 	 0.000194 
0.421185 	0.051035 	0.008706 	0.034048 	0.001774 	0.420959 	 0.000226 
0.405128 	0.051341 	0.009947 	0.032806 	0.001718 	0.404932 	 0.000192 
0.413887 	0.048683 	0.008496 	0.032248 	0.001618 	0.413679 	 0.000208 
0.420498 	0.044938 	0.007744 	0.029662 	0.001441 	0.420291 	 0.000204 
0.435605 	0.043829 	0.006590 	0.030112 	0.001444 	0.435383 	 0.000220 
0.420783 	0.049926 	0.008384 	0.033486 	0.001720 	0.420554 	 0.000230 
0.415850 	0.050303 	0.009020 	0.032994 	0.001690 	0.415646 	 0.000203 
0.410402 	0.054060 	0.009975 	0.035300 	0.001853 	0.410195 	 0.000210 
0.420372 	0.048605 	0.008467 	0.031909 	0.001594 	0.420169 	 0.000198 
0.410403 	0.050612 	0.009742 	0.032435 	0.001680 	0.410207 	 0.000192 
0.429998 	0.045653 	0.006701 	0.031316 	0.001507 	0.429767 	 0.000231 
0.419244 	0.049350 	0.008667 	0.032530 	0.001652 	0.419035 	 0.000205 
0.416744 	0.056070 	0.010227 	0.036628 	0.001963 	0.416525 	 0.000223 
0.418117 	0.051953 	0.009708 	0.033571 	0.001765 	0.417912 	 0.000202 
0.412032 	0.062374 	0.011607 	0.041118 	0.002266 	0.411806 	 0.000238 
0.424174 	0.049022 	0.008469 	0.032445 	0.001647 	0.423956 	 0.000215 
0.415896 	0.048589 	0.008434 	0.031900 	0.001596 	0.415677 	 0.000218 
0.434439 	0.046039 	0.007888 	0.030528 	0.001541 	0.434217 	 0.000215 
0.416945 	0.049865 	0.009495 	0.031916 	0.001652 	0.416744 	 0.000192 
0.428812 	0.048671 	0.008651 	0.031932 	0.001630 	0.428592 	 0.000217 
0.416553 	0.053441 	0.010251 	0.034190 	0.001803 	0.416347 	 0.000205 
0.414494 	0.057810 	0.011134 	0.037073 	0.002047 	0.414271 	 0.000224 
0.426221 	0.054782 	0.010012 	0.035693 	0.001913 	0.426000 	 0.000220 
0.424792 	0.051379 	0.008743 	0.034238 	0.001759 	0.424569 	 0.000225 
0.440656 	0.040839 	0.006319 	0.027624 	0.001289 	0.440436 	 0.000210 
0.425539 	0.050824 	0.009024 	0.033399 	0.001733 	0.425319 	 0.000219 
0.427589 	0.048141 	0.008426 	0.031299 	0.001588 	0.427371 	 0.000210 
0.428070 	0.049333 	0.008569 	0.032555 	0.001669 	0.427846 	 0.000219 
0.427434 	0.049138 	0.008646 	0.032348 	0.001652 	0.427213 	 0.000216 
0.427450 	0.051036 	0.009169 	0.033272 	0.001728 	0.427229 	 0.000216 
0.415622 	0.057849 	0.011114 	0.037078 	0.002033 	0.415404 	 0.000221 
0.430663 	0.051083 	0.008528 	0.034350 	0.001756 	0.430430 	 0.000235 
0.437569 	0.044760 	0.007691 	0.029423 	0.001469 	0.437339 	 0.000220 
0.445741 	0.042838 	0.006314 	0.029157 	0.001373 	0.445509 	 0.000225 
0.438951 	0.048097 	0.007009 	0.033353 	0.001625 	0.438704 	 0.000253 
0.431953 	0.051034 	0.008261 	0.034514 	0.001742 	0.431714 	 0.000243 
0.427347 	0.048855 	0.008344 	0.032137 	0.001607 	0.427125 	 0.000217 
0.427185 	0.053857 	0.009754 	0.034766 	0.001853 	0.426957 	 0.000226 
0.431705 	0.053046 	0.009426 	0.034752 	0.001815 	0.431475 	 0.000229 
0.429484 	0.055192 	0.009825 	0.036241 	0.001925 	0.429256 	 0.000231 
0.393554 	0.060851 	0.012738 	0.038035 	0.002225 	0.393323 	 0.000230 
0.395881 	0.061146 	0.012169 	0.038922 	0.002234 	0.395648 	 0.000239 
0.385943 	0.062864 	0.013378 	0.039178 	0.002265 	0.385733 	 0.000213 
0.387889 	0.060952 	0.013051 	0.038044 	0.002236 	0.387658 	 0.000230 
0.399890 	0.055183 	0.010656 	0.035662 	0.001993 	0.399650 	 0.000242 
0.385750 	0.068362 	0.013552 	0.044012 	0.002594 	0.385496 	 0.000268 
0.406719 	0.055684 	0.010857 	0.035693 	0.002019 	0.406475 	 0.000244 
0.399905 	0.060312 	0.012019 	0.038687 	0.002224 	0.399664 	 0.000247 
0.398885 	0.056768 	0.011220 	0.036175 	0.002038 	0.398647 	 0.000239 
0.389581 	0.062003 	0.012441 	0.039446 	0.002283 	0.389336 	 0.000249 
0.388032 	0.065808 	0.014229 	0.040865 	0.002468 	0.387796 	 0.000238 
0.387567 	0.060639 	0.012965 	0.037636 	0.002191 	0.387344 	 0.000222 
0.391533 	0.060968 	0.012625 	0.038401 	0.002237 	0.391303 	 0.000230 
0.405028 	0.057343 	0.011241 	0.036938 	0.002124 	0.404773 	 0.000255 
0.406230 	0.059430 	0.011137 	0.038871 	0.002215 	0.405973 	 0.000264 
0.394952 	0.064209 	0.013005 	0.040828 	0.002385 	0.394707 	 0.000251 
0.411852 	0.055437 	0.010935 	0.035441 	0.001999 	0.411615 	 0.000235 
0.394335 	0.062024 	0.012892 	0.039419 	0.002298 	0.394099 	 0.000240 
0.402301 	0.061401 	0.011869 	0.039598 	0.002263 	0.402056 	 0.000251 
0.395173 	0.064118 	0.013556 	0.040018 	0.002369 	0.394945 	 0.000231 
0.388099 	0.070556 	0.014607 	0.044647 	0.002677 	0.387855 	 0.000253 
0.400397 	0.060238 	0.012632 	0.037892 	0.002233 	0.400166 	 0.000230 
0.398219 	0.055871 	0.011460 	0.035252 	0.001987 	0.397996 	 0.000220 
0.405523 	0.055146 	0.010910 	0.035365 	0.001981 	0.405283 	 0.000239 
0.403503 	0.062455 	0.012516 	0.040049 	0.002346 	0.403246 	 0.000261 
0.390203 	0.062914 	0.013129 	0.039477 	0.002278 	0.389989 	 0.000217 
0.392750 	0.063075 	0.013479 	0.039227 	0.002330 	0.392530 	 0.000221 
0.404357 	0.057896 	0.011354 	0.037156 	0.002109 	0.404103 	 0.000255 
0.402985 	0.060516 	0.012006 	0.038721 	0.002219 	0.402746 	 0.000242 
0.397184 	0.064209 	0.013333 	0.040593 	0.002402 	0.396939 	 0.000250 
0.382316 	0.065467 	0.013727 	0.041388 	0.002501 	0.382061 	 0.000262 
0.385252 	0.060252 	0.012965 	0.037477 	0.002255 	0.385004 	 0.000249 
0.387334 	0.061372 	0.013165 	0.038406 	0.002327 	0.387082 	 0.000254 
0.399248 	0.058254 	0.011343 	0.037663 	0.002189 	0.398982 	 0.000268 
0.383825 	0.069522 	0.014663 	0.043890 	0.002697 	0.383565 	 0.000269 
0.380609 	0.065477 	0.014665 	0.040149 	0.002460 	0.380378 	 0.000231 
0.382500 	0.065309 	0.014269 	0.040841 	0.002497 	0.382254 	 0.000251 
0.384508 	0.062029 	0.013207 	0.038829 	0.002323 	0.384264 	 0.000249 
0.374573 	0.070466 	0.015504 	0.043673 	0.002694 	0.374328 	 0.000251 
0.378406 	0.065278 	0.014448 	0.040023 	0.002432 	0.378167 	 0.000238 
0.374545 	0.071440 	0.015429 	0.044718 	0.002754 	0.374298 	 0.000258 
0.404387 	0.060942 	0.011705 	0.039700 	0.002308 	0.404121 	 0.000275 
0.390098 	0.065367 	0.013386 	0.041454 	0.002497 	0.389835 	 0.000269 
0.395492 	0.060619 	0.012047 	0.038663 	0.002257 	0.395232 	 0.000264 
0.374720 	0.073522 	0.016629 	0.045098 	0.002855 	0.374475 	 0.000250 
0.370554 	0.075270 	0.016968 	0.046093 	0.002896 	0.370321 	 0.000240 
0.390685 	0.062591 	0.013229 	0.039340 	0.002353 	0.390437 	 0.000249 
0.389741 	0.064138 	0.013511 	0.040496 	0.002450 	0.389479 	 0.000268 
0.390406 	0.064761 	0.013458 	0.040799 	0.002459 	0.390149 	 0.000260 
0.397746 	0.064075 	0.013410 	0.040489 	0.002429 	0.397497 	 0.000253 
0.401659 	0.062909 	0.012400 	0.040545 	0.002394 	0.401385 	 0.000281 
0.392049 	0.062857 	0.012947 	0.039733 	0.002355 	0.391797 	 0.000257 
0.400717 	0.058933 	0.011978 	0.037351 	0.002198 	0.400461 	 0.000255 
0.400137 	0.059878 	0.012278 	0.037782 	0.002232 	0.399886 	 0.000249 
0.385601 	0.066361 	0.014206 	0.041456 	0.002487 	0.385361 	 0.000246 
0.402269 	0.060017 	0.011683 	0.038789 	0.002261 	0.401996 	 0.000277 
0.407301 	0.053370 	0.010460 	0.034174 	0.001941 	0.407046 	 0.000252 
0.401061 	0.061255 	0.011931 	0.039490 	0.002287 	0.400801 	 0.000265 
0.394699 	0.065082 	0.013360 	0.041253 	0.002448 	0.394442 	 0.000263 
0.406280 	0.060783 	0.011840 	0.039217 	0.002300 	0.406004 	 0.000279 
0.397365 	0.062930 	0.012627 	0.040354 	0.002355 	0.397113 	 0.000260 
0.405181 	0.057956 	0.011720 	0.036632 	0.002109 	0.404938 	 0.000243 
0.401948 	0.064317 	0.013085 	0.040780 	0.002415 	0.401687 	 0.000264 
0.409307 	0.059476 	0.011567 	0.038176 	0.002210 	0.409045 	 0.000263 
0.391525 	0.067033 	0.014155 	0.041644 	0.002489 	0.391289 	 0.000237 
0.373485 	0.067824 	0.014943 	0.042133 	0.002614 	0.373231 	 0.000261 
0.379445 	0.067167 	0.014196 	0.042344 	0.002582 	0.379178 	 0.000275 
0.362539 	0.070770 	0.016205 	0.043209 	0.002716 	0.362299 	 0.000245 
0.379950 	0.071215 	0.015329 	0.044491 	0.002785 	0.379685 	 0.000274 
0.371501 	0.073830 	0.016158 	0.045972 	0.002876 	0.371239 	 0.000273 
0.379723 	0.068945 	0.014912 	0.043017 	0.002681 	0.379463 	 0.000264 
0.378790 	0.066300 	0.014551 	0.041160 	0.002542 	0.378525 	 0.000268 
0.377654 	0.068628 	0.014707 	0.043057 	0.002649 	0.377385 	 0.000279 
0.371005 	0.073234 	0.016395 	0.045189 	0.002836 	0.370754 	 0.000259 
0.375494 	0.070248 	0.015175 	0.043812 	0.002720 	0.375225 	 0.000278 
0.387647 	0.071590 	0.015442 	0.044896 	0.002823 	0.387378 	 0.000276 
0.390136 	0.064173 	0.013843 	0.039939 	0.002451 	0.389875 	 0.000263 
0.383085 	0.065758 	0.014691 	0.040356 	0.002489 	0.382836 	 0.000248 
0.382169 	0.069614 	0.014968 	0.043445 	0.002693 	0.381902 	 0.000272 
0.386652 	0.066568 	0.014466 	0.041219 	0.002523 	0.386398 	 0.000256 
0.379694 	0.071193 	0.015090 	0.045120 	0.002783 	0.379421 	 0.000284 
0.378486 	0.068900 	0.015200 	0.042578 	0.002637 	0.378231 	 0.000258 
0.391273 	0.066049 	0.013895 	0.041540 	0.002533 	0.391007 	 0.000271 
0.387658 	0.070243 	0.015132 	0.043849 	0.002715 	0.387389 	 0.000277 
0.390814 	0.065771 	0.013489 	0.041736 	0.002511 	0.390542 	 0.000279 
0.387917 	0.069153 	0.014624 	0.043497 	0.002669 	0.387655 	 0.000269 
0.390461 	0.070224 	0.014427 	0.044711 	0.002715 	0.390188 	 0.000286 
0.395205 	0.069032 	0.014027 	0.044300 	0.002689 	0.394922 	 0.000294 
0.383203 	0.072291 	0.016056 	0.044623 	0.002806 	0.382943 	 0.000265 
0.386063 	0.067118 	0.014431 	0.041839 	0.002562 	0.385800 	 0.000265 
0.380514 	0.073008 	0.016739 	0.044316 	0.002817 	0.380273 	 0.000243 
