190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591	592	593	594	595	596	597	598	599	600	601	602	603	604	605	606	607	608	609	610	611	612	613	614	615	616	617	618	619	620	621	622	623	624	625	626	627	628	629	630	631	632	633	634	635	636	637	638	639	640	641	642	643	644	645	646	647	648	649	650	651	652	653	654	655	656	657	658	659	660	661	662	663	664	665	666	667	668	669	670	671	672	673	674	675	676	677	678	679	680	681	682	683	684	685	686	687	688	689	690	691	692	693	694	695	696	697	698	699	700	701	702	703	704	705	706	707	708	709	710	711	712	713	714	715	716	717	718	719	720	721	722	723	724	725	726	727	728	729	730	731	732	733	734	735	736	737	738	739	740	741	742	743	744	745	746	747	748	749	750	751	752	753	754	755	756	757	758	759	760	761	762	763	764	765	766	767	768	769	770	771	772	773	774	775	776	777	778	779	780	781	782	783	784	785	786	787	788	789	790	791	792	793	794	795	796	797	798	799	800	801	802	803	804	805	806	807	808	809	810	811	812	813	814	815	816	817	818	819	820	821	822	823	824	825	826	827	828	829	830	831	832	833	834	835	836	837	838	839	840	841	842	843	844	845	846	847	848	849	850	851	852	853	854	855	856	857	858	859	860	861	862	863	864	865	866	867	868	869	870	871	872	873	874	875	876	877	878	879	880	881	882	883	884	885	886	887	888	889	890	891	892	893	894	895	896	897	898	899	900	901	902	903	904	905	906	907	908	909	910	911	912	913	914	915	916	917	918	919	920	921	922	923	924	925	926	927	928	929	930	931	932	933	934	935	936	937	938	939	940	941	942	943	944	945	946	947	948	949	950	951	952	953	954	955	956	957	958	959	960	961	962	963	964	965	966	967	968	969	970	971	972	973	974	975	976	977	978	979	980	981	982	983	984	985	986	987	988	989	990	991	992	993	994	995	996	997	998	999	1000	1001	1002	1003	1004	1005	1006	1007	1008	1009	1010	1011	1012	1013	1014	1015	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1041	1042	1043	1044	1045	1046	1047	1048	1049	1050	1051	1052	1053	1054	1055	1056	1057	1058	1059	1060	1061	1062	1063	1064	1065	1066	1067	1068	1069	1070	1071	1072	1073	1074	1075	1076	1077	1078	1079	1080	1081	1082	1083	1084	1085	1086	1087	1088	1089	1090	1091	1092	1093	1094	1095	1096	1097	1098	1099	1100
2.60652577367197E-02	1.82017335035383E-02	2.59326347691931E-02	1.56475831918514E-02	3.41851830520252E-02	2.12260751923304E-02	3.06041218314088E-02	2.84974813877622E-02	4.65959281496153E-02	2.07477203770099E-02	5.20824445682765E-02	0.111631527029261	0.143447657970264	9.43205304669411E-02	0.142666604233885	0.221549032908652	0.116714967289918	0.266329105221893	0.027992919979159	6.52280644844237E-02	0.223980187703327	7.08411610749156E-02	0.10401986296948	0.127814858926156	0.225709481704287	0.163193840989822	0.197880481974589	0.195303954348477	8.05766609412418E-02	5.42411082776123E-02	0.130103066430721	5.51250042304486E-02	6.17539819727379E-02	5.87106882253486E-02	5.46231988437183E-02	6.55601555671594E-02	7.18637041836131E-02	7.10858046076915E-02	7.57624576169422E-02	8.80952783697634E-02	9.37193904724928E-02	9.69529262749727E-02	0.100064079134837	0.102448095906084	0.10467071599441	0.106480393163782	0.107033054202556	0.108000717968781	0.108602798163263	0.107985615715355	0.107572739608789	0.107461985940746	0.106617521380744	0.105930254095629	0.105240941770832	0.104402435382074	0.103910123809565	0.103412738102491	0.103102246758434	0.10236906782423	0.102087272203159	0.101532297136832	0.101032372602625	0.101140969120594	0.100877973146003	0.100851558816525	0.100444608661625	0.100962913381838	0.101117129321885	0.101344962403028	0.101750774719486	0.102068611830005	0.102255621818537	0.101952324967322	0.102320247978469	0.103000572782025	0.102946664104843	0.103161157410341	0.103561784289192	0.103781144290134	0.104118367869532	0.10418325282322	0.104437963058864	0.104124682600141	0.104100757393028	0.103990906603197	0.103696069456429	0.103186963793902	0.10295628662816	0.101987593639294	0.101623647341177	0.101465496002241	0.10025641605389	9.92319043675325E-02	9.86888417322979E-02	0.097424746551186	9.66356150232845E-02	9.57597078515902E-02	9.41282655816999E-02	9.28028453887776E-02	9.13273013893306E-02	0.089885247701093	8.86052978152688E-02	8.70082889408996E-02	8.49992278515412E-02	8.31287338764073E-02	8.08599965255276E-02	7.85689327746705E-02	7.67110418597583E-02	7.47346547673112E-02	7.25075387116376E-02	7.06824850693989E-02	6.91522872809955E-02	6.73361157429607E-02	6.58994563970169E-02	6.43646315696019E-02	6.24373052381722E-02	6.07211340284747E-02	5.92613535904464E-02	5.81214326332404E-02	5.65476295193095E-02	5.54284325496148E-02	5.41602179526842E-02	5.35633076633606E-02	5.22332582129843E-02	5.15608870111549E-02	5.06086648224448E-02	4.98596352438917E-02	4.88274924346553E-02	0.048087457937616	4.75388252396717E-02	4.70153646765933E-02	4.64897238147605E-02	4.58708117933621E-02	4.51813102863398E-02	4.44681661207255E-02	4.43747403261005E-02	4.37866804501008E-02	4.31703331199291E-02	4.26947588057277E-02	0.042001279898011	4.12140478363249E-02	0.040841091303112	4.03747915261191E-02	3.99924536698813E-02	3.91845450305739E-02	3.89981227275332E-02	3.87327457458432E-02	0.038023802957756	3.81126407681436E-02	3.80698151511746E-02	3.75465215424211E-02	3.70979652533856E-02	3.66252981357622E-02	3.61077948459164E-02	3.57603472064763E-02	3.55035972758435E-02	3.52695489657394E-02	3.48984181993776E-02	3.46171950166303E-02	3.40260680713471E-02	3.38417745103259E-02	0.033719084808918	3.34797358970383E-02	3.31588321340792E-02	3.28173007730055E-02	0.032661620380071	3.23676305789729E-02	0.031974777364557	3.12221479922686E-02	0.03164856098001	3.13216610585902E-02	3.10556083765911E-02	3.07586510537098E-02	0.030619177332942	3.01866195586703E-02	2.98075559083194E-02	2.92483171397593E-02	3.00589322634678E-02	0.029119702251	2.91804634551965E-02	2.87509463045413E-02	2.82088463367944E-02	2.86292790146543E-02	2.82997539261238E-02	0.02885813704387	2.85107417640049E-02	0.027889476267372	2.73739746257795E-02	2.74105393284727E-02	2.67640777334084E-02	2.67775552037983E-02	2.64921539899947E-02	2.63237703085205E-02	2.64884837360154E-02	2.60989469999564E-02	2.57850790884763E-02	2.53612323343765E-02	2.50902339899202E-02	0.025069239306685	2.46722353851503E-02	2.52392796789334E-02	2.42988271692739E-02	2.41707074992411E-02	2.47466371339494E-02	2.53300762788161E-02	2.49061989806587E-02	2.48067682569449E-02	2.42799902192578E-02	0.024171572767332	2.38527330150146E-02	2.43686765081203E-02	2.32263579880595E-02	2.27873429819384E-02	2.26739839228208E-02	2.19126090234808E-02	2.15672817841992E-02	2.20714047235128E-02	2.16053096031032E-02	2.17136584253661E-02	2.19039659047172E-02	2.17880711841328E-02	2.18888728719084E-02	2.13473331847387E-02	2.14914147023981E-02	2.11007876099519E-02	2.09611931595778E-02	2.10260270818169E-02	2.09085038866814E-02	2.08349363705113E-02	2.06276643212572E-02	2.00231107426159E-02	2.02575200021452E-02	2.06028016636716E-02	2.03877360213533E-02	1.99439920469037E-02	2.03039466255463E-02	1.96372869686734E-02	1.97717813698296E-02	1.98773144825047E-02	1.93821358504885E-02	1.90062422758873E-02	1.97496154756659E-02	1.94954782408937E-02	1.79226129400493E-02	1.95105662972422E-02	1.89050138521472E-02	0.018694237832385	1.86248375398531E-02	1.86671970329469E-02	0.018625163847642	1.81673840571974E-02	1.75212829614748E-02	1.81876975546656E-02	1.81579124031053E-02	1.78705967244808E-02	1.73836548409758E-02	1.73482682769688E-02	1.77785105311848E-02	1.73255918063292E-02	1.75291048799107E-02	1.70920405804084E-02	0.016837869391807	1.65124696304979E-02	1.66918503779834E-02	1.62405582588487E-02	1.60555124443588E-02	1.63424043084476E-02	1.59442251307039E-02	0.015703570160015	1.58398207863046E-02	1.49327372649864E-02	1.55653150909946E-02	1.54029049136745E-02	1.51489048390165E-02	1.47348684906689E-02	1.43875945597753E-02	1.48221398091685E-02	1.43110501866849E-02	1.41678124757708E-02	1.39783562513407E-02	0.014153573449173	1.39521638964464E-02	1.33403447838507E-02	1.35683581564679E-02	1.25686550130449E-02	1.22062151111329E-02	1.29322840476015E-02	1.12607794113492E-02	1.18619005756088E-02	1.17269428992288E-02	1.20805693393093E-02	1.14285784857775E-02	1.11382267587234E-02	1.04540366407421E-02	1.07323338554127E-02	9.52488691209511E-03	1.05170534440914E-02	1.17402359004796E-02	1.11041487572752E-02	1.02741266028581E-02	1.00460771974444E-02	9.61485624927054E-03	8.71507420488186E-03	8.89882623202054E-03	8.69475341760362E-03	8.76327740883669E-03	7.85804211450699E-03	9.68940229274869E-03	8.9245601302159E-03	8.60650644472562E-03	8.60582119016579E-03	7.93538995025482E-03	8.32534833676798E-03	8.42719548605628E-03	8.31366951212243E-03	7.74998177065959E-03	8.3317475571492E-03	8.72069580018941E-03	8.3253025058197E-03	7.96246882698087E-03	8.02238971207686E-03	8.16206952942962E-03	0.008745363479866	8.67421064289925E-03	8.75726248107191E-03	8.10264109234079E-03	8.27921618053018E-03	8.23086742087176E-03	9.01408065968124E-03	8.72196665278626E-03	8.71303132427788E-03	8.64449492785362E-03	9.02609401744817E-03	8.5772573393932E-03	9.4802306117853E-03	9.3255373546716E-03	9.1551875465732E-03	9.35145625925157E-03	8.73079828868932E-03	9.42562227809951E-03	9.22583839521553E-03	9.62118616746475E-03	8.85158110602549E-03	8.78046332106966E-03	9.67844160261915E-03	9.9082089374858E-03	1.02996912561978E-02	9.59057364749493E-03	9.44328926830567E-03	9.28503659544385E-03	9.39940045844809E-03	9.54590478572135E-03	9.96183955141157E-03	1.00665556319713E-02	1.05652622922919E-02	1.07623060583744E-02	1.08928168427644E-02	0.010062300731622	1.01782801559756E-02	9.93159337774952E-03	9.84681611342436E-03	9.85329620690465E-03	9.56721537440742E-03	1.00909312232861E-02	1.05543588348567E-02	1.03488865493073E-02	1.09705723055069E-02	1.11033981768471E-02	1.00412816374041E-02	0.010198954671334	1.00318018456391E-02	1.05367263594643E-02	1.04549794470866E-02	1.04189448602161E-02	1.06501667750457E-02	1.10014451831785E-02	1.05215642990132E-02	1.07614453469002E-02	9.87935249896212E-03	9.01345072146906E-03	8.93768177599625E-03	9.06706714754696E-03	9.37436261366894E-03	8.44782994866244E-03	9.05159332716714E-03	9.64286253251342E-03	9.17540864404266E-03	8.42357196739722E-03	9.52427394922064E-03	9.03568808886235E-03	8.41078435489521E-03	7.83756842761323E-03	9.21247380548818E-03	9.32006661840101E-03	8.59798192124253E-03	0.009439270069348	9.57070805046065E-03	9.15230392174777E-03	1.00691894797048E-02	1.00368571521054E-02	1.03984216718345E-02	1.01714750869424E-02	8.64141837691569E-03	9.4231221414543E-03	9.76909271293237E-03	1.00026741543814E-02	1.05151144795662E-02	1.05172631578209E-02	9.90087565010061E-03	9.82991387074007E-03	9.99485445612155E-03	1.01048594500921E-02	9.67433704011316E-03	9.85476895960539E-03	1.04146509167552E-02	9.98011574432679E-03	1.02689115800013E-02	1.05212920778576E-02	1.09056588215045E-02	1.02114172528029E-02	1.06624661190073E-02	1.06477309681538E-02	1.02522990562849E-02	1.06479961769242E-02	1.07537006125965E-02	1.08271591440631E-02	1.12197425640063E-02	1.08721499960904E-02	1.15945949711264E-02	1.14123959614156E-02	1.24858770876227E-02	1.23326279431797E-02	1.19213260475408E-02	1.17206719945413E-02	1.16982288647841E-02	1.21604174600103E-02	0.012181579389474	1.19877033023108E-02	1.23621038866393E-02	1.21266983029502E-02	1.20157585018033E-02	1.23121515084797E-02	1.23425919722303E-02	0.012982245383519	1.26193632733658E-02	1.27536588715537E-02	1.25332817653313E-02	1.27876863792997E-02	0.013137925795581	1.30283740963154E-02	1.25715637030223E-02	1.31087845900963E-02	0.012729683215822	1.30415021951187E-02	0.01330308081093	1.32178578492318E-02	1.35771111627339E-02	1.32275673472926E-02	1.28343530599591E-02	1.35014347347303E-02	1.32617134385367E-02	0.013336526268685	1.30442160353236E-02	1.34603375211322E-02	1.06882745798952E-02	4.84848258209967E-03	7.52662647751205E-03	1.25188167039832E-02	1.33613139380266E-02	1.30088645629622E-02	1.28859545709616E-02	1.34895261312128E-02	1.26145486376317E-02	1.27552145115545E-02	0.013292012952208	0.013389616542278	1.35633948586335E-02	1.39287226196098E-02	1.33265514704399E-02	1.37138670253713E-02	1.32582329763774E-02	1.22883282157068E-02	1.21143781608395E-02	1.26741404558072E-02	1.30793597960181E-02	1.29994270512815E-02	1.28629988845639E-02	1.22842731614197E-02	1.27781816140751E-02	0.012820582392049	1.25985995831812E-02	1.30764352507895E-02	1.34641016209776E-02	1.26380448518887E-02	1.28352291195697E-02	1.31271613790326E-02	1.32435269237205E-02	1.31706339689173E-02	0.013382316796987	1.26269895795629E-02	1.28307129033186E-02	1.27159354836761E-02	1.29391567773396E-02	1.26590633835174E-02	1.28220588190718E-02	1.29255050531739E-02	1.23884218300278E-02	1.23238008724975E-02	1.26038962548321E-02	1.28337232281853E-02	1.21581819830797E-02	1.28150968915591E-02	0.012571335694609	1.30381810777337E-02	1.32443185007972E-02	0.013585404814375	1.24720334798455E-02	1.31913188444247E-02	1.32493202685901E-02	1.30591279745141E-02	1.29640440425322E-02	1.35648690752503E-02	1.29356336404992E-02	1.32696980596824E-02	1.24484492437536E-02	1.29066401614438E-02	1.31918864690054E-02	1.26858530744697E-02	1.22989843445213E-02	1.28622872000945E-02	0.012171467805743	1.21299559989996E-02	1.21980655494131E-02	0.012338171369292	1.26634711058259E-02	0.012348982009483	1.20309899607112E-02	1.22440292177237E-02	1.21682736544894E-02	1.22982174079966E-02	1.16114886958397E-02	1.18457359436172E-02	1.17888948336892E-02	1.09442418220555E-02	1.10287123757835E-02	1.17633093977475E-02	0.011585568878238	1.16556663287286E-02	0.01198293630861	1.14756480999775E-02	1.23279001818142E-02	1.18626329874682E-02	1.20186681038791E-02	1.21232572768313E-02	1.21160864982441E-02	1.16795394754752E-02	1.23327756578481E-02	1.22438607909435E-02	1.21733301961873E-02	1.19815772065088E-02	1.19329013156092E-02	1.13474326185455E-02	1.19066171117847E-02	1.12697155784937E-02	1.19597099371579E-02	1.12142439582469E-02	0.011536639862814	1.12534632042497E-02	1.17830840809198E-02	1.14708793879319E-02	1.07504949456883E-02	1.14192697691435E-02	1.11098275341866E-02	1.07513624700042E-02	1.04435467839585E-02	1.06129326172609E-02	1.18616365570944E-02	1.17693894226207E-02	1.11256653990219E-02	1.13273101266095E-02	1.06949096976034E-02	1.08727384198799E-02	1.14905372751261E-02	1.07820253920754E-02	0.011237630465415	1.15422353051249E-02	1.22990876808841E-02	1.15416160239086E-02	1.14179973111801E-02	1.11407386642915E-02	1.06585252952401E-02	1.06646849994429E-02	1.06648144431819E-02	1.04396081463485E-02	1.07918758295044E-02	1.09946824860643E-02	1.14172234415888E-02	1.07953684940952E-02	1.05818368439118E-02	1.16592598917614E-02	1.20858399477504E-02	1.16640937531883E-02	1.04509204493399E-02	1.01678347216116E-02	9.73704041699006E-03	1.00257501774955E-02	1.09630305349934E-02	1.12082025369786E-02	1.15707918866936E-02	1.17360649795251E-02	0.011225911374819	1.12792417477673E-02	1.05052076281346E-02	1.04367095459837E-02	1.07883365548258E-02	0.01044371590755	1.03953715594332E-02	1.12712340072759E-02	1.03008993507494E-02	1.13737284885617E-02	1.07690573637701E-02	1.04389500295582E-02	1.03638322466902E-02	9.98022129798759E-03	9.87035138427721E-03	1.05659358287442E-02	1.04291369043798E-02	1.10417303037487E-02	1.18656688144914E-02	1.06175824607431E-02	1.05923518297511E-02	1.04761121321774E-02	1.09195896391911E-02	1.07584090974445E-02	0.010376806379441	1.07291480930822E-02	1.17692527738029E-02	1.11468530133494E-02	1.15848199573555E-02	1.10394213952764E-02	1.15953189447313E-02	1.15246230461846E-02	1.06837091683469E-02	9.91733635408863E-03	9.79094844842276E-03	1.10259971731011E-02	1.08329269886416E-02	1.18624309310188E-02	1.05864451541043E-02	1.08118323388328E-02	1.13262050507436E-02	1.08791251720215E-02	1.19472466988123E-02	1.07388409603571E-02	1.24967857264034E-02	1.23377826724991E-02	1.15985303731448E-02	1.11362282187508E-02	1.21656881412579E-02	1.15296955974231E-02	1.15093657442749E-02	1.16202298608322E-02	1.06797902942212E-02	1.06969381769038E-02	1.08750931994481E-02	1.17571895601248E-02	1.23107515334779E-02	0.012222846802759	1.17143526176476E-02	1.15814616385722E-02	1.14571634032873E-02	1.18282250840009E-02	1.18019795514434E-02	1.27654210613386E-02	1.35938526042877E-02	1.33850717535153E-02	1.29019302845571E-02	0.012112237468468	0.012778864092573	0.012439294813467	1.36870903936006E-02	1.23665611829674E-02	1.21813594193956E-02	1.28890192375681E-02	1.22420194653105E-02	1.24687604354968E-02	1.26264839151286E-02	1.36445929987063E-02	1.21507710708435E-02	1.20237760926146E-02	1.16706683242115E-02	1.15312620027268E-02	1.27273661357445E-02	1.16097428420086E-02	1.30572122251474E-02	1.52881269120076E-02	1.27131109351575E-02	1.41091207076924E-02	1.32827058241935E-02	1.45078870702661E-02	1.40434060033752E-02	1.32633651830952E-02	0.014057455231725	1.35348530787807E-02	1.44193542418232E-02	1.34854391639044E-02	1.28028222239264E-02	1.30736915596995E-02	1.35281807442049E-02	0.014315433063971	1.25406862664353E-02	1.43359378336603E-02	0.014031855399562	1.46783048970778E-02	1.30334436515261E-02	1.39630618890131E-02	1.54456315747999E-02	1.37980127983133E-02	1.41394863170777E-02	1.50064310450632E-02	1.55656781589277E-02	1.50868525330103E-02	1.39536334192395E-02	0.015920682825647	1.39782806976108E-02	1.45134388096845E-02	1.37560996918577E-02	1.31527839119529E-02	1.26377986283403E-02	0.013508116374565	1.44060099152752E-02	0.015610193339827	1.64867555610526E-02	1.59947235369558E-02	1.79644525292371E-02	1.44023056119627E-02	1.40444540248745E-02	1.21815271242296E-02	1.35057521484884E-02	0.012661650418689	1.37343124866443E-02	1.56781299483613E-02	1.56467454482335E-02	1.36678977583071E-02	1.54601986545978E-02	1.33643502745778E-02	1.29550684082941E-02	1.35652200214966E-02	1.22911458111885E-02	1.45883964218038E-02	1.54188988748605E-02	1.25300558247409E-02	1.63811014755666E-02	1.08774530646408E-02	1.15009495297032E-02	1.18835449720343E-02	1.24811093836318E-02	1.41147266796971E-02	1.43941761189745E-02	1.39705623657335E-02	1.77606272401504E-02	7.84386094569114E-03	8.2513386750402E-03	1.18685808560777E-02	0.009276876273793	1.42092694217603E-02	5.94868056275743E-03	7.64850153232209E-03	7.11592933857183E-03	1.30964224917229E-02	1.12734772006549E-02	1.41763306730098E-02	6.39649309377814E-03	6.84287808096576E-03	7.72652903791706E-03	1.04914934356888E-02	1.32014853452468E-02	8.86586348635487E-03	9.22308155759242E-03	1.48612981998369E-02	1.96664429822246E-02	1.36084895056127E-02	1.77050121115207E-02	9.95964068817313E-03	9.13749961197848E-03	9.6753135932353E-03	1.35814628683969E-02	1.61821542022981E-02	1.58003123965564E-02	1.84659617330662E-02	1.16877297983641E-02	1.67130745371616E-02	1.16030212787582E-02	1.03197098397793E-02	0.014305971922817	6.72380741845848E-03	8.93513048443122E-03	1.12920207028448E-02	1.92426681317377E-02	1.53887024992118E-02	1.07616730799083E-02	1.24225648432649E-02	8.49029323824325E-03	8.68821853364781E-03	1.42173876402628E-02	0.01062244386873	1.70466418965048E-02	8.60614622394805E-03	1.10000313025995E-02	1.10541199433033E-02	7.88460948623489E-03	1.79987254937383E-02	9.4311929399218E-03	6.47579136695563E-03	4.59631067596936E-03	2.77597479043957E-03	1.08618292510612E-02	1.22865283733921E-02	7.02188783165836E-03	1.62284890667924E-02	1.24734683767071E-02	5.70053004798296E-03	9.27665190218061E-03	4.5946860858075E-03	1.04852714808309E-02	4.87125314649697E-03	6.18695576782062E-03	1.74062073153304E-02	3.20833591584694E-03	7.54923045743746E-03	-2.27610133954108E-03	3.77422608028617E-03	1.67042483036275E-02	-1.54363014582688E-03	2.15262534221499E-02	0.020916433581488	2.25669150681277E-02	0.020967701788115	1.10181856094458E-02	6.34423607994971E-03	8.11586639173735E-03	1.74422920318997E-02	2.69136059562525E-03	8.84468667488061E-03	1.00931550906132E-02	1.45962996557103E-02	1.79218330441657E-02	2.09139050356622E-02	0.013786820848311	7.3036848178851E-03	3.74299462776791E-04	1.17595725702056E-02	-6.55885666441775E-03	-4.75399927992793E-04	5.30402046341732E-03	1.44615533199054E-02	1.34698359199984E-02	7.80310340141561E-03	2.61882343328641E-02	-1.2098553441593E-03	2.10584464695975E-02	-1.0742215633399E-03	7.10153774346758E-03	1.67958792983849E-02	6.94205407984679E-03	2.16797626586043E-02	6.19340482927272E-03	4.12394809569574E-03	1.0705770077593E-03	1.62898968401755E-02	1.58800366030878E-02	8.50817376479844E-03	1.52958426405782E-02	2.80482258294111E-02	1.91228221622742E-02	7.0717966437735E-03	7.55793206557207E-03	-1.57624094688024E-02	1.56814739147269E-02	8.65165806724986E-03	1.69531518362677E-02	0.026292772281955	2.85706910570467E-02	2.46945699903942E-02	2.29797407264988E-03	2.08656037811881E-02	1.03046526999169E-02	-2.14037032681987E-02	2.15114136052127E-02	2.59570887506666E-02	1.03986621968738E-03	2.47710104270608E-02	3.29199156853276E-02	2.89423477450373E-02	-2.83240527202964E-02	-8.73217585221505E-03	-2.74726313121795E-02	1.48109596724049E-02	1.19713921587783E-02	3.93054138411582E-02	5.58323357339286E-02	4.46201168661468E-02	1.26881139598765E-02	-1.54492121905904E-02	1.43043134892058E-02	2.81731229012989E-03	-1.05833069730477E-02	-1.95443422340821E-03	0.013895379323024	3.58790150030429E-03
