  4.50755e-01	  2.83834e-02	  6.31846e-03	  2.05461e-02	  5.37544e-04	  4.50537e-01	  2.18117e-04
  4.50234e-01	  2.86982e-02	  6.39851e-03	  2.07461e-02	  5.49479e-04	  4.50010e-01	  2.23409e-04
  4.49719e-01	  2.90094e-02	  6.47784e-03	  2.09432e-02	  5.61400e-04	  4.49490e-01	  2.28711e-04
  4.49210e-01	  2.93170e-02	  6.55648e-03	  2.11375e-02	  5.73307e-04	  4.48976e-01	  2.34022e-04
  4.48708e-01	  2.96212e-02	  6.63444e-03	  2.13290e-02	  5.85198e-04	  4.48469e-01	  2.39343e-04
  4.48212e-01	  2.99221e-02	  6.71175e-03	  2.15179e-02	  5.97076e-04	  4.47967e-01	  2.44674e-04
  4.47722e-01	  3.02197e-02	  6.78843e-03	  2.17041e-02	  6.08939e-04	  4.47472e-01	  2.50013e-04
  4.47237e-01	  3.05143e-02	  6.86449e-03	  2.18879e-02	  6.20788e-04	  4.46982e-01	  2.55361e-04
  4.46758e-01	  3.08058e-02	  6.93997e-03	  2.20693e-02	  6.32623e-04	  4.46497e-01	  2.60719e-04
  4.46284e-01	  3.10943e-02	  7.01486e-03	  2.22482e-02	  6.44443e-04	  4.46018e-01	  2.66085e-04
  4.45816e-01	  3.13800e-02	  7.08918e-03	  2.24249e-02	  6.56250e-04	  4.45544e-01	  2.71460e-04
  4.45352e-01	  3.16629e-02	  7.16296e-03	  2.25994e-02	  6.68042e-04	  4.45075e-01	  2.76843e-04
  4.44893e-01	  3.19431e-02	  7.23621e-03	  2.27717e-02	  6.79820e-04	  4.44611e-01	  2.82235e-04
  4.44439e-01	  3.22207e-02	  7.30894e-03	  2.29419e-02	  6.91584e-04	  4.44152e-01	  2.87635e-04
  4.43990e-01	  3.24957e-02	  7.38116e-03	  2.31100e-02	  7.03334e-04	  4.43697e-01	  2.93043e-04
  4.43545e-01	  3.27682e-02	  7.45289e-03	  2.32761e-02	  7.15069e-04	  4.43247e-01	  2.98460e-04
  4.43105e-01	  3.30383e-02	  7.52414e-03	  2.34403e-02	  7.26791e-04	  4.42801e-01	  3.03885e-04
  4.42669e-01	  3.33060e-02	  7.59492e-03	  2.36026e-02	  7.38499e-04	  4.42359e-01	  3.09317e-04
  4.42237e-01	  3.35714e-02	  7.66525e-03	  2.37631e-02	  7.50193e-04	  4.41922e-01	  3.14758e-04
  4.41809e-01	  3.38345e-02	  7.73513e-03	  2.39218e-02	  7.61872e-04	  4.41489e-01	  3.20206e-04
  4.41385e-01	  3.40955e-02	  7.80458e-03	  2.40787e-02	  7.73538e-04	  4.41059e-01	  3.25661e-04
  4.40965e-01	  3.43543e-02	  7.87360e-03	  2.42339e-02	  7.85190e-04	  4.40634e-01	  3.31125e-04
  4.40549e-01	  3.46110e-02	  7.94220e-03	  2.43874e-02	  7.96828e-04	  4.40212e-01	  3.36596e-04
