  7.95464e-02	  1.21195e-02	  7.82919e-03	  3.51563e-03	  1.02888e-04	  7.92673e-02	  2.79094e-04
  7.93997e-02	  1.22503e-02	  7.92413e-03	  3.53597e-03	  1.04551e-04	  7.91148e-02	  2.84983e-04
  7.92552e-02	  1.23794e-02	  8.01811e-03	  3.55576e-03	  1.06195e-04	  7.89643e-02	  2.90854e-04
  7.91127e-02	  1.25071e-02	  8.11117e-03	  3.57503e-03	  1.07819e-04	  7.88160e-02	  2.96706e-04
  7.89722e-02	  1.26332e-02	  8.20332e-03	  3.59379e-03	  1.09424e-04	  7.86697e-02	  3.02541e-04
  7.88337e-02	  1.27579e-02	  8.29459e-03	  3.61206e-03	  1.11009e-04	  7.85253e-02	  3.08358e-04
  7.86970e-02	  1.28812e-02	  8.38501e-03	  3.62985e-03	  1.12577e-04	  7.83828e-02	  3.14157e-04
  7.85621e-02	  1.30031e-02	  8.47460e-03	  3.64718e-03	  1.14127e-04	  7.82422e-02	  3.19939e-04
  7.84290e-02	  1.31238e-02	  8.56339e-03	  3.66408e-03	  1.15658e-04	  7.81033e-02	  3.25703e-04
  7.82976e-02	  1.32431e-02	  8.65140e-03	  3.68054e-03	  1.17173e-04	  7.79661e-02	  3.31450e-04
  7.81678e-02	  1.33612e-02	  8.73865e-03	  3.69660e-03	  1.18670e-04	  7.78306e-02	  3.37180e-04
  7.80397e-02	  1.34781e-02	  8.82516e-03	  3.71225e-03	  1.20150e-04	  7.76968e-02	  3.42892e-04
  7.79131e-02	  1.35939e-02	  8.91094e-03	  3.72752e-03	  1.21614e-04	  7.75645e-02	  3.48588e-04
  7.77880e-02	  1.37085e-02	  8.99602e-03	  3.74241e-03	  1.23061e-04	  7.74337e-02	  3.54267e-04
  7.76644e-02	  1.38220e-02	  9.08042e-03	  3.75695e-03	  1.24492e-04	  7.73045e-02	  3.59929e-04
  7.75422e-02	  1.39344e-02	  9.16415e-03	  3.77113e-03	  1.25907e-04	  7.71767e-02	  3.65574e-04
  7.74215e-02	  1.40457e-02	  9.24722e-03	  3.78497e-03	  1.27307e-04	  7.70503e-02	  3.71203e-04
  7.73020e-02	  1.41560e-02	  9.32966e-03	  3.79848e-03	  1.28691e-04	  7.69252e-02	  3.76815e-04
  7.71839e-02	  1.42653e-02	  9.41148e-03	  3.81168e-03	  1.30060e-04	  7.68015e-02	  3.82411e-04
  7.70671e-02	  1.43737e-02	  9.49270e-03	  3.82457e-03	  1.31415e-04	  7.66791e-02	  3.87991e-04
  7.69516e-02	  1.44811e-02	  9.57332e-03	  3.83715e-03	  1.32754e-04	  7.65580e-02	  3.93555e-04
  7.68372e-02	  1.45875e-02	  9.65336e-03	  3.84945e-03	  1.34079e-04	  7.64381e-02	  3.99102e-04
  7.67241e-02	  1.46931e-02	  9.73284e-03	  3.86146e-03	  1.35390e-04	  7.63194e-02	  4.04633e-04
  7.66121e-02	  1.47978e-02	  9.81176e-03	  3.87320e-03	  1.36687e-04	  7.62019e-02	  4.10149e-04
  7.65012e-02	  1.49016e-02	  9.89014e-03	  3.88466e-03	  1.37969e-04	  7.60856e-02	  4.15648e-04
  7.63915e-02	  1.50045e-02	  9.96799e-03	  3.89587e-03	  1.39238e-04	  7.59703e-02	  4.21132e-04
  7.62828e-02	  1.51066e-02	  1.00453e-02	  3.90682e-03	  1.40494e-04	  7.58562e-02	  4.26600e-04
  7.61752e-02	  1.52079e-02	  1.01221e-02	  3.91753e-03	  1.41736e-04	  7.57432e-02	  4.32053e-04
  7.60687e-02	  1.53084e-02	  1.01984e-02	  3.92800e-03	  1.42965e-04	  7.56312e-02	  4.37490e-04
  7.59631e-02	  1.54081e-02	  1.02743e-02	  3.93823e-03	  1.44181e-04	  7.55202e-02	  4.42911e-04
  7.58585e-02	  1.55071e-02	  1.03496e-02	  3.94823e-03	  1.45384e-04	  7.54102e-02	  4.48318e-04
  7.57550e-02	  1.56053e-02	  1.04245e-02	  3.95801e-03	  1.46575e-04	  7.53012e-02	  4.53709e-04
  7.56523e-02	  1.57028e-02	  1.04989e-02	  3.96757e-03	  1.47753e-04	  7.51932e-02	  4.59084e-04
  7.55506e-02	  1.57995e-02	  1.05728e-02	  3.97692e-03	  1.48919e-04	  7.50862e-02	  4.64445e-04
  7.54498e-02	  1.58956e-02	  1.06463e-02	  3.98607e-03	  1.50073e-04	  7.49800e-02	  4.69791e-04
  7.53499e-02	  1.59909e-02	  1.07194e-02	  3.99501e-03	  1.51214e-04	  7.48748e-02	  4.75122e-04
  7.52509e-02	  1.60856e-02	  1.07920e-02	  4.00376e-03	  1.52344e-04	  7.47704e-02	  4.80437e-04
  7.51527e-02	  1.61796e-02	  1.08643e-02	  4.01231e-03	  1.53462e-04	  7.46669e-02	  4.85739e-04
  7.50553e-02	  1.62729e-02	  1.09361e-02	  4.02068e-03	  1.54569e-04	  7.45643e-02	  4.91025e-04
  7.49588e-02	  1.63657e-02	  1.10075e-02	  4.02887e-03	  1.55664e-04	  7.44625e-02	  4.96297e-04
  7.48631e-02	  1.64577e-02	  1.10784e-02	  4.03687e-03	  1.56748e-04	  7.43615e-02	  5.01554e-04
  7.47682e-02	  1.65492e-02	  1.11490e-02	  4.04471e-03	  1.57821e-04	  7.42614e-02	  5.06797e-04
  7.46740e-02	  1.66401e-02	  1.12193e-02	  4.05237e-03	  1.58883e-04	  7.41620e-02	  5.12025e-04
  7.45806e-02	  1.67303e-02	  1.12891e-02	  4.05987e-03	  1.59934e-04	  7.40634e-02	  5.17239e-04
  7.44880e-02	  1.68200e-02	  1.13585e-02	  4.06720e-03	  1.60975e-04	  7.39655e-02	  5.22439e-04
  7.43961e-02	  1.69091e-02	  1.14276e-02	  4.07438e-03	  1.62005e-04	  7.38684e-02	  5.27624e-04
  7.43049e-02	  1.69976e-02	  1.14964e-02	  4.08140e-03	  1.63024e-04	  7.37721e-02	  5.32795e-04
  7.42144e-02	  1.70856e-02	  1.15647e-02	  4.08826e-03	  1.64033e-04	  7.36764e-02	  5.37953e-04
  7.41246e-02	  1.71730e-02	  1.16327e-02	  4.09498e-03	  1.65032e-04	  7.35815e-02	  5.43096e-04
  7.40355e-02	  1.72599e-02	  1.17004e-02	  4.10156e-03	  1.66021e-04	  7.34872e-02	  5.48225e-04
  7.39470e-02	  1.73463e-02	  1.17677e-02	  4.10799e-03	  1.67000e-04	  7.33937e-02	  5.53341e-04
  7.38592e-02	  1.74321e-02	  1.18347e-02	  4.11428e-03	  1.67969e-04	  7.33008e-02	  5.58442e-04
  7.37721e-02	  1.75174e-02	  1.19014e-02	  4.12043e-03	  1.68928e-04	  7.32086e-02	  5.63530e-04
  7.36856e-02	  1.76022e-02	  1.19677e-02	  4.12645e-03	  1.69878e-04	  7.31170e-02	  5.68605e-04
