190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310	311	312	313	314	315	316	317	318	319	320	321	322	323	324	325	326	327	328	329	330	331	332	333	334	335	336	337	338	339	340	341	342	343	344	345	346	347	348	349	350	351	352	353	354	355	356	357	358	359	360	361	362	363	364	365	366	367	368	369	370	371	372	373	374	375	376	377	378	379	380	381	382	383	384	385	386	387	388	389	390	391	392	393	394	395	396	397	398	399	400	401	402	403	404	405	406	407	408	409	410	411	412	413	414	415	416	417	418	419	420	421	422	423	424	425	426	427	428	429	430	431	432	433	434	435	436	437	438	439	440	441	442	443	444	445	446	447	448	449	450	451	452	453	454	455	456	457	458	459	460	461	462	463	464	465	466	467	468	469	470	471	472	473	474	475	476	477	478	479	480	481	482	483	484	485	486	487	488	489	490	491	492	493	494	495	496	497	498	499	500	501	502	503	504	505	506	507	508	509	510	511	512	513	514	515	516	517	518	519	520	521	522	523	524	525	526	527	528	529	530	531	532	533	534	535	536	537	538	539	540	541	542	543	544	545	546	547	548	549	550	551	552	553	554	555	556	557	558	559	560	561	562	563	564	565	566	567	568	569	570	571	572	573	574	575	576	577	578	579	580	581	582	583	584	585	586	587	588	589	590	591	592	593	594	595	596	597	598	599	600	601	602	603	604	605	606	607	608	609	610	611	612	613	614	615	616	617	618	619	620	621	622	623	624	625	626	627	628	629	630	631	632	633	634	635	636	637	638	639	640	641	642	643	644	645	646	647	648	649	650	651	652	653	654	655	656	657	658	659	660	661	662	663	664	665	666	667	668	669	670	671	672	673	674	675	676	677	678	679	680	681	682	683	684	685	686	687	688	689	690	691	692	693	694	695	696	697	698	699	700	701	702	703	704	705	706	707	708	709	710	711	712	713	714	715	716	717	718	719	720	721	722	723	724	725	726	727	728	729	730	731	732	733	734	735	736	737	738	739	740	741	742	743	744	745	746	747	748	749	750	751	752	753	754	755	756	757	758	759	760	761	762	763	764	765	766	767	768	769	770	771	772	773	774	775	776	777	778	779	780	781	782	783	784	785	786	787	788	789	790	791	792	793	794	795	796	797	798	799	800	801	802	803	804	805	806	807	808	809	810	811	812	813	814	815	816	817	818	819	820	821	822	823	824	825	826	827	828	829	830	831	832	833	834	835	836	837	838	839	840	841	842	843	844	845	846	847	848	849	850	851	852	853	854	855	856	857	858	859	860	861	862	863	864	865	866	867	868	869	870	871	872	873	874	875	876	877	878	879	880	881	882	883	884	885	886	887	888	889	890	891	892	893	894	895	896	897	898	899	900	901	902	903	904	905	906	907	908	909	910	911	912	913	914	915	916	917	918	919	920	921	922	923	924	925	926	927	928	929	930	931	932	933	934	935	936	937	938	939	940	941	942	943	944	945	946	947	948	949	950	951	952	953	954	955	956	957	958	959	960	961	962	963	964	965	966	967	968	969	970	971	972	973	974	975	976	977	978	979	980	981	982	983	984	985	986	987	988	989	990	991	992	993	994	995	996	997	998	999	1000	1001	1002	1003	1004	1005	1006	1007	1008	1009	1010	1011	1012	1013	1014	1015	1016	1017	1018	1019	1020	1021	1022	1023	1024	1025	1026	1027	1028	1029	1030	1031	1032	1033	1034	1035	1036	1037	1038	1039	1040	1041	1042	1043	1044	1045	1046	1047	1048	1049	1050	1051	1052	1053	1054	1055	1056	1057	1058	1059	1060	1061	1062	1063	1064	1065	1066	1067	1068	1069	1070	1071	1072	1073	1074	1075	1076	1077	1078	1079	1080	1081	1082	1083	1084	1085	1086	1087	1088	1089	1090	1091	1092	1093	1094	1095	1096	1097	1098	1099	1100
2.07638528172943E-02	1.76900828441042E-02	2.80428984838304E-02	5.36330301337109E-02	3.06625608422967E-02	3.22170748218365E-02	7.34506967626927E-02	6.69701525115596E-02	5.45768473006921E-02	5.44701662966003E-02	8.22042079477856E-02	9.08626717419559E-02	0.111829222261299	9.30002979126494E-02	0.252000746325718	0.167066875417213	0.215111698751243	0.152004555343093	0.192394134673001	0.232627496961704	0.137679517598516	4.13890787232091E-02	0.162304074229017	0.109110278694598	0.140463913353737	0.150215146619942	0.186433472528396	0.209192317769309	0.168410503928671	0.17911441069741	0.11948853018359	0.131383912813082	0.125138984630592	0.117448178415109	0.143695580412661	0.148300923061505	0.15144119633225	0.157045141543201	0.160371073808704	0.162784357179779	0.167483158237106	0.167068600240639	0.164630825945453	0.163115813233826	0.162225948116847	0.160820991939458	0.159276548083469	0.157320912355597	0.156662673603743	0.155281065242914	0.15379727603971	0.151820637720228	0.150167340655545	0.148746085676011	0.147408250480547	0.146374324383151	0.145168783881617	0.144163644434042	0.143689642673269	0.143007897049275	0.142294040036804	0.141739539132963	0.141395502047016	0.141060212698149	0.14066502611206	0.140351908925272	0.140233359532379	0.140016954195005	0.140015567025201	0.140200444784202	0.140132443528212	0.140151799853471	0.140396432687701	0.140256790350391	0.140285878730725	0.139997200805914	0.140032960370445	0.140162924672184	0.140392360739148	0.140362180848246	0.140598832320444	0.140242565896407	0.139725480387893	0.139873722016683	0.139612194299652	0.139030227010346	0.138768149890122	0.138587629493225	0.138037164423971	0.137321714349545	0.136712460514123	0.136333857502497	0.135182671630437	0.133950807152065	0.133673638366115	0.133016317448538	0.131956834029141	0.130585301648127	0.1300469208029	0.129127454058868	0.128303400117455	0.127093634169425	0.126045343649544	0.124667775355288	0.122830768010019	0.121364810447105	0.119972465111277	0.118856360397364	0.117846327496199	0.116324188468799	0.115188424497714	0.113425840520149	0.112490768111895	0.111473367348099	0.110263292598309	0.109345711985651	0.108218092450402	0.107137440313582	0.10640603282813	0.10549148582957	0.104641043313927	0.104228102627964	0.103333666807466	0.102530505798166	0.102023657161305	0.101102671947252	0.100506789457482	0.100265779357247	9.98441250483308E-02	9.92962723974149E-02	9.85636606618384E-02	9.81398994865304E-02	9.75481528100867E-02	9.71308230146775E-02	0.097036074462569	9.62177717178809E-02	9.53974954610323E-02	9.51528522926393E-02	9.52248039881079E-02	9.42840780438641E-02	9.42823934437265E-02	9.37806852118546E-02	9.32269690356679E-02	9.35657541009502E-02	0.093314363499697	9.25566092678708E-02	9.22307452092705E-02	9.18571907879403E-02	9.17921203416817E-02	9.12252986968534E-02	0.09079393882333	9.05212609637964E-02	9.02035411372826E-02	9.03960426494684E-02	8.99851575356224E-02	8.98357846478628E-02	8.90998298415306E-02	8.97374191862989E-02	8.90234297456255E-02	8.86366458063896E-02	8.89035697894481E-02	8.82385651852524E-02	8.80886060613966E-02	8.74471446419455E-02	8.72171668433591E-02	8.79630749584301E-02	0.086998264739954	0.086936032110013	8.66406842201745E-02	8.68319472758996E-02	8.63992439404643E-02	8.61730712126583E-02	8.62013707856717E-02	8.60366381614067E-02	8.54921227990292E-02	8.55781574436045E-02	8.49210090637568E-02	0.085099362537177	8.51184186151209E-02	8.47459354266962E-02	8.51233272555401E-02	8.50391525668711E-02	8.43816335154112E-02	0.084779585887311	8.42109203449632E-02	8.37852033686822E-02	8.41756364515092E-02	8.40902868507194E-02	8.30293275883222E-02	8.37725813853896E-02	8.39726829841531E-02	8.35015564763019E-02	0.082742643486228	8.26721746075723E-02	8.29392243495569E-02	8.25887485468208E-02	8.22546607273501E-02	8.22848594303331E-02	8.24098221639015E-02	8.19755904529543E-02	8.21842613328151E-02	8.16406546747063E-02	8.09681315375997E-02	8.14030665727959E-02	8.20463646416098E-02	8.19543947465496E-02	8.22948490881252E-02	8.25264079364244E-02	8.26190609001845E-02	0.081698847943535	8.17614475241483E-02	0.081556194908265	8.09105162648358E-02	8.08782335557478E-02	0.079838736735232	7.94186111442403E-02	7.99861503394153E-02	8.04130348748519E-02	8.04939978484048E-02	8.02625584121533E-02	8.02185167127145E-02	7.99065469472141E-02	8.03146837996953E-02	7.97101306744132E-02	8.02796531745312E-02	0.080120979988457	7.97968475390438E-02	8.06213732787875E-02	8.02211442735197E-02	0.080303004355886	8.01384682659169E-02	7.99894471009388E-02	7.94682338217202E-02	7.99392586095127E-02	8.00697237760434E-02	7.98451466989758E-02	0.080042900962987	7.96125376448216E-02	7.95334833655575E-02	8.03056104710347E-02	7.92826757695211E-02	7.93181957717444E-02	7.95356716700615E-02	7.97430640976313E-02	7.79964496433083E-02	7.92683480142465E-02	7.91941088919958E-02	7.91291922051013E-02	7.94615693158842E-02	7.88982545785618E-02	7.92172867255787E-02	7.87792737228274E-02	7.87546632152463E-02	7.90058829011145E-02	7.86333885912407E-02	7.83833753342172E-02	0.07862119497316	7.83821942931969E-02	7.88325451250081E-02	7.82767431741689E-02	7.87609240816185E-02	7.83119018150707E-02	7.81958160066568E-02	7.77271266400723E-02	7.83642402674773E-02	7.74856277149608E-02	7.75353355200074E-02	7.81809443069348E-02	7.75307390209578E-02	7.71576585543632E-02	7.71534783363747E-02	7.70681339969382E-02	7.79708150012665E-02	7.75667610221059E-02	7.67070928466153E-02	7.68340842909502E-02	7.57784461158922E-02	7.71676038609483E-02	7.63371906069894E-02	7.63927599000651E-02	7.65512759889904E-02	7.66268840701567E-02	7.61837739578392E-02	7.55089257506358E-02	7.44698666373098E-02	7.45813534314337E-02	7.42802425637448E-02	7.53743285412424E-02	7.53581490023836E-02	7.51265462890569E-02	7.42955202211311E-02	0.074734022303273	7.45075419497778E-02	7.41150363575006E-02	7.36347468067972E-02	0.072963481705199	7.19309307886168E-02	7.32399073819438E-02	7.52342795620059E-02	7.35889308109703E-02	7.28554999651804E-02	7.39188991926023E-02	7.31896550783652E-02	7.23977612777562E-02	0.072262250053228	7.25156886068877E-02	7.24218153120202E-02	7.21297531130152E-02	7.32807904542796E-02	7.31200145217935E-02	7.26124533523549E-02	0.072705493906855	7.23824017069078E-02	7.23281950696594E-02	7.23830181943302E-02	7.28042408980594E-02	7.28991633608007E-02	0.073252299438805	7.32966660035994E-02	7.34351578408987E-02	7.31849919599719E-02	7.37063685220281E-02	7.37040539245128E-02	7.39308838497742E-02	7.39983578884201E-02	7.41942150161403E-02	7.36951744813702E-02	7.40587012092553E-02	7.34232521725702E-02	7.43921268540298E-02	7.49557247473679E-02	7.52140639667888E-02	7.58109805183478E-02	7.53604604713594E-02	7.54875071130986E-02	7.57118729304506E-02	7.53360544996781E-02	7.57477594261727E-02	0.075937507225456	0.075727121748156	7.62520444428597E-02	7.64890069724537E-02	0.076360945312647	7.66500189595052E-02	7.59539962684115E-02	7.66618214050528E-02	7.71645188987275E-02	7.69266267317217E-02	7.72529556677428E-02	7.69342455084474E-02	7.71765871746629E-02	7.71761642887444E-02	7.73512779786087E-02	7.74215479729351E-02	7.73645852168598E-02	7.75255000752787E-02	0.077948353052973	7.79968358584603E-02	7.75125836681245E-02	7.80211769157432E-02	7.82676833987565E-02	7.80649880158687E-02	7.82056159024602E-02	7.82346079003258E-02	7.85827959741824E-02	7.87140076650128E-02	7.91377562055818E-02	7.98646123601883E-02	7.90203422596991E-02	0.079514735767687	7.89028175004502E-02	7.82698985361285E-02	7.89695557577618E-02	7.90661717688803E-02	7.85343563100455E-02	7.89053707510734E-02	7.91124980242213E-02	7.89159243902756E-02	0.078370141082205	7.78671842291661E-02	7.64159740096926E-02	7.62933241949137E-02	7.65016958976245E-02	7.69629631982183E-02	7.55275451992073E-02	7.61780560845905E-02	7.67842833688056E-02	0.076155360829635	0.07555417828802	7.69745118335589E-02	0.076622139402942	7.58624827785321E-02	0.074616078805808	7.68831643009412E-02	7.77135807793863E-02	7.59228241401987E-02	7.65562328549292E-02	7.71611551137746E-02	7.68351626722232E-02	7.82314457338505E-02	7.85266724413387E-02	7.86129680242866E-02	7.87799051013223E-02	7.63030856798224E-02	7.76562155111745E-02	7.77314936459888E-02	7.80651144704136E-02	7.88103179647594E-02	7.85716835279233E-02	7.79594998451053E-02	0.077922320191404	7.85822525877687E-02	7.89170351213407E-02	7.81853717830543E-02	7.84064300788909E-02	7.88336842422489E-02	7.81736866389649E-02	7.87261568094463E-02	7.87839119306046E-02	7.90936935959558E-02	7.85519022830101E-02	7.90037891346049E-02	7.96524553286495E-02	7.97152302182603E-02	7.95686283289525E-02	7.96246558344329E-02	0.080099691492366	8.05713107578714E-02	8.11251633258943E-02	8.15560511939701E-02	8.10681699608929E-02	8.19985580313076E-02	8.15942205579078E-02	8.09750872788606E-02	0.080405048411244	8.11365161381769E-02	8.13251709247641E-02	8.16246877036129E-02	8.28533130488372E-02	8.25878736339357E-02	8.21557716755184E-02	8.24317586151787E-02	8.29965181304954E-02	8.27953650622147E-02	0.082630564445987	8.27899835740652E-02	8.29290592886071E-02	8.26233402164475E-02	8.31926992490077E-02	8.31556229767507E-02	8.37762074584888E-02	8.39892265800258E-02	8.40661322116093E-02	8.47744248816346E-02	8.37908322457647E-02	8.42582777721362E-02	8.35142142625958E-02	8.43312811184201E-02	8.35853471230468E-02	0.083111191242794	8.34197870199948E-02	0.084665535279824	8.36929700334914E-02	8.34476608311717E-02	8.39985378154067E-02	7.98687427886081E-02	7.03679084219367E-02	7.48143469807359E-02	8.35457459551198E-02	8.48732817759096E-02	8.44872568118513E-02	8.46762118239996E-02	8.41388667348847E-02	8.42366110423159E-02	8.41638609686485E-02	0.083939835810597	8.35908547109185E-02	8.46197355955556E-02	8.44428887652274E-02	8.43971242373863E-02	8.45055679277127E-02	8.44624601422805E-02	8.37893759252455E-02	8.32477543100099E-02	8.42443170330925E-02	8.43940481002593E-02	8.39586963427165E-02	8.46393355504955E-02	8.37236997316152E-02	0.083769732844144	8.34889570916373E-02	8.45414408877946E-02	8.46726235020497E-02	8.46262214404976E-02	8.33912165844364E-02	8.25896931863621E-02	8.27274057230262E-02	8.33796300574875E-02	8.35452334640082E-02	8.35829266540378E-02	8.37845113679819E-02	8.40266793070484E-02	8.39674229544008E-02	8.35018969899707E-02	8.39617491836677E-02	8.34940474739394E-02	8.38314175315587E-02	0.083276394136824	8.31693796722269E-02	8.33911134406794E-02	0.083602456385808	8.37275226286635E-02	8.44248071220684E-02	8.42954311302888E-02	8.38310180560538E-02	8.44876498597859E-02	8.38865552255067E-02	8.36757549805606E-02	8.31347624207718E-02	8.34815243640982E-02	0.083807702252425	8.34332801714206E-02	8.38903609156876E-02	8.45617877581147E-02	8.36174242576847E-02	8.32866519773691E-02	8.37640730584782E-02	8.44850590611201E-02	8.35138373396812E-02	8.31450597361785E-02	8.31976273532655E-02	8.38391278206623E-02	8.33417600603259E-02	8.39734931833664E-02	8.38243482200618E-02	0.083417554088228	8.31284924372487E-02	8.28854351582494E-02	8.32256226086468E-02	8.37323935653879E-02	8.30304954009816E-02	8.29629703529663E-02	8.28964894586732E-02	8.28940045322842E-02	8.19957058894213E-02	8.15721678961763E-02	8.24911996770248E-02	8.25457789601286E-02	8.28578455137265E-02	8.25629411090834E-02	8.23000062175396E-02	8.28679034722676E-02	8.30401666542877E-02	8.24141259090969E-02	8.34015734886583E-02	8.27359161383106E-02	8.28940164801466E-02	8.35003643087743E-02	0.083183032868595	8.29766937899541E-02	8.25980605745252E-02	8.26868386550928E-02	8.27239276269076E-02	8.26335359193506E-02	8.23543987273798E-02	0.082380718468938	8.19729794014588E-02	8.14159267003858E-02	8.12946862195358E-02	8.20926922746507E-02	8.18455835426705E-02	8.05417932256145E-02	8.24706496200614E-02	8.23213414095109E-02	8.12790799385385E-02	8.05850236105616E-02	8.11694112990919E-02	8.19268909970327E-02	8.25369701029685E-02	8.08628468616452E-02	8.15115935190937E-02	8.11781875836187E-02	8.17185410724854E-02	8.21083061260723E-02	8.18645904352732E-02	8.23314853823365E-02	8.18433200326063E-02	0.082670231634652	8.18897938618086E-02	8.16924150694441E-02	8.19430238066533E-02	8.18085914264017E-02	8.09120765672738E-02	8.13287714570899E-02	0.080810736790254	8.14192004289455E-02	8.08294600485912E-02	8.08060340362443E-02	8.07474813635276E-02	8.05511433698787E-02	8.12868869682139E-02	8.12939187271071E-02	8.19622516380665E-02	8.18433807229718E-02	8.07552042958554E-02	8.05343577485151E-02	8.06701174350001E-02	8.20639396399632E-02	8.15172347729785E-02	0.081323394830292	8.20584045413915E-02	0.082208190505314	8.18839007618861E-02	8.10686331013139E-02	0.081494379036955	8.12531520471473E-02	8.07976369275747E-02	8.09577917939203E-02	8.12655497697621E-02	8.10636126007237E-02	8.09225995906106E-02	8.21318347331688E-02	8.17251136619726E-02	8.22899252336994E-02	8.14901353012014E-02	0.081569292253444	8.19088140516038E-02	8.13700066387655E-02	8.27879149216183E-02	8.18847390325656E-02	8.23110056227102E-02	8.09617155780214E-02	8.10505081577326E-02	8.19615909563297E-02	8.11143813899119E-02	8.24109688570038E-02	8.14532502405003E-02	0.0825017956437	8.25013032540603E-02	8.30520303783358E-02	8.28463623725997E-02	8.31222984252313E-02	8.26640132943279E-02	8.13565113598065E-02	8.21556198767446E-02	8.18841527652773E-02	8.23406373074997E-02	8.29654655158158E-02	8.22764059389278E-02	8.26631883815738E-02	8.29540580865485E-02	8.36457771260016E-02	0.083362354552904	8.21521252446587E-02	8.36433524522727E-02	8.32777590465939E-02	8.23701096540213E-02	8.30649911682544E-02	8.35108313265512E-02	8.40376064305308E-02	8.38712708576909E-02	8.36526905572205E-02	8.33571035405823E-02	0.08281495416915	8.16689276523691E-02	8.08570915689506E-02	8.34442152485707E-02	8.34723450868529E-02	0.083427720021627	8.34717096988734E-02	8.42019836598843E-02	8.30192792508312E-02	8.41275964614188E-02	8.39889684268008E-02	8.26615385600629E-02	8.35453597853403E-02	8.54841868205502E-02	8.38982192706059E-02	8.46409485027569E-02	8.37632075175762E-02	0.083820458175213	8.43490822632405E-02	8.25265653789474E-02	0.085614557903543	8.39681818407016E-02	8.54974523737234E-02	8.41357357503902E-02	8.34634623395479E-02	8.49932156501814E-02	8.28117800996114E-02	8.46861440713356E-02	0.083858883023641	8.33221683912255E-02	0.084578573351876	0.084347912964314	8.44764213611472E-02	8.79500098904358E-02	8.53617039018458E-02	8.66734565403653E-02	8.58195993255255E-02	8.51373719194755E-02	0.086115356725219	8.50825738051431E-02	8.47222814653487E-02	8.41177656726118E-02	8.46642984929981E-02	8.54289044274255E-02	8.63519965508388E-02	0.083823522182541	8.56966033668898E-02	8.47038039050213E-02	8.50839593158283E-02	8.64460114384797E-02	8.50656398809179E-02	8.64443708130092E-02	8.79691646054045E-02	8.61170904863306E-02	8.57792878771244E-02	0.084204683748105	8.66681847460864E-02	8.31061141484724E-02	8.40271004336641E-02	8.49973461598116E-02	8.77710741186399E-02	0.088922132437487	8.85823516909329E-02	8.77065628471225E-02	8.80546495727346E-02	8.58465793392678E-02	8.68260207511908E-02	8.77501836636062E-02	0.088168192852552	8.60624649122218E-02	0.087275251857438	8.79799071256325E-02	8.61041235880726E-02	9.20089366554949E-02	8.64531246975734E-02	8.43204327749055E-02	8.74085273480186E-02	8.54971575273549E-02	8.68926968982189E-02	8.68709633156978E-02	8.66836334725797E-02	8.58455378430091E-02	8.95266649759412E-02	9.03234392387248E-02	8.61858321639536E-02	8.37887346890785E-02	8.79530948854844E-02	8.53324401612915E-02	8.78659547513363E-02	8.51395320904662E-02	8.73874187655486E-02	8.20937767554488E-02	8.27502513309639E-02	8.88869136458503E-02	8.44624559910894E-02	8.29709137483546E-02	8.95977658108345E-02	8.82832938681964E-02	8.87543603936262E-02	9.02052791094574E-02	8.44109744016552E-02	8.58018250294787E-02	8.59676388870207E-02	8.30248151056175E-02	8.62244207368257E-02	8.61897766828212E-02	8.71594992470724E-02	8.80108987977169E-02	8.84662818172665E-02	9.00873456387857E-02	8.86159927691044E-02	8.58559345393469E-02	8.44464908980374E-02	8.99108827256707E-02	8.72307061992907E-02	0.090564384438275	8.68310790628303E-02	8.66673179944815E-02	9.27918229432041E-02	9.08850055892846E-02	8.64293763922543E-02	8.61242660900043E-02	8.41544950692894E-02	0.085258859218759	8.49503069836965E-02	0.090759491121523	0.084711680426508	8.30016103792513E-02	8.86631469904322E-02	8.94538163272493E-02	7.90366321107035E-02	8.38087329730425E-02	0.08930659913782	8.14610598682084E-02	8.91253172323806E-02	8.17794849818558E-02	8.71816999784077E-02	8.67158169704642E-02	8.36455233265371E-02	8.27337474943766E-02	8.94977437428731E-02	8.63543993969388E-02	8.49678137672324E-02	8.58637904845114E-02	8.80269992075819E-02	8.74436365199906E-02	8.48290252772879E-02	8.78707028580913E-02	7.78087702797155E-02	0.079257176183834	0.080446436134339	7.67247516799196E-02	8.77839117316565E-02	8.72007550613538E-02	8.79096134858558E-02	9.14948282846114E-02	7.64090483991103E-02	8.89866575928447E-02	7.61498730984066E-02	8.70507667915799E-02	7.74155462887429E-02	7.81165098101016E-02	9.07161917077403E-02	8.28259502151702E-02	8.07841475883566E-02	8.36520176062128E-02	7.95528585120717E-02	8.26440141874812E-02	0.079382116372672	7.46052041254993E-02	8.41083602305578E-02	7.90532417749757E-02	8.42521643370978E-02	8.18597472303387E-02	8.65707245233796E-02	9.64496389826644E-02	8.39868274777136E-02	7.48616636480661E-02	8.57169727734221E-02	7.50192719141177E-02	8.90447382608117E-02	8.30510237800292E-02	9.38793459477349E-02	8.32041729368018E-02	8.46999680255032E-02	7.61659727999243E-02	8.66668467863091E-02	7.97004695895738E-02	8.47642496741383E-02	9.13385517370091E-02	8.63365595450884E-02	8.37213000660354E-02	8.17790389787906E-02	8.33088913271166E-02	8.66133871513717E-02	7.52632077109139E-02	9.13110593229278E-02	9.13359302170108E-02	7.49026386719837E-02	9.35981698976738E-02	0.096130644337975	0.082672081038066	7.30974241522658E-02	8.09890615628682E-02	8.19499336672356E-02	9.57122139281889E-02	0.100536332041718	0.09136541159595	9.58724987300083E-02	8.18167440791159E-02	8.17375661656405E-02	0.102946585162594	9.11861422734477E-02	8.50575006565528E-02	8.76678435088183E-02	0.102407947967094	8.02146124289865E-02	9.89375991381759E-02	8.58656333840828E-02	9.87242411891259E-02	6.92879845237294E-02	7.92272690610231E-02	7.12160852530197E-02	8.66043365196281E-02	8.69113177067563E-02	0.064346885154961	9.66455043107667E-02	9.70152524401793E-02	0.114562038098328	8.71889796638243E-02	7.55109550904947E-02	9.66975323548648E-02	8.37155858337565E-02	0.110351740651235	0.103924399557094	0.111371658616168	8.86233482469613E-02	6.97386311980467E-02	8.26113048390612E-02	9.35207000764106E-02	0.104724479458432	9.24314105236451E-02	9.04051268969296E-02	8.41211699238417E-02	7.82157600701273E-02	6.04616629176809E-02	5.20285422272103E-02	0.124759221787846
