di 	gli 	gal 	gos3 	 gos4 
0.050548 	0.121895 	0.091239 	0.035838 	 0.003614 
0.030611 	0.112764 	0.085888 	0.027782 	 0.002470 
0.089143 	0.125368 	0.092488 	0.043045 	 0.004634 
0.078375 	0.128473 	0.094632 	0.043766 	 0.004335 
0.060517 	0.129869 	0.096197 	0.043491 	 0.004341 
0.098149 	0.128720 	0.094571 	0.046358 	 0.005072 
0.022570 	0.128247 	0.096116 	0.036944 	 0.004098 
0.038324 	0.132037 	0.097771 	0.043588 	 0.004286 
0.060629 	0.116519 	0.087290 	0.033274 	 0.003122 
0.042887 	0.122580 	0.092216 	0.034181 	 0.002713 
0.080944 	0.134290 	0.098661 	0.047329 	 0.004804 
0.060677 	0.124073 	0.092632 	0.037793 	 0.003614 
0.079835 	0.141372 	0.103332 	0.052605 	 0.005335 
0.038436 	0.122546 	0.092175 	0.035044 	 0.003751 
0.096396 	0.126890 	0.093384 	0.044243 	 0.004341 
0.074865 	0.126826 	0.093889 	0.041272 	 0.004155 
0.070020 	0.124701 	0.092774 	0.038589 	 0.004065 
0.057627 	0.135680 	0.100159 	0.045510 	 0.004412 
0.081284 	0.137241 	0.100787 	0.048519 	 0.005250 
0.114985 	0.142051 	0.102395 	0.057744 	 0.005561 
0.039978 	0.121256 	0.091116 	0.033232 	 0.002416 
0.056031 	0.129321 	0.095988 	0.041496 	 0.003931 
0.067034 	0.136781 	0.100740 	0.047061 	 0.004761 
0.098167 	0.124728 	0.092010 	0.041723 	 0.003715 
0.067982 	0.130509 	0.096472 	0.043199 	 0.004055 
0.076592 	0.127660 	0.094609 	0.041770 	 0.004184 
0.039792 	0.119418 	0.090395 	0.030696 	 0.002701 
0.108232 	0.139744 	0.101935 	0.052111 	 0.005347 
0.044815 	0.120036 	0.090378 	0.032635 	 0.002915 
0.107911 	0.140259 	0.102346 	0.052455 	 0.005665 
0.088702 	0.154440 	0.111963 	0.061104 	 0.006370 
0.050899 	0.129296 	0.096517 	0.038717 	 0.003562 
0.083422 	0.136135 	0.100047 	0.047385 	 0.004363 
0.058650 	0.137053 	0.101418 	0.045148 	 0.004333 
0.066849 	0.131945 	0.097643 	0.044395 	 0.004973 
0.026950 	0.130763 	0.098027 	0.037573 	 0.003396 
0.060547 	0.133162 	0.098723 	0.042488 	 0.004446 
0.081943 	0.131623 	0.097350 	0.042271 	 0.004843 
0.066530 	0.138101 	0.102133 	0.045161 	 0.004073 
0.108008 	0.146265 	0.106263 	0.055467 	 0.005425 
0.080762 	0.139189 	0.102821 	0.046622 	 0.005060 
0.066288 	0.125378 	0.093019 	0.038879 	 0.003259 
0.039949 	0.131604 	0.098296 	0.038728 	 0.003412 
0.042615 	0.128621 	0.096241 	0.038464 	 0.004339 
0.056682 	0.141724 	0.104437 	0.047588 	 0.004422 
0.097659 	0.132982 	0.097921 	0.046317 	 0.005494 
0.073795 	0.128652 	0.095625 	0.039797 	 0.003805 
0.030321 	0.120795 	0.091154 	0.031391 	 0.002684 
0.046060 	0.125767 	0.094296 	0.035194 	 0.003137 
0.076493 	0.135540 	0.100442 	0.043920 	 0.004725 
0.030681 	0.128026 	0.096171 	0.035659 	 0.003780 
0.080628 	0.157369 	0.114390 	0.059732 	 0.005622 
0.055205 	0.135853 	0.100830 	0.043297 	 0.004498 
0.064473 	0.132103 	0.098142 	0.041331 	 0.004129 
0.033845 	0.129046 	0.096981 	0.034822 	 0.003557 
0.069910 	0.128337 	0.095783 	0.037799 	 0.003771 
0.042040 	0.117657 	0.089345 	0.027657 	 0.002081 
0.088984 	0.136485 	0.100322 	0.045847 	 0.004886 
0.053478 	0.134428 	0.099992 	0.041211 	 0.004576 
0.057003 	0.130706 	0.097334 	0.039261 	 0.003885 
0.107899 	0.136922 	0.100046 	0.050363 	 0.005593 
0.048315 	0.126586 	0.094733 	0.035702 	 0.003330 
0.082859 	0.146226 	0.107549 	0.050856 	 0.005217 
0.042035 	0.130053 	0.097545 	0.035941 	 0.002966 
0.081977 	0.128690 	0.095415 	0.040153 	 0.004294 
0.086507 	0.133061 	0.097734 	0.044645 	 0.003818 
0.058445 	0.130431 	0.097318 	0.038463 	 0.003862 
0.076713 	0.131232 	0.097480 	0.040416 	 0.003523 
0.053337 	0.125378 	0.094036 	0.033203 	 0.003120 
0.107354 	0.130577 	0.096457 	0.041660 	 0.004578 
0.029594 	0.123096 	0.093440 	0.029261 	 0.002526 
0.103094 	0.131172 	0.096223 	0.044268 	 0.004662 
0.077644 	0.123280 	0.092164 	0.034077 	 0.002940 
0.122913 	0.127144 	0.093788 	0.042153 	 0.005188 
0.042779 	0.135653 	0.100788 	0.039992 	 0.003528 
0.116194 	0.146800 	0.106784 	0.054117 	 0.005811 
0.047206 	0.129871 	0.097477 	0.034933 	 0.003130 
0.065882 	0.134208 	0.099687 	0.039504 	 0.003351 
0.011272 	0.117123 	0.089831 	0.022661 	 0.001642 
0.059622 	0.132529 	0.098154 	0.040747 	 0.003904 
0.102204 	0.140862 	0.102721 	0.050751 	 0.005275 
0.088249 	0.125636 	0.093412 	0.036538 	 0.003611 
0.064111 	0.117749 	0.088900 	0.027915 	 0.002789 
0.051874 	0.136325 	0.101016 	0.040303 	 0.003961 
0.036585 	0.126406 	0.095469 	0.030755 	 0.002663 
0.057705 	0.129954 	0.097159 	0.035802 	 0.003089 
0.061706 	0.123477 	0.092430 	0.033831 	 0.003452 
0.041264 	0.130998 	0.098250 	0.034226 	 0.003541 
0.043806 	0.132180 	0.099020 	0.036194 	 0.003014 
0.026001 	0.126583 	0.095655 	0.030050 	 0.003021 
0.087938 	0.126458 	0.093988 	0.037326 	 0.003559 
0.087957 	0.133573 	0.099103 	0.039738 	 0.003689 
0.104518 	0.139615 	0.102470 	0.047901 	 0.004895 
0.072909 	0.138101 	0.102256 	0.042095 	 0.003407 
0.044641 	0.129950 	0.097172 	0.034182 	 0.002944 
0.045950 	0.130642 	0.097920 	0.035160 	 0.003271 
0.066663 	0.132999 	0.099125 	0.036981 	 0.003363 
0.077042 	0.136634 	0.101303 	0.041092 	 0.003743 
0.066910 	0.132948 	0.099062 	0.037818 	 0.002939 
0.064058 	0.118764 	0.089887 	0.026855 	 0.001888 
0.051345 	0.124365 	0.093360 	0.031080 	 0.002766 
0.038523 	0.126675 	0.095716 	0.029558 	 0.002303 
0.102774 	0.125795 	0.093151 	0.038086 	 0.003694 
0.056824 	0.126886 	0.095154 	0.033335 	 0.002935 
0.046544 	0.125889 	0.094834 	0.029477 	 0.002496 
0.051922 	0.125482 	0.094591 	0.031798 	 0.003336 
0.055052 	0.137699 	0.102331 	0.039469 	 0.002956 
-0.007130 	0.112033 	0.087336 	0.015885 	 0.001309 
0.035099 	0.126086 	0.095439 	0.029922 	 0.003005 
0.080474 	0.124526 	0.093005 	0.033731 	 0.003545 
0.023125 	0.140008 	0.105064 	0.036547 	 0.002956 
0.025626 	0.118456 	0.090938 	0.021172 	 0.001764 
0.048252 	0.138157 	0.103360 	0.036871 	 0.003167 
0.039240 	0.127453 	0.096017 	0.029968 	 0.002272 
0.045585 	0.131776 	0.098852 	0.034060 	 0.003046 
0.078747 	0.144461 	0.106459 	0.045821 	 0.004199 
0.014830 	0.113582 	0.087999 	0.017956 	 0.001372 
0.044220 	0.133416 	0.100014 	0.033531 	 0.002804 
0.108201 	0.153429 	0.111731 	0.054658 	 0.005098 
0.044480 	0.136511 	0.102125 	0.037108 	 0.003774 
0.025758 	0.121871 	0.093349 	0.023221 	 0.002060 
0.079121 	0.138085 	0.102712 	0.040341 	 0.004370 
-0.005354 	0.127606 	0.097776 	0.023586 	 0.001274 
0.009853 	0.128745 	0.097971 	0.027077 	 0.002649 
0.058423 	0.139332 	0.103861 	0.038067 	 0.003054 
-0.025143 	0.126899 	0.097663 	0.020309 	 0.000603 
0.064414 	0.139086 	0.103379 	0.040533 	 0.003810 
0.058259 	0.130205 	0.097466 	0.032594 	 0.003097 
0.076820 	0.138277 	0.102699 	0.039369 	 0.003685 
0.013357 	0.137497 	0.103877 	0.031722 	 0.002308 
0.054674 	0.130587 	0.097627 	0.034258 	 0.002935 
0.074729 	0.127519 	0.095615 	0.032529 	 0.003016 
0.056185 	0.129239 	0.097207 	0.030883 	 0.002142 
0.021496 	0.131680 	0.099348 	0.029818 	 0.003406 
0.102438 	0.143152 	0.105384 	0.043137 	 0.004804 
0.041466 	0.138568 	0.103555 	0.035853 	 0.002800 
-0.004470 	0.128581 	0.098242 	0.024442 	 0.001714 
0.089021 	0.130046 	0.097005 	0.035141 	 0.003501 
0.104626 	0.139691 	0.102940 	0.043897 	 0.004578 
0.066659 	0.129816 	0.097600 	0.032084 	 0.003109 
0.110783 	0.152709 	0.111127 	0.051243 	 0.005247 
0.042424 	0.123392 	0.093951 	0.024802 	 0.002194 
0.085604 	0.141463 	0.104639 	0.042534 	 0.003633 
0.031327 	0.126093 	0.095534 	0.025479 	 0.001818 
0.024398 	0.134136 	0.101655 	0.030352 	 0.002776 
0.026983 	0.129856 	0.098270 	0.027624 	 0.002463 
0.081511 	0.146985 	0.108538 	0.045153 	 0.004360 
0.070074 	0.136162 	0.101292 	0.036301 	 0.002841 
0.027672 	0.135024 	0.101959 	0.030908 	 0.002873 
0.017831 	0.126368 	0.096420 	0.024809 	 0.002507 
0.324057 	0.091898 	0.059669 	0.066288 	 0.002023 
0.345372 	0.094750 	0.060797 	0.071442 	 0.002542 
0.332139 	0.093157 	0.059282 	0.072438 	 0.002217 
0.398488 	0.102075 	0.063307 	0.086578 	 0.004362 
0.386932 	0.094147 	0.058977 	0.077106 	 0.002913 
0.350255 	0.090599 	0.057268 	0.071884 	 0.002897 
0.380573 	0.118215 	0.074435 	0.094339 	 0.005233 
0.356421 	0.101286 	0.064352 	0.079544 	 0.003306 
0.373269 	0.104456 	0.066086 	0.082690 	 0.004048 
0.352770 	0.098083 	0.062228 	0.077144 	 0.003626 
0.359319 	0.106343 	0.067644 	0.084138 	 0.004603 
0.316579 	0.093061 	0.059658 	0.070204 	 0.002894 
0.347262 	0.098484 	0.062189 	0.077218 	 0.002957 
0.364056 	0.092966 	0.058393 	0.076809 	 0.003825 
0.377619 	0.101893 	0.064092 	0.082690 	 0.004508 
0.352945 	0.103917 	0.066303 	0.080689 	 0.003684 
0.371112 	0.096942 	0.060562 	0.079808 	 0.003743 
0.331482 	0.102710 	0.065782 	0.078743 	 0.003378 
0.345927 	0.115913 	0.073915 	0.089227 	 0.005282 
0.284904 	0.101705 	0.066362 	0.073667 	 0.003230 
0.375555 	0.102199 	0.064343 	0.082965 	 0.004773 
0.357872 	0.106100 	0.067631 	0.083100 	 0.005110 
0.351299 	0.105963 	0.067174 	0.082123 	 0.003815 
0.337879 	0.102037 	0.065148 	0.079164 	 0.004071 
0.346367 	0.094783 	0.060526 	0.074357 	 0.003867 
0.353717 	0.107472 	0.068048 	0.085312 	 0.004511 
0.354352 	0.105013 	0.066893 	0.083159 	 0.004977 
0.308990 	0.089962 	0.057904 	0.067744 	 0.002931 
0.370264 	0.117313 	0.074122 	0.094516 	 0.006164 
0.313816 	0.096135 	0.062157 	0.072218 	 0.003579 
0.314320 	0.104586 	0.067272 	0.079583 	 0.004559 
0.390759 	0.112500 	0.070561 	0.092832 	 0.006674 
0.347852 	0.106748 	0.067811 	0.085120 	 0.005285 
0.360508 	0.111973 	0.071207 	0.088084 	 0.005141 
0.366331 	0.100215 	0.063183 	0.082032 	 0.004795 
0.357838 	0.100456 	0.063316 	0.081717 	 0.004602 
0.376987 	0.124071 	0.078501 	0.100107 	 0.007404 
0.356055 	0.123476 	0.078877 	0.096689 	 0.006941 
0.371329 	0.128572 	0.081687 	0.100702 	 0.007194 
0.344272 	0.111045 	0.070756 	0.087242 	 0.005297 
0.350482 	0.117044 	0.074530 	0.092460 	 0.006130 
0.364372 	0.116242 	0.073720 	0.092831 	 0.006254 
0.362887 	0.127749 	0.081495 	0.100340 	 0.006859 
0.277398 	0.103268 	0.067469 	0.073982 	 0.003558 
0.364487 	0.113802 	0.071935 	0.092762 	 0.006924 
0.369201 	0.115972 	0.073772 	0.092778 	 0.006616 
0.352609 	0.119623 	0.076253 	0.093592 	 0.006205 
0.333415 	0.115019 	0.073632 	0.088687 	 0.005555 
0.306756 	0.106935 	0.068810 	0.081433 	 0.004786 
0.347175 	0.117816 	0.075192 	0.092434 	 0.006483 
0.308167 	0.110895 	0.071683 	0.083340 	 0.004623 
0.307025 	0.115684 	0.074799 	0.087012 	 0.005716 
0.325653 	0.113854 	0.073245 	0.087187 	 0.005592 
0.371254 	0.120665 	0.076938 	0.096133 	 0.007526 
0.355776 	0.117249 	0.074402 	0.093629 	 0.006966 
0.355886 	0.113983 	0.072515 	0.090060 	 0.006110 
0.326830 	0.111595 	0.071672 	0.085770 	 0.006043 
0.376595 	0.113665 	0.071322 	0.095072 	 0.007514 
0.356370 	0.135804 	0.086751 	0.105760 	 0.008051 
0.350238 	0.119412 	0.076658 	0.092386 	 0.007293 
0.331163 	0.106358 	0.068476 	0.082008 	 0.005813 
0.351743 	0.123935 	0.079102 	0.097499 	 0.007197 
0.320137 	0.123232 	0.079600 	0.093580 	 0.006958 
0.276428 	0.116337 	0.075986 	0.084939 	 0.005942 
0.289433 	0.102835 	0.066743 	0.078042 	 0.005197 
0.369034 	0.132553 	0.084633 	0.105223 	 0.008794 
0.286908 	0.113645 	0.074037 	0.083425 	 0.006204 
0.322094 	0.114995 	0.073886 	0.089416 	 0.006784 
0.302842 	0.113560 	0.073877 	0.084375 	 0.006079 
0.314126 	0.117503 	0.076027 	0.088516 	 0.006814 
0.321598 	0.116657 	0.075084 	0.089071 	 0.006287 
0.356107 	0.127334 	0.081434 	0.099747 	 0.008547 
0.334020 	0.126602 	0.081385 	0.097446 	 0.007385 
0.311285 	0.113000 	0.073197 	0.085281 	 0.006260 
0.345895 	0.128772 	0.082256 	0.101102 	 0.007794 
0.291807 	0.123730 	0.080385 	0.091865 	 0.006707 
0.323415 	0.116869 	0.075590 	0.088300 	 0.006484 
0.335439 	0.131533 	0.084681 	0.101094 	 0.008115 
0.312425 	0.116528 	0.075306 	0.088714 	 0.007205 
0.329908 	0.115212 	0.073894 	0.089270 	 0.006800 
0.329123 	0.123760 	0.079401 	0.095945 	 0.007476 
0.315989 	0.111840 	0.072330 	0.085612 	 0.006985 
0.332161 	0.117537 	0.075774 	0.090830 	 0.007556 
0.312542 	0.126649 	0.082535 	0.094830 	 0.007550 
0.334426 	0.126287 	0.081548 	0.096148 	 0.007414 
0.339661 	0.124055 	0.079403 	0.096784 	 0.008076 
0.348688 	0.127956 	0.081953 	0.100219 	 0.008311 
0.284260 	0.119216 	0.077857 	0.087379 	 0.006940 
0.281453 	0.118843 	0.077759 	0.086057 	 0.006378 
0.298270 	0.121344 	0.079418 	0.089475 	 0.007037 
0.317709 	0.115782 	0.074973 	0.086978 	 0.006622 
0.284782 	0.112705 	0.073748 	0.082555 	 0.006140 
0.321636 	0.130475 	0.085010 	0.096231 	 0.007509 
0.296122 	0.128147 	0.083406 	0.094331 	 0.007385 
0.296982 	0.142012 	0.092629 	0.103201 	 0.008723 
0.343173 	0.133756 	0.086210 	0.102000 	 0.008212 
0.346276 	0.139139 	0.089806 	0.106085 	 0.009304 
0.329644 	0.137250 	0.088989 	0.102801 	 0.008402 
0.328752 	0.130179 	0.084231 	0.098645 	 0.008816 
0.316046 	0.123017 	0.079930 	0.091732 	 0.007407 
0.321760 	0.124081 	0.080382 	0.093252 	 0.007471 
0.359583 	0.133766 	0.085579 	0.104670 	 0.008756 
0.330042 	0.122793 	0.079121 	0.094411 	 0.007831 
0.279123 	0.135969 	0.089120 	0.097236 	 0.007775 
0.325376 	0.135644 	0.087809 	0.101481 	 0.008288 
0.286733 	0.127452 	0.083299 	0.092165 	 0.006992 
0.329312 	0.141500 	0.091734 	0.106397 	 0.009522 
0.316146 	0.148130 	0.096886 	0.107802 	 0.009189 
0.294537 	0.127711 	0.083536 	0.093151 	 0.007815 
0.319637 	0.129293 	0.084205 	0.095736 	 0.007982 
0.281244 	0.115471 	0.075902 	0.082644 	 0.006393 
0.320298 	0.141073 	0.091980 	0.102555 	 0.008433 
0.308798 	0.136313 	0.088726 	0.100944 	 0.008872 
0.305455 	0.130053 	0.085065 	0.094100 	 0.007300 
0.322559 	0.134900 	0.087455 	0.100744 	 0.008409 
0.348619 	0.137385 	0.088746 	0.104329 	 0.009300 
0.302530 	0.132908 	0.086887 	0.096635 	 0.007903 
0.271900 	0.133269 	0.087790 	0.095023 	 0.007803 
0.306931 	0.133506 	0.087155 	0.098176 	 0.008862 
0.322445 	0.125510 	0.081563 	0.093735 	 0.007622 
0.324223 	0.144415 	0.093572 	0.107174 	 0.009349 
0.309420 	0.138255 	0.090326 	0.100598 	 0.008491 
0.336564 	0.149568 	0.097352 	0.109248 	 0.009357 
0.319795 	0.143879 	0.094348 	0.104625 	 0.009611 
0.303509 	0.143916 	0.094145 	0.103866 	 0.009018 
0.282045 	0.132105 	0.087099 	0.093886 	 0.008342 
0.281099 	0.126547 	0.083264 	0.090493 	 0.007928 
0.318480 	0.133859 	0.087336 	0.097551 	 0.008260 
0.303363 	0.135440 	0.088688 	0.097200 	 0.008293 
0.362617 	0.150864 	0.097656 	0.112958 	 0.010589 
0.294061 	0.136221 	0.089018 	0.098326 	 0.008462 
0.281076 	0.134901 	0.088963 	0.094841 	 0.007974 
0.299012 	0.133266 	0.087087 	0.096723 	 0.008379 
0.309364 	0.126081 	0.082535 	0.091441 	 0.008053 
0.305311 	0.124042 	0.081061 	0.090552 	 0.007907 
0.296832 	0.132481 	0.086827 	0.094771 	 0.007882 
0.263139 	0.127098 	0.084320 	0.087011 	 0.007011 
0.258881 	0.136630 	0.090789 	0.093337 	 0.008060 
0.336158 	0.136124 	0.088250 	0.101009 	 0.008940 
0.258007 	0.127842 	0.085020 	0.086875 	 0.007073 
0.296227 	0.141293 	0.092763 	0.099967 	 0.008638 
0.305336 	0.139297 	0.091551 	0.100190 	 0.008726 
0.298167 	0.132691 	0.087426 	0.094538 	 0.008359 
0.313039 	0.136634 	0.089373 	0.098891 	 0.008658 
0.317360 	0.141866 	0.093093 	0.102041 	 0.009150 
0.316851 	0.142148 	0.093366 	0.102490 	 0.008800 
0.310576 	0.152877 	0.100016 	0.110194 	 0.009895 
0.317923 	0.152619 	0.099870 	0.109376 	 0.009782 
0.245048 	0.134327 	0.089714 	0.088840 	 0.007774 
0.274921 	0.144716 	0.095357 	0.100702 	 0.008747 
0.280939 	0.142517 	0.093987 	0.098981 	 0.008230 
0.290990 	0.135772 	0.089496 	0.094704 	 0.008198 
0.274871 	0.142516 	0.094003 	0.098516 	 0.008493 
0.270964 	0.149202 	0.098750 	0.101405 	 0.008428 
0.253853 	0.143145 	0.095208 	0.095591 	 0.008122 
0.292919 	0.144253 	0.094891 	0.100493 	 0.008142 
0.282229 	0.141879 	0.094196 	0.096610 	 0.008582 
0.286184 	0.137716 	0.091333 	0.095109 	 0.008714 
0.236360 	0.144995 	0.096913 	0.095635 	 0.007931 
0.287643 	0.143332 	0.095044 	0.098731 	 0.009160 
0.264505 	0.146719 	0.097682 	0.097369 	 0.008386 
0.288488 	0.148113 	0.097876 	0.101721 	 0.009304 
0.295362 	0.139116 	0.091930 	0.096350 	 0.008900 
0.288590 	0.147302 	0.097250 	0.102287 	 0.009356 
0.299678 	0.137064 	0.090137 	0.095843 	 0.008072 
0.285716 	0.136923 	0.090704 	0.094644 	 0.008476 
0.327596 	0.146588 	0.095743 	0.106648 	 0.010228 
0.280526 	0.151558 	0.100599 	0.103834 	 0.008975 
0.296278 	0.152179 	0.100181 	0.106880 	 0.009515 
0.294103 	0.143911 	0.095747 	0.098521 	 0.009257 
0.262033 	0.145036 	0.097142 	0.096097 	 0.008338 
0.311709 	0.146102 	0.096121 	0.102490 	 0.009548 
0.272133 	0.142139 	0.094535 	0.095948 	 0.008359 
0.314131 	0.145637 	0.095654 	0.103880 	 0.009740 
0.318276 	0.141692 	0.092849 	0.102152 	 0.010122 
0.304566 	0.162611 	0.107478 	0.111829 	 0.009790 
0.319919 	0.157110 	0.103365 	0.109935 	 0.010114 
0.310927 	0.145150 	0.095504 	0.101834 	 0.009640 
0.313851 	0.151725 	0.099866 	0.105329 	 0.009231 
0.244704 	0.144950 	0.097288 	0.094306 	 0.008083 
0.265346 	0.150949 	0.100341 	0.101491 	 0.009157 
0.313054 	0.156750 	0.103255 	0.109843 	 0.010377 
0.290560 	0.162572 	0.107957 	0.110184 	 0.010281 
0.263139 	0.152064 	0.101847 	0.099927 	 0.009313 
0.298019 	0.163017 	0.108093 	0.111497 	 0.010925 
0.308437 	0.163338 	0.107669 	0.114151 	 0.011141 
0.265138 	0.152305 	0.102013 	0.100259 	 0.009357 
0.259139 	0.139012 	0.093191 	0.091252 	 0.008591 
0.289687 	0.160586 	0.106441 	0.110431 	 0.010785 
0.307061 	0.168787 	0.111263 	0.117078 	 0.011017 
0.288398 	0.153827 	0.102124 	0.104840 	 0.009802 
0.269093 	0.158131 	0.105528 	0.104836 	 0.009503 
0.278412 	0.155832 	0.104251 	0.102690 	 0.009438 
0.254414 	0.149706 	0.100713 	0.096296 	 0.008456 
0.213094 	0.144125 	0.098028 	0.089383 	 0.008335 
0.305843 	0.157943 	0.104925 	0.107647 	 0.010125 
0.267534 	0.160687 	0.107536 	0.105441 	 0.010114 
0.278771 	0.156925 	0.104589 	0.104902 	 0.010013 
0.212314 	0.146932 	0.100067 	0.090271 	 0.008232 
0.258434 	0.137259 	0.092179 	0.089333 	 0.008670 
0.268297 	0.148664 	0.099509 	0.098408 	 0.009717 
0.313959 	0.167395 	0.111034 	0.113283 	 0.010892 
0.289415 	0.154679 	0.103192 	0.103040 	 0.009429 
0.254982 	0.161525 	0.108318 	0.104101 	 0.009992 
0.290048 	0.158576 	0.105889 	0.104891 	 0.010193 
0.248611 	0.164374 	0.110264 	0.105999 	 0.009907 
0.235393 	0.156738 	0.106266 	0.097533 	 0.009113 
0.297099 	0.150940 	0.100577 	0.100714 	 0.009659 
0.263677 	0.155432 	0.104655 	0.100156 	 0.009920 
0.250239 	0.162047 	0.109178 	0.103906 	 0.009666 
0.230862 	0.166013 	0.112157 	0.104168 	 0.009872 
0.239209 	0.159439 	0.107589 	0.100509 	 0.008475 
0.265340 	0.163040 	0.109676 	0.105500 	 0.010611 
0.264829 	0.168395 	0.113078 	0.108814 	 0.010838 
0.271415 	0.168336 	0.113012 	0.109431 	 0.010905 
0.229907 	0.162305 	0.110051 	0.100607 	 0.009618 
0.280906 	0.153925 	0.103062 	0.100539 	 0.009401 
0.297729 	0.169850 	0.113190 	0.113160 	 0.011096 
0.280853 	0.164404 	0.110105 	0.108089 	 0.010661 
0.250474 	0.138314 	0.093353 	0.088205 	 0.008181 
0.262220 	0.142603 	0.096399 	0.090045 	 0.008909 
0.282880 	0.151055 	0.101231 	0.099072 	 0.009616 
0.252127 	0.155204 	0.105058 	0.098035 	 0.009641 
0.294187 	0.168432 	0.112316 	0.112519 	 0.010916 
0.260087 	0.144411 	0.097851 	0.090448 	 0.008261 
0.275026 	0.158643 	0.106464 	0.103377 	 0.010000 
0.259796 	0.145482 	0.098429 	0.092379 	 0.009237 
0.261476 	0.153198 	0.103431 	0.097696 	 0.009722 
0.270512 	0.161423 	0.108366 	0.104934 	 0.010587 
0.274419 	0.161799 	0.109041 	0.104246 	 0.010143 
0.287116 	0.154954 	0.104038 	0.101191 	 0.010066 
0.268046 	0.158415 	0.106936 	0.101469 	 0.010305 
0.270252 	0.154441 	0.104298 	0.097660 	 0.009807 
0.248668 	0.157157 	0.106088 	0.098780 	 0.008836 
0.264272 	0.168459 	0.113318 	0.107848 	 0.011052 
0.241129 	0.168009 	0.113885 	0.103758 	 0.010754 
0.242594 	0.180499 	0.121970 	0.112116 	 0.010626 
0.279113 	0.176479 	0.118408 	0.113778 	 0.011716 
0.264929 	0.156689 	0.105546 	0.098916 	 0.009917 
0.266295 	0.171253 	0.115611 	0.106730 	 0.010889 
0.272804 	0.174180 	0.117292 	0.111026 	 0.011578 
0.282882 	0.179831 	0.121106 	0.114344 	 0.012059 
0.255519 	0.168535 	0.113937 	0.105933 	 0.010907 
0.260381 	0.184675 	0.124463 	0.117119 	 0.011756 
0.239026 	0.171719 	0.116621 	0.106738 	 0.011289 
0.196490 	0.152444 	0.105025 	0.087806 	 0.009529 
0.235670 	0.166595 	0.113634 	0.100810 	 0.010060 
0.223491 	0.177608 	0.120495 	0.108070 	 0.010297 
0.223349 	0.169267 	0.115199 	0.101961 	 0.010231 
0.250678 	0.188045 	0.127165 	0.117058 	 0.012307 
0.239266 	0.178313 	0.121335 	0.107587 	 0.010807 
0.210158 	0.174056 	0.119592 	0.101863 	 0.010307 
0.277125 	0.192469 	0.129714 	0.122253 	 0.013034 
0.272778 	0.187781 	0.126949 	0.117837 	 0.012191 
0.263864 	0.185562 	0.125551 	0.115665 	 0.011872 
0.202396 	0.178414 	0.122163 	0.103602 	 0.009794 
0.246216 	0.184335 	0.124780 	0.113445 	 0.011460 
0.260507 	0.177484 	0.120444 	0.109133 	 0.011131 
0.227682 	0.177008 	0.120538 	0.105939 	 0.010164 
0.307608 	0.183624 	0.122746 	0.119929 	 0.012653 
0.260340 	0.182907 	0.123650 	0.113174 	 0.011493 
0.261765 	0.182967 	0.123793 	0.112764 	 0.011166 
0.245720 	0.187654 	0.127473 	0.113916 	 0.011836 
0.226346 	0.177723 	0.121091 	0.105450 	 0.009943 
0.258366 	0.182258 	0.123471 	0.112445 	 0.011769 
0.202317 	0.176051 	0.120994 	0.102102 	 0.010708 
0.240206 	0.165895 	0.113320 	0.098749 	 0.009932 
0.233152 	0.188146 	0.127944 	0.112753 	 0.010979 
0.231708 	0.178965 	0.122470 	0.106363 	 0.011293 
0.290753 	0.198917 	0.133695 	0.126832 	 0.013309 
0.241531 	0.178530 	0.121668 	0.107698 	 0.011302 
0.248291 	0.167317 	0.114461 	0.100360 	 0.011073 
0.241511 	0.184564 	0.126073 	0.110991 	 0.011629 
0.226649 	0.181138 	0.123964 	0.106807 	 0.011091 
0.265468 	0.177774 	0.120604 	0.109568 	 0.011686 
0.242524 	0.176955 	0.120832 	0.105514 	 0.010809 
0.240763 	0.185480 	0.126383 	0.111041 	 0.011051 
0.299605 	0.193881 	0.130827 	0.123103 	 0.013438 
0.235462 	0.189792 	0.129240 	0.114659 	 0.012012 
0.234584 	0.186392 	0.127632 	0.109788 	 0.011428 
0.258764 	0.194316 	0.131890 	0.118746 	 0.012626 
0.246741 	0.197049 	0.133885 	0.119503 	 0.012602 
0.233609 	0.183896 	0.125652 	0.109218 	 0.011684 
0.195074 	0.184462 	0.127090 	0.105068 	 0.010770 
0.227728 	0.190633 	0.130628 	0.113036 	 0.011722 
0.211615 	0.179812 	0.124028 	0.102144 	 0.010000 
0.257107 	0.197607 	0.134105 	0.119859 	 0.011775 
0.229542 	0.193500 	0.132428 	0.114376 	 0.011742 
0.305316 	0.193695 	0.130539 	0.122416 	 0.013426 
0.267257 	0.186870 	0.126868 	0.114654 	 0.012351 
0.229767 	0.187982 	0.128474 	0.110265 	 0.011242 
0.194862 	0.171618 	0.119074 	0.094785 	 0.009867 
0.247287 	0.196192 	0.133249 	0.119045 	 0.012420 
0.243328 	0.200601 	0.136555 	0.120901 	 0.012853 
0.230202 	0.195750 	0.133829 	0.116094 	 0.012303 
0.234746 	0.181880 	0.124913 	0.105333 	 0.010955 
0.206837 	0.192838 	0.133296 	0.109149 	 0.010973 
0.277588 	0.194695 	0.132191 	0.119434 	 0.013113 
0.264818 	0.197535 	0.134395 	0.119542 	 0.012954 
0.180970 	0.183777 	0.127403 	0.100618 	 0.010756 
