di 	gli 	gal 	gos3 	 gos4 
0.160829 	0.239695 	0.167264 	0.122994 	 0.014032 
0.157615 	0.235242 	0.164654 	0.118007 	 0.013628 
0.158902 	0.230885 	0.161975 	0.114567 	 0.013441 
0.155500 	0.247867 	0.173015 	0.125459 	 0.013587 
0.150174 	0.249487 	0.173409 	0.132024 	 0.014713 
0.150754 	0.251565 	0.175571 	0.126896 	 0.014180 
0.150451 	0.247067 	0.172489 	0.125996 	 0.014805 
0.138645 	0.257593 	0.179335 	0.129938 	 0.014721 
0.139053 	0.260877 	0.180942 	0.137197 	 0.015459 
0.151015 	0.250335 	0.174605 	0.127961 	 0.015016 
0.156434 	0.233833 	0.164108 	0.116150 	 0.013803 
0.149106 	0.238952 	0.167197 	0.121078 	 0.014410 
0.154488 	0.245874 	0.171785 	0.124635 	 0.014167 
0.143794 	0.257528 	0.179835 	0.130961 	 0.015432 
0.143974 	0.249912 	0.174541 	0.127497 	 0.014993 
0.154367 	0.248823 	0.174581 	0.122702 	 0.015111 
0.134104 	0.254754 	0.177687 	0.128682 	 0.015211 
0.139867 	0.251259 	0.175927 	0.125059 	 0.015492 
0.163729 	0.231692 	0.163098 	0.110276 	 0.012515 
0.137891 	0.263114 	0.183130 	0.135320 	 0.015098 
0.133152 	0.260342 	0.181282 	0.135629 	 0.015772 
0.138085 	0.258314 	0.180559 	0.128517 	 0.015101 
0.152032 	0.244783 	0.171957 	0.119047 	 0.013943 
0.123897 	0.256866 	0.179516 	0.127231 	 0.015994 
0.142295 	0.251413 	0.176212 	0.121633 	 0.014125 
0.142124 	0.255152 	0.178919 	0.126130 	 0.015399 
0.133322 	0.256467 	0.179684 	0.128275 	 0.015365 
0.140811 	0.259117 	0.181215 	0.127542 	 0.014908 
0.136858 	0.247986 	0.174494 	0.120981 	 0.015367 
0.151125 	0.255200 	0.179191 	0.126171 	 0.014886 
0.137967 	0.256800 	0.180059 	0.127693 	 0.016025 
0.149133 	0.245155 	0.172540 	0.119970 	 0.014552 
0.148581 	0.243285 	0.171219 	0.119340 	 0.014244 
0.146763 	0.244871 	0.172582 	0.117002 	 0.014412 
0.131474 	0.267310 	0.186547 	0.135220 	 0.015530 
0.132996 	0.265881 	0.186093 	0.131050 	 0.015020 
0.133521 	0.265270 	0.185616 	0.132727 	 0.016109 
0.138823 	0.266776 	0.186515 	0.134820 	 0.015541 
0.147012 	0.253995 	0.178633 	0.124580 	 0.014972 
0.137877 	0.256881 	0.180755 	0.122809 	 0.014614 
0.129223 	0.262434 	0.184226 	0.129746 	 0.015805 
0.135700 	0.263625 	0.185039 	0.131428 	 0.015803 
0.125123 	0.268153 	0.188320 	0.134265 	 0.016766 
0.136053 	0.262853 	0.184353 	0.131601 	 0.016122 
0.126725 	0.269631 	0.188764 	0.135890 	 0.016373 
0.145180 	0.250452 	0.176664 	0.119796 	 0.014836 
0.142455 	0.261995 	0.183359 	0.132318 	 0.015337 
0.134646 	0.270785 	0.189737 	0.137448 	 0.016392 
0.134862 	0.263310 	0.185222 	0.127544 	 0.015624 
0.119617 	0.274919 	0.192449 	0.138674 	 0.016814 
0.142721 	0.251236 	0.177667 	0.119608 	 0.015288 
0.148574 	0.250933 	0.177614 	0.116765 	 0.014544 
0.137800 	0.257802 	0.181700 	0.126179 	 0.015565 
0.128649 	0.270807 	0.190104 	0.136104 	 0.016131 
0.128540 	0.276877 	0.194243 	0.138098 	 0.016620 
0.132262 	0.262622 	0.185278 	0.127732 	 0.016166 
0.109606 	0.285120 	0.199534 	0.145047 	 0.017623 
0.143938 	0.258773 	0.182351 	0.125912 	 0.014228 
0.142715 	0.253736 	0.179573 	0.120115 	 0.014480 
0.155994 	0.233265 	0.166737 	0.104293 	 0.013860 
0.131788 	0.262317 	0.185265 	0.126594 	 0.015538 
0.124579 	0.272437 	0.192073 	0.130405 	 0.015981 
0.136326 	0.268566 	0.189289 	0.130723 	 0.014734 
0.130062 	0.263313 	0.186215 	0.123861 	 0.015319 
0.139281 	0.267293 	0.188710 	0.129268 	 0.015799 
0.120776 	0.270958 	0.191364 	0.129820 	 0.015899 
0.130635 	0.266104 	0.188227 	0.127367 	 0.016075 
0.126945 	0.267625 	0.189212 	0.129856 	 0.016620 
0.127809 	0.267863 	0.189578 	0.126329 	 0.015826 
0.133927 	0.267970 	0.189457 	0.128745 	 0.016092 
0.126698 	0.273908 	0.193417 	0.131600 	 0.016070 
0.142539 	0.257438 	0.182183 	0.122135 	 0.015134 
0.132384 	0.267610 	0.189320 	0.126139 	 0.015477 
0.130317 	0.260763 	0.185042 	0.119956 	 0.014998 
0.127019 	0.272580 	0.192833 	0.130643 	 0.016380 
0.117865 	0.274364 	0.193631 	0.131103 	 0.016448 
0.130113 	0.261326 	0.185462 	0.121369 	 0.014937 
0.125885 	0.264864 	0.188041 	0.125377 	 0.016037 
0.116833 	0.277256 	0.196223 	0.132647 	 0.017180 
0.127633 	0.275725 	0.195349 	0.129050 	 0.016245 
0.130139 	0.269784 	0.191008 	0.126775 	 0.015631 
0.129876 	0.258505 	0.183637 	0.119623 	 0.014993 
0.129490 	0.275354 	0.194703 	0.133243 	 0.016242 
0.146775 	0.254129 	0.180900 	0.116041 	 0.014397 
0.124703 	0.275648 	0.195033 	0.134726 	 0.017253 
0.123558 	0.272222 	0.192707 	0.128467 	 0.015933 
0.114604 	0.287416 	0.203016 	0.136943 	 0.016801 
0.132819 	0.276888 	0.196346 	0.132394 	 0.016845 
0.133603 	0.260942 	0.185702 	0.120717 	 0.015858 
0.120805 	0.275406 	0.194893 	0.132516 	 0.016479 
0.138830 	0.269002 	0.191300 	0.125054 	 0.015606 
0.122033 	0.273467 	0.194144 	0.128562 	 0.016196 
0.123168 	0.274287 	0.194533 	0.130053 	 0.016303 
0.141240 	0.254499 	0.181747 	0.116301 	 0.014768 
0.121965 	0.275120 	0.195162 	0.130903 	 0.016651 
0.130845 	0.265132 	0.188809 	0.122062 	 0.015644 
0.119694 	0.272988 	0.193560 	0.128921 	 0.016407 
0.129518 	0.267710 	0.190883 	0.122753 	 0.016082 
0.121374 	0.271869 	0.193295 	0.127924 	 0.016321 
0.128814 	0.265818 	0.189865 	0.121191 	 0.016127 
0.136956 	0.252488 	0.180506 	0.113770 	 0.014949 
0.137824 	0.260062 	0.185729 	0.120376 	 0.015416 
0.130418 	0.280040 	0.199187 	0.131218 	 0.016617 
0.129291 	0.260614 	0.186694 	0.116101 	 0.015672 
0.113130 	0.280712 	0.199175 	0.134462 	 0.017182 
0.125231 	0.267456 	0.190976 	0.123696 	 0.016041 
0.117013 	0.277347 	0.197032 	0.133277 	 0.017008 
0.120936 	0.270684 	0.192429 	0.129066 	 0.016536 
0.122568 	0.277190 	0.197827 	0.126776 	 0.016923 
0.118081 	0.286158 	0.203664 	0.132886 	 0.017150 
0.122879 	0.274719 	0.195851 	0.126302 	 0.016354 
0.131446 	0.271279 	0.193525 	0.125392 	 0.015753 
0.111542 	0.287549 	0.204477 	0.135426 	 0.017856 
0.102997 	0.286522 	0.203342 	0.136505 	 0.017693 
0.128010 	0.267075 	0.190823 	0.122724 	 0.015831 
0.113540 	0.285119 	0.202943 	0.132600 	 0.016782 
0.123041 	0.277869 	0.198264 	0.127462 	 0.015863 
0.118754 	0.286818 	0.203994 	0.135093 	 0.016933 
0.118084 	0.282234 	0.201437 	0.130212 	 0.017048 
0.117649 	0.273006 	0.194823 	0.125966 	 0.016090 
0.123338 	0.279216 	0.199322 	0.128426 	 0.016505 
0.114383 	0.282659 	0.201312 	0.133509 	 0.017544 
0.126991 	0.270690 	0.193929 	0.123087 	 0.016447 
0.105869 	0.276879 	0.198155 	0.125792 	 0.017379 
0.120377 	0.279463 	0.199683 	0.129374 	 0.017216 
0.114460 	0.268108 	0.192403 	0.120772 	 0.016880 
0.108939 	0.276926 	0.197517 	0.128166 	 0.016684 
0.115244 	0.264558 	0.190145 	0.115159 	 0.015978 
0.119426 	0.272417 	0.194735 	0.126807 	 0.016117 
0.127582 	0.260325 	0.187609 	0.117210 	 0.016348 
0.112622 	0.262134 	0.187859 	0.118045 	 0.015937 
0.124095 	0.271310 	0.194405 	0.120414 	 0.015767 
0.128137 	0.257179 	0.184654 	0.116439 	 0.015176 
0.114350 	0.276020 	0.198114 	0.125705 	 0.017705 
0.130212 	0.263117 	0.189236 	0.116665 	 0.015355 
0.115178 	0.275984 	0.198008 	0.124590 	 0.016909 
0.124293 	0.264513 	0.190256 	0.118562 	 0.016127 
0.126827 	0.264122 	0.190190 	0.116015 	 0.015669 
0.109117 	0.278166 	0.199796 	0.123090 	 0.017049 
0.114051 	0.271571 	0.194673 	0.124362 	 0.016714 
0.134848 	0.254320 	0.184107 	0.108688 	 0.015685 
0.123659 	0.265962 	0.191349 	0.118171 	 0.015666 
0.129483 	0.269922 	0.194394 	0.119846 	 0.016090 
0.123246 	0.252452 	0.183494 	0.104650 	 0.015812 
0.134103 	0.260214 	0.187799 	0.113959 	 0.015233 
0.113852 	0.280559 	0.200772 	0.131414 	 0.017161 
0.110834 	0.292885 	0.209410 	0.136080 	 0.017714 
0.117426 	0.276200 	0.198486 	0.125640 	 0.016982 
0.132109 	0.269244 	0.194338 	0.120244 	 0.016187 
0.123212 	0.275631 	0.197841 	0.125623 	 0.016613 
0.114706 	0.275806 	0.198417 	0.123856 	 0.017109 
0.108272 	0.275265 	0.198356 	0.122140 	 0.017773 
0.110938 	0.283594 	0.203165 	0.130481 	 0.018109 
0.113945 	0.272886 	0.196870 	0.117894 	 0.016631 
0.118336 	0.270180 	0.195649 	0.115330 	 0.016447 
0.438424 	0.000045 	0.001228 	-0.001954 	 -0.000169 
0.439943 	0.008618 	0.006871 	0.006383 	 0.001511 
0.451151 	0.010777 	0.008089 	0.013245 	 0.001123 
0.448504 	0.011686 	0.008689 	0.014759 	 0.001803 
0.442673 	0.027057 	0.018146 	0.027256 	 0.001957 
0.445872 	0.022879 	0.015939 	0.022213 	 0.002065 
0.426374 	0.037654 	0.025355 	0.032609 	 0.003004 
0.438525 	0.024680 	0.016907 	0.026653 	 0.002604 
0.433913 	0.034168 	0.023347 	0.029230 	 0.002864 
0.427681 	0.027179 	0.018040 	0.029778 	 0.003178 
0.420435 	0.034305 	0.023517 	0.030869 	 0.004250 
0.425535 	0.034610 	0.023095 	0.034987 	 0.003477 
0.440539 	0.028489 	0.019567 	0.025402 	 0.001971 
0.449637 	0.008659 	0.006273 	0.015950 	 0.002410 
0.432673 	0.039550 	0.026652 	0.032529 	 0.002797 
0.417851 	0.047306 	0.031016 	0.042867 	 0.003977 
0.407844 	0.050213 	0.033454 	0.041700 	 0.004353 
0.423752 	0.033481 	0.022489 	0.029944 	 0.003369 
0.401336 	0.049998 	0.032854 	0.043887 	 0.004605 
0.411872 	0.042176 	0.028489 	0.036874 	 0.004871 
0.398756 	0.055339 	0.036037 	0.048568 	 0.004995 
0.393633 	0.057883 	0.037923 	0.052298 	 0.005771 
0.408110 	0.051244 	0.034124 	0.043552 	 0.005534 
0.393727 	0.053076 	0.034493 	0.045976 	 0.005380 
0.387838 	0.058702 	0.038454 	0.052117 	 0.006248 
0.396077 	0.057549 	0.038251 	0.047342 	 0.005647 
0.398134 	0.055376 	0.036472 	0.047698 	 0.005428 
0.388897 	0.047607 	0.031614 	0.043182 	 0.005669 
0.399263 	0.051277 	0.034198 	0.042999 	 0.005414 
0.377370 	0.071921 	0.047048 	0.060160 	 0.007500 
0.392075 	0.056665 	0.037578 	0.050298 	 0.006225 
0.387159 	0.059605 	0.038661 	0.054927 	 0.006127 
0.387400 	0.059092 	0.039433 	0.048097 	 0.006872 
0.397506 	0.053946 	0.035660 	0.045747 	 0.005219 
0.378613 	0.062557 	0.041342 	0.052461 	 0.007139 
0.378849 	0.063655 	0.042066 	0.051612 	 0.006216 
0.385852 	0.057104 	0.037582 	0.049717 	 0.006257 
0.384417 	0.057200 	0.037368 	0.052560 	 0.006409 
0.389308 	0.050136 	0.033040 	0.046619 	 0.006258 
0.370269 	0.066329 	0.043664 	0.055705 	 0.007293 
0.363362 	0.078079 	0.051563 	0.063050 	 0.007800 
0.366873 	0.072298 	0.047212 	0.061435 	 0.006951 
0.379880 	0.060652 	0.039766 	0.050633 	 0.005840 
0.373587 	0.072290 	0.047882 	0.057445 	 0.006904 
0.372484 	0.061933 	0.040854 	0.051022 	 0.006638 
0.376728 	0.062079 	0.041356 	0.052414 	 0.007428 
0.362771 	0.068927 	0.044749 	0.059900 	 0.006923 
0.376033 	0.061203 	0.040632 	0.053142 	 0.007140 
0.370137 	0.064195 	0.042475 	0.053248 	 0.007161 
0.358456 	0.073506 	0.048169 	0.061772 	 0.008074 
0.373975 	0.067308 	0.044362 	0.056585 	 0.006702 
0.369767 	0.061007 	0.040500 	0.048287 	 0.006431 
0.375510 	0.066826 	0.043974 	0.055675 	 0.006994 
0.376865 	0.062564 	0.041242 	0.053464 	 0.006504 
0.355999 	0.079108 	0.052116 	0.065452 	 0.008938 
0.360989 	0.074366 	0.049015 	0.062195 	 0.008088 
0.360723 	0.067062 	0.044042 	0.058752 	 0.007071 
0.348917 	0.084961 	0.055628 	0.069800 	 0.007984 
0.355428 	0.076235 	0.049856 	0.064552 	 0.008047 
0.352379 	0.078751 	0.052497 	0.061720 	 0.008561 
0.358684 	0.068175 	0.045056 	0.057913 	 0.007937 
0.363948 	0.061891 	0.041418 	0.049921 	 0.007504 
0.351456 	0.068468 	0.045491 	0.055949 	 0.008228 
0.344862 	0.072895 	0.048262 	0.059548 	 0.008737 
0.365227 	0.064379 	0.042473 	0.054670 	 0.006980 
0.350112 	0.076394 	0.050256 	0.063012 	 0.008098 
0.349919 	0.075268 	0.049897 	0.059948 	 0.007974 
0.359662 	0.073239 	0.048711 	0.060116 	 0.008617 
0.342353 	0.081449 	0.053470 	0.067383 	 0.008791 
0.335949 	0.082779 	0.054149 	0.069438 	 0.009601 
0.335761 	0.078024 	0.051228 	0.064673 	 0.008509 
0.338520 	0.085294 	0.056624 	0.066840 	 0.009108 
0.340829 	0.081054 	0.053656 	0.065544 	 0.008846 
0.341139 	0.084423 	0.055759 	0.069062 	 0.009524 
0.331773 	0.079654 	0.052599 	0.064677 	 0.009110 
0.346992 	0.068009 	0.045126 	0.056961 	 0.007934 
0.333739 	0.092932 	0.061548 	0.072124 	 0.009566 
0.335168 	0.089778 	0.059208 	0.069097 	 0.008377 
0.332810 	0.089694 	0.059062 	0.072372 	 0.009510 
0.345665 	0.077390 	0.051531 	0.061623 	 0.008272 
0.326005 	0.092876 	0.060965 	0.073596 	 0.009219 
0.333769 	0.084418 	0.056157 	0.064957 	 0.009021 
0.325557 	0.087437 	0.057299 	0.071337 	 0.009450 
0.340477 	0.083094 	0.055222 	0.063798 	 0.008121 
0.324345 	0.097556 	0.064342 	0.076240 	 0.009755 
0.324743 	0.090575 	0.059851 	0.070455 	 0.009243 
0.332725 	0.084833 	0.056452 	0.065108 	 0.009125 
0.338614 	0.074032 	0.048967 	0.058464 	 0.008049 
0.319920 	0.091188 	0.060448 	0.067877 	 0.009101 
0.326414 	0.092387 	0.061344 	0.070250 	 0.009395 
0.335687 	0.083277 	0.055038 	0.067887 	 0.008957 
0.317672 	0.099242 	0.065558 	0.075745 	 0.009700 
0.316375 	0.097116 	0.063949 	0.074446 	 0.009962 
0.327486 	0.085525 	0.056830 	0.065821 	 0.008988 
0.324404 	0.089409 	0.059066 	0.069942 	 0.009340 
0.313620 	0.100183 	0.066321 	0.075917 	 0.009838 
0.328657 	0.087712 	0.058449 	0.068030 	 0.009591 
0.313527 	0.091916 	0.060727 	0.071873 	 0.010013 
0.328880 	0.084660 	0.056456 	0.065149 	 0.008996 
0.327184 	0.091025 	0.060589 	0.068491 	 0.009044 
0.316760 	0.093933 	0.062305 	0.072849 	 0.009676 
0.321452 	0.094757 	0.062852 	0.071845 	 0.009147 
0.322500 	0.087794 	0.058745 	0.064861 	 0.009160 
0.319014 	0.082669 	0.055137 	0.063479 	 0.009192 
0.325554 	0.085774 	0.057001 	0.066140 	 0.008893 
0.306087 	0.095628 	0.063618 	0.073563 	 0.010231 
0.308129 	0.105927 	0.070687 	0.078018 	 0.010858 
0.303620 	0.105623 	0.069955 	0.079633 	 0.010681 
0.315362 	0.099432 	0.065829 	0.076322 	 0.009945 
0.311587 	0.089633 	0.059223 	0.070088 	 0.009254 
0.322656 	0.089481 	0.059651 	0.067287 	 0.008969 
0.286158 	0.110013 	0.072850 	0.082302 	 0.011068 
0.308904 	0.092959 	0.062476 	0.068277 	 0.010092 
0.309805 	0.103640 	0.068902 	0.075314 	 0.010127 
0.297590 	0.111609 	0.074103 	0.083310 	 0.011523 
0.314210 	0.100693 	0.067139 	0.076101 	 0.009888 
0.309726 	0.099932 	0.066653 	0.074273 	 0.010669 
0.318540 	0.093699 	0.062626 	0.069116 	 0.009912 
0.310101 	0.094563 	0.063775 	0.068402 	 0.010112 
0.309232 	0.097467 	0.064737 	0.074101 	 0.010576 
0.301483 	0.098569 	0.065751 	0.073576 	 0.010736 
0.299412 	0.098596 	0.065534 	0.074392 	 0.010677 
0.288381 	0.115596 	0.076487 	0.086802 	 0.011732 
0.305914 	0.105478 	0.070045 	0.077827 	 0.010085 
0.308127 	0.103580 	0.069357 	0.074726 	 0.010113 
0.281328 	0.118696 	0.078223 	0.087727 	 0.011805 
0.291078 	0.116066 	0.077073 	0.087928 	 0.012074 
0.293202 	0.107100 	0.071170 	0.080961 	 0.011348 
0.293209 	0.102946 	0.068675 	0.074802 	 0.010489 
0.288873 	0.118220 	0.078664 	0.084930 	 0.011338 
0.295641 	0.102850 	0.068332 	0.078177 	 0.010442 
0.289113 	0.112949 	0.075319 	0.081246 	 0.011128 
0.281800 	0.111810 	0.074427 	0.081994 	 0.011528 
0.300531 	0.096269 	0.064558 	0.072637 	 0.010886 
0.286400 	0.117988 	0.078349 	0.086911 	 0.012302 
0.284750 	0.111462 	0.074236 	0.081138 	 0.011351 
0.281770 	0.116245 	0.077065 	0.087915 	 0.012547 
0.290910 	0.103369 	0.069224 	0.076120 	 0.011506 
0.289903 	0.108991 	0.072732 	0.078889 	 0.010768 
0.284311 	0.109171 	0.072940 	0.078141 	 0.010955 
0.293883 	0.109494 	0.073241 	0.078774 	 0.011096 
0.301999 	0.100585 	0.067692 	0.072536 	 0.010453 
0.268751 	0.122890 	0.081775 	0.090292 	 0.013034 
0.283018 	0.104618 	0.069750 	0.075417 	 0.011031 
0.260770 	0.127058 	0.084716 	0.090919 	 0.013565 
0.270339 	0.120058 	0.080195 	0.084195 	 0.012612 
0.267433 	0.121995 	0.081393 	0.085896 	 0.011890 
0.288022 	0.115374 	0.077242 	0.082405 	 0.011651 
0.292894 	0.104834 	0.070441 	0.073570 	 0.010396 
0.281786 	0.110244 	0.073979 	0.079161 	 0.012150 
0.281672 	0.107564 	0.071773 	0.077996 	 0.011948 
0.286055 	0.107504 	0.072167 	0.076818 	 0.011480 
0.274558 	0.125728 	0.083990 	0.091282 	 0.012814 
0.287076 	0.117495 	0.079006 	0.081418 	 0.011865 
0.270102 	0.117997 	0.078750 	0.083795 	 0.012377 
0.280799 	0.116323 	0.077567 	0.086036 	 0.011771 
0.276975 	0.111691 	0.074559 	0.081103 	 0.011455 
0.278220 	0.114391 	0.076543 	0.082663 	 0.011930 
0.281933 	0.113175 	0.076349 	0.078764 	 0.011916 
0.271838 	0.120517 	0.080456 	0.087681 	 0.012024 
0.284344 	0.112002 	0.075774 	0.076501 	 0.011546 
0.285433 	0.105228 	0.070790 	0.073680 	 0.010903 
0.276896 	0.109906 	0.073524 	0.079016 	 0.011752 
0.280264 	0.112066 	0.075192 	0.081404 	 0.011995 
0.285803 	0.101141 	0.068248 	0.069816 	 0.010690 
0.276507 	0.107040 	0.071452 	0.079903 	 0.011677 
0.263359 	0.121100 	0.081199 	0.084675 	 0.012276 
0.282313 	0.107504 	0.072564 	0.073064 	 0.011370 
0.287678 	0.101102 	0.068507 	0.069025 	 0.010493 
0.280685 	0.112458 	0.076137 	0.074604 	 0.010947 
0.284564 	0.108918 	0.073504 	0.074614 	 0.011089 
0.287140 	0.105010 	0.070620 	0.073611 	 0.011040 
0.277515 	0.114668 	0.077364 	0.079202 	 0.011599 
0.278032 	0.112566 	0.075815 	0.078873 	 0.011689 
0.274375 	0.107613 	0.072890 	0.073331 	 0.011786 
0.265795 	0.116089 	0.078210 	0.078786 	 0.011949 
0.267518 	0.121391 	0.081609 	0.082803 	 0.011864 
0.264960 	0.129205 	0.086791 	0.088624 	 0.012279 
0.284224 	0.109787 	0.074160 	0.075841 	 0.011319 
0.259759 	0.131696 	0.088250 	0.091872 	 0.013126 
0.270295 	0.109412 	0.074362 	0.074035 	 0.011442 
0.265888 	0.127799 	0.085853 	0.089189 	 0.012696 
0.274116 	0.120357 	0.080670 	0.083892 	 0.011442 
0.264289 	0.122057 	0.082033 	0.083412 	 0.011829 
0.266643 	0.117125 	0.079050 	0.079389 	 0.011606 
0.270926 	0.121575 	0.082440 	0.080312 	 0.011652 
0.266691 	0.121324 	0.082072 	0.081510 	 0.012104 
0.270358 	0.115376 	0.078167 	0.076083 	 0.011808 
0.252552 	0.136123 	0.091421 	0.093522 	 0.013211 
0.271281 	0.112869 	0.075918 	0.078588 	 0.011012 
0.249256 	0.137299 	0.092388 	0.091801 	 0.012684 
0.264080 	0.123473 	0.083249 	0.084251 	 0.011806 
0.259044 	0.129241 	0.087369 	0.085709 	 0.012143 
0.251638 	0.133555 	0.089977 	0.092106 	 0.013353 
0.263677 	0.127065 	0.085942 	0.084951 	 0.012130 
0.257167 	0.121814 	0.082014 	0.084318 	 0.012645 
0.254347 	0.120580 	0.081568 	0.081689 	 0.012546 
0.256903 	0.118885 	0.080670 	0.079708 	 0.012113 
0.250224 	0.127083 	0.085687 	0.085367 	 0.012496 
0.256966 	0.120514 	0.081498 	0.079857 	 0.011932 
0.254411 	0.126612 	0.085425 	0.089729 	 0.013327 
0.258133 	0.124951 	0.084806 	0.081802 	 0.011794 
0.249636 	0.128613 	0.087172 	0.085610 	 0.012840 
0.243144 	0.136043 	0.091106 	0.096399 	 0.013293 
0.249183 	0.135605 	0.092250 	0.085738 	 0.012484 
0.249041 	0.128613 	0.086668 	0.084027 	 0.012124 
0.239967 	0.134839 	0.091300 	0.088440 	 0.013748 
0.242969 	0.134070 	0.090455 	0.090382 	 0.012972 
0.228809 	0.145014 	0.097478 	0.096847 	 0.013706 
0.239866 	0.131757 	0.089203 	0.085308 	 0.012864 
0.237164 	0.141083 	0.095720 	0.091703 	 0.013897 
0.240133 	0.139403 	0.094375 	0.091803 	 0.013116 
0.244569 	0.130235 	0.088256 	0.086322 	 0.012991 
0.234898 	0.143432 	0.096797 	0.097321 	 0.014199 
0.244713 	0.125781 	0.085529 	0.081570 	 0.012773 
0.248402 	0.125807 	0.085644 	0.081300 	 0.012999 
0.232270 	0.134662 	0.091159 	0.087864 	 0.013279 
0.228773 	0.132473 	0.089554 	0.086004 	 0.012826 
0.243918 	0.123510 	0.084494 	0.078097 	 0.012539 
0.241728 	0.139522 	0.094645 	0.089187 	 0.012940 
0.234623 	0.132565 	0.090564 	0.084102 	 0.013092 
0.227316 	0.133457 	0.090427 	0.088711 	 0.013603 
0.233148 	0.140783 	0.095161 	0.092229 	 0.012884 
0.238277 	0.134798 	0.091858 	0.085385 	 0.012991 
0.217269 	0.146362 	0.099001 	0.095064 	 0.014358 
0.232871 	0.127558 	0.087125 	0.081100 	 0.012904 
0.213201 	0.146481 	0.099510 	0.092488 	 0.014295 
0.217474 	0.143862 	0.097363 	0.092075 	 0.013719 
0.221002 	0.148322 	0.100912 	0.094591 	 0.013723 
0.229006 	0.138470 	0.094244 	0.086754 	 0.013149 
0.218756 	0.143529 	0.097519 	0.091681 	 0.013271 
0.217830 	0.151241 	0.102617 	0.098043 	 0.014341 
0.219834 	0.152727 	0.103605 	0.100258 	 0.014806 
0.215390 	0.155506 	0.105290 	0.102001 	 0.014495 
0.207741 	0.152130 	0.102924 	0.098614 	 0.014713 
0.210179 	0.145306 	0.098944 	0.092241 	 0.014832 
0.215648 	0.144440 	0.097488 	0.096759 	 0.013934 
0.211189 	0.144349 	0.098166 	0.092394 	 0.014295 
0.208648 	0.148608 	0.101053 	0.095134 	 0.014749 
0.215421 	0.146084 	0.099158 	0.092279 	 0.014308 
0.211839 	0.148911 	0.101500 	0.092821 	 0.013989 
0.216282 	0.144769 	0.099040 	0.090647 	 0.014261 
0.189571 	0.158035 	0.107542 	0.097651 	 0.015370 
0.192729 	0.157128 	0.106484 	0.099609 	 0.015376 
0.195763 	0.161870 	0.109584 	0.104545 	 0.015876 
0.215176 	0.140995 	0.096420 	0.087673 	 0.013712 
0.211669 	0.148141 	0.101118 	0.091098 	 0.013697 
0.188282 	0.165991 	0.111959 	0.108413 	 0.014978 
0.193821 	0.157430 	0.107354 	0.097717 	 0.015582 
0.195946 	0.158099 	0.107387 	0.098399 	 0.014116 
0.192089 	0.164045 	0.111074 	0.103436 	 0.015089 
0.214392 	0.147309 	0.100922 	0.093524 	 0.014776 
0.198944 	0.155278 	0.105975 	0.094485 	 0.014621 
0.202543 	0.146424 	0.100217 	0.089365 	 0.013777 
0.202305 	0.155436 	0.106189 	0.095715 	 0.014818 
0.190134 	0.162579 	0.110251 	0.102010 	 0.014813 
0.191488 	0.164426 	0.112240 	0.101231 	 0.015223 
0.189788 	0.151182 	0.103191 	0.094646 	 0.015238 
0.194853 	0.161191 	0.110256 	0.097774 	 0.014984 
0.209971 	0.149335 	0.102663 	0.088994 	 0.013714 
0.182594 	0.174039 	0.117970 	0.108720 	 0.015965 
0.184388 	0.163068 	0.111414 	0.097931 	 0.015721 
0.182659 	0.163891 	0.111194 	0.104542 	 0.015633 
0.178447 	0.173776 	0.118591 	0.106300 	 0.016495 
0.184074 	0.168070 	0.114240 	0.105747 	 0.015738 
0.182271 	0.158917 	0.108426 	0.098196 	 0.015376 
0.184088 	0.169385 	0.115143 	0.104835 	 0.015475 
0.185649 	0.163148 	0.110633 	0.102113 	 0.014606 
0.179197 	0.168752 	0.114957 	0.104123 	 0.016404 
0.182109 	0.160825 	0.109769 	0.095769 	 0.014762 
0.186901 	0.157460 	0.107701 	0.093201 	 0.014570 
0.189853 	0.165714 	0.113053 	0.102018 	 0.015168 
0.189452 	0.157433 	0.107651 	0.095397 	 0.015214 
0.198300 	0.149212 	0.102640 	0.089809 	 0.013894 
0.170271 	0.167878 	0.114394 	0.102583 	 0.015879 
0.188108 	0.153849 	0.105830 	0.092341 	 0.015190 
0.174016 	0.171437 	0.116539 	0.107703 	 0.015953 
0.179101 	0.174344 	0.119069 	0.106400 	 0.016310 
0.185994 	0.157751 	0.107996 	0.095413 	 0.015176 
0.186971 	0.170710 	0.116764 	0.102461 	 0.015462 
0.179729 	0.167760 	0.114874 	0.101634 	 0.015876 
0.181012 	0.164482 	0.112219 	0.100141 	 0.014856 
0.184683 	0.166992 	0.114138 	0.100734 	 0.015406 
0.167976 	0.175212 	0.119728 	0.104913 	 0.016152 
0.170115 	0.184590 	0.125449 	0.114632 	 0.016497 
0.178502 	0.160268 	0.109623 	0.097679 	 0.015433 
0.186457 	0.158834 	0.109096 	0.093593 	 0.014355 
0.168018 	0.176147 	0.120392 	0.105574 	 0.016391 
0.179638 	0.164400 	0.112691 	0.099566 	 0.015454 
0.175674 	0.171490 	0.117582 	0.103491 	 0.016407 
0.175642 	0.161277 	0.110555 	0.096162 	 0.015640 
0.181204 	0.150135 	0.103231 	0.089963 	 0.014581 
0.155758 	0.184470 	0.125627 	0.114088 	 0.018049 
0.183779 	0.167991 	0.115440 	0.101355 	 0.015350 
0.174458 	0.166565 	0.114536 	0.098101 	 0.015937 
