3.741138e-001 7.527400e-002 5.156560e-002 6.228857e-002 6.011618e-003 
3.722961e-001 7.603273e-002 5.207722e-002 6.278677e-002 6.052221e-003 
3.704904e-001 7.678781e-002 5.258613e-002 6.327949e-002 6.092535e-003 
3.686965e-001 7.753925e-002 5.309232e-002 6.376678e-002 6.132565e-003 
3.669143e-001 7.828707e-002 5.359582e-002 6.424870e-002 6.172313e-003 
3.651439e-001 7.903127e-002 5.409664e-002 6.472531e-002 6.211782e-003 
3.633851e-001 7.977187e-002 5.459479e-002 6.519665e-002 6.250975e-003 
3.616379e-001 8.050888e-002 5.509029e-002 6.566278e-002 6.289894e-003 
3.599022e-001 8.124233e-002 5.558315e-002 6.612376e-002 6.328542e-003 
3.581778e-001 8.197222e-002 5.607338e-002 6.657964e-002 6.366922e-003 
3.564649e-001 8.269856e-002 5.656101e-002 6.703046e-002 6.405036e-003 
3.547631e-001 8.342138e-002 5.704604e-002 6.747628e-002 6.442888e-003 
3.530726e-001 8.414068e-002 5.752848e-002 6.791715e-002 6.480479e-003 
3.513932e-001 8.485648e-002 5.800836e-002 6.835313e-002 6.517813e-003 
3.497249e-001 8.556879e-002 5.848569e-002 6.878425e-002 6.554892e-003 
3.480675e-001 8.627762e-002 5.896047e-002 6.921057e-002 6.591718e-003 
3.464211e-001 8.698300e-002 5.943273e-002 6.963214e-002 6.628294e-003 
3.447855e-001 8.768492e-002 5.990247e-002 7.004901e-002 6.664622e-003 
3.431607e-001 8.838341e-002 6.036971e-002 7.046122e-002 6.700705e-003 
3.415465e-001 8.907848e-002 6.083447e-002 7.086883e-002 6.736546e-003 
3.399431e-001 8.977014e-002 6.129675e-002 7.127187e-002 6.772146e-003 
3.383502e-001 9.045841e-002 6.175657e-002 7.167040e-002 6.807509e-003 
3.367678e-001 9.114330e-002 6.221394e-002 7.206445e-002 6.842636e-003 
3.351958e-001 9.182481e-002 6.266888e-002 7.245408e-002 6.877530e-003 
3.336342e-001 9.250298e-002 6.312140e-002 7.283934e-002 6.912194e-003 
3.320830e-001 9.317780e-002 6.357151e-002 7.322026e-002 6.946629e-003 
3.305419e-001 9.384929e-002 6.401922e-002 7.359688e-002 6.980838e-003 
3.290111e-001 9.451746e-002 6.446456e-002 7.396927e-002 7.014822e-003 
3.274903e-001 9.518233e-002 6.490752e-002 7.433744e-002 7.048586e-003 
3.259796e-001 9.584391e-002 6.534812e-002 7.470146e-002 7.082130e-003 
3.244789e-001 9.650221e-002 6.578638e-002 7.506135e-002 7.115456e-003 
3.229881e-001 9.715725e-002 6.622231e-002 7.541717e-002 7.148568e-003 
3.215072e-001 9.780903e-002 6.665592e-002 7.576896e-002 7.181466e-003 
3.200360e-001 9.845758e-002 6.708723e-002 7.611674e-002 7.214154e-003 
3.185746e-001 9.910290e-002 6.751623e-002 7.646058e-002 7.246634e-003 
3.171229e-001 9.974500e-002 6.794296e-002 7.680050e-002 7.278907e-003 
3.156807e-001 1.003839e-001 6.836741e-002 7.713655e-002 7.310975e-003 
3.142482e-001 1.010196e-001 6.878961e-002 7.746876e-002 7.342841e-003 
3.128251e-001 1.016522e-001 6.920956e-002 7.779717e-002 7.374507e-003 
3.114114e-001 1.022815e-001 6.962728e-002 7.812183e-002 7.405974e-003 
3.100071e-001 1.029077e-001 7.004277e-002 7.844277e-002 7.437245e-003 
3.086121e-001 1.035308e-001 7.045606e-002 7.876002e-002 7.468322e-003 
3.072264e-001 1.041508e-001 7.086714e-002 7.907364e-002 7.499206e-003 
3.058498e-001 1.047676e-001 7.127604e-002 7.938364e-002 7.529900e-003 
3.044824e-001 1.053813e-001 7.168277e-002 7.969008e-002 7.560405e-003 
3.031240e-001 1.059920e-001 7.208733e-002 7.999298e-002 7.590724e-003 
3.017747e-001 1.065995e-001 7.248974e-002 8.029239e-002 7.620858e-003 
3.004343e-001 1.072040e-001 7.289001e-002 8.058833e-002 7.650809e-003 
2.991029e-001 1.078055e-001 7.328815e-002 8.088084e-002 7.680579e-003 
2.977802e-001 1.084039e-001 7.368417e-002 8.116996e-002 7.710171e-003 
2.964664e-001 1.089992e-001 7.407809e-002 8.145573e-002 7.739584e-003 
2.951613e-001 1.095916e-001 7.446992e-002 8.173817e-002 7.768823e-003 
2.938649e-001 1.101809e-001 7.485966e-002 8.201732e-002 7.797887e-003 
2.925771e-001 1.107673e-001 7.524732e-002 8.229321e-002 7.826780e-003 
2.912979e-001 1.113506e-001 7.563293e-002 8.256588e-002 7.855502e-003 
2.900272e-001 1.119310e-001 7.601649e-002 8.283536e-002 7.884056e-003 
2.887649e-001 1.125084e-001 7.639800e-002 8.310168e-002 7.912443e-003 
2.875111e-001 1.130829e-001 7.677749e-002 8.336487e-002 7.940665e-003 
