di 	gli 	gal 	gos3 	 gos4 
0.063751 	0.128024 	0.093846 	0.043526 	 0.004697 
0.042031 	0.109883 	0.083033 	0.025983 	 0.001886 
0.068834 	0.117098 	0.087503 	0.034578 	 0.003440 
0.072410 	0.126451 	0.092455 	0.041958 	 0.003782 
0.045949 	0.118037 	0.088084 	0.036084 	 0.003157 
0.048629 	0.141294 	0.101690 	0.051343 	 0.004634 
0.028911 	0.130021 	0.096074 	0.041379 	 0.004455 
0.063639 	0.117824 	0.086946 	0.035252 	 0.003763 
0.058424 	0.106578 	0.080679 	0.027475 	 0.002533 
0.049131 	0.131771 	0.096660 	0.044146 	 0.003955 
0.064182 	0.122162 	0.089889 	0.038555 	 0.004018 
0.039136 	0.126539 	0.094401 	0.038572 	 0.003658 
0.040517 	0.126752 	0.093324 	0.039682 	 0.003569 
0.044298 	0.115911 	0.086650 	0.032335 	 0.003388 
0.066517 	0.125725 	0.093074 	0.041541 	 0.003883 
0.046106 	0.131254 	0.094199 	0.044769 	 0.003991 
0.035524 	0.138864 	0.101300 	0.048570 	 0.004621 
0.047490 	0.120223 	0.089619 	0.033580 	 0.003256 
0.048404 	0.124767 	0.091911 	0.041508 	 0.004017 
0.053066 	0.140366 	0.101345 	0.053982 	 0.005075 
0.059677 	0.131551 	0.095611 	0.045435 	 0.003787 
0.052356 	0.131186 	0.095566 	0.046812 	 0.004484 
0.047035 	0.147545 	0.106318 	0.056862 	 0.005183 
0.062073 	0.122286 	0.090148 	0.040548 	 0.004414 
0.081845 	0.129206 	0.093552 	0.046559 	 0.004133 
0.056702 	0.129036 	0.095578 	0.041008 	 0.004271 
0.069407 	0.102731 	0.079136 	0.021590 	 0.002411 
0.080260 	0.124032 	0.091871 	0.040025 	 0.003708 
0.053078 	0.117284 	0.087965 	0.034204 	 0.003435 
0.059260 	0.129437 	0.095461 	0.042122 	 0.003988 
0.087549 	0.139925 	0.101002 	0.051442 	 0.005682 
0.069792 	0.118515 	0.088771 	0.034985 	 0.003780 
0.055696 	0.123435 	0.092228 	0.037414 	 0.003997 
0.094195 	0.131964 	0.096455 	0.046929 	 0.005143 
0.080120 	0.129912 	0.094946 	0.046439 	 0.005137 
0.061979 	0.122773 	0.091183 	0.036975 	 0.004130 
0.049437 	0.121969 	0.090163 	0.035257 	 0.004033 
0.050255 	0.121207 	0.090864 	0.036997 	 0.003661 
0.065202 	0.118774 	0.088320 	0.034716 	 0.003630 
0.054254 	0.124769 	0.093273 	0.038929 	 0.003498 
0.052842 	0.123089 	0.092679 	0.033336 	 0.003623 
0.074052 	0.112432 	0.083340 	0.035302 	 0.003217 
0.042403 	0.132643 	0.098333 	0.040607 	 0.003996 
0.034256 	0.134595 	0.099622 	0.043695 	 0.004621 
0.051299 	0.109865 	0.083513 	0.026113 	 0.002711 
0.052710 	0.121049 	0.091416 	0.031861 	 0.003839 
0.077830 	0.124278 	0.092221 	0.039974 	 0.004473 
0.052012 	0.111331 	0.084906 	0.027951 	 0.002871 
0.069429 	0.120552 	0.090315 	0.035885 	 0.004232 
0.087324 	0.122290 	0.089756 	0.040630 	 0.004171 
0.042161 	0.126877 	0.094629 	0.038784 	 0.003636 
0.072563 	0.124130 	0.092357 	0.038326 	 0.004147 
0.047191 	0.120177 	0.091341 	0.032344 	 0.004089 
0.057920 	0.121712 	0.091088 	0.034221 	 0.003550 
0.046560 	0.127155 	0.093669 	0.040927 	 0.003908 
0.047368 	0.115576 	0.086573 	0.026100 	 0.002815 
0.064858 	0.113740 	0.086124 	0.032375 	 0.002925 
0.084020 	0.117709 	0.088345 	0.033393 	 0.003247 
0.073565 	0.111227 	0.084291 	0.030260 	 0.003776 
0.074237 	0.116078 	0.086650 	0.033859 	 0.003231 
0.059347 	0.126760 	0.092794 	0.043195 	 0.004418 
0.055925 	0.129490 	0.095346 	0.043320 	 0.004347 
0.092971 	0.119238 	0.089583 	0.034124 	 0.003518 
0.036508 	0.122418 	0.092783 	0.031489 	 0.002660 
0.075151 	0.108778 	0.082622 	0.027032 	 0.002771 
0.086747 	0.114332 	0.084524 	0.037362 	 0.002958 
0.059426 	0.128634 	0.095311 	0.040742 	 0.003605 
0.037188 	0.123782 	0.092592 	0.034389 	 0.002535 
0.078983 	0.125256 	0.091791 	0.041635 	 0.003537 
0.078850 	0.126885 	0.092522 	0.040578 	 0.003837 
0.067644 	0.105049 	0.079167 	0.025436 	 0.002176 
0.061356 	0.114113 	0.085057 	0.030463 	 0.002210 
0.083678 	0.122778 	0.089658 	0.038829 	 0.003355 
0.100596 	0.102877 	0.077502 	0.024914 	 0.002476 
0.069961 	0.125742 	0.092492 	0.040237 	 0.004310 
0.068397 	0.133726 	0.097101 	0.043240 	 0.003806 
0.055032 	0.129578 	0.094608 	0.039552 	 0.003170 
0.047470 	0.114756 	0.085987 	0.028567 	 0.002521 
0.042437 	0.123532 	0.091762 	0.035267 	 0.003289 
0.043638 	0.121723 	0.089858 	0.037637 	 0.003241 
0.022475 	0.120015 	0.088664 	0.032277 	 0.002594 
0.087899 	0.112531 	0.083297 	0.032918 	 0.002712 
0.054051 	0.117700 	0.087575 	0.030411 	 0.002165 
0.031751 	0.132224 	0.097077 	0.041270 	 0.003511 
0.038265 	0.139664 	0.100535 	0.047484 	 0.003784 
0.059452 	0.122464 	0.090032 	0.037525 	 0.002773 
0.054730 	0.139869 	0.100752 	0.050372 	 0.004498 
0.080296 	0.104677 	0.077268 	0.028541 	 0.001767 
0.054941 	0.123239 	0.092060 	0.034986 	 0.002937 
0.073572 	0.135365 	0.097476 	0.050137 	 0.004235 
0.048536 	0.135402 	0.098320 	0.044803 	 0.003460 
0.066696 	0.098255 	0.076106 	0.017486 	 0.001147 
0.068610 	0.117107 	0.085616 	0.032978 	 0.002706 
0.077585 	0.119093 	0.088471 	0.034244 	 0.002580 
0.054806 	0.111179 	0.083913 	0.026540 	 0.001560 
0.025043 	0.123032 	0.090891 	0.034657 	 0.002374 
0.062885 	0.117993 	0.089362 	0.031727 	 0.003043 
0.070181 	0.123583 	0.091742 	0.035038 	 0.003184 
0.065706 	0.123500 	0.091723 	0.037014 	 0.002962 
0.060833 	0.111307 	0.084438 	0.025806 	 0.001797 
0.061792 	0.114392 	0.084582 	0.030020 	 0.002044 
0.060735 	0.126480 	0.092397 	0.036781 	 0.002617 
0.082262 	0.114967 	0.085188 	0.032077 	 0.002344 
0.073643 	0.133998 	0.097069 	0.047510 	 0.003983 
0.054233 	0.119482 	0.087560 	0.035591 	 0.002314 
0.075825 	0.108389 	0.081540 	0.026072 	 0.002143 
0.069432 	0.126116 	0.093366 	0.037232 	 0.002760 
0.033401 	0.130392 	0.095928 	0.038325 	 0.003740 
0.051266 	0.131706 	0.094603 	0.041240 	 0.003807 
0.089162 	0.108238 	0.081433 	0.028185 	 0.002263 
0.053088 	0.118232 	0.088088 	0.030651 	 0.002245 
0.067736 	0.122609 	0.091281 	0.033506 	 0.003086 
0.067932 	0.124230 	0.091683 	0.039191 	 0.003708 
0.031708 	0.118351 	0.087456 	0.031617 	 0.002022 
0.041105 	0.116388 	0.087932 	0.028599 	 0.001911 
0.082150 	0.114390 	0.083740 	0.032472 	 0.002496 
0.077058 	0.097367 	0.075943 	0.013750 	 0.002071 
0.070699 	0.116035 	0.086588 	0.032046 	 0.002548 
0.068055 	0.135162 	0.098484 	0.047579 	 0.003887 
0.067198 	0.114521 	0.084428 	0.033196 	 0.003090 
0.062907 	0.112896 	0.086246 	0.024582 	 0.002467 
0.076038 	0.118265 	0.086891 	0.033226 	 0.002952 
0.053921 	0.104482 	0.081128 	0.019489 	 0.001551 
0.024696 	0.126911 	0.092901 	0.037461 	 0.002916 
0.071531 	0.119055 	0.087171 	0.033871 	 0.003122 
0.050408 	0.114985 	0.086714 	0.028690 	 0.001262 
0.057160 	0.134829 	0.099557 	0.044056 	 0.003871 
0.053076 	0.112112 	0.083567 	0.027593 	 0.001119 
0.073965 	0.101853 	0.077830 	0.019942 	 0.000571 
0.062454 	0.127030 	0.091822 	0.041171 	 0.003262 
0.038943 	0.122030 	0.089477 	0.035303 	 0.002186 
0.085699 	0.113778 	0.084291 	0.030435 	 0.002373 
0.038260 	0.113509 	0.086215 	0.024636 	 0.000662 
0.067560 	0.110289 	0.081983 	0.027059 	 0.002254 
0.091476 	0.114480 	0.086376 	0.028258 	 0.002395 
0.088494 	0.121026 	0.087713 	0.041360 	 0.003357 
0.067574 	0.092970 	0.072858 	0.013327 	 0.000874 
0.043776 	0.124561 	0.091788 	0.034719 	 0.002315 
0.082859 	0.119815 	0.089005 	0.033920 	 0.002495 
0.069635 	0.138096 	0.101504 	0.045868 	 0.004139 
0.094104 	0.120240 	0.088463 	0.039812 	 0.002748 
0.060881 	0.117060 	0.087132 	0.030610 	 0.002807 
0.073069 	0.123673 	0.090798 	0.038735 	 0.002787 
0.079411 	0.124033 	0.090658 	0.041706 	 0.002959 
0.079563 	0.118586 	0.088384 	0.033017 	 0.003191 
0.026880 	0.108379 	0.082949 	0.018956 	 0.000563 
0.055297 	0.117333 	0.088047 	0.030761 	 0.002603 
0.095553 	0.107241 	0.080487 	0.024500 	 0.001390 
0.042829 	0.120068 	0.088790 	0.033544 	 0.002531 
0.034313 	0.135151 	0.100165 	0.043628 	 0.003255 
0.389948 	0.038706 	0.021858 	0.031842 	 -0.000539 
0.399589 	0.036862 	0.021020 	0.034407 	 -0.000609 
0.367220 	0.065164 	0.040332 	0.057716 	 0.000558 
0.394228 	0.071572 	0.043832 	0.065501 	 0.001935 
0.388682 	0.086404 	0.052348 	0.074527 	 0.002389 
0.386703 	0.070916 	0.043610 	0.065094 	 0.001604 
0.398944 	0.077403 	0.046414 	0.071705 	 0.002510 
0.401286 	0.063268 	0.039137 	0.056165 	 0.000531 
0.397358 	0.082660 	0.050309 	0.073863 	 0.001788 
0.376362 	0.079063 	0.049279 	0.069456 	 0.001819 
0.383463 	0.076404 	0.046634 	0.067219 	 0.002319 
0.358091 	0.081872 	0.049672 	0.073364 	 0.002321 
0.343493 	0.077223 	0.047233 	0.067503 	 0.001161 
0.387957 	0.082550 	0.050308 	0.074023 	 0.003096 
0.374514 	0.085901 	0.054189 	0.073451 	 0.002643 
0.379857 	0.082751 	0.050467 	0.075749 	 0.002588 
0.385034 	0.078314 	0.048466 	0.070455 	 0.002472 
0.378241 	0.091820 	0.056514 	0.079810 	 0.003048 
0.350358 	0.101369 	0.062282 	0.086192 	 0.004255 
0.347988 	0.079100 	0.048521 	0.068129 	 0.002461 
0.380723 	0.078715 	0.048814 	0.070975 	 0.003031 
0.360200 	0.093501 	0.058042 	0.078983 	 0.003331 
0.361708 	0.078637 	0.049224 	0.067492 	 0.001651 
0.364140 	0.085343 	0.053094 	0.076628 	 0.003343 
0.379150 	0.077510 	0.048049 	0.069942 	 0.002450 
0.356157 	0.095048 	0.059081 	0.082355 	 0.003316 
0.379466 	0.087527 	0.055326 	0.075330 	 0.003664 
0.353258 	0.093842 	0.059069 	0.079583 	 0.003271 
0.402209 	0.073925 	0.045491 	0.069477 	 0.003740 
0.337758 	0.081137 	0.051502 	0.068146 	 0.003012 
0.330489 	0.101080 	0.062982 	0.086126 	 0.004393 
0.376649 	0.095110 	0.058991 	0.084027 	 0.004667 
0.356294 	0.100796 	0.062014 	0.086625 	 0.004367 
0.372223 	0.102217 	0.063081 	0.088876 	 0.004813 
0.363782 	0.085073 	0.052528 	0.075432 	 0.003358 
0.374260 	0.089088 	0.055192 	0.077361 	 0.003697 
0.370003 	0.097671 	0.061052 	0.084494 	 0.004815 
0.358374 	0.095152 	0.059143 	0.082592 	 0.004719 
0.347623 	0.110618 	0.068503 	0.094504 	 0.005581 
0.344844 	0.099408 	0.061915 	0.085495 	 0.004579 
0.350634 	0.094335 	0.058741 	0.082065 	 0.004591 
0.347790 	0.099973 	0.063150 	0.084053 	 0.004603 
0.367656 	0.107221 	0.066293 	0.092152 	 0.005085 
0.375309 	0.088969 	0.055421 	0.080457 	 0.004262 
0.357717 	0.089952 	0.056005 	0.078361 	 0.004299 
0.356099 	0.095606 	0.060485 	0.083364 	 0.004740 
0.334774 	0.108742 	0.068578 	0.091215 	 0.005312 
0.347777 	0.102209 	0.064215 	0.087448 	 0.004527 
0.351554 	0.091968 	0.058564 	0.079663 	 0.004270 
0.368617 	0.101396 	0.063649 	0.086593 	 0.004779 
0.315569 	0.104928 	0.065469 	0.085552 	 0.003880 
0.341564 	0.103530 	0.063966 	0.089194 	 0.005246 
0.342710 	0.103634 	0.064939 	0.088575 	 0.005162 
0.370958 	0.109066 	0.069043 	0.091094 	 0.005802 
0.327342 	0.104528 	0.064969 	0.087665 	 0.005111 
0.320760 	0.102618 	0.065480 	0.084380 	 0.004572 
0.323093 	0.100551 	0.063527 	0.084890 	 0.004795 
0.359659 	0.091923 	0.057264 	0.080460 	 0.004649 
0.333592 	0.114341 	0.071944 	0.094782 	 0.005842 
0.362892 	0.104511 	0.065657 	0.088352 	 0.005749 
0.348036 	0.087293 	0.055285 	0.077091 	 0.004623 
0.337893 	0.102087 	0.064662 	0.086482 	 0.004800 
0.347573 	0.099256 	0.062835 	0.085825 	 0.005113 
0.332087 	0.099746 	0.063125 	0.084802 	 0.005244 
0.339920 	0.107382 	0.067227 	0.091416 	 0.006251 
0.325010 	0.114811 	0.073230 	0.094900 	 0.006675 
0.326769 	0.114457 	0.071417 	0.094455 	 0.006386 
0.341008 	0.113473 	0.071421 	0.097427 	 0.006455 
0.330925 	0.111673 	0.071152 	0.092189 	 0.006728 
0.319948 	0.111519 	0.070747 	0.093406 	 0.006433 
0.324278 	0.111613 	0.070533 	0.092112 	 0.005705 
0.342612 	0.109211 	0.068686 	0.091124 	 0.005982 
0.333961 	0.109009 	0.068755 	0.093866 	 0.006224 
0.357387 	0.111782 	0.069742 	0.096665 	 0.006645 
0.340688 	0.101847 	0.065209 	0.087049 	 0.005250 
0.331547 	0.100028 	0.064466 	0.082441 	 0.005867 
0.345465 	0.110236 	0.069885 	0.092760 	 0.006401 
0.317435 	0.116820 	0.073922 	0.094725 	 0.006179 
0.311570 	0.104861 	0.067617 	0.083211 	 0.005475 
0.307791 	0.107914 	0.069326 	0.088740 	 0.005825 
0.329372 	0.095737 	0.061648 	0.081721 	 0.005202 
0.313895 	0.104079 	0.066976 	0.083983 	 0.006087 
0.299952 	0.110639 	0.071170 	0.087339 	 0.006296 
0.338614 	0.099527 	0.064087 	0.081976 	 0.006038 
0.333364 	0.112496 	0.071876 	0.091312 	 0.006515 
0.315693 	0.100546 	0.063917 	0.084908 	 0.005612 
0.310130 	0.123257 	0.078779 	0.098499 	 0.007289 
0.292804 	0.118688 	0.076375 	0.093975 	 0.006917 
0.304103 	0.102354 	0.066502 	0.082909 	 0.005501 
0.336531 	0.119368 	0.075589 	0.097926 	 0.006809 
0.325158 	0.110105 	0.070358 	0.090020 	 0.006011 
0.312739 	0.120038 	0.076365 	0.098060 	 0.007481 
0.352430 	0.110409 	0.069767 	0.092323 	 0.006849 
0.334377 	0.109396 	0.069528 	0.091656 	 0.006573 
0.302884 	0.122376 	0.078887 	0.097609 	 0.007299 
0.324739 	0.105290 	0.067007 	0.085196 	 0.005861 
0.342473 	0.116390 	0.073612 	0.097823 	 0.007253 
0.315192 	0.119751 	0.075963 	0.097250 	 0.006990 
0.332988 	0.119592 	0.075545 	0.097107 	 0.007240 
0.336360 	0.105417 	0.066430 	0.089604 	 0.006915 
0.327832 	0.114183 	0.072619 	0.093200 	 0.006719 
0.307427 	0.118297 	0.076550 	0.093672 	 0.006708 
0.304570 	0.115900 	0.073465 	0.092346 	 0.006445 
0.338299 	0.112468 	0.071552 	0.094524 	 0.007394 
0.316319 	0.127769 	0.081043 	0.102910 	 0.007083 
0.291760 	0.123943 	0.079498 	0.096781 	 0.007316 
0.336821 	0.123120 	0.078211 	0.099895 	 0.007643 
0.325275 	0.125415 	0.080370 	0.100809 	 0.007561 
0.297664 	0.123757 	0.078921 	0.096545 	 0.007264 
0.304725 	0.132059 	0.084706 	0.102854 	 0.008013 
0.326195 	0.130849 	0.084000 	0.103770 	 0.008024 
0.314181 	0.131624 	0.083235 	0.103979 	 0.007327 
0.317724 	0.143684 	0.090889 	0.113237 	 0.009191 
0.337019 	0.131250 	0.083594 	0.105583 	 0.007868 
0.327736 	0.123389 	0.077912 	0.099650 	 0.007600 
0.338929 	0.139591 	0.088989 	0.109293 	 0.008469 
0.303759 	0.127259 	0.081802 	0.099986 	 0.007576 
0.315585 	0.125695 	0.081077 	0.098791 	 0.008017 
0.322791 	0.122847 	0.079046 	0.097968 	 0.008059 
0.301746 	0.125067 	0.081502 	0.097546 	 0.007123 
0.320192 	0.130494 	0.082909 	0.105434 	 0.007914 
0.304436 	0.126702 	0.082155 	0.099917 	 0.007508 
0.300466 	0.132791 	0.086514 	0.101438 	 0.008150 
0.315850 	0.141203 	0.090634 	0.109093 	 0.008750 
0.291750 	0.145009 	0.094114 	0.112682 	 0.008377 
0.291758 	0.131190 	0.085424 	0.101127 	 0.008215 
0.281748 	0.147237 	0.094457 	0.111695 	 0.008607 
0.333737 	0.121579 	0.078345 	0.094990 	 0.007268 
0.302134 	0.144679 	0.092786 	0.111124 	 0.009123 
0.323038 	0.140162 	0.089428 	0.108118 	 0.008855 
0.304852 	0.131384 	0.083544 	0.103628 	 0.007786 
0.291460 	0.134904 	0.087666 	0.102221 	 0.008183 
0.321497 	0.130674 	0.083798 	0.104155 	 0.007941 
0.301412 	0.134259 	0.086269 	0.104711 	 0.007838 
0.309386 	0.135825 	0.086883 	0.104880 	 0.008042 
0.284530 	0.129220 	0.084269 	0.098679 	 0.007136 
0.286355 	0.134141 	0.086076 	0.101948 	 0.008205 
0.294319 	0.131529 	0.086581 	0.097376 	 0.008499 
0.316215 	0.136685 	0.087458 	0.105432 	 0.007334 
0.294631 	0.127600 	0.082792 	0.097950 	 0.007474 
0.308821 	0.142581 	0.091139 	0.111780 	 0.009148 
0.308715 	0.150511 	0.096550 	0.118386 	 0.009537 
0.303866 	0.133292 	0.086314 	0.104053 	 0.008439 
0.300874 	0.130231 	0.084437 	0.099391 	 0.007378 
0.316207 	0.136213 	0.087348 	0.103705 	 0.008259 
0.312675 	0.141757 	0.092215 	0.106281 	 0.009015 
0.324066 	0.135597 	0.087204 	0.105377 	 0.008535 
0.305284 	0.136513 	0.088482 	0.103775 	 0.008390 
0.257544 	0.125341 	0.081212 	0.094062 	 0.007546 
0.291765 	0.127338 	0.082617 	0.094861 	 0.007663 
0.271400 	0.148549 	0.095715 	0.111021 	 0.008614 
0.301457 	0.121111 	0.078510 	0.090677 	 0.006948 
0.270566 	0.148493 	0.095994 	0.109952 	 0.008317 
0.291597 	0.133558 	0.087296 	0.103241 	 0.008192 
0.271340 	0.131748 	0.086753 	0.096915 	 0.007612 
0.282397 	0.138809 	0.091003 	0.103146 	 0.007729 
0.289174 	0.144209 	0.094118 	0.106751 	 0.008592 
0.289292 	0.136917 	0.091193 	0.099366 	 0.008190 
0.272116 	0.138165 	0.090167 	0.100723 	 0.007747 
0.260119 	0.150680 	0.097483 	0.109138 	 0.008198 
0.253705 	0.141022 	0.092685 	0.100914 	 0.007635 
0.266810 	0.147750 	0.097815 	0.106545 	 0.008779 
0.286148 	0.142722 	0.093098 	0.103947 	 0.007961 
0.283858 	0.154673 	0.099138 	0.117531 	 0.009231 
0.293890 	0.134161 	0.087374 	0.098956 	 0.007051 
0.296569 	0.140990 	0.092290 	0.102707 	 0.008188 
0.286111 	0.150222 	0.097475 	0.110568 	 0.008895 
0.262162 	0.158809 	0.102746 	0.114763 	 0.008738 
0.267757 	0.142102 	0.093573 	0.103545 	 0.008151 
0.267034 	0.144860 	0.096690 	0.101001 	 0.008153 
0.299779 	0.141216 	0.092840 	0.103699 	 0.008820 
0.294502 	0.152270 	0.099799 	0.110989 	 0.009169 
0.264601 	0.157132 	0.103198 	0.111445 	 0.008907 
0.282375 	0.157655 	0.101160 	0.117043 	 0.009287 
0.280315 	0.150782 	0.098601 	0.111122 	 0.009052 
0.301615 	0.151566 	0.098200 	0.110275 	 0.008918 
0.302413 	0.160014 	0.102838 	0.121180 	 0.009964 
0.261652 	0.153011 	0.099346 	0.110985 	 0.008755 
0.258805 	0.142661 	0.094993 	0.100404 	 0.007518 
0.267744 	0.155414 	0.101882 	0.110044 	 0.008867 
0.254990 	0.148826 	0.098962 	0.105431 	 0.008291 
0.250696 	0.148329 	0.097858 	0.103582 	 0.008603 
0.272692 	0.167296 	0.107618 	0.120086 	 0.010659 
0.263004 	0.163320 	0.108033 	0.114828 	 0.009725 
0.273463 	0.167232 	0.108946 	0.121957 	 0.010921 
0.279756 	0.153909 	0.101242 	0.109042 	 0.010029 
0.272791 	0.145962 	0.096637 	0.102794 	 0.008896 
0.293671 	0.138116 	0.092124 	0.100504 	 0.009771 
0.273685 	0.157365 	0.103657 	0.111686 	 0.009823 
0.275749 	0.161219 	0.106276 	0.117276 	 0.010293 
0.288600 	0.161441 	0.105308 	0.115116 	 0.010325 
0.282625 	0.155574 	0.102127 	0.111658 	 0.009419 
0.279034 	0.162686 	0.106755 	0.116369 	 0.009674 
0.280439 	0.164108 	0.108259 	0.116405 	 0.010637 
0.253170 	0.154483 	0.102093 	0.105447 	 0.009297 
0.272120 	0.166373 	0.108874 	0.115548 	 0.009657 
0.265809 	0.144498 	0.095992 	0.101668 	 0.009020 
0.240160 	0.157626 	0.104678 	0.106260 	 0.009107 
0.249540 	0.157984 	0.103877 	0.108690 	 0.009201 
0.268112 	0.148785 	0.098435 	0.102588 	 0.009452 
0.256252 	0.160427 	0.105760 	0.111467 	 0.009820 
0.269563 	0.161095 	0.105772 	0.112973 	 0.008855 
0.292960 	0.161896 	0.106603 	0.113393 	 0.009633 
0.253920 	0.165479 	0.108947 	0.114796 	 0.010200 
0.260409 	0.170958 	0.112187 	0.119683 	 0.010347 
0.242285 	0.161704 	0.108208 	0.108036 	 0.009052 
0.275531 	0.169076 	0.111766 	0.117064 	 0.010664 
0.248622 	0.157565 	0.104580 	0.106591 	 0.009049 
0.254689 	0.160198 	0.106600 	0.110021 	 0.009513 
0.269271 	0.171708 	0.112501 	0.121015 	 0.010641 
0.235244 	0.166055 	0.109680 	0.112088 	 0.008968 
0.265191 	0.158868 	0.105143 	0.111144 	 0.009415 
0.279518 	0.165190 	0.109439 	0.113822 	 0.010091 
0.254898 	0.164460 	0.108420 	0.112394 	 0.009937 
0.261842 	0.167328 	0.111040 	0.115213 	 0.010413 
0.241878 	0.165880 	0.109472 	0.111490 	 0.009709 
0.247285 	0.164003 	0.108574 	0.111370 	 0.009806 
0.249357 	0.163379 	0.110117 	0.107341 	 0.009040 
0.247416 	0.171094 	0.112770 	0.115804 	 0.009279 
0.255424 	0.146054 	0.098557 	0.097733 	 0.008348 
0.253029 	0.167754 	0.112351 	0.111914 	 0.010150 
0.237183 	0.166379 	0.110396 	0.111841 	 0.009443 
0.270151 	0.169355 	0.113006 	0.114384 	 0.010950 
0.268659 	0.172669 	0.113067 	0.119043 	 0.010923 
0.257944 	0.160346 	0.107279 	0.107133 	 0.009429 
0.249908 	0.166285 	0.111175 	0.111349 	 0.009154 
0.232380 	0.161912 	0.107620 	0.109204 	 0.009572 
0.270162 	0.144594 	0.097575 	0.095392 	 0.008727 
0.244757 	0.178071 	0.117157 	0.119614 	 0.010921 
0.244176 	0.171970 	0.114569 	0.112290 	 0.010187 
0.234862 	0.180134 	0.120017 	0.119566 	 0.010364 
0.246386 	0.169566 	0.114003 	0.109779 	 0.010091 
0.246966 	0.162344 	0.109359 	0.107288 	 0.009772 
0.223460 	0.183652 	0.121733 	0.123596 	 0.011126 
0.241295 	0.175407 	0.117196 	0.117097 	 0.010363 
0.258988 	0.171060 	0.113733 	0.112835 	 0.011257 
0.234020 	0.190119 	0.124453 	0.127383 	 0.010711 
0.228376 	0.165044 	0.110637 	0.105590 	 0.009741 
0.256059 	0.158223 	0.106130 	0.105244 	 0.009260 
0.222768 	0.182543 	0.121814 	0.116315 	 0.010804 
0.271835 	0.168071 	0.112988 	0.109623 	 0.010504 
0.253887 	0.168048 	0.112315 	0.107762 	 0.010333 
0.221152 	0.178235 	0.119254 	0.116024 	 0.010710 
0.242821 	0.181323 	0.120819 	0.121506 	 0.011301 
0.223642 	0.168568 	0.112263 	0.109045 	 0.009964 
0.259263 	0.160185 	0.107066 	0.103278 	 0.010289 
0.244301 	0.185772 	0.123691 	0.119951 	 0.011386 
0.207827 	0.173570 	0.116640 	0.111721 	 0.010237 
0.216206 	0.176939 	0.117407 	0.111565 	 0.009665 
0.236607 	0.190210 	0.125681 	0.124524 	 0.011216 
0.221585 	0.187891 	0.124919 	0.118978 	 0.010826 
0.221623 	0.173672 	0.117659 	0.107367 	 0.010474 
0.226997 	0.193773 	0.128910 	0.124356 	 0.011661 
0.265159 	0.183455 	0.121280 	0.118143 	 0.011797 
0.263369 	0.184515 	0.122759 	0.121886 	 0.011749 
0.218757 	0.184166 	0.123180 	0.116866 	 0.010693 
0.245423 	0.191952 	0.127504 	0.126852 	 0.011675 
0.252183 	0.182013 	0.121495 	0.117711 	 0.011404 
0.209894 	0.178453 	0.120791 	0.111484 	 0.009915 
0.243177 	0.176714 	0.118588 	0.110847 	 0.010598 
0.249994 	0.190187 	0.126524 	0.123954 	 0.011203 
0.250376 	0.177621 	0.118912 	0.114185 	 0.010377 
0.245009 	0.186727 	0.124743 	0.120238 	 0.010897 
0.215395 	0.190121 	0.126639 	0.119792 	 0.010644 
0.234417 	0.176230 	0.118468 	0.111019 	 0.010607 
0.237652 	0.190526 	0.128168 	0.119761 	 0.011549 
0.236160 	0.180953 	0.121327 	0.113551 	 0.010681 
0.219831 	0.184654 	0.123355 	0.115427 	 0.010310 
0.224442 	0.181371 	0.122676 	0.111545 	 0.011140 
0.231763 	0.187416 	0.125708 	0.119044 	 0.011488 
0.236937 	0.193310 	0.129607 	0.122307 	 0.011943 
0.215868 	0.179130 	0.120653 	0.110799 	 0.010962 
0.215125 	0.197224 	0.131739 	0.123221 	 0.012266 
0.234499 	0.195388 	0.131696 	0.122347 	 0.011815 
0.233326 	0.202434 	0.134668 	0.130618 	 0.012825 
0.221395 	0.185327 	0.124751 	0.113239 	 0.010985 
0.222562 	0.204164 	0.136106 	0.131225 	 0.012090 
0.237654 	0.190157 	0.128598 	0.116273 	 0.011742 
0.217590 	0.206664 	0.138515 	0.129210 	 0.012201 
0.233337 	0.192432 	0.129428 	0.120091 	 0.011317 
0.252734 	0.201081 	0.134971 	0.125028 	 0.012347 
0.237911 	0.194618 	0.130251 	0.124395 	 0.011884 
0.202286 	0.200870 	0.134453 	0.123964 	 0.012105 
0.204311 	0.185356 	0.124957 	0.113572 	 0.010925 
0.228116 	0.199125 	0.134207 	0.123827 	 0.012209 
0.212938 	0.195776 	0.131533 	0.120204 	 0.011013 
0.211318 	0.223737 	0.147514 	0.141727 	 0.012665 
0.197079 	0.203026 	0.137428 	0.123192 	 0.011678 
0.224136 	0.196386 	0.132605 	0.121467 	 0.011475 
0.224540 	0.194260 	0.131714 	0.120322 	 0.011801 
0.208924 	0.190901 	0.130315 	0.113699 	 0.010828 
0.227066 	0.196309 	0.132978 	0.119466 	 0.011874 
0.180071 	0.207514 	0.139821 	0.123216 	 0.011772 
0.219720 	0.200381 	0.135038 	0.125376 	 0.012396 
0.205627 	0.199955 	0.134394 	0.123246 	 0.011370 
0.213218 	0.195818 	0.134768 	0.114743 	 0.011271 
0.219892 	0.203677 	0.137872 	0.122002 	 0.012018 
0.239650 	0.201103 	0.136046 	0.122365 	 0.012308 
0.197527 	0.209682 	0.140934 	0.125564 	 0.012007 
0.174389 	0.206747 	0.140277 	0.121112 	 0.011734 
