di 	gli 	gal 	gos3 	 gos4 
0.331547 	0.111540 	0.070835 	0.092952 	 0.006517 
0.321199 	0.121896 	0.077721 	0.101295 	 0.007272 
0.326849 	0.107240 	0.067967 	0.092283 	 0.006459 
0.336794 	0.099173 	0.063070 	0.082753 	 0.005472 
0.319311 	0.122769 	0.078470 	0.099853 	 0.007509 
0.335520 	0.105090 	0.066841 	0.090102 	 0.006340 
0.327864 	0.109647 	0.070317 	0.089359 	 0.006499 
0.317262 	0.117496 	0.075026 	0.096632 	 0.007460 
0.331077 	0.109476 	0.069941 	0.090453 	 0.006125 
0.317959 	0.123420 	0.079097 	0.096681 	 0.006927 
0.322655 	0.114304 	0.073145 	0.093360 	 0.006782 
0.320853 	0.111629 	0.071085 	0.091652 	 0.006541 
0.325962 	0.114147 	0.073058 	0.093669 	 0.006172 
0.319213 	0.114397 	0.073164 	0.093104 	 0.006842 
0.320999 	0.109343 	0.069720 	0.089626 	 0.006284 
0.325800 	0.116307 	0.074652 	0.094954 	 0.007024 
0.320248 	0.110726 	0.071105 	0.091060 	 0.006764 
0.315363 	0.120595 	0.077581 	0.096047 	 0.007175 
0.309693 	0.131911 	0.085209 	0.101786 	 0.007966 
0.325180 	0.121260 	0.077757 	0.097069 	 0.006579 
0.314292 	0.124302 	0.079982 	0.101307 	 0.007960 
0.331470 	0.110361 	0.070746 	0.089904 	 0.006222 
0.315661 	0.113138 	0.072453 	0.090622 	 0.006796 
0.307131 	0.127739 	0.082247 	0.098617 	 0.007057 
0.315336 	0.121996 	0.078303 	0.098395 	 0.007716 
0.315539 	0.116158 	0.074720 	0.092999 	 0.007543 
0.323327 	0.108460 	0.069812 	0.088672 	 0.006875 
0.316301 	0.113581 	0.072758 	0.090523 	 0.006127 
0.312925 	0.118395 	0.076100 	0.095787 	 0.007362 
0.318226 	0.120320 	0.077212 	0.097631 	 0.006683 
0.300050 	0.138749 	0.089803 	0.107004 	 0.008590 
0.301450 	0.135717 	0.087503 	0.105341 	 0.007807 
0.290043 	0.146751 	0.094299 	0.115944 	 0.008540 
0.295685 	0.142702 	0.092157 	0.111683 	 0.008799 
0.299563 	0.133122 	0.085655 	0.107221 	 0.008281 
0.318796 	0.117738 	0.076309 	0.090022 	 0.006596 
0.305037 	0.134889 	0.087664 	0.102335 	 0.008343 
0.306838 	0.124913 	0.080540 	0.096183 	 0.006551 
0.301024 	0.134160 	0.086546 	0.106391 	 0.008277 
0.285095 	0.141751 	0.091738 	0.109498 	 0.009094 
0.300851 	0.129007 	0.083255 	0.100179 	 0.007326 
0.304996 	0.132641 	0.085655 	0.104370 	 0.007765 
0.305001 	0.131051 	0.084466 	0.102486 	 0.007801 
0.300306 	0.122366 	0.078660 	0.096058 	 0.007165 
0.290794 	0.133019 	0.086371 	0.101245 	 0.008368 
0.297258 	0.135202 	0.088161 	0.100779 	 0.008266 
0.311126 	0.130535 	0.084636 	0.097519 	 0.006500 
0.297080 	0.135640 	0.088074 	0.104882 	 0.008437 
0.289450 	0.134624 	0.086913 	0.105253 	 0.008836 
0.281680 	0.144462 	0.093111 	0.112173 	 0.008608 
0.294842 	0.130021 	0.084158 	0.099790 	 0.008101 
0.305556 	0.124457 	0.081060 	0.094644 	 0.007398 
0.305510 	0.129935 	0.084552 	0.099854 	 0.007499 
0.295461 	0.140223 	0.091591 	0.105028 	 0.008666 
0.289789 	0.140752 	0.091581 	0.104397 	 0.008034 
0.292741 	0.138497 	0.089934 	0.102812 	 0.007850 
0.286839 	0.137304 	0.089200 	0.104170 	 0.008833 
0.293766 	0.125275 	0.081641 	0.092916 	 0.007370 
0.285924 	0.142128 	0.092078 	0.108687 	 0.008793 
0.295256 	0.130317 	0.084557 	0.098111 	 0.007394 
0.286068 	0.137639 	0.089373 	0.100693 	 0.007405 
0.298902 	0.130033 	0.084425 	0.101096 	 0.007904 
0.287919 	0.133251 	0.086867 	0.098721 	 0.008335 
0.291988 	0.138513 	0.090001 	0.105376 	 0.008677 
0.288663 	0.138249 	0.090244 	0.102532 	 0.008377 
0.278065 	0.145222 	0.094785 	0.106448 	 0.008929 
0.292686 	0.136878 	0.089410 	0.100396 	 0.007954 
0.287448 	0.133465 	0.087007 	0.098673 	 0.007702 
0.292247 	0.133170 	0.086949 	0.098246 	 0.007503 
0.284955 	0.137818 	0.089687 	0.102216 	 0.007876 
0.283476 	0.144405 	0.093987 	0.105028 	 0.007855 
0.282975 	0.147156 	0.095555 	0.109759 	 0.008766 
0.300740 	0.135520 	0.088717 	0.099697 	 0.007468 
0.287914 	0.139130 	0.090999 	0.099813 	 0.007973 
0.279200 	0.148971 	0.097306 	0.108132 	 0.008899 
0.283783 	0.148305 	0.096822 	0.107667 	 0.008243 
0.273570 	0.148519 	0.096854 	0.108526 	 0.008588 
0.278454 	0.148176 	0.097292 	0.106084 	 0.008830 
0.291229 	0.137274 	0.089483 	0.102988 	 0.008049 
0.267403 	0.153297 	0.100048 	0.110405 	 0.009362 
0.275440 	0.151428 	0.099118 	0.110229 	 0.009298 
0.271825 	0.148906 	0.096982 	0.109460 	 0.008937 
0.273065 	0.154607 	0.101355 	0.111170 	 0.009119 
0.270670 	0.155660 	0.101784 	0.110863 	 0.008682 
0.272701 	0.157424 	0.102924 	0.115309 	 0.009522 
0.263285 	0.155160 	0.101393 	0.111096 	 0.008921 
0.281734 	0.144352 	0.094436 	0.104728 	 0.008269 
0.277707 	0.151587 	0.099357 	0.108793 	 0.008682 
0.263054 	0.156883 	0.102874 	0.110724 	 0.009112 
0.264629 	0.155292 	0.102149 	0.109652 	 0.009887 
0.280224 	0.142604 	0.093625 	0.102491 	 0.008812 
0.257343 	0.172457 	0.113228 	0.122395 	 0.010277 
0.254243 	0.167197 	0.109763 	0.119011 	 0.010727 
0.266790 	0.153804 	0.101133 	0.107242 	 0.009487 
0.263100 	0.156807 	0.102995 	0.110956 	 0.009625 
0.261285 	0.153379 	0.100899 	0.109750 	 0.010219 
0.267166 	0.155377 	0.101646 	0.112326 	 0.009821 
0.267387 	0.159391 	0.104596 	0.117068 	 0.010272 
0.255423 	0.170213 	0.112091 	0.116528 	 0.010136 
0.252913 	0.171159 	0.112385 	0.121115 	 0.010590 
0.257352 	0.174004 	0.114094 	0.124781 	 0.010615 
0.256000 	0.175482 	0.115509 	0.122705 	 0.010918 
0.259912 	0.166483 	0.110003 	0.114172 	 0.010226 
0.268799 	0.155528 	0.102673 	0.108463 	 0.009167 
0.258548 	0.162854 	0.107280 	0.111793 	 0.009775 
0.257812 	0.166594 	0.109577 	0.114362 	 0.009534 
0.268198 	0.159074 	0.105350 	0.108923 	 0.009556 
0.266700 	0.160202 	0.105990 	0.109022 	 0.009686 
0.259055 	0.158446 	0.104487 	0.109122 	 0.009428 
0.264299 	0.166172 	0.109561 	0.114803 	 0.009037 
0.261015 	0.171508 	0.113296 	0.116605 	 0.009682 
0.256829 	0.165886 	0.109382 	0.114796 	 0.010074 
0.262519 	0.164035 	0.108483 	0.114633 	 0.009786 
0.264419 	0.162078 	0.107457 	0.111362 	 0.009833 
0.245366 	0.174677 	0.115241 	0.120315 	 0.010678 
0.251753 	0.171878 	0.113682 	0.115231 	 0.010159 
0.258341 	0.166209 	0.109792 	0.114129 	 0.009790 
0.247060 	0.174382 	0.115269 	0.118773 	 0.010489 
0.266273 	0.159024 	0.105272 	0.108557 	 0.008728 
0.254553 	0.170240 	0.112629 	0.116421 	 0.009990 
0.259531 	0.166289 	0.109855 	0.112293 	 0.009114 
0.258457 	0.163500 	0.108447 	0.112039 	 0.010256 
0.248186 	0.170671 	0.112968 	0.116745 	 0.010342 
0.259252 	0.158796 	0.105290 	0.107731 	 0.009197 
0.244765 	0.172882 	0.114760 	0.116325 	 0.010828 
0.252693 	0.168412 	0.111685 	0.113703 	 0.009746 
0.251689 	0.167566 	0.110624 	0.115263 	 0.009381 
0.257214 	0.161625 	0.107310 	0.108798 	 0.009513 
0.249355 	0.178331 	0.118504 	0.119848 	 0.010601 
0.256546 	0.159550 	0.106004 	0.108134 	 0.009638 
0.252428 	0.163172 	0.108441 	0.109341 	 0.009900 
0.249724 	0.167126 	0.111112 	0.112491 	 0.010201 
0.254410 	0.172421 	0.114480 	0.115599 	 0.010233 
0.245287 	0.173588 	0.115295 	0.114896 	 0.009974 
0.244596 	0.171900 	0.113795 	0.117628 	 0.010723 
0.248064 	0.167915 	0.111738 	0.111671 	 0.010174 
0.244899 	0.170827 	0.113638 	0.114212 	 0.010632 
0.242416 	0.171489 	0.113974 	0.114307 	 0.010229 
0.241829 	0.175656 	0.116573 	0.119211 	 0.010706 
0.238873 	0.170283 	0.113416 	0.111040 	 0.010490 
0.241009 	0.178977 	0.118849 	0.118713 	 0.010832 
0.238864 	0.176512 	0.117198 	0.120063 	 0.011187 
0.240785 	0.186107 	0.123872 	0.122052 	 0.010851 
0.227670 	0.180619 	0.120205 	0.118188 	 0.011867 
0.237464 	0.181329 	0.120042 	0.121285 	 0.010819 
0.240282 	0.170611 	0.113758 	0.109326 	 0.010140 
0.241684 	0.177931 	0.118401 	0.116041 	 0.010352 
0.232522 	0.182060 	0.121329 	0.117098 	 0.010930 
0.247358 	0.169994 	0.113660 	0.109713 	 0.009997 
0.242777 	0.170213 	0.113833 	0.109346 	 0.010468 
0.230127 	0.181365 	0.120161 	0.120883 	 0.010662 
0.228005 	0.191697 	0.127176 	0.128873 	 0.011988 
0.233015 	0.179361 	0.119410 	0.118165 	 0.010854 
0.235369 	0.171638 	0.114889 	0.107779 	 0.010395 
0.224761 	0.194372 	0.129726 	0.125473 	 0.011825 
0.233239 	0.175942 	0.117523 	0.113686 	 0.010720 
0.236081 	0.185433 	0.123694 	0.118250 	 0.010394 
0.236499 	0.182943 	0.121888 	0.119046 	 0.010412 
0.234194 	0.183323 	0.122577 	0.118082 	 0.011075 
0.226192 	0.186808 	0.124868 	0.120003 	 0.011691 
0.232568 	0.183278 	0.122183 	0.117977 	 0.010519 
0.235358 	0.190048 	0.127420 	0.120989 	 0.011778 
0.218233 	0.194280 	0.129842 	0.123649 	 0.012167 
0.232387 	0.190138 	0.127218 	0.120098 	 0.010517 
0.212528 	0.203894 	0.135978 	0.131651 	 0.012103 
0.223713 	0.195530 	0.131068 	0.123649 	 0.012208 
0.215445 	0.196239 	0.131347 	0.122981 	 0.012022 
0.235106 	0.183384 	0.123340 	0.115691 	 0.011120 
0.230849 	0.198810 	0.132672 	0.128403 	 0.011348 
0.211022 	0.196516 	0.131113 	0.125285 	 0.011739 
0.223228 	0.199975 	0.133417 	0.126941 	 0.011460 
0.241540 	0.183302 	0.123068 	0.114089 	 0.010046 
0.229180 	0.178619 	0.119703 	0.111201 	 0.010415 
0.219535 	0.194105 	0.130157 	0.121835 	 0.011484 
0.229603 	0.184616 	0.124068 	0.116256 	 0.011291 
0.227012 	0.184799 	0.123394 	0.117467 	 0.010356 
0.219893 	0.197580 	0.132721 	0.124479 	 0.012470 
0.218791 	0.192598 	0.129389 	0.122203 	 0.012571 
0.226833 	0.189469 	0.127051 	0.119178 	 0.011237 
0.221235 	0.192353 	0.129369 	0.121512 	 0.012328 
0.207661 	0.201790 	0.135461 	0.125374 	 0.012621 
0.198509 	0.224615 	0.150111 	0.140500 	 0.013651 
0.213747 	0.203241 	0.135899 	0.130339 	 0.012453 
0.217321 	0.188434 	0.126826 	0.115314 	 0.011341 
0.220221 	0.192371 	0.128948 	0.121567 	 0.011145 
0.218188 	0.198002 	0.133623 	0.120424 	 0.012181 
0.211319 	0.196898 	0.132401 	0.122462 	 0.012193 
0.228010 	0.189915 	0.128229 	0.117197 	 0.011067 
0.232414 	0.185803 	0.125408 	0.113780 	 0.010935 
0.207402 	0.203637 	0.137126 	0.127432 	 0.012611 
0.214665 	0.195502 	0.132224 	0.116771 	 0.011733 
0.216625 	0.198854 	0.133839 	0.123564 	 0.012024 
0.213712 	0.205969 	0.138761 	0.127351 	 0.012164 
0.222344 	0.197023 	0.132509 	0.123814 	 0.011999 
0.217840 	0.204867 	0.137714 	0.126878 	 0.011344 
0.206747 	0.204707 	0.137688 	0.126803 	 0.012150 
0.213908 	0.203805 	0.137176 	0.127939 	 0.012319 
0.211652 	0.203850 	0.137357 	0.125225 	 0.012350 
0.207740 	0.206158 	0.139155 	0.125314 	 0.012267 
0.209996 	0.200441 	0.135462 	0.121631 	 0.012670 
0.207585 	0.202000 	0.136166 	0.123311 	 0.011915 
0.205591 	0.204631 	0.137890 	0.125403 	 0.012188 
0.212123 	0.198921 	0.133670 	0.123791 	 0.011387 
0.209414 	0.207294 	0.140288 	0.124116 	 0.012403 
0.210556 	0.208979 	0.141150 	0.126011 	 0.012180 
0.199769 	0.214597 	0.144863 	0.128989 	 0.012619 
0.199847 	0.217388 	0.146914 	0.129593 	 0.012711 
0.210421 	0.202832 	0.137173 	0.120428 	 0.011860 
0.218305 	0.193291 	0.131084 	0.115162 	 0.011342 
0.197776 	0.207918 	0.140340 	0.126601 	 0.012617 
0.204395 	0.204689 	0.138258 	0.124936 	 0.012548 
0.206056 	0.205524 	0.138892 	0.122629 	 0.011723 
0.199816 	0.210202 	0.142098 	0.125946 	 0.012837 
0.200293 	0.211864 	0.143470 	0.127738 	 0.013256 
0.207814 	0.201770 	0.136628 	0.120894 	 0.011725 
0.206238 	0.206682 	0.140248 	0.122633 	 0.012011 
0.203247 	0.207786 	0.140770 	0.123262 	 0.011799 
0.203256 	0.209922 	0.142292 	0.124048 	 0.012276 
0.214893 	0.194714 	0.132443 	0.113042 	 0.011030 
0.218526 	0.198133 	0.134489 	0.115403 	 0.010755 
0.216059 	0.189699 	0.129340 	0.109841 	 0.011027 
0.202325 	0.204422 	0.138402 	0.122975 	 0.012470 
0.202526 	0.206964 	0.139929 	0.125959 	 0.012253 
0.212936 	0.199955 	0.135847 	0.116956 	 0.011268 
0.205581 	0.196623 	0.133439 	0.116334 	 0.011849 
0.200289 	0.202947 	0.137427 	0.119382 	 0.011584 
0.205841 	0.203291 	0.137988 	0.119924 	 0.011643 
0.202791 	0.203348 	0.138225 	0.119424 	 0.012492 
0.203125 	0.204019 	0.138449 	0.122319 	 0.012746 
0.199631 	0.208792 	0.141461 	0.124292 	 0.012335 
0.203999 	0.205646 	0.140034 	0.117997 	 0.011783 
0.196682 	0.212175 	0.143676 	0.125845 	 0.012044 
0.201236 	0.200797 	0.136384 	0.117978 	 0.012029 
0.193772 	0.203264 	0.137818 	0.119357 	 0.011768 
0.187553 	0.210811 	0.143058 	0.122534 	 0.012022 
0.199658 	0.205086 	0.139208 	0.119233 	 0.012176 
0.193169 	0.207402 	0.140646 	0.123332 	 0.012434 
0.204618 	0.205626 	0.139949 	0.119156 	 0.011596 
0.206745 	0.204124 	0.139621 	0.115040 	 0.011761 
0.195105 	0.214022 	0.145732 	0.122381 	 0.012185 
0.197615 	0.210034 	0.143259 	0.121767 	 0.012339 
0.190074 	0.221852 	0.150611 	0.130579 	 0.012782 
0.195958 	0.205340 	0.140256 	0.116849 	 0.012046 
0.195591 	0.209162 	0.142433 	0.121817 	 0.012721 
0.201785 	0.205131 	0.139926 	0.118869 	 0.011389 
0.209086 	0.197578 	0.134871 	0.111579 	 0.010855 
0.189362 	0.220936 	0.150520 	0.128451 	 0.012951 
0.194913 	0.205856 	0.140886 	0.116701 	 0.012236 
0.186953 	0.213056 	0.145419 	0.121547 	 0.012666 
0.186353 	0.224549 	0.152965 	0.130846 	 0.013411 
0.185737 	0.224306 	0.153017 	0.128764 	 0.013501 
0.197846 	0.204930 	0.140423 	0.113165 	 0.011551 
0.175571 	0.214625 	0.146763 	0.121686 	 0.013614 
0.182294 	0.214343 	0.146342 	0.122656 	 0.013416 
0.194609 	0.210874 	0.144112 	0.119696 	 0.012522 
0.185592 	0.218236 	0.148840 	0.123873 	 0.012801 
0.169744 	0.229442 	0.156064 	0.132844 	 0.014448 
0.184469 	0.214014 	0.146320 	0.119854 	 0.012722 
0.181462 	0.223400 	0.152563 	0.127173 	 0.013309 
0.181620 	0.215323 	0.147122 	0.122141 	 0.012887 
0.175907 	0.226658 	0.154462 	0.130603 	 0.013701 
0.185946 	0.215688 	0.148036 	0.121792 	 0.013504 
0.176122 	0.226960 	0.154626 	0.129762 	 0.013641 
0.181037 	0.222672 	0.152186 	0.125134 	 0.013123 
0.177449 	0.217245 	0.148561 	0.122251 	 0.013070 
0.187147 	0.213797 	0.146827 	0.118370 	 0.012764 
0.182469 	0.213410 	0.146526 	0.118712 	 0.013003 
0.179519 	0.223716 	0.153222 	0.124168 	 0.013570 
0.174843 	0.228908 	0.156547 	0.128936 	 0.013522 
0.166514 	0.234826 	0.160040 	0.134698 	 0.014582 
0.171347 	0.227999 	0.156080 	0.126951 	 0.013916 
0.185781 	0.221442 	0.152179 	0.122232 	 0.012862 
0.175000 	0.229529 	0.157502 	0.125184 	 0.013646 
0.174421 	0.225466 	0.154780 	0.124482 	 0.013508 
0.184955 	0.219509 	0.151040 	0.120510 	 0.012907 
0.194366 	0.207730 	0.143387 	0.113345 	 0.012514 
0.184443 	0.221507 	0.152014 	0.121987 	 0.013262 
0.169889 	0.233089 	0.160204 	0.129863 	 0.014422 
0.186593 	0.217168 	0.149277 	0.119896 	 0.013228 
0.167416 	0.222162 	0.152865 	0.120747 	 0.013600 
0.180185 	0.226686 	0.155999 	0.123977 	 0.013019 
0.181295 	0.219801 	0.151133 	0.118739 	 0.012028 
0.173067 	0.230200 	0.157914 	0.127394 	 0.013538 
0.162770 	0.233327 	0.160422 	0.128588 	 0.014518 
0.180546 	0.230836 	0.159015 	0.125059 	 0.013718 
0.179729 	0.226778 	0.155917 	0.124281 	 0.013135 
0.171538 	0.228054 	0.156893 	0.125793 	 0.014601 
0.180015 	0.222664 	0.152753 	0.124207 	 0.012589 
0.167572 	0.231466 	0.158788 	0.129470 	 0.013983 
0.182247 	0.224802 	0.154957 	0.123460 	 0.013471 
0.174402 	0.227021 	0.156328 	0.125072 	 0.013658 
0.177890 	0.232284 	0.159816 	0.129527 	 0.014457 
0.184485 	0.224866 	0.155659 	0.120621 	 0.013421 
0.173737 	0.230750 	0.159071 	0.124175 	 0.013820 
0.165573 	0.235701 	0.162260 	0.130874 	 0.014721 
0.177034 	0.220741 	0.152703 	0.115427 	 0.013011 
0.170180 	0.231475 	0.159282 	0.125756 	 0.013637 
0.174567 	0.227240 	0.156728 	0.123281 	 0.013740 
0.172137 	0.234046 	0.161346 	0.126788 	 0.014204 
0.181024 	0.218339 	0.151312 	0.115575 	 0.013039 
0.167118 	0.231347 	0.159793 	0.125832 	 0.014865 
0.167318 	0.235476 	0.162512 	0.126046 	 0.013777 
0.170926 	0.236436 	0.163018 	0.126522 	 0.013614 
0.160614 	0.237815 	0.164007 	0.127712 	 0.014244 
0.162218 	0.244154 	0.167803 	0.134427 	 0.015201 
0.171231 	0.233833 	0.161362 	0.127062 	 0.014018 
0.174549 	0.237735 	0.164091 	0.128065 	 0.013863 
0.155524 	0.237814 	0.164017 	0.126859 	 0.014489 
0.182916 	0.236538 	0.163746 	0.126000 	 0.013399 
0.166849 	0.239199 	0.164787 	0.130328 	 0.013734 
0.176141 	0.227676 	0.157793 	0.120328 	 0.013106 
0.165252 	0.226154 	0.156457 	0.120914 	 0.013714 
0.156544 	0.242931 	0.167841 	0.130279 	 0.014751 
0.162794 	0.245416 	0.169107 	0.132010 	 0.013854 
0.166121 	0.232694 	0.161114 	0.123256 	 0.013394 
0.187150 	0.217588 	0.151957 	0.111453 	 0.012647 
0.165825 	0.236115 	0.163580 	0.123637 	 0.013762 
0.161826 	0.247589 	0.171060 	0.131770 	 0.014510 
0.151440 	0.244098 	0.168390 	0.132125 	 0.014491 
0.155469 	0.245835 	0.170035 	0.131525 	 0.014659 
0.169150 	0.236616 	0.164043 	0.123040 	 0.013909 
0.151099 	0.247252 	0.170764 	0.132410 	 0.014943 
0.154018 	0.239610 	0.165687 	0.126027 	 0.014288 
0.166467 	0.236910 	0.164207 	0.123126 	 0.013226 
0.169722 	0.233742 	0.162457 	0.121034 	 0.013594 
0.171583 	0.233825 	0.162502 	0.121743 	 0.013706 
0.160570 	0.245669 	0.169872 	0.131968 	 0.015048 
0.169174 	0.235660 	0.164071 	0.119612 	 0.013159 
0.148379 	0.251761 	0.174253 	0.131926 	 0.015246 
0.154395 	0.247419 	0.171627 	0.128378 	 0.014289 
0.163774 	0.227629 	0.158545 	0.116926 	 0.013525 
0.170463 	0.227809 	0.158250 	0.117428 	 0.012466 
0.156610 	0.232837 	0.162090 	0.121011 	 0.014074 
0.162440 	0.240812 	0.167547 	0.125054 	 0.014121 
0.162089 	0.228537 	0.159118 	0.116598 	 0.013281 
0.160583 	0.233974 	0.162443 	0.122786 	 0.013423 
0.150558 	0.244997 	0.169607 	0.130270 	 0.014330 
0.159073 	0.239445 	0.166527 	0.124590 	 0.013997 
0.155779 	0.239676 	0.166498 	0.125965 	 0.014229 
0.157513 	0.231610 	0.161396 	0.118688 	 0.013395 
0.158917 	0.239007 	0.165839 	0.127932 	 0.014099 
0.159312 	0.241981 	0.168400 	0.123438 	 0.013594 
0.154303 	0.242400 	0.168301 	0.127196 	 0.014350 
0.147636 	0.247744 	0.171997 	0.129714 	 0.014738 
0.165919 	0.228065 	0.159330 	0.115702 	 0.013438 
0.139759 	0.258987 	0.179130 	0.137864 	 0.015485 
0.154402 	0.243370 	0.169322 	0.125706 	 0.014396 
0.143775 	0.257659 	0.178651 	0.136115 	 0.014899 
0.147860 	0.246612 	0.171619 	0.125842 	 0.014406 
0.148882 	0.244793 	0.170094 	0.129760 	 0.014863 
0.161501 	0.239075 	0.167033 	0.120241 	 0.013836 
0.152922 	0.248098 	0.172965 	0.126568 	 0.014313 
0.162947 	0.235406 	0.164531 	0.120825 	 0.013919 
0.163116 	0.239491 	0.167067 	0.123356 	 0.013966 
0.157848 	0.232080 	0.162608 	0.115904 	 0.013563 
0.157636 	0.234091 	0.164197 	0.116096 	 0.013637 
0.155357 	0.245868 	0.171498 	0.124538 	 0.013657 
0.155331 	0.245180 	0.170700 	0.128711 	 0.014233 
