di 	gli 	gal 	gos3 	 gos4 
0.191440 	0.061883 	0.043885 	0.036090 	 0.001781 
0.185849 	0.088799 	0.060239 	0.057737 	 0.004448 
0.183723 	0.067530 	0.047072 	0.040474 	 0.002679 
0.204731 	0.062049 	0.044222 	0.037308 	 0.003140 
0.166508 	0.077879 	0.055027 	0.042690 	 0.003004 
0.162059 	0.072948 	0.051452 	0.040833 	 0.003028 
0.166507 	0.066616 	0.048208 	0.037211 	 0.003082 
0.183664 	0.068033 	0.048116 	0.039316 	 0.003416 
0.180495 	0.069856 	0.050417 	0.039525 	 0.003397 
0.185907 	0.060814 	0.044299 	0.031962 	 0.002436 
0.193166 	0.067913 	0.047991 	0.039169 	 0.002563 
0.181084 	0.054033 	0.040882 	0.027668 	 0.002178 
0.151068 	0.082607 	0.058371 	0.047106 	 0.003696 
0.211819 	0.062687 	0.045173 	0.034659 	 0.002872 
0.171901 	0.062357 	0.045209 	0.034491 	 0.002985 
0.188350 	0.075528 	0.052421 	0.046850 	 0.003955 
0.175740 	0.068100 	0.048623 	0.037447 	 0.002848 
0.168933 	0.077708 	0.055305 	0.044654 	 0.003056 
0.196401 	0.068341 	0.048888 	0.040386 	 0.003117 
0.210518 	0.066146 	0.047265 	0.039392 	 0.003166 
0.167877 	0.069026 	0.049642 	0.036903 	 0.002474 
0.177353 	0.066463 	0.048282 	0.035837 	 0.003006 
0.165718 	0.077250 	0.054709 	0.043006 	 0.003591 
0.136977 	0.077832 	0.055397 	0.041581 	 0.003129 
0.170442 	0.075652 	0.053994 	0.042883 	 0.003694 
0.185825 	0.068499 	0.049203 	0.036578 	 0.003043 
0.159419 	0.061087 	0.045703 	0.028808 	 0.002003 
0.160282 	0.063715 	0.047336 	0.031659 	 0.002063 
0.186148 	0.083882 	0.058599 	0.051612 	 0.004039 
0.171989 	0.082309 	0.058419 	0.046460 	 0.003968 
0.204587 	0.073409 	0.051143 	0.043681 	 0.003140 
0.167921 	0.085893 	0.060746 	0.048941 	 0.003317 
0.177290 	0.074018 	0.052786 	0.042642 	 0.003079 
0.161049 	0.078301 	0.055802 	0.043904 	 0.003272 
0.137613 	0.086020 	0.061361 	0.046294 	 0.003751 
0.179805 	0.083746 	0.059251 	0.046097 	 0.004335 
0.161989 	0.090639 	0.065059 	0.050749 	 0.004375 
0.181004 	0.087705 	0.061887 	0.052303 	 0.004116 
0.150401 	0.079781 	0.056505 	0.044391 	 0.004141 
0.188353 	0.066126 	0.048065 	0.036072 	 0.003126 
0.156218 	0.069916 	0.051448 	0.034655 	 0.003116 
0.186211 	0.078149 	0.055473 	0.043605 	 0.003668 
0.191068 	0.055637 	0.042220 	0.025672 	 0.001918 
0.180662 	0.081457 	0.057105 	0.046665 	 0.003829 
0.147848 	0.083131 	0.058737 	0.046546 	 0.003262 
0.177395 	0.074525 	0.054385 	0.039667 	 0.003424 
0.157315 	0.069140 	0.050530 	0.035637 	 0.002464 
0.174442 	0.087452 	0.061065 	0.051159 	 0.004541 
0.160876 	0.084227 	0.059871 	0.046522 	 0.003952 
0.175662 	0.079266 	0.056440 	0.044017 	 0.003688 
0.165687 	0.071532 	0.051698 	0.038046 	 0.003074 
0.156628 	0.083234 	0.059542 	0.045541 	 0.003759 
0.172960 	0.086101 	0.060119 	0.050205 	 0.004010 
0.154159 	0.087420 	0.061332 	0.048380 	 0.003991 
0.138327 	0.064007 	0.048386 	0.030059 	 0.002877 
0.138875 	0.081581 	0.058004 	0.042752 	 0.002520 
0.141116 	0.090762 	0.064154 	0.047434 	 0.003811 
0.163145 	0.085795 	0.061016 	0.049254 	 0.004021 
0.142097 	0.092421 	0.064996 	0.049834 	 0.003617 
0.141657 	0.094905 	0.066898 	0.051372 	 0.004142 
0.160760 	0.077739 	0.055967 	0.039981 	 0.002930 
0.143570 	0.093157 	0.066109 	0.049940 	 0.003319 
0.131829 	0.081876 	0.060572 	0.039985 	 0.003635 
0.144985 	0.076400 	0.055348 	0.036538 	 0.003249 
0.146468 	0.074223 	0.054439 	0.034541 	 0.002914 
0.135937 	0.082384 	0.059976 	0.037842 	 0.003006 
0.169588 	0.084205 	0.059876 	0.045972 	 0.003363 
0.153872 	0.077792 	0.057310 	0.040660 	 0.003194 
0.155458 	0.079799 	0.058477 	0.038212 	 0.003059 
0.149839 	0.081192 	0.059177 	0.038718 	 0.003346 
0.151160 	0.079644 	0.058758 	0.038121 	 0.003326 
0.132920 	0.090824 	0.065121 	0.045034 	 0.003663 
0.131131 	0.086946 	0.063066 	0.040555 	 0.003067 
0.134392 	0.078134 	0.057259 	0.036188 	 0.002386 
0.145778 	0.084105 	0.060964 	0.041378 	 0.003406 
0.131501 	0.074050 	0.055656 	0.032713 	 0.002356 
0.167924 	0.075340 	0.055294 	0.040513 	 0.003686 
0.128468 	0.077303 	0.058102 	0.031984 	 0.003026 
0.123118 	0.085701 	0.062007 	0.041421 	 0.003115 
0.138479 	0.085390 	0.061369 	0.042929 	 0.003519 
0.131232 	0.078005 	0.058131 	0.037440 	 0.003480 
0.126234 	0.083596 	0.060090 	0.038544 	 0.002857 
0.150446 	0.089313 	0.063776 	0.045483 	 0.003620 
0.161898 	0.090577 	0.064562 	0.047007 	 0.004429 
0.125694 	0.084748 	0.061997 	0.039592 	 0.003137 
0.126806 	0.076366 	0.057941 	0.034536 	 0.002954 
0.143098 	0.080186 	0.059001 	0.035835 	 0.003062 
0.126036 	0.080550 	0.060003 	0.035537 	 0.003287 
0.132455 	0.075871 	0.056811 	0.031331 	 0.001920 
0.138652 	0.079278 	0.059231 	0.034069 	 0.002994 
0.119084 	0.090131 	0.065170 	0.043478 	 0.003855 
0.114259 	0.101629 	0.072484 	0.051469 	 0.004333 
0.126816 	0.089802 	0.065039 	0.044499 	 0.003198 
0.140825 	0.092252 	0.066240 	0.042713 	 0.002995 
0.128714 	0.088040 	0.064048 	0.042001 	 0.003609 
0.148301 	0.096750 	0.068328 	0.051163 	 0.004460 
0.190065 	0.088036 	0.062080 	0.046992 	 0.004482 
0.171926 	0.091790 	0.065295 	0.048473 	 0.004299 
0.148750 	0.086966 	0.064230 	0.041380 	 0.003519 
0.131244 	0.069706 	0.053762 	0.025683 	 0.002328 
0.140458 	0.095697 	0.068559 	0.045486 	 0.003417 
0.130120 	0.090774 	0.066711 	0.042257 	 0.004304 
0.113043 	0.096541 	0.068643 	0.045788 	 0.003268 
0.112868 	0.101151 	0.071821 	0.050488 	 0.004068 
0.164905 	0.099723 	0.070391 	0.051733 	 0.003992 
0.161929 	0.089942 	0.063623 	0.045894 	 0.003550 
0.162876 	0.088488 	0.064340 	0.041740 	 0.003284 
0.090327 	0.098417 	0.071254 	0.047086 	 0.003839 
0.131810 	0.089550 	0.064464 	0.040522 	 0.003200 
0.109271 	0.080705 	0.060544 	0.031857 	 0.002638 
0.114890 	0.098113 	0.069929 	0.046237 	 0.003582 
0.098648 	0.101767 	0.073337 	0.047791 	 0.004128 
0.123777 	0.101568 	0.072887 	0.048079 	 0.004134 
0.118409 	0.092414 	0.067183 	0.041465 	 0.003143 
0.133586 	0.092550 	0.066645 	0.045951 	 0.003845 
0.116418 	0.097810 	0.070925 	0.042885 	 0.003507 
0.153408 	0.100180 	0.071383 	0.050484 	 0.004447 
0.131150 	0.092690 	0.066805 	0.044388 	 0.003813 
0.156303 	0.095660 	0.069120 	0.046725 	 0.004023 
0.125825 	0.090500 	0.065506 	0.041141 	 0.003119 
0.126470 	0.089115 	0.064924 	0.040743 	 0.002989 
0.107469 	0.096544 	0.069913 	0.044244 	 0.003614 
0.162121 	0.098466 	0.070510 	0.048354 	 0.004515 
0.127215 	0.094344 	0.069544 	0.039481 	 0.002971 
0.114898 	0.107589 	0.078323 	0.049871 	 0.005039 
0.106095 	0.099538 	0.072194 	0.044652 	 0.004162 
0.125862 	0.088047 	0.065818 	0.038070 	 0.004069 
0.117898 	0.104889 	0.074567 	0.050795 	 0.004495 
0.137379 	0.095991 	0.069549 	0.045220 	 0.004680 
0.064174 	0.120780 	0.085566 	0.059557 	 0.004781 
0.094957 	0.102830 	0.074311 	0.047282 	 0.004561 
0.068010 	0.097136 	0.071238 	0.042120 	 0.003290 
0.095341 	0.101709 	0.073958 	0.044824 	 0.003851 
0.123464 	0.108295 	0.076406 	0.053465 	 0.004534 
0.101910 	0.114734 	0.080881 	0.057591 	 0.004839 
0.115822 	0.115722 	0.081714 	0.057926 	 0.005529 
0.109845 	0.108528 	0.077480 	0.049506 	 0.004343 
0.113795 	0.104635 	0.075877 	0.048412 	 0.004681 
0.137707 	0.101049 	0.073191 	0.046847 	 0.004683 
0.117316 	0.109881 	0.078391 	0.053085 	 0.004825 
0.103839 	0.117310 	0.082871 	0.059028 	 0.004831 
0.089047 	0.108141 	0.077740 	0.050497 	 0.004051 
0.073764 	0.116357 	0.083111 	0.056763 	 0.004720 
0.098167 	0.111631 	0.080371 	0.051718 	 0.005163 
0.094828 	0.115949 	0.081621 	0.057618 	 0.004609 
0.106668 	0.110803 	0.079562 	0.051353 	 0.004329 
0.102098 	0.114253 	0.081628 	0.055924 	 0.004783 
0.108201 	0.108656 	0.078015 	0.049678 	 0.004254 
0.090599 	0.108957 	0.078215 	0.049725 	 0.004131 
0.092618 	0.108391 	0.077395 	0.049976 	 0.004345 
0.107433 	0.121572 	0.085643 	0.061003 	 0.005117 
0.075357 	0.112622 	0.080633 	0.050432 	 0.004145 
0.076858 	0.105116 	0.076400 	0.045047 	 0.003439 
0.123027 	0.103271 	0.074932 	0.044865 	 0.004385 
0.093803 	0.117901 	0.083320 	0.056079 	 0.003755 
0.079321 	0.102904 	0.074172 	0.043909 	 0.003541 
0.093934 	0.099988 	0.073100 	0.040721 	 0.004085 
0.106776 	0.115200 	0.081883 	0.053051 	 0.004007 
0.090990 	0.110712 	0.079079 	0.049713 	 0.003356 
0.103275 	0.108470 	0.077323 	0.051016 	 0.004480 
0.094918 	0.104946 	0.076420 	0.045341 	 0.003859 
0.085406 	0.101444 	0.074046 	0.042621 	 0.003655 
0.093897 	0.111059 	0.079047 	0.052056 	 0.004360 
0.082375 	0.116548 	0.082688 	0.054810 	 0.003797 
0.077262 	0.127062 	0.088638 	0.059779 	 0.004569 
0.064740 	0.110171 	0.079356 	0.046250 	 0.003228 
0.115654 	0.117013 	0.082812 	0.054921 	 0.004389 
0.132521 	0.114896 	0.080149 	0.056911 	 0.004519 
0.094594 	0.119488 	0.084356 	0.056810 	 0.004830 
0.092467 	0.113620 	0.081225 	0.052641 	 0.004127 
0.060522 	0.116089 	0.082626 	0.050419 	 0.003951 
0.085021 	0.127147 	0.089115 	0.060912 	 0.004586 
0.049091 	0.121508 	0.086004 	0.055611 	 0.003863 
0.060833 	0.107981 	0.078085 	0.041677 	 0.002950 
0.064994 	0.106756 	0.076870 	0.042678 	 0.002900 
0.078167 	0.111631 	0.080244 	0.048364 	 0.002809 
0.093451 	0.111478 	0.078430 	0.047459 	 0.003097 
0.055335 	0.112129 	0.080456 	0.044826 	 0.002831 
0.096915 	0.117187 	0.082663 	0.053881 	 0.004034 
0.066646 	0.118571 	0.084556 	0.051486 	 0.003854 
0.086058 	0.128925 	0.090452 	0.059765 	 0.004086 
0.102056 	0.100185 	0.073423 	0.041339 	 0.004040 
0.067646 	0.111499 	0.081939 	0.044245 	 0.003693 
0.078677 	0.108133 	0.078835 	0.046354 	 0.004201 
0.069763 	0.102547 	0.075800 	0.040659 	 0.003797 
0.084280 	0.112144 	0.082774 	0.046606 	 0.004717 
0.071710 	0.117484 	0.083905 	0.051843 	 0.004208 
0.084695 	0.125129 	0.088575 	0.058574 	 0.005036 
0.091486 	0.117675 	0.083578 	0.052751 	 0.004243 
0.080483 	0.116492 	0.083754 	0.049354 	 0.004905 
0.079530 	0.112773 	0.081006 	0.046954 	 0.004465 
0.051242 	0.119854 	0.086073 	0.049406 	 0.003951 
0.043406 	0.119498 	0.086438 	0.050499 	 0.004292 
0.075121 	0.132554 	0.093824 	0.061170 	 0.005216 
0.079806 	0.125205 	0.089918 	0.056075 	 0.005017 
0.126479 	0.112557 	0.080522 	0.048527 	 0.004384 
0.066130 	0.115956 	0.083979 	0.045615 	 0.004052 
0.113402 	0.123858 	0.087311 	0.059983 	 0.004981 
0.104006 	0.114168 	0.081695 	0.050333 	 0.003923 
0.094184 	0.110015 	0.078711 	0.050731 	 0.003924 
0.078059 	0.113159 	0.082670 	0.047401 	 0.004696 
0.106817 	0.112134 	0.081246 	0.047233 	 0.004773 
0.097979 	0.109619 	0.079821 	0.045075 	 0.004091 
0.087705 	0.115525 	0.084445 	0.048917 	 0.004276 
0.088553 	0.123910 	0.088660 	0.056373 	 0.004820 
0.054521 	0.113646 	0.083158 	0.043043 	 0.003529 
0.097717 	0.104898 	0.076944 	0.040544 	 0.003672 
0.052813 	0.132900 	0.094668 	0.058271 	 0.004452 
0.056301 	0.126894 	0.091403 	0.053878 	 0.005153 
0.071961 	0.119249 	0.086317 	0.048945 	 0.004151 
0.070965 	0.115227 	0.083655 	0.044216 	 0.004181 
0.053239 	0.121707 	0.088182 	0.047142 	 0.003879 
0.084510 	0.116283 	0.084518 	0.047810 	 0.004343 
0.087774 	0.118212 	0.085243 	0.052429 	 0.005049 
0.095238 	0.118093 	0.086103 	0.046681 	 0.004154 
0.074437 	0.124252 	0.089486 	0.052326 	 0.005258 
0.090407 	0.115849 	0.083955 	0.048771 	 0.004740 
0.049538 	0.129261 	0.093023 	0.054342 	 0.004431 
0.086762 	0.123130 	0.088463 	0.051707 	 0.004509 
0.040673 	0.127175 	0.091439 	0.053812 	 0.004575 
0.079476 	0.123998 	0.089689 	0.055336 	 0.005105 
0.079417 	0.117725 	0.085197 	0.049157 	 0.003421 
0.079364 	0.113328 	0.083278 	0.044012 	 0.004394 
0.051560 	0.115703 	0.085460 	0.040657 	 0.004031 
0.059622 	0.117219 	0.085266 	0.046008 	 0.003389 
0.109619 	0.118515 	0.085635 	0.049134 	 0.005321 
0.061988 	0.122768 	0.089891 	0.048318 	 0.005068 
0.061938 	0.119501 	0.086072 	0.049700 	 0.003710 
0.066297 	0.120762 	0.086944 	0.047582 	 0.004380 
0.039928 	0.118328 	0.087390 	0.044919 	 0.003599 
0.063586 	0.130611 	0.094277 	0.053820 	 0.004638 
0.058487 	0.113754 	0.083677 	0.044512 	 0.003731 
0.095025 	0.117205 	0.084002 	0.050333 	 0.003948 
0.047413 	0.121032 	0.087813 	0.045047 	 0.003415 
0.070051 	0.126070 	0.090763 	0.053173 	 0.004478 
0.114084 	0.122819 	0.087352 	0.053578 	 0.004730 
0.065702 	0.116203 	0.084887 	0.043223 	 0.004081 
0.069537 	0.130598 	0.093363 	0.056725 	 0.004537 
0.069981 	0.116702 	0.084977 	0.043830 	 0.003870 
0.069478 	0.135859 	0.096327 	0.059718 	 0.004958 
0.046135 	0.108948 	0.081088 	0.036489 	 0.002548 
0.101486 	0.118908 	0.085870 	0.048713 	 0.004030 
0.081572 	0.113241 	0.082811 	0.042084 	 0.003150 
0.061070 	0.134658 	0.096485 	0.054087 	 0.004687 
0.059480 	0.125258 	0.090115 	0.050139 	 0.003574 
0.085321 	0.130101 	0.092097 	0.058888 	 0.005001 
0.070819 	0.120803 	0.087984 	0.049859 	 0.004506 
0.067671 	0.128719 	0.092581 	0.053503 	 0.004754 
0.052337 	0.117527 	0.085754 	0.045800 	 0.003611 
0.069458 	0.122710 	0.089229 	0.048629 	 0.004211 
0.065985 	0.123117 	0.090010 	0.044851 	 0.003603 
0.059369 	0.129330 	0.092274 	0.054641 	 0.005100 
0.033666 	0.123385 	0.089458 	0.048323 	 0.004284 
0.072491 	0.123532 	0.088940 	0.047875 	 0.004147 
0.045399 	0.131651 	0.094390 	0.051842 	 0.004012 
0.043652 	0.129236 	0.093851 	0.049431 	 0.004509 
0.072650 	0.125945 	0.090100 	0.048753 	 0.003860 
0.046298 	0.121203 	0.088191 	0.045522 	 0.003667 
0.056496 	0.120630 	0.087435 	0.047543 	 0.003449 
0.059504 	0.134196 	0.096285 	0.056615 	 0.004434 
0.053333 	0.119064 	0.086935 	0.043871 	 0.003767 
0.083894 	0.112903 	0.082172 	0.039990 	 0.002519 
0.061257 	0.127031 	0.091779 	0.050212 	 0.003875 
0.038439 	0.116226 	0.086477 	0.039965 	 0.003033 
0.064044 	0.127108 	0.091630 	0.048847 	 0.004697 
0.051708 	0.132046 	0.093690 	0.053210 	 0.003972 
0.068190 	0.126769 	0.091014 	0.052924 	 0.004742 
0.058137 	0.137632 	0.097556 	0.061301 	 0.004931 
0.082280 	0.127755 	0.090913 	0.052299 	 0.004490 
0.055781 	0.121236 	0.087858 	0.044705 	 0.003370 
0.056200 	0.131729 	0.094157 	0.056473 	 0.004824 
0.055710 	0.118908 	0.086791 	0.042207 	 0.003014 
0.046872 	0.129287 	0.092261 	0.052242 	 0.004024 
0.071436 	0.120150 	0.087089 	0.047094 	 0.004075 
0.071765 	0.129900 	0.092775 	0.054578 	 0.003987 
0.058441 	0.136345 	0.097566 	0.057997 	 0.005137 
0.080121 	0.122642 	0.088613 	0.047807 	 0.003916 
0.053647 	0.135002 	0.096786 	0.054556 	 0.004917 
0.091480 	0.137167 	0.097673 	0.060135 	 0.005443 
0.051034 	0.125194 	0.091499 	0.045790 	 0.003922 
0.060042 	0.115688 	0.084744 	0.040217 	 0.003398 
0.049253 	0.120157 	0.088431 	0.041655 	 0.003624 
0.030155 	0.133394 	0.095581 	0.054126 	 0.004329 
0.110359 	0.129671 	0.091524 	0.054847 	 0.004432 
0.047070 	0.132025 	0.095261 	0.053190 	 0.004550 
0.066420 	0.127061 	0.091318 	0.049661 	 0.004257 
0.085074 	0.114884 	0.084854 	0.038510 	 0.003332 
0.046221 	0.133612 	0.094687 	0.054684 	 0.003821 
0.079722 	0.124596 	0.089584 	0.048605 	 0.003948 
0.067085 	0.119188 	0.086528 	0.042508 	 0.003389 
0.063896 	0.136449 	0.096440 	0.056554 	 0.003919 
0.106633 	0.106632 	0.078661 	0.035504 	 0.003199 
0.031132 	0.124052 	0.090458 	0.043249 	 0.003108 
0.042634 	0.136278 	0.098253 	0.054161 	 0.005033 
0.042509 	0.120779 	0.088618 	0.041571 	 0.003234 
0.060649 	0.135401 	0.096199 	0.055837 	 0.004835 
0.057548 	0.138213 	0.098038 	0.057098 	 0.004048 
0.056744 	0.133683 	0.095062 	0.054340 	 0.004560 
0.071225 	0.120965 	0.088727 	0.044941 	 0.004592 
0.046835 	0.125895 	0.091657 	0.045663 	 0.003453 
0.050628 	0.149166 	0.105869 	0.064478 	 0.005055 
0.051818 	0.128550 	0.093031 	0.050627 	 0.004294 
0.069419 	0.131295 	0.094547 	0.051754 	 0.004377 
0.049970 	0.127623 	0.092322 	0.047942 	 0.003393 
0.041301 	0.115270 	0.085174 	0.037760 	 0.003035 
0.064515 	0.127148 	0.091703 	0.049146 	 0.003569 
0.062450 	0.128337 	0.092042 	0.050907 	 0.004299 
0.060306 	0.124194 	0.090181 	0.046456 	 0.003938 
0.058999 	0.135720 	0.097103 	0.055467 	 0.004567 
0.052446 	0.126493 	0.091277 	0.045166 	 0.003810 
0.073924 	0.126591 	0.091324 	0.050022 	 0.004015 
0.053723 	0.126416 	0.092719 	0.047771 	 0.004933 
0.055483 	0.131790 	0.094417 	0.050747 	 0.004168 
0.058642 	0.115909 	0.086046 	0.038778 	 0.003607 
0.053686 	0.129968 	0.093608 	0.049465 	 0.003935 
0.035005 	0.128717 	0.093944 	0.045261 	 0.003659 
0.055057 	0.127487 	0.092799 	0.046489 	 0.003676 
0.047299 	0.125631 	0.091236 	0.047132 	 0.003575 
0.047434 	0.130271 	0.094607 	0.048750 	 0.004324 
0.053669 	0.119029 	0.087069 	0.042292 	 0.002942 
0.058884 	0.120218 	0.087503 	0.043165 	 0.003392 
0.051601 	0.130636 	0.094940 	0.050111 	 0.003732 
0.039543 	0.123764 	0.090521 	0.041127 	 0.003019 
0.066132 	0.134802 	0.096790 	0.052278 	 0.003956 
0.039603 	0.130137 	0.094610 	0.048956 	 0.004014 
0.053659 	0.127269 	0.091928 	0.045172 	 0.003419 
0.094686 	0.107924 	0.080098 	0.035381 	 0.003092 
0.047238 	0.124858 	0.091235 	0.043561 	 0.003133 
0.050923 	0.130283 	0.093981 	0.050265 	 0.003701 
0.070836 	0.133159 	0.094689 	0.052291 	 0.004120 
0.071267 	0.124500 	0.090617 	0.046702 	 0.004262 
0.023682 	0.130350 	0.094800 	0.044622 	 0.003949 
0.061702 	0.135933 	0.097666 	0.052943 	 0.004655 
0.063567 	0.127279 	0.091543 	0.047777 	 0.004043 
0.093922 	0.126477 	0.091565 	0.047650 	 0.004138 
0.050584 	0.136373 	0.097407 	0.053531 	 0.003871 
0.060678 	0.140812 	0.100229 	0.055779 	 0.005027 
0.058151 	0.121449 	0.089004 	0.040774 	 0.003199 
0.057067 	0.125254 	0.090789 	0.043237 	 0.003347 
0.008500 	0.134178 	0.097473 	0.045915 	 0.003465 
0.044281 	0.137101 	0.097455 	0.053307 	 0.004020 
0.054384 	0.118957 	0.087908 	0.038371 	 0.003868 
0.044701 	0.125027 	0.090667 	0.044203 	 0.002838 
0.043855 	0.131068 	0.095208 	0.045389 	 0.003317 
0.067666 	0.120751 	0.088446 	0.044018 	 0.004509 
0.079762 	0.138498 	0.099937 	0.056799 	 0.005109 
0.050473 	0.131573 	0.095439 	0.046358 	 0.003562 
0.067954 	0.124441 	0.090705 	0.043548 	 0.003412 
0.081718 	0.120949 	0.089634 	0.042194 	 0.003902 
0.066235 	0.124958 	0.091797 	0.044226 	 0.003679 
0.037794 	0.122869 	0.091200 	0.037905 	 0.003296 
0.010950 	0.125513 	0.092432 	0.041952 	 0.003772 
0.047702 	0.124209 	0.091586 	0.040555 	 0.003540 
0.051827 	0.129133 	0.093840 	0.045616 	 0.004072 
0.085251 	0.126860 	0.092152 	0.047526 	 0.004640 
0.050793 	0.120054 	0.088811 	0.041496 	 0.003104 
0.063601 	0.117837 	0.087211 	0.037287 	 0.003207 
0.094793 	0.124330 	0.090551 	0.045818 	 0.004585 
0.049575 	0.133783 	0.096910 	0.047401 	 0.003928 
0.070335 	0.122737 	0.090256 	0.040698 	 0.003427 
0.051540 	0.125406 	0.092214 	0.041298 	 0.003255 
0.061865 	0.133991 	0.097365 	0.050523 	 0.004837 
0.080655 	0.134268 	0.095762 	0.054390 	 0.004406 
0.063643 	0.121864 	0.090129 	0.038647 	 0.003737 
0.055744 	0.129447 	0.094130 	0.047256 	 0.004072 
0.047395 	0.140183 	0.100177 	0.054516 	 0.004048 
0.031742 	0.128678 	0.094079 	0.043798 	 0.003996 
0.053295 	0.141237 	0.101333 	0.055133 	 0.004662 
0.041562 	0.134712 	0.098022 	0.047158 	 0.004160 
0.050159 	0.124667 	0.091166 	0.042103 	 0.003594 
0.074843 	0.117868 	0.086129 	0.036402 	 0.002844 
0.056874 	0.125097 	0.092947 	0.041086 	 0.004239 
0.063187 	0.143540 	0.102363 	0.056401 	 0.004657 
0.016187 	0.128684 	0.095500 	0.039028 	 0.003603 
0.068569 	0.131010 	0.095579 	0.046727 	 0.004092 
0.050170 	0.117247 	0.087761 	0.035871 	 0.003643 
0.068218 	0.128005 	0.094130 	0.046310 	 0.004621 
0.042346 	0.125815 	0.093394 	0.039902 	 0.003826 
0.040895 	0.127682 	0.094027 	0.043279 	 0.003512 
0.073906 	0.136446 	0.098758 	0.052712 	 0.004855 
0.061502 	0.119961 	0.090074 	0.035529 	 0.003473 
0.074949 	0.122280 	0.090366 	0.040555 	 0.004247 
0.045677 	0.130583 	0.095180 	0.043354 	 0.004323 
0.065951 	0.129871 	0.095558 	0.044702 	 0.004409 
0.056245 	0.126437 	0.093000 	0.041910 	 0.003445 
0.068077 	0.128862 	0.094408 	0.045569 	 0.004034 
0.071777 	0.116641 	0.085994 	0.035182 	 0.003393 
0.058967 	0.109537 	0.084087 	0.028029 	 0.003264 
0.069915 	0.118875 	0.088170 	0.033719 	 0.002715 
0.069609 	0.120432 	0.089759 	0.037394 	 0.003755 
0.103281 	0.135502 	0.097387 	0.052739 	 0.004541 
0.054012 	0.115160 	0.087070 	0.031078 	 0.003127 
