1.355543e-001 2.831180e-002 1.885191e-002 4.417898e-002 1.630697e-002 
1.352304e-001 2.858382e-002 1.904458e-002 4.409920e-002 1.636821e-002 
1.349120e-001 2.885490e-002 1.923672e-002 4.401947e-002 1.642684e-002 
1.345989e-001 2.912506e-002 1.942835e-002 4.393979e-002 1.648293e-002 
1.342907e-001 2.939429e-002 1.961947e-002 4.386017e-002 1.653655e-002 
1.339872e-001 2.966260e-002 1.981006e-002 4.378063e-002 1.658775e-002 
1.336882e-001 2.992999e-002 2.000014e-002 4.370118e-002 1.663660e-002 
1.333934e-001 3.019645e-002 2.018971e-002 4.362181e-002 1.668315e-002 
1.331026e-001 3.046200e-002 2.037877e-002 4.354254e-002 1.672747e-002 
1.328156e-001 3.072664e-002 2.056731e-002 4.346338e-002 1.676960e-002 
1.325323e-001 3.099036e-002 2.075534e-002 4.338432e-002 1.680961e-002 
1.322524e-001 3.125317e-002 2.094287e-002 4.330537e-002 1.684754e-002 
1.319757e-001 3.151508e-002 2.112988e-002 4.322654e-002 1.688345e-002 
1.317022e-001 3.177607e-002 2.131639e-002 4.314783e-002 1.691740e-002 
1.314316e-001 3.203617e-002 2.150239e-002 4.306924e-002 1.694942e-002 
1.311639e-001 3.229536e-002 2.168789e-002 4.299077e-002 1.697958e-002 
1.308988e-001 3.255366e-002 2.187288e-002 4.291243e-002 1.700791e-002 
1.306362e-001 3.281105e-002 2.205737e-002 4.283422e-002 1.703446e-002 
1.303761e-001 3.306756e-002 2.224136e-002 4.275613e-002 1.705928e-002 
1.301183e-001 3.332317e-002 2.242484e-002 4.267818e-002 1.708242e-002 
1.298626e-001 3.357789e-002 2.260783e-002 4.260036e-002 1.710391e-002 
1.296091e-001 3.383172e-002 2.279031e-002 4.252267e-002 1.712380e-002 
1.293576e-001 3.408467e-002 2.297230e-002 4.244511e-002 1.714212e-002 
1.291080e-001 3.433673e-002 2.315379e-002 4.236769e-002 1.715893e-002 
1.288602e-001 3.458791e-002 2.333479e-002 4.229041e-002 1.717425e-002 
1.286141e-001 3.483822e-002 2.351528e-002 4.221326e-002 1.718813e-002 
1.283698e-001 3.508764e-002 2.369529e-002 4.213625e-002 1.720060e-002 
1.281270e-001 3.533619e-002 2.387480e-002 4.205937e-002 1.721170e-002 
1.278857e-001 3.558387e-002 2.405382e-002 4.198263e-002 1.722147e-002 
1.276459e-001 3.583068e-002 2.423235e-002 4.190603e-002 1.722993e-002 
1.274075e-001 3.607662e-002 2.441039e-002 4.182956e-002 1.723713e-002 
1.271704e-001 3.632170e-002 2.458794e-002 4.175323e-002 1.724310e-002 
1.269347e-001 3.656591e-002 2.476501e-002 4.167704e-002 1.724786e-002 
1.267001e-001 3.680926e-002 2.494158e-002 4.160098e-002 1.725145e-002 
1.264668e-001 3.705175e-002 2.511767e-002 4.152507e-002 1.725391e-002 
1.262346e-001 3.729338e-002 2.529328e-002 4.144928e-002 1.725525e-002 
1.260035e-001 3.753416e-002 2.546840e-002 4.137364e-002 1.725551e-002 
1.257734e-001 3.777408e-002 2.564304e-002 4.129813e-002 1.725472e-002 
1.255444e-001 3.801315e-002 2.581719e-002 4.122276e-002 1.725291e-002 
1.253163e-001 3.825138e-002 2.599087e-002 4.114753e-002 1.725010e-002 
1.250892e-001 3.848876e-002 2.616406e-002 4.107243e-002 1.724632e-002 
1.248630e-001 3.872529e-002 2.633678e-002 4.099747e-002 1.724159e-002 
1.246377e-001 3.896098e-002 2.650902e-002 4.092265e-002 1.723594e-002 
1.244133e-001 3.919583e-002 2.668078e-002 4.084796e-002 1.722940e-002 
1.241897e-001 3.942984e-002 2.685206e-002 4.077340e-002 1.722199e-002 
1.239669e-001 3.966302e-002 2.702287e-002 4.069899e-002 1.721373e-002 
1.237448e-001 3.989536e-002 2.719321e-002 4.062471e-002 1.720464e-002 
1.235235e-001 4.012687e-002 2.736307e-002 4.055056e-002 1.719475e-002 
1.233030e-001 4.035755e-002 2.753246e-002 4.047655e-002 1.718408e-002 
1.230831e-001 4.058741e-002 2.770138e-002 4.040267e-002 1.717266e-002 
1.228640e-001 4.081643e-002 2.786983e-002 4.032893e-002 1.716049e-002 
1.226455e-001 4.104464e-002 2.803781e-002 4.025532e-002 1.714760e-002 
1.224277e-001 4.127202e-002 2.820533e-002 4.018185e-002 1.713402e-002 
1.222105e-001 4.149858e-002 2.837237e-002 4.010851e-002 1.711975e-002 
1.219939e-001 4.172433e-002 2.853895e-002 4.003530e-002 1.710482e-002 
1.217780e-001 4.194926e-002 2.870506e-002 3.996223e-002 1.708926e-002 
1.215626e-001 4.217338e-002 2.887071e-002 3.988929e-002 1.707306e-002 
1.213478e-001 4.239668e-002 2.903590e-002 3.981649e-002 1.705626e-002 
1.211336e-001 4.261918e-002 2.920062e-002 3.974381e-002 1.703887e-002 
1.209200e-001 4.284087e-002 2.936488e-002 3.967127e-002 1.702091e-002 
1.207069e-001 4.306175e-002 2.952868e-002 3.959886e-002 1.700238e-002 
1.204943e-001 4.328183e-002 2.969202e-002 3.952659e-002 1.698332e-002 
1.202823e-001 4.350111e-002 2.985491e-002 3.945444e-002 1.696373e-002 
1.200707e-001 4.371960e-002 3.001733e-002 3.938243e-002 1.694363e-002 
1.198597e-001 4.393728e-002 3.017930e-002 3.931055e-002 1.692303e-002 
1.196492e-001 4.415417e-002 3.034081e-002 3.923880e-002 1.690195e-002 
1.194391e-001 4.437027e-002 3.050187e-002 3.916718e-002 1.688040e-002 
1.192295e-001 4.458557e-002 3.066247e-002 3.909569e-002 1.685840e-002 
1.190205e-001 4.480009e-002 3.082263e-002 3.902434e-002 1.683595e-002 
1.188118e-001 4.501382e-002 3.098232e-002 3.895311e-002 1.681308e-002 
1.186037e-001 4.522676e-002 3.114157e-002 3.888201e-002 1.678979e-002 
1.183960e-001 4.543893e-002 3.130037e-002 3.881104e-002 1.676610e-002 
1.181887e-001 4.565031e-002 3.145872e-002 3.874020e-002 1.674202e-002 
1.179819e-001 4.586091e-002 3.161662e-002 3.866949e-002 1.671756e-002 
1.177755e-001 4.607073e-002 3.177407e-002 3.859891e-002 1.669273e-002 
1.175695e-001 4.627978e-002 3.193108e-002 3.852846e-002 1.666754e-002 
1.173640e-001 4.648806e-002 3.208764e-002 3.845814e-002 1.664201e-002 
1.171589e-001 4.669557e-002 3.224375e-002 3.838795e-002 1.661615e-002 
1.169542e-001 4.690230e-002 3.239943e-002 3.831788e-002 1.658996e-002 
1.167500e-001 4.710827e-002 3.255466e-002 3.824794e-002 1.656345e-002 
1.165461e-001 4.731347e-002 3.270944e-002 3.817813e-002 1.653664e-002 
1.163427e-001 4.751791e-002 3.286379e-002 3.810845e-002 1.650953e-002 
1.161396e-001 4.772159e-002 3.301770e-002 3.803889e-002 1.648214e-002 
1.159369e-001 4.792451e-002 3.317117e-002 3.796946e-002 1.645447e-002 
1.157347e-001 4.812667e-002 3.332420e-002 3.790016e-002 1.642654e-002 
1.155328e-001 4.832808e-002 3.347679e-002 3.783098e-002 1.639835e-002 
1.153313e-001 4.852873e-002 3.362895e-002 3.776194e-002 1.636990e-002 
1.151303e-001 4.872863e-002 3.378067e-002 3.769301e-002 1.634122e-002 
1.149296e-001 4.892778e-002 3.393195e-002 3.762421e-002 1.631230e-002 
1.147292e-001 4.912619e-002 3.408281e-002 3.755554e-002 1.628315e-002 
1.145293e-001 4.932384e-002 3.423323e-002 3.748699e-002 1.625379e-002 
1.143297e-001 4.952076e-002 3.438321e-002 3.741857e-002 1.622421e-002 
1.141305e-001 4.971693e-002 3.453277e-002 3.735028e-002 1.619444e-002 
1.139317e-001 4.991235e-002 3.468190e-002 3.728210e-002 1.616446e-002 
1.137333e-001 5.010705e-002 3.483060e-002 3.721406e-002 1.613430e-002 
1.135352e-001 5.030100e-002 3.497887e-002 3.714613e-002 1.610396e-002 
1.133374e-001 5.049422e-002 3.512671e-002 3.707833e-002 1.607344e-002 
1.131401e-001 5.068671e-002 3.527413e-002 3.701066e-002 1.604275e-002 
1.129431e-001 5.087846e-002 3.542112e-002 3.694310e-002 1.601190e-002 
1.127465e-001 5.106949e-002 3.556768e-002 3.687567e-002 1.598089e-002 
1.125502e-001 5.125979e-002 3.571382e-002 3.680837e-002 1.594973e-002 
1.123543e-001 5.144936e-002 3.585954e-002 3.674119e-002 1.591842e-002 
1.121587e-001 5.163821e-002 3.600484e-002 3.667413e-002 1.588698e-002 
1.119635e-001 5.182634e-002 3.614972e-002 3.660719e-002 1.585540e-002 
1.117687e-001 5.201375e-002 3.629417e-002 3.654037e-002 1.582370e-002 
1.115742e-001 5.220044e-002 3.643821e-002 3.647368e-002 1.579187e-002 
1.113800e-001 5.238641e-002 3.658182e-002 3.640710e-002 1.575992e-002 
1.111862e-001 5.257167e-002 3.672502e-002 3.634065e-002 1.572787e-002 
1.109928e-001 5.275622e-002 3.686781e-002 3.627432e-002 1.569570e-002 
1.107997e-001 5.294006e-002 3.701017e-002 3.620812e-002 1.566343e-002 
1.106069e-001 5.312319e-002 3.715213e-002 3.614203e-002 1.563107e-002 
1.104145e-001 5.330561e-002 3.729367e-002 3.607606e-002 1.559860e-002 
1.102224e-001 5.348732e-002 3.743479e-002 3.601021e-002 1.556605e-002 
1.100307e-001 5.366833e-002 3.757550e-002 3.594449e-002 1.553342e-002 
1.098393e-001 5.384864e-002 3.771580e-002 3.587888e-002 1.550070e-002 
1.096482e-001 5.402825e-002 3.785569e-002 3.581340e-002 1.546791e-002 
1.094575e-001 5.420717e-002 3.799517e-002 3.574803e-002 1.543505e-002 
1.092672e-001 5.438538e-002 3.813424e-002 3.568278e-002 1.540211e-002 
1.090771e-001 5.456290e-002 3.827291e-002 3.561765e-002 1.536912e-002 
1.088874e-001 5.473973e-002 3.841116e-002 3.555264e-002 1.533606e-002 
1.086980e-001 5.491587e-002 3.854901e-002 3.548775e-002 1.530294e-002 
1.085090e-001 5.509132e-002 3.868645e-002 3.542298e-002 1.526977e-002 
1.083203e-001 5.526608e-002 3.882349e-002 3.535832e-002 1.523655e-002 
1.081320e-001 5.544015e-002 3.896013e-002 3.529379e-002 1.520328e-002 
1.079439e-001 5.561354e-002 3.909636e-002 3.522937e-002 1.516997e-002 
1.077562e-001 5.578625e-002 3.923219e-002 3.516507e-002 1.513661e-002 
1.075688e-001 5.595828e-002 3.936762e-002 3.510088e-002 1.510322e-002 
1.073818e-001 5.612963e-002 3.950265e-002 3.503682e-002 1.506979e-002 
1.071951e-001 5.630031e-002 3.963727e-002 3.497287e-002 1.503634e-002 
1.070087e-001 5.647030e-002 3.977150e-002 3.490903e-002 1.500285e-002 
1.068226e-001 5.663963e-002 3.990533e-002 3.484532e-002 1.496934e-002 
1.066369e-001 5.680828e-002 4.003877e-002 3.478172e-002 1.493580e-002 
1.064515e-001 5.697627e-002 4.017180e-002 3.471823e-002 1.490224e-002 
1.062664e-001 5.714358e-002 4.030445e-002 3.465486e-002 1.486867e-002 
1.060817e-001 5.731023e-002 4.043669e-002 3.459161e-002 1.483508e-002 
1.058972e-001 5.747621e-002 4.056855e-002 3.452847e-002 1.480147e-002 
1.057131e-001 5.764153e-002 4.070001e-002 3.446545e-002 1.476786e-002 
1.055293e-001 5.780619e-002 4.083108e-002 3.440255e-002 1.473423e-002 
1.053458e-001 5.797019e-002 4.096175e-002 3.433975e-002 1.470060e-002 
1.051627e-001 5.813353e-002 4.109204e-002 3.427708e-002 1.466697e-002 
1.049799e-001 5.829622e-002 4.122193e-002 3.421451e-002 1.463334e-002 
1.047974e-001 5.845825e-002 4.135144e-002 3.415206e-002 1.459970e-002 
1.046152e-001 5.861963e-002 4.148056e-002 3.408973e-002 1.456607e-002 
1.044333e-001 5.878036e-002 4.160929e-002 3.402751e-002 1.453244e-002 
1.042517e-001 5.894043e-002 4.173764e-002 3.396540e-002 1.449881e-002 
1.040705e-001 5.909986e-002 4.186560e-002 3.390341e-002 1.446520e-002 
1.038896e-001 5.925865e-002 4.199317e-002 3.384153e-002 1.443160e-002 
1.037090e-001 5.941679e-002 4.212036e-002 3.377976e-002 1.439800e-002 
1.035287e-001 5.957428e-002 4.224717e-002 3.371810e-002 1.436442e-002 
1.033487e-001 5.973114e-002 4.237360e-002 3.365656e-002 1.433086e-002 
1.031690e-001 5.988735e-002 4.249964e-002 3.359513e-002 1.429731e-002 
1.029897e-001 6.004293e-002 4.262530e-002 3.353381e-002 1.426378e-002 
1.028107e-001 6.019788e-002 4.275059e-002 3.347260e-002 1.423027e-002 
1.026319e-001 6.035218e-002 4.287549e-002 3.341151e-002 1.419678e-002 
1.024535e-001 6.050586e-002 4.300001e-002 3.335053e-002 1.416331e-002 
1.022754e-001 6.065890e-002 4.312416e-002 3.328966e-002 1.412987e-002 
1.020976e-001 6.081132e-002 4.324793e-002 3.322889e-002 1.409645e-002 
1.019201e-001 6.096310e-002 4.337133e-002 3.316824e-002 1.406306e-002 
1.017430e-001 6.111426e-002 4.349434e-002 3.310771e-002 1.402970e-002 
1.015661e-001 6.126480e-002 4.361699e-002 3.304728e-002 1.399637e-002 
1.013895e-001 6.141471e-002 4.373926e-002 3.298696e-002 1.396307e-002 
1.012133e-001 6.156400e-002 4.386116e-002 3.292675e-002 1.392980e-002 
1.010374e-001 6.171267e-002 4.398268e-002 3.286665e-002 1.389656e-002 
1.008617e-001 6.186072e-002 4.410384e-002 3.280666e-002 1.386336e-002 
1.006864e-001 6.200816e-002 4.422462e-002 3.274678e-002 1.383020e-002 
1.005114e-001 6.215498e-002 4.434504e-002 3.268701e-002 1.379707e-002 
1.003366e-001 6.230119e-002 4.446508e-002 3.262735e-002 1.376397e-002 
1.001622e-001 6.244679e-002 4.458476e-002 3.256780e-002 1.373092e-002 
9.998810e-002 6.259177e-002 4.470407e-002 3.250836e-002 1.369791e-002 
9.981429e-002 6.273615e-002 4.482301e-002 3.244902e-002 1.366493e-002 
9.964079e-002 6.287992e-002 4.494159e-002 3.238980e-002 1.363200e-002 
9.946758e-002 6.302309e-002 4.505980e-002 3.233068e-002 1.359911e-002 
9.929467e-002 6.316565e-002 4.517765e-002 3.227167e-002 1.356626e-002 
9.912207e-002 6.330761e-002 4.529513e-002 3.221277e-002 1.353346e-002 
9.894977e-002 6.344896e-002 4.541225e-002 3.215397e-002 1.350070e-002 
9.877776e-002 6.358972e-002 4.552901e-002 3.209528e-002 1.346799e-002 
9.860606e-002 6.372989e-002 4.564541e-002 3.203670e-002 1.343532e-002 
9.843465e-002 6.386945e-002 4.576145e-002 3.197823e-002 1.340271e-002 
9.826354e-002 6.400842e-002 4.587712e-002 3.191986e-002 1.337014e-002 
9.809273e-002 6.414680e-002 4.599244e-002 3.186160e-002 1.333761e-002 
9.792222e-002 6.428459e-002 4.610740e-002 3.180345e-002 1.330514e-002 
9.775200e-002 6.442179e-002 4.622201e-002 3.174540e-002 1.327272e-002 
9.758208e-002 6.455840e-002 4.633625e-002 3.168746e-002 1.324035e-002 
9.741245e-002 6.469442e-002 4.645014e-002 3.162962e-002 1.320802e-002 
9.724312e-002 6.482986e-002 4.656368e-002 3.157189e-002 1.317576e-002 
9.707409e-002 6.496471e-002 4.667686e-002 3.151426e-002 1.314354e-002 
9.690535e-002 6.509898e-002 4.678969e-002 3.145674e-002 1.311138e-002 
9.673690e-002 6.523268e-002 4.690216e-002 3.139933e-002 1.307927e-002 
9.656874e-002 6.536579e-002 4.701428e-002 3.134202e-002 1.304721e-002 
9.640088e-002 6.549832e-002 4.712605e-002 3.128481e-002 1.301521e-002 
9.623331e-002 6.563028e-002 4.723747e-002 3.122771e-002 1.298326e-002 
9.606603e-002 6.576167e-002 4.734854e-002 3.117071e-002 1.295137e-002 
9.589904e-002 6.589248e-002 4.745926e-002 3.111382e-002 1.291954e-002 
9.573234e-002 6.602272e-002 4.756964e-002 3.105703e-002 1.288776e-002 
9.556593e-002 6.615239e-002 4.767966e-002 3.100034e-002 1.285604e-002 
9.539981e-002 6.628149e-002 4.778934e-002 3.094376e-002 1.282437e-002 
9.523398e-002 6.641003e-002 4.789867e-002 3.088728e-002 1.279277e-002 
9.506844e-002 6.653800e-002 4.800765e-002 3.083091e-002 1.276122e-002 
9.490318e-002 6.666540e-002 4.811630e-002 3.077463e-002 1.272973e-002 
9.473822e-002 6.679225e-002 4.822459e-002 3.071846e-002 1.269830e-002 
9.457353e-002 6.691853e-002 4.833255e-002 3.066239e-002 1.266693e-002 
9.440914e-002 6.704425e-002 4.844016e-002 3.060643e-002 1.263562e-002 
9.424503e-002 6.716942e-002 4.854743e-002 3.055057e-002 1.260437e-002 
9.408121e-002 6.729403e-002 4.865435e-002 3.049480e-002 1.257318e-002 
9.391767e-002 6.741808e-002 4.876094e-002 3.043915e-002 1.254205e-002 
9.375442e-002 6.754158e-002 4.886719e-002 3.038359e-002 1.251098e-002 
9.359145e-002 6.766453e-002 4.897310e-002 3.032813e-002 1.247997e-002 
9.342876e-002 6.778692e-002 4.907867e-002 3.027278e-002 1.244902e-002 
9.326636e-002 6.790877e-002 4.918390e-002 3.021752e-002 1.241814e-002 
9.310423e-002 6.803007e-002 4.928880e-002 3.016237e-002 1.238731e-002 
9.294239e-002 6.815082e-002 4.939336e-002 3.010731e-002 1.235655e-002 
9.278084e-002 6.827103e-002 4.949758e-002 3.005236e-002 1.232585e-002 
9.261956e-002 6.839070e-002 4.960147e-002 2.999751e-002 1.229522e-002 
9.245856e-002 6.850982e-002 4.970503e-002 2.994276e-002 1.226464e-002 
9.229784e-002 6.862840e-002 4.980825e-002 2.988811e-002 1.223413e-002 
9.213740e-002 6.874645e-002 4.991114e-002 2.983355e-002 1.220368e-002 
9.197725e-002 6.886395e-002 5.001370e-002 2.977910e-002 1.217330e-002 
9.181737e-002 6.898092e-002 5.011593e-002 2.972475e-002 1.214298e-002 
9.165776e-002 6.909736e-002 5.021782e-002 2.967049e-002 1.211272e-002 
9.149844e-002 6.921326e-002 5.031939e-002 2.961634e-002 1.208253e-002 
9.133939e-002 6.932863e-002 5.042063e-002 2.956228e-002 1.205240e-002 
9.118062e-002 6.944347e-002 5.052154e-002 2.950833e-002 1.202233e-002 
9.102212e-002 6.955778e-002 5.062212e-002 2.945447e-002 1.199233e-002 
9.086390e-002 6.967156e-002 5.072238e-002 2.940071e-002 1.196239e-002 
9.070596e-002 6.978482e-002 5.082231e-002 2.934704e-002 1.193252e-002 
9.054828e-002 6.989755e-002 5.092191e-002 2.929348e-002 1.190271e-002 
9.039089e-002 7.000975e-002 5.102119e-002 2.924001e-002 1.187297e-002 
9.023376e-002 7.012144e-002 5.112014e-002 2.918664e-002 1.184329e-002 
9.007691e-002 7.023260e-002 5.121877e-002 2.913337e-002 1.181368e-002 
8.992034e-002 7.034325e-002 5.131708e-002 2.908020e-002 1.178413e-002 
8.976403e-002 7.045338e-002 5.141507e-002 2.902712e-002 1.175465e-002 
8.960800e-002 7.056299e-002 5.151274e-002 2.897414e-002 1.172523e-002 
8.945224e-002 7.067208e-002 5.161008e-002 2.892125e-002 1.169588e-002 
8.929675e-002 7.078066e-002 5.170710e-002 2.886847e-002 1.166659e-002 
8.914152e-002 7.088873e-002 5.180381e-002 2.881577e-002 1.163737e-002 
8.898657e-002 7.099629e-002 5.190020e-002 2.876318e-002 1.160821e-002 
8.883189e-002 7.110334e-002 5.199627e-002 2.871068e-002 1.157912e-002 
8.867748e-002 7.120988e-002 5.209202e-002 2.865828e-002 1.155009e-002 
8.852333e-002 7.131591e-002 5.218745e-002 2.860597e-002 1.152113e-002 
8.836946e-002 7.142143e-002 5.228257e-002 2.855376e-002 1.149223e-002 
8.821585e-002 7.152646e-002 5.237738e-002 2.850164e-002 1.146340e-002 
8.806251e-002 7.163098e-002 5.247187e-002 2.844962e-002 1.143464e-002 
8.790943e-002 7.173499e-002 5.256604e-002 2.839769e-002 1.140594e-002 
8.775662e-002 7.183851e-002 5.265990e-002 2.834586e-002 1.137731e-002 
8.760408e-002 7.194153e-002 5.275345e-002 2.829412e-002 1.134874e-002 
8.745180e-002 7.204405e-002 5.284669e-002 2.824248e-002 1.132024e-002 
8.729978e-002 7.214608e-002 5.293962e-002 2.819093e-002 1.129180e-002 
8.714803e-002 7.224761e-002 5.303224e-002 2.813948e-002 1.126343e-002 
8.699655e-002 7.234864e-002 5.312454e-002 2.808812e-002 1.123513e-002 
8.684533e-002 7.244919e-002 5.321654e-002 2.803685e-002 1.120689e-002 
8.669437e-002 7.254924e-002 5.330823e-002 2.798568e-002 1.117871e-002 
8.654367e-002 7.264880e-002 5.339961e-002 2.793460e-002 1.115060e-002 
8.639323e-002 7.274788e-002 5.349068e-002 2.788361e-002 1.112256e-002 
8.624306e-002 7.284647e-002 5.358145e-002 2.783272e-002 1.109458e-002 
8.609315e-002 7.294457e-002 5.367191e-002 2.778192e-002 1.106667e-002 
8.594349e-002 7.304219e-002 5.376207e-002 2.773121e-002 1.103882e-002 
8.579410e-002 7.313932e-002 5.385192e-002 2.768059e-002 1.101104e-002 
8.564497e-002 7.323598e-002 5.394147e-002 2.763007e-002 1.098332e-002 
8.549610e-002 7.333215e-002 5.403071e-002 2.757964e-002 1.095567e-002 
8.534748e-002 7.342784e-002 5.411965e-002 2.752930e-002 1.092809e-002 
8.519912e-002 7.352306e-002 5.420830e-002 2.747905e-002 1.090056e-002 
8.505103e-002 7.361780e-002 5.429663e-002 2.742890e-002 1.087311e-002 
8.490319e-002 7.371206e-002 5.438467e-002 2.737883e-002 1.084572e-002 
8.475560e-002 7.380585e-002 5.447241e-002 2.732886e-002 1.081839e-002 
8.460827e-002 7.389917e-002 5.455985e-002 2.727898e-002 1.079113e-002 
8.446120e-002 7.399201e-002 5.464699e-002 2.722919e-002 1.076394e-002 
8.431439e-002 7.408439e-002 5.473383e-002 2.717949e-002 1.073681e-002 
8.416783e-002 7.417630e-002 5.482038e-002 2.712988e-002 1.070974e-002 
8.402152e-002 7.426774e-002 5.490662e-002 2.708037e-002 1.068274e-002 
8.387547e-002 7.435871e-002 5.499258e-002 2.703094e-002 1.065580e-002 
8.372967e-002 7.444922e-002 5.507823e-002 2.698160e-002 1.062893e-002 
8.358413e-002 7.453926e-002 5.516359e-002 2.693235e-002 1.060212e-002 
