di 	gli 	gal 	gos3 	 gos4 
0.098615 	0.132753 	0.096228 	0.049507 	 0.004314 
0.056492 	0.110318 	0.082882 	0.029640 	 0.002816 
0.058622 	0.124396 	0.092177 	0.040812 	 0.004411 
0.050868 	0.117218 	0.087762 	0.031681 	 0.002446 
0.079626 	0.120210 	0.089182 	0.038103 	 0.003889 
0.084518 	0.120276 	0.089301 	0.039133 	 0.003472 
0.034602 	0.119787 	0.088923 	0.037838 	 0.003130 
0.057819 	0.133323 	0.097226 	0.047376 	 0.004588 
0.029215 	0.128622 	0.093972 	0.041718 	 0.004248 
0.056777 	0.120528 	0.089481 	0.039326 	 0.003467 
0.068010 	0.108559 	0.081723 	0.028987 	 0.002562 
0.058500 	0.128007 	0.094267 	0.041425 	 0.003502 
0.059619 	0.125916 	0.092950 	0.041303 	 0.004000 
0.037865 	0.123217 	0.092439 	0.034843 	 0.003194 
0.050472 	0.132391 	0.096259 	0.047911 	 0.003918 
0.036189 	0.119813 	0.090047 	0.033548 	 0.003127 
0.065395 	0.124159 	0.091723 	0.038870 	 0.003696 
0.043501 	0.131305 	0.095379 	0.043964 	 0.003812 
0.045519 	0.130175 	0.094759 	0.041740 	 0.004327 
0.043990 	0.118180 	0.089078 	0.031924 	 0.003618 
0.049855 	0.132273 	0.096552 	0.045913 	 0.004011 
0.048669 	0.135384 	0.097984 	0.051067 	 0.005362 
0.071761 	0.124496 	0.091431 	0.041897 	 0.004006 
0.047594 	0.132464 	0.096559 	0.048320 	 0.005013 
0.059186 	0.146340 	0.105770 	0.058042 	 0.005273 
0.056677 	0.118601 	0.087530 	0.036341 	 0.004364 
0.078640 	0.123836 	0.091000 	0.043035 	 0.004012 
0.073912 	0.120633 	0.090092 	0.036173 	 0.003933 
0.061755 	0.112521 	0.084707 	0.027671 	 0.002291 
0.085373 	0.121552 	0.088174 	0.036188 	 0.003612 
0.061696 	0.114950 	0.086997 	0.032495 	 0.003679 
0.079914 	0.121862 	0.089919 	0.039912 	 0.004231 
0.095454 	0.130727 	0.096055 	0.045920 	 0.005289 
0.075184 	0.115919 	0.087575 	0.035355 	 0.004257 
0.061772 	0.121646 	0.091607 	0.037097 	 0.004173 
0.111979 	0.123030 	0.089447 	0.043201 	 0.005076 
0.060878 	0.128000 	0.094177 	0.045406 	 0.004705 
0.054792 	0.128169 	0.094907 	0.040975 	 0.004315 
0.046827 	0.122281 	0.090748 	0.034426 	 0.004219 
0.052937 	0.124906 	0.090601 	0.035716 	 0.003590 
0.068363 	0.117903 	0.087854 	0.034011 	 0.003806 
0.056917 	0.123755 	0.092175 	0.038125 	 0.003840 
0.060367 	0.129078 	0.094830 	0.038751 	 0.003445 
0.070302 	0.110935 	0.082182 	0.033441 	 0.003532 
0.056818 	0.132265 	0.096777 	0.042682 	 0.004130 
0.042415 	0.129481 	0.096549 	0.042181 	 0.004735 
0.053433 	0.105451 	0.081734 	0.021740 	 0.002620 
0.059788 	0.118901 	0.089498 	0.031791 	 0.003608 
0.078875 	0.118077 	0.086473 	0.036231 	 0.004007 
0.063857 	0.107099 	0.082672 	0.025048 	 0.003021 
0.067343 	0.121088 	0.091464 	0.035141 	 0.004362 
0.079272 	0.127543 	0.093908 	0.041222 	 0.003525 
0.048455 	0.119864 	0.089515 	0.034046 	 0.003715 
0.079565 	0.128581 	0.094387 	0.041823 	 0.004104 
0.053002 	0.120238 	0.091511 	0.033480 	 0.004071 
0.058443 	0.122909 	0.091994 	0.036722 	 0.003711 
0.051767 	0.127912 	0.094206 	0.040423 	 0.003829 
0.031274 	0.110368 	0.085524 	0.021634 	 0.002342 
0.059392 	0.112715 	0.086838 	0.030563 	 0.002756 
0.091108 	0.113673 	0.084830 	0.031687 	 0.003196 
0.068203 	0.115956 	0.086713 	0.034186 	 0.003527 
0.068788 	0.117775 	0.087800 	0.033676 	 0.003347 
0.050619 	0.127299 	0.094196 	0.044286 	 0.004468 
0.059368 	0.122892 	0.091721 	0.038471 	 0.003959 
0.103667 	0.119109 	0.088875 	0.035005 	 0.003332 
0.058403 	0.112367 	0.085555 	0.026921 	 0.002540 
0.074775 	0.109169 	0.082952 	0.027552 	 0.002891 
0.078391 	0.113649 	0.084486 	0.034534 	 0.003085 
0.063227 	0.119173 	0.088597 	0.034194 	 0.003155 
0.039200 	0.128073 	0.095809 	0.038736 	 0.002926 
0.065357 	0.121620 	0.089710 	0.034958 	 0.003426 
0.083774 	0.122596 	0.090793 	0.038379 	 0.004088 
0.060164 	0.113630 	0.084604 	0.031047 	 0.002373 
0.062971 	0.114313 	0.085372 	0.031852 	 0.002807 
0.097194 	0.114784 	0.085211 	0.035442 	 0.003110 
0.099023 	0.101049 	0.076561 	0.024142 	 0.002124 
0.076684 	0.127666 	0.094385 	0.041940 	 0.004555 
0.077525 	0.130094 	0.095111 	0.044919 	 0.003891 
0.065050 	0.128110 	0.092958 	0.040579 	 0.002956 
0.047729 	0.111510 	0.083867 	0.027442 	 0.002566 
0.043783 	0.105514 	0.081301 	0.023159 	 0.002711 
0.066196 	0.117491 	0.087190 	0.035543 	 0.002912 
0.033931 	0.104840 	0.079966 	0.023782 	 0.001960 
0.097943 	0.106844 	0.079462 	0.030024 	 0.002332 
0.056982 	0.117257 	0.087102 	0.031923 	 0.002094 
0.025491 	0.131415 	0.094657 	0.039741 	 0.002612 
0.034545 	0.136105 	0.098286 	0.042394 	 0.002964 
0.057697 	0.122000 	0.090096 	0.037216 	 0.002798 
0.054657 	0.134843 	0.097257 	0.048683 	 0.003974 
0.066024 	0.113167 	0.082569 	0.032270 	 0.002030 
0.066769 	0.123236 	0.091569 	0.037613 	 0.002734 
0.051274 	0.133564 	0.095898 	0.047099 	 0.003726 
0.060126 	0.126914 	0.093011 	0.041965 	 0.002976 
0.086095 	0.098588 	0.075729 	0.018184 	 0.000718 
0.077707 	0.109797 	0.081849 	0.028522 	 0.002622 
0.085293 	0.111259 	0.084162 	0.028316 	 0.001940 
0.057959 	0.114411 	0.085439 	0.029679 	 0.001371 
0.036024 	0.116727 	0.085918 	0.032635 	 0.001850 
0.073513 	0.112919 	0.084519 	0.027515 	 0.003151 
0.082331 	0.114588 	0.086320 	0.030558 	 0.002746 
0.059663 	0.122177 	0.090745 	0.034010 	 0.002630 
0.057680 	0.112735 	0.085287 	0.027372 	 0.001401 
0.061708 	0.114294 	0.085026 	0.030459 	 0.002219 
0.054309 	0.123844 	0.092430 	0.037635 	 0.002553 
0.064616 	0.115976 	0.086781 	0.033305 	 0.002394 
0.067805 	0.136816 	0.098732 	0.051652 	 0.003542 
0.031943 	0.115734 	0.086911 	0.030170 	 0.001923 
0.054467 	0.115676 	0.086351 	0.030808 	 0.001811 
0.064908 	0.120341 	0.088460 	0.033474 	 0.002334 
0.050460 	0.128110 	0.094880 	0.038754 	 0.003211 
0.034049 	0.131073 	0.096499 	0.041431 	 0.003211 
0.084111 	0.104308 	0.078730 	0.025611 	 0.002200 
0.037278 	0.120796 	0.088230 	0.030474 	 0.001715 
0.079862 	0.110815 	0.084198 	0.027662 	 0.002441 
0.068725 	0.123988 	0.091381 	0.039701 	 0.003578 
0.044219 	0.113440 	0.084502 	0.029692 	 0.001670 
0.020620 	0.118131 	0.089005 	0.029270 	 0.002019 
0.070821 	0.123058 	0.090280 	0.038142 	 0.001939 
0.075125 	0.101144 	0.077837 	0.019042 	 0.002067 
0.065807 	0.111712 	0.084058 	0.027274 	 0.002424 
0.077325 	0.124741 	0.091510 	0.038571 	 0.003157 
0.064483 	0.114982 	0.084274 	0.033427 	 0.002413 
0.062846 	0.105324 	0.081474 	0.021270 	 0.002000 
0.070166 	0.126214 	0.091879 	0.038791 	 0.002664 
0.080146 	0.104137 	0.079615 	0.021118 	 0.001401 
0.033102 	0.129266 	0.094623 	0.039615 	 0.002720 
0.065269 	0.120532 	0.088783 	0.034483 	 0.002557 
0.054546 	0.116970 	0.086707 	0.026533 	 0.001595 
0.052483 	0.129002 	0.095785 	0.043347 	 0.003593 
0.032246 	0.116737 	0.086748 	0.032506 	 0.001310 
0.077655 	0.108916 	0.082161 	0.025812 	 0.000602 
0.054443 	0.126111 	0.091724 	0.039601 	 0.002828 
0.044432 	0.120485 	0.088778 	0.034462 	 0.001464 
0.097056 	0.102253 	0.077086 	0.024798 	 0.001826 
0.057662 	0.108365 	0.083004 	0.021476 	 0.000683 
0.049902 	0.120257 	0.087775 	0.035042 	 0.001929 
0.086795 	0.115170 	0.085293 	0.030230 	 0.002647 
0.079608 	0.117750 	0.086353 	0.037499 	 0.002820 
0.058837 	0.104855 	0.080245 	0.022960 	 0.000833 
0.034240 	0.125235 	0.093691 	0.035234 	 0.002164 
0.088939 	0.114636 	0.085253 	0.033461 	 0.002223 
0.056538 	0.138318 	0.101706 	0.046181 	 0.003592 
0.090498 	0.119471 	0.088948 	0.035355 	 0.002539 
0.055781 	0.113803 	0.085364 	0.028063 	 0.001814 
0.076471 	0.117865 	0.086472 	0.035860 	 0.002408 
0.050298 	0.121927 	0.089719 	0.036210 	 0.002268 
0.096392 	0.112548 	0.083474 	0.032028 	 0.002184 
0.028506 	0.107122 	0.083271 	0.021344 	 0.001388 
0.068127 	0.113084 	0.084854 	0.029645 	 0.001673 
0.085708 	0.113609 	0.084379 	0.030092 	 0.001294 
0.030392 	0.113959 	0.085528 	0.028524 	 0.001673 
0.043935 	0.121910 	0.092906 	0.036630 	 0.002624 
0.358041 	0.068660 	0.045577 	0.056581 	 0.000356 
0.365837 	0.069750 	0.042128 	0.053553 	 0.000288 
0.371318 	0.074299 	0.046193 	0.064890 	 0.001209 
0.385089 	0.072653 	0.044396 	0.067504 	 0.002128 
0.373175 	0.092613 	0.057041 	0.078270 	 0.002221 
0.367278 	0.077473 	0.047318 	0.069024 	 0.001967 
0.400019 	0.078614 	0.047073 	0.073705 	 0.003066 
0.391142 	0.071574 	0.044245 	0.063607 	 0.001059 
0.373836 	0.086267 	0.052126 	0.073934 	 0.002268 
0.374446 	0.091051 	0.056550 	0.078571 	 0.002654 
0.367763 	0.087994 	0.053566 	0.078083 	 0.002840 
0.356558 	0.087014 	0.052718 	0.077848 	 0.002568 
0.358529 	0.077905 	0.047769 	0.068806 	 0.001849 
0.372148 	0.088998 	0.055262 	0.079457 	 0.003212 
0.374853 	0.084967 	0.053439 	0.074599 	 0.002710 
0.367727 	0.083157 	0.051033 	0.073250 	 0.002540 
0.375395 	0.079065 	0.049359 	0.071354 	 0.002900 
0.369461 	0.095914 	0.058855 	0.081797 	 0.002919 
0.353256 	0.105867 	0.064366 	0.090353 	 0.004094 
0.326836 	0.085939 	0.054548 	0.073150 	 0.002859 
0.383613 	0.081130 	0.051187 	0.073230 	 0.003195 
0.359425 	0.101900 	0.061662 	0.086078 	 0.003997 
0.359491 	0.081487 	0.050283 	0.068484 	 0.001734 
0.368210 	0.086874 	0.053590 	0.078791 	 0.003633 
0.364810 	0.088658 	0.054184 	0.078889 	 0.002779 
0.356012 	0.097136 	0.059771 	0.085149 	 0.003491 
0.363298 	0.090278 	0.056814 	0.076338 	 0.003651 
0.351372 	0.087967 	0.055901 	0.075899 	 0.003372 
0.389934 	0.084066 	0.051537 	0.075956 	 0.004016 
0.336988 	0.084545 	0.053753 	0.071195 	 0.003089 
0.324680 	0.103062 	0.065012 	0.086551 	 0.004084 
0.377906 	0.097014 	0.058960 	0.086917 	 0.004977 
0.361709 	0.102754 	0.064354 	0.089858 	 0.004575 
0.370308 	0.101241 	0.063365 	0.087530 	 0.004750 
0.362863 	0.089874 	0.055268 	0.079344 	 0.003693 
0.378922 	0.086728 	0.053629 	0.079381 	 0.004068 
0.354981 	0.096178 	0.059691 	0.084485 	 0.004682 
0.343618 	0.105656 	0.065322 	0.088855 	 0.004754 
0.350219 	0.106514 	0.065801 	0.091347 	 0.005212 
0.328887 	0.100831 	0.062955 	0.086219 	 0.004507 
0.339133 	0.093564 	0.057597 	0.080966 	 0.004386 
0.356848 	0.097461 	0.060978 	0.083310 	 0.004133 
0.372408 	0.104298 	0.064584 	0.091869 	 0.005037 
0.344996 	0.093850 	0.058651 	0.081947 	 0.004300 
0.345871 	0.092958 	0.058085 	0.083163 	 0.004770 
0.360607 	0.097032 	0.061166 	0.086347 	 0.005123 
0.353366 	0.101422 	0.064347 	0.087523 	 0.005245 
0.345637 	0.103746 	0.065742 	0.088340 	 0.004804 
0.355971 	0.091476 	0.057523 	0.082108 	 0.004502 
0.360408 	0.101434 	0.063629 	0.087781 	 0.004892 
0.319446 	0.098134 	0.062572 	0.083486 	 0.004142 
0.345229 	0.111828 	0.070227 	0.095190 	 0.005857 
0.343430 	0.103951 	0.066446 	0.088201 	 0.005209 
0.381841 	0.108277 	0.068094 	0.092031 	 0.005736 
0.315653 	0.114509 	0.071835 	0.094545 	 0.005321 
0.330687 	0.102477 	0.065598 	0.084875 	 0.004886 
0.331860 	0.100632 	0.063636 	0.085618 	 0.005103 
0.353270 	0.097209 	0.060811 	0.086965 	 0.005052 
0.337613 	0.115509 	0.072126 	0.097198 	 0.005790 
0.357852 	0.103046 	0.065308 	0.089229 	 0.006055 
0.345203 	0.094077 	0.058898 	0.079762 	 0.004763 
0.330949 	0.106256 	0.066370 	0.090917 	 0.004932 
0.345422 	0.103974 	0.065950 	0.093157 	 0.005922 
0.317614 	0.107896 	0.069157 	0.090451 	 0.005714 
0.331843 	0.115239 	0.072719 	0.099798 	 0.006292 
0.329022 	0.117576 	0.074204 	0.099184 	 0.006627 
0.315854 	0.113325 	0.070498 	0.092662 	 0.006353 
0.337315 	0.110737 	0.070314 	0.098935 	 0.006847 
0.322004 	0.115736 	0.073855 	0.094735 	 0.006351 
0.328357 	0.112182 	0.070839 	0.094893 	 0.006338 
0.325855 	0.114400 	0.070711 	0.097042 	 0.006389 
0.326882 	0.112756 	0.069050 	0.093680 	 0.006345 
0.326316 	0.110128 	0.069672 	0.094022 	 0.006419 
0.343876 	0.108697 	0.068975 	0.093982 	 0.006300 
0.338776 	0.102947 	0.065270 	0.089941 	 0.005974 
0.324650 	0.105476 	0.067440 	0.088998 	 0.005966 
0.352894 	0.106695 	0.067903 	0.090216 	 0.006711 
0.316306 	0.115256 	0.072883 	0.095409 	 0.006344 
0.323381 	0.099398 	0.064936 	0.083961 	 0.006068 
0.307549 	0.105898 	0.066905 	0.086785 	 0.005599 
0.328086 	0.101264 	0.063627 	0.086974 	 0.005500 
0.305996 	0.104909 	0.067348 	0.088491 	 0.006088 
0.313534 	0.106319 	0.066188 	0.087783 	 0.006635 
0.340472 	0.103002 	0.066692 	0.087358 	 0.006596 
0.339311 	0.111081 	0.070615 	0.093151 	 0.006510 
0.309138 	0.103222 	0.065177 	0.087834 	 0.005999 
0.308564 	0.120957 	0.077533 	0.099245 	 0.007467 
0.300795 	0.115345 	0.074922 	0.092808 	 0.006838 
0.304289 	0.102308 	0.065988 	0.083813 	 0.005415 
0.333957 	0.119956 	0.077443 	0.100700 	 0.007342 
0.322821 	0.109680 	0.068671 	0.090606 	 0.006450 
0.317815 	0.116091 	0.074336 	0.098284 	 0.007605 
0.357109 	0.106023 	0.067236 	0.088610 	 0.006375 
0.315179 	0.109852 	0.069642 	0.092415 	 0.006579 
0.308048 	0.123471 	0.078624 	0.100728 	 0.007141 
0.320311 	0.107910 	0.068667 	0.088425 	 0.005872 
0.351095 	0.122267 	0.077558 	0.104382 	 0.007596 
0.310539 	0.121942 	0.076284 	0.097611 	 0.007181 
0.326210 	0.128107 	0.080739 	0.104097 	 0.007608 
0.324161 	0.113246 	0.071354 	0.094537 	 0.006794 
0.328410 	0.119272 	0.075645 	0.097026 	 0.006618 
0.323402 	0.121699 	0.077613 	0.097786 	 0.007021 
0.312511 	0.112444 	0.071928 	0.093490 	 0.006909 
0.333463 	0.123237 	0.078175 	0.101311 	 0.007442 
0.324072 	0.122991 	0.077513 	0.103424 	 0.007013 
0.300945 	0.120688 	0.078169 	0.096267 	 0.007525 
0.337367 	0.129907 	0.082736 	0.106717 	 0.008653 
0.314228 	0.127012 	0.082122 	0.100612 	 0.007614 
0.306578 	0.118468 	0.075002 	0.096161 	 0.007670 
0.315838 	0.132222 	0.084641 	0.104543 	 0.007921 
0.307802 	0.128238 	0.082560 	0.102851 	 0.007598 
0.309702 	0.136706 	0.086373 	0.107315 	 0.007452 
0.310374 	0.141109 	0.089655 	0.113761 	 0.009161 
0.312956 	0.138277 	0.088072 	0.109873 	 0.008083 
0.329049 	0.124937 	0.079045 	0.101277 	 0.007519 
0.348595 	0.140459 	0.089338 	0.112998 	 0.008944 
0.294938 	0.123763 	0.079607 	0.098761 	 0.007808 
0.313362 	0.127407 	0.081211 	0.101883 	 0.008391 
0.316104 	0.125728 	0.080763 	0.101490 	 0.008472 
0.311878 	0.131441 	0.084872 	0.104366 	 0.007589 
0.316587 	0.130321 	0.083134 	0.104972 	 0.008184 
0.320736 	0.136352 	0.087773 	0.108130 	 0.007947 
0.310829 	0.126512 	0.082285 	0.096607 	 0.007799 
0.306702 	0.138261 	0.090808 	0.108323 	 0.008090 
0.298070 	0.141984 	0.092304 	0.111841 	 0.008370 
0.284173 	0.132153 	0.086476 	0.101197 	 0.007901 
0.286109 	0.142343 	0.091668 	0.110003 	 0.007899 
0.330141 	0.132640 	0.085484 	0.102957 	 0.007676 
0.299150 	0.139532 	0.089604 	0.107388 	 0.008731 
0.329229 	0.138729 	0.090368 	0.109504 	 0.008886 
0.281036 	0.133191 	0.085490 	0.103851 	 0.007930 
0.286392 	0.137567 	0.089207 	0.104917 	 0.008300 
0.323579 	0.130688 	0.083268 	0.105660 	 0.008348 
0.306845 	0.131103 	0.084078 	0.104475 	 0.007840 
0.296368 	0.133178 	0.085612 	0.105755 	 0.008392 
0.296424 	0.126651 	0.082315 	0.098323 	 0.007228 
0.275766 	0.140149 	0.090957 	0.103725 	 0.008033 
0.293786 	0.131888 	0.086111 	0.098802 	 0.007817 
0.317667 	0.137744 	0.087837 	0.107922 	 0.007696 
0.292600 	0.122917 	0.080053 	0.096009 	 0.007317 
0.296387 	0.142523 	0.091351 	0.109492 	 0.008719 
0.307431 	0.147199 	0.094938 	0.115723 	 0.009290 
0.289612 	0.138649 	0.089682 	0.107923 	 0.008892 
0.304947 	0.132503 	0.084815 	0.102583 	 0.007773 
0.312639 	0.135002 	0.088363 	0.104986 	 0.008479 
0.301751 	0.143169 	0.093260 	0.107548 	 0.008831 
0.299363 	0.142169 	0.091085 	0.108861 	 0.008428 
0.304601 	0.142528 	0.091851 	0.108043 	 0.008322 
0.249556 	0.130159 	0.084241 	0.096705 	 0.007495 
0.281094 	0.128630 	0.082362 	0.096199 	 0.007562 
0.266343 	0.140847 	0.089204 	0.104557 	 0.008296 
0.284818 	0.125400 	0.080937 	0.094298 	 0.007248 
0.264781 	0.150689 	0.096794 	0.113852 	 0.008686 
0.292106 	0.133866 	0.087286 	0.103704 	 0.008480 
0.290232 	0.127983 	0.083520 	0.096308 	 0.007728 
0.291597 	0.134819 	0.087046 	0.102290 	 0.007871 
0.297899 	0.139842 	0.091080 	0.105834 	 0.008544 
0.299851 	0.134868 	0.087390 	0.099923 	 0.007891 
0.263164 	0.142346 	0.092309 	0.104663 	 0.007725 
0.266851 	0.145944 	0.095476 	0.108462 	 0.008203 
0.257101 	0.134840 	0.088972 	0.097082 	 0.007609 
0.279673 	0.142583 	0.093767 	0.104782 	 0.008491 
0.288179 	0.141487 	0.090922 	0.102926 	 0.007719 
0.275677 	0.154678 	0.096413 	0.114832 	 0.008911 
0.306863 	0.126974 	0.082584 	0.096527 	 0.007582 
0.303279 	0.140987 	0.091810 	0.106011 	 0.008674 
0.300000 	0.142231 	0.092253 	0.107767 	 0.009151 
0.257854 	0.154953 	0.100057 	0.113801 	 0.008762 
0.283592 	0.140281 	0.092869 	0.103640 	 0.008312 
0.272019 	0.139528 	0.093936 	0.099370 	 0.008341 
0.293651 	0.141905 	0.093576 	0.104274 	 0.008571 
0.297601 	0.145060 	0.095100 	0.107254 	 0.008812 
0.273342 	0.149187 	0.097966 	0.108046 	 0.008728 
0.285454 	0.151919 	0.097981 	0.115228 	 0.009581 
0.283424 	0.150764 	0.097487 	0.113701 	 0.009618 
0.307759 	0.147485 	0.096177 	0.107248 	 0.008631 
0.305156 	0.156109 	0.100787 	0.117896 	 0.009676 
0.280017 	0.146148 	0.095127 	0.108597 	 0.008882 
0.259341 	0.137919 	0.091254 	0.097921 	 0.007091 
0.263312 	0.153364 	0.097988 	0.108939 	 0.008458 
0.252877 	0.144389 	0.094583 	0.103914 	 0.008224 
0.246597 	0.147681 	0.097175 	0.103603 	 0.008456 
0.268786 	0.170675 	0.110339 	0.122024 	 0.010521 
0.277391 	0.150022 	0.099394 	0.107696 	 0.009274 
0.276933 	0.161841 	0.103336 	0.114802 	 0.010251 
0.287351 	0.156321 	0.102780 	0.112010 	 0.010071 
0.279759 	0.144979 	0.096682 	0.101471 	 0.008782 
0.309124 	0.130088 	0.085820 	0.098126 	 0.009815 
0.269112 	0.157229 	0.103663 	0.112443 	 0.009434 
0.274924 	0.157981 	0.102878 	0.114830 	 0.009972 
0.303925 	0.153920 	0.101452 	0.110199 	 0.010175 
0.280558 	0.155764 	0.100542 	0.113955 	 0.009387 
0.269664 	0.163459 	0.106511 	0.114155 	 0.009055 
0.297476 	0.158893 	0.104616 	0.114790 	 0.010163 
0.255012 	0.158269 	0.103782 	0.110982 	 0.009036 
0.277915 	0.161006 	0.104627 	0.115181 	 0.009679 
0.252428 	0.151619 	0.098717 	0.103895 	 0.009080 
0.234148 	0.158850 	0.104007 	0.108757 	 0.009129 
0.240612 	0.155811 	0.103958 	0.107151 	 0.008588 
0.260830 	0.148288 	0.098021 	0.101413 	 0.009074 
0.269474 	0.162904 	0.107615 	0.115232 	 0.009765 
0.263432 	0.163864 	0.106351 	0.113519 	 0.008790 
0.287296 	0.161380 	0.106209 	0.112876 	 0.009468 
0.263781 	0.164732 	0.107999 	0.115220 	 0.010250 
0.266711 	0.165253 	0.107619 	0.117039 	 0.009663 
0.253595 	0.151488 	0.101422 	0.102729 	 0.008791 
0.279370 	0.166121 	0.109877 	0.116404 	 0.010418 
0.247616 	0.158647 	0.105310 	0.107691 	 0.009073 
0.249341 	0.165281 	0.108264 	0.112771 	 0.009598 
0.260658 	0.174728 	0.113214 	0.122224 	 0.010543 
0.235967 	0.170514 	0.112068 	0.115638 	 0.009456 
0.268739 	0.158801 	0.103532 	0.109725 	 0.009898 
0.267112 	0.169637 	0.112823 	0.116551 	 0.010113 
0.260426 	0.169106 	0.110607 	0.115904 	 0.009761 
0.258582 	0.161828 	0.106823 	0.110333 	 0.010139 
0.239286 	0.166070 	0.109112 	0.110000 	 0.009302 
0.262286 	0.151413 	0.101359 	0.103451 	 0.009557 
0.258743 	0.163822 	0.109260 	0.110646 	 0.009106 
0.257549 	0.168049 	0.110230 	0.115339 	 0.009541 
0.254552 	0.141037 	0.095649 	0.096754 	 0.008654 
0.246944 	0.157858 	0.106470 	0.104366 	 0.009705 
0.258904 	0.157856 	0.105493 	0.107878 	 0.009934 
0.269054 	0.166304 	0.111698 	0.112832 	 0.010654 
0.269184 	0.171497 	0.112203 	0.120362 	 0.010624 
0.261963 	0.155151 	0.104740 	0.102271 	 0.008706 
0.255328 	0.162476 	0.109057 	0.110960 	 0.009365 
0.226832 	0.162989 	0.109661 	0.110353 	 0.009787 
0.275464 	0.146985 	0.098530 	0.099742 	 0.009027 
0.234406 	0.175665 	0.115955 	0.120005 	 0.010691 
0.243041 	0.171035 	0.114309 	0.113447 	 0.009899 
0.232054 	0.170606 	0.114331 	0.114086 	 0.010115 
0.254568 	0.166351 	0.111940 	0.109759 	 0.009897 
0.252625 	0.167236 	0.111046 	0.112148 	 0.009678 
0.239063 	0.173049 	0.115843 	0.117218 	 0.010926 
0.237254 	0.176604 	0.118253 	0.117697 	 0.010553 
0.248810 	0.171170 	0.113737 	0.112954 	 0.011074 
0.230054 	0.183795 	0.120633 	0.124257 	 0.010392 
0.232293 	0.162508 	0.108758 	0.104026 	 0.009843 
0.263249 	0.155901 	0.104580 	0.103800 	 0.009258 
0.226102 	0.170155 	0.112568 	0.106531 	 0.010348 
0.268019 	0.163725 	0.109677 	0.107383 	 0.010155 
0.245776 	0.165869 	0.110861 	0.105922 	 0.010164 
0.221484 	0.176589 	0.119464 	0.115132 	 0.010536 
0.226112 	0.178546 	0.119958 	0.116290 	 0.010764 
0.214947 	0.171884 	0.115245 	0.114122 	 0.010066 
0.238826 	0.160882 	0.108209 	0.102888 	 0.009962 
0.262888 	0.177649 	0.117046 	0.116892 	 0.011285 
0.220182 	0.165288 	0.112621 	0.105421 	 0.010614 
0.220243 	0.176660 	0.117334 	0.112924 	 0.009546 
0.216367 	0.197088 	0.129807 	0.128713 	 0.011288 
0.197959 	0.182218 	0.121831 	0.112069 	 0.010429 
0.218994 	0.177125 	0.118490 	0.109049 	 0.010499 
0.218782 	0.193769 	0.127675 	0.124007 	 0.010885 
0.275628 	0.181246 	0.122003 	0.119459 	 0.011501 
0.253935 	0.180293 	0.120347 	0.116686 	 0.011349 
0.226720 	0.184134 	0.122992 	0.116472 	 0.010455 
0.233874 	0.192266 	0.127291 	0.126647 	 0.011700 
0.256284 	0.177968 	0.118405 	0.114570 	 0.011063 
0.210079 	0.178390 	0.120630 	0.109706 	 0.009911 
0.229718 	0.182103 	0.122180 	0.113405 	 0.010950 
0.245666 	0.187851 	0.123957 	0.121938 	 0.010537 
0.246358 	0.179323 	0.120150 	0.114078 	 0.010619 
0.235778 	0.188698 	0.124076 	0.118559 	 0.010420 
0.226618 	0.187327 	0.124708 	0.117978 	 0.010423 
0.230602 	0.180427 	0.120707 	0.113163 	 0.010602 
0.222738 	0.193895 	0.129508 	0.123328 	 0.011431 
0.246263 	0.180213 	0.121118 	0.114733 	 0.010784 
0.220529 	0.180836 	0.121184 	0.111150 	 0.010056 
0.222102 	0.186239 	0.125778 	0.115472 	 0.011120 
0.231993 	0.185986 	0.124587 	0.118411 	 0.011497 
0.237030 	0.196087 	0.130674 	0.124330 	 0.011834 
0.213926 	0.178012 	0.119983 	0.109186 	 0.010468 
0.222530 	0.190703 	0.129730 	0.121059 	 0.012082 
0.231672 	0.194575 	0.130553 	0.121678 	 0.011201 
0.226998 	0.200077 	0.133477 	0.128162 	 0.012260 
0.228718 	0.189926 	0.127738 	0.117323 	 0.010902 
0.214425 	0.199869 	0.134127 	0.126924 	 0.012079 
0.248730 	0.190180 	0.129447 	0.120440 	 0.011725 
0.212131 	0.201845 	0.136022 	0.126694 	 0.012174 
0.213290 	0.192648 	0.129885 	0.119620 	 0.011428 
0.259307 	0.199108 	0.133604 	0.124806 	 0.012314 
0.251253 	0.192826 	0.128418 	0.122909 	 0.012157 
0.188152 	0.199189 	0.134289 	0.122029 	 0.012088 
0.199656 	0.190245 	0.127707 	0.115895 	 0.010898 
0.220907 	0.197332 	0.134102 	0.123592 	 0.012198 
0.221523 	0.192761 	0.129565 	0.118518 	 0.011032 
0.217836 	0.213714 	0.142316 	0.135570 	 0.012492 
0.187488 	0.202019 	0.136440 	0.122272 	 0.011589 
0.223061 	0.199710 	0.134825 	0.124197 	 0.011648 
0.235037 	0.195276 	0.132129 	0.121685 	 0.011544 
0.207511 	0.183350 	0.125126 	0.108029 	 0.010564 
0.241843 	0.191809 	0.129929 	0.117074 	 0.011556 
0.183017 	0.205492 	0.138643 	0.123321 	 0.011608 
0.216114 	0.205570 	0.136557 	0.126422 	 0.012063 
0.203177 	0.206381 	0.137744 	0.126725 	 0.011158 
0.208873 	0.188838 	0.129762 	0.110746 	 0.011036 
0.220346 	0.200584 	0.137934 	0.120080 	 0.011197 
0.245121 	0.198587 	0.133610 	0.121432 	 0.012160 
