di 	gli 	gal 	gos3 	 gos4 
0.335140 	0.111367 	0.070414 	0.093834 	 0.005690 
0.349439 	0.102707 	0.065050 	0.087301 	 0.005245 
0.347393 	0.097984 	0.062175 	0.083247 	 0.005231 
0.325074 	0.115317 	0.073136 	0.095064 	 0.006480 
0.347829 	0.093717 	0.059131 	0.080141 	 0.004234 
0.327233 	0.108190 	0.068601 	0.090297 	 0.006267 
0.333790 	0.102276 	0.064804 	0.086829 	 0.005912 
0.337053 	0.103721 	0.066445 	0.084642 	 0.006085 
0.340835 	0.094292 	0.059363 	0.082455 	 0.004942 
0.345422 	0.098361 	0.062535 	0.084690 	 0.006238 
0.327120 	0.112493 	0.071647 	0.091962 	 0.006345 
0.329560 	0.101593 	0.064796 	0.085411 	 0.006100 
0.325679 	0.110453 	0.069945 	0.093625 	 0.005895 
0.334734 	0.103703 	0.065732 	0.087563 	 0.005469 
0.341393 	0.098124 	0.062361 	0.083389 	 0.005370 
0.329768 	0.106270 	0.067632 	0.089060 	 0.006079 
0.329480 	0.111801 	0.070851 	0.094458 	 0.006660 
0.324185 	0.120387 	0.076580 	0.100735 	 0.007080 
0.329448 	0.103522 	0.065571 	0.090284 	 0.006282 
0.332779 	0.100457 	0.063767 	0.084858 	 0.006011 
0.319712 	0.122690 	0.078352 	0.100330 	 0.007581 
0.336311 	0.102829 	0.065204 	0.089283 	 0.006079 
0.328036 	0.109876 	0.070374 	0.089354 	 0.006207 
0.321097 	0.115152 	0.073482 	0.095403 	 0.007379 
0.330959 	0.109261 	0.069796 	0.090051 	 0.006101 
0.317861 	0.120304 	0.077218 	0.094221 	 0.006944 
0.318921 	0.116755 	0.074463 	0.095440 	 0.006680 
0.323384 	0.108776 	0.069145 	0.089600 	 0.006323 
0.326325 	0.113947 	0.072662 	0.093749 	 0.005891 
0.321816 	0.109299 	0.069880 	0.089177 	 0.006743 
0.322125 	0.106443 	0.067883 	0.087025 	 0.006249 
0.323934 	0.118020 	0.075702 	0.095970 	 0.006834 
0.318174 	0.114371 	0.073321 	0.092730 	 0.006812 
0.316681 	0.118567 	0.076445 	0.094501 	 0.007144 
0.310510 	0.132242 	0.085399 	0.101761 	 0.007854 
0.323898 	0.120709 	0.077400 	0.097703 	 0.006742 
0.317570 	0.124815 	0.080319 	0.101394 	 0.007919 
0.326104 	0.109857 	0.070444 	0.088154 	 0.006190 
0.317765 	0.111589 	0.071330 	0.090476 	 0.006677 
0.305177 	0.127981 	0.082356 	0.097904 	 0.006968 
0.315605 	0.119868 	0.076669 	0.098094 	 0.007320 
0.314186 	0.116207 	0.074726 	0.093305 	 0.007529 
0.320072 	0.115633 	0.074501 	0.093351 	 0.007369 
0.315862 	0.113470 	0.072721 	0.090763 	 0.006301 
0.316883 	0.113168 	0.072824 	0.091370 	 0.007028 
0.321605 	0.117934 	0.075667 	0.095291 	 0.006279 
0.302324 	0.139404 	0.090283 	0.107308 	 0.008603 
0.296590 	0.139170 	0.089808 	0.107613 	 0.008177 
0.285002 	0.148154 	0.095197 	0.115689 	 0.008677 
0.299736 	0.140284 	0.090716 	0.109625 	 0.008573 
0.297750 	0.134025 	0.086125 	0.107308 	 0.007954 
0.315720 	0.119609 	0.077589 	0.091114 	 0.006712 
0.302710 	0.137771 	0.089621 	0.104540 	 0.008651 
0.308216 	0.124481 	0.080334 	0.095504 	 0.006651 
0.297385 	0.136757 	0.088326 	0.107197 	 0.008321 
0.287753 	0.140329 	0.091005 	0.107279 	 0.009023 
0.301623 	0.129663 	0.083661 	0.100687 	 0.007358 
0.305521 	0.131640 	0.085011 	0.104299 	 0.008069 
0.304632 	0.131642 	0.085115 	0.102601 	 0.007851 
0.305429 	0.118525 	0.076090 	0.093851 	 0.006713 
0.284226 	0.136609 	0.088645 	0.104996 	 0.008810 
0.297812 	0.137297 	0.089373 	0.103047 	 0.008281 
0.311334 	0.131866 	0.085562 	0.098268 	 0.006429 
0.295961 	0.134436 	0.087305 	0.102826 	 0.008084 
0.286955 	0.136523 	0.088120 	0.106161 	 0.008798 
0.281777 	0.147579 	0.095154 	0.114806 	 0.008818 
0.288953 	0.128544 	0.083181 	0.099680 	 0.008171 
0.308585 	0.122871 	0.079874 	0.092863 	 0.006968 
0.305680 	0.130074 	0.084650 	0.099394 	 0.007505 
0.294942 	0.145160 	0.094784 	0.107414 	 0.008404 
0.284581 	0.144181 	0.093789 	0.106703 	 0.008297 
0.292964 	0.139461 	0.090696 	0.103031 	 0.007913 
0.282009 	0.138922 	0.090005 	0.106321 	 0.009035 
0.289868 	0.125958 	0.082041 	0.093737 	 0.007677 
0.290492 	0.139297 	0.090409 	0.105141 	 0.008550 
0.291887 	0.131467 	0.085352 	0.098150 	 0.007576 
0.281608 	0.143360 	0.093172 	0.104973 	 0.007844 
0.295979 	0.133546 	0.086630 	0.102642 	 0.007816 
0.288172 	0.131995 	0.086025 	0.097535 	 0.008206 
0.293493 	0.136041 	0.088353 	0.103008 	 0.008189 
0.285235 	0.138578 	0.090435 	0.102477 	 0.008632 
0.271019 	0.150619 	0.098226 	0.110089 	 0.009353 
0.290626 	0.136356 	0.088993 	0.099101 	 0.007709 
0.286113 	0.136388 	0.088858 	0.101096 	 0.007801 
0.293934 	0.134374 	0.087587 	0.099178 	 0.007305 
0.282766 	0.138381 	0.089999 	0.102015 	 0.007746 
0.282787 	0.146297 	0.095320 	0.106716 	 0.007734 
0.280007 	0.148107 	0.096194 	0.111280 	 0.008936 
0.299134 	0.136720 	0.089526 	0.100178 	 0.007704 
0.283732 	0.139974 	0.091391 	0.100971 	 0.007978 
0.277759 	0.148927 	0.097021 	0.109478 	 0.009036 
0.284359 	0.149093 	0.097424 	0.108071 	 0.008278 
0.274445 	0.146474 	0.095613 	0.107000 	 0.008590 
0.277384 	0.151133 	0.098939 	0.109525 	 0.009117 
0.295677 	0.133613 	0.087134 	0.100761 	 0.007636 
0.264475 	0.156153 	0.101938 	0.112882 	 0.009609 
0.275719 	0.153180 	0.100253 	0.110975 	 0.009235 
0.274858 	0.144593 	0.094231 	0.106924 	 0.009016 
0.278431 	0.154165 	0.101139 	0.110824 	 0.009050 
0.270056 	0.160071 	0.104800 	0.113986 	 0.009139 
0.271252 	0.159266 	0.104151 	0.117496 	 0.009937 
0.260061 	0.156440 	0.102098 	0.112220 	 0.009151 
0.281531 	0.142159 	0.093049 	0.102770 	 0.008466 
0.273265 	0.155460 	0.101742 	0.112206 	 0.009035 
0.271784 	0.153184 	0.100667 	0.107617 	 0.008568 
0.261664 	0.156261 	0.102899 	0.109950 	 0.010123 
0.277436 	0.143381 	0.094174 	0.102561 	 0.008853 
0.256305 	0.174612 	0.114463 	0.125071 	 0.010613 
0.250020 	0.173344 	0.113591 	0.123834 	 0.011217 
0.268073 	0.150997 	0.099639 	0.104741 	 0.009656 
0.261617 	0.158018 	0.103756 	0.111781 	 0.009631 
0.264396 	0.151034 	0.099262 	0.108014 	 0.009840 
0.265403 	0.155627 	0.101800 	0.112366 	 0.009643 
0.264215 	0.168406 	0.110638 	0.123166 	 0.010841 
0.250624 	0.174617 	0.114814 	0.120242 	 0.010332 
0.249356 	0.176391 	0.115881 	0.123421 	 0.010877 
0.259017 	0.171353 	0.112459 	0.122212 	 0.010754 
0.258228 	0.176430 	0.116286 	0.121910 	 0.010831 
0.262415 	0.166808 	0.110034 	0.114812 	 0.010142 
0.270692 	0.155116 	0.102434 	0.107085 	 0.009007 
0.258023 	0.159207 	0.104760 	0.110531 	 0.009893 
0.261271 	0.166770 	0.109735 	0.114909 	 0.009194 
0.267327 	0.161898 	0.107184 	0.110688 	 0.009734 
0.267603 	0.162735 	0.107682 	0.111287 	 0.009849 
0.253247 	0.161505 	0.106561 	0.109555 	 0.009545 
0.261203 	0.171300 	0.112852 	0.118327 	 0.009471 
0.262315 	0.170023 	0.112087 	0.116831 	 0.009656 
0.255018 	0.164879 	0.108816 	0.114323 	 0.010305 
0.262272 	0.164349 	0.108514 	0.115511 	 0.009955 
0.268336 	0.158942 	0.105306 	0.108369 	 0.009513 
0.244104 	0.173417 	0.114441 	0.119517 	 0.010698 
0.251858 	0.171164 	0.113326 	0.113992 	 0.010127 
0.256393 	0.165546 	0.109302 	0.113967 	 0.009832 
0.244788 	0.175286 	0.115900 	0.119896 	 0.010701 
0.262467 	0.160583 	0.106465 	0.108903 	 0.008896 
0.254257 	0.170724 	0.112952 	0.115785 	 0.009805 
0.251791 	0.174434 	0.115139 	0.117944 	 0.009675 
0.258100 	0.161621 	0.107167 	0.110576 	 0.009948 
0.251488 	0.167650 	0.110978 	0.115113 	 0.010218 
0.256185 	0.157725 	0.104351 	0.107554 	 0.008903 
0.246818 	0.175800 	0.116602 	0.117868 	 0.010566 
0.256311 	0.163546 	0.108454 	0.110433 	 0.009442 
0.247086 	0.170961 	0.112891 	0.116504 	 0.009782 
0.254959 	0.160435 	0.106473 	0.107700 	 0.009584 
0.247584 	0.175942 	0.116780 	0.118580 	 0.010439 
0.255008 	0.161839 	0.107502 	0.109700 	 0.009868 
0.251424 	0.163478 	0.108462 	0.110912 	 0.009863 
0.254539 	0.162044 	0.107827 	0.108579 	 0.009868 
0.251527 	0.172109 	0.114116 	0.115966 	 0.010129 
0.246510 	0.174470 	0.115898 	0.115688 	 0.010137 
0.249258 	0.170542 	0.113136 	0.114949 	 0.010355 
0.249327 	0.164770 	0.109715 	0.108675 	 0.009940 
0.242345 	0.173558 	0.115346 	0.116315 	 0.010699 
0.237812 	0.173252 	0.114971 	0.116390 	 0.010345 
0.242103 	0.181181 	0.120249 	0.122593 	 0.010717 
0.237589 	0.170343 	0.113469 	0.111220 	 0.010544 
0.240415 	0.182205 	0.121093 	0.120693 	 0.011062 
0.239559 	0.174598 	0.115938 	0.118425 	 0.011038 
0.237848 	0.187356 	0.124505 	0.123354 	 0.010797 
0.228412 	0.177070 	0.117950 	0.115306 	 0.011400 
0.234701 	0.181391 	0.119997 	0.120317 	 0.010835 
0.242775 	0.164587 	0.109732 	0.105860 	 0.009825 
0.245066 	0.172881 	0.115029 	0.113546 	 0.010247 
0.233923 	0.178972 	0.119265 	0.114917 	 0.010616 
0.243997 	0.173016 	0.115622 	0.111702 	 0.010240 
0.245835 	0.170632 	0.114181 	0.108997 	 0.010395 
0.229821 	0.176761 	0.117125 	0.119162 	 0.010559 
0.221487 	0.194058 	0.128499 	0.131149 	 0.012223 
0.228358 	0.181222 	0.120456 	0.120330 	 0.011059 
0.240874 	0.167151 	0.112107 	0.104149 	 0.010179 
0.221661 	0.192777 	0.128618 	0.123851 	 0.011900 
0.231920 	0.173747 	0.115840 	0.112187 	 0.010518 
0.237929 	0.182324 	0.121775 	0.115222 	 0.010394 
0.236602 	0.184778 	0.123055 	0.120340 	 0.010442 
0.233998 	0.183487 	0.122632 	0.118982 	 0.011452 
0.221137 	0.191103 	0.127660 	0.122721 	 0.012035 
0.235951 	0.180427 	0.120409 	0.115585 	 0.010107 
0.232720 	0.194561 	0.130298 	0.123982 	 0.011892 
0.219222 	0.192330 	0.128524 	0.122797 	 0.012185 
0.233019 	0.188799 	0.126518 	0.118696 	 0.010647 
0.211711 	0.205582 	0.137194 	0.132099 	 0.012364 
0.222744 	0.198017 	0.132815 	0.125572 	 0.012517 
0.214301 	0.197587 	0.132149 	0.124014 	 0.011970 
0.230645 	0.187645 	0.126105 	0.118127 	 0.011593 
0.221784 	0.206573 	0.137639 	0.133942 	 0.012056 
0.209436 	0.196216 	0.130974 	0.125070 	 0.011936 
0.221946 	0.195945 	0.130786 	0.124988 	 0.011577 
0.245684 	0.181531 	0.122165 	0.111747 	 0.009825 
0.228998 	0.178329 	0.119640 	0.110077 	 0.010220 
0.221242 	0.194340 	0.130390 	0.121523 	 0.011498 
0.225155 	0.184698 	0.124052 	0.116819 	 0.011434 
0.227419 	0.188647 	0.125839 	0.120817 	 0.010512 
0.218616 	0.197863 	0.132706 	0.126262 	 0.012634 
0.216505 	0.195150 	0.131041 	0.123067 	 0.012442 
0.228259 	0.187188 	0.125659 	0.118123 	 0.011287 
0.218924 	0.191397 	0.128656 	0.120778 	 0.012201 
0.210074 	0.200432 	0.134444 	0.124909 	 0.012219 
0.198603 	0.225167 	0.150589 	0.141612 	 0.013875 
0.215905 	0.202569 	0.135552 	0.129423 	 0.012483 
0.218550 	0.185382 	0.124935 	0.111938 	 0.011102 
0.218591 	0.196119 	0.131223 	0.125629 	 0.011591 
0.221579 	0.196539 	0.132657 	0.119504 	 0.012186 
0.209843 	0.201289 	0.135184 	0.126149 	 0.012599 
0.225811 	0.193261 	0.130467 	0.118504 	 0.011352 
0.230311 	0.185212 	0.125092 	0.113552 	 0.010978 
0.206635 	0.203689 	0.136901 	0.128760 	 0.012539 
0.212090 	0.192463 	0.130030 	0.115912 	 0.011784 
0.214398 	0.205277 	0.137930 	0.128815 	 0.012287 
0.214369 	0.205418 	0.138300 	0.127052 	 0.012113 
0.218620 	0.202003 	0.135817 	0.127011 	 0.012543 
0.220806 	0.206510 	0.138922 	0.128207 	 0.011398 
0.204240 	0.208041 	0.140046 	0.128629 	 0.012358 
0.210709 	0.207351 	0.139426 	0.129152 	 0.012388 
0.209924 	0.208843 	0.140724 	0.127383 	 0.012496 
0.204559 	0.211812 	0.142935 	0.128871 	 0.012761 
0.211365 	0.198321 	0.134354 	0.118532 	 0.012614 
0.206021 	0.205805 	0.138715 	0.125383 	 0.011994 
0.208107 	0.204231 	0.137705 	0.123944 	 0.011789 
0.209157 	0.199800 	0.134355 	0.125174 	 0.011857 
0.213184 	0.204643 	0.138681 	0.121648 	 0.012068 
0.206941 	0.210767 	0.142326 	0.127092 	 0.012362 
0.203742 	0.210568 	0.142452 	0.124929 	 0.012438 
0.196173 	0.219809 	0.148426 	0.131596 	 0.013012 
0.212165 	0.203991 	0.137990 	0.120677 	 0.011872 
0.216270 	0.195471 	0.132351 	0.118025 	 0.011611 
0.199675 	0.208288 	0.140684 	0.126698 	 0.012614 
0.203541 	0.204954 	0.138455 	0.125619 	 0.012684 
0.210551 	0.202890 	0.137326 	0.120327 	 0.011358 
0.201643 	0.205420 	0.138998 	0.123592 	 0.012586 
0.200323 	0.210700 	0.142707 	0.127577 	 0.013329 
0.207206 	0.200760 	0.135892 	0.119747 	 0.011517 
0.209630 	0.207902 	0.141017 	0.123133 	 0.011970 
0.203202 	0.210978 	0.142829 	0.125604 	 0.011891 
0.204375 	0.208033 	0.141106 	0.122147 	 0.012108 
0.215334 	0.192129 	0.130876 	0.110884 	 0.011086 
0.219917 	0.195678 	0.133040 	0.113791 	 0.010775 
0.210732 	0.190642 	0.129809 	0.110303 	 0.011143 
0.200400 	0.204934 	0.138675 	0.123118 	 0.012521 
0.200756 	0.208524 	0.141010 	0.128191 	 0.012795 
0.206568 	0.204978 	0.139152 	0.120260 	 0.011709 
0.206969 	0.194924 	0.132341 	0.115309 	 0.011754 
0.203539 	0.201079 	0.136457 	0.117385 	 0.011600 
0.202152 	0.206345 	0.139939 	0.121851 	 0.011805 
0.204517 	0.201949 	0.137580 	0.117770 	 0.012376 
0.199530 	0.202258 	0.137167 	0.121563 	 0.012787 
0.199620 	0.209008 	0.141489 	0.124585 	 0.012138 
0.203884 	0.207082 	0.140998 	0.118659 	 0.011716 
0.193780 	0.213769 	0.144776 	0.127421 	 0.012391 
0.203049 	0.196971 	0.133984 	0.115329 	 0.012173 
0.194461 	0.201398 	0.136804 	0.117666 	 0.011766 
0.186740 	0.215489 	0.146224 	0.125282 	 0.012090 
0.201906 	0.204493 	0.139062 	0.118008 	 0.011949 
0.198255 	0.205768 	0.139877 	0.121206 	 0.012551 
0.207149 	0.204575 	0.139313 	0.118474 	 0.011687 
0.204515 	0.204125 	0.139532 	0.115302 	 0.011691 
0.197800 	0.213802 	0.145838 	0.120671 	 0.012114 
0.203517 	0.204152 	0.139432 	0.118258 	 0.011985 
0.189472 	0.223867 	0.151913 	0.131999 	 0.012605 
0.198088 	0.203507 	0.139100 	0.115836 	 0.012043 
0.194901 	0.212135 	0.144324 	0.124507 	 0.012745 
0.200575 	0.208538 	0.141973 	0.121104 	 0.011384 
0.207533 	0.198716 	0.135801 	0.112484 	 0.011383 
0.188265 	0.222612 	0.151646 	0.128965 	 0.013158 
0.201348 	0.202337 	0.138588 	0.114762 	 0.011809 
0.182925 	0.216704 	0.147784 	0.125132 	 0.013049 
0.188795 	0.223826 	0.152638 	0.129864 	 0.013325 
0.188384 	0.220126 	0.150348 	0.126166 	 0.013214 
0.199292 	0.203392 	0.139454 	0.112103 	 0.011340 
0.176536 	0.219012 	0.149606 	0.125299 	 0.013962 
0.179310 	0.217417 	0.148275 	0.123145 	 0.013048 
0.197303 	0.209068 	0.142992 	0.117195 	 0.012308 
0.187074 	0.219350 	0.149606 	0.124480 	 0.012968 
0.169050 	0.233200 	0.158539 	0.135105 	 0.014595 
0.180103 	0.215239 	0.147142 	0.121536 	 0.013213 
0.180728 	0.222412 	0.151886 	0.126803 	 0.013427 
0.186606 	0.210242 	0.143823 	0.118293 	 0.012428 
0.170325 	0.229237 	0.156058 	0.132705 	 0.013977 
0.183681 	0.216091 	0.148167 	0.121875 	 0.013656 
0.178769 	0.222761 	0.152105 	0.125899 	 0.013577 
0.182209 	0.219312 	0.150087 	0.123025 	 0.013019 
0.178089 	0.214428 	0.146893 	0.120501 	 0.013000 
0.191473 	0.209223 	0.143840 	0.114996 	 0.012359 
0.181458 	0.215999 	0.148486 	0.118975 	 0.013109 
0.176241 	0.226459 	0.154784 	0.126699 	 0.013511 
0.173914 	0.229096 	0.156474 	0.129609 	 0.013556 
0.169729 	0.232465 	0.158447 	0.132543 	 0.013833 
0.170013 	0.224503 	0.153787 	0.124608 	 0.013781 
0.189439 	0.221719 	0.152273 	0.122741 	 0.012814 
0.173572 	0.229060 	0.157360 	0.124955 	 0.013806 
0.176224 	0.225710 	0.154961 	0.124174 	 0.013537 
0.179452 	0.220969 	0.151728 	0.121208 	 0.012834 
0.193933 	0.208941 	0.144043 	0.114356 	 0.012379 
0.187617 	0.218414 	0.149887 	0.121506 	 0.013041 
0.166171 	0.234081 	0.160640 	0.130330 	 0.014459 
0.185464 	0.218219 	0.150141 	0.118829 	 0.012848 
0.168124 	0.223124 	0.153495 	0.121514 	 0.013610 
0.179574 	0.228424 	0.157002 	0.124403 	 0.012854 
0.184496 	0.217186 	0.149390 	0.117823 	 0.011916 
0.170480 	0.233735 	0.160120 	0.129517 	 0.013316 
0.160872 	0.237088 	0.162764 	0.130935 	 0.014658 
0.179582 	0.235701 	0.162402 	0.127475 	 0.014131 
0.174817 	0.234473 	0.160974 	0.129448 	 0.013516 
0.172570 	0.224560 	0.154605 	0.123354 	 0.014023 
0.178722 	0.221352 	0.152047 	0.122148 	 0.012572 
0.167707 	0.231058 	0.158678 	0.129000 	 0.014233 
0.175825 	0.228996 	0.157578 	0.126887 	 0.013781 
0.170933 	0.227825 	0.156773 	0.126013 	 0.013909 
0.179001 	0.233091 	0.160328 	0.129762 	 0.014194 
0.184280 	0.225649 	0.155915 	0.121960 	 0.013497 
0.175699 	0.231197 	0.159353 	0.125127 	 0.013836 
0.166572 	0.239598 	0.164818 	0.133760 	 0.014975 
0.176789 	0.221007 	0.153018 	0.115354 	 0.013141 
0.167087 	0.236119 	0.162510 	0.128296 	 0.014019 
0.170709 	0.230255 	0.158716 	0.125306 	 0.014222 
0.168327 	0.240073 	0.165319 	0.130469 	 0.014590 
0.183168 	0.220908 	0.152835 	0.118436 	 0.013056 
0.165666 	0.234758 	0.161965 	0.128313 	 0.014929 
0.165981 	0.237770 	0.163888 	0.127248 	 0.013685 
0.169916 	0.233301 	0.161016 	0.123993 	 0.013392 
0.156068 	0.242406 	0.167018 	0.130117 	 0.014480 
0.165201 	0.239497 	0.164978 	0.130459 	 0.015016 
0.174598 	0.234106 	0.161722 	0.126056 	 0.013739 
0.175718 	0.231089 	0.159953 	0.122887 	 0.013469 
0.156558 	0.235846 	0.162831 	0.125292 	 0.014162 
0.175671 	0.240812 	0.166371 	0.128736 	 0.013540 
0.167215 	0.235642 	0.162376 	0.128393 	 0.013450 
0.172402 	0.230841 	0.159764 	0.122318 	 0.013113 
0.166727 	0.226370 	0.156772 	0.121138 	 0.013781 
0.157842 	0.242497 	0.167588 	0.129926 	 0.014679 
0.161128 	0.247503 	0.170589 	0.133230 	 0.014246 
0.172438 	0.228056 	0.158156 	0.119924 	 0.013010 
0.190465 	0.217709 	0.152214 	0.111033 	 0.012514 
0.168803 	0.234105 	0.162353 	0.122049 	 0.013550 
0.164337 	0.243863 	0.168488 	0.129687 	 0.013882 
0.154862 	0.241382 	0.166682 	0.130015 	 0.014270 
0.155884 	0.247542 	0.171024 	0.131672 	 0.014544 
0.168011 	0.237736 	0.164704 	0.123877 	 0.013945 
0.146462 	0.250227 	0.172739 	0.134558 	 0.015247 
0.156866 	0.239195 	0.165571 	0.125058 	 0.014243 
0.166273 	0.236962 	0.164354 	0.123532 	 0.013549 
0.172267 	0.233468 	0.162446 	0.120606 	 0.013464 
0.169595 	0.233583 	0.162320 	0.121847 	 0.013714 
0.161694 	0.245483 	0.170088 	0.131568 	 0.015015 
0.172731 	0.233324 	0.162302 	0.118256 	 0.012843 
0.148706 	0.251334 	0.174110 	0.131846 	 0.015286 
0.156155 	0.248921 	0.172613 	0.129875 	 0.014323 
0.163616 	0.227407 	0.158256 	0.116507 	 0.013276 
0.170891 	0.228229 	0.158468 	0.117248 	 0.012373 
0.157022 	0.234236 	0.162897 	0.122113 	 0.014007 
0.166609 	0.240915 	0.167738 	0.123961 	 0.014051 
0.164199 	0.227920 	0.158815 	0.115951 	 0.012826 
0.157974 	0.235856 	0.163716 	0.123396 	 0.013497 
0.150683 	0.244834 	0.169407 	0.131611 	 0.014435 
0.152003 	0.246170 	0.170797 	0.130463 	 0.014755 
0.156613 	0.237888 	0.165343 	0.125295 	 0.014179 
0.154620 	0.233796 	0.162726 	0.120593 	 0.013614 
0.158160 	0.240518 	0.166851 	0.128335 	 0.014175 
0.161879 	0.239386 	0.166792 	0.121202 	 0.013126 
0.154908 	0.243357 	0.169077 	0.126463 	 0.014329 
0.147878 	0.244785 	0.169946 	0.127808 	 0.014565 
0.167052 	0.225034 	0.157397 	0.114413 	 0.013463 
0.138106 	0.258065 	0.178440 	0.137220 	 0.015306 
0.157584 	0.241819 	0.168407 	0.124123 	 0.014417 
0.140318 	0.261586 	0.181168 	0.139147 	 0.015290 
0.153007 	0.240207 	0.167480 	0.121705 	 0.014064 
0.153931 	0.240506 	0.167483 	0.126662 	 0.014614 
0.158525 	0.241387 	0.168403 	0.122243 	 0.014290 
0.149744 	0.246742 	0.172084 	0.126440 	 0.014361 
0.165908 	0.230444 	0.161352 	0.117178 	 0.013552 
0.161404 	0.239353 	0.167036 	0.122643 	 0.013982 
0.157415 	0.235450 	0.164798 	0.117978 	 0.013608 
0.158730 	0.230416 	0.161674 	0.114291 	 0.013451 
0.154864 	0.248238 	0.173102 	0.125591 	 0.013629 
0.150058 	0.249548 	0.173527 	0.132115 	 0.014715 
