di 	gli 	gal 	gos3 	 gos4 
0.322629 	0.107592 	0.068639 	0.088213 	 0.006223 
0.324163 	0.118536 	0.076024 	0.096227 	 0.006942 
0.317299 	0.114076 	0.073183 	0.092800 	 0.006890 
0.317462 	0.118352 	0.076249 	0.094536 	 0.007072 
0.311286 	0.132225 	0.085520 	0.101565 	 0.007804 
0.323790 	0.121864 	0.078104 	0.098415 	 0.006780 
0.314959 	0.126514 	0.081406 	0.102949 	 0.008096 
0.327534 	0.109703 	0.070391 	0.087932 	 0.006043 
0.318507 	0.110371 	0.070673 	0.089383 	 0.006651 
0.306870 	0.127682 	0.082175 	0.097909 	 0.006863 
0.315913 	0.120286 	0.077061 	0.097982 	 0.007483 
0.315558 	0.116827 	0.075191 	0.093436 	 0.007435 
0.320099 	0.115141 	0.074175 	0.093418 	 0.007399 
0.317130 	0.112870 	0.072397 	0.090117 	 0.006080 
0.314964 	0.114624 	0.073741 	0.092243 	 0.007086 
0.319993 	0.119731 	0.076811 	0.096820 	 0.006495 
0.301459 	0.139401 	0.090225 	0.107142 	 0.008550 
0.297351 	0.137660 	0.088746 	0.106856 	 0.008082 
0.284472 	0.149090 	0.095753 	0.116666 	 0.008746 
0.299344 	0.140194 	0.090628 	0.109511 	 0.008553 
0.297636 	0.133444 	0.085814 	0.106989 	 0.007980 
0.316800 	0.119213 	0.077296 	0.090868 	 0.006673 
0.304392 	0.136768 	0.089028 	0.103304 	 0.008466 
0.308062 	0.124046 	0.080057 	0.095763 	 0.006641 
0.297078 	0.137789 	0.088991 	0.108328 	 0.008412 
0.287807 	0.140620 	0.091125 	0.107445 	 0.009007 
0.302730 	0.128975 	0.083252 	0.100326 	 0.007311 
0.304132 	0.133540 	0.086207 	0.105673 	 0.008109 
0.304326 	0.132090 	0.085321 	0.103207 	 0.007900 
0.304898 	0.118415 	0.076007 	0.093956 	 0.006762 
0.284495 	0.137398 	0.089224 	0.104999 	 0.008838 
0.296583 	0.139451 	0.090696 	0.104506 	 0.008387 
0.311110 	0.132425 	0.085841 	0.098900 	 0.006481 
0.296590 	0.133497 	0.086707 	0.102329 	 0.008048 
0.286779 	0.137980 	0.089147 	0.107080 	 0.008938 
0.280092 	0.147567 	0.095107 	0.115250 	 0.008915 
0.289900 	0.130907 	0.084752 	0.101495 	 0.008274 
0.308131 	0.122261 	0.079481 	0.092636 	 0.006960 
0.305169 	0.130502 	0.084855 	0.100050 	 0.007526 
0.295620 	0.142544 	0.093040 	0.106036 	 0.008343 
0.286828 	0.142464 	0.092712 	0.105583 	 0.008227 
0.291038 	0.140197 	0.091216 	0.103652 	 0.008012 
0.283806 	0.138676 	0.089894 	0.105793 	 0.009003 
0.289831 	0.126324 	0.082258 	0.094217 	 0.007704 
0.290640 	0.140047 	0.090786 	0.105606 	 0.008467 
0.292100 	0.131059 	0.085048 	0.098162 	 0.007496 
0.281529 	0.141485 	0.091935 	0.103682 	 0.007731 
0.296953 	0.132502 	0.085978 	0.102471 	 0.007871 
0.288295 	0.132150 	0.086128 	0.097916 	 0.008342 
0.292720 	0.136336 	0.088543 	0.103255 	 0.008327 
0.285657 	0.138381 	0.090336 	0.102126 	 0.008489 
0.272402 	0.150201 	0.097958 	0.109907 	 0.009330 
0.291485 	0.135865 	0.088660 	0.098940 	 0.007734 
0.285585 	0.136522 	0.088997 	0.101517 	 0.007903 
0.292381 	0.134342 	0.087572 	0.099475 	 0.007367 
0.282715 	0.137410 	0.089315 	0.101420 	 0.007702 
0.283985 	0.145488 	0.094771 	0.105994 	 0.007778 
0.280480 	0.148032 	0.096148 	0.110994 	 0.008995 
0.298802 	0.136018 	0.089013 	0.099739 	 0.007689 
0.285713 	0.138003 	0.090140 	0.099424 	 0.007839 
0.276839 	0.149869 	0.097687 	0.110024 	 0.009058 
0.284758 	0.148521 	0.097044 	0.108040 	 0.008221 
0.274536 	0.146979 	0.095901 	0.107512 	 0.008566 
0.276140 	0.151902 	0.099484 	0.109970 	 0.009156 
0.295358 	0.133423 	0.087029 	0.099974 	 0.007672 
0.263544 	0.156081 	0.101897 	0.112694 	 0.009619 
0.276367 	0.151608 	0.099268 	0.110322 	 0.009224 
0.274692 	0.145692 	0.094989 	0.107474 	 0.008873 
0.277092 	0.155581 	0.102014 	0.111674 	 0.009195 
0.268754 	0.159515 	0.104423 	0.113631 	 0.009156 
0.271074 	0.159408 	0.104173 	0.117333 	 0.009856 
0.260218 	0.157866 	0.103174 	0.113344 	 0.009170 
0.280732 	0.144657 	0.094667 	0.104666 	 0.008627 
0.273927 	0.154903 	0.101447 	0.111303 	 0.008953 
0.270235 	0.153252 	0.100628 	0.108063 	 0.008636 
0.262727 	0.156741 	0.103140 	0.110257 	 0.010103 
0.279351 	0.143000 	0.093964 	0.102050 	 0.008729 
0.257548 	0.174223 	0.114165 	0.124651 	 0.010485 
0.252467 	0.170289 	0.111776 	0.121018 	 0.011024 
0.266720 	0.153375 	0.101119 	0.106441 	 0.009711 
0.261018 	0.157700 	0.103462 	0.111982 	 0.009657 
0.263404 	0.151450 	0.099597 	0.108719 	 0.010008 
0.266378 	0.155400 	0.101666 	0.112248 	 0.009697 
0.264843 	0.166230 	0.109161 	0.121317 	 0.010658 
0.252466 	0.173091 	0.113889 	0.118845 	 0.010246 
0.250103 	0.175505 	0.115314 	0.122982 	 0.010836 
0.259565 	0.170823 	0.112105 	0.121848 	 0.010611 
0.257147 	0.174201 	0.114774 	0.121127 	 0.010806 
0.262482 	0.165741 	0.109378 	0.113736 	 0.010078 
0.269700 	0.155425 	0.102574 	0.107530 	 0.008934 
0.259154 	0.158396 	0.104414 	0.109693 	 0.009867 
0.261237 	0.167699 	0.110348 	0.114991 	 0.009245 
0.267362 	0.160884 	0.106510 	0.109925 	 0.009618 
0.267798 	0.162176 	0.107315 	0.110977 	 0.009787 
0.253766 	0.161449 	0.106539 	0.110031 	 0.009578 
0.259896 	0.170707 	0.112481 	0.117858 	 0.009423 
0.263139 	0.170568 	0.112588 	0.117000 	 0.009677 
0.255273 	0.165400 	0.109145 	0.114783 	 0.010281 
0.264761 	0.162617 	0.107522 	0.113806 	 0.009825 
0.268035 	0.158926 	0.105332 	0.108673 	 0.009507 
0.244250 	0.173694 	0.114530 	0.119945 	 0.010661 
0.251391 	0.171224 	0.113275 	0.114780 	 0.010175 
0.256842 	0.165058 	0.109034 	0.113092 	 0.009711 
0.245522 	0.175895 	0.116258 	0.120141 	 0.010678 
0.261676 	0.161165 	0.106800 	0.109337 	 0.008940 
0.253652 	0.172211 	0.114064 	0.116811 	 0.009896 
0.253674 	0.172577 	0.114006 	0.116543 	 0.009501 
0.258331 	0.161707 	0.107231 	0.110187 	 0.009947 
0.252146 	0.167294 	0.110710 	0.114656 	 0.010200 
0.257250 	0.157936 	0.104576 	0.107050 	 0.008959 
0.245749 	0.175550 	0.116360 	0.118500 	 0.010691 
0.257258 	0.163834 	0.108689 	0.110231 	 0.009414 
0.247683 	0.171101 	0.113048 	0.116564 	 0.009684 
0.255936 	0.160735 	0.106807 	0.107960 	 0.009629 
0.247784 	0.177307 	0.117657 	0.119242 	 0.010560 
0.255841 	0.161352 	0.107164 	0.109422 	 0.009839 
0.250595 	0.164460 	0.109141 	0.111046 	 0.010037 
0.252621 	0.163970 	0.109171 	0.109551 	 0.009973 
0.251931 	0.171824 	0.113914 	0.115637 	 0.010174 
0.245565 	0.173986 	0.115523 	0.115624 	 0.010157 
0.247113 	0.170847 	0.113274 	0.115805 	 0.010572 
0.248818 	0.165730 	0.110228 	0.109805 	 0.010011 
0.242469 	0.173493 	0.115336 	0.116346 	 0.010815 
0.237119 	0.175242 	0.116271 	0.117741 	 0.010527 
0.241697 	0.179841 	0.119253 	0.121671 	 0.010722 
0.237300 	0.171910 	0.114446 	0.112881 	 0.010697 
0.239051 	0.181422 	0.120529 	0.119811 	 0.010959 
0.237839 	0.176174 	0.116973 	0.119748 	 0.011243 
0.238533 	0.187625 	0.124712 	0.123143 	 0.010816 
0.229513 	0.176021 	0.117272 	0.114471 	 0.011390 
0.234390 	0.180744 	0.119727 	0.119999 	 0.010808 
0.241006 	0.167353 	0.111504 	0.107588 	 0.010023 
0.244952 	0.173766 	0.115637 	0.113964 	 0.010265 
0.234315 	0.179426 	0.119544 	0.115048 	 0.010747 
0.242775 	0.172832 	0.115379 	0.111669 	 0.010262 
0.243840 	0.171286 	0.114579 	0.109597 	 0.010417 
0.229958 	0.179020 	0.118626 	0.119960 	 0.010626 
0.222629 	0.194586 	0.128913 	0.131700 	 0.012233 
0.229151 	0.181545 	0.120733 	0.120369 	 0.011064 
0.238923 	0.168793 	0.113098 	0.105773 	 0.010309 
0.221413 	0.192781 	0.128597 	0.124163 	 0.011969 
0.233385 	0.174013 	0.116107 	0.112005 	 0.010447 
0.237294 	0.183899 	0.122828 	0.116631 	 0.010458 
0.235078 	0.185449 	0.123439 	0.120774 	 0.010512 
0.233707 	0.184341 	0.123167 	0.119335 	 0.011366 
0.223795 	0.188359 	0.125915 	0.120475 	 0.011848 
0.236111 	0.180464 	0.120487 	0.115818 	 0.010298 
0.232191 	0.195059 	0.130583 	0.124432 	 0.011977 
0.219817 	0.192736 	0.128874 	0.122747 	 0.012209 
0.232908 	0.189838 	0.127158 	0.119686 	 0.010717 
0.211759 	0.204978 	0.136788 	0.131897 	 0.012408 
0.221989 	0.197469 	0.132402 	0.124470 	 0.012475 
0.214733 	0.196693 	0.131540 	0.123550 	 0.011883 
0.230678 	0.188051 	0.126349 	0.118281 	 0.011475 
0.224212 	0.203660 	0.135846 	0.131360 	 0.011809 
0.209586 	0.197341 	0.131676 	0.126102 	 0.011986 
0.222669 	0.196877 	0.131458 	0.125364 	 0.011516 
0.244524 	0.182898 	0.123107 	0.113194 	 0.009897 
0.228695 	0.178087 	0.119477 	0.109930 	 0.010313 
0.219055 	0.195961 	0.131367 	0.123160 	 0.011614 
0.225201 	0.186692 	0.125404 	0.117809 	 0.011575 
0.227971 	0.187001 	0.124752 	0.119682 	 0.010593 
0.220450 	0.195660 	0.131342 	0.124657 	 0.012514 
0.215613 	0.195348 	0.131203 	0.123176 	 0.012476 
0.228231 	0.188342 	0.126421 	0.118919 	 0.011280 
0.220404 	0.191441 	0.128700 	0.120582 	 0.012138 
0.209302 	0.201170 	0.134938 	0.125464 	 0.012294 
0.199088 	0.222942 	0.149098 	0.139934 	 0.013668 
0.215148 	0.203585 	0.136195 	0.130086 	 0.012532 
0.219388 	0.184886 	0.124589 	0.111843 	 0.011090 
0.218090 	0.196552 	0.131534 	0.125732 	 0.011591 
0.219936 	0.197548 	0.133170 	0.120236 	 0.012161 
0.212747 	0.197805 	0.133001 	0.122990 	 0.012208 
0.224887 	0.193867 	0.130751 	0.119351 	 0.011185 
0.232309 	0.182321 	0.123155 	0.111344 	 0.010717 
0.206271 	0.203537 	0.136710 	0.128475 	 0.012578 
0.212119 	0.191734 	0.129633 	0.115161 	 0.011741 
0.213850 	0.203240 	0.136583 	0.127368 	 0.012206 
0.214523 	0.205737 	0.138582 	0.127211 	 0.012166 
0.217988 	0.201512 	0.135506 	0.126510 	 0.012373 
0.220159 	0.205114 	0.137980 	0.127138 	 0.011352 
0.200153 	0.210024 	0.141184 	0.130272 	 0.012503 
0.211813 	0.206425 	0.138880 	0.128682 	 0.012270 
0.209511 	0.207218 	0.139686 	0.126750 	 0.012504 
0.205580 	0.210719 	0.142278 	0.127684 	 0.012588 
0.210804 	0.197432 	0.133701 	0.118594 	 0.012541 
0.205129 	0.207172 	0.139556 	0.126638 	 0.012109 
0.208119 	0.202749 	0.136762 	0.122647 	 0.011791 
0.210377 	0.200298 	0.134633 	0.125387 	 0.011692 
0.214237 	0.204250 	0.138490 	0.121523 	 0.012052 
0.206647 	0.211747 	0.142974 	0.127887 	 0.012382 
0.203700 	0.211315 	0.142897 	0.125735 	 0.012348 
0.196866 	0.219331 	0.148123 	0.130924 	 0.012856 
0.212191 	0.203053 	0.137354 	0.119849 	 0.011814 
0.215624 	0.195882 	0.132669 	0.117844 	 0.011684 
0.198537 	0.208802 	0.140990 	0.127446 	 0.012672 
0.204116 	0.204068 	0.137861 	0.125004 	 0.012594 
0.208821 	0.203801 	0.137815 	0.121240 	 0.011502 
0.203605 	0.205825 	0.139307 	0.123294 	 0.012548 
0.199072 	0.211398 	0.143206 	0.127983 	 0.013368 
0.208134 	0.200496 	0.135724 	0.119655 	 0.011559 
0.207729 	0.208262 	0.141111 	0.123771 	 0.012016 
0.203268 	0.209924 	0.142272 	0.124378 	 0.011876 
0.203606 	0.209109 	0.141849 	0.123263 	 0.012303 
0.216104 	0.191658 	0.130542 	0.110785 	 0.011032 
0.219202 	0.195473 	0.132846 	0.113675 	 0.010796 
0.211645 	0.190041 	0.129425 	0.109901 	 0.011057 
0.201769 	0.203365 	0.137682 	0.122367 	 0.012500 
0.201412 	0.207825 	0.140544 	0.127419 	 0.012551 
0.207293 	0.204411 	0.138840 	0.119797 	 0.011694 
0.206252 	0.195916 	0.133062 	0.115719 	 0.011875 
0.202097 	0.201169 	0.136568 	0.117715 	 0.011666 
0.203662 	0.205558 	0.139477 	0.120678 	 0.011626 
0.203179 	0.203253 	0.138459 	0.118573 	 0.012566 
0.200318 	0.202849 	0.137632 	0.121540 	 0.012585 
0.198837 	0.208300 	0.141084 	0.123998 	 0.012264 
0.205814 	0.204824 	0.139599 	0.117098 	 0.011622 
0.194380 	0.213720 	0.144768 	0.127145 	 0.012276 
0.202724 	0.198462 	0.134960 	0.116444 	 0.012157 
0.193540 	0.201922 	0.137050 	0.118399 	 0.011899 
0.185956 	0.214261 	0.145356 	0.124586 	 0.012182 
0.201757 	0.203900 	0.138657 	0.118034 	 0.012034 
0.198074 	0.204819 	0.139285 	0.120553 	 0.012346 
0.205598 	0.205475 	0.139876 	0.118918 	 0.011768 
0.205459 	0.204590 	0.139829 	0.115317 	 0.011620 
0.198580 	0.212815 	0.145173 	0.120029 	 0.012093 
0.202965 	0.203731 	0.139188 	0.117749 	 0.011962 
0.188782 	0.223738 	0.151710 	0.132261 	 0.012782 
0.197530 	0.204052 	0.139489 	0.116076 	 0.012030 
0.195462 	0.210617 	0.143352 	0.123556 	 0.012772 
0.200060 	0.207320 	0.141181 	0.120294 	 0.011369 
0.208273 	0.198249 	0.135532 	0.112047 	 0.011180 
0.188012 	0.222645 	0.151677 	0.128681 	 0.013101 
0.200055 	0.202547 	0.138700 	0.114892 	 0.011918 
0.183276 	0.216804 	0.147787 	0.125003 	 0.013022 
0.189331 	0.223819 	0.152522 	0.129717 	 0.013185 
0.188390 	0.220125 	0.150355 	0.125792 	 0.013193 
0.198567 	0.204248 	0.139955 	0.112625 	 0.011433 
0.176179 	0.216372 	0.147934 	0.123321 	 0.013888 
0.178454 	0.217610 	0.148410 	0.123652 	 0.013268 
0.196653 	0.210270 	0.143782 	0.118164 	 0.012409 
0.186182 	0.219545 	0.149723 	0.124708 	 0.012946 
0.166363 	0.233050 	0.158379 	0.135598 	 0.014712 
0.181464 	0.215104 	0.147028 	0.120840 	 0.013044 
0.179712 	0.223621 	0.152582 	0.128055 	 0.013492 
0.186431 	0.209748 	0.143490 	0.118047 	 0.012528 
0.171948 	0.229301 	0.156026 	0.132696 	 0.013900 
0.182851 	0.217306 	0.149031 	0.122214 	 0.013682 
0.178841 	0.223923 	0.152911 	0.126608 	 0.013560 
0.181968 	0.220023 	0.150514 	0.123512 	 0.013008 
0.178820 	0.214399 	0.146770 	0.120874 	 0.012985 
0.191260 	0.209892 	0.144271 	0.115207 	 0.012304 
0.178783 	0.218273 	0.149839 	0.121238 	 0.013209 
0.178047 	0.224525 	0.153629 	0.125219 	 0.013496 
0.173825 	0.230028 	0.157129 	0.130177 	 0.013618 
0.171283 	0.230846 	0.157380 	0.131496 	 0.013767 
0.170496 	0.225586 	0.154560 	0.125377 	 0.013890 
0.188209 	0.221201 	0.151811 	0.122246 	 0.012817 
0.174653 	0.229040 	0.157384 	0.124924 	 0.013809 
0.174314 	0.225051 	0.154465 	0.124418 	 0.013547 
0.179967 	0.221776 	0.152308 	0.121903 	 0.012867 
0.194096 	0.208962 	0.143972 	0.114443 	 0.012380 
0.186472 	0.218724 	0.150140 	0.121450 	 0.013105 
0.166999 	0.234151 	0.160677 	0.130521 	 0.014415 
0.184883 	0.218788 	0.150433 	0.119699 	 0.013111 
0.168726 	0.221935 	0.152642 	0.121207 	 0.013645 
0.180086 	0.227525 	0.156361 	0.123774 	 0.012771 
0.185334 	0.216013 	0.148645 	0.116649 	 0.011846 
0.171135 	0.231893 	0.158889 	0.128723 	 0.013434 
0.160659 	0.236738 	0.162542 	0.130721 	 0.014737 
0.178010 	0.235518 	0.162261 	0.127203 	 0.014065 
0.176604 	0.233301 	0.160188 	0.128786 	 0.013348 
0.174139 	0.224470 	0.154548 	0.123243 	 0.014132 
0.179056 	0.221282 	0.151911 	0.122575 	 0.012554 
0.167510 	0.231577 	0.158984 	0.129579 	 0.014253 
0.176828 	0.228476 	0.157273 	0.125900 	 0.013660 
0.170382 	0.230330 	0.158418 	0.127538 	 0.014002 
0.179376 	0.232177 	0.159741 	0.129122 	 0.014176 
0.183032 	0.227570 	0.157182 	0.123320 	 0.013662 
0.174975 	0.231076 	0.159259 	0.124997 	 0.013819 
0.166694 	0.238273 	0.163995 	0.132852 	 0.014924 
0.176924 	0.221273 	0.153152 	0.115744 	 0.013159 
0.168698 	0.234457 	0.161399 	0.127364 	 0.013939 
0.169446 	0.231821 	0.159677 	0.126641 	 0.014065 
0.169229 	0.237359 	0.163546 	0.129072 	 0.014506 
0.184621 	0.218609 	0.151407 	0.116135 	 0.012945 
0.166771 	0.234096 	0.161592 	0.128090 	 0.014904 
0.165523 	0.237350 	0.163626 	0.127194 	 0.013726 
0.171152 	0.234353 	0.161736 	0.124688 	 0.013431 
0.156047 	0.242622 	0.167110 	0.130546 	 0.014487 
0.165606 	0.239781 	0.165165 	0.131004 	 0.014999 
0.174268 	0.233515 	0.161294 	0.125937 	 0.013868 
0.177417 	0.230861 	0.159857 	0.122604 	 0.013422 
0.158440 	0.233473 	0.161202 	0.123930 	 0.014111 
0.177809 	0.239525 	0.165620 	0.127259 	 0.013401 
0.166858 	0.237412 	0.163459 	0.130138 	 0.013525 
0.173115 	0.230307 	0.159500 	0.121884 	 0.013146 
0.164923 	0.227938 	0.157686 	0.122443 	 0.013855 
0.157574 	0.243012 	0.167888 	0.130117 	 0.014689 
0.160021 	0.248264 	0.170988 	0.134318 	 0.014249 
0.172600 	0.227301 	0.157618 	0.119492 	 0.012959 
0.188822 	0.218861 	0.152837 	0.111525 	 0.012538 
0.167648 	0.234180 	0.162329 	0.122628 	 0.013557 
0.165061 	0.243681 	0.168463 	0.129553 	 0.014101 
0.155359 	0.241188 	0.166513 	0.129898 	 0.014227 
0.157143 	0.246275 	0.170269 	0.130829 	 0.014430 
0.169196 	0.236049 	0.163695 	0.123025 	 0.013985 
0.147377 	0.249990 	0.172472 	0.134311 	 0.015222 
0.156728 	0.240508 	0.166436 	0.125664 	 0.014212 
0.166990 	0.236394 	0.163919 	0.123301 	 0.013449 
0.170903 	0.234105 	0.162775 	0.121065 	 0.013548 
0.171870 	0.232782 	0.161898 	0.120728 	 0.013588 
0.162343 	0.246122 	0.170406 	0.132439 	 0.014981 
0.171817 	0.234128 	0.162865 	0.119074 	 0.012902 
0.149017 	0.250870 	0.173710 	0.131847 	 0.015193 
0.154945 	0.249244 	0.172794 	0.129848 	 0.014312 
0.164156 	0.228171 	0.158792 	0.116785 	 0.013354 
0.170109 	0.228748 	0.158752 	0.117883 	 0.012398 
0.157889 	0.235216 	0.163625 	0.122699 	 0.014156 
0.164435 	0.242016 	0.168438 	0.125143 	 0.014095 
0.163847 	0.226551 	0.157927 	0.115043 	 0.012981 
0.156851 	0.236856 	0.164345 	0.124683 	 0.013751 
0.151334 	0.244523 	0.169167 	0.130999 	 0.014352 
0.152843 	0.245290 	0.170223 	0.129427 	 0.014677 
0.154756 	0.239627 	0.166454 	0.126855 	 0.014407 
0.154666 	0.234728 	0.163387 	0.121223 	 0.013727 
0.157704 	0.241195 	0.167324 	0.128600 	 0.014259 
0.161699 	0.239889 	0.167109 	0.121627 	 0.013335 
0.155610 	0.242258 	0.168372 	0.126133 	 0.014366 
0.147430 	0.246044 	0.170820 	0.128900 	 0.014721 
0.164994 	0.227299 	0.158902 	0.116008 	 0.013593 
0.138651 	0.258746 	0.178897 	0.137461 	 0.015444 
0.155901 	0.243262 	0.169342 	0.125002 	 0.014394 
0.139150 	0.261206 	0.180958 	0.138765 	 0.015236 
0.150879 	0.242220 	0.168771 	0.122907 	 0.014125 
0.152344 	0.241745 	0.168229 	0.127106 	 0.014582 
0.158605 	0.240251 	0.167719 	0.121181 	 0.014172 
0.149215 	0.247446 	0.172495 	0.126703 	 0.014318 
0.166748 	0.229274 	0.160553 	0.116127 	 0.013467 
0.160643 	0.240402 	0.167792 	0.123972 	 0.014186 
0.159138 	0.233239 	0.163427 	0.116803 	 0.013547 
0.158840 	0.231751 	0.162600 	0.115091 	 0.013519 
0.154066 	0.249250 	0.173776 	0.126428 	 0.013804 
0.152013 	0.248212 	0.172646 	0.130957 	 0.014588 
