di 	gli 	gal 	gos3 	 gos4 
0.336212 	0.103481 	0.066158 	0.084771 	 0.006075 
0.346982 	0.091290 	0.057564 	0.079232 	 0.004570 
0.345736 	0.098698 	0.062733 	0.084423 	 0.005810 
0.326599 	0.113398 	0.072328 	0.092282 	 0.006321 
0.329016 	0.102615 	0.065461 	0.085894 	 0.006060 
0.326847 	0.109196 	0.069167 	0.092866 	 0.005905 
0.332736 	0.104860 	0.066517 	0.088534 	 0.005485 
0.339302 	0.098988 	0.062882 	0.084250 	 0.005545 
0.329849 	0.104008 	0.066134 	0.088598 	 0.006100 
0.329410 	0.113279 	0.071881 	0.094051 	 0.006615 
0.323324 	0.120318 	0.076653 	0.100837 	 0.007220 
0.328405 	0.104816 	0.066465 	0.090478 	 0.006224 
0.334893 	0.100806 	0.064041 	0.084737 	 0.005748 
0.318919 	0.123341 	0.078712 	0.100575 	 0.007516 
0.336711 	0.104604 	0.066504 	0.089415 	 0.006211 
0.328691 	0.109539 	0.070121 	0.089295 	 0.006302 
0.318297 	0.115915 	0.074126 	0.096011 	 0.007469 
0.331465 	0.108796 	0.069446 	0.089777 	 0.006040 
0.317353 	0.121853 	0.078246 	0.095219 	 0.007026 
0.321628 	0.114628 	0.073221 	0.094290 	 0.006824 
0.322435 	0.110540 	0.070319 	0.091303 	 0.006491 
0.326592 	0.114094 	0.072907 	0.093472 	 0.006021 
0.322123 	0.110356 	0.070653 	0.090319 	 0.006715 
0.320010 	0.109716 	0.069911 	0.089770 	 0.006336 
0.326133 	0.116890 	0.075041 	0.095173 	 0.006916 
0.319397 	0.110856 	0.071038 	0.090956 	 0.006708 
0.316077 	0.120120 	0.077362 	0.095960 	 0.007122 
0.311575 	0.130935 	0.084623 	0.101253 	 0.007830 
0.321882 	0.123811 	0.079387 	0.099170 	 0.006871 
0.314689 	0.124644 	0.080126 	0.101739 	 0.007986 
0.329677 	0.110020 	0.070573 	0.088227 	 0.006130 
0.318828 	0.110831 	0.070868 	0.090264 	 0.006775 
0.309612 	0.125379 	0.080745 	0.096525 	 0.006870 
0.315337 	0.122493 	0.078550 	0.099069 	 0.007676 
0.316430 	0.116127 	0.074737 	0.092925 	 0.007387 
0.321867 	0.111883 	0.072049 	0.090731 	 0.007041 
0.318190 	0.113284 	0.072663 	0.090589 	 0.006138 
0.313005 	0.116076 	0.074615 	0.093637 	 0.007216 
0.319734 	0.118723 	0.076085 	0.096194 	 0.006416 
0.302536 	0.138037 	0.089289 	0.106015 	 0.008414 
0.298015 	0.137562 	0.088629 	0.106781 	 0.008023 
0.286282 	0.148789 	0.095571 	0.116226 	 0.008728 
0.299176 	0.139668 	0.090262 	0.109214 	 0.008500 
0.299349 	0.133349 	0.085689 	0.107262 	 0.008005 
0.317946 	0.118672 	0.077039 	0.090420 	 0.006563 
0.303580 	0.136616 	0.088786 	0.103411 	 0.008470 
0.308226 	0.123320 	0.079539 	0.095422 	 0.006558 
0.300841 	0.134330 	0.086790 	0.105928 	 0.008225 
0.286417 	0.140835 	0.091200 	0.107413 	 0.008948 
0.300241 	0.130257 	0.084055 	0.101033 	 0.007403 
0.306313 	0.131539 	0.084944 	0.104202 	 0.007794 
0.304681 	0.132220 	0.085447 	0.103041 	 0.007872 
0.304999 	0.118429 	0.076127 	0.093742 	 0.006818 
0.288514 	0.134447 	0.087272 	0.102592 	 0.008470 
0.297041 	0.137869 	0.089721 	0.102924 	 0.008299 
0.310380 	0.132829 	0.086061 	0.099681 	 0.006555 
0.297146 	0.132626 	0.086008 	0.102037 	 0.008167 
0.288623 	0.136483 	0.088312 	0.105522 	 0.008779 
0.281292 	0.145451 	0.093742 	0.113431 	 0.008636 
0.295349 	0.129215 	0.083679 	0.100096 	 0.008115 
0.307643 	0.122663 	0.079705 	0.093077 	 0.007105 
0.304605 	0.130577 	0.084862 	0.100195 	 0.007582 
0.296443 	0.139826 	0.091330 	0.103784 	 0.008407 
0.286982 	0.142545 	0.092702 	0.105893 	 0.008254 
0.290875 	0.140190 	0.091161 	0.103477 	 0.008076 
0.283877 	0.139752 	0.090796 	0.105848 	 0.009017 
0.291214 	0.126493 	0.082494 	0.093735 	 0.007622 
0.289463 	0.140941 	0.091300 	0.106447 	 0.008507 
0.294246 	0.130453 	0.084694 	0.097499 	 0.007546 
0.281020 	0.140498 	0.091262 	0.103254 	 0.007756 
0.297648 	0.130819 	0.084863 	0.101365 	 0.007864 
0.290188 	0.131551 	0.085851 	0.097377 	 0.008262 
0.293111 	0.134638 	0.087463 	0.102001 	 0.008429 
0.286500 	0.138085 	0.090143 	0.101912 	 0.008415 
0.275361 	0.148340 	0.096756 	0.108259 	 0.009034 
0.290780 	0.137883 	0.089897 	0.100681 	 0.007847 
0.285969 	0.135924 	0.088562 	0.100813 	 0.007826 
0.291290 	0.133970 	0.087409 	0.098779 	 0.007476 
0.283409 	0.137817 	0.089635 	0.101783 	 0.007828 
0.283806 	0.145182 	0.094598 	0.105630 	 0.007758 
0.281531 	0.148930 	0.096778 	0.111329 	 0.008930 
0.298521 	0.136697 	0.089411 	0.100664 	 0.007618 
0.285868 	0.138772 	0.090675 	0.099834 	 0.007979 
0.276983 	0.151017 	0.098461 	0.110364 	 0.009073 
0.286108 	0.145773 	0.095238 	0.106157 	 0.008108 
0.273325 	0.148692 	0.097006 	0.108430 	 0.008657 
0.276349 	0.151693 	0.099466 	0.109234 	 0.009074 
0.291949 	0.135879 	0.088644 	0.101254 	 0.007905 
0.267927 	0.153384 	0.100188 	0.111064 	 0.009359 
0.275812 	0.150368 	0.098366 	0.109133 	 0.009181 
0.273891 	0.148391 	0.096761 	0.109424 	 0.009109 
0.274540 	0.155477 	0.101862 	0.111899 	 0.009219 
0.268912 	0.159168 	0.104345 	0.113073 	 0.008988 
0.271282 	0.158680 	0.103924 	0.115566 	 0.009774 
0.261431 	0.157108 	0.102574 	0.112496 	 0.009022 
0.278796 	0.148079 	0.096741 	0.107243 	 0.008562 
0.275000 	0.154992 	0.101551 	0.110859 	 0.008893 
0.268596 	0.152621 	0.100244 	0.107989 	 0.008698 
0.261265 	0.158749 	0.104463 	0.110905 	 0.010129 
0.279408 	0.143732 	0.094505 	0.102655 	 0.008818 
0.256579 	0.174052 	0.114105 	0.124349 	 0.010471 
0.252014 	0.170484 	0.111855 	0.121585 	 0.011003 
0.266140 	0.154852 	0.101989 	0.107825 	 0.009736 
0.262895 	0.156705 	0.102826 	0.111442 	 0.009586 
0.264885 	0.150270 	0.098909 	0.107663 	 0.010021 
0.267386 	0.154691 	0.101230 	0.111573 	 0.009641 
0.266814 	0.162771 	0.106957 	0.119006 	 0.010512 
0.253583 	0.172115 	0.113258 	0.118441 	 0.010321 
0.252198 	0.172846 	0.113477 	0.121272 	 0.010743 
0.257836 	0.172347 	0.113016 	0.122981 	 0.010589 
0.255381 	0.174964 	0.115202 	0.122037 	 0.011024 
0.258949 	0.168357 	0.111064 	0.115848 	 0.010285 
0.269899 	0.155967 	0.102883 	0.108576 	 0.009091 
0.257336 	0.161715 	0.106621 	0.111541 	 0.009923 
0.259297 	0.167196 	0.110125 	0.114747 	 0.009552 
0.266701 	0.160319 	0.106158 	0.110045 	 0.009581 
0.268103 	0.160743 	0.106380 	0.110131 	 0.009711 
0.254592 	0.162680 	0.107287 	0.111437 	 0.009708 
0.261235 	0.169505 	0.111734 	0.116957 	 0.009283 
0.260494 	0.171721 	0.113253 	0.118348 	 0.009783 
0.257268 	0.165108 	0.109067 	0.114274 	 0.010229 
0.265153 	0.165255 	0.109397 	0.115398 	 0.009831 
0.266386 	0.159787 	0.105785 	0.109264 	 0.009465 
0.246326 	0.174147 	0.114874 	0.119601 	 0.010508 
0.250347 	0.172622 	0.114103 	0.115628 	 0.010232 
0.257179 	0.165946 	0.109623 	0.113766 	 0.009769 
0.245783 	0.175510 	0.116022 	0.119424 	 0.010577 
0.261907 	0.161448 	0.107009 	0.109077 	 0.008942 
0.253697 	0.170250 	0.112747 	0.115848 	 0.009906 
0.254086 	0.172526 	0.113974 	0.116385 	 0.009538 
0.255986 	0.165371 	0.109581 	0.112998 	 0.010270 
0.252863 	0.166212 	0.110104 	0.113425 	 0.010022 
0.258592 	0.156856 	0.103928 	0.106318 	 0.008979 
0.242101 	0.176888 	0.117298 	0.119862 	 0.010933 
0.255836 	0.164819 	0.109380 	0.110974 	 0.009498 
0.246137 	0.172828 	0.114027 	0.118188 	 0.009703 
0.255846 	0.162269 	0.107814 	0.109401 	 0.009663 
0.247608 	0.178056 	0.118308 	0.120050 	 0.010789 
0.254514 	0.162047 	0.107709 	0.109754 	 0.009826 
0.251060 	0.163516 	0.108576 	0.109948 	 0.009912 
0.251061 	0.165312 	0.109997 	0.111129 	 0.010136 
0.253309 	0.171937 	0.114022 	0.115941 	 0.010228 
0.246822 	0.172663 	0.114749 	0.114683 	 0.010093 
0.245083 	0.172018 	0.113987 	0.117160 	 0.010783 
0.248899 	0.166835 	0.111080 	0.110272 	 0.010075 
0.243703 	0.172329 	0.114512 	0.115651 	 0.010714 
0.238169 	0.174324 	0.115679 	0.116806 	 0.010497 
0.242033 	0.177223 	0.117608 	0.119584 	 0.010663 
0.238466 	0.171735 	0.114292 	0.112723 	 0.010569 
0.240420 	0.179661 	0.119346 	0.118764 	 0.010871 
0.234993 	0.179337 	0.118930 	0.122405 	 0.011538 
0.238427 	0.188184 	0.124936 	0.123901 	 0.010862 
0.228760 	0.177947 	0.118472 	0.116041 	 0.011589 
0.234292 	0.181794 	0.120306 	0.120622 	 0.010771 
0.242144 	0.167074 	0.111496 	0.107285 	 0.009967 
0.245612 	0.173449 	0.115495 	0.113517 	 0.010137 
0.235429 	0.178697 	0.119139 	0.114966 	 0.010730 
0.244711 	0.171524 	0.114581 	0.110857 	 0.010126 
0.243538 	0.171124 	0.114428 	0.109685 	 0.010431 
0.230277 	0.179621 	0.119081 	0.119797 	 0.010625 
0.224472 	0.194294 	0.128703 	0.130945 	 0.012195 
0.229824 	0.180710 	0.120221 	0.119140 	 0.011000 
0.237283 	0.171353 	0.114723 	0.108170 	 0.010451 
0.219735 	0.194279 	0.129522 	0.124842 	 0.012060 
0.234119 	0.174075 	0.116260 	0.111961 	 0.010519 
0.236501 	0.185019 	0.123378 	0.117950 	 0.010460 
0.235040 	0.184428 	0.122910 	0.119617 	 0.010409 
0.233802 	0.184125 	0.123001 	0.119310 	 0.011270 
0.224702 	0.188450 	0.126009 	0.120758 	 0.011885 
0.233959 	0.183160 	0.122209 	0.117673 	 0.010528 
0.233219 	0.192536 	0.128959 	0.122948 	 0.011795 
0.217551 	0.195651 	0.130809 	0.123960 	 0.012301 
0.231757 	0.189904 	0.127078 	0.120038 	 0.010710 
0.210269 	0.204550 	0.136484 	0.131325 	 0.012342 
0.220971 	0.198480 	0.133027 	0.125111 	 0.012441 
0.215225 	0.196138 	0.131190 	0.122692 	 0.011847 
0.231218 	0.187165 	0.125685 	0.117362 	 0.011353 
0.224281 	0.204505 	0.136330 	0.131817 	 0.011654 
0.210357 	0.197849 	0.132022 	0.126086 	 0.011917 
0.223132 	0.199725 	0.133285 	0.127191 	 0.011484 
0.242696 	0.182384 	0.122604 	0.113861 	 0.010022 
0.227226 	0.180332 	0.120977 	0.111529 	 0.010528 
0.219505 	0.194915 	0.130614 	0.121906 	 0.011391 
0.226941 	0.186007 	0.124952 	0.117197 	 0.011507 
0.227913 	0.186850 	0.124661 	0.119821 	 0.010392 
0.219330 	0.195850 	0.131523 	0.124119 	 0.012498 
0.214972 	0.196124 	0.131754 	0.124221 	 0.012795 
0.225730 	0.190083 	0.127527 	0.119754 	 0.011314 
0.218834 	0.194322 	0.130569 	0.122548 	 0.012277 
0.207871 	0.202638 	0.135941 	0.126539 	 0.012567 
0.196927 	0.224461 	0.150021 	0.141004 	 0.013735 
0.216872 	0.202681 	0.135660 	0.129679 	 0.012373 
0.218855 	0.186920 	0.126001 	0.113278 	 0.011343 
0.218461 	0.195864 	0.131159 	0.124185 	 0.011397 
0.218360 	0.197199 	0.132934 	0.120273 	 0.012182 
0.210736 	0.198552 	0.133428 	0.123821 	 0.012362 
0.225216 	0.193068 	0.130153 	0.118842 	 0.011205 
0.230837 	0.186035 	0.125606 	0.113811 	 0.010995 
0.206301 	0.204235 	0.137334 	0.128505 	 0.012597 
0.212307 	0.195389 	0.132147 	0.117309 	 0.011840 
0.214873 	0.202055 	0.136004 	0.125498 	 0.012120 
0.213383 	0.204949 	0.138115 	0.126156 	 0.012114 
0.220468 	0.198474 	0.133545 	0.123774 	 0.012057 
0.218661 	0.204721 	0.137672 	0.126985 	 0.011367 
0.201032 	0.208995 	0.140463 	0.129415 	 0.012444 
0.212136 	0.205703 	0.138411 	0.128036 	 0.012254 
0.208352 	0.205913 	0.138764 	0.126039 	 0.012495 
0.206117 	0.207821 	0.140391 	0.125981 	 0.012484 
0.210116 	0.199812 	0.135120 	0.121150 	 0.012627 
0.204811 	0.206175 	0.138942 	0.126313 	 0.012148 
0.206362 	0.204092 	0.137603 	0.124026 	 0.011999 
0.209942 	0.201605 	0.135533 	0.125479 	 0.011665 
0.213998 	0.203175 	0.137765 	0.121075 	 0.012042 
0.208987 	0.209863 	0.141822 	0.126551 	 0.012238 
0.202010 	0.211236 	0.142677 	0.126442 	 0.012365 
0.199247 	0.218196 	0.147311 	0.130540 	 0.012776 
0.209823 	0.204076 	0.138005 	0.121034 	 0.011994 
0.216158 	0.195747 	0.132710 	0.116663 	 0.011608 
0.198735 	0.207295 	0.139976 	0.125992 	 0.012490 
0.202702 	0.205453 	0.138777 	0.125806 	 0.012632 
0.206460 	0.205151 	0.138702 	0.122503 	 0.011651 
0.203785 	0.205549 	0.139141 	0.122867 	 0.012517 
0.198683 	0.211644 	0.143254 	0.127715 	 0.013262 
0.208894 	0.199484 	0.135099 	0.119410 	 0.011565 
0.208026 	0.205921 	0.139642 	0.122092 	 0.011896 
0.202698 	0.209354 	0.141741 	0.124062 	 0.011880 
0.203789 	0.208668 	0.141454 	0.122951 	 0.012385 
0.215625 	0.194279 	0.132231 	0.112873 	 0.011088 
0.218842 	0.197426 	0.134142 	0.115218 	 0.010838 
0.214394 	0.189593 	0.129186 	0.109349 	 0.010984 
0.198761 	0.205751 	0.139207 	0.123683 	 0.012687 
0.200533 	0.207330 	0.140245 	0.126785 	 0.012548 
0.209897 	0.203751 	0.138382 	0.119272 	 0.011636 
0.205351 	0.196349 	0.133490 	0.115421 	 0.011963 
0.199580 	0.203151 	0.137803 	0.119210 	 0.011859 
0.203570 	0.204810 	0.138997 	0.120507 	 0.011790 
0.204163 	0.203572 	0.138584 	0.119168 	 0.012478 
0.200928 	0.204300 	0.138508 	0.122826 	 0.012719 
0.198843 	0.208794 	0.141494 	0.124214 	 0.012328 
0.204657 	0.205067 	0.139685 	0.117273 	 0.011739 
0.195414 	0.213656 	0.144741 	0.126889 	 0.012285 
0.202607 	0.200330 	0.136259 	0.117715 	 0.012090 
0.194299 	0.202307 	0.137424 	0.118698 	 0.011955 
0.185109 	0.213067 	0.144598 	0.124337 	 0.012221 
0.199849 	0.205100 	0.139436 	0.119067 	 0.012158 
0.195504 	0.207896 	0.141180 	0.123024 	 0.012509 
0.202909 	0.206620 	0.140624 	0.120052 	 0.011787 
0.207589 	0.203975 	0.139479 	0.114885 	 0.011659 
0.196907 	0.213969 	0.145767 	0.121501 	 0.012235 
0.198677 	0.208246 	0.141941 	0.120776 	 0.012193 
0.190100 	0.223079 	0.151350 	0.132583 	 0.012850 
0.197932 	0.204387 	0.139772 	0.116165 	 0.011988 
0.196725 	0.208861 	0.142258 	0.121864 	 0.012648 
0.200152 	0.207976 	0.141644 	0.120643 	 0.011521 
0.210029 	0.196681 	0.134472 	0.110917 	 0.010933 
0.187586 	0.222855 	0.151670 	0.129117 	 0.013114 
0.197006 	0.204706 	0.140060 	0.116568 	 0.012074 
0.184835 	0.215434 	0.146986 	0.123193 	 0.012868 
0.188763 	0.223897 	0.152626 	0.129900 	 0.013227 
0.185292 	0.222215 	0.151767 	0.127426 	 0.013460 
0.196412 	0.206251 	0.141262 	0.113808 	 0.011688 
0.177230 	0.214555 	0.146757 	0.121985 	 0.013688 
0.180614 	0.215575 	0.147078 	0.123021 	 0.013294 
0.195837 	0.210337 	0.143714 	0.119087 	 0.012455 
0.187119 	0.217711 	0.148445 	0.123767 	 0.012779 
0.165811 	0.232743 	0.158170 	0.135748 	 0.014822 
0.180888 	0.217553 	0.148751 	0.122203 	 0.012995 
0.181172 	0.223078 	0.152300 	0.127205 	 0.013373 
0.183296 	0.213722 	0.146153 	0.120608 	 0.012732 
0.172644 	0.230539 	0.156882 	0.133629 	 0.013979 
0.185697 	0.215263 	0.147695 	0.120935 	 0.013491 
0.176174 	0.226251 	0.154228 	0.128949 	 0.013672 
0.182812 	0.218973 	0.149896 	0.122917 	 0.013028 
0.178024 	0.215339 	0.147414 	0.121620 	 0.013121 
0.190191 	0.211274 	0.145105 	0.116735 	 0.012412 
0.179949 	0.216990 	0.148936 	0.120806 	 0.013135 
0.179175 	0.224519 	0.153555 	0.125221 	 0.013565 
0.174364 	0.229899 	0.157130 	0.129491 	 0.013626 
0.169596 	0.231446 	0.157880 	0.132404 	 0.014083 
0.169017 	0.227144 	0.155535 	0.126094 	 0.013897 
0.186469 	0.221632 	0.152128 	0.123067 	 0.012900 
0.175361 	0.227575 	0.156402 	0.124263 	 0.013683 
0.173899 	0.224152 	0.153849 	0.123586 	 0.013470 
0.180373 	0.222546 	0.152827 	0.122782 	 0.013042 
0.193845 	0.209532 	0.144481 	0.114423 	 0.012448 
0.184826 	0.220330 	0.151279 	0.121783 	 0.013176 
0.170044 	0.232846 	0.159867 	0.130018 	 0.014355 
0.183042 	0.220016 	0.151261 	0.121594 	 0.013393 
0.168054 	0.223054 	0.153484 	0.121650 	 0.013544 
0.179734 	0.226339 	0.155585 	0.123421 	 0.012874 
0.183394 	0.217556 	0.149614 	0.118180 	 0.011962 
0.171553 	0.231466 	0.158812 	0.128183 	 0.013622 
0.161590 	0.234366 	0.161052 	0.129020 	 0.014577 
0.178708 	0.233456 	0.160745 	0.125708 	 0.013984 
0.178635 	0.228955 	0.157355 	0.126075 	 0.013198 
0.174466 	0.225165 	0.155109 	0.124082 	 0.014246 
0.180975 	0.221255 	0.151963 	0.122849 	 0.012591 
0.168805 	0.231154 	0.158689 	0.129546 	 0.014057 
0.181610 	0.224911 	0.155055 	0.123237 	 0.013449 
0.171710 	0.229358 	0.157760 	0.126718 	 0.013839 
0.177556 	0.230348 	0.158522 	0.127954 	 0.014307 
0.182150 	0.226331 	0.156380 	0.122104 	 0.013616 
0.175814 	0.230284 	0.158756 	0.124679 	 0.013736 
0.165641 	0.238009 	0.163817 	0.132649 	 0.014882 
0.174351 	0.223287 	0.154373 	0.117224 	 0.013275 
0.169812 	0.231993 	0.159685 	0.125978 	 0.013825 
0.171599 	0.229567 	0.158177 	0.124731 	 0.013817 
0.170384 	0.234643 	0.161670 	0.127563 	 0.014399 
0.182861 	0.218666 	0.151482 	0.116193 	 0.012990 
0.166884 	0.233710 	0.161260 	0.128144 	 0.014955 
0.166352 	0.235695 	0.162434 	0.125939 	 0.013605 
0.171031 	0.234448 	0.161791 	0.124911 	 0.013499 
0.159842 	0.238501 	0.164470 	0.127723 	 0.014274 
0.163303 	0.241055 	0.165966 	0.131688 	 0.015061 
0.171630 	0.234638 	0.161897 	0.127674 	 0.014112 
0.175492 	0.233625 	0.161524 	0.124731 	 0.013599 
0.158859 	0.234491 	0.162010 	0.124598 	 0.014249 
0.180633 	0.238103 	0.164650 	0.126489 	 0.013404 
0.167663 	0.237596 	0.163675 	0.129718 	 0.013521 
0.175615 	0.228682 	0.158563 	0.120354 	 0.013065 
0.166700 	0.226339 	0.156661 	0.121442 	 0.013706 
0.158336 	0.242193 	0.167304 	0.130032 	 0.014640 
0.162426 	0.245461 	0.169099 	0.132376 	 0.014066 
0.171545 	0.227452 	0.157710 	0.119496 	 0.012909 
0.187879 	0.217005 	0.151550 	0.111106 	 0.012444 
0.167874 	0.234187 	0.162295 	0.122953 	 0.013493 
0.164017 	0.245615 	0.169571 	0.131034 	 0.014101 
0.152767 	0.243222 	0.167812 	0.131705 	 0.014485 
0.156771 	0.245660 	0.169887 	0.130222 	 0.014550 
0.166317 	0.238130 	0.164953 	0.124402 	 0.014117 
0.148729 	0.249062 	0.172035 	0.133259 	 0.015149 
0.157029 	0.238922 	0.165472 	0.124934 	 0.014105 
0.165580 	0.237675 	0.164779 	0.123927 	 0.013510 
0.172161 	0.231603 	0.161130 	0.119979 	 0.013426 
0.172845 	0.232436 	0.161673 	0.120322 	 0.013594 
0.163231 	0.245318 	0.169852 	0.132060 	 0.014965 
0.172954 	0.233492 	0.162437 	0.118878 	 0.012849 
0.148780 	0.251319 	0.174027 	0.131912 	 0.015288 
0.154529 	0.248675 	0.172409 	0.129289 	 0.014352 
0.164975 	0.226735 	0.157928 	0.115572 	 0.013173 
0.170129 	0.229167 	0.158951 	0.118525 	 0.012346 
0.159880 	0.231274 	0.161100 	0.120177 	 0.013968 
0.161424 	0.242500 	0.168560 	0.126399 	 0.014212 
0.163309 	0.227715 	0.158647 	0.116474 	 0.013205 
0.160727 	0.233877 	0.162376 	0.122749 	 0.013481 
0.153921 	0.242173 	0.167702 	0.129746 	 0.014193 
0.155574 	0.242289 	0.168327 	0.126882 	 0.014303 
0.158235 	0.236517 	0.164451 	0.123901 	 0.014039 
0.156900 	0.234177 	0.163054 	0.120652 	 0.013677 
0.158972 	0.239998 	0.166480 	0.127871 	 0.014214 
0.159941 	0.240541 	0.167497 	0.122083 	 0.013486 
0.154265 	0.242674 	0.168540 	0.127443 	 0.014504 
0.148585 	0.245783 	0.170590 	0.129083 	 0.014746 
0.166538 	0.227559 	0.159197 	0.115905 	 0.013588 
0.139293 	0.258659 	0.178911 	0.137098 	 0.015369 
0.155643 	0.243183 	0.169295 	0.125297 	 0.014519 
0.141564 	0.258624 	0.179286 	0.136674 	 0.015058 
0.149479 	0.244462 	0.170266 	0.124278 	 0.014264 
0.152171 	0.243120 	0.169248 	0.128035 	 0.014592 
0.162104 	0.239955 	0.167529 	0.121697 	 0.013974 
0.149980 	0.249366 	0.173798 	0.127669 	 0.014282 
0.165444 	0.231715 	0.162149 	0.118280 	 0.013576 
0.160985 	0.240672 	0.167926 	0.124089 	 0.014157 
0.160636 	0.232191 	0.162693 	0.115980 	 0.013451 
0.158670 	0.232427 	0.162938 	0.115347 	 0.013596 
0.153840 	0.248661 	0.173326 	0.126837 	 0.013877 
0.154372 	0.246935 	0.171964 	0.129943 	 0.014442 
