di 	gli 	gal 	gos3 	 gos4 
0.209537 	0.063870 	0.045028 	0.040058 	 0.003227 
0.174851 	0.082671 	0.057357 	0.049208 	 0.003395 
0.178147 	0.078270 	0.054300 	0.044318 	 0.003465 
0.151738 	0.070516 	0.050614 	0.038180 	 0.002604 
0.186740 	0.075370 	0.053009 	0.045657 	 0.003679 
0.189983 	0.074793 	0.052532 	0.042311 	 0.003479 
0.188577 	0.066503 	0.047610 	0.038778 	 0.002818 
0.198580 	0.070735 	0.049222 	0.042364 	 0.002933 
0.183132 	0.054495 	0.041201 	0.026016 	 0.002161 
0.163657 	0.088020 	0.060647 	0.050219 	 0.003717 
0.212326 	0.066509 	0.047232 	0.039244 	 0.002987 
0.158689 	0.067423 	0.049056 	0.036010 	 0.002359 
0.170231 	0.079130 	0.055235 	0.046517 	 0.003531 
0.188465 	0.066290 	0.047655 	0.037106 	 0.002798 
0.188132 	0.081066 	0.056260 	0.049200 	 0.003375 
0.201198 	0.070652 	0.049694 	0.043220 	 0.003025 
0.213025 	0.064470 	0.046473 	0.038115 	 0.003103 
0.162350 	0.073058 	0.052563 	0.041045 	 0.002505 
0.169908 	0.075173 	0.053865 	0.038976 	 0.003157 
0.173826 	0.079041 	0.055133 	0.045883 	 0.003441 
0.131806 	0.082342 	0.058132 	0.044159 	 0.003118 
0.181125 	0.078682 	0.055471 	0.043683 	 0.003890 
0.187499 	0.068387 	0.048799 	0.036942 	 0.002719 
0.160275 	0.062483 	0.046259 	0.030489 	 0.001993 
0.177962 	0.066209 	0.048441 	0.032958 	 0.002371 
0.190573 	0.081294 	0.056441 	0.047424 	 0.003523 
0.192496 	0.082580 	0.057615 	0.050332 	 0.004194 
0.204620 	0.075459 	0.052466 	0.047056 	 0.003356 
0.172111 	0.088460 	0.061057 	0.052079 	 0.003192 
0.176877 	0.077109 	0.054130 	0.044866 	 0.002975 
0.155207 	0.083304 	0.058843 	0.045309 	 0.002953 
0.152989 	0.087937 	0.061946 	0.049936 	 0.003954 
0.190597 	0.087642 	0.061836 	0.049642 	 0.004814 
0.168818 	0.094352 	0.066486 	0.052030 	 0.004275 
0.191251 	0.091723 	0.063960 	0.049396 	 0.004235 
0.151426 	0.077544 	0.055568 	0.041443 	 0.003686 
0.172935 	0.072377 	0.052696 	0.036801 	 0.003201 
0.162982 	0.072788 	0.052968 	0.037567 	 0.003360 
0.172471 	0.079531 	0.056200 	0.043549 	 0.003014 
0.183559 	0.061259 	0.046743 	0.028930 	 0.002204 
0.178013 	0.081650 	0.057179 	0.045878 	 0.003740 
0.144177 	0.086578 	0.060655 	0.047742 	 0.003165 
0.169838 	0.078693 	0.056473 	0.042421 	 0.003186 
0.161127 	0.074069 	0.052871 	0.040870 	 0.002408 
0.167317 	0.088153 	0.061214 	0.049095 	 0.004046 
0.159661 	0.089636 	0.062783 	0.050399 	 0.003639 
0.157318 	0.082023 	0.058410 	0.042027 	 0.003337 
0.181033 	0.073758 	0.052984 	0.040235 	 0.003150 
0.158869 	0.086536 	0.060788 	0.045797 	 0.003654 
0.177022 	0.084783 	0.059439 	0.048084 	 0.003898 
0.167337 	0.089428 	0.062022 	0.050490 	 0.004135 
0.137531 	0.070581 	0.052366 	0.031954 	 0.002755 
0.149334 	0.081555 	0.057454 	0.042162 	 0.002443 
0.122972 	0.091948 	0.065111 	0.048991 	 0.003313 
0.179410 	0.087413 	0.061394 	0.049717 	 0.003801 
0.149348 	0.089220 	0.062473 	0.048792 	 0.003275 
0.150586 	0.092676 	0.064649 	0.050524 	 0.004016 
0.156319 	0.082524 	0.058638 	0.043150 	 0.002831 
0.173212 	0.092904 	0.064739 	0.053787 	 0.003593 
0.131565 	0.082222 	0.060808 	0.038894 	 0.003415 
0.152063 	0.081964 	0.059002 	0.040015 	 0.003620 
0.164145 	0.075562 	0.054998 	0.035706 	 0.003611 
0.145790 	0.083022 	0.059663 	0.040225 	 0.003218 
0.161677 	0.087813 	0.062011 	0.048587 	 0.003096 
0.135817 	0.081681 	0.059251 	0.036849 	 0.002531 
0.142996 	0.091131 	0.064648 	0.043219 	 0.003312 
0.157122 	0.088049 	0.062988 	0.044889 	 0.003765 
0.147124 	0.082569 	0.059656 	0.038459 	 0.003215 
0.144484 	0.088479 	0.062393 	0.043844 	 0.003524 
0.140215 	0.088811 	0.063897 	0.042058 	 0.003372 
0.135972 	0.083335 	0.060003 	0.039688 	 0.002488 
0.149859 	0.089791 	0.063693 	0.044537 	 0.003534 
0.138747 	0.077754 	0.057681 	0.033064 	 0.002500 
0.167114 	0.074905 	0.054667 	0.040444 	 0.003184 
0.116242 	0.087505 	0.063507 	0.039068 	 0.003394 
0.125945 	0.093591 	0.067093 	0.046181 	 0.003521 
0.138220 	0.090649 	0.064797 	0.042347 	 0.003801 
0.135858 	0.085231 	0.062261 	0.041030 	 0.003517 
0.147523 	0.084787 	0.060153 	0.040282 	 0.003127 
0.159088 	0.086470 	0.061450 	0.042698 	 0.003322 
0.166871 	0.093231 	0.065607 	0.047711 	 0.004414 
0.139931 	0.092126 	0.066053 	0.045170 	 0.003595 
0.128285 	0.079738 	0.059753 	0.032908 	 0.002743 
0.155129 	0.083398 	0.060370 	0.040594 	 0.003533 
0.126001 	0.082656 	0.061346 	0.035952 	 0.003206 
0.122278 	0.078196 	0.057808 	0.031746 	 0.002010 
0.152642 	0.081363 	0.060228 	0.034935 	 0.003314 
0.120553 	0.094445 	0.067698 	0.045044 	 0.003987 
0.142637 	0.097931 	0.068887 	0.050070 	 0.004290 
0.116788 	0.092711 	0.066629 	0.044060 	 0.003029 
0.146988 	0.088869 	0.063290 	0.042127 	 0.003125 
0.126833 	0.089774 	0.065015 	0.042428 	 0.003151 
0.157748 	0.089988 	0.063768 	0.045517 	 0.004228 
0.191332 	0.087320 	0.061895 	0.045566 	 0.004556 
0.165779 	0.091005 	0.065200 	0.045801 	 0.004243 
0.146345 	0.094519 	0.067865 	0.044634 	 0.003672 
0.126565 	0.077058 	0.057938 	0.029057 	 0.002589 
0.153615 	0.100947 	0.070860 	0.051173 	 0.003908 
0.133362 	0.096888 	0.069172 	0.045545 	 0.004232 
0.109481 	0.098491 	0.069397 	0.048231 	 0.003164 
0.126995 	0.100272 	0.071316 	0.050306 	 0.004652 
0.164134 	0.096500 	0.067815 	0.051523 	 0.003554 
0.148470 	0.086206 	0.061363 	0.041177 	 0.003131 
0.168887 	0.090620 	0.064943 	0.043969 	 0.003733 
0.084669 	0.104543 	0.074846 	0.050736 	 0.003564 
0.122321 	0.091037 	0.064963 	0.042861 	 0.003142 
0.125257 	0.085821 	0.063607 	0.033848 	 0.003104 
0.126852 	0.105247 	0.073970 	0.049475 	 0.004297 
0.082264 	0.101854 	0.072525 	0.047518 	 0.003285 
0.115332 	0.105421 	0.074763 	0.049630 	 0.004119 
0.119320 	0.093623 	0.067952 	0.041506 	 0.003422 
0.124487 	0.086124 	0.062937 	0.039633 	 0.002866 
0.132329 	0.098333 	0.070309 	0.044691 	 0.003888 
0.160768 	0.100354 	0.071379 	0.049420 	 0.004772 
0.139808 	0.088671 	0.064147 	0.042546 	 0.003572 
0.161413 	0.094789 	0.068110 	0.043328 	 0.003932 
0.134209 	0.092797 	0.066974 	0.043187 	 0.003098 
0.125599 	0.091406 	0.066820 	0.040009 	 0.002884 
0.108884 	0.101803 	0.072953 	0.045598 	 0.003861 
0.174937 	0.093407 	0.067004 	0.044330 	 0.004174 
0.130285 	0.103393 	0.074771 	0.045030 	 0.003501 
0.111787 	0.113991 	0.081198 	0.052310 	 0.004585 
0.098768 	0.102686 	0.073709 	0.044727 	 0.003941 
0.109703 	0.091658 	0.068488 	0.037974 	 0.003735 
0.111190 	0.101146 	0.072544 	0.046946 	 0.004148 
0.132496 	0.099736 	0.071369 	0.046802 	 0.004155 
0.078592 	0.126358 	0.087741 	0.062704 	 0.005029 
0.093860 	0.107980 	0.077351 	0.047683 	 0.004354 
0.065010 	0.097969 	0.071334 	0.042158 	 0.002912 
0.081543 	0.109266 	0.078431 	0.046814 	 0.003794 
0.106889 	0.108505 	0.076612 	0.050140 	 0.004034 
0.114819 	0.116748 	0.082270 	0.059138 	 0.005233 
0.128285 	0.117771 	0.082058 	0.059538 	 0.005646 
0.104501 	0.108146 	0.077304 	0.047951 	 0.003820 
0.107037 	0.110048 	0.079040 	0.051299 	 0.004472 
0.131463 	0.104209 	0.075176 	0.045290 	 0.004598 
0.105414 	0.109399 	0.077670 	0.049890 	 0.004043 
0.112817 	0.116378 	0.082028 	0.057360 	 0.005018 
0.105893 	0.106613 	0.075984 	0.049520 	 0.003895 
0.088024 	0.116346 	0.082805 	0.053428 	 0.004476 
0.102914 	0.114128 	0.081474 	0.051418 	 0.005170 
0.110904 	0.113921 	0.080355 	0.058191 	 0.004879 
0.116232 	0.111597 	0.079762 	0.048355 	 0.004562 
0.099751 	0.116046 	0.082666 	0.053516 	 0.004952 
0.093723 	0.117501 	0.083332 	0.051350 	 0.004405 
0.077238 	0.108926 	0.078844 	0.046405 	 0.003655 
0.114734 	0.107286 	0.076664 	0.050231 	 0.004504 
0.109824 	0.126627 	0.088638 	0.062293 	 0.005241 
0.084982 	0.115134 	0.081731 	0.052830 	 0.004103 
0.067622 	0.111771 	0.080380 	0.046066 	 0.003384 
0.113368 	0.104769 	0.075840 	0.043177 	 0.004541 
0.086228 	0.118559 	0.083553 	0.055496 	 0.003422 
0.077381 	0.103041 	0.074746 	0.043396 	 0.003355 
0.101296 	0.097760 	0.071590 	0.039433 	 0.003989 
0.115016 	0.116769 	0.082599 	0.054385 	 0.004289 
0.100735 	0.110463 	0.077758 	0.048909 	 0.003410 
0.104417 	0.102708 	0.074918 	0.041627 	 0.003953 
0.088642 	0.104548 	0.076105 	0.043348 	 0.003406 
0.095888 	0.100767 	0.073980 	0.038258 	 0.003478 
0.115880 	0.110142 	0.078287 	0.050973 	 0.004458 
0.097585 	0.112704 	0.080140 	0.050146 	 0.004208 
0.083210 	0.126245 	0.088354 	0.059180 	 0.005010 
0.056762 	0.110645 	0.080177 	0.043352 	 0.003028 
0.103129 	0.116754 	0.082566 	0.053202 	 0.004137 
0.128412 	0.115822 	0.080260 	0.055254 	 0.004527 
0.079765 	0.119416 	0.084758 	0.052786 	 0.004354 
0.090015 	0.111306 	0.079012 	0.047809 	 0.003397 
0.064162 	0.114007 	0.081593 	0.046170 	 0.003792 
0.084519 	0.121583 	0.085349 	0.056757 	 0.004066 
0.044393 	0.121175 	0.086533 	0.049751 	 0.003891 
0.066255 	0.107055 	0.077234 	0.041121 	 0.003114 
0.079075 	0.106129 	0.076974 	0.039178 	 0.003063 
0.087075 	0.109409 	0.078448 	0.046626 	 0.002686 
0.085490 	0.106824 	0.075652 	0.045554 	 0.002716 
0.074115 	0.109004 	0.078123 	0.041709 	 0.003093 
0.094529 	0.119848 	0.084865 	0.053745 	 0.004171 
0.068327 	0.116288 	0.082990 	0.048759 	 0.003943 
0.092926 	0.121828 	0.085598 	0.053764 	 0.004109 
0.108152 	0.105764 	0.077235 	0.044456 	 0.004530 
0.075691 	0.113846 	0.083163 	0.043945 	 0.003900 
0.081327 	0.105390 	0.076669 	0.041457 	 0.003696 
0.079423 	0.099543 	0.074051 	0.037817 	 0.003664 
0.081395 	0.115682 	0.084477 	0.046106 	 0.004141 
0.069426 	0.118253 	0.085709 	0.051318 	 0.004371 
0.072984 	0.129436 	0.091610 	0.058573 	 0.005038 
0.102371 	0.112682 	0.080463 	0.049588 	 0.004341 
0.095268 	0.113746 	0.082184 	0.047614 	 0.004982 
0.086626 	0.108234 	0.078107 	0.043937 	 0.004257 
0.048211 	0.117697 	0.084103 	0.045557 	 0.003647 
0.051289 	0.118943 	0.085847 	0.049033 	 0.003930 
0.068572 	0.138334 	0.097359 	0.061028 	 0.005409 
0.094287 	0.125148 	0.089466 	0.055707 	 0.005242 
0.134374 	0.112917 	0.080753 	0.049374 	 0.004569 
0.065494 	0.117099 	0.084076 	0.046487 	 0.004069 
0.123489 	0.115443 	0.081975 	0.055160 	 0.004676 
0.106148 	0.110443 	0.079458 	0.045633 	 0.004033 
0.071867 	0.104864 	0.076298 	0.041704 	 0.002968 
0.069273 	0.113823 	0.083452 	0.044962 	 0.004283 
0.096344 	0.114949 	0.083655 	0.048088 	 0.004649 
0.084181 	0.113599 	0.082471 	0.043877 	 0.003728 
0.069767 	0.119673 	0.086787 	0.050362 	 0.003785 
0.083088 	0.123265 	0.088096 	0.053573 	 0.004445 
0.064578 	0.109537 	0.079734 	0.041159 	 0.003578 
0.125215 	0.104759 	0.076941 	0.042576 	 0.004200 
0.069970 	0.133421 	0.094469 	0.059598 	 0.005106 
0.056991 	0.120537 	0.086909 	0.048607 	 0.004501 
0.083807 	0.117482 	0.085371 	0.046708 	 0.004162 
0.069845 	0.117630 	0.085342 	0.045253 	 0.004398 
0.039121 	0.115852 	0.084993 	0.045771 	 0.003043 
0.088266 	0.119800 	0.087208 	0.048250 	 0.004672 
0.086757 	0.120715 	0.086349 	0.049315 	 0.004855 
0.108011 	0.118965 	0.086224 	0.047067 	 0.004692 
0.078428 	0.124220 	0.089062 	0.051489 	 0.005295 
0.094069 	0.109910 	0.081011 	0.042300 	 0.004331 
0.060186 	0.126463 	0.091093 	0.052143 	 0.004468 
0.087049 	0.121801 	0.088379 	0.050866 	 0.004604 
0.041069 	0.126276 	0.091100 	0.051251 	 0.004506 
0.065839 	0.124929 	0.090561 	0.050970 	 0.004693 
0.076808 	0.118719 	0.086450 	0.047254 	 0.003522 
0.080650 	0.114333 	0.083485 	0.041971 	 0.004135 
0.049286 	0.120940 	0.088076 	0.044425 	 0.004198 
0.060080 	0.117189 	0.085201 	0.044754 	 0.003186 
0.098585 	0.117720 	0.085589 	0.046399 	 0.005417 
0.070623 	0.124731 	0.090415 	0.047786 	 0.004880 
0.062350 	0.120501 	0.087136 	0.047976 	 0.003777 
0.064692 	0.125015 	0.090717 	0.049020 	 0.004614 
0.044535 	0.117518 	0.086730 	0.041662 	 0.003585 
0.067739 	0.130426 	0.093858 	0.051699 	 0.004568 
0.058334 	0.112435 	0.083173 	0.041465 	 0.003559 
0.091110 	0.115333 	0.083077 	0.045530 	 0.003699 
0.044825 	0.125778 	0.091267 	0.047047 	 0.003858 
0.071601 	0.133544 	0.095457 	0.057051 	 0.004717 
0.118774 	0.122075 	0.086740 	0.050963 	 0.005081 
0.068386 	0.114073 	0.083173 	0.041760 	 0.003999 
0.084224 	0.125462 	0.089819 	0.051058 	 0.004219 
0.078003 	0.113559 	0.082464 	0.045099 	 0.003910 
0.072574 	0.135468 	0.095935 	0.059345 	 0.005263 
0.054587 	0.114180 	0.084418 	0.037521 	 0.002980 
0.105099 	0.115342 	0.083745 	0.046872 	 0.003996 
0.079902 	0.113050 	0.082979 	0.041669 	 0.003423 
0.082301 	0.133555 	0.094951 	0.056159 	 0.005525 
0.066589 	0.122022 	0.088537 	0.045869 	 0.003749 
0.081046 	0.130599 	0.093013 	0.055567 	 0.004763 
0.065930 	0.122621 	0.088963 	0.046242 	 0.004165 
0.074749 	0.122767 	0.088921 	0.048612 	 0.004484 
0.065252 	0.111817 	0.081782 	0.044349 	 0.003358 
0.084551 	0.118741 	0.086843 	0.045010 	 0.004037 
0.070289 	0.130302 	0.094235 	0.051630 	 0.003998 
0.053855 	0.129603 	0.093308 	0.053401 	 0.004997 
0.048526 	0.122760 	0.089221 	0.046309 	 0.004306 
0.071946 	0.120618 	0.088266 	0.045320 	 0.004150 
0.074848 	0.122127 	0.088023 	0.047435 	 0.004113 
0.040040 	0.133036 	0.096471 	0.050313 	 0.004437 
0.089953 	0.122190 	0.087992 	0.046680 	 0.004121 
0.060712 	0.120294 	0.086975 	0.046246 	 0.003775 
0.051014 	0.120434 	0.088105 	0.043769 	 0.003185 
0.058690 	0.132463 	0.094656 	0.055481 	 0.004326 
0.045736 	0.119262 	0.087587 	0.042894 	 0.003641 
0.096011 	0.107573 	0.078935 	0.037294 	 0.003026 
0.068628 	0.127483 	0.092007 	0.049194 	 0.003904 
0.044396 	0.113392 	0.084153 	0.037105 	 0.002771 
0.061677 	0.124345 	0.090312 	0.046654 	 0.004792 
0.067576 	0.121578 	0.087254 	0.046339 	 0.004120 
0.094913 	0.123331 	0.089034 	0.049582 	 0.005002 
0.060601 	0.135760 	0.096782 	0.054966 	 0.004883 
0.082516 	0.121923 	0.088115 	0.044504 	 0.004228 
0.056139 	0.121775 	0.088424 	0.046155 	 0.003283 
0.063810 	0.123001 	0.089098 	0.048043 	 0.004274 
0.066325 	0.117629 	0.085482 	0.040768 	 0.003386 
0.057451 	0.131470 	0.094634 	0.049373 	 0.004492 
0.056888 	0.119511 	0.087307 	0.041872 	 0.003864 
0.077738 	0.124527 	0.090044 	0.049280 	 0.004113 
0.074099 	0.127956 	0.092441 	0.050758 	 0.005002 
0.086941 	0.121848 	0.088296 	0.044842 	 0.004133 
0.067780 	0.135322 	0.096911 	0.054284 	 0.005218 
0.114490 	0.129601 	0.092539 	0.054623 	 0.005340 
0.054382 	0.122856 	0.089893 	0.045075 	 0.003963 
0.058841 	0.112202 	0.082903 	0.036436 	 0.003204 
0.046214 	0.120538 	0.089038 	0.040064 	 0.003900 
0.025048 	0.131318 	0.094367 	0.051285 	 0.003989 
0.123478 	0.118525 	0.084632 	0.048600 	 0.004330 
0.034937 	0.130189 	0.094064 	0.048698 	 0.004049 
0.074962 	0.121899 	0.088266 	0.045452 	 0.004153 
0.092443 	0.113058 	0.083568 	0.036775 	 0.003551 
0.062299 	0.124920 	0.089538 	0.049318 	 0.003837 
0.086513 	0.123062 	0.088889 	0.048077 	 0.004055 
0.071200 	0.118302 	0.087074 	0.042020 	 0.003984 
0.074909 	0.132085 	0.093923 	0.055239 	 0.004082 
0.104727 	0.107365 	0.079688 	0.034194 	 0.003767 
0.055423 	0.118338 	0.086310 	0.040833 	 0.003551 
0.044511 	0.128044 	0.092742 	0.048300 	 0.004060 
0.040163 	0.118679 	0.087092 	0.037046 	 0.003065 
0.079828 	0.119357 	0.086069 	0.045209 	 0.004305 
0.073287 	0.127159 	0.090585 	0.051487 	 0.003964 
0.061164 	0.127773 	0.091880 	0.049978 	 0.004364 
0.053210 	0.121513 	0.089677 	0.040674 	 0.004065 
0.043328 	0.128278 	0.093024 	0.045315 	 0.003494 
0.047439 	0.144128 	0.102224 	0.059518 	 0.004341 
0.045070 	0.124054 	0.090767 	0.045452 	 0.003837 
0.090196 	0.124212 	0.090291 	0.047769 	 0.004469 
0.050047 	0.126475 	0.091250 	0.046820 	 0.003216 
0.040294 	0.114992 	0.085468 	0.035200 	 0.003103 
0.049103 	0.126548 	0.092425 	0.047410 	 0.003636 
0.088182 	0.121566 	0.087957 	0.045831 	 0.004676 
0.055152 	0.119528 	0.087541 	0.040933 	 0.003509 
0.071517 	0.131148 	0.093885 	0.054050 	 0.004560 
0.066148 	0.123835 	0.089854 	0.044565 	 0.004183 
0.075909 	0.119052 	0.086931 	0.042632 	 0.003652 
0.045049 	0.126243 	0.092606 	0.044067 	 0.004309 
0.078230 	0.127153 	0.091674 	0.049806 	 0.004527 
0.053331 	0.120954 	0.089322 	0.040030 	 0.003583 
0.042748 	0.125540 	0.090930 	0.044370 	 0.003169 
0.044676 	0.126896 	0.092874 	0.043296 	 0.003772 
0.064844 	0.122997 	0.089605 	0.042717 	 0.003838 
0.070985 	0.119604 	0.087737 	0.042871 	 0.003704 
0.053708 	0.132889 	0.096197 	0.048035 	 0.004600 
0.048949 	0.121098 	0.089179 	0.039846 	 0.003014 
0.069270 	0.123785 	0.090723 	0.041612 	 0.003856 
0.053484 	0.135911 	0.098307 	0.052407 	 0.004416 
0.034644 	0.124269 	0.091129 	0.040795 	 0.003309 
0.053595 	0.131538 	0.094567 	0.049434 	 0.003155 
0.025397 	0.135411 	0.098358 	0.048207 	 0.004170 
0.061052 	0.122568 	0.089361 	0.042474 	 0.003510 
0.098420 	0.103125 	0.077622 	0.030459 	 0.003002 
0.018439 	0.127911 	0.093480 	0.042910 	 0.003083 
0.037794 	0.127247 	0.092933 	0.044970 	 0.003164 
0.090800 	0.121157 	0.087080 	0.048073 	 0.004162 
0.074190 	0.119478 	0.087757 	0.041870 	 0.003737 
0.038240 	0.130341 	0.094093 	0.046116 	 0.004433 
0.069056 	0.132591 	0.095241 	0.050103 	 0.004643 
0.043444 	0.132270 	0.094733 	0.049214 	 0.003793 
0.091535 	0.124888 	0.090952 	0.044364 	 0.003950 
0.052744 	0.131171 	0.094534 	0.050115 	 0.003745 
0.063284 	0.133361 	0.095941 	0.051580 	 0.004444 
0.051861 	0.123730 	0.091348 	0.039265 	 0.003427 
0.072988 	0.117297 	0.085765 	0.039649 	 0.003711 
0.022967 	0.127930 	0.093394 	0.042964 	 0.003569 
0.062017 	0.129624 	0.093211 	0.050141 	 0.004150 
0.078947 	0.114634 	0.085412 	0.036319 	 0.004356 
0.046639 	0.117001 	0.086298 	0.038871 	 0.002904 
0.046115 	0.129206 	0.093869 	0.044083 	 0.003679 
0.069046 	0.116230 	0.086767 	0.039222 	 0.004243 
0.093620 	0.131955 	0.095393 	0.051146 	 0.004910 
0.071949 	0.127529 	0.092879 	0.045076 	 0.003908 
0.086164 	0.116487 	0.086094 	0.038815 	 0.003602 
0.076443 	0.121596 	0.090207 	0.038982 	 0.003888 
0.073833 	0.124558 	0.091979 	0.042857 	 0.003913 
0.039595 	0.119581 	0.089156 	0.035745 	 0.003238 
0.007015 	0.122858 	0.091201 	0.036980 	 0.003181 
0.068361 	0.119665 	0.089201 	0.038924 	 0.004145 
0.060917 	0.127643 	0.093325 	0.042099 	 0.004209 
0.085949 	0.124662 	0.091289 	0.043501 	 0.004520 
0.052990 	0.119866 	0.089280 	0.039459 	 0.003284 
0.064086 	0.120918 	0.089304 	0.039422 	 0.003700 
0.103453 	0.126099 	0.092099 	0.048044 	 0.005166 
0.068812 	0.136743 	0.098542 	0.052504 	 0.004635 
0.083405 	0.120402 	0.088742 	0.039422 	 0.003874 
0.043173 	0.121282 	0.090239 	0.039499 	 0.003026 
0.076907 	0.133564 	0.097409 	0.049384 	 0.004835 
0.088171 	0.122783 	0.088958 	0.048994 	 0.004072 
0.052839 	0.127965 	0.094187 	0.040865 	 0.004151 
0.062474 	0.119614 	0.087876 	0.038805 	 0.003526 
0.051414 	0.134296 	0.096328 	0.052331 	 0.003827 
0.054211 	0.120658 	0.089737 	0.037356 	 0.004058 
0.053824 	0.136783 	0.098700 	0.051599 	 0.004140 
0.036584 	0.130052 	0.094746 	0.043790 	 0.003983 
0.030093 	0.127044 	0.093439 	0.038372 	 0.003332 
0.086707 	0.117716 	0.086962 	0.038716 	 0.003756 
0.070610 	0.122771 	0.091649 	0.040934 	 0.004216 
0.074662 	0.140477 	0.100707 	0.056270 	 0.004732 
0.013103 	0.129200 	0.095083 	0.041727 	 0.003792 
0.074926 	0.130211 	0.094898 	0.046595 	 0.004272 
0.038759 	0.118695 	0.089183 	0.034943 	 0.003366 
0.069331 	0.126162 	0.093577 	0.044322 	 0.004336 
0.041384 	0.129600 	0.095533 	0.040995 	 0.004207 
0.051419 	0.129313 	0.094430 	0.045178 	 0.003724 
0.091484 	0.133177 	0.096453 	0.052222 	 0.004964 
0.080676 	0.113652 	0.085574 	0.033368 	 0.003497 
0.076024 	0.121637 	0.090423 	0.041124 	 0.004051 
0.050700 	0.131314 	0.095686 	0.044224 	 0.004320 
0.071719 	0.131499 	0.096410 	0.044922 	 0.004507 
0.063648 	0.128041 	0.093878 	0.042186 	 0.003618 
0.067164 	0.129857 	0.095571 	0.044773 	 0.004427 
0.073437 	0.114392 	0.085111 	0.036208 	 0.003462 
0.064013 	0.111328 	0.084999 	0.028483 	 0.003317 
0.064224 	0.122680 	0.091093 	0.036717 	 0.003589 
0.072035 	0.120963 	0.089698 	0.038546 	 0.003879 
0.111575 	0.131370 	0.095144 	0.051348 	 0.004695 
0.035736 	0.115879 	0.086918 	0.031916 	 0.002799 
