di 	gli 	gal 	gos3 	 gos4 
0.305505 	0.118108 	0.075958 	0.093699 	 0.006850 
0.288117 	0.135374 	0.087884 	0.103230 	 0.008508 
0.296054 	0.139142 	0.090567 	0.103643 	 0.008430 
0.310207 	0.132507 	0.085832 	0.099195 	 0.006557 
0.296366 	0.133370 	0.086524 	0.102378 	 0.008212 
0.288269 	0.136323 	0.088114 	0.105675 	 0.008813 
0.281050 	0.147291 	0.094930 	0.114915 	 0.008875 
0.293250 	0.129955 	0.084126 	0.100821 	 0.008140 
0.308115 	0.122540 	0.079687 	0.093153 	 0.007091 
0.306038 	0.129326 	0.084083 	0.099146 	 0.007552 
0.295965 	0.140161 	0.091454 	0.103966 	 0.008360 
0.286808 	0.142720 	0.092882 	0.105925 	 0.008230 
0.290128 	0.140326 	0.091182 	0.104253 	 0.007986 
0.283368 	0.139641 	0.090608 	0.106492 	 0.009005 
0.288974 	0.128686 	0.083844 	0.095545 	 0.007812 
0.288950 	0.140606 	0.091114 	0.106002 	 0.008467 
0.293457 	0.130375 	0.084674 	0.097443 	 0.007457 
0.280220 	0.140547 	0.091260 	0.103667 	 0.007771 
0.298003 	0.131227 	0.085132 	0.101604 	 0.007820 
0.290223 	0.131199 	0.085609 	0.097077 	 0.008268 
0.293858 	0.134689 	0.087458 	0.102091 	 0.008353 
0.286660 	0.138346 	0.090322 	0.101930 	 0.008416 
0.275620 	0.148077 	0.096633 	0.108108 	 0.009121 
0.292708 	0.135038 	0.088114 	0.098666 	 0.007778 
0.287142 	0.135894 	0.088622 	0.100888 	 0.007917 
0.291463 	0.135174 	0.088141 	0.100038 	 0.007516 
0.283630 	0.137937 	0.089657 	0.102081 	 0.007784 
0.284636 	0.144081 	0.093913 	0.104999 	 0.007801 
0.279942 	0.148860 	0.096714 	0.111374 	 0.009038 
0.298591 	0.136292 	0.089220 	0.100209 	 0.007657 
0.285677 	0.139208 	0.090978 	0.100260 	 0.008024 
0.276546 	0.150558 	0.098206 	0.110515 	 0.009119 
0.286203 	0.147486 	0.096402 	0.107549 	 0.008194 
0.274382 	0.147192 	0.095981 	0.107671 	 0.008598 
0.276377 	0.151447 	0.099169 	0.109408 	 0.009098 
0.293847 	0.134821 	0.087964 	0.101145 	 0.007858 
0.266603 	0.154669 	0.101030 	0.111203 	 0.009451 
0.276521 	0.150065 	0.098158 	0.109308 	 0.009224 
0.272330 	0.148311 	0.096680 	0.109451 	 0.009136 
0.274654 	0.155111 	0.101698 	0.111365 	 0.009206 
0.268874 	0.160496 	0.105078 	0.114378 	 0.009167 
0.271257 	0.159117 	0.104097 	0.116897 	 0.009830 
0.261629 	0.157104 	0.102578 	0.112457 	 0.009048 
0.278414 	0.147675 	0.096513 	0.107014 	 0.008660 
0.273997 	0.154782 	0.101428 	0.111195 	 0.008994 
0.268762 	0.152026 	0.099876 	0.107054 	 0.008723 
0.260300 	0.158705 	0.104424 	0.111414 	 0.010155 
0.278780 	0.144015 	0.094648 	0.102749 	 0.008785 
0.256187 	0.175245 	0.114849 	0.124969 	 0.010543 
0.251091 	0.170828 	0.112133 	0.121182 	 0.011080 
0.266185 	0.153289 	0.101030 	0.106580 	 0.009668 
0.263271 	0.156673 	0.102846 	0.111406 	 0.009659 
0.264718 	0.150224 	0.098922 	0.107768 	 0.010029 
0.267792 	0.154243 	0.100970 	0.111246 	 0.009627 
0.264768 	0.165056 	0.108331 	0.120709 	 0.010611 
0.253307 	0.171264 	0.112682 	0.117706 	 0.010248 
0.251290 	0.173059 	0.113584 	0.121502 	 0.010711 
0.258789 	0.170919 	0.112159 	0.122143 	 0.010575 
0.255857 	0.174865 	0.115167 	0.122004 	 0.010965 
0.259517 	0.167482 	0.110529 	0.114716 	 0.010236 
0.270290 	0.155159 	0.102308 	0.107931 	 0.008951 
0.258223 	0.159827 	0.105432 	0.110475 	 0.009923 
0.260169 	0.167745 	0.110380 	0.115076 	 0.009398 
0.267697 	0.158724 	0.105114 	0.109078 	 0.009507 
0.266291 	0.162401 	0.107383 	0.111310 	 0.009828 
0.253364 	0.163229 	0.107619 	0.111864 	 0.009786 
0.259796 	0.171229 	0.112871 	0.118199 	 0.009399 
0.260620 	0.170609 	0.112601 	0.116868 	 0.009725 
0.256015 	0.164884 	0.108890 	0.114138 	 0.010224 
0.264375 	0.165139 	0.109179 	0.115007 	 0.009851 
0.266613 	0.158201 	0.104865 	0.108186 	 0.009415 
0.246191 	0.174053 	0.114844 	0.119788 	 0.010612 
0.249176 	0.173007 	0.114390 	0.116469 	 0.010301 
0.256782 	0.165321 	0.109239 	0.113235 	 0.009743 
0.246583 	0.174799 	0.115575 	0.119318 	 0.010515 
0.260935 	0.162323 	0.107549 	0.110309 	 0.009027 
0.254459 	0.171292 	0.113448 	0.116455 	 0.009864 
0.253595 	0.173007 	0.114255 	0.116688 	 0.009573 
0.255395 	0.164701 	0.109184 	0.112520 	 0.010223 
0.253403 	0.166966 	0.110531 	0.114272 	 0.010063 
0.258522 	0.157585 	0.104411 	0.106783 	 0.008963 
0.244356 	0.175696 	0.116429 	0.118927 	 0.010834 
0.256820 	0.164808 	0.109300 	0.110868 	 0.009476 
0.245880 	0.173336 	0.114363 	0.118111 	 0.009752 
0.255356 	0.161039 	0.106954 	0.108581 	 0.009581 
0.247179 	0.177820 	0.118058 	0.120089 	 0.010618 
0.254103 	0.162321 	0.107834 	0.109921 	 0.009899 
0.249986 	0.164265 	0.109125 	0.110413 	 0.010039 
0.252722 	0.164409 	0.109427 	0.110054 	 0.009991 
0.252683 	0.171374 	0.113705 	0.115359 	 0.010193 
0.246833 	0.173418 	0.115264 	0.114821 	 0.010036 
0.245260 	0.171339 	0.113545 	0.116941 	 0.010779 
0.248972 	0.166628 	0.110837 	0.110478 	 0.010056 
0.242700 	0.172984 	0.115018 	0.115850 	 0.010807 
0.238092 	0.174254 	0.115631 	0.117135 	 0.010477 
0.241294 	0.178767 	0.118707 	0.121239 	 0.010812 
0.236507 	0.172818 	0.115094 	0.112943 	 0.010718 
0.240068 	0.179806 	0.119483 	0.118846 	 0.010809 
0.235749 	0.178600 	0.118390 	0.121792 	 0.011393 
0.237727 	0.187539 	0.124754 	0.123209 	 0.010919 
0.229314 	0.177077 	0.117881 	0.115392 	 0.011543 
0.233061 	0.182087 	0.120565 	0.120592 	 0.010874 
0.241657 	0.166855 	0.111308 	0.107077 	 0.009971 
0.245884 	0.172667 	0.115020 	0.113138 	 0.010152 
0.233791 	0.179007 	0.119318 	0.114769 	 0.010778 
0.244155 	0.171240 	0.114459 	0.110647 	 0.010174 
0.243557 	0.171192 	0.114431 	0.109516 	 0.010407 
0.230127 	0.179262 	0.118807 	0.119735 	 0.010609 
0.224446 	0.192785 	0.127722 	0.130512 	 0.012048 
0.229485 	0.181262 	0.120597 	0.119820 	 0.011009 
0.237148 	0.170657 	0.114367 	0.107477 	 0.010398 
0.220370 	0.194302 	0.129516 	0.125388 	 0.012076 
0.234344 	0.173797 	0.116056 	0.111888 	 0.010586 
0.236648 	0.184356 	0.123005 	0.117248 	 0.010465 
0.235875 	0.183248 	0.122106 	0.118986 	 0.010389 
0.233293 	0.184428 	0.123204 	0.119501 	 0.011272 
0.223623 	0.188401 	0.125914 	0.120941 	 0.011884 
0.233277 	0.183023 	0.122212 	0.117609 	 0.010525 
0.232728 	0.192975 	0.129247 	0.122571 	 0.011825 
0.218108 	0.194771 	0.130228 	0.123708 	 0.012288 
0.231862 	0.189076 	0.126629 	0.119792 	 0.010766 
0.211235 	0.205046 	0.136784 	0.132321 	 0.012410 
0.220557 	0.198839 	0.133208 	0.125365 	 0.012503 
0.214812 	0.196152 	0.131211 	0.123275 	 0.011965 
0.230539 	0.187886 	0.126099 	0.117984 	 0.011374 
0.223680 	0.204929 	0.136617 	0.132592 	 0.011854 
0.210316 	0.197434 	0.131751 	0.125993 	 0.011976 
0.222578 	0.199411 	0.133127 	0.127181 	 0.011577 
0.243310 	0.182039 	0.122371 	0.113494 	 0.009910 
0.228026 	0.179243 	0.120320 	0.111032 	 0.010481 
0.219371 	0.195594 	0.131077 	0.122921 	 0.011572 
0.226665 	0.185920 	0.124914 	0.117179 	 0.011509 
0.226557 	0.187337 	0.124915 	0.120099 	 0.010505 
0.220328 	0.195652 	0.131338 	0.124344 	 0.012510 
0.216274 	0.195734 	0.131392 	0.123964 	 0.012543 
0.227264 	0.189091 	0.126908 	0.119489 	 0.011249 
0.219102 	0.193282 	0.129944 	0.121690 	 0.012254 
0.207720 	0.202666 	0.135966 	0.126735 	 0.012575 
0.197074 	0.223951 	0.149710 	0.141079 	 0.013781 
0.215962 	0.203278 	0.136128 	0.129918 	 0.012461 
0.220002 	0.186616 	0.125736 	0.113504 	 0.011193 
0.217671 	0.197493 	0.132160 	0.125940 	 0.011538 
0.219479 	0.197644 	0.133228 	0.120435 	 0.012180 
0.210039 	0.199709 	0.134106 	0.124385 	 0.012374 
0.225450 	0.192989 	0.130112 	0.118696 	 0.011145 
0.231239 	0.184435 	0.124528 	0.113198 	 0.010883 
0.206449 	0.204485 	0.137413 	0.128774 	 0.012671 
0.210626 	0.195097 	0.131890 	0.117352 	 0.011832 
0.215582 	0.201062 	0.135344 	0.125803 	 0.012121 
0.213282 	0.205897 	0.138733 	0.127074 	 0.012175 
0.219992 	0.199138 	0.133936 	0.124723 	 0.012122 
0.219316 	0.204453 	0.137435 	0.126965 	 0.011309 
0.201035 	0.208728 	0.140292 	0.129590 	 0.012436 
0.213789 	0.203900 	0.137239 	0.126715 	 0.012131 
0.209525 	0.205594 	0.138661 	0.125726 	 0.012457 
0.205636 	0.209546 	0.141419 	0.127339 	 0.012510 
0.210162 	0.199142 	0.134673 	0.120545 	 0.012607 
0.205160 	0.206066 	0.138780 	0.126060 	 0.012138 
0.207663 	0.202596 	0.136640 	0.123102 	 0.011903 
0.208751 	0.202879 	0.136413 	0.126413 	 0.011766 
0.214548 	0.203526 	0.137987 	0.121244 	 0.012052 
0.207880 	0.209817 	0.141823 	0.126431 	 0.012265 
0.202881 	0.209993 	0.141936 	0.125327 	 0.012276 
0.196697 	0.219827 	0.148464 	0.131409 	 0.012870 
0.208803 	0.204296 	0.138048 	0.121221 	 0.011962 
0.215389 	0.195805 	0.132666 	0.117141 	 0.011654 
0.198651 	0.208585 	0.140919 	0.127228 	 0.012618 
0.204293 	0.203586 	0.137586 	0.124195 	 0.012590 
0.207073 	0.204859 	0.138589 	0.121957 	 0.011656 
0.204228 	0.206174 	0.139579 	0.123216 	 0.012529 
0.199332 	0.210867 	0.142841 	0.127564 	 0.013270 
0.207933 	0.200485 	0.135766 	0.119537 	 0.011629 
0.208647 	0.206668 	0.140120 	0.122921 	 0.011955 
0.202784 	0.209442 	0.141853 	0.124336 	 0.011894 
0.204123 	0.209053 	0.141768 	0.123208 	 0.012310 
0.215247 	0.192994 	0.131357 	0.111642 	 0.011005 
0.217825 	0.197103 	0.133907 	0.115042 	 0.010886 
0.211670 	0.190641 	0.129819 	0.110750 	 0.011027 
0.199466 	0.205896 	0.139280 	0.124408 	 0.012698 
0.200821 	0.207945 	0.140531 	0.127342 	 0.012493 
0.207879 	0.205063 	0.139247 	0.120262 	 0.011698 
0.205366 	0.197678 	0.134231 	0.116605 	 0.012000 
0.199626 	0.201934 	0.137102 	0.118273 	 0.011779 
0.204004 	0.203728 	0.138303 	0.119928 	 0.011668 
0.202529 	0.203575 	0.138605 	0.118900 	 0.012523 
0.201170 	0.204621 	0.138671 	0.122921 	 0.012680 
0.199837 	0.207863 	0.140831 	0.123852 	 0.012239 
0.204940 	0.204446 	0.139359 	0.116815 	 0.011781 
0.193861 	0.213617 	0.144746 	0.126729 	 0.012311 
0.202279 	0.199965 	0.135896 	0.117528 	 0.012058 
0.192384 	0.203016 	0.137780 	0.119389 	 0.011996 
0.184576 	0.214259 	0.145320 	0.124921 	 0.012228 
0.199163 	0.205024 	0.139417 	0.119036 	 0.012213 
0.194792 	0.207077 	0.140678 	0.122033 	 0.012521 
0.203252 	0.206834 	0.140790 	0.120429 	 0.011811 
0.205569 	0.205030 	0.140103 	0.115734 	 0.011663 
0.197180 	0.213156 	0.145325 	0.120787 	 0.012217 
0.199451 	0.206310 	0.140812 	0.119189 	 0.012115 
0.190412 	0.223284 	0.151483 	0.132486 	 0.012799 
0.197251 	0.204904 	0.140052 	0.116684 	 0.012071 
0.195576 	0.209615 	0.142747 	0.122502 	 0.012733 
0.199265 	0.207907 	0.141628 	0.120708 	 0.011486 
0.207417 	0.198867 	0.135920 	0.112708 	 0.011200 
0.186122 	0.223458 	0.152178 	0.129233 	 0.013157 
0.198357 	0.202994 	0.138921 	0.115209 	 0.012033 
0.185067 	0.215675 	0.147129 	0.123908 	 0.012945 
0.189414 	0.224237 	0.152741 	0.130254 	 0.013237 
0.186524 	0.221399 	0.151186 	0.127184 	 0.013329 
0.199183 	0.204432 	0.140030 	0.112707 	 0.011436 
0.177169 	0.214781 	0.146844 	0.122006 	 0.013726 
0.179230 	0.217428 	0.148264 	0.123668 	 0.013322 
0.193804 	0.212000 	0.144817 	0.119653 	 0.012534 
0.186187 	0.217903 	0.148617 	0.123959 	 0.012819 
0.165585 	0.233877 	0.158902 	0.136085 	 0.014823 
0.181814 	0.216521 	0.148024 	0.121906 	 0.012933 
0.179335 	0.224919 	0.153460 	0.128788 	 0.013519 
0.184950 	0.212641 	0.145470 	0.119786 	 0.012748 
0.172035 	0.229442 	0.156113 	0.132380 	 0.013940 
0.183719 	0.215987 	0.148193 	0.121364 	 0.013538 
0.177306 	0.225128 	0.153545 	0.127783 	 0.013610 
0.182201 	0.220031 	0.150605 	0.123217 	 0.013026 
0.178888 	0.215375 	0.147395 	0.121448 	 0.013082 
0.190580 	0.210818 	0.144811 	0.116242 	 0.012367 
0.178826 	0.217627 	0.149406 	0.120958 	 0.013233 
0.177724 	0.225259 	0.154025 	0.125825 	 0.013631 
0.173990 	0.230718 	0.157631 	0.130131 	 0.013623 
0.171109 	0.231006 	0.157547 	0.131580 	 0.013948 
0.170510 	0.226158 	0.154980 	0.125727 	 0.013879 
0.185625 	0.222347 	0.152537 	0.123143 	 0.012918 
0.175388 	0.228067 	0.156753 	0.124535 	 0.013695 
0.173343 	0.224554 	0.154099 	0.123662 	 0.013517 
0.180253 	0.222298 	0.152667 	0.122494 	 0.012987 
0.195438 	0.208514 	0.143783 	0.114009 	 0.012415 
0.185743 	0.219869 	0.150952 	0.121781 	 0.013196 
0.168954 	0.233132 	0.160002 	0.129774 	 0.014333 
0.183948 	0.218849 	0.150560 	0.119716 	 0.013235 
0.168065 	0.223403 	0.153593 	0.121704 	 0.013652 
0.180545 	0.226465 	0.155612 	0.123171 	 0.012776 
0.184370 	0.216744 	0.149096 	0.117538 	 0.011935 
0.171915 	0.230319 	0.157995 	0.127392 	 0.013454 
0.161457 	0.235044 	0.161445 	0.129315 	 0.014589 
0.177477 	0.234120 	0.161284 	0.126355 	 0.014029 
0.177305 	0.231007 	0.158736 	0.126961 	 0.013253 
0.175325 	0.224544 	0.154716 	0.123687 	 0.014225 
0.179171 	0.222372 	0.152689 	0.123666 	 0.012645 
0.168629 	0.231177 	0.158664 	0.129474 	 0.014121 
0.180221 	0.226688 	0.156182 	0.124786 	 0.013507 
0.171414 	0.228792 	0.157335 	0.126446 	 0.013802 
0.178694 	0.230291 	0.158511 	0.127858 	 0.014168 
0.182151 	0.228218 	0.157584 	0.123293 	 0.013596 
0.176288 	0.230383 	0.158813 	0.124638 	 0.013791 
0.164420 	0.238460 	0.164054 	0.132639 	 0.014923 
0.175119 	0.222641 	0.153970 	0.117045 	 0.013252 
0.169126 	0.232183 	0.159805 	0.126236 	 0.013766 
0.170321 	0.230842 	0.159064 	0.125801 	 0.013971 
0.168590 	0.235940 	0.162533 	0.128574 	 0.014459 
0.183968 	0.218663 	0.151440 	0.116004 	 0.012926 
0.165195 	0.234555 	0.161850 	0.128716 	 0.014982 
0.166315 	0.235767 	0.162588 	0.126277 	 0.013647 
0.171706 	0.233328 	0.161065 	0.124046 	 0.013434 
0.157761 	0.240802 	0.165905 	0.129730 	 0.014402 
0.164246 	0.239911 	0.165266 	0.131005 	 0.015069 
0.171101 	0.235465 	0.162427 	0.127787 	 0.014099 
0.175479 	0.232206 	0.160688 	0.123883 	 0.013539 
0.158841 	0.234184 	0.161764 	0.124292 	 0.014170 
0.179613 	0.238424 	0.164866 	0.126899 	 0.013414 
0.167624 	0.237938 	0.163923 	0.130413 	 0.013640 
0.174622 	0.229964 	0.159226 	0.121925 	 0.013140 
0.165522 	0.227844 	0.157634 	0.122022 	 0.013741 
0.157656 	0.242545 	0.167676 	0.129750 	 0.014726 
0.160584 	0.247216 	0.170244 	0.133519 	 0.014080 
0.173363 	0.227241 	0.157612 	0.119442 	 0.012911 
0.188208 	0.217285 	0.151769 	0.110572 	 0.012444 
0.167481 	0.234326 	0.162404 	0.122828 	 0.013576 
0.165915 	0.243522 	0.168302 	0.129258 	 0.014089 
0.154154 	0.242112 	0.167130 	0.130950 	 0.014406 
0.155960 	0.246452 	0.170394 	0.131204 	 0.014517 
0.166785 	0.237143 	0.164418 	0.123564 	 0.014087 
0.148051 	0.249053 	0.171934 	0.133335 	 0.015123 
0.157086 	0.240637 	0.166495 	0.125601 	 0.014174 
0.166264 	0.237605 	0.164706 	0.124145 	 0.013480 
0.170703 	0.233716 	0.162504 	0.121052 	 0.013532 
0.172349 	0.232634 	0.161747 	0.120699 	 0.013519 
0.162491 	0.245995 	0.170344 	0.132090 	 0.014944 
0.172455 	0.233929 	0.162778 	0.118663 	 0.012924 
0.148348 	0.251184 	0.173963 	0.131863 	 0.015246 
0.153696 	0.249479 	0.172906 	0.129910 	 0.014398 
0.165471 	0.227422 	0.158371 	0.115929 	 0.013280 
0.169935 	0.228666 	0.158704 	0.118206 	 0.012407 
0.159970 	0.232538 	0.161840 	0.120620 	 0.013944 
0.161763 	0.241807 	0.168165 	0.125431 	 0.014142 
0.163264 	0.227147 	0.158258 	0.115884 	 0.013128 
0.159381 	0.234723 	0.162997 	0.123442 	 0.013589 
0.151804 	0.244188 	0.169000 	0.130901 	 0.014333 
0.155542 	0.242900 	0.168760 	0.127506 	 0.014367 
0.157900 	0.238173 	0.165589 	0.125664 	 0.014172 
0.155491 	0.234736 	0.163411 	0.121040 	 0.013769 
0.157613 	0.240570 	0.166940 	0.128335 	 0.014314 
0.160793 	0.240291 	0.167327 	0.121998 	 0.013383 
0.154973 	0.242115 	0.168250 	0.126160 	 0.014426 
0.147954 	0.245495 	0.170491 	0.128770 	 0.014767 
0.164312 	0.229428 	0.160254 	0.117437 	 0.013630 
0.138888 	0.258850 	0.179096 	0.137842 	 0.015449 
0.154617 	0.243317 	0.169400 	0.125421 	 0.014470 
0.139935 	0.260927 	0.180825 	0.138306 	 0.015145 
0.149964 	0.243451 	0.169583 	0.123795 	 0.014181 
0.152587 	0.241240 	0.167954 	0.126249 	 0.014436 
0.159225 	0.240754 	0.168040 	0.121346 	 0.014155 
0.149884 	0.248029 	0.172878 	0.126978 	 0.014331 
0.166424 	0.230186 	0.161143 	0.116773 	 0.013433 
0.160251 	0.241366 	0.168393 	0.124742 	 0.014221 
0.159515 	0.232555 	0.162911 	0.116138 	 0.013464 
0.159284 	0.231959 	0.162674 	0.114928 	 0.013526 
0.151037 	0.251950 	0.175444 	0.128908 	 0.014031 
0.154325 	0.246276 	0.171529 	0.129409 	 0.014446 
