di 	gli 	gal 	gos3 	 gos4 
0.373427 	0.087653 	0.055594 	0.074139 	 0.003834 
0.361530 	0.089130 	0.055883 	0.077657 	 0.004158 
0.348746 	0.100149 	0.063089 	0.085691 	 0.005108 
0.355266 	0.098695 	0.062337 	0.084514 	 0.004950 
0.354363 	0.095561 	0.060403 	0.082656 	 0.004746 
0.342740 	0.106596 	0.067086 	0.090856 	 0.004986 
0.363905 	0.089625 	0.056431 	0.080580 	 0.004975 
0.358672 	0.092116 	0.058383 	0.080340 	 0.004617 
0.344976 	0.108916 	0.068704 	0.092802 	 0.005646 
0.353647 	0.093319 	0.058348 	0.082181 	 0.004357 
0.357566 	0.090751 	0.056918 	0.081200 	 0.004589 
0.348283 	0.098244 	0.061929 	0.086093 	 0.005539 
0.329982 	0.116615 	0.074012 	0.097385 	 0.006864 
0.347736 	0.089586 	0.056196 	0.079366 	 0.004585 
0.342386 	0.101332 	0.063763 	0.088564 	 0.005204 
0.339583 	0.106921 	0.067651 	0.090888 	 0.006100 
0.335613 	0.110466 	0.070151 	0.093424 	 0.006607 
0.357959 	0.096614 	0.060897 	0.085457 	 0.004639 
0.344456 	0.097136 	0.061131 	0.083542 	 0.005167 
0.342623 	0.106980 	0.067689 	0.093070 	 0.005895 
0.335617 	0.115823 	0.073527 	0.097586 	 0.006334 
0.339284 	0.109602 	0.069055 	0.093121 	 0.006054 
0.346404 	0.100497 	0.063467 	0.086044 	 0.005536 
0.335616 	0.110512 	0.069918 	0.093231 	 0.005739 
0.347744 	0.102998 	0.065110 	0.088194 	 0.005246 
0.347139 	0.099177 	0.062983 	0.083274 	 0.005331 
0.328040 	0.113562 	0.071991 	0.094329 	 0.006467 
0.348592 	0.093588 	0.059050 	0.080026 	 0.004265 
0.327437 	0.107908 	0.068467 	0.089913 	 0.006221 
0.334519 	0.102107 	0.064748 	0.086886 	 0.005978 
0.336934 	0.102696 	0.065740 	0.083826 	 0.006045 
0.344231 	0.092925 	0.058561 	0.080798 	 0.004770 
0.344510 	0.098342 	0.062414 	0.084542 	 0.005918 
0.327948 	0.110919 	0.070598 	0.090347 	 0.006247 
0.328418 	0.102310 	0.065338 	0.086063 	 0.006093 
0.325963 	0.110500 	0.069974 	0.093873 	 0.005955 
0.332289 	0.105469 	0.066927 	0.089357 	 0.005556 
0.342616 	0.097448 	0.061952 	0.082876 	 0.005319 
0.331171 	0.104396 	0.066266 	0.087973 	 0.006015 
0.330833 	0.111226 	0.070604 	0.093187 	 0.006513 
0.324446 	0.121177 	0.077115 	0.100987 	 0.007111 
0.328799 	0.104467 	0.066152 	0.090121 	 0.006175 
0.334807 	0.099614 	0.063273 	0.083817 	 0.005784 
0.320002 	0.122161 	0.078004 	0.100238 	 0.007535 
0.336313 	0.105305 	0.066926 	0.089784 	 0.006243 
0.331495 	0.107283 	0.068597 	0.087654 	 0.006108 
0.318807 	0.114677 	0.073407 	0.096000 	 0.007411 
0.329888 	0.109426 	0.069841 	0.090308 	 0.006129 
0.317635 	0.121503 	0.078022 	0.095038 	 0.007054 
0.322072 	0.114530 	0.073270 	0.094054 	 0.006666 
0.322613 	0.110195 	0.070137 	0.090788 	 0.006449 
0.327351 	0.112981 	0.072092 	0.092609 	 0.005778 
0.322266 	0.109177 	0.069823 	0.089691 	 0.006682 
0.322522 	0.107812 	0.068758 	0.088250 	 0.006200 
0.325906 	0.117311 	0.075249 	0.095314 	 0.006860 
0.318318 	0.113021 	0.072559 	0.092015 	 0.006883 
0.317965 	0.118324 	0.076081 	0.094627 	 0.007017 
0.311810 	0.130807 	0.084645 	0.101035 	 0.007785 
0.323386 	0.122297 	0.078418 	0.098589 	 0.006837 
0.314059 	0.126316 	0.081217 	0.102746 	 0.008021 
0.328182 	0.110327 	0.070792 	0.088670 	 0.006117 
0.319047 	0.110391 	0.070695 	0.089546 	 0.006686 
0.306965 	0.128022 	0.082445 	0.098310 	 0.006985 
0.315633 	0.121466 	0.077853 	0.098318 	 0.007578 
0.316150 	0.115993 	0.074623 	0.092830 	 0.007365 
0.320561 	0.114179 	0.073518 	0.092585 	 0.007259 
0.318037 	0.113060 	0.072544 	0.090709 	 0.006116 
0.314368 	0.114716 	0.073790 	0.092732 	 0.007118 
0.320072 	0.119528 	0.076692 	0.096595 	 0.006496 
0.301176 	0.139474 	0.090229 	0.107456 	 0.008523 
0.297759 	0.137456 	0.088626 	0.106755 	 0.008009 
0.285366 	0.148764 	0.095532 	0.116503 	 0.008724 
0.299344 	0.139781 	0.090353 	0.109293 	 0.008589 
0.298222 	0.133730 	0.085953 	0.107324 	 0.008080 
0.317096 	0.119033 	0.077184 	0.090942 	 0.006661 
0.303675 	0.136488 	0.088781 	0.102904 	 0.008492 
0.307892 	0.123674 	0.079790 	0.095606 	 0.006656 
0.297617 	0.137499 	0.088768 	0.108405 	 0.008439 
0.287779 	0.140718 	0.091121 	0.107916 	 0.008916 
0.301199 	0.128748 	0.083067 	0.100060 	 0.007337 
0.303399 	0.133766 	0.086413 	0.105543 	 0.008049 
0.304898 	0.131968 	0.085236 	0.102986 	 0.007872 
0.306254 	0.118272 	0.075895 	0.094351 	 0.006804 
0.286234 	0.136762 	0.088793 	0.104151 	 0.008697 
0.296961 	0.139377 	0.090550 	0.104066 	 0.008392 
0.311123 	0.131744 	0.085390 	0.098594 	 0.006461 
0.296322 	0.133685 	0.086754 	0.102881 	 0.008167 
0.287504 	0.137641 	0.089033 	0.106855 	 0.008883 
0.279460 	0.148000 	0.095339 	0.115389 	 0.008874 
0.291206 	0.131375 	0.084992 	0.101470 	 0.008332 
0.308105 	0.122259 	0.079476 	0.092710 	 0.006976 
0.305638 	0.129574 	0.084219 	0.099536 	 0.007475 
0.296678 	0.140949 	0.091988 	0.104995 	 0.008324 
0.287138 	0.142181 	0.092481 	0.105426 	 0.008244 
0.290840 	0.139656 	0.090906 	0.103431 	 0.007968 
0.283534 	0.139106 	0.090214 	0.105892 	 0.008997 
0.288490 	0.127653 	0.083269 	0.095056 	 0.007797 
0.290185 	0.140061 	0.090843 	0.105759 	 0.008444 
0.292388 	0.130586 	0.084792 	0.098020 	 0.007527 
0.280835 	0.140726 	0.091457 	0.103379 	 0.007729 
0.297036 	0.132077 	0.085688 	0.102044 	 0.007864 
0.290612 	0.131184 	0.085524 	0.097217 	 0.008267 
0.293491 	0.135289 	0.087835 	0.102338 	 0.008352 
0.286171 	0.138441 	0.090371 	0.102164 	 0.008459 
0.274493 	0.148982 	0.097172 	0.108893 	 0.009180 
0.291860 	0.135398 	0.088333 	0.098617 	 0.007722 
0.286580 	0.135786 	0.088506 	0.100536 	 0.007860 
0.291576 	0.134392 	0.087617 	0.099398 	 0.007459 
0.282650 	0.137299 	0.089295 	0.101903 	 0.007778 
0.283670 	0.145151 	0.094593 	0.106267 	 0.007795 
0.280725 	0.148084 	0.096189 	0.110855 	 0.008964 
0.298215 	0.136876 	0.089563 	0.100548 	 0.007709 
0.286142 	0.138568 	0.090526 	0.099822 	 0.007925 
0.276815 	0.150713 	0.098304 	0.110261 	 0.009150 
0.284855 	0.147762 	0.096491 	0.107388 	 0.008209 
0.273521 	0.147410 	0.096232 	0.107682 	 0.008582 
0.276293 	0.151831 	0.099345 	0.109702 	 0.009089 
0.294736 	0.134803 	0.087980 	0.100949 	 0.007770 
0.265759 	0.154553 	0.100913 	0.111583 	 0.009482 
0.277592 	0.150168 	0.098268 	0.109413 	 0.009204 
0.272978 	0.147528 	0.096206 	0.109282 	 0.009057 
0.276153 	0.155098 	0.101711 	0.111627 	 0.009175 
0.268563 	0.159514 	0.104378 	0.113844 	 0.009137 
0.271861 	0.157836 	0.103156 	0.116023 	 0.009806 
0.260603 	0.158061 	0.103277 	0.113688 	 0.009163 
0.280780 	0.145339 	0.095077 	0.105270 	 0.008623 
0.274835 	0.154422 	0.101155 	0.111245 	 0.008956 
0.270227 	0.152632 	0.100282 	0.107774 	 0.008663 
0.261166 	0.157669 	0.103893 	0.110747 	 0.010171 
0.278779 	0.143598 	0.094371 	0.102225 	 0.008774 
0.256745 	0.174363 	0.114347 	0.124351 	 0.010457 
0.251895 	0.170073 	0.111623 	0.121053 	 0.011062 
0.267165 	0.153648 	0.101255 	0.106667 	 0.009646 
0.262241 	0.157784 	0.103407 	0.111914 	 0.009615 
0.263426 	0.151783 	0.099853 	0.108504 	 0.010048 
0.267126 	0.155188 	0.101565 	0.112304 	 0.009647 
0.265474 	0.164357 	0.107940 	0.120302 	 0.010645 
0.253182 	0.171622 	0.112969 	0.117961 	 0.010204 
0.251385 	0.174426 	0.114473 	0.122256 	 0.010773 
0.259930 	0.170680 	0.111989 	0.121721 	 0.010540 
0.255538 	0.175064 	0.115327 	0.121786 	 0.010920 
0.261762 	0.165899 	0.109492 	0.113922 	 0.010076 
0.270096 	0.155123 	0.102374 	0.107849 	 0.008950 
0.259376 	0.158599 	0.104616 	0.109599 	 0.009895 
0.261279 	0.167192 	0.110064 	0.114791 	 0.009379 
0.267960 	0.159784 	0.105653 	0.109334 	 0.009549 
0.267168 	0.161363 	0.106767 	0.110659 	 0.009801 
0.253663 	0.162147 	0.106959 	0.110458 	 0.009671 
0.260056 	0.171865 	0.113111 	0.118660 	 0.009465 
0.262341 	0.170443 	0.112262 	0.116946 	 0.009690 
0.255291 	0.165195 	0.109024 	0.114731 	 0.010281 
0.264444 	0.164267 	0.108658 	0.115241 	 0.009849 
0.267622 	0.158927 	0.105324 	0.108633 	 0.009452 
0.245608 	0.173666 	0.114439 	0.119669 	 0.010580 
0.250406 	0.171759 	0.113554 	0.115544 	 0.010258 
0.257129 	0.165719 	0.109506 	0.113357 	 0.009745 
0.245981 	0.175651 	0.116080 	0.120120 	 0.010645 
0.261095 	0.161891 	0.107227 	0.109718 	 0.009003 
0.254087 	0.172403 	0.114155 	0.116931 	 0.009922 
0.254244 	0.172209 	0.113785 	0.116210 	 0.009532 
0.257034 	0.162872 	0.108058 	0.111000 	 0.010117 
0.251848 	0.167156 	0.110647 	0.114537 	 0.010193 
0.256942 	0.158332 	0.104932 	0.107288 	 0.009039 
0.245152 	0.174840 	0.115952 	0.118448 	 0.010713 
0.256216 	0.164317 	0.108974 	0.110550 	 0.009426 
0.246695 	0.172019 	0.113626 	0.117096 	 0.009705 
0.256082 	0.161169 	0.107030 	0.108169 	 0.009608 
0.248471 	0.177490 	0.117798 	0.119355 	 0.010610 
0.254605 	0.162324 	0.107801 	0.109811 	 0.009866 
0.249688 	0.164943 	0.109508 	0.111089 	 0.010049 
0.253447 	0.163400 	0.108854 	0.109342 	 0.009925 
0.252085 	0.171860 	0.114009 	0.115482 	 0.010184 
0.245800 	0.174726 	0.116032 	0.115948 	 0.010171 
0.246466 	0.171248 	0.113487 	0.116263 	 0.010678 
0.249291 	0.165880 	0.110384 	0.110103 	 0.010009 
0.242346 	0.173074 	0.115028 	0.115965 	 0.010805 
0.237272 	0.174996 	0.116072 	0.117289 	 0.010535 
0.242024 	0.178003 	0.118091 	0.120939 	 0.010692 
0.236943 	0.172109 	0.114553 	0.113010 	 0.010743 
0.239609 	0.180795 	0.120085 	0.119344 	 0.010928 
0.235964 	0.178208 	0.118221 	0.121085 	 0.011380 
0.238714 	0.187885 	0.124661 	0.123218 	 0.010864 
0.229895 	0.176186 	0.117359 	0.114463 	 0.011437 
0.233815 	0.181498 	0.120120 	0.121031 	 0.010836 
0.241330 	0.167197 	0.111441 	0.107880 	 0.010062 
0.246119 	0.172871 	0.115079 	0.113688 	 0.010228 
0.235160 	0.178625 	0.119042 	0.114711 	 0.010760 
0.243228 	0.171050 	0.114246 	0.110522 	 0.010166 
0.243450 	0.171372 	0.114540 	0.109832 	 0.010427 
0.230664 	0.178402 	0.118254 	0.119385 	 0.010594 
0.224478 	0.193110 	0.127973 	0.130674 	 0.012113 
0.229002 	0.181242 	0.120564 	0.120068 	 0.011027 
0.237634 	0.169736 	0.113756 	0.106885 	 0.010387 
0.219728 	0.194311 	0.129577 	0.125285 	 0.012035 
0.233771 	0.173363 	0.115743 	0.111265 	 0.010489 
0.236939 	0.184064 	0.122839 	0.117222 	 0.010455 
0.236436 	0.183548 	0.122244 	0.119476 	 0.010396 
0.233517 	0.184104 	0.122993 	0.119148 	 0.011311 
0.224376 	0.187852 	0.125628 	0.120222 	 0.011854 
0.235044 	0.181415 	0.121129 	0.116248 	 0.010393 
0.231922 	0.194560 	0.130285 	0.124369 	 0.011948 
0.219015 	0.193824 	0.129589 	0.123111 	 0.012207 
0.232029 	0.189625 	0.126944 	0.119610 	 0.010705 
0.210787 	0.204597 	0.136454 	0.131681 	 0.012350 
0.221485 	0.197359 	0.132285 	0.124729 	 0.012469 
0.215079 	0.195649 	0.130854 	0.123023 	 0.011897 
0.230713 	0.188246 	0.126425 	0.118106 	 0.011408 
0.224286 	0.204014 	0.136042 	0.131743 	 0.011830 
0.210306 	0.197212 	0.131594 	0.126142 	 0.011977 
0.221081 	0.199320 	0.133031 	0.127270 	 0.011642 
0.243903 	0.182791 	0.122890 	0.113208 	 0.009866 
0.229214 	0.178313 	0.119612 	0.110032 	 0.010359 
0.219259 	0.196241 	0.131491 	0.123606 	 0.011608 
0.225949 	0.186835 	0.125460 	0.117809 	 0.011534 
0.228134 	0.186533 	0.124421 	0.119432 	 0.010437 
0.219865 	0.196181 	0.131708 	0.124925 	 0.012562 
0.216375 	0.195340 	0.131165 	0.123293 	 0.012565 
0.228063 	0.188777 	0.126681 	0.119068 	 0.011235 
0.219135 	0.193230 	0.129861 	0.121978 	 0.012271 
0.207963 	0.201688 	0.135283 	0.125973 	 0.012453 
0.198611 	0.223498 	0.149449 	0.140074 	 0.013699 
0.214903 	0.203720 	0.136322 	0.130764 	 0.012504 
0.218921 	0.185367 	0.125085 	0.112199 	 0.011182 
0.217981 	0.195902 	0.131162 	0.124993 	 0.011538 
0.219082 	0.197455 	0.133077 	0.120226 	 0.012176 
0.211905 	0.198170 	0.133185 	0.123258 	 0.012272 
0.224971 	0.193961 	0.130747 	0.119707 	 0.011216 
0.232216 	0.183829 	0.124125 	0.112553 	 0.010804 
0.206671 	0.203469 	0.136735 	0.128362 	 0.012523 
0.211682 	0.193490 	0.130857 	0.116526 	 0.011845 
0.214270 	0.202163 	0.135942 	0.126835 	 0.012150 
0.213637 	0.205220 	0.138222 	0.126874 	 0.012172 
0.218994 	0.200125 	0.134581 	0.125165 	 0.012253 
0.219512 	0.204702 	0.137692 	0.126513 	 0.011300 
0.200772 	0.209688 	0.140902 	0.130117 	 0.012501 
0.213584 	0.204616 	0.137662 	0.127415 	 0.012131 
0.210186 	0.205290 	0.138428 	0.125348 	 0.012337 
0.205435 	0.209528 	0.141646 	0.127216 	 0.012591 
0.210891 	0.197718 	0.133760 	0.119049 	 0.012503 
0.204823 	0.206575 	0.139110 	0.126238 	 0.012134 
0.208025 	0.202244 	0.136561 	0.122493 	 0.011858 
0.209432 	0.201158 	0.135213 	0.125694 	 0.011705 
0.214030 	0.204331 	0.138485 	0.121593 	 0.012131 
0.207696 	0.210148 	0.141981 	0.126753 	 0.012292 
0.203759 	0.211355 	0.142763 	0.125794 	 0.012286 
0.197049 	0.219211 	0.147956 	0.131001 	 0.012889 
0.210331 	0.203471 	0.137562 	0.120328 	 0.011895 
0.214668 	0.196982 	0.133441 	0.117995 	 0.011711 
0.198880 	0.208317 	0.140653 	0.126998 	 0.012660 
0.204446 	0.203605 	0.137583 	0.124629 	 0.012599 
0.208616 	0.203686 	0.137950 	0.121781 	 0.011560 
0.203489 	0.206045 	0.139514 	0.123393 	 0.012609 
0.199690 	0.210657 	0.142608 	0.127545 	 0.013302 
0.207928 	0.200545 	0.135763 	0.119755 	 0.011636 
0.208821 	0.206226 	0.139926 	0.122284 	 0.011959 
0.203333 	0.209945 	0.142039 	0.124518 	 0.011918 
0.203842 	0.209348 	0.141970 	0.123124 	 0.012303 
0.216026 	0.192394 	0.131036 	0.111050 	 0.010994 
0.217817 	0.197127 	0.133906 	0.115340 	 0.010896 
0.210523 	0.190858 	0.129912 	0.110632 	 0.011105 
0.200759 	0.204944 	0.138684 	0.123199 	 0.012657 
0.200769 	0.207679 	0.140397 	0.127180 	 0.012496 
0.207116 	0.204896 	0.139242 	0.120290 	 0.011692 
0.205484 	0.197159 	0.133884 	0.116481 	 0.011980 
0.201060 	0.201434 	0.136746 	0.117696 	 0.011678 
0.203010 	0.205109 	0.139228 	0.120459 	 0.011740 
0.202251 	0.204313 	0.139045 	0.119414 	 0.012568 
0.200819 	0.204095 	0.138430 	0.122461 	 0.012630 
0.199227 	0.208128 	0.141038 	0.124002 	 0.012230 
0.205060 	0.204755 	0.139505 	0.117212 	 0.011712 
0.194032 	0.213627 	0.144658 	0.127043 	 0.012266 
0.202414 	0.199765 	0.135778 	0.117130 	 0.012138 
0.193087 	0.203340 	0.137984 	0.119398 	 0.011967 
0.184297 	0.215159 	0.145880 	0.125372 	 0.012238 
0.200984 	0.204047 	0.138728 	0.118347 	 0.012081 
0.197000 	0.205677 	0.139734 	0.121092 	 0.012405 
0.203560 	0.207337 	0.141077 	0.120455 	 0.011838 
0.205971 	0.204826 	0.140042 	0.115598 	 0.011681 
0.197844 	0.212868 	0.145118 	0.120637 	 0.012164 
0.200669 	0.205582 	0.140454 	0.119248 	 0.012029 
0.188866 	0.224027 	0.151863 	0.132325 	 0.012817 
0.197329 	0.203889 	0.139560 	0.116391 	 0.012065 
0.195847 	0.209515 	0.142635 	0.122673 	 0.012741 
0.200281 	0.207625 	0.141455 	0.120540 	 0.011481 
0.206738 	0.198718 	0.135745 	0.112563 	 0.011226 
0.186611 	0.224554 	0.152863 	0.130309 	 0.013205 
0.199644 	0.202165 	0.138510 	0.114624 	 0.011862 
0.184317 	0.216418 	0.147606 	0.124421 	 0.012957 
0.188970 	0.223637 	0.152457 	0.129704 	 0.013193 
0.186982 	0.220757 	0.150973 	0.126643 	 0.013308 
0.198700 	0.204348 	0.140005 	0.112550 	 0.011434 
0.176566 	0.215693 	0.147493 	0.123055 	 0.013871 
0.178355 	0.217760 	0.148475 	0.124108 	 0.013368 
0.194533 	0.211458 	0.144457 	0.119234 	 0.012495 
0.186065 	0.219020 	0.149356 	0.124335 	 0.012924 
0.165435 	0.233786 	0.158816 	0.136263 	 0.014833 
0.181466 	0.215792 	0.147532 	0.120933 	 0.012962 
0.179687 	0.223863 	0.152788 	0.128120 	 0.013491 
0.185168 	0.211197 	0.144607 	0.119171 	 0.012651 
0.172390 	0.229412 	0.156041 	0.132465 	 0.013873 
0.183785 	0.216934 	0.148780 	0.122279 	 0.013614 
0.178644 	0.224932 	0.153487 	0.127408 	 0.013602 
0.181945 	0.219633 	0.150312 	0.122984 	 0.013003 
0.178247 	0.215440 	0.147473 	0.121287 	 0.013014 
0.190430 	0.210848 	0.144831 	0.116105 	 0.012401 
0.178514 	0.218416 	0.149846 	0.121525 	 0.013237 
0.178858 	0.224298 	0.153418 	0.125326 	 0.013554 
0.173174 	0.230852 	0.157833 	0.130651 	 0.013640 
0.171518 	0.231165 	0.157588 	0.131775 	 0.013845 
0.170461 	0.226261 	0.154983 	0.125647 	 0.013872 
0.187300 	0.222464 	0.152447 	0.123105 	 0.012890 
0.174352 	0.228929 	0.157293 	0.124954 	 0.013801 
0.173318 	0.224371 	0.153978 	0.123662 	 0.013598 
0.180085 	0.221696 	0.152314 	0.121852 	 0.012928 
0.194820 	0.209227 	0.144144 	0.114263 	 0.012381 
0.186365 	0.219039 	0.150417 	0.121277 	 0.013114 
0.168729 	0.232864 	0.159871 	0.129925 	 0.014348 
0.184007 	0.218924 	0.150585 	0.119997 	 0.013162 
0.167873 	0.222995 	0.153425 	0.121792 	 0.013694 
0.180218 	0.226429 	0.155691 	0.123419 	 0.012775 
0.184217 	0.216975 	0.149313 	0.117305 	 0.011909 
0.171295 	0.231136 	0.158447 	0.128081 	 0.013466 
0.160930 	0.235841 	0.162017 	0.129847 	 0.014661 
0.177696 	0.235413 	0.161970 	0.127005 	 0.014076 
0.177087 	0.232335 	0.159577 	0.127959 	 0.013340 
0.173265 	0.224801 	0.154814 	0.123647 	 0.014242 
0.177798 	0.222641 	0.152758 	0.123657 	 0.012630 
0.168300 	0.231773 	0.159056 	0.129744 	 0.014164 
0.177983 	0.228039 	0.156973 	0.125657 	 0.013635 
0.172035 	0.228758 	0.157353 	0.126386 	 0.013777 
0.179546 	0.231366 	0.159236 	0.128254 	 0.014189 
0.182117 	0.227882 	0.157446 	0.123357 	 0.013680 
0.174787 	0.231426 	0.159476 	0.125322 	 0.013836 
0.165794 	0.238994 	0.164338 	0.133499 	 0.014834 
0.176533 	0.221161 	0.153024 	0.115733 	 0.013130 
0.169240 	0.233233 	0.160544 	0.126214 	 0.013789 
0.169271 	0.232361 	0.159989 	0.127143 	 0.014043 
0.168671 	0.236812 	0.163147 	0.128821 	 0.014470 
0.184288 	0.218221 	0.151189 	0.115788 	 0.012897 
0.166930 	0.233584 	0.161220 	0.127851 	 0.014903 
0.167300 	0.236036 	0.162711 	0.126547 	 0.013581 
0.171708 	0.233259 	0.161049 	0.123425 	 0.013318 
0.156753 	0.241748 	0.166540 	0.130003 	 0.014474 
0.164167 	0.240192 	0.165288 	0.130923 	 0.015086 
0.172288 	0.235093 	0.162285 	0.127430 	 0.014023 
0.176075 	0.232200 	0.160717 	0.123835 	 0.013522 
0.159450 	0.233384 	0.161178 	0.124030 	 0.014112 
0.178863 	0.239475 	0.165443 	0.127236 	 0.013367 
0.166799 	0.237989 	0.163903 	0.130432 	 0.013548 
0.173438 	0.229548 	0.159029 	0.121175 	 0.013164 
0.165323 	0.228175 	0.157852 	0.122251 	 0.013829 
0.158025 	0.242482 	0.167507 	0.130127 	 0.014671 
0.159253 	0.248111 	0.170903 	0.134125 	 0.014281 
0.172253 	0.227472 	0.157702 	0.119749 	 0.012953 
0.188354 	0.218121 	0.152180 	0.110879 	 0.012512 
0.167595 	0.235569 	0.163076 	0.123288 	 0.013537 
0.165923 	0.242870 	0.167918 	0.128735 	 0.014039 
0.155371 	0.241425 	0.166729 	0.130168 	 0.014303 
0.156381 	0.246423 	0.170427 	0.130997 	 0.014560 
0.168514 	0.236306 	0.163751 	0.123186 	 0.013933 
0.148518 	0.247952 	0.171285 	0.132861 	 0.015168 
0.157142 	0.239965 	0.166050 	0.125417 	 0.014132 
0.166425 	0.237416 	0.164600 	0.123925 	 0.013488 
0.170556 	0.233674 	0.162500 	0.121081 	 0.013528 
0.172396 	0.232474 	0.161707 	0.120349 	 0.013625 
0.162390 	0.246166 	0.170480 	0.132384 	 0.014983 
0.173150 	0.232920 	0.162074 	0.118477 	 0.012864 
0.149189 	0.250583 	0.173533 	0.131604 	 0.015184 
0.154209 	0.249905 	0.173144 	0.130585 	 0.014397 
0.164361 	0.228249 	0.158907 	0.116549 	 0.013342 
0.170609 	0.228880 	0.158877 	0.118026 	 0.012415 
0.159189 	0.232814 	0.162084 	0.121016 	 0.014041 
0.163730 	0.241474 	0.167746 	0.124980 	 0.014060 
0.163416 	0.226940 	0.158159 	0.115630 	 0.013076 
0.158056 	0.236433 	0.164041 	0.124556 	 0.013713 
0.151031 	0.244653 	0.169259 	0.131240 	 0.014372 
0.153734 	0.244714 	0.169805 	0.128817 	 0.014528 
0.155477 	0.238806 	0.165912 	0.125877 	 0.014265 
0.154084 	0.235641 	0.163951 	0.121681 	 0.013848 
0.157364 	0.241775 	0.167695 	0.129134 	 0.014329 
0.161372 	0.239616 	0.166949 	0.121451 	 0.013350 
0.155168 	0.242945 	0.168801 	0.126821 	 0.014420 
0.147426 	0.246186 	0.170927 	0.128830 	 0.014781 
0.164197 	0.228738 	0.159916 	0.116852 	 0.013599 
0.139264 	0.258428 	0.178772 	0.137495 	 0.015437 
0.155205 	0.243195 	0.169313 	0.125526 	 0.014406 
0.139815 	0.261352 	0.180842 	0.138375 	 0.015191 
0.150061 	0.242759 	0.169122 	0.123437 	 0.014180 
0.152808 	0.241270 	0.168242 	0.127206 	 0.014478 
0.159191 	0.240913 	0.168156 	0.121936 	 0.014137 
0.149087 	0.248103 	0.172914 	0.127479 	 0.014279 
0.166982 	0.229553 	0.160648 	0.116163 	 0.013427 
0.159809 	0.240857 	0.168048 	0.123781 	 0.014221 
0.159878 	0.232260 	0.162603 	0.115901 	 0.013507 
0.159227 	0.232058 	0.162774 	0.115080 	 0.013466 
0.152407 	0.250592 	0.174588 	0.127135 	 0.013937 
0.153493 	0.247226 	0.171996 	0.130030 	 0.014412 
