di 	gli 	gal 	gos3 	 gos4 
0.202781 	0.205228 	0.138902 	0.123024 	 0.012541 
0.198803 	0.211616 	0.143340 	0.128331 	 0.013399 
0.207178 	0.201291 	0.136309 	0.120279 	 0.011624 
0.208380 	0.208181 	0.141173 	0.123697 	 0.012040 
0.203312 	0.210440 	0.142563 	0.125105 	 0.011912 
0.204186 	0.208470 	0.141417 	0.122572 	 0.012166 
0.215328 	0.192128 	0.130884 	0.111066 	 0.011080 
0.219728 	0.195417 	0.132854 	0.113634 	 0.010806 
0.210924 	0.190386 	0.129680 	0.110286 	 0.011167 
0.200346 	0.204828 	0.138594 	0.123301 	 0.012626 
0.200595 	0.208636 	0.141057 	0.128071 	 0.012669 
0.206743 	0.204997 	0.139160 	0.120361 	 0.011651 
0.206358 	0.195975 	0.133026 	0.116044 	 0.011832 
0.202838 	0.201432 	0.136703 	0.117848 	 0.011656 
0.203188 	0.205647 	0.139500 	0.121116 	 0.011633 
0.204838 	0.201700 	0.137429 	0.117334 	 0.012405 
0.199733 	0.203085 	0.137708 	0.122113 	 0.012721 
0.198912 	0.208570 	0.141231 	0.124344 	 0.012201 
0.204248 	0.206496 	0.140626 	0.118467 	 0.011734 
0.194409 	0.213401 	0.144529 	0.126982 	 0.012348 
0.202885 	0.197832 	0.134542 	0.115930 	 0.012157 
0.193439 	0.201833 	0.137004 	0.118452 	 0.011842 
0.186352 	0.214701 	0.145611 	0.124855 	 0.012035 
0.201388 	0.204181 	0.138830 	0.118161 	 0.011988 
0.198812 	0.205059 	0.139445 	0.120656 	 0.012410 
0.206166 	0.204725 	0.139408 	0.118603 	 0.011713 
0.204845 	0.204371 	0.139678 	0.115187 	 0.011650 
0.198229 	0.213537 	0.145618 	0.120549 	 0.012090 
0.202851 	0.204087 	0.139356 	0.118005 	 0.011933 
0.189157 	0.223822 	0.151753 	0.132398 	 0.012668 
0.197596 	0.204032 	0.139432 	0.116197 	 0.012063 
0.194636 	0.212145 	0.144367 	0.124657 	 0.012872 
0.200026 	0.208105 	0.141738 	0.120943 	 0.011426 
0.208175 	0.198615 	0.135780 	0.112093 	 0.011302 
0.188490 	0.222437 	0.151548 	0.128643 	 0.013094 
0.200462 	0.202631 	0.138738 	0.114912 	 0.011867 
0.182914 	0.217275 	0.148059 	0.125309 	 0.013049 
0.189607 	0.223515 	0.152405 	0.129572 	 0.013238 
0.189147 	0.219917 	0.150238 	0.126051 	 0.013165 
0.198808 	0.203695 	0.139586 	0.112225 	 0.011405 
0.176098 	0.217750 	0.148813 	0.124520 	 0.013928 
0.178355 	0.218168 	0.148796 	0.123704 	 0.013222 
0.197558 	0.209141 	0.143022 	0.117386 	 0.012331 
0.187509 	0.219259 	0.149573 	0.124674 	 0.012931 
0.167496 	0.233120 	0.158494 	0.135261 	 0.014715 
0.181513 	0.214444 	0.146659 	0.120616 	 0.013107 
0.180425 	0.222740 	0.152055 	0.127447 	 0.013466 
0.186713 	0.209503 	0.143328 	0.117816 	 0.012472 
0.170442 	0.229483 	0.156175 	0.132740 	 0.013963 
0.183884 	0.216089 	0.148219 	0.121749 	 0.013631 
0.178927 	0.223362 	0.152511 	0.126547 	 0.013576 
0.181672 	0.220012 	0.150533 	0.123377 	 0.013048 
0.178511 	0.214273 	0.146793 	0.120518 	 0.012989 
0.191566 	0.209546 	0.144077 	0.115221 	 0.012286 
0.180222 	0.216660 	0.148852 	0.119296 	 0.013108 
0.177187 	0.225741 	0.154427 	0.126070 	 0.013486 
0.174916 	0.228846 	0.156305 	0.129267 	 0.013527 
0.168862 	0.233482 	0.159103 	0.133143 	 0.013938 
0.170784 	0.224861 	0.154055 	0.124786 	 0.013860 
0.188839 	0.221646 	0.152212 	0.122609 	 0.012850 
0.174036 	0.228819 	0.157227 	0.124923 	 0.013831 
0.174649 	0.226077 	0.155151 	0.124826 	 0.013635 
0.179824 	0.221145 	0.151866 	0.121235 	 0.012781 
0.193902 	0.208805 	0.143931 	0.114030 	 0.012336 
0.186375 	0.218759 	0.150083 	0.122015 	 0.013066 
0.166542 	0.233992 	0.160581 	0.130353 	 0.014442 
0.185021 	0.218862 	0.150572 	0.119258 	 0.012945 
0.168149 	0.222577 	0.153109 	0.121320 	 0.013654 
0.180040 	0.228191 	0.156823 	0.124323 	 0.012777 
0.185140 	0.216360 	0.148919 	0.116801 	 0.011880 
0.169054 	0.234079 	0.160383 	0.129846 	 0.013461 
0.161188 	0.236537 	0.162456 	0.130511 	 0.014672 
0.179841 	0.234983 	0.161930 	0.126930 	 0.014035 
0.175797 	0.234319 	0.160877 	0.129459 	 0.013421 
0.173291 	0.224471 	0.154539 	0.123114 	 0.014022 
0.178844 	0.220984 	0.151874 	0.121828 	 0.012563 
0.168201 	0.230430 	0.158260 	0.128635 	 0.014234 
0.176459 	0.228786 	0.157429 	0.126393 	 0.013683 
0.170932 	0.229037 	0.157605 	0.126633 	 0.013924 
0.179577 	0.232642 	0.160079 	0.129417 	 0.014102 
0.184876 	0.225888 	0.156085 	0.122321 	 0.013533 
0.175573 	0.230855 	0.159126 	0.124851 	 0.013828 
0.167136 	0.238892 	0.164331 	0.133194 	 0.014894 
0.177075 	0.221156 	0.153078 	0.115497 	 0.013150 
0.168522 	0.235095 	0.161807 	0.127835 	 0.013911 
0.169230 	0.231959 	0.159799 	0.126573 	 0.014204 
0.168382 	0.239136 	0.164748 	0.130106 	 0.014570 
0.183290 	0.220601 	0.152639 	0.118177 	 0.013035 
0.166803 	0.234173 	0.161651 	0.128044 	 0.014845 
0.164952 	0.238102 	0.164140 	0.127785 	 0.013747 
0.170337 	0.234092 	0.161490 	0.124548 	 0.013380 
0.155867 	0.242641 	0.167140 	0.130484 	 0.014422 
0.164392 	0.239755 	0.165143 	0.130957 	 0.015061 
0.174445 	0.233913 	0.161637 	0.125837 	 0.013778 
0.175971 	0.231349 	0.160145 	0.123059 	 0.013472 
0.156598 	0.235694 	0.162677 	0.125406 	 0.014235 
0.176402 	0.240026 	0.165891 	0.127953 	 0.013441 
0.166145 	0.237097 	0.163294 	0.129758 	 0.013504 
0.172968 	0.230643 	0.159632 	0.122302 	 0.013111 
0.166684 	0.226609 	0.156862 	0.121367 	 0.013783 
0.157607 	0.242881 	0.167778 	0.130003 	 0.014696 
0.160482 	0.247716 	0.170662 	0.133787 	 0.014292 
0.172543 	0.227518 	0.157775 	0.119667 	 0.012982 
0.190458 	0.217410 	0.151979 	0.110521 	 0.012442 
0.166946 	0.235260 	0.163054 	0.123083 	 0.013643 
0.164966 	0.243804 	0.168431 	0.129574 	 0.013986 
0.154628 	0.241847 	0.166982 	0.130496 	 0.014296 
0.156562 	0.246913 	0.170714 	0.131230 	 0.014473 
0.167399 	0.237963 	0.164927 	0.124412 	 0.014078 
0.146559 	0.249927 	0.172527 	0.134395 	 0.015258 
0.157822 	0.239700 	0.165921 	0.125210 	 0.014187 
0.166155 	0.237358 	0.164595 	0.123985 	 0.013590 
0.171812 	0.233275 	0.162269 	0.120335 	 0.013446 
0.170959 	0.232981 	0.161970 	0.121345 	 0.013635 
0.162515 	0.245363 	0.169959 	0.131483 	 0.014897 
0.171571 	0.233897 	0.162707 	0.118834 	 0.012884 
0.148765 	0.251229 	0.174005 	0.132098 	 0.015271 
0.155623 	0.249171 	0.172767 	0.129956 	 0.014326 
0.163767 	0.228287 	0.158817 	0.116910 	 0.013308 
0.169296 	0.229512 	0.159312 	0.118209 	 0.012507 
0.157974 	0.234663 	0.163211 	0.122305 	 0.014067 
0.165991 	0.240894 	0.167708 	0.124167 	 0.014012 
0.165089 	0.226575 	0.157942 	0.114990 	 0.012783 
0.158067 	0.236040 	0.163861 	0.123474 	 0.013579 
0.150987 	0.245513 	0.169696 	0.132038 	 0.014412 
0.152617 	0.246190 	0.170782 	0.130487 	 0.014758 
0.155503 	0.238104 	0.165563 	0.125659 	 0.014299 
0.155230 	0.233822 	0.162792 	0.120453 	 0.013637 
0.158293 	0.240918 	0.167163 	0.128642 	 0.014206 
0.162030 	0.239639 	0.166898 	0.121710 	 0.013160 
0.155146 	0.243061 	0.168862 	0.126580 	 0.014343 
0.147872 	0.244560 	0.169817 	0.127840 	 0.014590 
0.167054 	0.224838 	0.157280 	0.114111 	 0.013419 
0.138047 	0.258396 	0.178682 	0.137284 	 0.015375 
0.156061 	0.243551 	0.169531 	0.125278 	 0.014518 
0.140772 	0.260449 	0.180448 	0.138261 	 0.015197 
0.152377 	0.240319 	0.167608 	0.121578 	 0.014087 
0.153612 	0.241102 	0.167850 	0.126664 	 0.014561 
0.159256 	0.239951 	0.167533 	0.121251 	 0.014183 
0.149034 	0.246870 	0.172088 	0.126487 	 0.014329 
0.165963 	0.230586 	0.161427 	0.117098 	 0.013515 
0.161468 	0.239069 	0.166929 	0.122721 	 0.014018 
0.157969 	0.235024 	0.164561 	0.117755 	 0.013617 
0.158984 	0.230601 	0.161790 	0.114491 	 0.013472 
0.155230 	0.247981 	0.172970 	0.125588 	 0.013646 
0.150059 	0.249539 	0.173531 	0.132199 	 0.014686 
