di 	gli 	gal 	gos3 	 gos4 
0.206987 	0.069512 	0.047983 	0.043774 	 0.003654 
0.191182 	0.065453 	0.045495 	0.039378 	 0.002991 
0.204092 	0.070099 	0.048912 	0.043312 	 0.004409 
0.204721 	0.069592 	0.048231 	0.042549 	 0.003624 
0.190068 	0.067771 	0.047432 	0.039995 	 0.003482 
0.192575 	0.065598 	0.045877 	0.038964 	 0.003150 
0.186782 	0.061049 	0.042892 	0.035920 	 0.002975 
0.222663 	0.076538 	0.052248 	0.049458 	 0.004190 
0.169279 	0.064238 	0.045465 	0.035078 	 0.002454 
0.219850 	0.075919 	0.052282 	0.048502 	 0.004742 
0.182910 	0.071211 	0.049750 	0.041190 	 0.003422 
0.203103 	0.075902 	0.052575 	0.046572 	 0.004496 
0.208776 	0.080182 	0.055100 	0.050350 	 0.004775 
0.214238 	0.073482 	0.050415 	0.046229 	 0.003532 
0.169033 	0.063832 	0.045590 	0.034661 	 0.003171 
0.210700 	0.081255 	0.055713 	0.050985 	 0.004610 
0.190577 	0.070146 	0.049292 	0.040945 	 0.004062 
0.169578 	0.057276 	0.041235 	0.029864 	 0.002205 
0.186430 	0.068283 	0.047793 	0.039822 	 0.003378 
0.181852 	0.060824 	0.042794 	0.034532 	 0.002446 
0.200813 	0.073994 	0.051348 	0.044564 	 0.003811 
0.185586 	0.071058 	0.050152 	0.040764 	 0.004101 
0.185982 	0.068921 	0.048543 	0.039628 	 0.003746 
0.215847 	0.082757 	0.056898 	0.051347 	 0.004918 
0.187708 	0.072967 	0.051314 	0.041885 	 0.004033 
0.194255 	0.073282 	0.050972 	0.043217 	 0.003647 
0.205529 	0.073699 	0.051307 	0.044395 	 0.004129 
0.176262 	0.062247 	0.044386 	0.033894 	 0.002811 
0.217132 	0.085275 	0.058649 	0.053266 	 0.005271 
0.171470 	0.070505 	0.050095 	0.038300 	 0.003690 
0.174193 	0.073417 	0.051616 	0.041256 	 0.003559 
0.172159 	0.066466 	0.047478 	0.036064 	 0.003600 
0.222677 	0.091706 	0.062642 	0.058136 	 0.005663 
0.196118 	0.069691 	0.048745 	0.040561 	 0.003328 
0.184149 	0.071448 	0.050276 	0.040319 	 0.003500 
0.229076 	0.095308 	0.065099 	0.060824 	 0.006429 
0.179188 	0.073157 	0.051622 	0.040695 	 0.003638 
0.186732 	0.076083 	0.053348 	0.043700 	 0.004343 
0.187987 	0.080211 	0.056559 	0.046330 	 0.005509 
0.179525 	0.076214 	0.053645 	0.042637 	 0.004047 
0.179378 	0.074262 	0.052470 	0.040635 	 0.003728 
0.193019 	0.074549 	0.052265 	0.042621 	 0.003715 
0.163660 	0.072378 	0.051691 	0.038451 	 0.003951 
0.203262 	0.081583 	0.056628 	0.048533 	 0.004621 
0.169991 	0.073551 	0.052001 	0.039885 	 0.003605 
0.192792 	0.077248 	0.053892 	0.043921 	 0.003502 
0.193784 	0.080583 	0.056024 	0.046925 	 0.004037 
0.191038 	0.084062 	0.058898 	0.048842 	 0.005521 
0.197810 	0.083420 	0.058288 	0.049193 	 0.005449 
0.190266 	0.082526 	0.057899 	0.047181 	 0.004894 
0.202497 	0.085895 	0.059395 	0.051337 	 0.004875 
0.162328 	0.065270 	0.047358 	0.032441 	 0.003325 
0.172743 	0.071684 	0.050994 	0.038122 	 0.003345 
0.189029 	0.078348 	0.055075 	0.043943 	 0.004219 
0.144540 	0.064319 	0.046975 	0.029921 	 0.002698 
0.170570 	0.082045 	0.058252 	0.044039 	 0.004782 
0.197901 	0.080454 	0.055968 	0.046261 	 0.003680 
0.180631 	0.077120 	0.054521 	0.042197 	 0.004081 
0.193859 	0.083413 	0.058434 	0.047528 	 0.004741 
0.172533 	0.076697 	0.054121 	0.041100 	 0.003309 
0.163156 	0.077607 	0.055464 	0.040405 	 0.004342 
0.165506 	0.073045 	0.052493 	0.037327 	 0.003906 
0.174108 	0.077020 	0.054709 	0.040611 	 0.003744 
0.165551 	0.077284 	0.055120 	0.040239 	 0.004128 
0.159917 	0.079772 	0.056920 	0.040963 	 0.004129 
0.154852 	0.071093 	0.051539 	0.034577 	 0.003594 
0.150591 	0.070091 	0.050487 	0.034174 	 0.003138 
0.181127 	0.082605 	0.058287 	0.045063 	 0.004541 
0.188703 	0.091244 	0.063763 	0.051532 	 0.005195 
0.177958 	0.082346 	0.058181 	0.044359 	 0.004344 
0.182008 	0.082260 	0.057865 	0.044981 	 0.004332 
0.168492 	0.080398 	0.057291 	0.042117 	 0.004337 
0.157183 	0.070640 	0.050834 	0.035212 	 0.003428 
0.173272 	0.086090 	0.060832 	0.045924 	 0.004605 
0.194749 	0.087589 	0.061214 	0.049472 	 0.004903 
0.173584 	0.083474 	0.058990 	0.044322 	 0.004153 
0.196202 	0.091738 	0.064124 	0.052106 	 0.005457 
0.164750 	0.076220 	0.054588 	0.039125 	 0.004025 
0.155247 	0.075943 	0.054698 	0.037464 	 0.003796 
0.162790 	0.083350 	0.059399 	0.043017 	 0.004577 
0.196232 	0.093349 	0.065305 	0.053217 	 0.005812 
0.172144 	0.092895 	0.065393 	0.050880 	 0.005771 
0.166820 	0.086066 	0.061044 	0.045291 	 0.004724 
0.149426 	0.079156 	0.057320 	0.038802 	 0.004777 
0.163263 	0.080234 	0.057599 	0.040736 	 0.004576 
0.165299 	0.086386 	0.061489 	0.044966 	 0.004955 
0.162274 	0.088497 	0.062766 	0.046474 	 0.004976 
0.172824 	0.087175 	0.061889 	0.046228 	 0.005120 
0.160764 	0.081650 	0.058341 	0.041600 	 0.004191 
0.152112 	0.081345 	0.058361 	0.040404 	 0.004319 
0.171129 	0.085508 	0.060538 	0.045003 	 0.004474 
0.151663 	0.080223 	0.057852 	0.038795 	 0.004123 
0.170220 	0.091819 	0.064917 	0.049183 	 0.005572 
0.170783 	0.087603 	0.062214 	0.046247 	 0.005388 
0.171091 	0.090605 	0.064382 	0.047877 	 0.005567 
0.188109 	0.102676 	0.071810 	0.056754 	 0.006115 
0.168865 	0.097775 	0.069107 	0.052483 	 0.006152 
0.170262 	0.093070 	0.065861 	0.049049 	 0.005340 
0.170842 	0.091654 	0.065161 	0.048277 	 0.005733 
0.168514 	0.093497 	0.066034 	0.048882 	 0.004710 
0.157494 	0.085731 	0.061135 	0.043017 	 0.004126 
0.170135 	0.098162 	0.069315 	0.052429 	 0.006103 
0.185944 	0.104695 	0.073338 	0.057795 	 0.006471 
0.165246 	0.089416 	0.063724 	0.045909 	 0.005069 
0.149719 	0.088701 	0.063303 	0.043868 	 0.004355 
0.170673 	0.096096 	0.068280 	0.050323 	 0.006097 
0.154649 	0.087240 	0.062237 	0.042980 	 0.004104 
0.157191 	0.095874 	0.068337 	0.048912 	 0.005813 
0.154700 	0.092421 	0.066474 	0.045617 	 0.005760 
0.179258 	0.100517 	0.070620 	0.054095 	 0.005612 
0.115388 	0.073045 	0.054401 	0.028690 	 0.003358 
0.183023 	0.105884 	0.074405 	0.057684 	 0.006760 
0.162505 	0.095402 	0.068123 	0.048306 	 0.005714 
0.153746 	0.087010 	0.062856 	0.041668 	 0.004948 
0.174298 	0.097705 	0.069249 	0.051346 	 0.005920 
0.136829 	0.086422 	0.062582 	0.039866 	 0.004801 
0.142417 	0.094594 	0.068128 	0.045410 	 0.005552 
0.131575 	0.084162 	0.061132 	0.037370 	 0.003705 
0.183834 	0.109163 	0.076469 	0.059350 	 0.006510 
0.163288 	0.098473 	0.070141 	0.049909 	 0.005921 
0.154243 	0.100383 	0.071660 	0.049741 	 0.005723 
0.140021 	0.079790 	0.058345 	0.035100 	 0.003851 
0.173290 	0.111179 	0.078042 	0.059225 	 0.006561 
0.143284 	0.088397 	0.063779 	0.040761 	 0.004041 
0.156950 	0.104031 	0.074010 	0.052135 	 0.005934 
0.125444 	0.083360 	0.061407 	0.034721 	 0.004147 
0.143300 	0.087533 	0.063556 	0.039234 	 0.004203 
0.146278 	0.090492 	0.065196 	0.042269 	 0.004809 
0.146800 	0.095674 	0.068661 	0.045064 	 0.004621 
0.140419 	0.087780 	0.063737 	0.038887 	 0.003992 
0.164138 	0.108714 	0.076978 	0.055785 	 0.006410 
0.113829 	0.084074 	0.062150 	0.033765 	 0.004017 
0.137594 	0.093250 	0.066924 	0.042321 	 0.003751 
0.147856 	0.089129 	0.064474 	0.042656 	 0.005316 
0.138084 	0.088579 	0.064055 	0.040424 	 0.004177 
0.169932 	0.101691 	0.072180 	0.052610 	 0.006228 
0.132565 	0.087513 	0.064089 	0.038704 	 0.005080 
0.148330 	0.092355 	0.066290 	0.043895 	 0.004619 
0.142727 	0.094701 	0.067978 	0.045039 	 0.004697 
0.147859 	0.098780 	0.070500 	0.048389 	 0.005224 
0.136601 	0.089011 	0.064571 	0.040428 	 0.004604 
0.145266 	0.097450 	0.070341 	0.046349 	 0.005905 
0.122904 	0.088239 	0.064946 	0.037629 	 0.005189 
0.114172 	0.079848 	0.059260 	0.031265 	 0.003769 
0.111289 	0.080697 	0.060235 	0.031587 	 0.004328 
0.170184 	0.111341 	0.078377 	0.057823 	 0.006201 
0.153566 	0.103095 	0.073433 	0.051512 	 0.006149 
0.188151 	0.117533 	0.082399 	0.063777 	 0.007465 
0.143927 	0.099931 	0.071783 	0.047228 	 0.005451 
0.154664 	0.096730 	0.069342 	0.046744 	 0.005219 
0.131468 	0.094034 	0.068252 	0.042129 	 0.005040 
0.157126 	0.107692 	0.076796 	0.054388 	 0.006982 
0.134118 	0.092376 	0.067082 	0.041169 	 0.004584 
0.150114 	0.103012 	0.073570 	0.050189 	 0.005561 
0.140451 	0.093752 	0.067868 	0.042897 	 0.004924 
0.124081 	0.095161 	0.069486 	0.041635 	 0.005230 
0.141320 	0.097437 	0.070229 	0.044932 	 0.004863 
0.117401 	0.087835 	0.064914 	0.035363 	 0.004550 
0.149472 	0.099618 	0.071725 	0.047397 	 0.005779 
0.127598 	0.099130 	0.071647 	0.044935 	 0.005375 
0.132666 	0.094549 	0.068950 	0.041879 	 0.005349 
0.164811 	0.114891 	0.081128 	0.059086 	 0.006751 
0.149043 	0.107210 	0.076505 	0.051468 	 0.005468 
0.107496 	0.084374 	0.062440 	0.032275 	 0.003189 
0.138121 	0.101389 	0.073227 	0.046471 	 0.005511 
0.154970 	0.106279 	0.076013 	0.052637 	 0.007136 
0.139120 	0.100239 	0.072112 	0.045791 	 0.004846 
0.152291 	0.112165 	0.080180 	0.054784 	 0.006918 
0.150545 	0.107887 	0.077417 	0.051928 	 0.006471 
0.115702 	0.094154 	0.068717 	0.039608 	 0.004569 
0.139162 	0.100102 	0.071944 	0.045806 	 0.004542 
0.146797 	0.108758 	0.077871 	0.052192 	 0.006148 
0.130346 	0.101551 	0.073326 	0.046324 	 0.005587 
0.143000 	0.107277 	0.076871 	0.050969 	 0.006039 
0.147147 	0.101914 	0.073448 	0.047247 	 0.005539 
0.136977 	0.108586 	0.078120 	0.049991 	 0.005871 
0.137445 	0.107800 	0.077690 	0.049678 	 0.006034 
0.139512 	0.114108 	0.082066 	0.054114 	 0.007338 
0.119619 	0.088651 	0.065057 	0.035909 	 0.003991 
0.131823 	0.100009 	0.072362 	0.044907 	 0.005404 
0.120176 	0.097971 	0.071420 	0.041795 	 0.004746 
0.115565 	0.101294 	0.073687 	0.043343 	 0.005340 
0.120197 	0.098865 	0.071899 	0.041705 	 0.004500 
0.097824 	0.087787 	0.065936 	0.032270 	 0.004826 
0.144560 	0.099594 	0.071886 	0.045212 	 0.004892 
0.112780 	0.098158 	0.071794 	0.040716 	 0.004807 
0.148102 	0.112406 	0.080512 	0.054099 	 0.006696 
0.124388 	0.102407 	0.074634 	0.044541 	 0.005899 
0.104223 	0.090167 	0.067331 	0.033577 	 0.004737 
0.171933 	0.118114 	0.083798 	0.060189 	 0.007557 
0.102813 	0.091094 	0.067833 	0.034390 	 0.004606 
0.121623 	0.105481 	0.076314 	0.046285 	 0.005375 
0.134177 	0.100840 	0.073238 	0.044224 	 0.005080 
0.151617 	0.113967 	0.081515 	0.054481 	 0.006387 
0.105965 	0.092360 	0.068368 	0.035241 	 0.004160 
0.133607 	0.115703 	0.083069 	0.052990 	 0.006161 
0.124574 	0.100747 	0.073277 	0.042828 	 0.004711 
0.141583 	0.110578 	0.079347 	0.051179 	 0.005585 
0.161095 	0.120098 	0.085291 	0.059140 	 0.006770 
0.120378 	0.106337 	0.077167 	0.045764 	 0.005519 
0.120733 	0.099349 	0.072664 	0.041154 	 0.004817 
0.127487 	0.102716 	0.074962 	0.043623 	 0.005312 
0.133357 	0.108618 	0.078293 	0.048497 	 0.005299 
0.125083 	0.111945 	0.080997 	0.049891 	 0.006160 
0.088915 	0.090796 	0.068175 	0.031142 	 0.004045 
0.122611 	0.107861 	0.078346 	0.046710 	 0.005665 
0.128542 	0.108172 	0.078198 	0.047059 	 0.005370 
0.115252 	0.105980 	0.077280 	0.044508 	 0.005360 
0.117442 	0.102327 	0.075127 	0.041601 	 0.005237 
0.108713 	0.098126 	0.072476 	0.038739 	 0.005107 
0.112418 	0.104613 	0.076333 	0.043167 	 0.005123 
0.098960 	0.095741 	0.071400 	0.035580 	 0.005046 
0.114055 	0.105352 	0.076877 	0.043355 	 0.004997 
0.099322 	0.096399 	0.071627 	0.035285 	 0.004285 
0.110813 	0.100011 	0.073188 	0.039683 	 0.004273 
0.110241 	0.100880 	0.074599 	0.039167 	 0.005204 
0.112598 	0.114001 	0.083058 	0.047568 	 0.005923 
0.102029 	0.099742 	0.073834 	0.037674 	 0.004693 
0.143740 	0.115939 	0.083444 	0.053180 	 0.006450 
0.121378 	0.113217 	0.082190 	0.048867 	 0.006041 
0.120210 	0.107377 	0.078511 	0.044613 	 0.005701 
0.101792 	0.102668 	0.075778 	0.039192 	 0.004642 
0.124888 	0.116909 	0.084460 	0.051725 	 0.006641 
0.134675 	0.116290 	0.083816 	0.052273 	 0.006730 
0.114493 	0.112739 	0.081981 	0.047472 	 0.005675 
0.122832 	0.117200 	0.084998 	0.051448 	 0.006834 
0.112061 	0.112728 	0.082203 	0.047089 	 0.005904 
0.108168 	0.106477 	0.078467 	0.042517 	 0.005933 
0.101030 	0.100861 	0.074557 	0.037944 	 0.004536 
0.109360 	0.110281 	0.080839 	0.044494 	 0.005738 
0.129650 	0.109270 	0.079144 	0.046816 	 0.005368 
0.089897 	0.101903 	0.075694 	0.037229 	 0.004879 
0.097932 	0.103470 	0.076490 	0.039164 	 0.005057 
0.100878 	0.108607 	0.080131 	0.042147 	 0.005677 
0.111030 	0.118748 	0.086431 	0.050114 	 0.006482 
0.132257 	0.115168 	0.083412 	0.050123 	 0.006137 
0.103947 	0.116193 	0.084874 	0.047855 	 0.006749 
0.105285 	0.106495 	0.078437 	0.041221 	 0.005091 
0.121337 	0.107884 	0.078970 	0.043501 	 0.005011 
0.117110 	0.114985 	0.083466 	0.048569 	 0.006046 
0.122695 	0.118138 	0.085710 	0.050891 	 0.006340 
0.089682 	0.104586 	0.077534 	0.038072 	 0.004677 
0.111335 	0.117699 	0.085733 	0.048920 	 0.006070 
0.128985 	0.117003 	0.084861 	0.050034 	 0.005984 
0.091753 	0.101025 	0.075528 	0.035592 	 0.005037 
0.099505 	0.109799 	0.081084 	0.042102 	 0.005600 
0.094185 	0.110573 	0.081068 	0.041954 	 0.004738 
0.098702 	0.107529 	0.079890 	0.039573 	 0.005671 
0.106658 	0.113985 	0.083429 	0.045594 	 0.005761 
0.081966 	0.102613 	0.076277 	0.035610 	 0.004416 
0.090596 	0.108724 	0.080170 	0.040990 	 0.005392 
0.102366 	0.113818 	0.083235 	0.044832 	 0.005398 
0.106138 	0.113115 	0.082408 	0.045010 	 0.004787 
0.078781 	0.106846 	0.079421 	0.038183 	 0.005459 
0.117622 	0.123420 	0.089366 	0.052371 	 0.006512 
0.100233 	0.109030 	0.080458 	0.041529 	 0.005361 
0.094391 	0.111294 	0.082611 	0.041744 	 0.006204 
0.102166 	0.121921 	0.089022 	0.049776 	 0.006391 
0.130452 	0.124514 	0.089703 	0.054719 	 0.006838 
0.104859 	0.114903 	0.083941 	0.045877 	 0.005809 
0.113502 	0.117652 	0.085871 	0.048053 	 0.006054 
0.094699 	0.113840 	0.083881 	0.043179 	 0.005555 
0.097517 	0.112574 	0.083395 	0.042804 	 0.006388 
0.106249 	0.116649 	0.085530 	0.046735 	 0.006171 
0.103336 	0.120740 	0.088536 	0.048850 	 0.006842 
0.095471 	0.108207 	0.080455 	0.039593 	 0.005459 
0.078285 	0.106009 	0.078884 	0.036303 	 0.004696 
0.097340 	0.112726 	0.082959 	0.042846 	 0.005187 
0.092849 	0.113502 	0.083605 	0.043062 	 0.006045 
0.121649 	0.123468 	0.089638 	0.052188 	 0.006430 
0.096375 	0.120059 	0.088307 	0.046995 	 0.006570 
0.092608 	0.109130 	0.080966 	0.038943 	 0.004649 
0.130736 	0.126337 	0.091179 	0.055262 	 0.006568 
0.097791 	0.116874 	0.086166 	0.045638 	 0.006468 
0.075615 	0.116352 	0.086647 	0.041696 	 0.006317 
0.084839 	0.111217 	0.082093 	0.039858 	 0.004537 
0.095472 	0.122794 	0.089596 	0.048691 	 0.005981 
0.108126 	0.125496 	0.091747 	0.050987 	 0.006840 
0.103766 	0.114426 	0.084468 	0.043458 	 0.005730 
0.090309 	0.120482 	0.088708 	0.045756 	 0.005943 
0.090617 	0.112344 	0.083359 	0.040931 	 0.005404 
0.074638 	0.114543 	0.085348 	0.040019 	 0.005747 
0.091358 	0.116735 	0.085848 	0.043796 	 0.005627 
0.082203 	0.112752 	0.084313 	0.039183 	 0.006008 
0.089199 	0.115992 	0.085972 	0.042981 	 0.006244 
0.082201 	0.114233 	0.084896 	0.040898 	 0.005576 
0.126090 	0.133633 	0.096136 	0.058299 	 0.006867 
0.115801 	0.134708 	0.097116 	0.057498 	 0.006804 
0.093167 	0.121859 	0.089456 	0.046740 	 0.005802 
0.096564 	0.119408 	0.087826 	0.045246 	 0.005427 
0.094634 	0.119927 	0.088451 	0.044880 	 0.005878 
0.075463 	0.114706 	0.085452 	0.038964 	 0.004906 
0.106435 	0.126553 	0.092475 	0.051055 	 0.006810 
0.095912 	0.124382 	0.091976 	0.048154 	 0.007677 
0.076340 	0.117237 	0.087078 	0.041153 	 0.005527 
0.084697 	0.121385 	0.089249 	0.045463 	 0.005939 
0.073052 	0.108791 	0.081508 	0.035910 	 0.004835 
0.109694 	0.123096 	0.090090 	0.048984 	 0.006230 
0.089926 	0.119432 	0.087878 	0.044433 	 0.005696 
0.090535 	0.116455 	0.085785 	0.042551 	 0.005225 
0.103787 	0.122496 	0.089854 	0.047503 	 0.006028 
0.092355 	0.122521 	0.089930 	0.046426 	 0.005870 
0.084299 	0.121319 	0.089916 	0.043963 	 0.006094 
0.069619 	0.114643 	0.085915 	0.038516 	 0.005825 
0.061615 	0.107884 	0.081815 	0.032647 	 0.005085 
0.083222 	0.113878 	0.084914 	0.039115 	 0.005282 
0.110224 	0.129738 	0.094604 	0.052722 	 0.006731 
0.077926 	0.113971 	0.085170 	0.039010 	 0.005502 
0.092373 	0.123249 	0.091062 	0.046180 	 0.006555 
0.101094 	0.128668 	0.094234 	0.050876 	 0.006630 
0.083026 	0.116642 	0.086682 	0.041158 	 0.005389 
0.093686 	0.122077 	0.090139 	0.044960 	 0.005802 
0.039627 	0.107138 	0.081168 	0.029729 	 0.003973 
0.104301 	0.130418 	0.095611 	0.052049 	 0.007217 
0.071801 	0.119398 	0.088820 	0.041091 	 0.006171 
0.078871 	0.124330 	0.091889 	0.044811 	 0.005619 
0.090019 	0.127107 	0.093595 	0.047567 	 0.006368 
0.097020 	0.133414 	0.097593 	0.052722 	 0.006973 
0.069683 	0.124458 	0.092802 	0.043061 	 0.006570 
0.093797 	0.128017 	0.093826 	0.048738 	 0.006257 
0.056097 	0.119420 	0.089142 	0.039013 	 0.005633 
0.103078 	0.130033 	0.094957 	0.050689 	 0.005779 
0.076793 	0.120792 	0.089754 	0.042028 	 0.005514 
0.078312 	0.124542 	0.092711 	0.044125 	 0.006533 
0.108306 	0.139832 	0.101436 	0.058191 	 0.007349 
0.050407 	0.114403 	0.086558 	0.034109 	 0.005151 
0.079719 	0.122882 	0.090790 	0.043718 	 0.005743 
0.046423 	0.109752 	0.083641 	0.030807 	 0.004820 
0.078890 	0.121406 	0.090509 	0.042546 	 0.006090 
0.080662 	0.128069 	0.094302 	0.046974 	 0.006343 
0.080331 	0.120972 	0.089758 	0.042299 	 0.005532 
0.070726 	0.112648 	0.084746 	0.035596 	 0.004801 
0.084014 	0.125513 	0.093405 	0.044484 	 0.006751 
0.060441 	0.114448 	0.086314 	0.035338 	 0.004946 
0.090378 	0.135125 	0.099069 	0.052211 	 0.007100 
0.067311 	0.118818 	0.088944 	0.038994 	 0.005452 
0.072033 	0.120224 	0.089571 	0.040271 	 0.005171 
0.083755 	0.133372 	0.098300 	0.049932 	 0.006968 
0.079033 	0.122250 	0.090958 	0.042620 	 0.005847 
0.074959 	0.121015 	0.090108 	0.040824 	 0.005317 
0.057259 	0.121095 	0.090737 	0.038295 	 0.004969 
0.089254 	0.125590 	0.093066 	0.044775 	 0.005924 
0.101993 	0.140598 	0.102250 	0.056342 	 0.007231 
0.029267 	0.100835 	0.078644 	0.021246 	 0.003822 
