di 	gli 	gal 	gos3 	 gos4 
0.152477 	0.247806 	0.173106 	0.125424 	 0.014072 
0.148211 	0.249683 	0.174154 	0.127886 	 0.014810 
0.139240 	0.260293 	0.181023 	0.131868 	 0.014651 
0.136582 	0.260896 	0.181007 	0.137337 	 0.015353 
0.150636 	0.248972 	0.173725 	0.128093 	 0.015154 
0.156354 	0.236546 	0.165777 	0.118385 	 0.013887 
0.150030 	0.238473 	0.166870 	0.120431 	 0.014428 
0.154994 	0.244673 	0.170965 	0.123798 	 0.013937 
0.142499 	0.258795 	0.180546 	0.132159 	 0.015366 
0.145080 	0.249696 	0.174391 	0.127353 	 0.015081 
0.150760 	0.248160 	0.174008 	0.123454 	 0.015306 
0.138192 	0.254394 	0.177611 	0.127385 	 0.014961 
0.135664 	0.253623 	0.177265 	0.127114 	 0.015367 
0.159572 	0.237553 	0.166833 	0.114237 	 0.012944 
0.135381 	0.265789 	0.184812 	0.137667 	 0.015216 
0.129838 	0.260975 	0.181664 	0.135767 	 0.015836 
0.135723 	0.258265 	0.180447 	0.129635 	 0.015266 
0.149222 	0.246938 	0.173396 	0.120053 	 0.014054 
0.125943 	0.257238 	0.179984 	0.127965 	 0.015936 
0.141261 	0.253193 	0.177350 	0.122861 	 0.014102 
0.138694 	0.255481 	0.179020 	0.127006 	 0.015495 
0.138351 	0.255154 	0.178830 	0.126763 	 0.014951 
0.139872 	0.261793 	0.183199 	0.130118 	 0.015207 
0.133429 	0.251803 	0.176817 	0.124092 	 0.015525 
0.147167 	0.255476 	0.179350 	0.127536 	 0.015100 
0.138230 	0.257927 	0.180733 	0.128634 	 0.015931 
0.148607 	0.243632 	0.171379 	0.119859 	 0.014490 
0.149513 	0.242597 	0.170747 	0.118310 	 0.014296 
0.144997 	0.246152 	0.173485 	0.118570 	 0.014607 
0.132533 	0.263761 	0.184505 	0.133090 	 0.015663 
0.133821 	0.262813 	0.184286 	0.129599 	 0.015319 
0.135435 	0.260973 	0.182869 	0.129885 	 0.015894 
0.136392 	0.266912 	0.186612 	0.135774 	 0.015596 
0.142781 	0.257773 	0.181090 	0.127557 	 0.015344 
0.135911 	0.256330 	0.180369 	0.123846 	 0.015071 
0.126161 	0.261439 	0.183508 	0.129101 	 0.015613 
0.136585 	0.260993 	0.183264 	0.129415 	 0.015512 
0.124205 	0.270220 	0.189554 	0.135601 	 0.016800 
0.140768 	0.259690 	0.182670 	0.128808 	 0.015914 
0.130797 	0.265986 	0.186401 	0.133489 	 0.016362 
0.143578 	0.254185 	0.179060 	0.122952 	 0.014997 
0.137762 	0.263959 	0.185062 	0.133584 	 0.015495 
0.135773 	0.269775 	0.189046 	0.136336 	 0.016152 
0.134919 	0.263638 	0.185356 	0.128475 	 0.015770 
0.120656 	0.273281 	0.191643 	0.136914 	 0.016589 
0.145426 	0.250873 	0.177592 	0.119224 	 0.015079 
0.148192 	0.251243 	0.177737 	0.117534 	 0.014655 
0.142818 	0.256216 	0.180758 	0.124356 	 0.015298 
0.129011 	0.269894 	0.189469 	0.135081 	 0.016039 
0.129631 	0.276502 	0.194017 	0.138011 	 0.016584 
0.132838 	0.262458 	0.185124 	0.127655 	 0.016051 
0.109823 	0.282093 	0.197443 	0.144086 	 0.017536 
0.147416 	0.257717 	0.181724 	0.124369 	 0.014098 
0.143817 	0.253030 	0.179050 	0.119991 	 0.014353 
0.154042 	0.233858 	0.166942 	0.105698 	 0.013842 
0.132144 	0.261191 	0.184397 	0.125862 	 0.015505 
0.121980 	0.273363 	0.192496 	0.131734 	 0.015881 
0.136870 	0.269135 	0.189448 	0.131724 	 0.014940 
0.128769 	0.265614 	0.187531 	0.126425 	 0.015655 
0.139243 	0.265017 	0.187146 	0.128415 	 0.015635 
0.122899 	0.268789 	0.189901 	0.128284 	 0.015830 
0.130429 	0.267008 	0.188877 	0.126633 	 0.016089 
0.126457 	0.268863 	0.189994 	0.130870 	 0.016632 
0.125304 	0.268594 	0.190045 	0.127552 	 0.016013 
0.132298 	0.268428 	0.189771 	0.129086 	 0.016267 
0.128706 	0.271161 	0.191763 	0.128950 	 0.015982 
0.142226 	0.258055 	0.182932 	0.122309 	 0.015080 
0.134723 	0.264512 	0.187324 	0.123747 	 0.015378 
0.128384 	0.262395 	0.186131 	0.120769 	 0.015026 
0.125509 	0.272077 	0.192363 	0.130848 	 0.016270 
0.120061 	0.273232 	0.192872 	0.130910 	 0.016387 
0.129873 	0.262931 	0.186510 	0.123001 	 0.015291 
0.129194 	0.263081 	0.186918 	0.123148 	 0.015888 
0.116954 	0.277889 	0.196557 	0.133878 	 0.017195 
0.131199 	0.272524 	0.193162 	0.127625 	 0.015693 
0.129224 	0.273007 	0.193124 	0.128988 	 0.015568 
0.134671 	0.257555 	0.183143 	0.118509 	 0.014730 
0.128056 	0.273851 	0.193598 	0.131789 	 0.015847 
0.143898 	0.253252 	0.180157 	0.116484 	 0.014542 
0.120364 	0.278488 	0.196762 	0.136349 	 0.017302 
0.125686 	0.273022 	0.193245 	0.128427 	 0.015786 
0.113501 	0.286224 	0.202086 	0.136657 	 0.016782 
0.129644 	0.277073 	0.196321 	0.133266 	 0.016831 
0.130538 	0.264151 	0.187950 	0.122389 	 0.015823 
0.124179 	0.273846 	0.193902 	0.131042 	 0.016307 
0.137860 	0.266330 	0.189443 	0.122745 	 0.015313 
0.121353 	0.275076 	0.195125 	0.128790 	 0.016246 
0.124782 	0.272268 	0.193285 	0.127789 	 0.016015 
0.138601 	0.257855 	0.183960 	0.119193 	 0.015308 
0.121614 	0.272895 	0.193908 	0.129007 	 0.016568 
0.129676 	0.265770 	0.189365 	0.121994 	 0.015710 
0.124049 	0.270408 	0.192142 	0.126991 	 0.016045 
0.131792 	0.264410 	0.188729 	0.120552 	 0.015954 
0.122809 	0.271274 	0.192940 	0.127087 	 0.016213 
0.127714 	0.266563 	0.190340 	0.121186 	 0.016117 
0.133745 	0.255842 	0.182717 	0.116585 	 0.015166 
0.142592 	0.256171 	0.183243 	0.117852 	 0.015099 
0.129034 	0.278999 	0.198519 	0.130305 	 0.016633 
0.128884 	0.263964 	0.188888 	0.118692 	 0.015763 
0.115441 	0.279037 	0.198200 	0.133284 	 0.017117 
0.124565 	0.268606 	0.191513 	0.124450 	 0.016082 
0.120182 	0.274609 	0.195346 	0.130940 	 0.016816 
0.122750 	0.270530 	0.192402 	0.128046 	 0.016303 
0.122751 	0.277016 	0.197581 	0.126318 	 0.016924 
0.116028 	0.285492 	0.203133 	0.133213 	 0.017307 
0.121877 	0.277055 	0.197330 	0.127718 	 0.016298 
0.129887 	0.271915 	0.193810 	0.126075 	 0.015807 
0.113252 	0.283811 	0.202092 	0.132800 	 0.017601 
0.103503 	0.287647 	0.204101 	0.135638 	 0.017495 
0.128012 	0.265906 	0.190135 	0.121169 	 0.015911 
0.113587 	0.283848 	0.202143 	0.131618 	 0.016994 
0.122857 	0.277309 	0.197839 	0.127692 	 0.015789 
0.122530 	0.285368 	0.202999 	0.134080 	 0.016739 
0.120528 	0.281190 	0.200846 	0.128748 	 0.017059 
0.117107 	0.274655 	0.195910 	0.126916 	 0.016269 
0.125831 	0.274944 	0.196543 	0.124949 	 0.016184 
0.114103 	0.280449 	0.199999 	0.131551 	 0.017496 
0.128444 	0.269225 	0.193059 	0.121306 	 0.016393 
0.106870 	0.279105 	0.199545 	0.127343 	 0.017423 
0.121588 	0.277372 	0.198226 	0.127791 	 0.017009 
0.116798 	0.270586 	0.194284 	0.121368 	 0.016784 
0.114364 	0.272962 	0.195011 	0.125872 	 0.016203 
0.114483 	0.263150 	0.189170 	0.115239 	 0.016001 
0.119867 	0.271547 	0.194013 	0.127009 	 0.016282 
0.131611 	0.257886 	0.185889 	0.114365 	 0.015893 
0.110734 	0.264353 	0.189199 	0.119524 	 0.015887 
0.120350 	0.272034 	0.194701 	0.120665 	 0.015820 
0.127205 	0.255501 	0.183785 	0.115087 	 0.015249 
0.115438 	0.272663 	0.195591 	0.123781 	 0.017052 
0.130914 	0.261531 	0.188291 	0.114955 	 0.015324 
0.114935 	0.279469 	0.200209 	0.127501 	 0.017112 
0.122581 	0.266380 	0.191354 	0.120325 	 0.016219 
0.120555 	0.266968 	0.191792 	0.119016 	 0.015826 
0.109604 	0.276914 	0.198691 	0.123346 	 0.016908 
0.114936 	0.270592 	0.194152 	0.123334 	 0.016567 
0.131043 	0.257375 	0.185990 	0.112029 	 0.015873 
0.119848 	0.267294 	0.191996 	0.119613 	 0.015640 
0.127581 	0.269154 	0.193832 	0.120285 	 0.016175 
0.123683 	0.255993 	0.185665 	0.107254 	 0.015893 
0.132557 	0.261546 	0.188643 	0.114118 	 0.015274 
0.113839 	0.280618 	0.201032 	0.130124 	 0.016950 
0.111288 	0.287934 	0.206257 	0.132856 	 0.017461 
0.117423 	0.275273 	0.197802 	0.125717 	 0.016933 
0.131861 	0.270238 	0.194936 	0.121048 	 0.016124 
0.117112 	0.276947 	0.198736 	0.127031 	 0.016852 
0.113799 	0.276319 	0.198737 	0.124794 	 0.017298 
0.107303 	0.278864 	0.200637 	0.125757 	 0.018099 
0.109987 	0.284411 	0.203801 	0.130694 	 0.017893 
0.111053 	0.275779 	0.198651 	0.119852 	 0.016721 
0.118195 	0.268620 	0.194829 	0.114384 	 0.016610 
0.442651 	-0.003205 	-0.000481 	-0.005114 	 -0.000048 
0.444906 	0.001902 	0.002622 	0.000461 	 0.000952 
0.451257 	0.010905 	0.008016 	0.013050 	 0.001149 
0.449681 	0.009501 	0.007218 	0.012567 	 0.001661 
0.443203 	0.027464 	0.018487 	0.027324 	 0.002040 
0.446582 	0.023209 	0.016215 	0.021604 	 0.001942 
0.426957 	0.035550 	0.023912 	0.031574 	 0.002993 
0.438105 	0.024270 	0.016550 	0.026007 	 0.002409 
0.434614 	0.035131 	0.023899 	0.030068 	 0.003018 
0.430023 	0.025401 	0.016896 	0.028507 	 0.002956 
0.421659 	0.032577 	0.022270 	0.028701 	 0.003900 
0.424273 	0.034667 	0.022967 	0.035006 	 0.003484 
0.438563 	0.029796 	0.020375 	0.026385 	 0.002023 
0.450255 	0.013045 	0.009094 	0.018009 	 0.002386 
0.432378 	0.037059 	0.025139 	0.031179 	 0.003037 
0.416230 	0.047504 	0.031185 	0.043208 	 0.004113 
0.408233 	0.049051 	0.032757 	0.041487 	 0.004375 
0.421434 	0.034130 	0.023053 	0.030483 	 0.003433 
0.403491 	0.049632 	0.032649 	0.043836 	 0.004667 
0.410756 	0.045461 	0.030549 	0.039031 	 0.005020 
0.399008 	0.054948 	0.035817 	0.047862 	 0.005062 
0.396674 	0.054529 	0.035783 	0.049127 	 0.005482 
0.408734 	0.051303 	0.034100 	0.042843 	 0.005277 
0.395464 	0.053497 	0.034955 	0.046175 	 0.005460 
0.389505 	0.054492 	0.035732 	0.048231 	 0.005738 
0.393499 	0.060072 	0.039834 	0.048870 	 0.005790 
0.397670 	0.054177 	0.035768 	0.046591 	 0.005439 
0.388057 	0.050343 	0.033291 	0.044752 	 0.005825 
0.400441 	0.049532 	0.033211 	0.041027 	 0.005171 
0.380609 	0.068231 	0.044746 	0.057512 	 0.007346 
0.394129 	0.056136 	0.037008 	0.049554 	 0.005981 
0.385874 	0.061583 	0.040107 	0.054404 	 0.005956 
0.384176 	0.060201 	0.039905 	0.049459 	 0.007004 
0.399036 	0.050814 	0.033784 	0.042816 	 0.005265 
0.378447 	0.066287 	0.043736 	0.054812 	 0.007228 
0.381766 	0.062901 	0.041680 	0.050636 	 0.006044 
0.384803 	0.057858 	0.038234 	0.049514 	 0.006523 
0.386325 	0.055358 	0.036312 	0.050266 	 0.006395 
0.388805 	0.051759 	0.034085 	0.047385 	 0.006031 
0.373476 	0.061747 	0.040653 	0.052103 	 0.007019 
0.364976 	0.076585 	0.050460 	0.061800 	 0.007788 
0.365818 	0.071639 	0.046699 	0.060512 	 0.006967 
0.377638 	0.063274 	0.041504 	0.052318 	 0.006059 
0.372351 	0.072744 	0.048092 	0.058227 	 0.006936 
0.371283 	0.058679 	0.038694 	0.049773 	 0.006688 
0.375475 	0.065048 	0.043315 	0.054504 	 0.007376 
0.363133 	0.072049 	0.047016 	0.060698 	 0.006963 
0.376655 	0.061393 	0.040821 	0.052593 	 0.006989 
0.369478 	0.064408 	0.042597 	0.053792 	 0.007182 
0.359130 	0.070510 	0.046201 	0.059826 	 0.007787 
0.372973 	0.069285 	0.045738 	0.057439 	 0.006758 
0.371830 	0.058987 	0.039087 	0.047198 	 0.006276 
0.375926 	0.064807 	0.042757 	0.054506 	 0.006743 
0.377554 	0.062354 	0.041043 	0.053031 	 0.006368 
0.358416 	0.078989 	0.052108 	0.065068 	 0.008812 
0.362265 	0.072992 	0.047980 	0.061741 	 0.008093 
0.361479 	0.067459 	0.044495 	0.058640 	 0.007320 
0.347907 	0.083888 	0.054940 	0.068602 	 0.007992 
0.355176 	0.076443 	0.050041 	0.064351 	 0.008071 
0.353541 	0.077092 	0.051446 	0.060483 	 0.008421 
0.358515 	0.067896 	0.045043 	0.056552 	 0.007848 
0.360976 	0.063006 	0.042084 	0.050480 	 0.007586 
0.350373 	0.069417 	0.046094 	0.055985 	 0.008024 
0.342936 	0.077136 	0.050973 	0.062505 	 0.008867 
0.365588 	0.063348 	0.041942 	0.053414 	 0.006887 
0.350774 	0.074224 	0.048855 	0.061052 	 0.007874 
0.346576 	0.078204 	0.051680 	0.063133 	 0.008246 
0.359923 	0.071672 	0.047719 	0.059365 	 0.008682 
0.341750 	0.080412 	0.052677 	0.066860 	 0.008824 
0.336252 	0.084326 	0.055163 	0.069812 	 0.009441 
0.335705 	0.078743 	0.051648 	0.064186 	 0.008488 
0.338038 	0.085990 	0.056770 	0.067796 	 0.009053 
0.337502 	0.079572 	0.052645 	0.064209 	 0.008933 
0.342745 	0.082481 	0.054453 	0.068711 	 0.009398 
0.331932 	0.080012 	0.052671 	0.064957 	 0.009018 
0.345361 	0.067522 	0.044759 	0.056722 	 0.007834 
0.336494 	0.089820 	0.059486 	0.070333 	 0.009391 
0.333662 	0.089851 	0.059376 	0.069415 	 0.008441 
0.335380 	0.089590 	0.059166 	0.071448 	 0.009407 
0.347903 	0.074797 	0.049879 	0.060090 	 0.008217 
0.325460 	0.091874 	0.060371 	0.072926 	 0.009150 
0.330045 	0.086014 	0.057073 	0.066808 	 0.009108 
0.326351 	0.087933 	0.057583 	0.071839 	 0.009424 
0.338116 	0.084424 	0.056099 	0.064317 	 0.008280 
0.322636 	0.098351 	0.064827 	0.077661 	 0.009936 
0.322263 	0.092895 	0.061473 	0.071768 	 0.009657 
0.332868 	0.084997 	0.056473 	0.065272 	 0.008906 
0.333872 	0.075807 	0.050127 	0.060219 	 0.008435 
0.319273 	0.091690 	0.060782 	0.068616 	 0.009273 
0.323725 	0.092831 	0.061618 	0.070356 	 0.009575 
0.334076 	0.086222 	0.057076 	0.069771 	 0.009362 
0.317501 	0.096468 	0.063788 	0.072919 	 0.009516 
0.317980 	0.093771 	0.061964 	0.071578 	 0.009743 
0.323317 	0.087436 	0.058084 	0.067747 	 0.009351 
0.325695 	0.085835 	0.056912 	0.067162 	 0.009151 
0.315160 	0.099621 	0.066090 	0.074584 	 0.009893 
0.330950 	0.084108 	0.056234 	0.065295 	 0.009525 
0.313701 	0.090214 	0.059692 	0.070835 	 0.010143 
0.327642 	0.085990 	0.057267 	0.065155 	 0.008919 
0.325978 	0.092695 	0.061749 	0.070150 	 0.009108 
0.315084 	0.095450 	0.063303 	0.073627 	 0.009658 
0.320699 	0.091808 	0.060844 	0.070592 	 0.009173 
0.320066 	0.089501 	0.059731 	0.066969 	 0.009227 
0.317935 	0.084869 	0.056574 	0.064898 	 0.009519 
0.327408 	0.081578 	0.054516 	0.063379 	 0.008917 
0.304405 	0.099481 	0.065895 	0.076521 	 0.010290 
0.308932 	0.103389 	0.069064 	0.075925 	 0.010654 
0.303914 	0.104452 	0.069201 	0.078957 	 0.010434 
0.314039 	0.097353 	0.064320 	0.075799 	 0.009980 
0.309325 	0.092766 	0.061038 	0.071979 	 0.009321 
0.320881 	0.088350 	0.058733 	0.067123 	 0.008937 
0.290975 	0.108097 	0.071683 	0.080769 	 0.010973 
0.307775 	0.097097 	0.065063 	0.070278 	 0.010178 
0.308437 	0.101235 	0.067303 	0.074296 	 0.009945 
0.295945 	0.111467 	0.073869 	0.083201 	 0.011360 
0.313691 	0.100080 	0.066790 	0.075643 	 0.009907 
0.310980 	0.098266 	0.065646 	0.073405 	 0.010528 
0.316720 	0.096301 	0.064421 	0.070890 	 0.009906 
0.312395 	0.092883 	0.062528 	0.067462 	 0.010305 
0.310818 	0.097816 	0.065112 	0.074603 	 0.010677 
0.303285 	0.097895 	0.065333 	0.073329 	 0.010615 
0.302244 	0.098775 	0.065667 	0.073831 	 0.010306 
0.289113 	0.114117 	0.075499 	0.086576 	 0.011779 
0.308769 	0.103246 	0.068657 	0.077191 	 0.010294 
0.305486 	0.105486 	0.070476 	0.077119 	 0.010508 
0.284045 	0.114424 	0.075801 	0.084046 	 0.011652 
0.292634 	0.113539 	0.075321 	0.086752 	 0.011938 
0.293700 	0.106753 	0.070791 	0.080353 	 0.011052 
0.291244 	0.104722 	0.069990 	0.076530 	 0.010614 
0.289322 	0.117201 	0.078129 	0.084307 	 0.011377 
0.299321 	0.100176 	0.066618 	0.076466 	 0.010267 
0.288329 	0.112267 	0.074937 	0.080903 	 0.011267 
0.283414 	0.112053 	0.074643 	0.082318 	 0.011554 
0.298451 	0.100193 	0.067091 	0.074387 	 0.010764 
0.287579 	0.117123 	0.077952 	0.085985 	 0.012278 
0.283957 	0.113244 	0.075271 	0.082616 	 0.011408 
0.283606 	0.112907 	0.075072 	0.084830 	 0.012177 
0.289139 	0.104789 	0.070146 	0.078016 	 0.011633 
0.293774 	0.104531 	0.069904 	0.075283 	 0.010373 
0.282217 	0.110037 	0.073379 	0.078971 	 0.011052 
0.293967 	0.106342 	0.071160 	0.077146 	 0.011084 
0.300042 	0.102014 	0.068616 	0.073619 	 0.010462 
0.271859 	0.119826 	0.079866 	0.087404 	 0.012616 
0.279907 	0.106630 	0.071236 	0.077500 	 0.011313 
0.263425 	0.127824 	0.085273 	0.090840 	 0.013290 
0.274901 	0.118995 	0.079550 	0.083886 	 0.012557 
0.268979 	0.121695 	0.081123 	0.085869 	 0.011752 
0.289854 	0.113845 	0.076342 	0.081066 	 0.011662 
0.291315 	0.106417 	0.071500 	0.074298 	 0.010539 
0.281945 	0.108514 	0.072792 	0.078441 	 0.011926 
0.281681 	0.108119 	0.072278 	0.077944 	 0.011676 
0.279859 	0.112998 	0.075596 	0.081004 	 0.011909 
0.276439 	0.124184 	0.083056 	0.089524 	 0.012751 
0.286356 	0.118071 	0.079338 	0.081653 	 0.011808 
0.271991 	0.115505 	0.077250 	0.082421 	 0.012412 
0.279329 	0.115537 	0.076936 	0.085739 	 0.011666 
0.277618 	0.111792 	0.074662 	0.081062 	 0.011441 
0.278073 	0.112487 	0.075266 	0.080917 	 0.011718 
0.280709 	0.115036 	0.077544 	0.079747 	 0.012217 
0.270702 	0.120656 	0.080639 	0.087894 	 0.012151 
0.282724 	0.114431 	0.077303 	0.078203 	 0.011618 
0.282223 	0.107497 	0.072373 	0.075797 	 0.011139 
0.276562 	0.111483 	0.074723 	0.080199 	 0.011707 
0.278470 	0.112485 	0.075456 	0.081717 	 0.012218 
0.284394 	0.101987 	0.068732 	0.071221 	 0.010836 
0.280962 	0.102788 	0.068791 	0.076571 	 0.011338 
0.264728 	0.120060 	0.080479 	0.084689 	 0.012327 
0.276575 	0.114151 	0.076818 	0.078567 	 0.011965 
0.285263 	0.104851 	0.070828 	0.071580 	 0.010572 
0.276650 	0.114683 	0.077334 	0.077090 	 0.011144 
0.282612 	0.108817 	0.073501 	0.074949 	 0.011287 
0.285852 	0.105045 	0.070695 	0.074681 	 0.011198 
0.278290 	0.113767 	0.076737 	0.078893 	 0.011534 
0.275967 	0.112695 	0.075990 	0.078521 	 0.011807 
0.273570 	0.107618 	0.073000 	0.073448 	 0.011891 
0.265383 	0.116688 	0.078593 	0.079883 	 0.012004 
0.265680 	0.123544 	0.082917 	0.084656 	 0.011967 
0.262765 	0.130454 	0.087408 	0.089813 	 0.012427 
0.279925 	0.111979 	0.075566 	0.077321 	 0.011295 
0.260784 	0.131709 	0.088310 	0.091666 	 0.013008 
0.270397 	0.107728 	0.072906 	0.072799 	 0.011308 
0.266880 	0.124582 	0.083780 	0.086903 	 0.012516 
0.272053 	0.120866 	0.081140 	0.084232 	 0.011610 
0.265815 	0.120662 	0.081142 	0.081779 	 0.011543 
0.268184 	0.114983 	0.077757 	0.077382 	 0.011513 
0.270303 	0.121610 	0.082381 	0.080435 	 0.011853 
0.268025 	0.120505 	0.081549 	0.081083 	 0.012075 
0.269326 	0.116773 	0.079212 	0.077160 	 0.011909 
0.254796 	0.134451 	0.090382 	0.091707 	 0.012890 
0.274248 	0.110774 	0.074639 	0.077589 	 0.011061 
0.250639 	0.134853 	0.090759 	0.090368 	 0.012786 
0.261799 	0.124876 	0.084070 	0.085395 	 0.011989 
0.259458 	0.127874 	0.086359 	0.085445 	 0.012038 
0.252854 	0.131351 	0.088734 	0.090354 	 0.013377 
0.263432 	0.125920 	0.085080 	0.085226 	 0.012149 
0.257954 	0.120818 	0.081464 	0.083381 	 0.012589 
0.255294 	0.119748 	0.081193 	0.080551 	 0.012552 
0.259726 	0.116455 	0.079082 	0.077897 	 0.012051 
0.249971 	0.127546 	0.086123 	0.085435 	 0.012659 
0.256137 	0.124163 	0.084013 	0.082137 	 0.011883 
0.255423 	0.125260 	0.084527 	0.088027 	 0.013138 
0.257498 	0.124948 	0.084757 	0.082008 	 0.011917 
0.250902 	0.127614 	0.086445 	0.085124 	 0.012937 
0.243191 	0.136377 	0.091639 	0.094865 	 0.013308 
0.250474 	0.131454 	0.089425 	0.082930 	 0.012429 
0.249121 	0.130657 	0.088310 	0.085785 	 0.012380 
0.241930 	0.133325 	0.090321 	0.087704 	 0.013630 
0.242384 	0.133084 	0.089749 	0.089282 	 0.012814 
0.225894 	0.145131 	0.097579 	0.097108 	 0.013791 
0.242586 	0.131230 	0.089004 	0.084871 	 0.012537 
0.237423 	0.138371 	0.093771 	0.090898 	 0.013766 
0.240260 	0.139996 	0.094874 	0.091752 	 0.013075 
0.242487 	0.130926 	0.088655 	0.088028 	 0.013139 
0.232990 	0.143341 	0.096855 	0.097230 	 0.014322 
0.240995 	0.129446 	0.087859 	0.084935 	 0.013139 
0.243693 	0.129883 	0.088219 	0.084866 	 0.013342 
0.232086 	0.136763 	0.092657 	0.089489 	 0.013327 
0.228565 	0.134157 	0.090717 	0.087128 	 0.013125 
0.241862 	0.127275 	0.086912 	0.080610 	 0.012724 
0.243334 	0.136133 	0.092515 	0.086891 	 0.012805 
0.236456 	0.132382 	0.090493 	0.084015 	 0.013320 
0.227666 	0.134460 	0.091104 	0.088407 	 0.013488 
0.233688 	0.139627 	0.094505 	0.090715 	 0.012930 
0.239195 	0.133660 	0.091243 	0.084665 	 0.013021 
0.221667 	0.145433 	0.098450 	0.094872 	 0.014204 
0.234534 	0.126980 	0.086633 	0.081080 	 0.012911 
0.214143 	0.146977 	0.099821 	0.092558 	 0.014293 
0.215176 	0.144781 	0.098082 	0.093008 	 0.013795 
0.217663 	0.148295 	0.100610 	0.094949 	 0.013891 
0.223192 	0.142138 	0.096606 	0.090426 	 0.013593 
0.218723 	0.143846 	0.097727 	0.091491 	 0.013458 
0.217041 	0.150621 	0.102258 	0.097356 	 0.014361 
0.216864 	0.152950 	0.103722 	0.100412 	 0.014955 
0.214640 	0.155678 	0.105366 	0.102155 	 0.014641 
0.209200 	0.152897 	0.103430 	0.099317 	 0.014732 
0.209249 	0.146284 	0.099518 	0.092711 	 0.014781 
0.216283 	0.142204 	0.096053 	0.095383 	 0.013830 
0.207039 	0.149621 	0.101716 	0.095547 	 0.014537 
0.207905 	0.149459 	0.101640 	0.095730 	 0.014767 
0.214326 	0.147664 	0.100571 	0.093562 	 0.014435 
0.211066 	0.149834 	0.102090 	0.093793 	 0.014105 
0.212949 	0.146884 	0.100436 	0.091420 	 0.014400 
0.190737 	0.158349 	0.107661 	0.098859 	 0.015628 
0.193270 	0.154196 	0.104783 	0.096445 	 0.015192 
0.198282 	0.162954 	0.110239 	0.105527 	 0.015863 
0.213551 	0.140817 	0.096390 	0.087472 	 0.013866 
0.214111 	0.148020 	0.101002 	0.091013 	 0.013606 
0.188016 	0.166351 	0.112215 	0.108062 	 0.015185 
0.190740 	0.161104 	0.109744 	0.100786 	 0.015751 
0.195941 	0.159326 	0.108320 	0.098850 	 0.014177 
0.190480 	0.162283 	0.109872 	0.102436 	 0.015140 
0.214674 	0.147020 	0.100639 	0.092842 	 0.014629 
0.197142 	0.155096 	0.105859 	0.095031 	 0.014783 
0.201807 	0.146144 	0.100113 	0.089432 	 0.013961 
0.199854 	0.156429 	0.106877 	0.096008 	 0.015050 
0.191951 	0.160249 	0.108799 	0.100057 	 0.014517 
0.187413 	0.166738 	0.113709 	0.102707 	 0.015240 
0.190052 	0.151249 	0.103246 	0.094463 	 0.015038 
0.194257 	0.162192 	0.110880 	0.098624 	 0.015007 
0.206309 	0.151875 	0.104230 	0.090667 	 0.013983 
0.181845 	0.177105 	0.119958 	0.110640 	 0.016152 
0.180958 	0.166699 	0.113777 	0.101028 	 0.015915 
0.182258 	0.165314 	0.112234 	0.105668 	 0.015817 
0.180995 	0.169981 	0.116273 	0.103205 	 0.016198 
0.183638 	0.166818 	0.113376 	0.104826 	 0.015534 
0.182987 	0.159312 	0.108686 	0.098814 	 0.015500 
0.184769 	0.166692 	0.113485 	0.102619 	 0.015510 
0.184958 	0.162764 	0.110687 	0.101111 	 0.014885 
0.177645 	0.168799 	0.114927 	0.104245 	 0.016419 
0.179798 	0.164988 	0.112506 	0.098614 	 0.014959 
0.183086 	0.162371 	0.110635 	0.097271 	 0.014865 
0.187679 	0.167527 	0.114232 	0.102886 	 0.015386 
0.187963 	0.155285 	0.106247 	0.093187 	 0.015180 
0.192987 	0.152335 	0.104376 	0.092092 	 0.014180 
0.169048 	0.168944 	0.115122 	0.103802 	 0.015926 
0.184917 	0.156825 	0.107660 	0.094341 	 0.015323 
0.173236 	0.172024 	0.116913 	0.107947 	 0.016096 
0.176441 	0.175641 	0.119699 	0.108239 	 0.016398 
0.184055 	0.160373 	0.109666 	0.096644 	 0.015072 
0.190305 	0.166653 	0.114143 	0.098844 	 0.015038 
0.178413 	0.169952 	0.116315 	0.103310 	 0.016003 
0.180363 	0.166963 	0.113783 	0.102096 	 0.014748 
0.181868 	0.169889 	0.116064 	0.103484 	 0.015614 
0.170955 	0.174783 	0.119504 	0.104055 	 0.016071 
0.170724 	0.183714 	0.124944 	0.113472 	 0.016435 
0.182563 	0.159127 	0.109233 	0.095017 	 0.015130 
0.189649 	0.158368 	0.108892 	0.092687 	 0.014169 
0.170271 	0.174250 	0.119201 	0.104977 	 0.016544 
0.181414 	0.163143 	0.111814 	0.099155 	 0.015217 
0.179484 	0.169935 	0.116732 	0.101465 	 0.016227 
0.173277 	0.167529 	0.114661 	0.100008 	 0.015879 
0.181648 	0.150224 	0.103235 	0.090768 	 0.014624 
0.155226 	0.185233 	0.126084 	0.114386 	 0.017861 
0.185329 	0.162071 	0.111617 	0.097468 	 0.015155 
0.172172 	0.166890 	0.114604 	0.098521 	 0.016007 
0.160540 	0.187285 	0.127567 	0.115340 	 0.016840 
0.177201 	0.162922 	0.112240 	0.093727 	 0.015096 
0.166101 	0.180984 	0.123779 	0.110247 	 0.016512 
0.181075 	0.169358 	0.115913 	0.102407 	 0.015606 
0.172887 	0.175715 	0.120620 	0.103763 	 0.015852 
