  4.49765e-01	  3.18052e-02	  5.10511e-03	  2.27271e-02	  6.22641e-04	  4.49508e-01	  2.56525e-04
  4.49138e-01	  3.21864e-02	  5.18674e-03	  2.29780e-02	  6.38061e-04	  4.48877e-01	  2.60783e-04
  4.48516e-01	  3.25638e-02	  5.26798e-03	  2.32248e-02	  6.53460e-04	  4.48251e-01	  2.64712e-04
  4.47900e-01	  3.29375e-02	  5.34885e-03	  2.34677e-02	  6.68836e-04	  4.47632e-01	  2.68388e-04
  4.47290e-01	  3.33076e-02	  5.42934e-03	  2.37068e-02	  6.84189e-04	  4.47018e-01	  2.72069e-04
  4.46685e-01	  3.36742e-02	  5.50947e-03	  2.39422e-02	  6.99518e-04	  4.46409e-01	  2.75855e-04
  4.46086e-01	  3.40374e-02	  5.58926e-03	  2.41740e-02	  7.14822e-04	  4.45807e-01	  2.79747e-04
  4.45493e-01	  3.43974e-02	  5.66872e-03	  2.44024e-02	  7.30102e-04	  4.45209e-01	  2.83654e-04
  4.44904e-01	  3.47542e-02	  5.74784e-03	  2.46274e-02	  7.45356e-04	  4.44617e-01	  2.87384e-04
  4.44321e-01	  3.51078e-02	  5.82665e-03	  2.48491e-02	  7.60584e-04	  4.44030e-01	  2.90850e-04
  4.43742e-01	  3.54585e-02	  5.90514e-03	  2.50676e-02	  7.75786e-04	  4.43447e-01	  2.94260e-04
  4.43168e-01	  3.58062e-02	  5.98333e-03	  2.52831e-02	  7.90961e-04	  4.42870e-01	  2.97720e-04
  4.42599e-01	  3.61511e-02	  6.06122e-03	  2.54955e-02	  8.06109e-04	  4.42297e-01	  3.01271e-04
  4.42034e-01	  3.64933e-02	  6.13882e-03	  2.57049e-02	  8.21230e-04	  4.41730e-01	  3.04890e-04
  4.41475e-01	  3.68327e-02	  6.21615e-03	  2.59115e-02	  8.36323e-04	  4.41166e-01	  3.08485e-04
  4.40919e-01	  3.71695e-02	  6.29320e-03	  2.61154e-02	  8.51388e-04	  4.40607e-01	  3.11901e-04
  4.40368e-01	  3.75038e-02	  6.36998e-03	  2.63165e-02	  8.66424e-04	  4.40053e-01	  3.15078e-04
  4.39820e-01	  3.78356e-02	  6.44650e-03	  2.65150e-02	  8.81432e-04	  4.39502e-01	  3.18190e-04
  4.39277e-01	  3.81649e-02	  6.52276e-03	  2.67109e-02	  8.96412e-04	  4.38956e-01	  3.21356e-04
  4.38738e-01	  3.84919e-02	  6.59878e-03	  2.69044e-02	  9.11362e-04	  4.38414e-01	  3.24630e-04
  4.38204e-01	  3.88166e-02	  6.67455e-03	  2.70953e-02	  9.26283e-04	  4.37876e-01	  3.28006e-04
