di 	gli 	gal 	gos3 	 gos4 
0.393171 	0.072246 	0.044689 	0.067060 	 0.002401 
0.394012 	0.067260 	0.041731 	0.063045 	 0.002352 
0.387211 	0.074620 	0.046070 	0.071112 	 0.002855 
0.384217 	0.075488 	0.046837 	0.071628 	 0.003166 
0.381603 	0.078927 	0.048908 	0.074829 	 0.003453 
0.375011 	0.084622 	0.052692 	0.077124 	 0.004042 
0.377881 	0.078216 	0.048498 	0.070540 	 0.003136 
0.367317 	0.082749 	0.051481 	0.073559 	 0.003719 
0.368352 	0.097340 	0.060686 	0.087745 	 0.004448 
0.383291 	0.078377 	0.048761 	0.072853 	 0.003379 
0.383515 	0.077022 	0.048165 	0.072591 	 0.003954 
0.378541 	0.080326 	0.050051 	0.075530 	 0.003581 
0.360248 	0.099969 	0.062855 	0.087058 	 0.005219 
0.370264 	0.086891 	0.054374 	0.076970 	 0.003727 
0.370995 	0.084473 	0.052971 	0.075479 	 0.003609 
0.363298 	0.098713 	0.062007 	0.084230 	 0.004276 
0.373368 	0.084019 	0.052203 	0.075240 	 0.002986 
0.363522 	0.084457 	0.052830 	0.075261 	 0.003947 
0.361091 	0.090962 	0.057136 	0.080250 	 0.004293 
0.373057 	0.087752 	0.055593 	0.074486 	 0.003820 
0.360594 	0.089685 	0.056290 	0.078218 	 0.004234 
0.349155 	0.099008 	0.062418 	0.085041 	 0.005022 
0.355507 	0.098735 	0.062404 	0.084429 	 0.004960 
0.354586 	0.096040 	0.060479 	0.082585 	 0.004736 
0.342903 	0.106331 	0.066938 	0.090631 	 0.005060 
0.363559 	0.089613 	0.056400 	0.080876 	 0.005044 
0.358754 	0.091509 	0.057946 	0.079921 	 0.004561 
0.344288 	0.109521 	0.069178 	0.093066 	 0.005694 
0.353739 	0.092687 	0.058289 	0.081761 	 0.004356 
0.358188 	0.090617 	0.056821 	0.081249 	 0.004574 
0.348537 	0.097728 	0.061500 	0.085543 	 0.005470 
0.329973 	0.116780 	0.074048 	0.097433 	 0.006856 
0.348334 	0.088712 	0.055559 	0.079001 	 0.004554 
0.342537 	0.100903 	0.063480 	0.088883 	 0.005203 
0.339731 	0.106816 	0.067582 	0.090952 	 0.006134 
0.336516 	0.110377 	0.070015 	0.093650 	 0.006488 
0.356723 	0.097384 	0.061435 	0.085878 	 0.004708 
0.345290 	0.096867 	0.060950 	0.083318 	 0.005085 
0.342857 	0.106359 	0.067255 	0.092636 	 0.005873 
0.336064 	0.114639 	0.072866 	0.096500 	 0.006295 
0.338790 	0.109130 	0.069047 	0.093418 	 0.006067 
0.347189 	0.099486 	0.062868 	0.085227 	 0.005488 
0.336891 	0.109437 	0.069202 	0.092317 	 0.005630 
0.346535 	0.103820 	0.065661 	0.088633 	 0.005274 
0.346019 	0.099787 	0.063328 	0.084519 	 0.005325 
0.327284 	0.113761 	0.072079 	0.094127 	 0.006419 
0.348553 	0.093269 	0.058857 	0.079635 	 0.004225 
0.326792 	0.108007 	0.068486 	0.090018 	 0.006251 
0.335063 	0.101724 	0.064518 	0.086765 	 0.005954 
0.336930 	0.102829 	0.066039 	0.084158 	 0.006056 
0.344642 	0.092499 	0.058380 	0.080412 	 0.004747 
0.344071 	0.098599 	0.062623 	0.084581 	 0.005970 
0.327565 	0.112237 	0.071511 	0.091323 	 0.006240 
0.328132 	0.103113 	0.065546 	0.086244 	 0.006108 
0.326111 	0.109835 	0.069568 	0.093223 	 0.005946 
0.332580 	0.105799 	0.066943 	0.089347 	 0.005589 
0.342015 	0.097407 	0.061905 	0.082937 	 0.005308 
0.330991 	0.104162 	0.066225 	0.087629 	 0.006037 
0.330677 	0.111212 	0.070589 	0.093091 	 0.006541 
0.325630 	0.120742 	0.076898 	0.100878 	 0.007098 
0.328543 	0.104762 	0.066380 	0.090669 	 0.006200 
0.334959 	0.099945 	0.063473 	0.084067 	 0.005708 
0.320234 	0.122542 	0.078185 	0.099998 	 0.007542 
0.335985 	0.105728 	0.067267 	0.090132 	 0.006248 
0.331415 	0.106961 	0.068481 	0.087342 	 0.006140 
0.318755 	0.115822 	0.073837 	0.096345 	 0.007391 
0.329780 	0.109796 	0.070099 	0.090294 	 0.006116 
0.317612 	0.122234 	0.078464 	0.095426 	 0.007003 
0.322284 	0.114712 	0.073243 	0.093912 	 0.006687 
0.322607 	0.110037 	0.070056 	0.090555 	 0.006436 
0.326454 	0.113168 	0.072248 	0.092553 	 0.005835 
0.321845 	0.110239 	0.070511 	0.090399 	 0.006721 
0.322066 	0.107630 	0.068620 	0.088376 	 0.006181 
0.325782 	0.117228 	0.075206 	0.095093 	 0.006874 
0.318417 	0.112424 	0.072106 	0.091979 	 0.006852 
0.317600 	0.118181 	0.076004 	0.094400 	 0.007037 
0.312170 	0.130847 	0.084474 	0.100781 	 0.007756 
0.323217 	0.122584 	0.078621 	0.098649 	 0.006810 
0.314298 	0.126181 	0.081171 	0.102500 	 0.008058 
0.328886 	0.109891 	0.070479 	0.088232 	 0.006039 
0.318966 	0.110319 	0.070580 	0.089362 	 0.006688 
0.307477 	0.127165 	0.081825 	0.097756 	 0.006911 
0.316163 	0.120971 	0.077607 	0.098025 	 0.007598 
0.316196 	0.115941 	0.074633 	0.092660 	 0.007360 
0.321804 	0.113262 	0.072914 	0.091980 	 0.007188 
0.318862 	0.112407 	0.072035 	0.090201 	 0.006099 
0.315228 	0.114402 	0.073510 	0.092742 	 0.007049 
0.320838 	0.118748 	0.076192 	0.096155 	 0.006419 
0.302252 	0.138008 	0.089324 	0.106128 	 0.008477 
0.297602 	0.137358 	0.088541 	0.106610 	 0.008038 
0.285423 	0.149018 	0.095665 	0.116748 	 0.008721 
0.299825 	0.139465 	0.090095 	0.109194 	 0.008515 
0.298437 	0.133609 	0.085806 	0.107511 	 0.007989 
0.316577 	0.119671 	0.077621 	0.091267 	 0.006700 
0.304119 	0.135682 	0.088236 	0.102734 	 0.008360 
0.307425 	0.123182 	0.079451 	0.095442 	 0.006652 
0.297038 	0.136971 	0.088453 	0.107738 	 0.008420 
0.287570 	0.140931 	0.091314 	0.107386 	 0.008947 
0.300662 	0.129691 	0.083675 	0.100998 	 0.007359 
0.303736 	0.133832 	0.086404 	0.105896 	 0.008016 
0.304608 	0.131575 	0.084951 	0.102933 	 0.007850 
0.304926 	0.119394 	0.076655 	0.094805 	 0.006809 
0.287419 	0.135814 	0.088166 	0.103540 	 0.008547 
0.296859 	0.139206 	0.090575 	0.103824 	 0.008363 
0.310445 	0.132394 	0.085772 	0.099092 	 0.006529 
0.297158 	0.133158 	0.086404 	0.102382 	 0.008157 
0.288020 	0.136825 	0.088441 	0.105902 	 0.008831 
0.279637 	0.148063 	0.095422 	0.115155 	 0.008854 
0.292363 	0.129960 	0.084189 	0.100873 	 0.008223 
0.307637 	0.122626 	0.079641 	0.093062 	 0.007069 
0.305233 	0.129838 	0.084408 	0.099503 	 0.007549 
0.296739 	0.140389 	0.091629 	0.104116 	 0.008352 
0.287464 	0.142491 	0.092646 	0.105926 	 0.008198 
0.290249 	0.139481 	0.090723 	0.103562 	 0.008004 
0.282854 	0.139958 	0.090748 	0.106281 	 0.009054 
0.288552 	0.128330 	0.083474 	0.095579 	 0.007811 
0.289922 	0.139693 	0.090566 	0.105228 	 0.008457 
0.293566 	0.129889 	0.084306 	0.097520 	 0.007523 
0.280320 	0.140646 	0.091291 	0.103453 	 0.007776 
0.298116 	0.130969 	0.084978 	0.101512 	 0.007804 
0.290641 	0.131419 	0.085716 	0.097272 	 0.008254 
0.293824 	0.135414 	0.087972 	0.102500 	 0.008348 
0.286671 	0.138195 	0.090209 	0.101955 	 0.008385 
0.275265 	0.148471 	0.096812 	0.108661 	 0.009104 
0.292084 	0.135720 	0.088628 	0.099143 	 0.007721 
0.286200 	0.136320 	0.088881 	0.101091 	 0.007841 
0.291284 	0.135310 	0.088193 	0.100044 	 0.007497 
0.283586 	0.137433 	0.089321 	0.102274 	 0.007817 
0.283871 	0.145402 	0.094647 	0.105916 	 0.007779 
0.280530 	0.148344 	0.096362 	0.111086 	 0.008991 
0.297727 	0.137368 	0.089836 	0.100523 	 0.007695 
0.285717 	0.138963 	0.090779 	0.100118 	 0.007985 
0.276591 	0.150973 	0.098442 	0.110415 	 0.009098 
0.285493 	0.147425 	0.096382 	0.107063 	 0.008223 
0.273990 	0.147170 	0.096179 	0.107794 	 0.008588 
0.276301 	0.151337 	0.099176 	0.109173 	 0.009108 
0.294094 	0.135012 	0.088091 	0.101210 	 0.007848 
0.266962 	0.153791 	0.100485 	0.111075 	 0.009389 
0.277629 	0.150163 	0.098282 	0.109214 	 0.009178 
0.272478 	0.148036 	0.096490 	0.109390 	 0.009150 
0.274918 	0.155266 	0.101724 	0.111372 	 0.009192 
0.269261 	0.159773 	0.104531 	0.114291 	 0.009154 
0.271156 	0.158527 	0.103758 	0.116901 	 0.009823 
0.261218 	0.157052 	0.102519 	0.112959 	 0.009080 
0.279061 	0.146740 	0.095939 	0.106313 	 0.008656 
0.273944 	0.154964 	0.101514 	0.111451 	 0.008996 
0.269927 	0.151555 	0.099623 	0.106995 	 0.008653 
0.260713 	0.158350 	0.104115 	0.111409 	 0.010122 
0.278725 	0.143648 	0.094413 	0.102203 	 0.008808 
0.256572 	0.174570 	0.114395 	0.124844 	 0.010541 
0.251388 	0.170389 	0.111807 	0.121499 	 0.011022 
0.266210 	0.153629 	0.101315 	0.106631 	 0.009674 
0.262382 	0.157685 	0.103525 	0.111830 	 0.009677 
0.264082 	0.151117 	0.099457 	0.108151 	 0.010047 
0.268156 	0.153793 	0.100690 	0.111194 	 0.009647 
0.265388 	0.164153 	0.107730 	0.120221 	 0.010625 
0.253259 	0.171264 	0.112678 	0.117775 	 0.010192 
0.251620 	0.172757 	0.113517 	0.121430 	 0.010712 
0.258913 	0.171066 	0.112243 	0.121899 	 0.010551 
0.255754 	0.174988 	0.115241 	0.121964 	 0.010934 
0.260442 	0.166447 	0.109841 	0.114134 	 0.010176 
0.270467 	0.154829 	0.102092 	0.107648 	 0.008926 
0.258561 	0.159355 	0.105057 	0.110305 	 0.009897 
0.260899 	0.167429 	0.110249 	0.114891 	 0.009417 
0.267208 	0.159897 	0.105627 	0.108852 	 0.009558 
0.266453 	0.162332 	0.107361 	0.111168 	 0.009858 
0.253638 	0.162386 	0.107101 	0.111117 	 0.009697 
0.259296 	0.171972 	0.113174 	0.118238 	 0.009469 
0.261328 	0.170626 	0.112529 	0.116870 	 0.009687 
0.255577 	0.165405 	0.109200 	0.114739 	 0.010247 
0.264517 	0.164663 	0.108913 	0.114757 	 0.009852 
0.267437 	0.158230 	0.104845 	0.108570 	 0.009462 
0.245702 	0.174167 	0.114902 	0.119810 	 0.010624 
0.249647 	0.172521 	0.114113 	0.115950 	 0.010309 
0.256982 	0.165242 	0.109216 	0.113038 	 0.009763 
0.246582 	0.175186 	0.115869 	0.119393 	 0.010552 
0.260740 	0.162396 	0.107609 	0.110138 	 0.009007 
0.254164 	0.171725 	0.113687 	0.116141 	 0.009904 
0.253819 	0.172664 	0.114036 	0.116578 	 0.009549 
0.256088 	0.163711 	0.108511 	0.111647 	 0.010181 
0.252481 	0.167737 	0.111063 	0.114864 	 0.010147 
0.258413 	0.157573 	0.104384 	0.106976 	 0.008959 
0.244915 	0.175550 	0.116150 	0.118676 	 0.010766 
0.256743 	0.164721 	0.109280 	0.110969 	 0.009477 
0.246287 	0.172501 	0.113856 	0.117584 	 0.009654 
0.255645 	0.160811 	0.106809 	0.107864 	 0.009612 
0.248461 	0.177040 	0.117387 	0.119307 	 0.010662 
0.254493 	0.162184 	0.107767 	0.109689 	 0.009946 
0.249804 	0.164502 	0.109269 	0.110575 	 0.010082 
0.253306 	0.163534 	0.108966 	0.109679 	 0.009956 
0.252931 	0.171261 	0.113586 	0.115594 	 0.010159 
0.246642 	0.174240 	0.115753 	0.115203 	 0.010102 
0.245430 	0.171370 	0.113606 	0.116542 	 0.010792 
0.249511 	0.166249 	0.110565 	0.110262 	 0.010035 
0.242946 	0.172689 	0.114843 	0.115842 	 0.010787 
0.238028 	0.174478 	0.115805 	0.117276 	 0.010511 
0.240965 	0.178542 	0.118430 	0.121228 	 0.010766 
0.236888 	0.172337 	0.114738 	0.112755 	 0.010684 
0.240191 	0.179834 	0.119517 	0.118824 	 0.010879 
0.236075 	0.178239 	0.118189 	0.121572 	 0.011409 
0.237889 	0.188293 	0.125029 	0.123127 	 0.010906 
0.229675 	0.177036 	0.117905 	0.115100 	 0.011479 
0.233620 	0.182159 	0.120549 	0.121120 	 0.010872 
0.241353 	0.167071 	0.111407 	0.107301 	 0.010045 
0.245906 	0.172837 	0.115061 	0.113590 	 0.010208 
0.233911 	0.179318 	0.119523 	0.114993 	 0.010814 
0.243127 	0.171171 	0.114309 	0.110846 	 0.010137 
0.243196 	0.171345 	0.114545 	0.109811 	 0.010416 
0.229942 	0.179038 	0.118675 	0.119763 	 0.010618 
0.224233 	0.192905 	0.127815 	0.130688 	 0.012069 
0.229330 	0.181157 	0.120510 	0.119998 	 0.011039 
0.237324 	0.169867 	0.113771 	0.107289 	 0.010405 
0.220449 	0.193631 	0.129123 	0.124987 	 0.012052 
0.233665 	0.173869 	0.116101 	0.111859 	 0.010597 
0.237238 	0.184105 	0.122846 	0.117182 	 0.010430 
0.235648 	0.183497 	0.122278 	0.118937 	 0.010343 
0.233259 	0.184712 	0.123441 	0.119544 	 0.011281 
0.223755 	0.187793 	0.125655 	0.119994 	 0.011876 
0.233225 	0.182821 	0.122021 	0.117444 	 0.010512 
0.232780 	0.192540 	0.128972 	0.122711 	 0.011871 
0.218280 	0.194520 	0.130057 	0.123381 	 0.012251 
0.231936 	0.189296 	0.126763 	0.119565 	 0.010734 
0.210671 	0.205232 	0.136963 	0.132088 	 0.012452 
0.221114 	0.198191 	0.132778 	0.125242 	 0.012456 
0.214295 	0.196665 	0.131504 	0.123590 	 0.011978 
0.230497 	0.187491 	0.125976 	0.117560 	 0.011394 
0.223261 	0.204804 	0.136531 	0.132623 	 0.011863 
0.210388 	0.197231 	0.131634 	0.125851 	 0.011946 
0.221621 	0.199471 	0.133111 	0.127552 	 0.011660 
0.243739 	0.181509 	0.122209 	0.112671 	 0.009889 
0.228098 	0.179685 	0.120550 	0.111072 	 0.010439 
0.219396 	0.196096 	0.131380 	0.123524 	 0.011540 
0.226665 	0.186366 	0.125164 	0.117531 	 0.011499 
0.227015 	0.186496 	0.124447 	0.119233 	 0.010468 
0.220652 	0.195555 	0.131271 	0.124343 	 0.012483 
0.216773 	0.194906 	0.130992 	0.123435 	 0.012527 
0.227609 	0.188958 	0.126793 	0.119331 	 0.011199 
0.219149 	0.193211 	0.129820 	0.122033 	 0.012236 
0.207852 	0.202358 	0.135725 	0.126747 	 0.012531 
0.198102 	0.223744 	0.149577 	0.140382 	 0.013690 
0.214984 	0.202663 	0.135659 	0.129849 	 0.012523 
0.219775 	0.186069 	0.125481 	0.112730 	 0.011251 
0.217346 	0.197201 	0.131969 	0.125828 	 0.011553 
0.219702 	0.197593 	0.133214 	0.120515 	 0.012162 
0.210641 	0.199686 	0.134102 	0.124379 	 0.012311 
0.225831 	0.193181 	0.130225 	0.119027 	 0.011142 
0.231713 	0.184187 	0.124392 	0.112949 	 0.010872 
0.206755 	0.203618 	0.136834 	0.128631 	 0.012611 
0.210807 	0.194832 	0.131530 	0.116786 	 0.011876 
0.214522 	0.202008 	0.135863 	0.126374 	 0.012139 
0.212985 	0.205799 	0.138532 	0.127161 	 0.012171 
0.219666 	0.199692 	0.134289 	0.125032 	 0.012143 
0.218877 	0.205107 	0.137925 	0.127023 	 0.011352 
0.201093 	0.209027 	0.140605 	0.129580 	 0.012470 
0.214447 	0.203799 	0.137170 	0.126716 	 0.012122 
0.209944 	0.205362 	0.138438 	0.125723 	 0.012410 
0.205472 	0.209448 	0.141361 	0.127218 	 0.012554 
0.210564 	0.198772 	0.134424 	0.120164 	 0.012554 
0.205134 	0.206282 	0.138931 	0.126135 	 0.012122 
0.208206 	0.202083 	0.136271 	0.122831 	 0.011850 
0.208720 	0.202144 	0.135899 	0.126070 	 0.011738 
0.213716 	0.204357 	0.138551 	0.121540 	 0.012101 
0.207803 	0.210200 	0.141944 	0.126423 	 0.012284 
0.203631 	0.209856 	0.141912 	0.124721 	 0.012290 
0.197125 	0.219454 	0.148112 	0.131086 	 0.012886 
0.209667 	0.204182 	0.138024 	0.121015 	 0.011930 
0.215587 	0.195927 	0.132766 	0.117205 	 0.011669 
0.198592 	0.208560 	0.140874 	0.126883 	 0.012652 
0.204405 	0.203894 	0.137768 	0.124681 	 0.012631 
0.207228 	0.204745 	0.138344 	0.121985 	 0.011655 
0.204369 	0.206021 	0.139448 	0.123451 	 0.012505 
0.199064 	0.211218 	0.143071 	0.127517 	 0.013292 
0.208222 	0.200360 	0.135671 	0.119616 	 0.011646 
0.208677 	0.206349 	0.139852 	0.122528 	 0.011896 
0.202762 	0.209662 	0.141975 	0.124461 	 0.011860 
0.203924 	0.209014 	0.141896 	0.123181 	 0.012333 
0.215810 	0.192420 	0.131009 	0.111427 	 0.010990 
0.218171 	0.197257 	0.134010 	0.115017 	 0.010950 
0.211228 	0.191002 	0.130046 	0.110636 	 0.011150 
0.200379 	0.205924 	0.139306 	0.124436 	 0.012690 
0.201224 	0.207944 	0.140633 	0.127166 	 0.012481 
0.207769 	0.204982 	0.139208 	0.120557 	 0.011698 
0.205666 	0.197443 	0.134077 	0.116573 	 0.012002 
0.200391 	0.201705 	0.136883 	0.118170 	 0.011728 
0.203719 	0.204510 	0.138812 	0.120392 	 0.011734 
0.203020 	0.203529 	0.138577 	0.118878 	 0.012509 
0.201482 	0.203841 	0.138174 	0.122566 	 0.012665 
0.199359 	0.208247 	0.141033 	0.124301 	 0.012269 
0.204277 	0.205033 	0.139695 	0.117302 	 0.011773 
0.194179 	0.213176 	0.144474 	0.126289 	 0.012301 
0.202060 	0.200076 	0.136071 	0.117346 	 0.012128 
0.192291 	0.203888 	0.138385 	0.119641 	 0.012032 
0.183944 	0.214708 	0.145640 	0.124959 	 0.012204 
0.200217 	0.204539 	0.139116 	0.118513 	 0.012173 
0.195304 	0.206596 	0.140430 	0.121856 	 0.012556 
0.203178 	0.207591 	0.141273 	0.120791 	 0.011868 
0.205930 	0.204717 	0.139903 	0.115450 	 0.011660 
0.197399 	0.213181 	0.145427 	0.120822 	 0.012178 
0.199933 	0.206249 	0.140794 	0.119290 	 0.012058 
0.189777 	0.223472 	0.151585 	0.132496 	 0.012804 
0.197103 	0.204738 	0.139874 	0.116564 	 0.012095 
0.195574 	0.209480 	0.142659 	0.122491 	 0.012751 
0.199293 	0.207925 	0.141608 	0.120565 	 0.011524 
0.207085 	0.198995 	0.136030 	0.112651 	 0.011235 
0.185788 	0.224248 	0.152637 	0.129811 	 0.013188 
0.199451 	0.202004 	0.138338 	0.114774 	 0.011949 
0.184859 	0.215976 	0.147297 	0.123972 	 0.012948 
0.189429 	0.224035 	0.152782 	0.129948 	 0.013224 
0.186635 	0.221459 	0.151216 	0.127014 	 0.013351 
0.199236 	0.204502 	0.140166 	0.112570 	 0.011441 
0.177152 	0.214703 	0.146827 	0.122082 	 0.013716 
0.178899 	0.217325 	0.148202 	0.123647 	 0.013349 
0.194245 	0.211961 	0.144765 	0.119836 	 0.012533 
0.186161 	0.218613 	0.149096 	0.124033 	 0.012828 
0.165294 	0.234224 	0.159087 	0.136728 	 0.014892 
0.181236 	0.216501 	0.147968 	0.121945 	 0.012973 
0.179349 	0.224298 	0.153099 	0.128196 	 0.013499 
0.184798 	0.212438 	0.145351 	0.119932 	 0.012709 
0.171916 	0.229103 	0.156111 	0.132807 	 0.013936 
0.183230 	0.216487 	0.148491 	0.121707 	 0.013597 
0.177953 	0.225375 	0.153762 	0.127937 	 0.013610 
0.182010 	0.219660 	0.150236 	0.123369 	 0.013015 
0.178211 	0.215683 	0.147690 	0.121716 	 0.013096 
0.190816 	0.210548 	0.144737 	0.115785 	 0.012395 
0.178418 	0.217960 	0.149587 	0.121218 	 0.013258 
0.178399 	0.224903 	0.153852 	0.125373 	 0.013651 
0.173932 	0.230246 	0.157380 	0.130389 	 0.013618 
0.171330 	0.231157 	0.157624 	0.131657 	 0.013942 
0.170670 	0.226221 	0.154970 	0.125505 	 0.013810 
0.186328 	0.222332 	0.152604 	0.123093 	 0.012913 
0.175215 	0.228330 	0.156912 	0.124887 	 0.013720 
0.173519 	0.224717 	0.154169 	0.124205 	 0.013549 
0.180458 	0.221938 	0.152388 	0.122355 	 0.012980 
0.194441 	0.209248 	0.144247 	0.114513 	 0.012396 
0.186203 	0.219321 	0.150597 	0.121409 	 0.013105 
0.168597 	0.232977 	0.159927 	0.129688 	 0.014343 
0.184212 	0.218097 	0.150013 	0.119456 	 0.013210 
0.168562 	0.223099 	0.153423 	0.121835 	 0.013623 
0.180504 	0.226458 	0.155611 	0.123417 	 0.012770 
0.184520 	0.217080 	0.149345 	0.117876 	 0.011916 
0.171357 	0.230825 	0.158303 	0.127808 	 0.013478 
0.161479 	0.235213 	0.161537 	0.129547 	 0.014589 
0.176917 	0.234905 	0.161923 	0.126954 	 0.014050 
0.176807 	0.231825 	0.159248 	0.127511 	 0.013246 
0.174047 	0.224496 	0.154569 	0.123823 	 0.014218 
0.178564 	0.222387 	0.152653 	0.123406 	 0.012679 
0.168545 	0.231632 	0.158963 	0.129553 	 0.014107 
0.179585 	0.226960 	0.156379 	0.124689 	 0.013553 
0.171338 	0.228950 	0.157524 	0.126347 	 0.013824 
0.179328 	0.230322 	0.158567 	0.127666 	 0.014130 
0.182186 	0.227543 	0.157204 	0.123061 	 0.013592 
0.175273 	0.231334 	0.159446 	0.125233 	 0.013847 
0.164530 	0.238513 	0.164163 	0.132612 	 0.014922 
0.175607 	0.222406 	0.153827 	0.116619 	 0.013208 
0.169280 	0.232735 	0.160245 	0.126029 	 0.013767 
0.169893 	0.231776 	0.159636 	0.126620 	 0.014012 
0.168593 	0.236266 	0.162784 	0.128612 	 0.014459 
0.184171 	0.218440 	0.151268 	0.116241 	 0.012933 
0.165968 	0.233838 	0.161357 	0.128066 	 0.014979 
0.166881 	0.235893 	0.162708 	0.125986 	 0.013620 
0.171955 	0.233044 	0.160865 	0.123586 	 0.013338 
0.157477 	0.241325 	0.166291 	0.129784 	 0.014438 
0.163744 	0.240721 	0.165827 	0.131278 	 0.015089 
0.171815 	0.235072 	0.162255 	0.127328 	 0.014045 
0.175560 	0.232318 	0.160672 	0.123934 	 0.013527 
0.159697 	0.234132 	0.161679 	0.124255 	 0.014164 
0.179088 	0.238941 	0.165324 	0.126976 	 0.013420 
0.167315 	0.237960 	0.163886 	0.130202 	 0.013646 
0.174511 	0.229581 	0.159015 	0.121410 	 0.013122 
0.165717 	0.227674 	0.157531 	0.121713 	 0.013721 
0.157597 	0.242927 	0.167806 	0.130181 	 0.014692 
0.160270 	0.247352 	0.170371 	0.133826 	 0.014153 
0.172814 	0.227472 	0.157711 	0.119624 	 0.012910 
0.188899 	0.217468 	0.151871 	0.110439 	 0.012429 
0.167877 	0.234712 	0.162674 	0.122781 	 0.013552 
0.166743 	0.242787 	0.167858 	0.128791 	 0.014025 
0.154896 	0.241485 	0.166739 	0.130471 	 0.014371 
0.156398 	0.246521 	0.170386 	0.131278 	 0.014538 
0.167631 	0.236646 	0.164084 	0.123137 	 0.014019 
0.148017 	0.248861 	0.171841 	0.133695 	 0.015146 
0.156282 	0.240675 	0.166555 	0.125757 	 0.014214 
0.166190 	0.237861 	0.164883 	0.124194 	 0.013442 
0.171048 	0.233433 	0.162321 	0.120967 	 0.013478 
0.172683 	0.232213 	0.161474 	0.120571 	 0.013533 
0.162740 	0.245596 	0.170115 	0.131795 	 0.014951 
0.173016 	0.232897 	0.162054 	0.118278 	 0.012885 
0.148277 	0.251238 	0.174021 	0.132000 	 0.015226 
0.154010 	0.250173 	0.173374 	0.130326 	 0.014396 
0.165709 	0.227257 	0.158250 	0.115735 	 0.013284 
0.171029 	0.228405 	0.158503 	0.117835 	 0.012379 
0.159705 	0.232463 	0.161780 	0.120843 	 0.013987 
0.162811 	0.241415 	0.167960 	0.125088 	 0.014087 
0.163905 	0.226559 	0.157931 	0.115413 	 0.013112 
0.158970 	0.235608 	0.163600 	0.123924 	 0.013680 
0.151671 	0.244758 	0.169370 	0.131239 	 0.014402 
0.153396 	0.244177 	0.169591 	0.128254 	 0.014455 
0.155808 	0.238365 	0.165687 	0.125686 	 0.014243 
0.154339 	0.235470 	0.163940 	0.121405 	 0.013844 
0.157832 	0.240806 	0.167109 	0.128405 	 0.014348 
0.161344 	0.239958 	0.167114 	0.121803 	 0.013369 
0.155586 	0.241714 	0.168007 	0.125991 	 0.014398 
0.147968 	0.245451 	0.170447 	0.128640 	 0.014751 
0.165015 	0.228540 	0.159770 	0.116927 	 0.013637 
0.138537 	0.258815 	0.179021 	0.137721 	 0.015485 
0.154588 	0.242975 	0.169194 	0.124846 	 0.014450 
0.139459 	0.261289 	0.180933 	0.138267 	 0.015193 
0.150032 	0.243220 	0.169424 	0.123759 	 0.014215 
0.153121 	0.240709 	0.167594 	0.126085 	 0.014482 
0.159375 	0.240196 	0.167681 	0.121353 	 0.014130 
0.149679 	0.247921 	0.172855 	0.126968 	 0.014290 
0.166706 	0.230014 	0.161089 	0.116519 	 0.013445 
0.159749 	0.241209 	0.168279 	0.124519 	 0.014244 
0.159948 	0.232260 	0.162776 	0.116015 	 0.013449 
0.159028 	0.231914 	0.162927 	0.115128 	 0.013461 
0.151314 	0.251715 	0.175289 	0.128518 	 0.014068 
0.153538 	0.246633 	0.171788 	0.129325 	 0.014436 
