di 	gli 	gal 	gos3 	 gos4 
0.246201 	0.173889 	0.114656 	0.120188 	 0.010568 
0.250199 	0.172785 	0.114250 	0.115178 	 0.010228 
0.257777 	0.165313 	0.109200 	0.113647 	 0.009694 
0.245489 	0.176334 	0.116597 	0.120200 	 0.010569 
0.263500 	0.159941 	0.106056 	0.108362 	 0.008781 
0.253371 	0.170558 	0.112980 	0.115172 	 0.009915 
0.258173 	0.169524 	0.112064 	0.114281 	 0.009262 
0.256798 	0.164298 	0.108941 	0.112165 	 0.010184 
0.251848 	0.166682 	0.110281 	0.113885 	 0.009987 
0.258401 	0.157738 	0.104530 	0.106801 	 0.009045 
0.243948 	0.175970 	0.116543 	0.119125 	 0.010811 
0.255665 	0.165760 	0.109873 	0.111760 	 0.009566 
0.246834 	0.171587 	0.113319 	0.117163 	 0.009657 
0.256257 	0.163179 	0.108386 	0.109430 	 0.009669 
0.248205 	0.177553 	0.118006 	0.119361 	 0.010590 
0.253935 	0.161216 	0.107159 	0.108911 	 0.009772 
0.251520 	0.163151 	0.108375 	0.109477 	 0.009888 
0.250250 	0.166510 	0.110659 	0.112197 	 0.010169 
0.253302 	0.171272 	0.113668 	0.114669 	 0.010138 
0.245698 	0.174105 	0.115550 	0.115692 	 0.010027 
0.243653 	0.173727 	0.115025 	0.119039 	 0.010929 
0.248860 	0.167181 	0.111080 	0.111290 	 0.009960 
0.243831 	0.171785 	0.114251 	0.114687 	 0.010614 
0.240558 	0.172090 	0.114311 	0.114352 	 0.010233 
0.241985 	0.176331 	0.117037 	0.119047 	 0.010690 
0.239034 	0.171059 	0.113958 	0.111620 	 0.010573 
0.240096 	0.178704 	0.118824 	0.117982 	 0.010792 
0.235706 	0.179474 	0.118980 	0.122599 	 0.011440 
0.238340 	0.188687 	0.125502 	0.123927 	 0.010903 
0.228616 	0.178625 	0.118944 	0.116483 	 0.011685 
0.235829 	0.181524 	0.120192 	0.120521 	 0.010770 
0.240477 	0.169068 	0.112607 	0.108999 	 0.010119 
0.245085 	0.174132 	0.115922 	0.114038 	 0.010226 
0.234963 	0.179493 	0.119543 	0.115876 	 0.010807 
0.245305 	0.170530 	0.113956 	0.110110 	 0.010096 
0.244280 	0.171123 	0.114391 	0.109685 	 0.010426 
0.229507 	0.180727 	0.119872 	0.120481 	 0.010674 
0.225107 	0.195075 	0.129355 	0.131680 	 0.012228 
0.229898 	0.181023 	0.120616 	0.119080 	 0.011076 
0.237839 	0.170379 	0.114095 	0.107164 	 0.010375 
0.220692 	0.194997 	0.129866 	0.125271 	 0.011955 
0.233748 	0.173787 	0.115932 	0.112050 	 0.010649 
0.235903 	0.185476 	0.123735 	0.118270 	 0.010525 
0.234646 	0.185032 	0.123136 	0.120367 	 0.010424 
0.233377 	0.184964 	0.123545 	0.119254 	 0.011218 
0.224916 	0.189341 	0.126548 	0.121480 	 0.011859 
0.232922 	0.184016 	0.122780 	0.118301 	 0.010598 
0.233516 	0.190482 	0.127662 	0.120980 	 0.011749 
0.218660 	0.194762 	0.130211 	0.124107 	 0.012318 
0.232084 	0.189524 	0.126841 	0.119761 	 0.010657 
0.211781 	0.202955 	0.135514 	0.130251 	 0.012285 
0.223041 	0.196751 	0.131906 	0.123805 	 0.012267 
0.215738 	0.196311 	0.131297 	0.123239 	 0.011974 
0.232211 	0.187465 	0.125945 	0.117239 	 0.011311 
0.227209 	0.201056 	0.134177 	0.129764 	 0.011532 
0.210050 	0.198127 	0.132242 	0.126226 	 0.011928 
0.224518 	0.198240 	0.132303 	0.126647 	 0.011389 
0.240984 	0.183989 	0.123533 	0.114393 	 0.009994 
0.227209 	0.180646 	0.121097 	0.112428 	 0.010530 
0.220323 	0.194100 	0.130169 	0.121586 	 0.011399 
0.227358 	0.184364 	0.123918 	0.116166 	 0.011435 
0.227810 	0.185694 	0.123864 	0.119318 	 0.010413 
0.220507 	0.196892 	0.132216 	0.124601 	 0.012419 
0.216780 	0.194043 	0.130370 	0.123305 	 0.012684 
0.225490 	0.189366 	0.127161 	0.119256 	 0.011287 
0.220032 	0.193035 	0.129776 	0.121541 	 0.012199 
0.206896 	0.202297 	0.135750 	0.125991 	 0.012590 
0.197029 	0.224417 	0.150078 	0.140966 	 0.013658 
0.214839 	0.202644 	0.135566 	0.129852 	 0.012399 
0.217943 	0.187661 	0.126454 	0.113615 	 0.011254 
0.219809 	0.194921 	0.130576 	0.123820 	 0.011308 
0.217326 	0.198259 	0.133465 	0.121521 	 0.012195 
0.212034 	0.198012 	0.132977 	0.124173 	 0.012293 
0.226718 	0.191994 	0.129475 	0.117993 	 0.010997 
0.230842 	0.185934 	0.125582 	0.113937 	 0.010951 
0.207097 	0.203792 	0.136911 	0.128295 	 0.012615 
0.212833 	0.196135 	0.132560 	0.118278 	 0.011820 
0.215092 	0.201305 	0.135431 	0.125112 	 0.012063 
0.213922 	0.205030 	0.138161 	0.126690 	 0.012089 
0.220392 	0.198006 	0.133186 	0.123950 	 0.012059 
0.219423 	0.203754 	0.136925 	0.126495 	 0.011238 
0.202523 	0.208561 	0.140343 	0.129407 	 0.012498 
0.211981 	0.205398 	0.138151 	0.127849 	 0.012232 
0.208713 	0.205006 	0.138346 	0.125331 	 0.012532 
0.208461 	0.206422 	0.139422 	0.124496 	 0.012267 
0.208474 	0.200072 	0.135348 	0.121159 	 0.012701 
0.205911 	0.204922 	0.137989 	0.125406 	 0.011993 
0.205349 	0.205260 	0.138353 	0.124960 	 0.012073 
0.211026 	0.200356 	0.134809 	0.124578 	 0.011591 
0.212730 	0.203974 	0.138183 	0.121836 	 0.012214 
0.209789 	0.210042 	0.141907 	0.126835 	 0.012170 
0.200065 	0.213578 	0.144130 	0.128146 	 0.012490 
0.198425 	0.217045 	0.146688 	0.129837 	 0.012787 
0.210267 	0.203485 	0.137497 	0.120758 	 0.011945 
0.216144 	0.195020 	0.132232 	0.116248 	 0.011500 
0.197465 	0.207550 	0.140249 	0.126477 	 0.012572 
0.202091 	0.204568 	0.138268 	0.124813 	 0.012731 
0.207423 	0.205125 	0.138699 	0.121950 	 0.011623 
0.201552 	0.208457 	0.141054 	0.125047 	 0.012795 
0.197960 	0.212381 	0.143814 	0.128208 	 0.013296 
0.208752 	0.199597 	0.135121 	0.119203 	 0.011523 
0.207372 	0.206569 	0.140028 	0.122186 	 0.011888 
0.204187 	0.207692 	0.140806 	0.123365 	 0.011792 
0.202575 	0.209956 	0.142342 	0.123480 	 0.012343 
0.215768 	0.194468 	0.132307 	0.112807 	 0.011053 
0.217657 	0.198572 	0.134801 	0.115253 	 0.010786 
0.215036 	0.188166 	0.128218 	0.108339 	 0.010827 
0.200133 	0.205320 	0.139030 	0.123117 	 0.012559 
0.201470 	0.207698 	0.140544 	0.126764 	 0.012559 
0.211249 	0.201325 	0.137114 	0.117332 	 0.011531 
0.205859 	0.195456 	0.132856 	0.114782 	 0.011912 
0.197751 	0.203068 	0.137840 	0.118927 	 0.011854 
0.203921 	0.203867 	0.138413 	0.120254 	 0.011775 
0.204034 	0.202662 	0.137980 	0.118466 	 0.012340 
0.201607 	0.204037 	0.138401 	0.122239 	 0.012712 
0.200982 	0.207105 	0.140379 	0.123107 	 0.012243 
0.205304 	0.205157 	0.139760 	0.117044 	 0.011712 
0.195560 	0.213109 	0.144512 	0.126489 	 0.012212 
0.202917 	0.199727 	0.135772 	0.117108 	 0.012039 
0.195673 	0.201006 	0.136526 	0.117834 	 0.011745 
0.185418 	0.213598 	0.144833 	0.124599 	 0.012164 
0.199605 	0.205475 	0.139764 	0.119261 	 0.012181 
0.194887 	0.206635 	0.140351 	0.122083 	 0.012404 
0.204182 	0.205588 	0.139917 	0.119452 	 0.011642 
0.207022 	0.204516 	0.139819 	0.115556 	 0.011697 
0.195461 	0.214241 	0.145925 	0.122457 	 0.012320 
0.197798 	0.209086 	0.142499 	0.121477 	 0.012265 
0.192458 	0.221203 	0.149971 	0.131480 	 0.012625 
0.198261 	0.204020 	0.139588 	0.115456 	 0.011993 
0.196535 	0.208593 	0.142168 	0.121439 	 0.012647 
0.200428 	0.206396 	0.140574 	0.119905 	 0.011460 
0.210843 	0.195134 	0.133570 	0.109937 	 0.010843 
0.189051 	0.221365 	0.150974 	0.128044 	 0.013022 
0.196288 	0.204592 	0.139908 	0.116103 	 0.012143 
0.186268 	0.213041 	0.145484 	0.121653 	 0.012781 
0.186881 	0.224135 	0.152605 	0.130573 	 0.013277 
0.184208 	0.223522 	0.152569 	0.128198 	 0.013447 
0.197001 	0.206662 	0.141450 	0.114445 	 0.011679 
0.177326 	0.215411 	0.147282 	0.122913 	 0.013764 
0.180542 	0.216154 	0.147371 	0.124302 	 0.013322 
0.196469 	0.210180 	0.143604 	0.119045 	 0.012450 
0.185570 	0.219312 	0.149478 	0.124954 	 0.012918 
0.166743 	0.232146 	0.157777 	0.135367 	 0.014736 
0.180949 	0.216828 	0.148196 	0.121658 	 0.012946 
0.181445 	0.223874 	0.152725 	0.127834 	 0.013331 
0.183266 	0.213876 	0.146060 	0.120953 	 0.012749 
0.174212 	0.230020 	0.156509 	0.132712 	 0.013893 
0.185832 	0.214393 	0.147154 	0.120640 	 0.013499 
0.176662 	0.226961 	0.154697 	0.129620 	 0.013672 
0.182563 	0.220131 	0.150751 	0.123544 	 0.013244 
0.178015 	0.216946 	0.148369 	0.122397 	 0.013130 
0.187535 	0.213534 	0.146571 	0.117884 	 0.012651 
0.180329 	0.215194 	0.147800 	0.119928 	 0.013109 
0.178992 	0.224721 	0.153741 	0.125378 	 0.013688 
0.175198 	0.228315 	0.156097 	0.128795 	 0.013590 
0.167888 	0.232458 	0.158569 	0.133126 	 0.014231 
0.168555 	0.228309 	0.156297 	0.126785 	 0.013817 
0.187759 	0.221476 	0.151982 	0.123098 	 0.012847 
0.173970 	0.228846 	0.157326 	0.124945 	 0.013814 
0.175079 	0.223799 	0.153623 	0.122804 	 0.013419 
0.182229 	0.221384 	0.152078 	0.121552 	 0.012998 
0.193815 	0.209175 	0.144176 	0.114804 	 0.012559 
0.185348 	0.220605 	0.151551 	0.122275 	 0.013180 
0.170851 	0.232849 	0.159840 	0.129978 	 0.014389 
0.183108 	0.218071 	0.150074 	0.120179 	 0.013416 
0.169162 	0.221931 	0.152699 	0.120596 	 0.013559 
0.180630 	0.226864 	0.155869 	0.123942 	 0.012884 
0.181292 	0.220122 	0.151227 	0.119641 	 0.012169 
0.171645 	0.231530 	0.158745 	0.128709 	 0.013622 
0.162241 	0.233656 	0.160472 	0.128760 	 0.014511 
0.178162 	0.232669 	0.160357 	0.125788 	 0.013865 
0.177670 	0.229565 	0.157792 	0.126753 	 0.013141 
0.175238 	0.223708 	0.154013 	0.123505 	 0.014259 
0.178787 	0.223203 	0.153132 	0.124047 	 0.012675 
0.167763 	0.231404 	0.158835 	0.129832 	 0.014016 
0.181158 	0.224345 	0.154756 	0.122746 	 0.013474 
0.172148 	0.230464 	0.158448 	0.127164 	 0.013851 
0.175699 	0.233737 	0.160771 	0.130424 	 0.014588 
0.182577 	0.227637 	0.157208 	0.122567 	 0.013476 
0.174786 	0.231306 	0.159343 	0.125379 	 0.013818 
0.166155 	0.235611 	0.162299 	0.130834 	 0.014785 
0.175812 	0.222788 	0.154097 	0.117129 	 0.013224 
0.168463 	0.233697 	0.160868 	0.127353 	 0.013974 
0.172710 	0.229559 	0.158187 	0.124430 	 0.013702 
0.170147 	0.235310 	0.162174 	0.128030 	 0.014438 
0.182220 	0.218788 	0.151467 	0.115682 	 0.012954 
0.167642 	0.231515 	0.159952 	0.126623 	 0.014852 
0.164921 	0.238258 	0.164145 	0.127586 	 0.013788 
0.171528 	0.233915 	0.161465 	0.124553 	 0.013519 
0.159989 	0.238615 	0.164502 	0.128325 	 0.014300 
0.161854 	0.242245 	0.166632 	0.133034 	 0.015168 
0.171027 	0.234453 	0.161858 	0.127519 	 0.014155 
0.175349 	0.233985 	0.161930 	0.125301 	 0.013677 
0.156653 	0.236328 	0.163066 	0.125813 	 0.014383 
0.180983 	0.237273 	0.164146 	0.126596 	 0.013307 
0.169202 	0.236532 	0.162996 	0.129284 	 0.013568 
0.175774 	0.227991 	0.157974 	0.120056 	 0.013003 
0.165781 	0.226861 	0.157018 	0.121955 	 0.013717 
0.157826 	0.242503 	0.167585 	0.130042 	 0.014684 
0.162347 	0.245203 	0.168995 	0.131744 	 0.013903 
0.169078 	0.229929 	0.159241 	0.121411 	 0.013154 
0.188441 	0.216353 	0.151044 	0.111051 	 0.012448 
0.166986 	0.235656 	0.163166 	0.123619 	 0.013613 
0.164411 	0.244844 	0.169217 	0.130086 	 0.014156 
0.151951 	0.243844 	0.168251 	0.132155 	 0.014552 
0.157179 	0.244910 	0.169296 	0.130803 	 0.014446 
0.166145 	0.239272 	0.165710 	0.124905 	 0.014079 
0.150639 	0.247347 	0.170998 	0.131903 	 0.015046 
0.156900 	0.238344 	0.164895 	0.125224 	 0.014047 
0.165018 	0.238740 	0.165471 	0.124696 	 0.013477 
0.170856 	0.232958 	0.162059 	0.120680 	 0.013462 
0.171841 	0.232380 	0.161669 	0.120214 	 0.013661 
0.162119 	0.245270 	0.169962 	0.131875 	 0.015070 
0.173978 	0.233874 	0.162684 	0.118849 	 0.012915 
0.147717 	0.252413 	0.174733 	0.132248 	 0.015260 
0.154316 	0.249158 	0.172667 	0.129768 	 0.014332 
0.165083 	0.226545 	0.157789 	0.116371 	 0.013367 
0.170674 	0.228120 	0.158310 	0.117687 	 0.012391 
0.159264 	0.231082 	0.160794 	0.120080 	 0.014038 
0.163204 	0.241094 	0.167756 	0.125282 	 0.014141 
0.163498 	0.227180 	0.158346 	0.116492 	 0.013278 
0.161137 	0.232849 	0.161791 	0.122436 	 0.013459 
0.154156 	0.242259 	0.167736 	0.129002 	 0.014136 
0.156606 	0.241771 	0.167928 	0.126527 	 0.014204 
0.157648 	0.236153 	0.164271 	0.123729 	 0.014106 
0.158879 	0.232383 	0.161854 	0.119347 	 0.013492 
0.158904 	0.238327 	0.165454 	0.127096 	 0.014204 
0.159401 	0.241415 	0.168093 	0.122917 	 0.013594 
0.155580 	0.241353 	0.167780 	0.126504 	 0.014396 
0.147547 	0.247110 	0.171533 	0.129574 	 0.014824 
0.166421 	0.227054 	0.158770 	0.115705 	 0.013491 
0.139383 	0.258629 	0.178952 	0.137611 	 0.015482 
0.153114 	0.245506 	0.170770 	0.127060 	 0.014620 
0.143429 	0.256977 	0.178288 	0.135608 	 0.014924 
0.149423 	0.245974 	0.171154 	0.125136 	 0.014275 
0.151510 	0.243837 	0.169534 	0.128695 	 0.014662 
0.163887 	0.238104 	0.166330 	0.119859 	 0.013815 
0.152516 	0.248217 	0.172901 	0.127005 	 0.014144 
0.164660 	0.232265 	0.162342 	0.118834 	 0.013667 
0.162396 	0.239733 	0.167425 	0.122945 	 0.014065 
0.161083 	0.230503 	0.161638 	0.115260 	 0.013546 
0.156965 	0.235794 	0.164954 	0.117475 	 0.013670 
0.154598 	0.247045 	0.172317 	0.125563 	 0.013757 
0.153776 	0.246444 	0.171555 	0.129485 	 0.014391 
