di 	gli 	gal 	gos3 	 gos4 
0.388491 	0.077504 	0.048067 	0.072035 	 0.002899 
0.390231 	0.075953 	0.047193 	0.070280 	 0.002906 
0.393634 	0.072508 	0.044831 	0.067454 	 0.002382 
0.394061 	0.067739 	0.041889 	0.063184 	 0.002366 
0.387338 	0.075006 	0.046343 	0.071067 	 0.002879 
0.385297 	0.076105 	0.047147 	0.072042 	 0.003153 
0.382149 	0.078938 	0.048915 	0.074616 	 0.003375 
0.375282 	0.085250 	0.053108 	0.077304 	 0.004058 
0.378072 	0.078079 	0.048330 	0.070634 	 0.003113 
0.368063 	0.082278 	0.051154 	0.073335 	 0.003704 
0.368577 	0.097253 	0.060716 	0.087163 	 0.004475 
0.383732 	0.078578 	0.048903 	0.072450 	 0.003345 
0.383361 	0.077539 	0.048488 	0.072691 	 0.003949 
0.377970 	0.080932 	0.050417 	0.075759 	 0.003608 
0.359864 	0.100047 	0.062877 	0.087275 	 0.005252 
0.369963 	0.086979 	0.054394 	0.076746 	 0.003738 
0.371143 	0.084654 	0.052931 	0.075419 	 0.003632 
0.362898 	0.098637 	0.061926 	0.084131 	 0.004295 
0.373927 	0.083536 	0.051831 	0.074830 	 0.002943 
0.363105 	0.084685 	0.052949 	0.075699 	 0.003911 
0.361566 	0.091010 	0.057203 	0.080017 	 0.004244 
0.373650 	0.088135 	0.055868 	0.074065 	 0.003773 
0.361155 	0.089307 	0.056021 	0.077753 	 0.004222 
0.349706 	0.099162 	0.062513 	0.085096 	 0.005044 
0.355061 	0.098797 	0.062387 	0.084608 	 0.004947 
0.354168 	0.096275 	0.060655 	0.082724 	 0.004743 
0.342688 	0.106194 	0.066865 	0.091193 	 0.005047 
0.363838 	0.089523 	0.056384 	0.080943 	 0.005025 
0.358769 	0.091821 	0.058140 	0.080310 	 0.004551 
0.344541 	0.109194 	0.069002 	0.093094 	 0.005680 
0.353364 	0.092578 	0.058035 	0.082158 	 0.004361 
0.357719 	0.090273 	0.056633 	0.080902 	 0.004606 
0.349097 	0.098392 	0.061907 	0.085669 	 0.005497 
0.329998 	0.116852 	0.074091 	0.097892 	 0.006856 
0.347851 	0.089170 	0.055861 	0.079333 	 0.004592 
0.342322 	0.101553 	0.063850 	0.088652 	 0.005225 
0.339871 	0.106787 	0.067526 	0.090766 	 0.006088 
0.336290 	0.110302 	0.069981 	0.093360 	 0.006558 
0.357026 	0.097162 	0.061265 	0.085483 	 0.004682 
0.344672 	0.097010 	0.061043 	0.083502 	 0.005127 
0.343026 	0.107244 	0.067868 	0.092815 	 0.005846 
0.335962 	0.115117 	0.073184 	0.096901 	 0.006335 
0.338999 	0.108647 	0.068747 	0.093406 	 0.006046 
0.347039 	0.100172 	0.063258 	0.085468 	 0.005493 
0.336474 	0.109791 	0.069397 	0.092812 	 0.005685 
0.347236 	0.103458 	0.065392 	0.088302 	 0.005247 
0.346377 	0.099251 	0.063059 	0.084449 	 0.005309 
0.327267 	0.113538 	0.072140 	0.094427 	 0.006420 
0.348454 	0.093518 	0.058978 	0.080073 	 0.004264 
0.327873 	0.108168 	0.068524 	0.090091 	 0.006246 
0.334742 	0.102039 	0.064659 	0.086616 	 0.005953 
0.336679 	0.102457 	0.065514 	0.083969 	 0.006068 
0.344175 	0.092577 	0.058347 	0.080730 	 0.004787 
0.343875 	0.098649 	0.062591 	0.084532 	 0.005942 
0.327385 	0.111162 	0.071061 	0.091087 	 0.006223 
0.328025 	0.103254 	0.065829 	0.086358 	 0.006072 
0.326183 	0.109795 	0.069551 	0.093552 	 0.005935 
0.332147 	0.105953 	0.067185 	0.089410 	 0.005533 
0.342341 	0.097405 	0.061928 	0.082734 	 0.005333 
0.330666 	0.104235 	0.066369 	0.088102 	 0.006023 
0.330870 	0.111345 	0.070652 	0.093267 	 0.006518 
0.325174 	0.120731 	0.076898 	0.101107 	 0.007089 
0.328858 	0.105006 	0.066456 	0.090739 	 0.006203 
0.334980 	0.099865 	0.063429 	0.083918 	 0.005750 
0.319704 	0.122571 	0.078235 	0.100355 	 0.007543 
0.335774 	0.105130 	0.066839 	0.090160 	 0.006269 
0.331519 	0.107019 	0.068479 	0.087475 	 0.006090 
0.318475 	0.115796 	0.073947 	0.096067 	 0.007396 
0.329994 	0.109697 	0.070049 	0.090230 	 0.006128 
0.317722 	0.121916 	0.078264 	0.095248 	 0.007030 
0.321896 	0.114994 	0.073434 	0.094190 	 0.006669 
0.322609 	0.110285 	0.070171 	0.090774 	 0.006421 
0.326811 	0.113187 	0.072273 	0.092430 	 0.005802 
0.322165 	0.110166 	0.070421 	0.089962 	 0.006655 
0.322201 	0.107942 	0.068805 	0.088057 	 0.006201 
0.325418 	0.117389 	0.075343 	0.095320 	 0.006847 
0.318152 	0.112823 	0.072397 	0.092058 	 0.006915 
0.317655 	0.117989 	0.075947 	0.094361 	 0.006980 
0.311878 	0.131273 	0.084808 	0.100979 	 0.007738 
0.323604 	0.122521 	0.078571 	0.098404 	 0.006811 
0.314047 	0.126390 	0.081282 	0.102686 	 0.008074 
0.329099 	0.110398 	0.070832 	0.088347 	 0.006104 
0.319419 	0.110567 	0.070733 	0.089256 	 0.006653 
0.307321 	0.127356 	0.081971 	0.097983 	 0.006923 
0.315588 	0.121073 	0.077621 	0.098271 	 0.007608 
0.315514 	0.116419 	0.074925 	0.092822 	 0.007418 
0.321478 	0.113442 	0.073051 	0.092016 	 0.007212 
0.318699 	0.112948 	0.072359 	0.090003 	 0.006098 
0.314950 	0.115106 	0.073991 	0.092562 	 0.007051 
0.320240 	0.119548 	0.076684 	0.096567 	 0.006492 
0.301977 	0.138995 	0.089935 	0.107083 	 0.008526 
0.297534 	0.137360 	0.088562 	0.106818 	 0.008035 
0.285540 	0.148780 	0.095549 	0.116704 	 0.008746 
0.299537 	0.139975 	0.090535 	0.109426 	 0.008570 
0.297802 	0.133714 	0.085987 	0.107366 	 0.008020 
0.317086 	0.119453 	0.077499 	0.091235 	 0.006670 
0.304951 	0.135509 	0.088238 	0.102492 	 0.008422 
0.307560 	0.123792 	0.079818 	0.095762 	 0.006615 
0.297920 	0.136636 	0.088249 	0.107831 	 0.008421 
0.287567 	0.141028 	0.091396 	0.107964 	 0.008929 
0.301163 	0.129108 	0.083280 	0.100528 	 0.007353 
0.303702 	0.133720 	0.086278 	0.105507 	 0.008037 
0.304597 	0.131709 	0.085095 	0.103212 	 0.007875 
0.305519 	0.119072 	0.076446 	0.094333 	 0.006772 
0.287865 	0.135368 	0.087950 	0.103598 	 0.008611 
0.296719 	0.138944 	0.090378 	0.104168 	 0.008360 
0.310878 	0.131947 	0.085562 	0.098893 	 0.006498 
0.296818 	0.133594 	0.086748 	0.102211 	 0.008148 
0.287855 	0.137663 	0.088939 	0.106292 	 0.008862 
0.279843 	0.147605 	0.095123 	0.115090 	 0.008843 
0.292264 	0.129948 	0.084167 	0.100841 	 0.008274 
0.308066 	0.122123 	0.079355 	0.092913 	 0.006999 
0.305648 	0.129427 	0.084151 	0.099367 	 0.007512 
0.296553 	0.140785 	0.091925 	0.104341 	 0.008337 
0.287482 	0.142179 	0.092619 	0.105626 	 0.008203 
0.290927 	0.139679 	0.090844 	0.103020 	 0.008017 
0.282907 	0.139542 	0.090665 	0.106346 	 0.009030 
0.288414 	0.128179 	0.083505 	0.095280 	 0.007801 
0.290541 	0.140151 	0.090865 	0.105456 	 0.008426 
0.293289 	0.130674 	0.084776 	0.097454 	 0.007539 
0.280541 	0.140916 	0.091600 	0.103312 	 0.007746 
0.297648 	0.131651 	0.085411 	0.101634 	 0.007820 
0.290487 	0.131028 	0.085441 	0.097186 	 0.008238 
0.293315 	0.135449 	0.088070 	0.102617 	 0.008351 
0.286327 	0.138296 	0.090241 	0.102110 	 0.008418 
0.275084 	0.148392 	0.096736 	0.108715 	 0.009132 
0.292260 	0.135278 	0.088335 	0.098865 	 0.007744 
0.286640 	0.135878 	0.088570 	0.100347 	 0.007857 
0.291513 	0.134671 	0.087787 	0.099669 	 0.007470 
0.283550 	0.137806 	0.089595 	0.101925 	 0.007772 
0.283479 	0.145694 	0.094914 	0.106253 	 0.007788 
0.280913 	0.148181 	0.096297 	0.110953 	 0.008965 
0.297606 	0.137200 	0.089895 	0.100943 	 0.007703 
0.285752 	0.138687 	0.090600 	0.099946 	 0.007970 
0.276528 	0.150569 	0.098181 	0.110590 	 0.009139 
0.285553 	0.147060 	0.096112 	0.107124 	 0.008186 
0.273760 	0.147354 	0.095971 	0.107562 	 0.008606 
0.276068 	0.151559 	0.099181 	0.109391 	 0.009097 
0.294670 	0.134777 	0.087936 	0.101008 	 0.007807 
0.266608 	0.154207 	0.100755 	0.110892 	 0.009478 
0.277811 	0.150167 	0.098372 	0.109192 	 0.009150 
0.273128 	0.147746 	0.096305 	0.108908 	 0.009099 
0.275435 	0.155339 	0.101855 	0.111559 	 0.009181 
0.268988 	0.159549 	0.104448 	0.113972 	 0.009135 
0.271292 	0.157851 	0.103304 	0.116221 	 0.009819 
0.260880 	0.157413 	0.102825 	0.113233 	 0.009139 
0.280368 	0.145747 	0.095296 	0.105835 	 0.008630 
0.274643 	0.154610 	0.101265 	0.111241 	 0.008980 
0.269753 	0.152387 	0.100123 	0.107325 	 0.008714 
0.261265 	0.158032 	0.104077 	0.110959 	 0.010152 
0.278302 	0.143858 	0.094534 	0.102247 	 0.008757 
0.257099 	0.174404 	0.114361 	0.124392 	 0.010498 
0.251557 	0.170420 	0.111823 	0.120968 	 0.011072 
0.266626 	0.153435 	0.101152 	0.106782 	 0.009681 
0.262236 	0.157528 	0.103412 	0.112143 	 0.009652 
0.263541 	0.151525 	0.099701 	0.108521 	 0.010062 
0.267734 	0.154718 	0.101220 	0.111694 	 0.009640 
0.265664 	0.164209 	0.107830 	0.120112 	 0.010634 
0.253563 	0.171635 	0.112944 	0.117679 	 0.010168 
0.252028 	0.173493 	0.113833 	0.121487 	 0.010764 
0.259798 	0.170712 	0.112006 	0.121743 	 0.010518 
0.255828 	0.175248 	0.115426 	0.121841 	 0.010906 
0.260773 	0.166326 	0.109768 	0.114193 	 0.010166 
0.270313 	0.155179 	0.102293 	0.107660 	 0.008945 
0.258987 	0.158898 	0.104905 	0.109889 	 0.009896 
0.261198 	0.167173 	0.110067 	0.114850 	 0.009424 
0.267099 	0.159980 	0.106116 	0.109737 	 0.009540 
0.266583 	0.161550 	0.106911 	0.110696 	 0.009775 
0.253659 	0.162231 	0.106997 	0.110902 	 0.009659 
0.259400 	0.171807 	0.113460 	0.118791 	 0.009463 
0.261769 	0.170018 	0.112344 	0.117024 	 0.009644 
0.255523 	0.165682 	0.109368 	0.114876 	 0.010236 
0.264063 	0.164697 	0.108842 	0.115083 	 0.009836 
0.267175 	0.159003 	0.105323 	0.108885 	 0.009490 
0.245759 	0.173446 	0.114531 	0.119965 	 0.010609 
0.250162 	0.172098 	0.113762 	0.115777 	 0.010278 
0.256638 	0.165146 	0.109112 	0.113428 	 0.009805 
0.246355 	0.175502 	0.116035 	0.120115 	 0.010602 
0.260623 	0.161994 	0.107307 	0.109980 	 0.009021 
0.253998 	0.172319 	0.114093 	0.116775 	 0.009905 
0.254291 	0.172433 	0.113916 	0.116286 	 0.009571 
0.256593 	0.163312 	0.108282 	0.111314 	 0.010117 
0.252035 	0.167808 	0.111065 	0.114842 	 0.010154 
0.257956 	0.158003 	0.104710 	0.107035 	 0.008984 
0.244652 	0.175367 	0.116299 	0.118829 	 0.010699 
0.256532 	0.164462 	0.109101 	0.110635 	 0.009454 
0.246431 	0.171855 	0.113512 	0.117286 	 0.009708 
0.255426 	0.161164 	0.107019 	0.108219 	 0.009591 
0.248752 	0.177459 	0.117887 	0.119311 	 0.010596 
0.254083 	0.162369 	0.107876 	0.109990 	 0.009895 
0.249530 	0.164743 	0.109351 	0.110955 	 0.010083 
0.253623 	0.163433 	0.108743 	0.109274 	 0.009939 
0.253014 	0.171572 	0.113772 	0.115546 	 0.010185 
0.246255 	0.174737 	0.116006 	0.115942 	 0.010122 
0.245997 	0.171464 	0.113676 	0.116699 	 0.010728 
0.249131 	0.166110 	0.110454 	0.110235 	 0.009965 
0.242684 	0.173035 	0.115079 	0.115991 	 0.010864 
0.237788 	0.174817 	0.116012 	0.117496 	 0.010560 
0.242176 	0.179082 	0.118719 	0.120943 	 0.010731 
0.237146 	0.172156 	0.114581 	0.112867 	 0.010698 
0.239972 	0.180170 	0.119731 	0.119205 	 0.010913 
0.236065 	0.178401 	0.118338 	0.121422 	 0.011390 
0.238247 	0.187658 	0.124953 	0.123632 	 0.010867 
0.229543 	0.176098 	0.117357 	0.114655 	 0.011461 
0.234179 	0.181978 	0.120472 	0.120531 	 0.010874 
0.241120 	0.167239 	0.111481 	0.107562 	 0.010039 
0.245746 	0.172869 	0.115051 	0.113624 	 0.010181 
0.234317 	0.178899 	0.119276 	0.115058 	 0.010749 
0.243087 	0.171099 	0.114207 	0.110737 	 0.010135 
0.243762 	0.170992 	0.114369 	0.109474 	 0.010371 
0.230228 	0.178486 	0.118309 	0.119576 	 0.010620 
0.224691 	0.193250 	0.128038 	0.130586 	 0.012056 
0.229398 	0.181531 	0.120761 	0.119974 	 0.011009 
0.237654 	0.169936 	0.113744 	0.106727 	 0.010380 
0.219751 	0.193958 	0.129283 	0.125118 	 0.012059 
0.233671 	0.173293 	0.115717 	0.111430 	 0.010556 
0.237034 	0.183887 	0.122746 	0.116923 	 0.010416 
0.235971 	0.183602 	0.122321 	0.119316 	 0.010377 
0.233576 	0.184520 	0.123302 	0.119376 	 0.011264 
0.224423 	0.187857 	0.125663 	0.120377 	 0.011895 
0.234487 	0.182068 	0.121490 	0.116773 	 0.010445 
0.232046 	0.193628 	0.129643 	0.123857 	 0.011927 
0.218811 	0.193892 	0.129654 	0.123085 	 0.012200 
0.232045 	0.189187 	0.126673 	0.119654 	 0.010721 
0.210893 	0.204878 	0.136721 	0.131823 	 0.012390 
0.221399 	0.197917 	0.132667 	0.124746 	 0.012450 
0.214746 	0.196395 	0.131383 	0.123159 	 0.011935 
0.230852 	0.187684 	0.126124 	0.118418 	 0.011421 
0.224121 	0.204784 	0.136548 	0.132398 	 0.011838 
0.210383 	0.197234 	0.131641 	0.126048 	 0.011962 
0.221509 	0.199810 	0.133301 	0.127464 	 0.011654 
0.243929 	0.182226 	0.122398 	0.112695 	 0.009886 
0.228717 	0.179087 	0.120142 	0.110498 	 0.010363 
0.219151 	0.196087 	0.131436 	0.123537 	 0.011588 
0.226161 	0.186794 	0.125439 	0.117932 	 0.011507 
0.227271 	0.186314 	0.124289 	0.119722 	 0.010425 
0.220306 	0.195875 	0.131485 	0.124576 	 0.012514 
0.216458 	0.194907 	0.130875 	0.123130 	 0.012553 
0.227913 	0.188774 	0.126650 	0.119231 	 0.011209 
0.219209 	0.193468 	0.129971 	0.121932 	 0.012228 
0.208375 	0.202211 	0.135651 	0.126194 	 0.012465 
0.198001 	0.223269 	0.149307 	0.140510 	 0.013722 
0.215374 	0.203687 	0.136200 	0.130631 	 0.012516 
0.219431 	0.185908 	0.125350 	0.112348 	 0.011209 
0.217789 	0.196601 	0.131604 	0.125144 	 0.011527 
0.219337 	0.197331 	0.133032 	0.120351 	 0.012163 
0.211074 	0.199176 	0.133900 	0.123715 	 0.012290 
0.225455 	0.193698 	0.130578 	0.119164 	 0.011182 
0.231811 	0.183859 	0.124143 	0.112998 	 0.010868 
0.206914 	0.203526 	0.136696 	0.128292 	 0.012560 
0.210635 	0.194269 	0.131544 	0.117076 	 0.011850 
0.214563 	0.202700 	0.136264 	0.126347 	 0.012128 
0.213447 	0.205312 	0.138449 	0.126906 	 0.012182 
0.219060 	0.199984 	0.134522 	0.125244 	 0.012202 
0.218958 	0.204839 	0.137811 	0.126790 	 0.011344 
0.200400 	0.209779 	0.141075 	0.130024 	 0.012523 
0.213882 	0.204435 	0.137586 	0.126766 	 0.012123 
0.210009 	0.205208 	0.138305 	0.125420 	 0.012378 
0.205419 	0.209917 	0.141680 	0.127172 	 0.012573 
0.210535 	0.198180 	0.134075 	0.119799 	 0.012536 
0.204516 	0.206534 	0.139137 	0.126344 	 0.012110 
0.208337 	0.202396 	0.136520 	0.122510 	 0.011852 
0.209323 	0.201613 	0.135521 	0.125555 	 0.011711 
0.213451 	0.204287 	0.138554 	0.121933 	 0.012145 
0.207478 	0.210419 	0.142199 	0.126809 	 0.012265 
0.203576 	0.210750 	0.142321 	0.125192 	 0.012273 
0.197103 	0.219166 	0.148056 	0.131095 	 0.012871 
0.210102 	0.203741 	0.137800 	0.120766 	 0.011916 
0.214736 	0.196627 	0.133235 	0.117926 	 0.011709 
0.198414 	0.208535 	0.140814 	0.126934 	 0.012648 
0.204177 	0.203585 	0.137612 	0.124579 	 0.012629 
0.207923 	0.204621 	0.138449 	0.122003 	 0.011616 
0.204487 	0.205823 	0.139335 	0.123233 	 0.012568 
0.199418 	0.210578 	0.142808 	0.127726 	 0.013320 
0.208020 	0.200443 	0.135706 	0.119838 	 0.011639 
0.208604 	0.206339 	0.139904 	0.122601 	 0.011932 
0.202936 	0.209288 	0.141839 	0.124582 	 0.011883 
0.204507 	0.209015 	0.141716 	0.123074 	 0.012352 
0.216191 	0.192195 	0.130889 	0.111075 	 0.010982 
0.217901 	0.196989 	0.133813 	0.114674 	 0.010941 
0.211078 	0.190968 	0.130005 	0.111183 	 0.011088 
0.200839 	0.205509 	0.139064 	0.123862 	 0.012669 
0.200896 	0.207931 	0.140636 	0.127253 	 0.012499 
0.207882 	0.205101 	0.139303 	0.120159 	 0.011698 
0.205106 	0.197375 	0.133999 	0.116676 	 0.012021 
0.201144 	0.201398 	0.136667 	0.117581 	 0.011684 
0.203104 	0.205103 	0.139238 	0.120683 	 0.011751 
0.203001 	0.203716 	0.138699 	0.118927 	 0.012503 
0.201580 	0.204268 	0.138518 	0.122493 	 0.012686 
0.199507 	0.208508 	0.141253 	0.123929 	 0.012224 
0.204961 	0.204453 	0.139361 	0.117088 	 0.011746 
0.194286 	0.213304 	0.144553 	0.126551 	 0.012254 
0.202025 	0.199839 	0.135896 	0.117404 	 0.012133 
0.192318 	0.203248 	0.137952 	0.119915 	 0.012046 
0.183808 	0.214632 	0.145544 	0.125465 	 0.012252 
0.200377 	0.203970 	0.138685 	0.118649 	 0.012174 
0.196217 	0.206047 	0.140076 	0.121071 	 0.012506 
0.203317 	0.207097 	0.140910 	0.120680 	 0.011864 
0.205951 	0.204711 	0.139944 	0.115551 	 0.011667 
0.197429 	0.212858 	0.145052 	0.120762 	 0.012174 
0.200000 	0.206168 	0.140570 	0.119377 	 0.012049 
0.188967 	0.223678 	0.151603 	0.132843 	 0.012781 
0.197040 	0.204604 	0.139925 	0.116501 	 0.012074 
0.195897 	0.209387 	0.142581 	0.122544 	 0.012744 
0.199390 	0.207906 	0.141574 	0.120685 	 0.011464 
0.206660 	0.199100 	0.136045 	0.112545 	 0.011219 
0.186310 	0.224464 	0.152855 	0.130174 	 0.013207 
0.199736 	0.202224 	0.138315 	0.114422 	 0.011893 
0.184820 	0.215778 	0.147147 	0.124109 	 0.012906 
0.189042 	0.223689 	0.152427 	0.129717 	 0.013216 
0.186796 	0.221497 	0.151381 	0.126802 	 0.013319 
0.198966 	0.204691 	0.140342 	0.112791 	 0.011463 
0.176760 	0.215099 	0.147124 	0.122541 	 0.013789 
0.177942 	0.217574 	0.148343 	0.124072 	 0.013395 
0.194504 	0.211974 	0.144816 	0.119558 	 0.012505 
0.186020 	0.218682 	0.149141 	0.124366 	 0.012873 
0.165181 	0.233957 	0.158949 	0.136449 	 0.014911 
0.181182 	0.216435 	0.147900 	0.121715 	 0.012952 
0.179518 	0.223529 	0.152534 	0.127962 	 0.013506 
0.184751 	0.211884 	0.144913 	0.119639 	 0.012694 
0.172560 	0.228978 	0.155764 	0.132319 	 0.013933 
0.183561 	0.216670 	0.148612 	0.122076 	 0.013618 
0.177922 	0.225038 	0.153627 	0.127709 	 0.013662 
0.182066 	0.219745 	0.150360 	0.123059 	 0.012981 
0.178288 	0.215431 	0.147525 	0.121575 	 0.013077 
0.190073 	0.211421 	0.145277 	0.116305 	 0.012452 
0.178298 	0.218396 	0.149837 	0.121494 	 0.013249 
0.178635 	0.224112 	0.153373 	0.124996 	 0.013569 
0.173619 	0.230898 	0.157457 	0.130247 	 0.013632 
0.171169 	0.231125 	0.157613 	0.131928 	 0.013923 
0.170653 	0.226321 	0.155011 	0.125569 	 0.013829 
0.186759 	0.221854 	0.152351 	0.123316 	 0.012892 
0.175530 	0.228158 	0.156778 	0.124587 	 0.013738 
0.173200 	0.224354 	0.153984 	0.123831 	 0.013571 
0.180376 	0.221840 	0.152340 	0.122143 	 0.012941 
0.194072 	0.209175 	0.144180 	0.114993 	 0.012418 
0.186129 	0.219074 	0.150435 	0.121190 	 0.013110 
0.167814 	0.233517 	0.160249 	0.130085 	 0.014372 
0.184084 	0.218971 	0.150510 	0.119749 	 0.013168 
0.168035 	0.223011 	0.153331 	0.121955 	 0.013648 
0.180619 	0.226769 	0.155908 	0.123280 	 0.012739 
0.183851 	0.217661 	0.149676 	0.117869 	 0.011946 
0.170968 	0.231010 	0.158375 	0.128082 	 0.013461 
0.161352 	0.235423 	0.161693 	0.129603 	 0.014571 
0.177473 	0.234740 	0.161702 	0.126866 	 0.014114 
0.176785 	0.231880 	0.159311 	0.127782 	 0.013310 
0.173217 	0.225093 	0.154922 	0.123655 	 0.014234 
0.178054 	0.222997 	0.152987 	0.123399 	 0.012659 
0.168061 	0.231576 	0.158959 	0.129911 	 0.014154 
0.179117 	0.227287 	0.156553 	0.125099 	 0.013555 
0.172004 	0.228546 	0.157219 	0.126225 	 0.013796 
0.179559 	0.230428 	0.158661 	0.127816 	 0.014184 
0.182307 	0.227675 	0.157260 	0.122760 	 0.013624 
0.174844 	0.231439 	0.159483 	0.125565 	 0.013845 
0.165158 	0.238664 	0.164229 	0.132827 	 0.014844 
0.176030 	0.222042 	0.153597 	0.116096 	 0.013110 
0.169169 	0.232850 	0.160320 	0.126205 	 0.013782 
0.169418 	0.232185 	0.159918 	0.126738 	 0.014080 
0.168687 	0.236547 	0.162996 	0.128807 	 0.014463 
0.183949 	0.218294 	0.151157 	0.116033 	 0.012939 
0.166430 	0.233611 	0.161224 	0.128016 	 0.014923 
0.167317 	0.235862 	0.162662 	0.126281 	 0.013620 
0.172026 	0.232851 	0.160795 	0.123262 	 0.013322 
0.157051 	0.241267 	0.166286 	0.129972 	 0.014478 
0.163766 	0.239963 	0.165456 	0.131359 	 0.015105 
0.171915 	0.234824 	0.162127 	0.127348 	 0.014063 
0.175881 	0.232397 	0.160863 	0.123849 	 0.013533 
0.159488 	0.233670 	0.161363 	0.123663 	 0.014114 
0.179054 	0.238926 	0.165255 	0.127017 	 0.013407 
0.166885 	0.238054 	0.163901 	0.130519 	 0.013540 
0.173737 	0.229549 	0.159003 	0.121276 	 0.013143 
0.165224 	0.227693 	0.157526 	0.122084 	 0.013794 
0.157933 	0.242636 	0.167646 	0.130352 	 0.014672 
0.160020 	0.247868 	0.170756 	0.133869 	 0.014211 
0.172657 	0.227465 	0.157677 	0.119623 	 0.012900 
0.188386 	0.217495 	0.151940 	0.110772 	 0.012436 
0.167484 	0.235120 	0.162836 	0.123265 	 0.013514 
0.166416 	0.242412 	0.167612 	0.128641 	 0.014023 
0.154853 	0.241855 	0.167011 	0.130483 	 0.014368 
0.156497 	0.246536 	0.170452 	0.131237 	 0.014531 
0.168013 	0.236568 	0.163955 	0.122972 	 0.013964 
0.148348 	0.248296 	0.171581 	0.133207 	 0.015180 
0.156281 	0.239776 	0.165906 	0.125570 	 0.014223 
0.166386 	0.237450 	0.164653 	0.124107 	 0.013467 
0.170493 	0.233982 	0.162641 	0.121097 	 0.013541 
0.172788 	0.232112 	0.161459 	0.120208 	 0.013566 
0.162562 	0.246058 	0.170396 	0.132005 	 0.014970 
0.173489 	0.232599 	0.161906 	0.118355 	 0.012849 
0.149139 	0.251230 	0.173970 	0.131642 	 0.015163 
0.153943 	0.249814 	0.173166 	0.130334 	 0.014405 
0.164440 	0.227684 	0.158530 	0.116291 	 0.013345 
0.170631 	0.228456 	0.158580 	0.118237 	 0.012429 
0.159309 	0.232784 	0.162019 	0.120841 	 0.014017 
0.163332 	0.240869 	0.167645 	0.124889 	 0.014051 
0.163529 	0.226819 	0.158092 	0.115346 	 0.013058 
0.158167 	0.236387 	0.164018 	0.124310 	 0.013666 
0.151023 	0.244369 	0.169083 	0.130940 	 0.014393 
0.153280 	0.244265 	0.169557 	0.129106 	 0.014510 
0.155448 	0.238634 	0.165784 	0.126150 	 0.014267 
0.154139 	0.235566 	0.163967 	0.121364 	 0.013828 
0.157533 	0.241380 	0.167492 	0.129048 	 0.014336 
0.161513 	0.239734 	0.167027 	0.121588 	 0.013371 
0.155268 	0.242370 	0.168405 	0.126241 	 0.014425 
0.147617 	0.245768 	0.170629 	0.128680 	 0.014777 
0.164496 	0.228783 	0.159770 	0.116729 	 0.013600 
0.139438 	0.259091 	0.179142 	0.137586 	 0.015432 
0.155370 	0.243385 	0.169404 	0.125016 	 0.014418 
0.139665 	0.260939 	0.180919 	0.138490 	 0.015184 
0.150478 	0.243061 	0.169286 	0.123499 	 0.014245 
0.153029 	0.241939 	0.168279 	0.126501 	 0.014498 
0.159676 	0.240246 	0.167760 	0.121362 	 0.014136 
0.149247 	0.248157 	0.172782 	0.127079 	 0.014275 
0.166828 	0.229431 	0.160734 	0.116513 	 0.013424 
0.159974 	0.240534 	0.167858 	0.123738 	 0.014236 
0.159684 	0.231759 	0.162366 	0.116098 	 0.013462 
0.159568 	0.231790 	0.162348 	0.114801 	 0.013503 
0.151819 	0.251487 	0.175156 	0.128109 	 0.013964 
0.152832 	0.246412 	0.171523 	0.129858 	 0.014423 
