3.727966e-001 1.095690e-001 1.614322e-001 1.211167e-001 1.623018e-001 
3.724122e-001 1.109288e-001 1.615647e-001 1.222004e-001 1.604481e-001 
3.720279e-001 1.122830e-001 1.616973e-001 1.232698e-001 1.586132e-001 
3.716436e-001 1.136317e-001 1.618301e-001 1.243249e-001 1.567972e-001 
3.712595e-001 1.149750e-001 1.619629e-001 1.253661e-001 1.549996e-001 
3.708754e-001 1.163127e-001 1.620959e-001 1.263934e-001 1.532204e-001 
3.704913e-001 1.176450e-001 1.622289e-001 1.274070e-001 1.514594e-001 
3.701073e-001 1.189719e-001 1.623621e-001 1.284071e-001 1.497165e-001 
3.697234e-001 1.202933e-001 1.624954e-001 1.293938e-001 1.479913e-001 
3.693396e-001 1.216093e-001 1.626288e-001 1.303674e-001 1.462839e-001 
3.689559e-001 1.229199e-001 1.627623e-001 1.313279e-001 1.445939e-001 
3.685722e-001 1.242252e-001 1.628959e-001 1.322755e-001 1.429213e-001 
3.681886e-001 1.255251e-001 1.630296e-001 1.332103e-001 1.412659e-001 
3.678050e-001 1.268196e-001 1.631634e-001 1.341326e-001 1.396274e-001 
3.674216e-001 1.281088e-001 1.632974e-001 1.350425e-001 1.380058e-001 
3.670382e-001 1.293927e-001 1.634314e-001 1.359400e-001 1.364009e-001 
3.666548e-001 1.306713e-001 1.635656e-001 1.368255e-001 1.348125e-001 
3.662716e-001 1.319446e-001 1.636999e-001 1.376989e-001 1.332404e-001 
3.658884e-001 1.332127e-001 1.638342e-001 1.385605e-001 1.316846e-001 
3.655053e-001 1.344755e-001 1.639687e-001 1.394104e-001 1.301448e-001 
3.651223e-001 1.357330e-001 1.641033e-001 1.402487e-001 1.286208e-001 
3.647393e-001 1.369854e-001 1.642380e-001 1.410756e-001 1.271127e-001 
3.643564e-001 1.382325e-001 1.643729e-001 1.418912e-001 1.256201e-001 
3.639736e-001 1.394744e-001 1.645078e-001 1.426956e-001 1.241429e-001 
3.635908e-001 1.407112e-001 1.646428e-001 1.434890e-001 1.226810e-001 
3.632081e-001 1.419428e-001 1.647780e-001 1.442715e-001 1.212343e-001 
3.628255e-001 1.431693e-001 1.649132e-001 1.450433e-001 1.198025e-001 
3.624430e-001 1.443906e-001 1.650486e-001 1.458044e-001 1.183856e-001 
3.620605e-001 1.456068e-001 1.651841e-001 1.465550e-001 1.169834e-001 
3.616781e-001 1.468179e-001 1.653197e-001 1.472953e-001 1.155958e-001 
3.612958e-001 1.480240e-001 1.654554e-001 1.480252e-001 1.142226e-001 
3.609135e-001 1.492250e-001 1.655912e-001 1.487451e-001 1.128636e-001 
3.605314e-001 1.504209e-001 1.657272e-001 1.494549e-001 1.115188e-001 
3.601492e-001 1.516118e-001 1.658632e-001 1.501548e-001 1.101880e-001 
3.597672e-001 1.527976e-001 1.659994e-001 1.508450e-001 1.088711e-001 
3.593852e-001 1.539785e-001 1.661356e-001 1.515255e-001 1.075679e-001 
3.590033e-001 1.551543e-001 1.662720e-001 1.521965e-001 1.062783e-001 
3.586215e-001 1.563252e-001 1.664085e-001 1.528580e-001 1.050022e-001 
3.582397e-001 1.574911e-001 1.665451e-001 1.535102e-001 1.037394e-001 
3.578581e-001 1.586521e-001 1.666818e-001 1.541533e-001 1.024898e-001 
3.574765e-001 1.598081e-001 1.668187e-001 1.547872e-001 1.012533e-001 
3.570949e-001 1.609592e-001 1.669556e-001 1.554121e-001 1.000298e-001 
3.567134e-001 1.621054e-001 1.670926e-001 1.560282e-001 9.881903e-002 
3.563320e-001 1.632467e-001 1.672298e-001 1.566355e-001 9.762100e-002 
3.559507e-001 1.643832e-001 1.673671e-001 1.572341e-001 9.643555e-002 
3.555695e-001 1.655147e-001 1.675045e-001 1.578241e-001 9.526256e-002 
3.551883e-001 1.666415e-001 1.676420e-001 1.584057e-001 9.410190e-002 
3.548071e-001 1.677634e-001 1.677796e-001 1.589790e-001 9.295346e-002 
3.544261e-001 1.688805e-001 1.679173e-001 1.595440e-001 9.181710e-002 
3.540451e-001 1.699928e-001 1.680552e-001 1.601008e-001 9.069273e-002 
3.536642e-001 1.711003e-001 1.681931e-001 1.606496e-001 8.958021e-002 
3.532834e-001 1.722030e-001 1.683312e-001 1.611904e-001 8.847944e-002 
3.529026e-001 1.733009e-001 1.684694e-001 1.617233e-001 8.739029e-002 
3.525219e-001 1.743941e-001 1.686077e-001 1.622484e-001 8.631266e-002 
3.521413e-001 1.754826e-001 1.687461e-001 1.627659e-001 8.524643e-002 
3.517608e-001 1.765664e-001 1.688846e-001 1.632758e-001 8.419149e-002 
3.513803e-001 1.776455e-001 1.690232e-001 1.637782e-001 8.314773e-002 
3.509999e-001 1.787198e-001 1.691620e-001 1.642731e-001 8.211504e-002 
3.506196e-001 1.797895e-001 1.693008e-001 1.647608e-001 8.109332e-002 
3.502393e-001 1.808546e-001 1.694398e-001 1.652412e-001 8.008244e-002 
3.498591e-001 1.819150e-001 1.695789e-001 1.657145e-001 7.908232e-002 
3.494790e-001 1.829707e-001 1.697181e-001 1.661807e-001 7.809284e-002 
3.490989e-001 1.840219e-001 1.698574e-001 1.666399e-001 7.711389e-002 
3.487189e-001 1.850684e-001 1.699969e-001 1.670923e-001 7.614538e-002 
3.483390e-001 1.861104e-001 1.701364e-001 1.675378e-001 7.518720e-002 
3.479592e-001 1.871477e-001 1.702761e-001 1.679766e-001 7.423925e-002 
3.475794e-001 1.881805e-001 1.704159e-001 1.684088e-001 7.330143e-002 
3.471997e-001 1.892088e-001 1.705558e-001 1.688344e-001 7.237364e-002 
3.468201e-001 1.902325e-001 1.706958e-001 1.692535e-001 7.145578e-002 
3.464405e-001 1.912517e-001 1.708359e-001 1.696661e-001 7.054775e-002 
3.460611e-001 1.922664e-001 1.709761e-001 1.700725e-001 6.964946e-002 
3.456816e-001 1.932766e-001 1.711165e-001 1.704726e-001 6.876081e-002 
3.453023e-001 1.942823e-001 1.712569e-001 1.708665e-001 6.788171e-002 
3.449230e-001 1.952835e-001 1.713975e-001 1.712543e-001 6.701205e-002 
3.445438e-001 1.962803e-001 1.715382e-001 1.716361e-001 6.615175e-002 
3.441647e-001 1.972727e-001 1.716790e-001 1.720119e-001 6.530072e-002 
3.437856e-001 1.982606e-001 1.718200e-001 1.723819e-001 6.445886e-002 
3.434066e-001 1.992441e-001 1.719610e-001 1.727460e-001 6.362609e-002 
3.430277e-001 2.002232e-001 1.721022e-001 1.731043e-001 6.280230e-002 
3.426489e-001 2.011979e-001 1.722434e-001 1.734570e-001 6.198742e-002 
3.422701e-001 2.021683e-001 1.723848e-001 1.738041e-001 6.118136e-002 
3.418914e-001 2.031342e-001 1.725263e-001 1.741456e-001 6.038402e-002 
3.415127e-001 2.040959e-001 1.726680e-001 1.744816e-001 5.959533e-002 
3.411342e-001 2.050532e-001 1.728097e-001 1.748122e-001 5.881519e-002 
3.407557e-001 2.060061e-001 1.729516e-001 1.751375e-001 5.804352e-002 
3.403772e-001 2.069548e-001 1.730935e-001 1.754575e-001 5.728024e-002 
3.399989e-001 2.078992e-001 1.732356e-001 1.757723e-001 5.652526e-002 
3.396206e-001 2.088393e-001 1.733778e-001 1.760819e-001 5.577851e-002 
3.392424e-001 2.097751e-001 1.735202e-001 1.763864e-001 5.503989e-002 
3.388642e-001 2.107066e-001 1.736626e-001 1.766859e-001 5.430933e-002 
3.384862e-001 2.116340e-001 1.738052e-001 1.769804e-001 5.358675e-002 
3.381082e-001 2.125571e-001 1.739478e-001 1.772700e-001 5.287207e-002 
3.377302e-001 2.134759e-001 1.740906e-001 1.775548e-001 5.216520e-002 
3.373524e-001 2.143906e-001 1.742335e-001 1.778348e-001 5.146608e-002 
3.369746e-001 2.153011e-001 1.743766e-001 1.781100e-001 5.077463e-002 
3.365968e-001 2.162074e-001 1.745197e-001 1.783805e-001 5.009076e-002 
3.362192e-001 2.171095e-001 1.746630e-001 1.786464e-001 4.941440e-002 
3.358416e-001 2.180075e-001 1.748064e-001 1.789078e-001 4.874548e-002 
