di 	gli 	gal 	gos3 	 gos4 
0.340080 	0.104911 	0.066357 	0.089467 	 0.006007 
0.337410 	0.109216 	0.069316 	0.092599 	 0.006469 
0.357283 	0.097332 	0.061399 	0.085678 	 0.004609 
0.344322 	0.097543 	0.061400 	0.083782 	 0.005189 
0.342669 	0.108118 	0.068464 	0.093721 	 0.005974 
0.336196 	0.115155 	0.073172 	0.096686 	 0.006305 
0.338115 	0.110660 	0.070038 	0.094317 	 0.006116 
0.345907 	0.100579 	0.063537 	0.086046 	 0.005602 
0.334248 	0.110737 	0.070095 	0.093260 	 0.005769 
0.349149 	0.102972 	0.065204 	0.087659 	 0.005178 
0.347722 	0.098529 	0.062506 	0.083274 	 0.005276 
0.326279 	0.114754 	0.072692 	0.094984 	 0.006448 
0.347780 	0.093805 	0.059131 	0.080224 	 0.004280 
0.328540 	0.106651 	0.067747 	0.088921 	 0.006155 
0.334400 	0.102148 	0.064826 	0.086717 	 0.005965 
0.337730 	0.102571 	0.065747 	0.084006 	 0.006052 
0.342700 	0.093313 	0.058824 	0.081455 	 0.004903 
0.344391 	0.098407 	0.062708 	0.084933 	 0.006131 
0.327457 	0.112047 	0.071490 	0.091288 	 0.006287 
0.329605 	0.101474 	0.064677 	0.085272 	 0.006062 
0.326111 	0.110547 	0.070060 	0.093607 	 0.005898 
0.333625 	0.103825 	0.065767 	0.087674 	 0.005454 
0.342801 	0.097280 	0.061842 	0.082829 	 0.005346 
0.329960 	0.105848 	0.067355 	0.089120 	 0.006045 
0.330453 	0.111054 	0.070485 	0.093296 	 0.006543 
0.324365 	0.120843 	0.076982 	0.101102 	 0.007132 
0.328618 	0.103930 	0.066030 	0.090323 	 0.006253 
0.333326 	0.100294 	0.063680 	0.084573 	 0.005895 
0.320307 	0.121259 	0.077377 	0.099546 	 0.007527 
0.337425 	0.103749 	0.065946 	0.089407 	 0.006201 
0.328988 	0.109762 	0.070290 	0.089384 	 0.006234 
0.319316 	0.114855 	0.073284 	0.095651 	 0.007411 
0.329853 	0.109467 	0.069847 	0.090138 	 0.006143 
0.318735 	0.120701 	0.077507 	0.094065 	 0.006937 
0.321119 	0.115691 	0.073878 	0.094436 	 0.006630 
0.322031 	0.110163 	0.070133 	0.090605 	 0.006479 
0.326595 	0.112971 	0.072136 	0.092699 	 0.005856 
0.322645 	0.109875 	0.070396 	0.089606 	 0.006713 
0.322633 	0.107324 	0.068484 	0.087885 	 0.006228 
0.323567 	0.118894 	0.076247 	0.096609 	 0.006959 
0.317818 	0.113937 	0.073159 	0.092542 	 0.006916 
0.317617 	0.118547 	0.076294 	0.094397 	 0.007077 
0.310738 	0.133309 	0.086094 	0.102364 	 0.007828 
0.324018 	0.121487 	0.077890 	0.098114 	 0.006786 
0.315529 	0.126473 	0.081345 	0.102589 	 0.008069 
0.326967 	0.110068 	0.070471 	0.088149 	 0.006029 
0.319327 	0.110552 	0.070664 	0.089653 	 0.006613 
0.306033 	0.128000 	0.082441 	0.098077 	 0.006868 
0.315755 	0.120190 	0.076963 	0.098087 	 0.007480 
0.315450 	0.116800 	0.075159 	0.093233 	 0.007459 
0.320022 	0.115358 	0.074311 	0.093323 	 0.007432 
0.317745 	0.113034 	0.072576 	0.090127 	 0.006137 
0.315435 	0.113927 	0.073308 	0.091871 	 0.007090 
0.320238 	0.119669 	0.076819 	0.096459 	 0.006480 
0.301352 	0.139352 	0.090144 	0.106946 	 0.008552 
0.296734 	0.138286 	0.089145 	0.107124 	 0.008122 
0.284450 	0.149215 	0.095851 	0.116765 	 0.008770 
0.299083 	0.140996 	0.090967 	0.110103 	 0.008623 
0.297671 	0.133667 	0.085761 	0.107051 	 0.008006 
0.316924 	0.119167 	0.077297 	0.090881 	 0.006705 
0.303884 	0.136875 	0.089060 	0.103568 	 0.008535 
0.308209 	0.124337 	0.080292 	0.095619 	 0.006632 
0.296799 	0.137959 	0.089099 	0.108542 	 0.008419 
0.287819 	0.140815 	0.091200 	0.107482 	 0.008948 
0.302372 	0.128978 	0.083258 	0.100145 	 0.007316 
0.304026 	0.133626 	0.086257 	0.105841 	 0.008113 
0.304686 	0.131775 	0.085142 	0.102847 	 0.007879 
0.304528 	0.119445 	0.076704 	0.094860 	 0.006856 
0.284159 	0.137122 	0.088985 	0.104951 	 0.008853 
0.296409 	0.139200 	0.090628 	0.104226 	 0.008425 
0.311580 	0.131784 	0.085396 	0.098279 	 0.006417 
0.297043 	0.134155 	0.086899 	0.102590 	 0.008070 
0.287265 	0.138038 	0.089109 	0.107222 	 0.008892 
0.280815 	0.147326 	0.094973 	0.114701 	 0.008903 
0.289514 	0.130683 	0.084541 	0.101356 	 0.008291 
0.307984 	0.122282 	0.079505 	0.092519 	 0.006933 
0.304248 	0.131102 	0.085241 	0.100417 	 0.007579 
0.295100 	0.144000 	0.093871 	0.106915 	 0.008363 
0.286047 	0.142799 	0.092953 	0.105680 	 0.008269 
0.291133 	0.140612 	0.091323 	0.103997 	 0.007986 
0.284330 	0.138119 	0.089604 	0.105473 	 0.008977 
0.290032 	0.126028 	0.082095 	0.093634 	 0.007685 
0.290130 	0.140143 	0.090926 	0.105656 	 0.008486 
0.292854 	0.131027 	0.085126 	0.097873 	 0.007554 
0.281600 	0.142372 	0.092494 	0.104200 	 0.007759 
0.296764 	0.132725 	0.086095 	0.102512 	 0.007830 
0.288019 	0.132183 	0.086241 	0.097922 	 0.008355 
0.292262 	0.136456 	0.088471 	0.103436 	 0.008296 
0.285855 	0.137836 	0.089973 	0.101888 	 0.008514 
0.271886 	0.150528 	0.098206 	0.110095 	 0.009390 
0.291274 	0.135927 	0.088706 	0.099134 	 0.007724 
0.285767 	0.136639 	0.089086 	0.101429 	 0.007942 
0.292884 	0.134164 	0.087447 	0.099417 	 0.007345 
0.282662 	0.137199 	0.089169 	0.101546 	 0.007695 
0.284039 	0.145526 	0.094841 	0.106005 	 0.007711 
0.280973 	0.147574 	0.095859 	0.110723 	 0.008970 
0.299787 	0.135631 	0.088793 	0.099553 	 0.007644 
0.285210 	0.138288 	0.090311 	0.099724 	 0.007861 
0.277034 	0.149507 	0.097487 	0.109845 	 0.009066 
0.284245 	0.149056 	0.097360 	0.108171 	 0.008271 
0.274280 	0.147048 	0.096030 	0.107475 	 0.008578 
0.276817 	0.151579 	0.099315 	0.109394 	 0.009105 
0.296032 	0.133443 	0.087041 	0.100296 	 0.007604 
0.263917 	0.156116 	0.101858 	0.112944 	 0.009605 
0.275382 	0.153006 	0.099956 	0.111008 	 0.009315 
0.274386 	0.146333 	0.095494 	0.107742 	 0.008922 
0.277514 	0.154923 	0.101502 	0.111447 	 0.009165 
0.269920 	0.159475 	0.104541 	0.113335 	 0.009126 
0.271250 	0.159311 	0.104263 	0.117408 	 0.009895 
0.260404 	0.158437 	0.103397 	0.113295 	 0.009184 
0.281655 	0.143974 	0.094188 	0.104211 	 0.008597 
0.274045 	0.154991 	0.101516 	0.111557 	 0.008951 
0.270628 	0.153465 	0.100786 	0.108286 	 0.008599 
0.262180 	0.156106 	0.102790 	0.109367 	 0.010115 
0.278487 	0.143328 	0.094240 	0.102321 	 0.008753 
0.257220 	0.174541 	0.114465 	0.124581 	 0.010506 
0.251729 	0.170904 	0.112199 	0.121725 	 0.011128 
0.267037 	0.153101 	0.100979 	0.106251 	 0.009713 
0.260634 	0.158643 	0.104109 	0.112465 	 0.009634 
0.263764 	0.151361 	0.099550 	0.108721 	 0.009950 
0.266049 	0.155844 	0.101949 	0.112643 	 0.009686 
0.264445 	0.166425 	0.109290 	0.121787 	 0.010745 
0.251909 	0.173809 	0.114362 	0.119203 	 0.010239 
0.250449 	0.175207 	0.115099 	0.122677 	 0.010864 
0.259220 	0.170984 	0.112193 	0.121869 	 0.010638 
0.257059 	0.174569 	0.115053 	0.121218 	 0.010817 
0.262341 	0.166043 	0.109569 	0.113867 	 0.010098 
0.269582 	0.155264 	0.102448 	0.107310 	 0.008955 
0.259219 	0.158139 	0.104204 	0.109604 	 0.009843 
0.261196 	0.168044 	0.110554 	0.115507 	 0.009291 
0.267640 	0.160725 	0.106328 	0.109930 	 0.009593 
0.267910 	0.162345 	0.107355 	0.111120 	 0.009813 
0.254090 	0.161185 	0.106350 	0.109570 	 0.009539 
0.260669 	0.170424 	0.112263 	0.117710 	 0.009418 
0.262781 	0.170808 	0.112683 	0.117267 	 0.009688 
0.255441 	0.165126 	0.108991 	0.114796 	 0.010325 
0.265681 	0.162473 	0.107442 	0.114035 	 0.009796 
0.268544 	0.158653 	0.105192 	0.108406 	 0.009475 
0.243477 	0.174524 	0.115141 	0.120088 	 0.010690 
0.251616 	0.170812 	0.112990 	0.114237 	 0.010125 
0.257278 	0.164504 	0.108680 	0.112802 	 0.009715 
0.245103 	0.176092 	0.116372 	0.120435 	 0.010708 
0.261840 	0.160853 	0.106593 	0.108880 	 0.008942 
0.253742 	0.172408 	0.114057 	0.117060 	 0.009901 
0.253236 	0.174024 	0.114801 	0.117600 	 0.009570 
0.258725 	0.161357 	0.107044 	0.110081 	 0.009926 
0.252028 	0.167409 	0.110781 	0.114789 	 0.010234 
0.257039 	0.157850 	0.104501 	0.107006 	 0.008942 
0.245333 	0.176158 	0.116780 	0.118273 	 0.010662 
0.257344 	0.163557 	0.108496 	0.109820 	 0.009386 
0.247529 	0.170642 	0.112632 	0.116046 	 0.009658 
0.255722 	0.160993 	0.106900 	0.108169 	 0.009561 
0.248095 	0.176814 	0.117267 	0.118895 	 0.010509 
0.255324 	0.161282 	0.107228 	0.109348 	 0.009840 
0.250957 	0.163980 	0.108816 	0.110804 	 0.009964 
0.253214 	0.163255 	0.108660 	0.109544 	 0.009937 
0.252147 	0.171394 	0.113675 	0.115385 	 0.010146 
0.245182 	0.174596 	0.116035 	0.116043 	 0.010197 
0.246896 	0.170942 	0.113345 	0.115673 	 0.010482 
0.248642 	0.165676 	0.110259 	0.109475 	 0.010034 
0.242352 	0.173517 	0.115291 	0.116431 	 0.010820 
0.237369 	0.174646 	0.115860 	0.117207 	 0.010513 
0.241402 	0.180417 	0.119794 	0.122332 	 0.010709 
0.237067 	0.171635 	0.114243 	0.112428 	 0.010662 
0.239675 	0.181446 	0.120494 	0.120000 	 0.010948 
0.238459 	0.175844 	0.116602 	0.119366 	 0.011192 
0.237886 	0.187276 	0.124361 	0.122831 	 0.010814 
0.228881 	0.176147 	0.117241 	0.114597 	 0.011385 
0.234496 	0.181367 	0.119947 	0.120367 	 0.010826 
0.241076 	0.167054 	0.111485 	0.107498 	 0.010033 
0.244903 	0.173533 	0.115566 	0.113990 	 0.010250 
0.233926 	0.179206 	0.119463 	0.115078 	 0.010748 
0.242602 	0.172765 	0.115479 	0.111714 	 0.010274 
0.243864 	0.171451 	0.114676 	0.109762 	 0.010469 
0.229967 	0.178275 	0.118070 	0.119504 	 0.010625 
0.222417 	0.194623 	0.128960 	0.131733 	 0.012244 
0.228806 	0.181110 	0.120378 	0.120035 	 0.011013 
0.240110 	0.167985 	0.112802 	0.105302 	 0.010286 
0.220908 	0.192968 	0.128689 	0.124110 	 0.011971 
0.233251 	0.173870 	0.116055 	0.111916 	 0.010461 
0.237397 	0.183741 	0.122598 	0.116229 	 0.010407 
0.234460 	0.185633 	0.123632 	0.121063 	 0.010561 
0.234352 	0.182952 	0.122202 	0.118466 	 0.011293 
0.222220 	0.189980 	0.127023 	0.121760 	 0.011925 
0.236489 	0.180507 	0.120588 	0.115716 	 0.010250 
0.231980 	0.194825 	0.130468 	0.124269 	 0.011953 
0.219421 	0.193155 	0.129118 	0.122904 	 0.012198 
0.232720 	0.190492 	0.127585 	0.119896 	 0.010707 
0.210972 	0.205795 	0.137254 	0.132142 	 0.012453 
0.222283 	0.197507 	0.132328 	0.124874 	 0.012421 
0.214029 	0.197891 	0.132247 	0.124476 	 0.011943 
0.231047 	0.187522 	0.125879 	0.117677 	 0.011397 
0.224451 	0.204107 	0.136092 	0.131875 	 0.011849 
0.209427 	0.197243 	0.131607 	0.126102 	 0.011974 
0.223074 	0.197076 	0.131520 	0.125772 	 0.011471 
0.244762 	0.183014 	0.123059 	0.113301 	 0.009866 
0.228720 	0.177901 	0.119446 	0.109829 	 0.010301 
0.218780 	0.196170 	0.131376 	0.123387 	 0.011677 
0.225013 	0.186550 	0.125259 	0.117848 	 0.011557 
0.227021 	0.188106 	0.125521 	0.120796 	 0.010577 
0.219711 	0.195943 	0.131515 	0.125016 	 0.012549 
0.215995 	0.195064 	0.131023 	0.123014 	 0.012457 
0.228143 	0.188526 	0.126538 	0.119076 	 0.011305 
0.221030 	0.190821 	0.128281 	0.120185 	 0.012121 
0.209865 	0.200852 	0.134787 	0.125358 	 0.012269 
0.199026 	0.223261 	0.149336 	0.140208 	 0.013747 
0.216063 	0.203177 	0.136111 	0.130059 	 0.012414 
0.218935 	0.184918 	0.124589 	0.111794 	 0.011087 
0.217414 	0.196907 	0.131743 	0.125879 	 0.011650 
0.219857 	0.197329 	0.133156 	0.120047 	 0.012208 
0.211681 	0.199728 	0.133989 	0.124734 	 0.012308 
0.224728 	0.194339 	0.130910 	0.119393 	 0.011238 
0.232151 	0.182752 	0.123504 	0.111775 	 0.010790 
0.206632 	0.203067 	0.136511 	0.128115 	 0.012519 
0.212498 	0.191239 	0.129262 	0.114931 	 0.011709 
0.213411 	0.203752 	0.137061 	0.127738 	 0.012234 
0.214448 	0.205629 	0.138465 	0.126920 	 0.012208 
0.217726 	0.201864 	0.135723 	0.126764 	 0.012433 
0.220068 	0.205656 	0.138312 	0.127433 	 0.011329 
0.200400 	0.210118 	0.141166 	0.130418 	 0.012485 
0.211354 	0.206417 	0.138827 	0.128308 	 0.012293 
0.208937 	0.207958 	0.140174 	0.126930 	 0.012581 
0.205245 	0.210873 	0.142392 	0.127813 	 0.012645 
0.211003 	0.197640 	0.133842 	0.118848 	 0.012554 
0.205015 	0.206616 	0.139131 	0.125829 	 0.012018 
0.208697 	0.202833 	0.136852 	0.123097 	 0.011791 
0.210050 	0.200136 	0.134533 	0.124883 	 0.011687 
0.213340 	0.205674 	0.139487 	0.122366 	 0.012142 
0.206577 	0.211598 	0.142893 	0.127863 	 0.012392 
0.203986 	0.211335 	0.142824 	0.125727 	 0.012345 
0.197261 	0.219172 	0.147938 	0.130908 	 0.012876 
0.212336 	0.202625 	0.137052 	0.119707 	 0.011811 
0.215547 	0.195996 	0.132739 	0.118008 	 0.011691 
0.198723 	0.208721 	0.140942 	0.127105 	 0.012715 
0.204332 	0.204311 	0.138012 	0.125303 	 0.012620 
0.209219 	0.203984 	0.137923 	0.121458 	 0.011482 
0.203687 	0.205878 	0.139332 	0.123323 	 0.012556 
0.199629 	0.210272 	0.142357 	0.127368 	 0.013338 
0.207577 	0.201216 	0.136219 	0.120058 	 0.011580 
0.207651 	0.208149 	0.141149 	0.123658 	 0.012063 
0.203594 	0.210295 	0.142376 	0.124552 	 0.011868 
0.203378 	0.209221 	0.141840 	0.123234 	 0.012273 
0.215598 	0.191759 	0.130594 	0.111067 	 0.011032 
0.220416 	0.194811 	0.132484 	0.113315 	 0.010719 
0.211693 	0.190004 	0.129421 	0.109646 	 0.011077 
0.201479 	0.203945 	0.138017 	0.122759 	 0.012625 
0.200698 	0.208255 	0.140754 	0.127614 	 0.012597 
0.206879 	0.204897 	0.139101 	0.120448 	 0.011698 
0.206266 	0.196081 	0.133133 	0.116079 	 0.011864 
0.202041 	0.201305 	0.136625 	0.117929 	 0.011646 
0.203751 	0.205370 	0.139373 	0.120847 	 0.011633 
0.204102 	0.202587 	0.137964 	0.117934 	 0.012461 
0.200933 	0.202663 	0.137314 	0.121547 	 0.012609 
0.198801 	0.208846 	0.141459 	0.124652 	 0.012256 
0.205468 	0.205306 	0.139932 	0.117471 	 0.011670 
0.194213 	0.213828 	0.144801 	0.126913 	 0.012295 
0.203008 	0.197989 	0.134689 	0.116436 	 0.012147 
0.193820 	0.201974 	0.137112 	0.118607 	 0.011893 
0.185861 	0.214199 	0.145324 	0.124665 	 0.012107 
0.201587 	0.203973 	0.138735 	0.118043 	 0.012005 
0.198230 	0.205192 	0.139479 	0.120848 	 0.012375 
0.205319 	0.205451 	0.140034 	0.118974 	 0.011824 
0.205474 	0.204237 	0.139638 	0.115181 	 0.011648 
0.198572 	0.213470 	0.145614 	0.120571 	 0.012087 
0.202556 	0.203933 	0.139188 	0.117996 	 0.011924 
0.188783 	0.223287 	0.151499 	0.132034 	 0.012680 
0.197066 	0.204763 	0.139898 	0.116622 	 0.012079 
0.195228 	0.211283 	0.143852 	0.123807 	 0.012822 
0.200916 	0.207042 	0.141102 	0.120200 	 0.011391 
0.207793 	0.198731 	0.135793 	0.112368 	 0.011204 
0.188969 	0.221909 	0.151101 	0.128380 	 0.013018 
0.199919 	0.202631 	0.138737 	0.114898 	 0.011880 
0.184086 	0.216793 	0.147806 	0.124914 	 0.012999 
0.189017 	0.224206 	0.152869 	0.130096 	 0.013238 
0.189204 	0.219506 	0.149961 	0.125721 	 0.013163 
0.198949 	0.203836 	0.139641 	0.112313 	 0.011388 
0.176126 	0.216744 	0.148192 	0.123735 	 0.013876 
0.177918 	0.218257 	0.148798 	0.123990 	 0.013307 
0.196747 	0.209370 	0.143110 	0.117470 	 0.012423 
0.186635 	0.219572 	0.149794 	0.124916 	 0.012994 
0.167137 	0.232598 	0.158082 	0.134988 	 0.014781 
0.181999 	0.213973 	0.146531 	0.120184 	 0.013026 
0.179993 	0.223257 	0.152349 	0.127739 	 0.013524 
0.186918 	0.208954 	0.143073 	0.117584 	 0.012490 
0.171780 	0.228959 	0.155945 	0.132669 	 0.013908 
0.183070 	0.217097 	0.148873 	0.122142 	 0.013643 
0.179093 	0.224062 	0.152811 	0.127051 	 0.013543 
0.181598 	0.220260 	0.150808 	0.123419 	 0.013046 
0.178243 	0.214203 	0.146738 	0.120462 	 0.012977 
0.191420 	0.209605 	0.144100 	0.114990 	 0.012321 
0.179740 	0.217422 	0.149290 	0.120291 	 0.013134 
0.177832 	0.225502 	0.154100 	0.125638 	 0.013497 
0.174111 	0.229833 	0.157052 	0.130217 	 0.013613 
0.170809 	0.230849 	0.157394 	0.131443 	 0.013787 
0.170592 	0.225544 	0.154545 	0.125363 	 0.013881 
0.189067 	0.221086 	0.151865 	0.122211 	 0.012806 
0.174333 	0.229049 	0.157382 	0.125037 	 0.013823 
0.174857 	0.225463 	0.154658 	0.124364 	 0.013614 
0.179717 	0.221479 	0.152131 	0.121617 	 0.012797 
0.193347 	0.208753 	0.143976 	0.114259 	 0.012357 
0.186204 	0.218796 	0.150209 	0.121446 	 0.013107 
0.166366 	0.234170 	0.160707 	0.130379 	 0.014419 
0.184887 	0.218836 	0.150610 	0.119592 	 0.012993 
0.168559 	0.221951 	0.152822 	0.120902 	 0.013684 
0.180443 	0.226988 	0.156003 	0.123396 	 0.012704 
0.185442 	0.215782 	0.148490 	0.116881 	 0.011801 
0.169801 	0.233350 	0.159915 	0.129600 	 0.013418 
0.160247 	0.236692 	0.162559 	0.130486 	 0.014725 
0.178437 	0.235557 	0.162217 	0.127400 	 0.014047 
0.176569 	0.233205 	0.160142 	0.128605 	 0.013361 
0.173979 	0.223896 	0.154353 	0.122790 	 0.014070 
0.179028 	0.221212 	0.152013 	0.122196 	 0.012530 
0.167450 	0.231401 	0.158830 	0.129428 	 0.014274 
0.176543 	0.229011 	0.157592 	0.126408 	 0.013681 
0.170157 	0.230254 	0.158373 	0.127430 	 0.013973 
0.178303 	0.233627 	0.160716 	0.130072 	 0.014238 
0.183357 	0.227149 	0.156848 	0.123219 	 0.013627 
0.174839 	0.231511 	0.159513 	0.125311 	 0.013828 
0.166413 	0.239217 	0.164495 	0.133548 	 0.014869 
0.176145 	0.221536 	0.153299 	0.115975 	 0.013223 
0.167617 	0.235178 	0.161791 	0.127799 	 0.013944 
0.169409 	0.232136 	0.159874 	0.126784 	 0.014140 
0.168634 	0.238086 	0.164038 	0.129401 	 0.014558 
0.184500 	0.219091 	0.151721 	0.116732 	 0.012966 
0.166840 	0.234102 	0.161592 	0.127787 	 0.014913 
0.164896 	0.237705 	0.163809 	0.127316 	 0.013739 
0.170525 	0.234430 	0.161743 	0.124650 	 0.013412 
0.155417 	0.242975 	0.167334 	0.130765 	 0.014488 
0.164490 	0.240400 	0.165592 	0.131228 	 0.015063 
0.173759 	0.233937 	0.161547 	0.126067 	 0.013847 
0.177221 	0.231125 	0.159934 	0.122747 	 0.013392 
0.157797 	0.234281 	0.161805 	0.124549 	 0.014158 
0.177362 	0.240459 	0.166117 	0.128002 	 0.013407 
0.166658 	0.237648 	0.163670 	0.130143 	 0.013512 
0.173601 	0.230266 	0.159454 	0.121878 	 0.013106 
0.165212 	0.227585 	0.157442 	0.122066 	 0.013858 
0.157318 	0.243297 	0.168086 	0.130549 	 0.014710 
0.160241 	0.247674 	0.170629 	0.133987 	 0.014257 
0.172193 	0.227489 	0.157741 	0.119678 	 0.012967 
0.188957 	0.218221 	0.152456 	0.111043 	 0.012514 
0.167109 	0.235096 	0.162981 	0.123037 	 0.013594 
0.165631 	0.243323 	0.168074 	0.129437 	 0.014075 
0.155089 	0.241351 	0.166670 	0.130193 	 0.014261 
0.156656 	0.246716 	0.170622 	0.131057 	 0.014479 
0.167876 	0.237983 	0.164831 	0.124397 	 0.014023 
0.146581 	0.249843 	0.172538 	0.134350 	 0.015296 
0.157407 	0.240296 	0.166298 	0.125673 	 0.014218 
0.166736 	0.236669 	0.164157 	0.123324 	 0.013491 
0.171009 	0.233903 	0.162615 	0.121028 	 0.013532 
0.171117 	0.233320 	0.162219 	0.121234 	 0.013634 
0.162282 	0.246197 	0.170458 	0.132250 	 0.014935 
0.171868 	0.234030 	0.162786 	0.119182 	 0.012861 
0.148948 	0.251062 	0.173870 	0.131916 	 0.015248 
0.155578 	0.249170 	0.172673 	0.129631 	 0.014315 
0.163690 	0.228172 	0.158720 	0.116647 	 0.013312 
0.170060 	0.229128 	0.159041 	0.118185 	 0.012433 
0.157408 	0.235471 	0.163780 	0.122874 	 0.014165 
0.164745 	0.241369 	0.167904 	0.124379 	 0.014033 
0.164747 	0.226521 	0.157857 	0.115080 	 0.012854 
0.157833 	0.236335 	0.164000 	0.124251 	 0.013717 
0.151906 	0.244659 	0.169306 	0.131458 	 0.014395 
0.152196 	0.246164 	0.170878 	0.130379 	 0.014726 
0.155172 	0.238533 	0.165873 	0.126094 	 0.014363 
0.155645 	0.234007 	0.162912 	0.120562 	 0.013676 
0.158111 	0.241270 	0.167388 	0.128565 	 0.014222 
0.162485 	0.239182 	0.166633 	0.121144 	 0.013252 
0.155336 	0.242971 	0.168855 	0.126861 	 0.014368 
0.147546 	0.245678 	0.170592 	0.128668 	 0.014664 
0.165081 	0.226807 	0.158609 	0.115792 	 0.013572 
0.138161 	0.259236 	0.179398 	0.138160 	 0.015479 
0.155938 	0.243702 	0.169704 	0.125427 	 0.014457 
0.139515 	0.261476 	0.181037 	0.138814 	 0.015211 
0.151943 	0.240551 	0.167759 	0.121855 	 0.014104 
0.152776 	0.241174 	0.167914 	0.127149 	 0.014586 
0.159678 	0.239692 	0.167375 	0.120852 	 0.014143 
0.149370 	0.246967 	0.172149 	0.126550 	 0.014271 
0.167048 	0.229354 	0.160686 	0.116577 	 0.013491 
0.160789 	0.239939 	0.167506 	0.123277 	 0.014218 
0.158561 	0.233783 	0.163774 	0.116897 	 0.013554 
0.158758 	0.231224 	0.162263 	0.114734 	 0.013521 
0.154324 	0.248774 	0.173453 	0.126058 	 0.013803 
0.151380 	0.248233 	0.172859 	0.131174 	 0.014544 
