di 	gli 	gal 	gos3 	 gos4 
0.155510 	0.248205 	0.173177 	0.125430 	 0.013577 
0.150194 	0.249313 	0.173530 	0.131892 	 0.014702 
0.150436 	0.251647 	0.175670 	0.127018 	 0.014213 
0.150305 	0.247138 	0.172515 	0.126175 	 0.014805 
0.138649 	0.257698 	0.179440 	0.129900 	 0.014697 
0.139182 	0.260819 	0.180958 	0.137361 	 0.015492 
0.151671 	0.250136 	0.174527 	0.127835 	 0.014998 
0.156624 	0.233666 	0.163965 	0.116093 	 0.013773 
0.149092 	0.238835 	0.167143 	0.120880 	 0.014391 
0.154565 	0.245725 	0.171689 	0.124203 	 0.014185 
0.143818 	0.257490 	0.179831 	0.130908 	 0.015411 
0.144013 	0.249920 	0.174477 	0.127554 	 0.014993 
0.153896 	0.248696 	0.174541 	0.123048 	 0.015129 
0.134425 	0.254404 	0.177495 	0.128570 	 0.015191 
0.139596 	0.251183 	0.175910 	0.125102 	 0.015482 
0.163677 	0.231678 	0.163088 	0.110087 	 0.012507 
0.137950 	0.263212 	0.183236 	0.135604 	 0.015148 
0.133210 	0.260025 	0.181095 	0.135377 	 0.015780 
0.138071 	0.258457 	0.180691 	0.128661 	 0.015111 
0.152403 	0.244768 	0.172046 	0.119103 	 0.013956 
0.124516 	0.256460 	0.179365 	0.127015 	 0.015961 
0.142321 	0.251579 	0.176344 	0.121458 	 0.014157 
0.141745 	0.255416 	0.179056 	0.126240 	 0.015380 
0.133350 	0.256795 	0.179797 	0.128461 	 0.015381 
0.141192 	0.258770 	0.181305 	0.127477 	 0.014884 
0.137127 	0.248098 	0.174591 	0.120937 	 0.015395 
0.151134 	0.255268 	0.179229 	0.126339 	 0.014885 
0.138396 	0.256526 	0.179864 	0.127621 	 0.015969 
0.149149 	0.245194 	0.172613 	0.120073 	 0.014565 
0.148144 	0.243641 	0.171387 	0.119525 	 0.014252 
0.146621 	0.244689 	0.172506 	0.117339 	 0.014438 
0.131521 	0.267135 	0.186612 	0.135102 	 0.015512 
0.133149 	0.265790 	0.186170 	0.131127 	 0.014996 
0.133678 	0.265196 	0.185607 	0.132654 	 0.016096 
0.139153 	0.266494 	0.186436 	0.134631 	 0.015540 
0.146880 	0.254008 	0.178653 	0.124572 	 0.014978 
0.138774 	0.256732 	0.180531 	0.122925 	 0.014582 
0.129131 	0.262347 	0.184154 	0.130047 	 0.015811 
0.135532 	0.263623 	0.185014 	0.131602 	 0.015809 
0.125390 	0.268003 	0.188190 	0.134083 	 0.016749 
0.136045 	0.262615 	0.184320 	0.131613 	 0.016096 
0.126362 	0.269865 	0.188921 	0.136236 	 0.016360 
0.145074 	0.250481 	0.176703 	0.119765 	 0.014829 
0.143490 	0.261233 	0.183323 	0.132217 	 0.015274 
0.134122 	0.271183 	0.190045 	0.137723 	 0.016457 
0.135323 	0.263028 	0.185085 	0.127413 	 0.015608 
0.119979 	0.274604 	0.192427 	0.138365 	 0.016806 
0.142890 	0.251029 	0.177505 	0.119462 	 0.015280 
0.148424 	0.251269 	0.177832 	0.117105 	 0.014557 
0.137555 	0.258012 	0.181788 	0.126428 	 0.015582 
0.128131 	0.270714 	0.189976 	0.135953 	 0.016096 
0.128772 	0.276648 	0.194068 	0.138017 	 0.016605 
0.131741 	0.262987 	0.185517 	0.127964 	 0.016195 
0.109471 	0.285198 	0.199543 	0.145051 	 0.017647 
0.143633 	0.259291 	0.182652 	0.125838 	 0.014205 
0.142596 	0.253907 	0.179682 	0.119977 	 0.014470 
0.155802 	0.233760 	0.167037 	0.104540 	 0.013875 
0.131643 	0.262310 	0.185250 	0.126647 	 0.015538 
0.124876 	0.271914 	0.191770 	0.130524 	 0.015985 
0.136464 	0.268788 	0.189134 	0.130718 	 0.014710 
0.130569 	0.262716 	0.185814 	0.123875 	 0.015253 
0.138818 	0.267386 	0.188735 	0.129165 	 0.015773 
0.120929 	0.271259 	0.191511 	0.129857 	 0.015930 
0.130780 	0.266111 	0.188179 	0.127253 	 0.016077 
0.127322 	0.267846 	0.189297 	0.129769 	 0.016574 
0.127547 	0.267778 	0.189586 	0.126501 	 0.015826 
0.133822 	0.267846 	0.189408 	0.128699 	 0.016106 
0.126762 	0.273959 	0.193485 	0.131561 	 0.016077 
0.143050 	0.256897 	0.182116 	0.122061 	 0.015089 
0.132634 	0.267555 	0.189301 	0.126128 	 0.015473 
0.130341 	0.260843 	0.185091 	0.120079 	 0.015017 
0.127050 	0.272397 	0.192699 	0.130691 	 0.016374 
0.118358 	0.274184 	0.193499 	0.131220 	 0.016458 
0.129703 	0.261379 	0.185489 	0.121493 	 0.014970 
0.125543 	0.265264 	0.188163 	0.125434 	 0.016062 
0.116822 	0.277378 	0.196332 	0.132444 	 0.017157 
0.127414 	0.276064 	0.195580 	0.129251 	 0.016250 
0.130522 	0.270212 	0.191333 	0.127100 	 0.015648 
0.129660 	0.258264 	0.183458 	0.119624 	 0.014992 
0.129448 	0.275268 	0.194666 	0.133532 	 0.016253 
0.146910 	0.254444 	0.181171 	0.116195 	 0.014400 
0.124537 	0.276028 	0.195241 	0.135023 	 0.017243 
0.123447 	0.271916 	0.192439 	0.128171 	 0.015917 
0.114949 	0.287476 	0.203047 	0.137013 	 0.016782 
0.132728 	0.277113 	0.196483 	0.132512 	 0.016854 
0.133699 	0.260936 	0.185780 	0.120793 	 0.015870 
0.121102 	0.275432 	0.194891 	0.132469 	 0.016439 
0.138476 	0.269417 	0.191581 	0.125186 	 0.015604 
0.121921 	0.273697 	0.194012 	0.128211 	 0.016211 
0.123753 	0.274263 	0.194546 	0.129929 	 0.016311 
0.141078 	0.254705 	0.181901 	0.116354 	 0.014762 
0.122239 	0.274944 	0.195057 	0.131105 	 0.016602 
0.131234 	0.264872 	0.188640 	0.121943 	 0.015639 
0.119508 	0.272578 	0.193537 	0.129117 	 0.016402 
0.129240 	0.267915 	0.190976 	0.122697 	 0.016118 
0.120798 	0.272229 	0.193523 	0.127932 	 0.016339 
0.128395 	0.266106 	0.189983 	0.121311 	 0.016126 
0.137143 	0.252498 	0.180450 	0.113673 	 0.014979 
0.137877 	0.259934 	0.185595 	0.120259 	 0.015425 
0.130493 	0.280011 	0.199159 	0.131389 	 0.016609 
0.129493 	0.260440 	0.186577 	0.116083 	 0.015615 
0.113380 	0.280542 	0.199050 	0.134414 	 0.017177 
0.125377 	0.267396 	0.190779 	0.123467 	 0.016044 
0.116431 	0.277651 	0.197101 	0.133651 	 0.017027 
0.120692 	0.270812 	0.192540 	0.129358 	 0.016547 
0.122513 	0.277709 	0.198169 	0.127137 	 0.016945 
0.117878 	0.286559 	0.203831 	0.133014 	 0.017151 
0.122871 	0.274897 	0.195889 	0.125870 	 0.016345 
0.131480 	0.271020 	0.193270 	0.125305 	 0.015740 
0.111509 	0.287305 	0.204373 	0.135309 	 0.017802 
0.103315 	0.286495 	0.203310 	0.136426 	 0.017691 
0.127579 	0.267233 	0.190886 	0.122628 	 0.015882 
0.113741 	0.285120 	0.202889 	0.132615 	 0.016766 
0.123191 	0.277375 	0.198023 	0.127740 	 0.015831 
0.119083 	0.287094 	0.204187 	0.135166 	 0.016934 
0.118496 	0.282094 	0.201296 	0.129932 	 0.017017 
0.118018 	0.272386 	0.194386 	0.125692 	 0.016068 
0.123195 	0.279306 	0.199363 	0.128614 	 0.016525 
0.114387 	0.282562 	0.201169 	0.133289 	 0.017530 
0.126834 	0.270644 	0.193876 	0.123294 	 0.016446 
0.105995 	0.276874 	0.198122 	0.125846 	 0.017358 
0.120160 	0.279260 	0.199493 	0.129199 	 0.017210 
0.114212 	0.268332 	0.192533 	0.120985 	 0.016885 
0.109116 	0.276433 	0.197268 	0.127928 	 0.016664 
0.114802 	0.264616 	0.190251 	0.115324 	 0.016016 
0.119774 	0.272435 	0.194525 	0.126779 	 0.016070 
0.128002 	0.260573 	0.187433 	0.117272 	 0.016318 
0.113082 	0.262340 	0.188075 	0.118299 	 0.015972 
0.124331 	0.271296 	0.194418 	0.120253 	 0.015770 
0.128144 	0.257016 	0.184669 	0.116255 	 0.015182 
0.113799 	0.276578 	0.198501 	0.125978 	 0.017732 
0.130894 	0.263027 	0.189125 	0.116677 	 0.015340 
0.114937 	0.275583 	0.197702 	0.124446 	 0.016890 
0.124032 	0.264715 	0.190366 	0.118642 	 0.016149 
0.126788 	0.263897 	0.190064 	0.115765 	 0.015675 
0.109596 	0.278009 	0.199671 	0.123051 	 0.017045 
0.113861 	0.271589 	0.194722 	0.124329 	 0.016724 
0.134945 	0.254001 	0.184094 	0.108631 	 0.015695 
0.123160 	0.266445 	0.191664 	0.118245 	 0.015664 
0.129103 	0.270168 	0.194556 	0.120103 	 0.016082 
0.123326 	0.252479 	0.183442 	0.104745 	 0.015819 
0.134316 	0.260140 	0.187721 	0.113761 	 0.015218 
0.113905 	0.280370 	0.200828 	0.131508 	 0.017163 
0.111156 	0.292728 	0.209444 	0.136121 	 0.017705 
0.117135 	0.276286 	0.198489 	0.125549 	 0.016995 
0.131879 	0.269293 	0.194283 	0.120365 	 0.016186 
0.123090 	0.275300 	0.197727 	0.125475 	 0.016619 
0.114468 	0.276073 	0.198637 	0.124290 	 0.017136 
0.108282 	0.275203 	0.198460 	0.122087 	 0.017765 
0.111382 	0.283350 	0.203143 	0.130354 	 0.018121 
0.114519 	0.272548 	0.196662 	0.117851 	 0.016568 
0.118277 	0.270455 	0.195831 	0.115518 	 0.016459 
0.438314 	0.000073 	0.001329 	-0.001811 	 -0.000147 
0.440608 	0.008543 	0.006856 	0.006328 	 0.001548 
0.451277 	0.010990 	0.008059 	0.013538 	 0.001113 
0.448226 	0.011766 	0.008632 	0.014763 	 0.001804 
0.442346 	0.027268 	0.018284 	0.027306 	 0.001963 
0.446111 	0.022911 	0.015996 	0.022538 	 0.002074 
0.426400 	0.037436 	0.025225 	0.032834 	 0.002973 
0.438325 	0.024826 	0.017093 	0.026370 	 0.002606 
0.433695 	0.034478 	0.023584 	0.028995 	 0.002882 
0.427185 	0.027108 	0.018181 	0.029903 	 0.003189 
0.420991 	0.034326 	0.023473 	0.030834 	 0.004218 
0.425911 	0.034843 	0.023203 	0.035041 	 0.003486 
0.440609 	0.028270 	0.019463 	0.025414 	 0.001973 
0.449752 	0.008646 	0.006241 	0.015715 	 0.002389 
0.432870 	0.039564 	0.026626 	0.032478 	 0.002776 
0.417869 	0.047326 	0.031014 	0.042839 	 0.004012 
0.408066 	0.049862 	0.033258 	0.041620 	 0.004338 
0.423712 	0.033237 	0.022406 	0.030224 	 0.003367 
0.401309 	0.049829 	0.032730 	0.043805 	 0.004651 
0.412123 	0.042219 	0.028450 	0.036542 	 0.004855 
0.398200 	0.055626 	0.036154 	0.048884 	 0.005050 
0.393242 	0.058103 	0.038005 	0.052150 	 0.005771 
0.407623 	0.051347 	0.034182 	0.043430 	 0.005546 
0.394232 	0.052738 	0.034303 	0.045828 	 0.005343 
0.387755 	0.058767 	0.038492 	0.052097 	 0.006227 
0.396512 	0.057588 	0.038272 	0.047223 	 0.005614 
0.397886 	0.055447 	0.036522 	0.047620 	 0.005422 
0.389122 	0.047501 	0.031468 	0.042962 	 0.005664 
0.399155 	0.051170 	0.034167 	0.042966 	 0.005386 
0.377197 	0.071850 	0.047138 	0.060038 	 0.007564 
0.391719 	0.057025 	0.037590 	0.050524 	 0.006242 
0.386486 	0.059947 	0.038850 	0.055161 	 0.006150 
0.387427 	0.059327 	0.039556 	0.048296 	 0.006841 
0.397756 	0.053825 	0.035571 	0.045884 	 0.005192 
0.379120 	0.062527 	0.041269 	0.052283 	 0.007092 
0.379119 	0.063640 	0.042129 	0.051652 	 0.006180 
0.385412 	0.057511 	0.037816 	0.050060 	 0.006270 
0.383750 	0.057923 	0.037839 	0.052855 	 0.006427 
0.389512 	0.050196 	0.033061 	0.046371 	 0.006244 
0.369699 	0.066466 	0.043832 	0.055270 	 0.007337 
0.363481 	0.077817 	0.051323 	0.062936 	 0.007785 
0.366881 	0.072352 	0.047177 	0.061346 	 0.006958 
0.380112 	0.060535 	0.039698 	0.050440 	 0.005817 
0.373583 	0.072063 	0.047721 	0.057824 	 0.006948 
0.372671 	0.062052 	0.040934 	0.051261 	 0.006610 
0.377238 	0.061912 	0.041325 	0.052266 	 0.007379 
0.362752 	0.069012 	0.044776 	0.059982 	 0.006910 
0.376033 	0.061510 	0.040728 	0.052811 	 0.007152 
0.370508 	0.064306 	0.042493 	0.053067 	 0.007190 
0.358457 	0.073575 	0.048239 	0.061913 	 0.008077 
0.374125 	0.067152 	0.044314 	0.056381 	 0.006698 
0.370074 	0.061047 	0.040529 	0.048085 	 0.006409 
0.375610 	0.066501 	0.043886 	0.055757 	 0.006955 
0.377024 	0.062550 	0.041218 	0.053492 	 0.006503 
0.356125 	0.078940 	0.052000 	0.065302 	 0.008927 
0.361314 	0.074354 	0.048980 	0.062397 	 0.008101 
0.360535 	0.067229 	0.044112 	0.058619 	 0.007088 
0.348620 	0.084906 	0.055600 	0.069796 	 0.008001 
0.355115 	0.076357 	0.049951 	0.064654 	 0.008054 
0.351749 	0.078709 	0.052490 	0.061791 	 0.008591 
0.358597 	0.068087 	0.045003 	0.057847 	 0.007926 
0.364090 	0.061860 	0.041464 	0.050083 	 0.007468 
0.351649 	0.068389 	0.045549 	0.056073 	 0.008252 
0.344680 	0.072768 	0.048130 	0.059549 	 0.008743 
0.365195 	0.064072 	0.042267 	0.054417 	 0.006964 
0.350198 	0.076587 	0.050358 	0.062873 	 0.008078 
0.350339 	0.074839 	0.049601 	0.059912 	 0.007955 
0.359871 	0.073161 	0.048528 	0.060229 	 0.008567 
0.342030 	0.081587 	0.053414 	0.067381 	 0.008788 
0.336048 	0.082704 	0.054133 	0.069258 	 0.009581 
0.336115 	0.078012 	0.051080 	0.064104 	 0.008474 
0.338504 	0.085485 	0.056454 	0.066681 	 0.009113 
0.340637 	0.081504 	0.053927 	0.065816 	 0.008873 
0.341557 	0.084231 	0.055629 	0.069116 	 0.009518 
0.331456 	0.079574 	0.052421 	0.064422 	 0.009115 
0.346701 	0.068163 	0.045188 	0.057457 	 0.007963 
0.333616 	0.093027 	0.061599 	0.072186 	 0.009569 
0.334842 	0.089890 	0.059366 	0.069046 	 0.008394 
0.332744 	0.089257 	0.058721 	0.072167 	 0.009478 
0.345445 	0.077475 	0.051581 	0.061518 	 0.008287 
0.326247 	0.092818 	0.060979 	0.073725 	 0.009228 
0.333233 	0.084482 	0.056212 	0.064980 	 0.009040 
0.325267 	0.087759 	0.057481 	0.071687 	 0.009428 
0.340447 	0.082945 	0.055145 	0.063752 	 0.008109 
0.324616 	0.097540 	0.064322 	0.076171 	 0.009760 
0.324490 	0.090903 	0.060053 	0.070629 	 0.009246 
0.332596 	0.084719 	0.056309 	0.065282 	 0.009123 
0.338678 	0.073890 	0.048860 	0.058444 	 0.008015 
0.319936 	0.091065 	0.060370 	0.068122 	 0.009076 
0.326558 	0.092313 	0.061268 	0.070265 	 0.009377 
0.335857 	0.083103 	0.054826 	0.067907 	 0.008941 
0.317424 	0.099642 	0.065829 	0.076007 	 0.009698 
0.316367 	0.097025 	0.064062 	0.074679 	 0.009960 
0.327346 	0.085547 	0.056906 	0.066028 	 0.008971 
0.324766 	0.089205 	0.059167 	0.070210 	 0.009306 
0.313486 	0.100298 	0.066429 	0.076251 	 0.009863 
0.328657 	0.087520 	0.058305 	0.067856 	 0.009591 
0.313654 	0.091751 	0.060602 	0.071657 	 0.010007 
0.329228 	0.084805 	0.056489 	0.065129 	 0.008985 
0.326776 	0.090976 	0.060553 	0.068468 	 0.009042 
0.316690 	0.093735 	0.062202 	0.072793 	 0.009681 
0.321463 	0.094774 	0.062871 	0.071970 	 0.009116 
0.322543 	0.088051 	0.058891 	0.065025 	 0.009172 
0.319239 	0.082801 	0.055205 	0.063147 	 0.009160 
0.325534 	0.085575 	0.057056 	0.066157 	 0.008856 
0.306012 	0.095840 	0.063525 	0.073806 	 0.010234 
0.308242 	0.105596 	0.070467 	0.077855 	 0.010847 
0.304228 	0.105445 	0.069832 	0.079497 	 0.010666 
0.314859 	0.099632 	0.066007 	0.076602 	 0.009973 
0.311484 	0.089931 	0.059368 	0.070082 	 0.009260 
0.322824 	0.089263 	0.059505 	0.067115 	 0.008950 
0.285942 	0.110165 	0.072982 	0.082428 	 0.011067 
0.309220 	0.092828 	0.062274 	0.068153 	 0.010059 
0.310079 	0.103331 	0.069003 	0.075433 	 0.010081 
0.297189 	0.111769 	0.074200 	0.083281 	 0.011557 
0.314102 	0.100823 	0.067217 	0.076180 	 0.009874 
0.310089 	0.099817 	0.066582 	0.074184 	 0.010651 
0.318955 	0.093416 	0.062478 	0.068994 	 0.009879 
0.309788 	0.094966 	0.063860 	0.068478 	 0.010152 
0.309633 	0.097266 	0.064607 	0.074129 	 0.010526 
0.301672 	0.098199 	0.065509 	0.073338 	 0.010728 
0.299402 	0.098632 	0.065548 	0.074385 	 0.010656 
0.288415 	0.115529 	0.076449 	0.087059 	 0.011730 
0.306050 	0.105440 	0.070049 	0.077568 	 0.010102 
0.308325 	0.103527 	0.069361 	0.074396 	 0.010063 
0.282345 	0.118102 	0.078050 	0.087422 	 0.011741 
0.291220 	0.115932 	0.076974 	0.087758 	 0.012051 
0.293300 	0.107159 	0.071042 	0.080976 	 0.011333 
0.292713 	0.102761 	0.068655 	0.074717 	 0.010507 
0.288778 	0.118325 	0.078726 	0.085034 	 0.011338 
0.295553 	0.102842 	0.068258 	0.078194 	 0.010389 
0.288983 	0.112853 	0.075310 	0.081250 	 0.011101 
0.281599 	0.111581 	0.074338 	0.081832 	 0.011519 
0.300811 	0.096030 	0.064421 	0.072224 	 0.010857 
0.286027 	0.117867 	0.078397 	0.087113 	 0.012311 
0.284635 	0.111670 	0.074344 	0.081045 	 0.011347 
0.281874 	0.116184 	0.077041 	0.087840 	 0.012536 
0.291029 	0.103141 	0.069042 	0.075823 	 0.011482 
0.289607 	0.109256 	0.072919 	0.078919 	 0.010813 
0.284376 	0.109107 	0.072853 	0.078052 	 0.010932 
0.293571 	0.109801 	0.073488 	0.079063 	 0.011132 
0.301799 	0.100431 	0.067551 	0.072446 	 0.010461 
0.268954 	0.122910 	0.081779 	0.090052 	 0.013051 
0.283617 	0.104081 	0.069652 	0.075299 	 0.011005 
0.260686 	0.127269 	0.084832 	0.091064 	 0.013567 
0.270816 	0.119650 	0.079938 	0.083838 	 0.012622 
0.267459 	0.122048 	0.081409 	0.085707 	 0.011901 
0.287913 	0.115240 	0.077166 	0.082446 	 0.011659 
0.293098 	0.104581 	0.070263 	0.073195 	 0.010371 
0.282009 	0.109865 	0.073761 	0.079125 	 0.012153 
0.281774 	0.107333 	0.071892 	0.077911 	 0.011933 
0.286107 	0.107683 	0.072320 	0.076788 	 0.011477 
0.274223 	0.125842 	0.083993 	0.090996 	 0.012798 
0.286855 	0.117774 	0.079144 	0.081547 	 0.011886 
0.270154 	0.117859 	0.078841 	0.083852 	 0.012368 
0.280643 	0.116363 	0.077587 	0.086108 	 0.011769 
0.276842 	0.111610 	0.074480 	0.080957 	 0.011447 
0.278232 	0.113930 	0.076240 	0.082413 	 0.011903 
0.281623 	0.113222 	0.076347 	0.078787 	 0.011914 
0.271915 	0.120489 	0.080481 	0.087692 	 0.012009 
0.284649 	0.111917 	0.075699 	0.076340 	 0.011517 
0.285516 	0.104866 	0.070913 	0.073644 	 0.010883 
0.276782 	0.109615 	0.073607 	0.078908 	 0.011736 
0.280274 	0.112122 	0.075206 	0.081322 	 0.011988 
0.285248 	0.101185 	0.068345 	0.069807 	 0.010698 
0.277058 	0.106496 	0.071089 	0.079662 	 0.011674 
0.263681 	0.120460 	0.080883 	0.084701 	 0.012199 
0.282562 	0.107323 	0.072548 	0.073182 	 0.011332 
0.287770 	0.101130 	0.068556 	0.068876 	 0.010489 
0.280562 	0.113103 	0.076539 	0.074982 	 0.010962 
0.284954 	0.108773 	0.073496 	0.074387 	 0.011047 
0.287048 	0.104699 	0.070657 	0.073525 	 0.011032 
0.277277 	0.114529 	0.077258 	0.079105 	 0.011599 
0.278166 	0.112633 	0.075848 	0.078892 	 0.011682 
0.274344 	0.107825 	0.073054 	0.073093 	 0.011802 
0.265779 	0.116381 	0.078398 	0.078990 	 0.011960 
0.267030 	0.121591 	0.081723 	0.082762 	 0.011888 
0.264719 	0.129371 	0.086814 	0.088689 	 0.012266 
0.283837 	0.109653 	0.074070 	0.075751 	 0.011310 
0.259623 	0.131912 	0.088382 	0.091888 	 0.013137 
0.269973 	0.109946 	0.074271 	0.074328 	 0.011456 
0.266015 	0.127861 	0.085871 	0.089190 	 0.012686 
0.274226 	0.120200 	0.080757 	0.083808 	 0.011427 
0.264827 	0.121993 	0.081995 	0.083564 	 0.011826 
0.266554 	0.117214 	0.079099 	0.079345 	 0.011624 
0.271050 	0.121663 	0.082475 	0.080570 	 0.011652 
0.266308 	0.121109 	0.081956 	0.081288 	 0.012106 
0.270844 	0.115127 	0.078066 	0.075761 	 0.011759 
0.252776 	0.136308 	0.091540 	0.093600 	 0.013209 
0.271461 	0.112654 	0.075808 	0.078568 	 0.011039 
0.249196 	0.137665 	0.092566 	0.092134 	 0.012683 
0.264080 	0.123411 	0.083175 	0.084320 	 0.011798 
0.259338 	0.129106 	0.087275 	0.085543 	 0.012126 
0.251186 	0.133796 	0.090164 	0.092162 	 0.013377 
0.263810 	0.126862 	0.085791 	0.084736 	 0.012115 
0.256873 	0.122106 	0.082256 	0.084541 	 0.012690 
0.253894 	0.120585 	0.081621 	0.081432 	 0.012558 
0.257259 	0.118922 	0.080576 	0.079707 	 0.012087 
0.250008 	0.127289 	0.085837 	0.085046 	 0.012479 
0.256787 	0.120239 	0.081387 	0.079706 	 0.011917 
0.254382 	0.126471 	0.085305 	0.089430 	 0.013277 
0.257821 	0.125139 	0.084954 	0.081984 	 0.011815 
0.249476 	0.128546 	0.087111 	0.085317 	 0.012833 
0.243009 	0.135573 	0.090793 	0.096133 	 0.013298 
0.249454 	0.135843 	0.092341 	0.085751 	 0.012482 
0.249969 	0.128137 	0.086640 	0.083663 	 0.012092 
0.240239 	0.134823 	0.091247 	0.088445 	 0.013725 
0.242961 	0.134149 	0.090451 	0.090588 	 0.012926 
0.229426 	0.144714 	0.097363 	0.096556 	 0.013698 
0.239857 	0.131732 	0.089191 	0.085415 	 0.012872 
0.237709 	0.140782 	0.095584 	0.091393 	 0.013885 
0.240252 	0.139570 	0.094537 	0.091826 	 0.013113 
0.245031 	0.130059 	0.088207 	0.086118 	 0.012979 
0.234845 	0.143152 	0.096656 	0.097135 	 0.014179 
0.245240 	0.125586 	0.085404 	0.081246 	 0.012742 
0.248308 	0.125779 	0.085646 	0.081364 	 0.013001 
0.231861 	0.134314 	0.090988 	0.087694 	 0.013281 
0.228710 	0.132736 	0.089676 	0.085975 	 0.012777 
0.243926 	0.123401 	0.084450 	0.078034 	 0.012540 
0.241605 	0.139396 	0.094497 	0.088930 	 0.012924 
0.234103 	0.132725 	0.090617 	0.084150 	 0.013065 
0.227316 	0.133338 	0.090342 	0.088671 	 0.013565 
0.233057 	0.140307 	0.094857 	0.091914 	 0.012877 
0.238165 	0.134347 	0.091604 	0.085103 	 0.012964 
0.217300 	0.145984 	0.098855 	0.094827 	 0.014365 
0.232652 	0.127643 	0.087280 	0.081166 	 0.012947 
0.213053 	0.146633 	0.099633 	0.092610 	 0.014284 
0.217428 	0.143675 	0.097325 	0.092399 	 0.013728 
0.220444 	0.148692 	0.100971 	0.094733 	 0.013737 
0.229034 	0.138271 	0.094213 	0.086828 	 0.013081 
0.218921 	0.143675 	0.097504 	0.091519 	 0.013250 
0.217702 	0.151476 	0.102774 	0.098160 	 0.014344 
0.219806 	0.152715 	0.103653 	0.100159 	 0.014817 
0.215028 	0.155647 	0.105344 	0.102227 	 0.014476 
0.207928 	0.151877 	0.102793 	0.098485 	 0.014703 
0.210275 	0.145306 	0.098925 	0.091959 	 0.014803 
0.215764 	0.144664 	0.097619 	0.096753 	 0.013925 
0.211352 	0.144023 	0.098026 	0.092042 	 0.014295 
0.208623 	0.148769 	0.101095 	0.095294 	 0.014738 
0.215309 	0.145633 	0.099269 	0.092242 	 0.014311 
0.211871 	0.148900 	0.101466 	0.092671 	 0.013977 
0.216533 	0.145216 	0.099292 	0.090792 	 0.014257 
0.189290 	0.157995 	0.107560 	0.097598 	 0.015394 
0.193291 	0.156686 	0.106144 	0.099890 	 0.015321 
0.195763 	0.161892 	0.109448 	0.104316 	 0.015858 
0.215059 	0.141243 	0.096579 	0.087562 	 0.013736 
0.211741 	0.148018 	0.101015 	0.091058 	 0.013670 
0.188061 	0.166181 	0.111918 	0.108084 	 0.014968 
0.193769 	0.157368 	0.107371 	0.098006 	 0.015628 
0.195678 	0.157935 	0.107391 	0.098444 	 0.014120 
0.191849 	0.164515 	0.111366 	0.103799 	 0.015060 
0.213961 	0.147362 	0.100843 	0.093640 	 0.014802 
0.198825 	0.155105 	0.105997 	0.094472 	 0.014616 
0.202728 	0.146356 	0.100200 	0.089086 	 0.013732 
0.202225 	0.155427 	0.106128 	0.095520 	 0.014838 
0.190275 	0.162483 	0.110151 	0.101985 	 0.014846 
0.191574 	0.164424 	0.112194 	0.101294 	 0.015210 
0.189867 	0.151359 	0.103293 	0.094724 	 0.015232 
0.194607 	0.161496 	0.110488 	0.098005 	 0.014994 
0.210345 	0.149106 	0.102551 	0.088757 	 0.013706 
0.182304 	0.174225 	0.118086 	0.108741 	 0.015966 
0.184392 	0.163106 	0.111534 	0.098214 	 0.015746 
0.182683 	0.164012 	0.111309 	0.104425 	 0.015647 
0.178103 	0.173487 	0.118448 	0.106293 	 0.016496 
0.183964 	0.167458 	0.113924 	0.105489 	 0.015741 
0.182561 	0.158572 	0.108133 	0.098015 	 0.015342 
0.183899 	0.169410 	0.115158 	0.104502 	 0.015479 
0.185604 	0.162810 	0.110435 	0.101987 	 0.014605 
0.179667 	0.168622 	0.114844 	0.104198 	 0.016391 
0.182473 	0.160609 	0.109684 	0.095519 	 0.014737 
0.186793 	0.157705 	0.107795 	0.093397 	 0.014600 
0.189563 	0.165952 	0.113199 	0.102004 	 0.015159 
0.189426 	0.157468 	0.107667 	0.095228 	 0.015219 
0.197811 	0.149580 	0.102825 	0.089902 	 0.013946 
0.170267 	0.168148 	0.114617 	0.102728 	 0.015893 
0.188470 	0.153832 	0.105860 	0.092346 	 0.015212 
0.173800 	0.171661 	0.116576 	0.108023 	 0.016014 
0.178895 	0.174575 	0.119241 	0.106390 	 0.016320 
0.185916 	0.157804 	0.108044 	0.095410 	 0.015199 
0.186833 	0.170959 	0.116915 	0.102705 	 0.015454 
0.179711 	0.167764 	0.114817 	0.101621 	 0.015884 
0.181192 	0.164415 	0.112196 	0.100132 	 0.014859 
0.184886 	0.166836 	0.114186 	0.100334 	 0.015369 
0.168143 	0.175437 	0.119921 	0.105104 	 0.016191 
0.170187 	0.184266 	0.125222 	0.114381 	 0.016483 
0.178329 	0.159959 	0.109440 	0.097592 	 0.015420 
0.186361 	0.158828 	0.109162 	0.093882 	 0.014311 
0.167732 	0.176211 	0.120380 	0.105511 	 0.016435 
0.179808 	0.164478 	0.112765 	0.099511 	 0.015459 
0.175370 	0.171408 	0.117558 	0.103540 	 0.016413 
0.175685 	0.161330 	0.110574 	0.095987 	 0.015653 
0.181441 	0.150010 	0.103155 	0.089792 	 0.014612 
0.155871 	0.184357 	0.125555 	0.114157 	 0.018034 
0.183926 	0.167741 	0.115290 	0.101231 	 0.015358 
0.174347 	0.166624 	0.114412 	0.098313 	 0.015913 
0.160740 	0.188948 	0.128690 	0.116334 	 0.016790 
0.179099 	0.160452 	0.110632 	0.092568 	 0.015109 
0.169059 	0.179636 	0.122833 	0.109952 	 0.016471 
