di 	gli 	gal 	gos3 	 gos4 
0.295802 	0.134182 	0.087212 	0.102696 	 0.008121 
0.287459 	0.137668 	0.089035 	0.106756 	 0.008928 
0.279977 	0.147572 	0.095143 	0.114971 	 0.008911 
0.290722 	0.130674 	0.084580 	0.101188 	 0.008231 
0.308484 	0.122222 	0.079477 	0.092754 	 0.006960 
0.305861 	0.129913 	0.084450 	0.099612 	 0.007485 
0.296044 	0.141999 	0.092682 	0.105234 	 0.008318 
0.286621 	0.141996 	0.092395 	0.105400 	 0.008245 
0.291128 	0.139887 	0.091141 	0.103884 	 0.007981 
0.283715 	0.139040 	0.090077 	0.105989 	 0.009003 
0.288932 	0.127250 	0.082791 	0.094692 	 0.007769 
0.290686 	0.140705 	0.091232 	0.106165 	 0.008478 
0.293115 	0.130175 	0.084423 	0.097544 	 0.007521 
0.281509 	0.140803 	0.091586 	0.103422 	 0.007738 
0.296836 	0.132350 	0.085839 	0.102172 	 0.007869 
0.288886 	0.131955 	0.086023 	0.097701 	 0.008341 
0.292764 	0.135867 	0.088290 	0.102692 	 0.008282 
0.285867 	0.138613 	0.090462 	0.102098 	 0.008469 
0.273696 	0.149308 	0.097402 	0.109153 	 0.009252 
0.291878 	0.135549 	0.088623 	0.098697 	 0.007689 
0.286190 	0.135983 	0.088670 	0.100661 	 0.007894 
0.291675 	0.134828 	0.087895 	0.099827 	 0.007454 
0.283313 	0.136964 	0.089090 	0.101420 	 0.007716 
0.283781 	0.145556 	0.094759 	0.106219 	 0.007815 
0.280813 	0.148098 	0.096209 	0.110886 	 0.008945 
0.298395 	0.136306 	0.089196 	0.100139 	 0.007690 
0.286463 	0.137741 	0.090042 	0.099089 	 0.007854 
0.277093 	0.149956 	0.097722 	0.110204 	 0.009106 
0.284901 	0.148097 	0.096765 	0.107830 	 0.008194 
0.273959 	0.147289 	0.095984 	0.107413 	 0.008589 
0.276098 	0.152495 	0.099660 	0.110187 	 0.009182 
0.294394 	0.134840 	0.087993 	0.100974 	 0.007811 
0.264687 	0.155382 	0.101401 	0.112462 	 0.009544 
0.276187 	0.151326 	0.099154 	0.110057 	 0.009268 
0.274448 	0.146960 	0.095784 	0.108632 	 0.008989 
0.276809 	0.155382 	0.102062 	0.111775 	 0.009189 
0.267848 	0.160471 	0.104763 	0.114140 	 0.009166 
0.271068 	0.158687 	0.103668 	0.116710 	 0.009840 
0.260635 	0.158311 	0.103485 	0.114020 	 0.009247 
0.280891 	0.145316 	0.095033 	0.105523 	 0.008639 
0.274711 	0.154849 	0.101402 	0.111412 	 0.008954 
0.269927 	0.153331 	0.100729 	0.108057 	 0.008689 
0.261131 	0.157822 	0.103901 	0.110859 	 0.010177 
0.279176 	0.143018 	0.093963 	0.101642 	 0.008718 
0.257634 	0.173965 	0.114093 	0.124340 	 0.010476 
0.252807 	0.169777 	0.111449 	0.120836 	 0.011012 
0.267094 	0.152979 	0.100828 	0.106313 	 0.009615 
0.261773 	0.157690 	0.103512 	0.111868 	 0.009671 
0.263496 	0.151369 	0.099533 	0.108466 	 0.010028 
0.266263 	0.155647 	0.101844 	0.112257 	 0.009711 
0.265429 	0.164861 	0.108410 	0.120645 	 0.010607 
0.253088 	0.172083 	0.113255 	0.118117 	 0.010207 
0.251363 	0.174268 	0.114555 	0.122445 	 0.010829 
0.259380 	0.170719 	0.112040 	0.121686 	 0.010568 
0.256385 	0.174000 	0.114599 	0.120865 	 0.010830 
0.262469 	0.165809 	0.109457 	0.113763 	 0.010083 
0.270615 	0.154654 	0.102013 	0.107383 	 0.008914 
0.259354 	0.158414 	0.104292 	0.109647 	 0.009843 
0.260560 	0.167462 	0.110139 	0.114717 	 0.009310 
0.267637 	0.160939 	0.106677 	0.109968 	 0.009591 
0.267141 	0.162243 	0.107302 	0.111239 	 0.009784 
0.254223 	0.161088 	0.106351 	0.109941 	 0.009593 
0.260114 	0.170859 	0.112544 	0.118379 	 0.009438 
0.263086 	0.170167 	0.112249 	0.117154 	 0.009672 
0.254994 	0.165392 	0.109121 	0.114786 	 0.010249 
0.265174 	0.162661 	0.107295 	0.113883 	 0.009806 
0.267707 	0.158879 	0.105283 	0.108714 	 0.009488 
0.244886 	0.173822 	0.114675 	0.119881 	 0.010629 
0.250454 	0.171927 	0.113670 	0.115267 	 0.010223 
0.256978 	0.165323 	0.109199 	0.113102 	 0.009761 
0.245675 	0.175824 	0.116225 	0.120142 	 0.010681 
0.260882 	0.161693 	0.107112 	0.109685 	 0.008968 
0.254208 	0.171464 	0.113532 	0.116473 	 0.009875 
0.254421 	0.171543 	0.113373 	0.115985 	 0.009491 
0.258023 	0.162183 	0.107556 	0.110716 	 0.009997 
0.252142 	0.166840 	0.110413 	0.114330 	 0.010190 
0.257146 	0.157868 	0.104573 	0.107099 	 0.009016 
0.245696 	0.175403 	0.116294 	0.118164 	 0.010697 
0.257324 	0.163427 	0.108421 	0.109961 	 0.009392 
0.246800 	0.171993 	0.113677 	0.117444 	 0.009725 
0.256014 	0.161479 	0.107056 	0.108398 	 0.009621 
0.247728 	0.177574 	0.117996 	0.119367 	 0.010632 
0.255454 	0.161613 	0.107343 	0.109474 	 0.009842 
0.250052 	0.164881 	0.109449 	0.111342 	 0.010082 
0.253637 	0.163337 	0.108808 	0.108941 	 0.009899 
0.252258 	0.171448 	0.113723 	0.115352 	 0.010150 
0.245285 	0.174552 	0.115713 	0.115762 	 0.010195 
0.246183 	0.171862 	0.113905 	0.116644 	 0.010694 
0.249173 	0.165645 	0.110217 	0.109601 	 0.009999 
0.242175 	0.173413 	0.115247 	0.116418 	 0.010803 
0.237398 	0.174771 	0.115986 	0.117422 	 0.010541 
0.241767 	0.179680 	0.119129 	0.121747 	 0.010729 
0.236951 	0.171839 	0.114377 	0.112743 	 0.010715 
0.239271 	0.181001 	0.120227 	0.119578 	 0.010911 
0.237440 	0.176541 	0.117184 	0.119975 	 0.011291 
0.238362 	0.187252 	0.124691 	0.123017 	 0.010858 
0.229994 	0.175973 	0.117274 	0.114830 	 0.011403 
0.234672 	0.181234 	0.120022 	0.120658 	 0.010806 
0.240763 	0.167850 	0.111823 	0.107974 	 0.010055 
0.245412 	0.173697 	0.115556 	0.114020 	 0.010235 
0.235344 	0.179028 	0.119269 	0.114988 	 0.010705 
0.242678 	0.172209 	0.114982 	0.111355 	 0.010220 
0.243869 	0.171259 	0.114498 	0.109548 	 0.010412 
0.230478 	0.178746 	0.118525 	0.119544 	 0.010551 
0.224262 	0.193470 	0.128279 	0.130895 	 0.012167 
0.229332 	0.181083 	0.120489 	0.119805 	 0.010964 
0.238708 	0.168871 	0.113038 	0.106230 	 0.010313 
0.220928 	0.192983 	0.128676 	0.124111 	 0.011965 
0.233930 	0.173790 	0.115965 	0.111996 	 0.010463 
0.237099 	0.184203 	0.122984 	0.117096 	 0.010437 
0.235410 	0.184465 	0.122835 	0.119798 	 0.010381 
0.233375 	0.184405 	0.123177 	0.119350 	 0.011325 
0.224666 	0.187883 	0.125635 	0.120118 	 0.011741 
0.235802 	0.181026 	0.120814 	0.116340 	 0.010412 
0.232688 	0.194487 	0.130259 	0.124012 	 0.011891 
0.219157 	0.193487 	0.129380 	0.122815 	 0.012203 
0.232415 	0.189673 	0.126979 	0.119760 	 0.010745 
0.211449 	0.204354 	0.136351 	0.131624 	 0.012344 
0.221662 	0.197654 	0.132446 	0.124723 	 0.012425 
0.215439 	0.195976 	0.131051 	0.123280 	 0.011801 
0.230873 	0.187732 	0.126210 	0.118297 	 0.011475 
0.224308 	0.203669 	0.135875 	0.131651 	 0.011762 
0.209880 	0.197294 	0.131643 	0.126039 	 0.011967 
0.221812 	0.198143 	0.132176 	0.126476 	 0.011568 
0.244692 	0.182354 	0.122628 	0.112987 	 0.009863 
0.228414 	0.178435 	0.119657 	0.110218 	 0.010334 
0.218937 	0.196232 	0.131568 	0.123533 	 0.011637 
0.225301 	0.186818 	0.125441 	0.117742 	 0.011575 
0.228184 	0.187336 	0.124927 	0.119946 	 0.010482 
0.219759 	0.196504 	0.131814 	0.125227 	 0.012537 
0.215973 	0.194978 	0.130956 	0.123210 	 0.012526 
0.227993 	0.188421 	0.126471 	0.118898 	 0.011276 
0.219887 	0.192064 	0.129089 	0.121048 	 0.012163 
0.209124 	0.200847 	0.134689 	0.125414 	 0.012313 
0.198482 	0.223628 	0.149585 	0.140207 	 0.013681 
0.215073 	0.204109 	0.136437 	0.130883 	 0.012507 
0.219261 	0.184578 	0.124414 	0.111498 	 0.011105 
0.218186 	0.196662 	0.131658 	0.125645 	 0.011550 
0.219682 	0.196922 	0.132856 	0.119691 	 0.012198 
0.212298 	0.197971 	0.133114 	0.122976 	 0.012216 
0.224994 	0.193664 	0.130588 	0.119182 	 0.011226 
0.232409 	0.182674 	0.123334 	0.111828 	 0.010778 
0.207506 	0.203060 	0.136418 	0.127913 	 0.012525 
0.211797 	0.192713 	0.130111 	0.115932 	 0.011775 
0.213730 	0.202930 	0.136332 	0.126885 	 0.012141 
0.213915 	0.205313 	0.138452 	0.127126 	 0.012193 
0.218661 	0.200856 	0.135100 	0.125767 	 0.012267 
0.219851 	0.204628 	0.137642 	0.126669 	 0.011307 
0.200338 	0.209924 	0.141091 	0.130050 	 0.012501 
0.212853 	0.205219 	0.138103 	0.127489 	 0.012161 
0.209719 	0.206124 	0.139009 	0.125757 	 0.012425 
0.205616 	0.210097 	0.141948 	0.127296 	 0.012573 
0.211472 	0.196738 	0.133269 	0.118224 	 0.012475 
0.204734 	0.206611 	0.139178 	0.126344 	 0.012103 
0.208694 	0.202391 	0.136722 	0.122355 	 0.011788 
0.209684 	0.200843 	0.135016 	0.125661 	 0.011709 
0.213407 	0.204895 	0.138695 	0.121912 	 0.012087 
0.207407 	0.210962 	0.142533 	0.127182 	 0.012330 
0.203961 	0.211301 	0.142881 	0.125745 	 0.012361 
0.197258 	0.218314 	0.147535 	0.130598 	 0.012832 
0.211450 	0.203067 	0.137254 	0.120209 	 0.011826 
0.215259 	0.196020 	0.132755 	0.117704 	 0.011674 
0.198481 	0.208504 	0.140826 	0.127167 	 0.012700 
0.204560 	0.203323 	0.137428 	0.124606 	 0.012571 
0.208813 	0.203877 	0.138083 	0.121465 	 0.011550 
0.203241 	0.206297 	0.139601 	0.123753 	 0.012600 
0.199437 	0.210809 	0.142910 	0.127643 	 0.013280 
0.207909 	0.200582 	0.135840 	0.119671 	 0.011625 
0.209265 	0.206379 	0.139948 	0.122802 	 0.011926 
0.203057 	0.210017 	0.142436 	0.124817 	 0.011890 
0.203788 	0.208684 	0.141625 	0.122836 	 0.012283 
0.216049 	0.192030 	0.130765 	0.110923 	 0.010984 
0.218251 	0.196465 	0.133409 	0.114506 	 0.010860 
0.211060 	0.190060 	0.129474 	0.110106 	 0.011071 
0.201909 	0.203438 	0.137787 	0.122308 	 0.012570 
0.200690 	0.207680 	0.140443 	0.127082 	 0.012561 
0.207244 	0.204613 	0.139028 	0.120128 	 0.011658 
0.205388 	0.196592 	0.133486 	0.115988 	 0.011915 
0.201465 	0.201275 	0.136594 	0.117909 	 0.011640 
0.203485 	0.205197 	0.139242 	0.120838 	 0.011683 
0.202272 	0.204206 	0.139062 	0.119189 	 0.012623 
0.201370 	0.202789 	0.137648 	0.121757 	 0.012589 
0.199136 	0.208519 	0.141306 	0.124264 	 0.012290 
0.206580 	0.203925 	0.139011 	0.116483 	 0.011612 
0.194089 	0.213805 	0.144847 	0.127063 	 0.012301 
0.202141 	0.199832 	0.135581 	0.117332 	 0.012152 
0.192851 	0.202700 	0.137503 	0.119324 	 0.011959 
0.185015 	0.214690 	0.145582 	0.125025 	 0.012160 
0.201742 	0.202970 	0.138070 	0.117527 	 0.011987 
0.197972 	0.205029 	0.139364 	0.120604 	 0.012341 
0.204564 	0.206587 	0.140537 	0.120197 	 0.011835 
0.205861 	0.204815 	0.140003 	0.115466 	 0.011633 
0.197718 	0.213217 	0.145383 	0.120485 	 0.012156 
0.202375 	0.204243 	0.139393 	0.117936 	 0.011955 
0.189152 	0.223264 	0.151365 	0.131952 	 0.012761 
0.197607 	0.203985 	0.139579 	0.116139 	 0.012033 
0.195890 	0.209484 	0.142598 	0.122646 	 0.012710 
0.200271 	0.207670 	0.141455 	0.120438 	 0.011437 
0.207403 	0.198285 	0.135524 	0.112100 	 0.011193 
0.187281 	0.223540 	0.152278 	0.129726 	 0.013159 
0.200948 	0.201586 	0.138164 	0.114061 	 0.011877 
0.182993 	0.217008 	0.147950 	0.124730 	 0.013008 
0.189293 	0.223164 	0.152128 	0.129374 	 0.013205 
0.188310 	0.219643 	0.150138 	0.125612 	 0.013233 
0.198679 	0.204548 	0.140120 	0.112720 	 0.011444 
0.175661 	0.216796 	0.148179 	0.123583 	 0.013935 
0.178519 	0.217632 	0.148440 	0.123613 	 0.013341 
0.195754 	0.211264 	0.144422 	0.119022 	 0.012451 
0.186469 	0.219189 	0.149531 	0.124619 	 0.012928 
0.166459 	0.233242 	0.158451 	0.136017 	 0.014792 
0.181661 	0.215055 	0.146991 	0.120809 	 0.012980 
0.179648 	0.224377 	0.153082 	0.128549 	 0.013531 
0.186006 	0.210265 	0.143680 	0.118099 	 0.012569 
0.172892 	0.228687 	0.155436 	0.132022 	 0.013882 
0.182828 	0.217478 	0.149132 	0.122728 	 0.013671 
0.179097 	0.224119 	0.153026 	0.126809 	 0.013553 
0.181974 	0.219859 	0.150316 	0.123169 	 0.013017 
0.178592 	0.215010 	0.147131 	0.120901 	 0.013029 
0.191018 	0.210148 	0.144422 	0.115724 	 0.012364 
0.178196 	0.218393 	0.149896 	0.121173 	 0.013258 
0.178590 	0.224982 	0.153941 	0.125738 	 0.013581 
0.173634 	0.230692 	0.157587 	0.130424 	 0.013642 
0.171326 	0.230977 	0.157483 	0.131472 	 0.013795 
0.170098 	0.225955 	0.154871 	0.125285 	 0.013940 
0.188289 	0.221194 	0.151777 	0.122527 	 0.012850 
0.174577 	0.228771 	0.157190 	0.125000 	 0.013786 
0.174154 	0.223793 	0.153712 	0.123460 	 0.013559 
0.179579 	0.222004 	0.152484 	0.122046 	 0.012925 
0.195188 	0.208470 	0.143701 	0.114058 	 0.012349 
0.186514 	0.219000 	0.150336 	0.121563 	 0.013066 
0.166932 	0.234287 	0.160786 	0.130499 	 0.014484 
0.184435 	0.218921 	0.150512 	0.119673 	 0.013103 
0.168307 	0.222074 	0.152615 	0.121071 	 0.013671 
0.181153 	0.226514 	0.155781 	0.123346 	 0.012756 
0.184874 	0.216562 	0.148944 	0.117072 	 0.011847 
0.170712 	0.231939 	0.158899 	0.128489 	 0.013467 
0.161030 	0.235997 	0.162096 	0.129856 	 0.014683 
0.177391 	0.235574 	0.162298 	0.127580 	 0.014107 
0.176987 	0.232663 	0.159884 	0.128135 	 0.013329 
0.174397 	0.223966 	0.154213 	0.123083 	 0.014095 
0.178265 	0.221739 	0.152214 	0.122594 	 0.012639 
0.167394 	0.231832 	0.159160 	0.129629 	 0.014174 
0.177132 	0.227984 	0.156961 	0.125719 	 0.013588 
0.171104 	0.229637 	0.158013 	0.126793 	 0.013893 
0.179351 	0.231823 	0.159519 	0.128668 	 0.014175 
0.182859 	0.227653 	0.157260 	0.123107 	 0.013663 
0.174775 	0.231464 	0.159490 	0.124995 	 0.013839 
0.165287 	0.239320 	0.164630 	0.133308 	 0.014906 
0.177002 	0.221170 	0.153054 	0.115481 	 0.013129 
0.168252 	0.234706 	0.161584 	0.127359 	 0.013882 
0.169714 	0.231849 	0.159689 	0.126788 	 0.014087 
0.169426 	0.236649 	0.163089 	0.128623 	 0.014432 
0.184427 	0.218108 	0.151020 	0.116131 	 0.012892 
0.166490 	0.234057 	0.161556 	0.128292 	 0.014928 
0.166475 	0.236837 	0.163298 	0.126981 	 0.013694 
0.171376 	0.233981 	0.161550 	0.124107 	 0.013342 
0.156758 	0.241984 	0.166680 	0.130510 	 0.014444 
0.164283 	0.239731 	0.164985 	0.130918 	 0.015067 
0.172916 	0.234962 	0.162234 	0.127040 	 0.013973 
0.176329 	0.231680 	0.160385 	0.123622 	 0.013486 
0.158532 	0.233666 	0.161311 	0.123951 	 0.014162 
0.178140 	0.239016 	0.165442 	0.127158 	 0.013441 
0.166707 	0.237885 	0.163849 	0.130213 	 0.013538 
0.173315 	0.229983 	0.159336 	0.121500 	 0.013143 
0.164417 	0.228832 	0.158288 	0.122699 	 0.013916 
0.157726 	0.242789 	0.167784 	0.130271 	 0.014682 
0.160288 	0.247226 	0.170273 	0.133636 	 0.014203 
0.172261 	0.227399 	0.157689 	0.119620 	 0.012983 
0.188214 	0.218728 	0.152852 	0.111670 	 0.012556 
0.167600 	0.234639 	0.162512 	0.122701 	 0.013591 
0.165862 	0.242744 	0.167916 	0.128989 	 0.014029 
0.156269 	0.240901 	0.166344 	0.129988 	 0.014210 
0.156835 	0.246300 	0.170302 	0.131174 	 0.014511 
0.169780 	0.235387 	0.163205 	0.122368 	 0.013892 
0.147946 	0.249036 	0.171926 	0.133695 	 0.015156 
0.156918 	0.240347 	0.166324 	0.125546 	 0.014178 
0.166731 	0.236590 	0.164011 	0.123443 	 0.013430 
0.170703 	0.233942 	0.162632 	0.121457 	 0.013531 
0.172034 	0.232273 	0.161520 	0.120615 	 0.013553 
0.161995 	0.246346 	0.170587 	0.132261 	 0.014932 
0.172139 	0.234058 	0.162806 	0.119100 	 0.012890 
0.149018 	0.250564 	0.173538 	0.131552 	 0.015193 
0.154405 	0.249921 	0.173262 	0.130250 	 0.014406 
0.163723 	0.229091 	0.159382 	0.117185 	 0.013371 
0.170670 	0.228706 	0.158784 	0.117865 	 0.012417 
0.159132 	0.233918 	0.162834 	0.121705 	 0.014071 
0.163855 	0.241247 	0.167882 	0.125041 	 0.014084 
0.163505 	0.227130 	0.158255 	0.115484 	 0.013014 
0.157205 	0.236847 	0.164321 	0.124599 	 0.013771 
0.151439 	0.244114 	0.168824 	0.130832 	 0.014333 
0.153793 	0.244613 	0.169731 	0.129097 	 0.014517 
0.155587 	0.238725 	0.165852 	0.126403 	 0.014345 
0.154159 	0.235630 	0.163998 	0.121571 	 0.013867 
0.158284 	0.240621 	0.166976 	0.128236 	 0.014224 
0.162124 	0.239164 	0.166625 	0.121381 	 0.013306 
0.155473 	0.241978 	0.168123 	0.126153 	 0.014370 
0.147626 	0.245932 	0.170774 	0.128858 	 0.014752 
0.164686 	0.228106 	0.159373 	0.116327 	 0.013619 
0.138366 	0.259660 	0.179452 	0.138225 	 0.015457 
0.155630 	0.243760 	0.169585 	0.125394 	 0.014355 
0.139068 	0.261549 	0.181255 	0.139220 	 0.015231 
0.151135 	0.241881 	0.168514 	0.122916 	 0.014111 
0.152890 	0.241919 	0.168403 	0.127067 	 0.014569 
0.159117 	0.240906 	0.168156 	0.121913 	 0.014172 
0.148940 	0.248285 	0.172988 	0.127144 	 0.014356 
0.167340 	0.229125 	0.160399 	0.116125 	 0.013401 
0.160831 	0.239796 	0.167450 	0.123370 	 0.014185 
0.158893 	0.233642 	0.163497 	0.116899 	 0.013497 
0.159187 	0.231835 	0.162491 	0.114827 	 0.013531 
0.154241 	0.248899 	0.173515 	0.126285 	 0.013835 
0.152946 	0.247546 	0.172181 	0.130526 	 0.014445 
