di 	gli 	gal 	gos3 	 gos4 
0.151121 	0.250888 	0.175135 	0.126460 	 0.014124 
0.150396 	0.247652 	0.172914 	0.126047 	 0.014813 
0.138186 	0.257904 	0.179523 	0.130335 	 0.014716 
0.138998 	0.260532 	0.180686 	0.137276 	 0.015423 
0.151074 	0.250320 	0.174659 	0.128236 	 0.015092 
0.156668 	0.234098 	0.164339 	0.116415 	 0.013812 
0.148958 	0.238429 	0.166899 	0.120834 	 0.014401 
0.154173 	0.245254 	0.171355 	0.124339 	 0.014093 
0.143634 	0.257282 	0.179673 	0.130616 	 0.015393 
0.144252 	0.250100 	0.174657 	0.127713 	 0.015048 
0.153806 	0.248361 	0.174352 	0.122447 	 0.015182 
0.135221 	0.254283 	0.177385 	0.128463 	 0.015132 
0.139338 	0.251679 	0.176154 	0.125481 	 0.015502 
0.162984 	0.232132 	0.163370 	0.110619 	 0.012600 
0.137105 	0.262636 	0.182809 	0.135222 	 0.015069 
0.132309 	0.260524 	0.181382 	0.135675 	 0.015766 
0.138574 	0.256665 	0.179441 	0.127640 	 0.015019 
0.151055 	0.245709 	0.172574 	0.119713 	 0.014039 
0.123628 	0.257224 	0.179918 	0.127710 	 0.016070 
0.142452 	0.251803 	0.176515 	0.121982 	 0.014097 
0.142872 	0.254365 	0.178413 	0.125572 	 0.015341 
0.132517 	0.257699 	0.180449 	0.128845 	 0.015449 
0.141652 	0.259151 	0.181387 	0.127738 	 0.014938 
0.135978 	0.248463 	0.174762 	0.121263 	 0.015377 
0.150241 	0.255974 	0.179670 	0.127156 	 0.014981 
0.136812 	0.257745 	0.180652 	0.128516 	 0.016136 
0.149371 	0.244580 	0.172154 	0.119748 	 0.014469 
0.149201 	0.242511 	0.170624 	0.118686 	 0.014224 
0.145537 	0.245698 	0.173178 	0.117917 	 0.014449 
0.131289 	0.266903 	0.186360 	0.135012 	 0.015551 
0.133122 	0.265280 	0.185811 	0.130974 	 0.015046 
0.133397 	0.265118 	0.185556 	0.132774 	 0.016117 
0.137780 	0.267002 	0.186826 	0.134938 	 0.015615 
0.147050 	0.253510 	0.178328 	0.124008 	 0.014964 
0.137335 	0.257233 	0.181005 	0.123314 	 0.014657 
0.129022 	0.262118 	0.184029 	0.129126 	 0.015768 
0.136918 	0.262703 	0.184447 	0.130722 	 0.015729 
0.126067 	0.267517 	0.187867 	0.133856 	 0.016701 
0.138045 	0.261363 	0.183521 	0.130625 	 0.015974 
0.126808 	0.269109 	0.188326 	0.135852 	 0.016487 
0.144903 	0.251095 	0.177063 	0.120424 	 0.014893 
0.142215 	0.261749 	0.183575 	0.132505 	 0.015377 
0.134447 	0.270287 	0.189447 	0.137075 	 0.016338 
0.135269 	0.263155 	0.185146 	0.127649 	 0.015651 
0.119980 	0.274483 	0.192329 	0.138119 	 0.016798 
0.142406 	0.252081 	0.178274 	0.119962 	 0.015280 
0.148629 	0.250812 	0.177590 	0.116646 	 0.014560 
0.138801 	0.257851 	0.181703 	0.126000 	 0.015530 
0.128573 	0.270608 	0.189989 	0.135835 	 0.016132 
0.128419 	0.277034 	0.194297 	0.138666 	 0.016644 
0.132899 	0.261231 	0.184369 	0.126710 	 0.016090 
0.108787 	0.284734 	0.199240 	0.144814 	 0.017671 
0.142858 	0.260755 	0.183650 	0.127019 	 0.014352 
0.142480 	0.253589 	0.179458 	0.119873 	 0.014388 
0.155673 	0.233038 	0.166538 	0.104530 	 0.013870 
0.131884 	0.262302 	0.185269 	0.126688 	 0.015545 
0.124360 	0.272461 	0.192069 	0.130417 	 0.015945 
0.135554 	0.268655 	0.189207 	0.130482 	 0.014724 
0.130699 	0.263192 	0.186072 	0.124175 	 0.015301 
0.140450 	0.266521 	0.188228 	0.128540 	 0.015622 
0.121234 	0.270273 	0.190828 	0.129064 	 0.015842 
0.131081 	0.265411 	0.187740 	0.126708 	 0.016042 
0.126098 	0.268472 	0.189732 	0.130454 	 0.016659 
0.127916 	0.267215 	0.189139 	0.126285 	 0.015824 
0.134356 	0.267655 	0.189309 	0.128371 	 0.016031 
0.127239 	0.273303 	0.193069 	0.130889 	 0.016008 
0.142510 	0.257322 	0.182338 	0.122142 	 0.015177 
0.132848 	0.267767 	0.189429 	0.126186 	 0.015492 
0.129996 	0.261196 	0.185335 	0.120168 	 0.015010 
0.126038 	0.272925 	0.193045 	0.131349 	 0.016398 
0.117640 	0.274411 	0.193665 	0.131223 	 0.016498 
0.130508 	0.261072 	0.185293 	0.121144 	 0.014968 
0.126797 	0.264445 	0.187593 	0.124768 	 0.015965 
0.115785 	0.278363 	0.196912 	0.133654 	 0.017261 
0.128491 	0.274533 	0.194647 	0.128337 	 0.016149 
0.129561 	0.271017 	0.191842 	0.127672 	 0.015714 
0.130009 	0.257888 	0.183282 	0.119349 	 0.014975 
0.129116 	0.276070 	0.195122 	0.133882 	 0.016282 
0.146212 	0.254346 	0.181054 	0.116161 	 0.014471 
0.123978 	0.275409 	0.194847 	0.134279 	 0.017232 
0.123581 	0.272489 	0.192827 	0.128554 	 0.015944 
0.114330 	0.287062 	0.202771 	0.136691 	 0.016797 
0.133047 	0.277412 	0.196605 	0.133025 	 0.016866 
0.133837 	0.260558 	0.185472 	0.120607 	 0.015817 
0.120523 	0.275846 	0.195179 	0.132874 	 0.016425 
0.138719 	0.268555 	0.191031 	0.124868 	 0.015586 
0.122011 	0.273875 	0.194305 	0.128341 	 0.016222 
0.123255 	0.274270 	0.194512 	0.129792 	 0.016243 
0.141342 	0.254743 	0.181939 	0.116382 	 0.014808 
0.122271 	0.274961 	0.195122 	0.130895 	 0.016647 
0.130654 	0.265261 	0.188882 	0.122315 	 0.015684 
0.119208 	0.272914 	0.193706 	0.129132 	 0.016426 
0.128961 	0.267858 	0.191011 	0.122492 	 0.016132 
0.121308 	0.272180 	0.193476 	0.127581 	 0.016275 
0.128106 	0.266442 	0.190301 	0.121305 	 0.016139 
0.136718 	0.253355 	0.181097 	0.114206 	 0.014982 
0.137779 	0.259859 	0.185616 	0.120370 	 0.015471 
0.130252 	0.279890 	0.199135 	0.130967 	 0.016608 
0.129374 	0.261456 	0.187191 	0.116694 	 0.015657 
0.113122 	0.280806 	0.199254 	0.134575 	 0.017208 
0.124767 	0.267842 	0.191120 	0.123656 	 0.016105 
0.116899 	0.277174 	0.196784 	0.133122 	 0.016984 
0.121902 	0.270413 	0.192294 	0.129209 	 0.016541 
0.121979 	0.277926 	0.198326 	0.127178 	 0.017003 
0.118105 	0.285764 	0.203352 	0.132746 	 0.017139 
0.122578 	0.275502 	0.196339 	0.126640 	 0.016358 
0.132206 	0.270447 	0.192950 	0.124933 	 0.015696 
0.112022 	0.287054 	0.204164 	0.135017 	 0.017734 
0.103547 	0.286671 	0.203443 	0.136512 	 0.017634 
0.127971 	0.267243 	0.190959 	0.122702 	 0.015914 
0.113837 	0.284078 	0.202264 	0.132017 	 0.016749 
0.123283 	0.277800 	0.198259 	0.127782 	 0.015847 
0.119032 	0.286906 	0.204018 	0.134904 	 0.016893 
0.118051 	0.282124 	0.201281 	0.130016 	 0.017006 
0.117926 	0.273248 	0.194976 	0.126165 	 0.016081 
0.123937 	0.278125 	0.198589 	0.127790 	 0.016444 
0.115111 	0.282977 	0.201546 	0.133275 	 0.017530 
0.127567 	0.270558 	0.193839 	0.122897 	 0.016355 
0.105072 	0.277856 	0.198766 	0.126646 	 0.017497 
0.118873 	0.280057 	0.199995 	0.129679 	 0.017285 
0.114107 	0.267939 	0.192263 	0.120499 	 0.016868 
0.108728 	0.276899 	0.197523 	0.128294 	 0.016675 
0.115153 	0.263749 	0.189722 	0.114925 	 0.015971 
0.119500 	0.272667 	0.194861 	0.127121 	 0.016211 
0.127464 	0.260382 	0.187502 	0.117245 	 0.016345 
0.112093 	0.262194 	0.187860 	0.118390 	 0.015942 
0.123671 	0.270708 	0.193983 	0.120153 	 0.015754 
0.128554 	0.256737 	0.184490 	0.116118 	 0.015151 
0.114570 	0.275687 	0.197871 	0.125595 	 0.017617 
0.130297 	0.262930 	0.189153 	0.116535 	 0.015330 
0.114382 	0.276912 	0.198635 	0.125226 	 0.017001 
0.124145 	0.264753 	0.190423 	0.118594 	 0.016119 
0.127309 	0.263911 	0.190141 	0.115821 	 0.015635 
0.109597 	0.277204 	0.199133 	0.122640 	 0.016979 
0.114589 	0.270671 	0.194141 	0.123719 	 0.016661 
0.134856 	0.255095 	0.184791 	0.109424 	 0.015787 
0.122989 	0.265768 	0.191333 	0.118216 	 0.015668 
0.128343 	0.269925 	0.194366 	0.120055 	 0.016111 
0.123358 	0.252937 	0.183816 	0.105042 	 0.015829 
0.134760 	0.259887 	0.187587 	0.113536 	 0.015191 
0.114312 	0.280535 	0.200898 	0.131374 	 0.017153 
0.110346 	0.293382 	0.209773 	0.136781 	 0.017788 
0.116864 	0.276370 	0.198591 	0.125765 	 0.017023 
0.131121 	0.269463 	0.194439 	0.120473 	 0.016221 
0.122665 	0.276011 	0.198193 	0.126161 	 0.016684 
0.114933 	0.275084 	0.197934 	0.123628 	 0.017105 
0.108504 	0.275087 	0.198317 	0.122166 	 0.017789 
0.110952 	0.284167 	0.203707 	0.130938 	 0.018121 
0.112602 	0.274211 	0.197687 	0.118976 	 0.016726 
0.118314 	0.270351 	0.195721 	0.115339 	 0.016480 
0.439609 	-0.000309 	0.001111 	-0.002578 	 -0.000240 
0.440363 	0.008276 	0.006674 	0.006413 	 0.001450 
0.451426 	0.010869 	0.008023 	0.013387 	 0.001082 
0.448327 	0.011492 	0.008496 	0.014838 	 0.001794 
0.442153 	0.027235 	0.018264 	0.027100 	 0.001946 
0.445979 	0.023306 	0.016245 	0.022749 	 0.002117 
0.425563 	0.038397 	0.025817 	0.033777 	 0.003118 
0.438805 	0.024691 	0.016940 	0.026467 	 0.002573 
0.433232 	0.034815 	0.023748 	0.029413 	 0.003025 
0.427449 	0.027350 	0.018236 	0.030158 	 0.003191 
0.419994 	0.034488 	0.023640 	0.031072 	 0.004241 
0.424613 	0.034821 	0.023236 	0.035074 	 0.003514 
0.439172 	0.029016 	0.019870 	0.025904 	 0.001981 
0.449239 	0.009264 	0.006709 	0.016549 	 0.002462 
0.431872 	0.039439 	0.026524 	0.032590 	 0.002850 
0.417598 	0.047229 	0.030940 	0.042743 	 0.003967 
0.406503 	0.050737 	0.033813 	0.042310 	 0.004448 
0.423775 	0.032989 	0.022246 	0.030062 	 0.003342 
0.401471 	0.049794 	0.032686 	0.043716 	 0.004598 
0.411637 	0.042358 	0.028576 	0.037104 	 0.004841 
0.399378 	0.054633 	0.035440 	0.047907 	 0.004913 
0.393480 	0.057545 	0.037706 	0.051422 	 0.005676 
0.409385 	0.050641 	0.033715 	0.042841 	 0.005378 
0.393912 	0.053363 	0.034858 	0.046329 	 0.005448 
0.387297 	0.058592 	0.038373 	0.051980 	 0.006213 
0.395956 	0.057130 	0.037995 	0.047144 	 0.005600 
0.398560 	0.054880 	0.036197 	0.047244 	 0.005409 
0.388650 	0.047633 	0.031572 	0.043085 	 0.005628 
0.398903 	0.051211 	0.034144 	0.043045 	 0.005419 
0.377759 	0.072149 	0.047269 	0.060217 	 0.007527 
0.392059 	0.056625 	0.037357 	0.050289 	 0.006210 
0.387500 	0.059521 	0.038629 	0.054350 	 0.006075 
0.387079 	0.059472 	0.039638 	0.048647 	 0.006896 
0.397830 	0.054255 	0.035853 	0.045985 	 0.005243 
0.379386 	0.062616 	0.041394 	0.052469 	 0.007105 
0.379304 	0.063442 	0.041958 	0.051527 	 0.006215 
0.385577 	0.057775 	0.037999 	0.050011 	 0.006296 
0.384968 	0.056644 	0.036992 	0.051978 	 0.006346 
0.389197 	0.050617 	0.033308 	0.046755 	 0.006272 
0.370774 	0.066223 	0.043571 	0.055261 	 0.007288 
0.364088 	0.077406 	0.051127 	0.062709 	 0.007818 
0.366467 	0.072382 	0.047263 	0.061614 	 0.007031 
0.379322 	0.060848 	0.039895 	0.050549 	 0.005847 
0.373252 	0.072181 	0.047788 	0.057312 	 0.006893 
0.371633 	0.062805 	0.041462 	0.051656 	 0.006732 
0.377073 	0.062109 	0.041346 	0.052525 	 0.007396 
0.362758 	0.069320 	0.044977 	0.060188 	 0.006960 
0.374671 	0.062375 	0.041377 	0.053101 	 0.007164 
0.370593 	0.063782 	0.042217 	0.052747 	 0.007095 
0.358412 	0.072757 	0.047797 	0.061004 	 0.008088 
0.373495 	0.067721 	0.044624 	0.056653 	 0.006691 
0.368820 	0.061342 	0.040741 	0.048425 	 0.006500 
0.375406 	0.066925 	0.044056 	0.055748 	 0.006903 
0.376681 	0.062732 	0.041348 	0.053510 	 0.006476 
0.356002 	0.079762 	0.052516 	0.065964 	 0.008930 
0.361044 	0.074576 	0.049152 	0.062596 	 0.008123 
0.359470 	0.067902 	0.044529 	0.059237 	 0.007112 
0.348567 	0.084690 	0.055440 	0.069606 	 0.007991 
0.355950 	0.075894 	0.049655 	0.064106 	 0.007953 
0.353139 	0.078374 	0.052303 	0.061504 	 0.008588 
0.359694 	0.067340 	0.044559 	0.057286 	 0.007893 
0.363838 	0.061548 	0.041251 	0.049886 	 0.007517 
0.351181 	0.068142 	0.045321 	0.055612 	 0.008135 
0.345523 	0.072665 	0.048074 	0.059361 	 0.008670 
0.365718 	0.063835 	0.042132 	0.054218 	 0.006920 
0.350024 	0.076038 	0.050016 	0.062424 	 0.008040 
0.350388 	0.074688 	0.049514 	0.059901 	 0.007945 
0.359167 	0.073534 	0.048905 	0.060307 	 0.008642 
0.342410 	0.081429 	0.053372 	0.067394 	 0.008778 
0.335539 	0.082921 	0.054256 	0.069282 	 0.009623 
0.335209 	0.078509 	0.051459 	0.064825 	 0.008513 
0.339143 	0.085782 	0.056797 	0.066937 	 0.009072 
0.341005 	0.080036 	0.052931 	0.064738 	 0.008832 
0.342146 	0.083577 	0.055242 	0.068549 	 0.009460 
0.332589 	0.078793 	0.052019 	0.064043 	 0.009040 
0.346705 	0.068163 	0.045136 	0.057300 	 0.007944 
0.333037 	0.093358 	0.061830 	0.072271 	 0.009624 
0.334708 	0.089949 	0.059325 	0.068872 	 0.008387 
0.333685 	0.088791 	0.058478 	0.071947 	 0.009442 
0.346345 	0.076995 	0.051281 	0.060956 	 0.008246 
0.325609 	0.092845 	0.060913 	0.073549 	 0.009215 
0.332684 	0.084697 	0.056366 	0.065298 	 0.009087 
0.325159 	0.088026 	0.057706 	0.071548 	 0.009461 
0.340806 	0.082598 	0.054898 	0.063632 	 0.008114 
0.324007 	0.098145 	0.064711 	0.076629 	 0.009787 
0.324980 	0.090132 	0.059585 	0.069931 	 0.009226 
0.332587 	0.085633 	0.057032 	0.065763 	 0.009121 
0.337418 	0.074323 	0.049160 	0.058502 	 0.008082 
0.319942 	0.090707 	0.060170 	0.067830 	 0.009109 
0.325015 	0.092861 	0.061629 	0.070605 	 0.009467 
0.335979 	0.083530 	0.055169 	0.068316 	 0.009004 
0.317667 	0.098399 	0.065099 	0.075032 	 0.009681 
0.315884 	0.097004 	0.063940 	0.074609 	 0.009982 
0.327647 	0.085662 	0.056909 	0.065976 	 0.008975 
0.324346 	0.088811 	0.058807 	0.069833 	 0.009321 
0.314345 	0.099882 	0.066174 	0.075654 	 0.009786 
0.329445 	0.087638 	0.058356 	0.068055 	 0.009599 
0.314142 	0.091791 	0.060695 	0.071501 	 0.010001 
0.328440 	0.085335 	0.056876 	0.065236 	 0.008989 
0.326466 	0.091483 	0.060880 	0.068880 	 0.009071 
0.315867 	0.094165 	0.062454 	0.073101 	 0.009710 
0.321064 	0.094753 	0.062837 	0.072122 	 0.009131 
0.321909 	0.087791 	0.058744 	0.064691 	 0.009131 
0.318844 	0.083327 	0.055590 	0.064067 	 0.009214 
0.325708 	0.085781 	0.057143 	0.066122 	 0.008855 
0.305028 	0.095959 	0.063659 	0.073920 	 0.010276 
0.307253 	0.106792 	0.071261 	0.078627 	 0.010887 
0.303462 	0.106013 	0.070152 	0.079938 	 0.010648 
0.314727 	0.099785 	0.066002 	0.076506 	 0.009961 
0.311002 	0.089679 	0.059136 	0.069999 	 0.009292 
0.323071 	0.089238 	0.059454 	0.067300 	 0.008908 
0.286165 	0.109946 	0.072750 	0.082148 	 0.011075 
0.309630 	0.092769 	0.062317 	0.068068 	 0.010064 
0.309696 	0.103369 	0.068928 	0.075600 	 0.010171 
0.297854 	0.111129 	0.073777 	0.083003 	 0.011457 
0.313783 	0.101074 	0.067346 	0.076410 	 0.009913 
0.309646 	0.100569 	0.067094 	0.074793 	 0.010694 
0.318830 	0.093537 	0.062628 	0.068850 	 0.009817 
0.309608 	0.095401 	0.064134 	0.068779 	 0.010211 
0.309048 	0.097949 	0.065148 	0.074744 	 0.010581 
0.300942 	0.098905 	0.065985 	0.073878 	 0.010753 
0.299894 	0.098481 	0.065471 	0.074404 	 0.010669 
0.287792 	0.116335 	0.076985 	0.087579 	 0.011814 
0.306802 	0.104858 	0.069685 	0.077247 	 0.010075 
0.307932 	0.103607 	0.069417 	0.074671 	 0.010180 
0.281071 	0.118593 	0.078428 	0.088046 	 0.011936 
0.291136 	0.115669 	0.076785 	0.087954 	 0.012070 
0.292756 	0.107406 	0.071344 	0.081099 	 0.011365 
0.292372 	0.103413 	0.069019 	0.075251 	 0.010539 
0.288844 	0.117859 	0.078419 	0.084686 	 0.011349 
0.296246 	0.102100 	0.067832 	0.077689 	 0.010400 
0.288311 	0.112965 	0.075341 	0.081437 	 0.011138 
0.281869 	0.111664 	0.074391 	0.081820 	 0.011495 
0.301929 	0.095921 	0.064373 	0.072198 	 0.010802 
0.286380 	0.118103 	0.078493 	0.087050 	 0.012287 
0.285053 	0.111057 	0.073989 	0.080824 	 0.011312 
0.281242 	0.116577 	0.077295 	0.087820 	 0.012569 
0.290528 	0.103824 	0.069481 	0.076494 	 0.011523 
0.290063 	0.109258 	0.072795 	0.078824 	 0.010721 
0.284465 	0.108406 	0.072431 	0.077541 	 0.010907 
0.294231 	0.108479 	0.072565 	0.078447 	 0.011011 
0.301924 	0.100551 	0.067634 	0.072566 	 0.010430 
0.268952 	0.122444 	0.081529 	0.089694 	 0.012949 
0.283128 	0.104820 	0.070140 	0.075702 	 0.011075 
0.261529 	0.126705 	0.084469 	0.090396 	 0.013478 
0.270694 	0.120816 	0.080684 	0.084641 	 0.012604 
0.266582 	0.122679 	0.081788 	0.086088 	 0.011977 
0.288166 	0.115030 	0.077010 	0.082111 	 0.011611 
0.293355 	0.105265 	0.070699 	0.073743 	 0.010372 
0.282843 	0.109059 	0.073237 	0.078796 	 0.012083 
0.283141 	0.106891 	0.071510 	0.077314 	 0.011813 
0.284957 	0.108299 	0.072635 	0.077407 	 0.011608 
0.274645 	0.125357 	0.083707 	0.090815 	 0.012821 
0.287242 	0.117510 	0.078982 	0.081126 	 0.011825 
0.270009 	0.118134 	0.078935 	0.084233 	 0.012491 
0.280203 	0.116466 	0.077650 	0.085942 	 0.011691 
0.277280 	0.111677 	0.074564 	0.080924 	 0.011447 
0.278537 	0.113997 	0.076304 	0.082530 	 0.011874 
0.282810 	0.112520 	0.075940 	0.078210 	 0.011899 
0.270960 	0.120656 	0.080559 	0.087856 	 0.012060 
0.284468 	0.112380 	0.075969 	0.076744 	 0.011528 
0.285326 	0.104765 	0.070687 	0.073617 	 0.010893 
0.276872 	0.109239 	0.073240 	0.078643 	 0.011666 
0.280804 	0.111311 	0.074712 	0.080435 	 0.011956 
0.284923 	0.101433 	0.068428 	0.070279 	 0.010732 
0.276908 	0.106630 	0.071178 	0.079570 	 0.011636 
0.264362 	0.120934 	0.081128 	0.085217 	 0.012292 
0.281270 	0.107858 	0.072863 	0.073558 	 0.011447 
0.288428 	0.100660 	0.068258 	0.068749 	 0.010471 
0.281394 	0.111334 	0.075403 	0.073748 	 0.010886 
0.284680 	0.108425 	0.073272 	0.074013 	 0.011050 
0.286791 	0.105185 	0.070935 	0.073908 	 0.011074 
0.278280 	0.114448 	0.077260 	0.079020 	 0.011561 
0.277453 	0.112886 	0.076048 	0.079013 	 0.011767 
0.274330 	0.107574 	0.072864 	0.073053 	 0.011805 
0.266538 	0.116267 	0.078316 	0.078912 	 0.011969 
0.267427 	0.121439 	0.081664 	0.082917 	 0.011820 
0.264450 	0.128636 	0.086353 	0.088300 	 0.012263 
0.283799 	0.110358 	0.074514 	0.076368 	 0.011378 
0.259657 	0.132005 	0.088465 	0.091899 	 0.013104 
0.269855 	0.109153 	0.073909 	0.073591 	 0.011412 
0.265786 	0.127884 	0.085900 	0.089178 	 0.012707 
0.273958 	0.120295 	0.080743 	0.083753 	 0.011422 
0.265069 	0.121427 	0.081644 	0.083168 	 0.011773 
0.266492 	0.116992 	0.078943 	0.079243 	 0.011573 
0.271628 	0.120785 	0.081937 	0.079809 	 0.011641 
0.267205 	0.120461 	0.081530 	0.081003 	 0.012057 
0.270555 	0.115277 	0.078217 	0.075821 	 0.011795 
0.253016 	0.136189 	0.091427 	0.093529 	 0.013202 
0.271673 	0.112815 	0.075914 	0.078745 	 0.011033 
0.249397 	0.137487 	0.092442 	0.091988 	 0.012700 
0.264676 	0.123120 	0.083070 	0.083888 	 0.011799 
0.259813 	0.128489 	0.086865 	0.085427 	 0.012095 
0.251908 	0.133193 	0.089802 	0.091414 	 0.013297 
0.263129 	0.126668 	0.085654 	0.084738 	 0.012108 
0.256841 	0.121831 	0.082076 	0.083932 	 0.012644 
0.254621 	0.119646 	0.080978 	0.080811 	 0.012472 
0.257139 	0.118767 	0.080549 	0.079834 	 0.012112 
0.250825 	0.126638 	0.085432 	0.084839 	 0.012473 
0.255764 	0.121545 	0.082207 	0.080786 	 0.012021 
0.254766 	0.126908 	0.085644 	0.089880 	 0.013317 
0.257577 	0.124665 	0.084573 	0.081605 	 0.011793 
0.250121 	0.128396 	0.087028 	0.085727 	 0.012796 
0.243009 	0.136526 	0.091446 	0.096604 	 0.013331 
0.249949 	0.135346 	0.092050 	0.085295 	 0.012418 
0.248573 	0.129573 	0.087548 	0.084703 	 0.012241 
0.239940 	0.134517 	0.091035 	0.088186 	 0.013782 
0.243727 	0.133417 	0.090019 	0.090052 	 0.012924 
0.228186 	0.145501 	0.097902 	0.097291 	 0.013860 
0.240071 	0.131898 	0.089281 	0.085385 	 0.012835 
0.237595 	0.140685 	0.095488 	0.091438 	 0.013853 
0.239280 	0.139578 	0.094521 	0.091940 	 0.013180 
0.243478 	0.131113 	0.088884 	0.087068 	 0.013059 
0.235329 	0.143703 	0.096899 	0.097421 	 0.014180 
0.244272 	0.126192 	0.085741 	0.081868 	 0.012805 
0.247832 	0.126497 	0.086101 	0.081984 	 0.013073 
0.232740 	0.134609 	0.091214 	0.087820 	 0.013267 
0.228162 	0.133235 	0.089998 	0.086246 	 0.012882 
0.243375 	0.123878 	0.084719 	0.078335 	 0.012556 
0.241800 	0.139597 	0.094696 	0.089003 	 0.012880 
0.236157 	0.132398 	0.090432 	0.084008 	 0.013020 
0.228347 	0.132442 	0.089748 	0.087856 	 0.013497 
0.232756 	0.141241 	0.095452 	0.092842 	 0.012918 
0.238398 	0.134776 	0.091838 	0.085491 	 0.013015 
0.217653 	0.146169 	0.098888 	0.094995 	 0.014327 
0.232273 	0.127749 	0.087284 	0.081367 	 0.013013 
0.212943 	0.146642 	0.099642 	0.092338 	 0.014271 
0.217187 	0.143917 	0.097463 	0.092538 	 0.013733 
0.221558 	0.147913 	0.100455 	0.094009 	 0.013667 
0.229296 	0.138113 	0.094091 	0.086676 	 0.013074 
0.218867 	0.144107 	0.097865 	0.091981 	 0.013337 
0.217748 	0.150786 	0.102273 	0.097713 	 0.014362 
0.218558 	0.153187 	0.103919 	0.100472 	 0.014849 
0.214978 	0.155800 	0.105482 	0.102224 	 0.014575 
0.208743 	0.151826 	0.102757 	0.098414 	 0.014673 
0.210270 	0.145746 	0.099241 	0.092646 	 0.014844 
0.216675 	0.143746 	0.097056 	0.096249 	 0.013895 
0.210449 	0.145327 	0.098835 	0.092914 	 0.014314 
0.209250 	0.148190 	0.100729 	0.094741 	 0.014683 
0.215180 	0.146112 	0.099398 	0.092347 	 0.014288 
0.212122 	0.148555 	0.101258 	0.092503 	 0.014003 
0.216497 	0.144441 	0.098823 	0.090597 	 0.014240 
0.190326 	0.157440 	0.107165 	0.097566 	 0.015350 
0.192753 	0.156765 	0.106399 	0.099821 	 0.015346 
0.196181 	0.161689 	0.109439 	0.104433 	 0.015808 
0.215231 	0.140771 	0.096258 	0.087644 	 0.013730 
0.212075 	0.148607 	0.101393 	0.091743 	 0.013722 
0.188611 	0.166101 	0.111889 	0.108418 	 0.015012 
0.194133 	0.156987 	0.107114 	0.097466 	 0.015578 
0.195698 	0.158649 	0.107742 	0.099160 	 0.014133 
0.192186 	0.163838 	0.110974 	0.103198 	 0.015084 
0.213489 	0.147692 	0.101104 	0.093770 	 0.014839 
0.198926 	0.155699 	0.106378 	0.095017 	 0.014670 
0.202314 	0.146671 	0.100384 	0.089737 	 0.013827 
0.202112 	0.155172 	0.105979 	0.095167 	 0.014803 
0.189876 	0.162386 	0.110100 	0.101627 	 0.014783 
0.191421 	0.164316 	0.112111 	0.101252 	 0.015222 
0.189555 	0.151037 	0.103107 	0.094520 	 0.015205 
0.193642 	0.162647 	0.111181 	0.098627 	 0.015062 
0.210256 	0.149272 	0.102686 	0.089291 	 0.013722 
0.182104 	0.174377 	0.118196 	0.108545 	 0.015947 
0.184437 	0.162917 	0.111365 	0.097821 	 0.015723 
0.182661 	0.164217 	0.111483 	0.104552 	 0.015689 
0.178283 	0.173345 	0.118370 	0.106069 	 0.016501 
0.184779 	0.167893 	0.114219 	0.105788 	 0.015724 
0.181562 	0.159274 	0.108675 	0.098546 	 0.015449 
0.184028 	0.169776 	0.115392 	0.104956 	 0.015557 
0.186102 	0.162628 	0.110370 	0.101790 	 0.014571 
0.178946 	0.168754 	0.115022 	0.104343 	 0.016413 
0.182223 	0.161347 	0.110255 	0.096051 	 0.014741 
0.187142 	0.157100 	0.107360 	0.092986 	 0.014540 
0.188888 	0.166114 	0.113322 	0.102027 	 0.015240 
0.189192 	0.157277 	0.107537 	0.095327 	 0.015174 
0.198158 	0.149494 	0.102695 	0.089835 	 0.013912 
0.169767 	0.168253 	0.114638 	0.102950 	 0.015907 
0.186578 	0.155057 	0.106597 	0.093200 	 0.015316 
0.173397 	0.171652 	0.116585 	0.107977 	 0.016020 
0.179071 	0.174001 	0.118849 	0.106132 	 0.016287 
0.186554 	0.156727 	0.107338 	0.094566 	 0.015073 
0.188047 	0.169728 	0.116137 	0.101951 	 0.015404 
0.179795 	0.167698 	0.114802 	0.101602 	 0.015853 
0.180016 	0.165015 	0.112568 	0.100537 	 0.014832 
0.184345 	0.167425 	0.114516 	0.100826 	 0.015408 
0.168166 	0.175700 	0.120089 	0.105003 	 0.016208 
0.169924 	0.185181 	0.125822 	0.115099 	 0.016558 
0.179090 	0.160404 	0.109725 	0.097866 	 0.015438 
0.186618 	0.159318 	0.109442 	0.094131 	 0.014341 
0.167461 	0.176193 	0.120372 	0.105351 	 0.016347 
0.180067 	0.164766 	0.112933 	0.099683 	 0.015453 
0.176202 	0.171205 	0.117455 	0.103365 	 0.016420 
0.175467 	0.161735 	0.110887 	0.095984 	 0.015683 
0.181096 	0.149704 	0.102944 	0.089793 	 0.014570 
0.156409 	0.184168 	0.125445 	0.114201 	 0.018019 
0.184259 	0.166857 	0.114672 	0.100689 	 0.015302 
0.174444 	0.165809 	0.114006 	0.097724 	 0.015922 
0.160659 	0.188863 	0.128605 	0.116396 	 0.016793 
0.177845 	0.160963 	0.110942 	0.093063 	 0.015172 
0.168673 	0.179509 	0.122721 	0.109967 	 0.016486 
0.182780 	0.171054 	0.117037 	0.103622 	 0.015566 
0.174025 	0.174401 	0.119827 	0.102641 	 0.015748 
