0.101556 	0.004026 	0.005144 	0.005787 	0.000113 	0.102363 	 0.000040 
0.101950 	0.003520 	0.005263 	0.003609 	0.000114 	0.105242 	 0.000001 
0.086108 	0.001892 	0.004494 	0.005306 	0.000063 	0.096529 	 0.000055 
0.110313 	0.003272 	0.004498 	0.007898 	0.000079 	0.103274 	 0.000080 
0.107436 	-0.000718 	0.003296 	0.003896 	-0.000065 	0.109323 	 0.000008 
0.107532 	0.006055 	0.005584 	0.006225 	0.000161 	0.102165 	 0.000008 
0.098447 	0.005141 	0.005524 	0.001163 	0.000145 	0.093500 	 -0.000117 
0.101477 	0.003527 	0.004554 	0.006367 	0.000064 	0.097899 	 0.000032 
0.112101 	0.004055 	0.004777 	0.002166 	0.000088 	0.097685 	 -0.000079 
0.099000 	0.007702 	0.006447 	0.003312 	0.000229 	0.081627 	 -0.000092 
0.102421 	0.005362 	0.005448 	0.001884 	0.000137 	0.087501 	 -0.000104 
0.101394 	0.007391 	0.006242 	0.001746 	0.000208 	0.092466 	 -0.000140 
0.089575 	0.008143 	0.007041 	0.002461 	0.000284 	0.086393 	 -0.000084 
0.099640 	0.004817 	0.005307 	0.004770 	0.000124 	0.090379 	 -0.000032 
0.107672 	0.009668 	0.006792 	0.007150 	0.000284 	0.101457 	 0.000015 
0.096296 	0.008916 	0.006893 	0.002278 	0.000276 	0.097402 	 -0.000101 
0.100973 	0.009393 	0.007378 	0.002839 	0.000317 	0.094445 	 -0.000094 
0.096256 	0.012563 	0.008607 	0.005723 	0.000437 	0.092746 	 -0.000023 
0.095639 	0.011481 	0.007994 	0.007080 	0.000388 	0.086766 	 0.000007 
0.091990 	0.012010 	0.008375 	0.006757 	0.000414 	0.090321 	 -0.000007 
0.097426 	0.011178 	0.007913 	0.005699 	0.000378 	0.091367 	 -0.000018 
0.085722 	0.013908 	0.009359 	0.004899 	0.000498 	0.087292 	 -0.000061 
0.082729 	0.014873 	0.009756 	0.006595 	0.000529 	0.084302 	 -0.000026 
0.093144 	0.015373 	0.009726 	0.007225 	0.000539 	0.089752 	 -0.000010 
0.100206 	0.013738 	0.008916 	0.007293 	0.000471 	0.094286 	 0.000007 
0.091333 	0.014669 	0.009658 	0.006116 	0.000523 	0.091692 	 -0.000040 
