di 	gli 	gal 	gos3 	 gos4 
0.071501 	0.208085 	0.151163 	0.086477 	 0.015543 
0.077277 	0.204623 	0.148968 	0.083923 	 0.015273 
0.082905 	0.201383 	0.146968 	0.083153 	 0.015257 
0.065815 	0.211858 	0.153652 	0.090935 	 0.016032 
0.087016 	0.197826 	0.145441 	0.078772 	 0.015031 
0.075335 	0.205509 	0.149743 	0.085449 	 0.015508 
0.055065 	0.217105 	0.157700 	0.091906 	 0.016286 
0.070675 	0.207763 	0.151789 	0.084345 	 0.015541 
0.079366 	0.202535 	0.148385 	0.080757 	 0.015182 
0.069057 	0.209490 	0.152412 	0.086993 	 0.015669 
0.066808 	0.210186 	0.153346 	0.086579 	 0.015771 
0.061593 	0.213287 	0.155016 	0.090281 	 0.016096 
0.076477 	0.204635 	0.149904 	0.084302 	 0.015606 
0.075039 	0.206921 	0.150975 	0.084993 	 0.015552 
0.057648 	0.214831 	0.156655 	0.089150 	 0.016123 
0.083968 	0.200738 	0.147593 	0.079083 	 0.015110 
0.074766 	0.206450 	0.150880 	0.083888 	 0.015467 
0.072401 	0.207149 	0.151543 	0.085558 	 0.015748 
0.077774 	0.204414 	0.149614 	0.081912 	 0.015283 
0.074549 	0.205740 	0.151085 	0.084137 	 0.015731 
0.067148 	0.211603 	0.154139 	0.087931 	 0.015872 
0.084395 	0.199805 	0.146811 	0.079460 	 0.015104 
0.075187 	0.204912 	0.150574 	0.082603 	 0.015574 
0.062147 	0.213913 	0.156201 	0.089441 	 0.016212 
0.060833 	0.214425 	0.156015 	0.088635 	 0.015926 
0.069108 	0.209261 	0.153466 	0.085959 	 0.015949 
0.089556 	0.197572 	0.145803 	0.079225 	 0.015227 
0.057786 	0.215940 	0.157699 	0.091357 	 0.016481 
0.074425 	0.206704 	0.151996 	0.085645 	 0.015995 
0.062424 	0.214258 	0.156736 	0.085557 	 0.015808 
0.072514 	0.207678 	0.152379 	0.081114 	 0.015339 
0.106065 	0.187692 	0.139928 	0.071170 	 0.014584 
0.074775 	0.206254 	0.151380 	0.082534 	 0.015507 
0.065866 	0.211135 	0.155227 	0.085706 	 0.016062 
0.078188 	0.203388 	0.150167 	0.079278 	 0.015359 
0.084444 	0.200720 	0.148354 	0.077631 	 0.015153 
0.083766 	0.200941 	0.148633 	0.077509 	 0.015191 
0.083264 	0.200759 	0.148937 	0.076778 	 0.015244 
0.087398 	0.198760 	0.146817 	0.076781 	 0.015012 
0.090875 	0.196955 	0.145965 	0.076713 	 0.015121 
0.093642 	0.193882 	0.144385 	0.073699 	 0.014928 
0.088463 	0.197205 	0.146614 	0.074250 	 0.014979 
0.078734 	0.203034 	0.150354 	0.080306 	 0.015651 
0.077398 	0.203774 	0.150992 	0.076832 	 0.015227 
0.086861 	0.198312 	0.147653 	0.074919 	 0.015137 
0.094044 	0.194425 	0.144660 	0.074091 	 0.014923 
0.085449 	0.199615 	0.148079 	0.076967 	 0.015249 
0.083975 	0.199948 	0.148609 	0.075268 	 0.015110 
0.098969 	0.191214 	0.142930 	0.069422 	 0.014533 
0.093803 	0.194934 	0.145342 	0.072776 	 0.014870 
0.099099 	0.190932 	0.142868 	0.070303 	 0.014683 
0.083993 	0.200891 	0.149238 	0.076641 	 0.015270 
0.069789 	0.208589 	0.154532 	0.081083 	 0.015782 
0.072604 	0.207430 	0.153283 	0.082386 	 0.015831 
0.090636 	0.197901 	0.147353 	0.077069 	 0.015377 
0.087414 	0.199715 	0.148455 	0.076268 	 0.015221 
0.091770 	0.197137 	0.146854 	0.075013 	 0.015116 
0.102164 	0.190672 	0.142731 	0.069608 	 0.014557 
0.095521 	0.194262 	0.145278 	0.072129 	 0.014891 
0.071425 	0.209616 	0.155021 	0.082168 	 0.015876 
0.078256 	0.204690 	0.152149 	0.079865 	 0.015746 
0.088964 	0.198792 	0.148168 	0.075822 	 0.015287 
0.109374 	0.187206 	0.140940 	0.066078 	 0.014336 
0.089889 	0.198143 	0.148056 	0.076657 	 0.015495 
0.078223 	0.205348 	0.152443 	0.081012 	 0.015844 
0.071469 	0.209327 	0.154934 	0.083248 	 0.015995 
0.098982 	0.193029 	0.144779 	0.071178 	 0.014902 
0.100173 	0.191117 	0.144201 	0.067523 	 0.014701 
0.092506 	0.196459 	0.147075 	0.073324 	 0.015138 
0.090532 	0.198302 	0.148278 	0.075003 	 0.015322 
0.089571 	0.198464 	0.149173 	0.073787 	 0.015434 
0.080704 	0.203723 	0.151866 	0.079780 	 0.015862 
0.070983 	0.209928 	0.155511 	0.081765 	 0.015884 
0.097761 	0.194103 	0.145990 	0.074075 	 0.015405 
0.098503 	0.193616 	0.145654 	0.071987 	 0.015180 
0.094387 	0.196230 	0.147404 	0.072800 	 0.015212 
0.075874 	0.206404 	0.154101 	0.078899 	 0.015877 
0.090608 	0.197849 	0.148729 	0.073920 	 0.015454 
0.100316 	0.192413 	0.145076 	0.071200 	 0.015164 
0.094281 	0.196157 	0.147237 	0.071617 	 0.015030 
0.104677 	0.189859 	0.143522 	0.067461 	 0.014736 
0.083593 	0.201582 	0.151477 	0.075644 	 0.015685 
0.090112 	0.197867 	0.148988 	0.074362 	 0.015579 
0.106708 	0.189625 	0.143286 	0.068843 	 0.014874 
0.109818 	0.187083 	0.141951 	0.066194 	 0.014702 
0.103224 	0.191185 	0.144547 	0.070713 	 0.015167 
0.104529 	0.190490 	0.144163 	0.068017 	 0.014868 
0.081588 	0.204635 	0.152803 	0.078406 	 0.015753 
0.088390 	0.200145 	0.150145 	0.075477 	 0.015539 
0.100099 	0.193557 	0.146115 	0.069780 	 0.015016 
0.084717 	0.200754 	0.151155 	0.074984 	 0.015677 
0.098820 	0.193828 	0.146531 	0.070414 	 0.015169 
0.086358 	0.200417 	0.150740 	0.075203 	 0.015639 
0.099676 	0.193095 	0.146319 	0.071309 	 0.015398 
0.099230 	0.192651 	0.146275 	0.068082 	 0.015100 
0.103465 	0.192008 	0.145430 	0.071093 	 0.015312 
0.103229 	0.192290 	0.145539 	0.070547 	 0.015228 
0.092002 	0.197295 	0.149418 	0.071478 	 0.015476 
0.073229 	0.209122 	0.156379 	0.082715 	 0.016452 
0.121394 	0.180193 	0.138434 	0.062783 	 0.014683 
0.094638 	0.197073 	0.149073 	0.073298 	 0.015636 
0.112923 	0.185982 	0.141926 	0.066097 	 0.014929 
0.084625 	0.202159 	0.152688 	0.078019 	 0.016243 
0.079471 	0.205894 	0.154996 	0.080682 	 0.016497 
0.092077 	0.198209 	0.150183 	0.073540 	 0.015792 
0.087502 	0.201901 	0.151982 	0.077092 	 0.015954 
0.099845 	0.193945 	0.147090 	0.070114 	 0.015298 
0.098233 	0.194465 	0.147584 	0.071477 	 0.015498 
0.092095 	0.196664 	0.149753 	0.072092 	 0.015833 
0.072913 	0.208405 	0.157472 	0.078723 	 0.016484 
0.059474 	0.216745 	0.162483 	0.083884 	 0.016877 
0.099485 	0.193594 	0.147474 	0.068479 	 0.015285 
0.098755 	0.194637 	0.148454 	0.071051 	 0.015678 
0.091752 	0.198851 	0.150810 	0.072700 	 0.015708 
0.087639 	0.202220 	0.152783 	0.077015 	 0.016133 
0.086449 	0.201936 	0.153057 	0.076343 	 0.016221 
0.096979 	0.195486 	0.148899 	0.071189 	 0.015686 
0.084331 	0.202420 	0.153510 	0.075970 	 0.016209 
0.088699 	0.200131 	0.152534 	0.074947 	 0.016306 
0.080768 	0.205346 	0.155075 	0.078513 	 0.016368 
0.098780 	0.193346 	0.148263 	0.069846 	 0.015802 
0.078473 	0.206899 	0.156147 	0.080299 	 0.016547 
0.075841 	0.208744 	0.157591 	0.080776 	 0.016695 
0.096642 	0.196815 	0.150363 	0.072739 	 0.016026 
0.090939 	0.200170 	0.152234 	0.075660 	 0.016232 
0.088343 	0.201489 	0.152823 	0.073899 	 0.015923 
0.105261 	0.191231 	0.146833 	0.069500 	 0.015755 
0.080178 	0.205290 	0.155932 	0.074705 	 0.016168 
0.087287 	0.202115 	0.153349 	0.074856 	 0.016063 
0.110026 	0.188817 	0.145523 	0.068036 	 0.015688 
0.071351 	0.210655 	0.159528 	0.079032 	 0.016664 
0.087015 	0.200932 	0.153638 	0.071944 	 0.016082 
0.092682 	0.198730 	0.151474 	0.072523 	 0.015940 
0.085023 	0.202996 	0.154888 	0.074616 	 0.016358 
0.082837 	0.204077 	0.155495 	0.077313 	 0.016652 
0.087493 	0.201429 	0.153449 	0.075345 	 0.016312 
0.107073 	0.190424 	0.146785 	0.071517 	 0.016167 
0.074776 	0.209278 	0.158819 	0.080253 	 0.016931 
0.076950 	0.208667 	0.158023 	0.080883 	 0.016861 
0.102180 	0.193482 	0.148458 	0.068357 	 0.015619 
0.077618 	0.206499 	0.157533 	0.075162 	 0.016505 
0.081487 	0.205922 	0.157133 	0.076808 	 0.016689 
0.094671 	0.197846 	0.151962 	0.073430 	 0.016424 
0.091702 	0.199551 	0.153007 	0.072964 	 0.016302 
0.085186 	0.203797 	0.155774 	0.078661 	 0.016947 
0.088741 	0.201735 	0.154673 	0.076660 	 0.016823 
0.082228 	0.205140 	0.156329 	0.077836 	 0.016727 
0.082363 	0.204466 	0.156506 	0.076107 	 0.016730 
0.088827 	0.201819 	0.154631 	0.074655 	 0.016523 
0.066043 	0.215526 	0.163324 	0.085349 	 0.017612 
