di 	gli 	gal 	gos3 	 gos4 
0.154859 	0.246138 	0.171632 	0.125299 	 0.013767 
0.154271 	0.246352 	0.171492 	0.129011 	 0.014254 
0.153139 	0.247385 	0.172944 	0.124844 	 0.014037 
0.147070 	0.250183 	0.174489 	0.127593 	 0.014848 
0.139975 	0.257040 	0.179103 	0.129217 	 0.014645 
0.139621 	0.258506 	0.179340 	0.134944 	 0.015136 
0.149032 	0.250801 	0.174810 	0.128962 	 0.015172 
0.156413 	0.236250 	0.165576 	0.118598 	 0.013976 
0.148066 	0.238692 	0.167217 	0.119780 	 0.014684 
0.153083 	0.244707 	0.171021 	0.123194 	 0.014000 
0.142056 	0.258543 	0.180382 	0.132553 	 0.015393 
0.144203 	0.249798 	0.174357 	0.127675 	 0.014959 
0.151356 	0.247988 	0.174006 	0.123676 	 0.015364 
0.140516 	0.253224 	0.177013 	0.126560 	 0.015071 
0.135964 	0.252703 	0.176530 	0.127410 	 0.015287 
0.159108 	0.239384 	0.168102 	0.114868 	 0.013090 
0.136253 	0.265545 	0.184573 	0.136916 	 0.015157 
0.128975 	0.262480 	0.182633 	0.136596 	 0.015870 
0.137101 	0.256885 	0.179482 	0.128897 	 0.015196 
0.149946 	0.248375 	0.174260 	0.120831 	 0.014174 
0.123155 	0.258608 	0.180680 	0.128951 	 0.015917 
0.143534 	0.251648 	0.176230 	0.122055 	 0.013937 
0.138156 	0.256289 	0.179536 	0.127308 	 0.015496 
0.139069 	0.253148 	0.177532 	0.125215 	 0.014898 
0.140439 	0.261520 	0.182988 	0.130319 	 0.015227 
0.133480 	0.250092 	0.175773 	0.123139 	 0.015629 
0.146932 	0.254961 	0.178747 	0.126985 	 0.014998 
0.139232 	0.256655 	0.180060 	0.127766 	 0.015988 
0.149735 	0.242131 	0.170572 	0.118913 	 0.014497 
0.147174 	0.244221 	0.171920 	0.118974 	 0.014468 
0.147154 	0.244639 	0.172364 	0.117383 	 0.014452 
0.134099 	0.263234 	0.184132 	0.132623 	 0.015612 
0.134037 	0.264348 	0.185198 	0.130720 	 0.015442 
0.133150 	0.263354 	0.184382 	0.130863 	 0.015917 
0.135985 	0.266553 	0.186408 	0.135585 	 0.015645 
0.142445 	0.257570 	0.181012 	0.126782 	 0.015334 
0.136337 	0.257095 	0.180870 	0.124025 	 0.015107 
0.124531 	0.263975 	0.185274 	0.130566 	 0.015908 
0.137233 	0.261449 	0.183546 	0.129511 	 0.015402 
0.125817 	0.267995 	0.188280 	0.134199 	 0.016706 
0.141087 	0.258786 	0.181963 	0.127868 	 0.015659 
0.130335 	0.267140 	0.187083 	0.134382 	 0.016464 
0.144342 	0.253420 	0.178512 	0.122463 	 0.014907 
0.137185 	0.265289 	0.185910 	0.134142 	 0.015524 
0.135455 	0.271014 	0.189894 	0.137171 	 0.016228 
0.134065 	0.264132 	0.185847 	0.128367 	 0.015883 
0.118956 	0.274532 	0.192290 	0.137928 	 0.016635 
0.144980 	0.250356 	0.177207 	0.118459 	 0.015132 
0.146926 	0.252547 	0.178641 	0.118826 	 0.014706 
0.143950 	0.254608 	0.179593 	0.122819 	 0.015122 
0.130067 	0.269110 	0.189064 	0.134986 	 0.015908 
0.128734 	0.277235 	0.194349 	0.138704 	 0.016640 
0.134447 	0.262055 	0.184701 	0.127004 	 0.015931 
0.109071 	0.281516 	0.197009 	0.143476 	 0.017466 
0.147080 	0.258260 	0.182129 	0.124277 	 0.013992 
0.143723 	0.254478 	0.180088 	0.120661 	 0.014361 
0.150625 	0.235612 	0.167900 	0.106971 	 0.013961 
0.135097 	0.259551 	0.183603 	0.123817 	 0.015370 
0.121147 	0.274871 	0.193473 	0.132970 	 0.015934 
0.139048 	0.265979 	0.187442 	0.129186 	 0.014870 
0.130485 	0.263648 	0.186370 	0.124921 	 0.015500 
0.138974 	0.265079 	0.187254 	0.128121 	 0.015579 
0.122728 	0.267794 	0.189304 	0.127846 	 0.015930 
0.134472 	0.264510 	0.187329 	0.125363 	 0.015880 
0.127368 	0.268308 	0.189631 	0.130477 	 0.016467 
0.128116 	0.267796 	0.189614 	0.126785 	 0.015796 
0.132862 	0.268090 	0.189720 	0.128192 	 0.016274 
0.126075 	0.272484 	0.192605 	0.130306 	 0.016177 
0.143007 	0.257888 	0.182771 	0.122235 	 0.015078 
0.133581 	0.265140 	0.187774 	0.124090 	 0.015418 
0.128482 	0.262162 	0.185967 	0.121032 	 0.015020 
0.125265 	0.274993 	0.194352 	0.132411 	 0.016469 
0.120059 	0.273523 	0.192897 	0.131384 	 0.016330 
0.128591 	0.263886 	0.187167 	0.123246 	 0.015394 
0.130789 	0.262757 	0.186764 	0.122435 	 0.015778 
0.117774 	0.278843 	0.197096 	0.134701 	 0.017004 
0.131071 	0.272513 	0.193387 	0.126581 	 0.015693 
0.131228 	0.271228 	0.192129 	0.127351 	 0.015572 
0.135854 	0.257238 	0.182894 	0.118279 	 0.014644 
0.131266 	0.271748 	0.192360 	0.130544 	 0.015638 
0.141724 	0.255089 	0.181505 	0.117358 	 0.014689 
0.121292 	0.278498 	0.196722 	0.136790 	 0.017177 
0.125056 	0.274214 	0.194145 	0.128523 	 0.015872 
0.112825 	0.287620 	0.202994 	0.138703 	 0.016900 
0.131280 	0.275933 	0.195586 	0.132474 	 0.016806 
0.130270 	0.264446 	0.188015 	0.122705 	 0.015728 
0.122149 	0.275700 	0.195417 	0.131841 	 0.016517 
0.136979 	0.266576 	0.189801 	0.123106 	 0.015512 
0.116215 	0.279886 	0.198354 	0.131119 	 0.016497 
0.128400 	0.268816 	0.191010 	0.125644 	 0.015706 
0.137122 	0.258042 	0.184177 	0.118643 	 0.015342 
0.124395 	0.271085 	0.192534 	0.128578 	 0.016303 
0.132154 	0.263794 	0.187952 	0.121084 	 0.015462 
0.125012 	0.270949 	0.192552 	0.127499 	 0.016056 
0.133020 	0.262862 	0.187921 	0.119181 	 0.015920 
0.123041 	0.270962 	0.192829 	0.126730 	 0.016184 
0.128628 	0.267850 	0.191350 	0.122366 	 0.016285 
0.128819 	0.261945 	0.186539 	0.120638 	 0.015494 
0.142002 	0.257589 	0.184086 	0.118616 	 0.015166 
0.128513 	0.279600 	0.198688 	0.131064 	 0.016531 
0.129932 	0.263498 	0.188513 	0.118274 	 0.015758 
0.116985 	0.279007 	0.198338 	0.131874 	 0.017081 
0.124969 	0.268302 	0.191476 	0.123961 	 0.016027 
0.120457 	0.275598 	0.196008 	0.131086 	 0.016804 
0.121657 	0.271750 	0.193180 	0.128517 	 0.016263 
0.125601 	0.275365 	0.196781 	0.125694 	 0.016858 
0.117499 	0.284861 	0.202726 	0.132581 	 0.017186 
0.123271 	0.275405 	0.196274 	0.126681 	 0.016300 
0.130831 	0.271986 	0.194278 	0.125687 	 0.015771 
0.115685 	0.283067 	0.201604 	0.132721 	 0.017501 
0.103603 	0.288111 	0.204664 	0.136672 	 0.017518 
0.129404 	0.265582 	0.189927 	0.121404 	 0.015879 
0.113254 	0.283084 	0.201956 	0.130907 	 0.016913 
0.123903 	0.278093 	0.198342 	0.128363 	 0.015860 
0.123030 	0.285912 	0.203190 	0.133940 	 0.016817 
0.122243 	0.280557 	0.200348 	0.128257 	 0.016944 
0.116736 	0.274595 	0.195911 	0.126832 	 0.016322 
0.126126 	0.276355 	0.197368 	0.126125 	 0.016169 
0.115051 	0.280625 	0.200180 	0.131941 	 0.017603 
0.129583 	0.269760 	0.193312 	0.121979 	 0.016253 
0.109493 	0.277660 	0.198685 	0.126372 	 0.017257 
0.121036 	0.276021 	0.197551 	0.126403 	 0.016951 
0.116584 	0.271118 	0.194495 	0.121663 	 0.016735 
0.115256 	0.272403 	0.194461 	0.125052 	 0.016079 
0.115940 	0.260982 	0.187933 	0.113344 	 0.015946 
0.118964 	0.273941 	0.195534 	0.128934 	 0.016380 
0.131696 	0.257432 	0.185719 	0.113426 	 0.015908 
0.110237 	0.264473 	0.189407 	0.119738 	 0.015967 
0.118709 	0.273045 	0.195456 	0.122267 	 0.015995 
0.124487 	0.258969 	0.185989 	0.117100 	 0.015352 
0.114029 	0.274769 	0.197160 	0.125001 	 0.017114 
0.130052 	0.262635 	0.189089 	0.115864 	 0.015371 
0.116974 	0.277673 	0.198976 	0.125366 	 0.016974 
0.120074 	0.267736 	0.192229 	0.120805 	 0.016340 
0.118269 	0.269932 	0.193805 	0.120320 	 0.015986 
0.109372 	0.277176 	0.199140 	0.123267 	 0.016891 
0.112980 	0.271459 	0.194621 	0.123534 	 0.016640 
0.129259 	0.258043 	0.186318 	0.112965 	 0.015842 
0.119916 	0.267598 	0.192322 	0.120331 	 0.015825 
0.127369 	0.269404 	0.193813 	0.121041 	 0.016150 
0.125275 	0.255757 	0.185568 	0.106903 	 0.015854 
0.132039 	0.261867 	0.189037 	0.114313 	 0.015405 
0.113067 	0.281183 	0.201379 	0.130965 	 0.017001 
0.111808 	0.287790 	0.206164 	0.132861 	 0.017357 
0.115980 	0.276558 	0.198673 	0.126251 	 0.017015 
0.130879 	0.271759 	0.195965 	0.122243 	 0.016349 
0.115271 	0.276961 	0.198828 	0.127589 	 0.016974 
0.112577 	0.275593 	0.198220 	0.124190 	 0.017178 
0.106460 	0.278815 	0.200755 	0.125566 	 0.018194 
0.110848 	0.283482 	0.203261 	0.129834 	 0.017830 
0.107872 	0.277135 	0.199470 	0.121029 	 0.016799 
0.117331 	0.268850 	0.194711 	0.115351 	 0.016662 
0.446008 	-0.007176 	-0.003117 	-0.007847 	 -0.000266 
0.447760 	0.003718 	0.003598 	0.001903 	 0.000782 
0.450825 	0.012482 	0.008997 	0.014273 	 0.001260 
0.451854 	0.007644 	0.005882 	0.011938 	 0.001587 
0.446325 	0.026788 	0.017817 	0.027275 	 0.001786 
0.448652 	0.021170 	0.014905 	0.020844 	 0.001859 
0.426832 	0.035568 	0.024073 	0.031309 	 0.003237 
0.436809 	0.025430 	0.017281 	0.026760 	 0.002538 
0.436721 	0.033260 	0.022745 	0.028559 	 0.002809 
0.432562 	0.024618 	0.016289 	0.028572 	 0.002793 
0.422859 	0.031044 	0.021832 	0.027574 	 0.003948 
0.424990 	0.032580 	0.022304 	0.033084 	 0.003412 
0.437851 	0.029612 	0.020139 	0.026409 	 0.002010 
0.450253 	0.013985 	0.009706 	0.018499 	 0.002360 
0.431682 	0.037892 	0.025997 	0.031320 	 0.003117 
0.416209 	0.048404 	0.031620 	0.043279 	 0.004093 
0.408789 	0.047080 	0.031897 	0.039631 	 0.004277 
0.424787 	0.031258 	0.021055 	0.028680 	 0.003212 
0.402724 	0.049553 	0.032582 	0.043317 	 0.004773 
0.411645 	0.043392 	0.029207 	0.037598 	 0.005016 
0.401001 	0.052277 	0.034095 	0.045308 	 0.004893 
0.395152 	0.052377 	0.034474 	0.047810 	 0.005581 
0.407902 	0.051420 	0.034264 	0.043130 	 0.005216 
0.395889 	0.051892 	0.033897 	0.044328 	 0.005419 
0.389212 	0.055268 	0.036156 	0.049169 	 0.005689 
0.393528 	0.061298 	0.040643 	0.050238 	 0.005901 
0.397000 	0.054191 	0.035881 	0.046352 	 0.005544 
0.388287 	0.049808 	0.032970 	0.044414 	 0.005771 
0.396152 	0.051202 	0.034250 	0.042074 	 0.005434 
0.379173 	0.068373 	0.044850 	0.057685 	 0.007442 
0.393695 	0.057812 	0.038190 	0.050031 	 0.006067 
0.385046 	0.062976 	0.040636 	0.056683 	 0.006055 
0.383113 	0.059363 	0.039454 	0.048826 	 0.006907 
0.399354 	0.050861 	0.033736 	0.043425 	 0.005228 
0.380694 	0.065149 	0.043107 	0.053765 	 0.007205 
0.379995 	0.064498 	0.042619 	0.052187 	 0.006200 
0.382079 	0.058480 	0.038379 	0.049999 	 0.006500 
0.386597 	0.053867 	0.035424 	0.048983 	 0.006430 
0.388007 	0.052819 	0.034744 	0.047746 	 0.006086 
0.371794 	0.062206 	0.041046 	0.052758 	 0.007312 
0.364451 	0.076954 	0.050885 	0.062243 	 0.007825 
0.367869 	0.071055 	0.046405 	0.060649 	 0.006838 
0.374870 	0.063968 	0.041982 	0.052394 	 0.006094 
0.374294 	0.070849 	0.046883 	0.057065 	 0.006878 
0.372000 	0.059386 	0.039066 	0.050590 	 0.006737 
0.373406 	0.066012 	0.043670 	0.055843 	 0.007236 
0.364218 	0.072044 	0.046889 	0.060855 	 0.006913 
0.374145 	0.062260 	0.041283 	0.053051 	 0.007047 
0.369968 	0.063786 	0.042211 	0.052967 	 0.007130 
0.359091 	0.069544 	0.045664 	0.058751 	 0.007784 
0.373594 	0.067755 	0.044481 	0.057370 	 0.006866 
0.371879 	0.059278 	0.039488 	0.047551 	 0.006415 
0.374688 	0.065400 	0.043054 	0.054964 	 0.006778 
0.378957 	0.061719 	0.040780 	0.053247 	 0.006473 
0.358774 	0.078946 	0.052128 	0.065154 	 0.008791 
0.360122 	0.075510 	0.049789 	0.063094 	 0.008367 
0.362872 	0.066834 	0.043896 	0.058825 	 0.007135 
0.346883 	0.084142 	0.055435 	0.068249 	 0.007913 
0.353516 	0.078487 	0.051483 	0.065506 	 0.008244 
0.352440 	0.075997 	0.050733 	0.059488 	 0.008464 
0.355814 	0.069613 	0.046034 	0.058550 	 0.007932 
0.358948 	0.064918 	0.043310 	0.051792 	 0.007691 
0.349980 	0.068691 	0.045704 	0.055960 	 0.008006 
0.343897 	0.076326 	0.050673 	0.061383 	 0.008891 
0.365440 	0.062516 	0.041398 	0.052595 	 0.006981 
0.352538 	0.072696 	0.047893 	0.060403 	 0.007768 
0.346539 	0.080203 	0.052844 	0.064953 	 0.008266 
0.359075 	0.070394 	0.046885 	0.058320 	 0.008656 
0.342078 	0.079352 	0.052055 	0.065978 	 0.008737 
0.336386 	0.084458 	0.055481 	0.070330 	 0.009612 
0.336266 	0.078170 	0.051378 	0.063999 	 0.008498 
0.336363 	0.085653 	0.056858 	0.066679 	 0.009372 
0.336165 	0.080788 	0.053306 	0.064767 	 0.009046 
0.343794 	0.081050 	0.053472 	0.067078 	 0.009377 
0.331064 	0.082279 	0.054374 	0.066307 	 0.009218 
0.344548 	0.069092 	0.045743 	0.057729 	 0.007906 
0.334048 	0.091161 	0.060547 	0.070680 	 0.009477 
0.332897 	0.089604 	0.059214 	0.069262 	 0.008353 
0.334130 	0.089916 	0.059216 	0.071151 	 0.009264 
0.345460 	0.076054 	0.050633 	0.060602 	 0.008235 
0.326973 	0.089004 	0.058424 	0.071343 	 0.009121 
0.332021 	0.084189 	0.055877 	0.066088 	 0.009045 
0.326862 	0.088659 	0.058137 	0.072561 	 0.009434 
0.342668 	0.081086 	0.053890 	0.062159 	 0.008066 
0.321715 	0.098753 	0.064770 	0.078119 	 0.010030 
0.322059 	0.092255 	0.061027 	0.071927 	 0.009714 
0.333247 	0.084169 	0.056012 	0.064409 	 0.008907 
0.333682 	0.075492 	0.049915 	0.060295 	 0.008367 
0.318923 	0.092430 	0.061306 	0.069389 	 0.009351 
0.324521 	0.092377 	0.061337 	0.070241 	 0.009586 
0.332083 	0.086534 	0.057091 	0.069734 	 0.009343 
0.318357 	0.093762 	0.061912 	0.072139 	 0.009520 
0.319799 	0.091348 	0.060407 	0.070600 	 0.009658 
0.323576 	0.088320 	0.058609 	0.069054 	 0.009486 
0.326048 	0.086253 	0.057161 	0.067237 	 0.009159 
0.317591 	0.098827 	0.065597 	0.075323 	 0.010025 
0.329150 	0.085783 	0.057051 	0.066941 	 0.009548 
0.312072 	0.093178 	0.061556 	0.072609 	 0.010250 
0.325050 	0.087339 	0.058212 	0.067077 	 0.009150 
0.326264 	0.093233 	0.061585 	0.071450 	 0.009248 
0.316648 	0.094137 	0.062352 	0.073109 	 0.009613 
0.318370 	0.095007 	0.062827 	0.072940 	 0.009382 
0.318596 	0.090713 	0.060588 	0.067384 	 0.009256 
0.318052 	0.085939 	0.057267 	0.065877 	 0.009521 
0.325817 	0.082566 	0.055065 	0.063869 	 0.008950 
0.304784 	0.097498 	0.064560 	0.075280 	 0.010144 
0.309831 	0.102024 	0.068141 	0.075227 	 0.010486 
0.302251 	0.104562 	0.069150 	0.078978 	 0.010531 
0.313606 	0.097661 	0.064501 	0.075700 	 0.010025 
0.308012 	0.093224 	0.061370 	0.072822 	 0.009523 
0.318627 	0.089075 	0.059223 	0.067688 	 0.008966 
0.289070 	0.108485 	0.071915 	0.081051 	 0.011118 
0.306464 	0.096137 	0.064795 	0.068771 	 0.010262 
0.309105 	0.098276 	0.065356 	0.072871 	 0.009803 
0.294973 	0.111896 	0.074184 	0.083669 	 0.011497 
0.315194 	0.098162 	0.065665 	0.074512 	 0.009795 
0.306901 	0.101657 	0.067447 	0.076142 	 0.010792 
0.317141 	0.095057 	0.063589 	0.070246 	 0.009944 
0.311592 	0.093115 	0.062660 	0.067672 	 0.010331 
0.307884 	0.101983 	0.067806 	0.076526 	 0.010769 
0.303163 	0.099423 	0.066359 	0.073996 	 0.010734 
0.299226 	0.099737 	0.066186 	0.074933 	 0.010397 
0.290616 	0.110357 	0.073143 	0.083593 	 0.011662 
0.305346 	0.104742 	0.069521 	0.079137 	 0.010490 
0.307265 	0.104314 	0.069770 	0.076651 	 0.010500 
0.283151 	0.115851 	0.076709 	0.085506 	 0.011695 
0.292692 	0.115332 	0.076613 	0.086973 	 0.011939 
0.295809 	0.104546 	0.069396 	0.078217 	 0.010861 
0.293003 	0.104850 	0.069908 	0.076116 	 0.010547 
0.288737 	0.117784 	0.078486 	0.085119 	 0.011488 
0.298816 	0.102064 	0.067712 	0.077812 	 0.010237 
0.288029 	0.112346 	0.074966 	0.081559 	 0.011232 
0.281763 	0.114444 	0.076179 	0.084503 	 0.011758 
0.297620 	0.101638 	0.067932 	0.076049 	 0.010896 
0.286988 	0.115586 	0.076977 	0.084914 	 0.012255 
0.284583 	0.112340 	0.074736 	0.082115 	 0.011406 
0.286881 	0.110351 	0.073292 	0.083611 	 0.011906 
0.290041 	0.103770 	0.069290 	0.076877 	 0.011520 
0.292467 	0.105482 	0.070506 	0.075860 	 0.010416 
0.281603 	0.110925 	0.073825 	0.079874 	 0.011205 
0.294580 	0.106436 	0.071327 	0.076686 	 0.011082 
0.296215 	0.103442 	0.069304 	0.074371 	 0.010625 
0.270578 	0.120632 	0.080408 	0.087516 	 0.012643 
0.277490 	0.108581 	0.072375 	0.079217 	 0.011478 
0.263755 	0.127348 	0.084816 	0.090876 	 0.013249 
0.274743 	0.117142 	0.078457 	0.082036 	 0.012466 
0.269264 	0.120819 	0.080597 	0.085236 	 0.011806 
0.291806 	0.112358 	0.075480 	0.079524 	 0.011535 
0.290900 	0.107105 	0.071902 	0.074439 	 0.010736 
0.281515 	0.110064 	0.073890 	0.078965 	 0.012071 
0.279956 	0.109565 	0.073187 	0.079108 	 0.011868 
0.278267 	0.115835 	0.077436 	0.082707 	 0.012035 
0.275540 	0.124343 	0.083235 	0.089022 	 0.012843 
0.284877 	0.119929 	0.080455 	0.083321 	 0.011991 
0.270801 	0.116027 	0.077688 	0.081998 	 0.012319 
0.278851 	0.116129 	0.077506 	0.086003 	 0.011912 
0.276480 	0.113142 	0.075565 	0.081049 	 0.011428 
0.279101 	0.112127 	0.075065 	0.080451 	 0.011754 
0.280957 	0.117532 	0.079067 	0.081536 	 0.012293 
0.271976 	0.119888 	0.080036 	0.087734 	 0.012023 
0.282119 	0.114540 	0.077779 	0.078267 	 0.011737 
0.282976 	0.107156 	0.072233 	0.075466 	 0.011060 
0.277449 	0.111784 	0.074891 	0.080544 	 0.011706 
0.278255 	0.112362 	0.075553 	0.080724 	 0.012177 
0.283817 	0.100071 	0.067603 	0.069724 	 0.010757 
0.282089 	0.102641 	0.068713 	0.075747 	 0.011355 
0.264175 	0.121615 	0.081577 	0.085752 	 0.012506 
0.276389 	0.113437 	0.076418 	0.078051 	 0.012054 
0.282560 	0.105680 	0.071547 	0.072553 	 0.010610 
0.275902 	0.114262 	0.077036 	0.077012 	 0.011236 
0.281045 	0.109885 	0.074101 	0.075551 	 0.011372 
0.286122 	0.104043 	0.070135 	0.073779 	 0.011212 
0.279710 	0.114131 	0.076826 	0.079190 	 0.011629 
0.274262 	0.115464 	0.077715 	0.080146 	 0.011800 
0.274290 	0.105435 	0.071468 	0.072015 	 0.011831 
0.262471 	0.119286 	0.079808 	0.082386 	 0.012292 
0.266215 	0.123093 	0.082671 	0.084639 	 0.012029 
0.263513 	0.130709 	0.087722 	0.089621 	 0.012469 
0.279297 	0.112779 	0.076060 	0.077701 	 0.011282 
0.259919 	0.131530 	0.088183 	0.091668 	 0.013133 
0.271757 	0.107134 	0.072465 	0.072701 	 0.011230 
0.268263 	0.123229 	0.083123 	0.086236 	 0.012440 
0.272564 	0.119890 	0.080438 	0.084548 	 0.011618 
0.265138 	0.121396 	0.081620 	0.082403 	 0.011695 
0.265884 	0.117819 	0.079526 	0.079686 	 0.011824 
0.272897 	0.121015 	0.082226 	0.079745 	 0.011920 
0.270503 	0.119107 	0.080683 	0.079835 	 0.011930 
0.269750 	0.116739 	0.079254 	0.076491 	 0.011965 
0.256161 	0.131376 	0.088613 	0.089185 	 0.012727 
0.274824 	0.110680 	0.074452 	0.077619 	 0.010888 
0.251778 	0.134866 	0.090938 	0.089164 	 0.012733 
0.261319 	0.125124 	0.084155 	0.085730 	 0.012073 
0.256928 	0.128514 	0.086909 	0.085528 	 0.012114 
0.252693 	0.131609 	0.088806 	0.090950 	 0.013354 
0.265472 	0.126339 	0.085227 	0.085303 	 0.012121 
0.259045 	0.120304 	0.080961 	0.083584 	 0.012465 
0.256014 	0.119768 	0.081168 	0.080834 	 0.012385 
0.260663 	0.114640 	0.078009 	0.076241 	 0.011924 
0.248759 	0.128970 	0.086961 	0.086269 	 0.012733 
0.255207 	0.122859 	0.082757 	0.082302 	 0.011987 
0.250764 	0.126595 	0.085589 	0.088065 	 0.013322 
0.258142 	0.125258 	0.085139 	0.081590 	 0.011976 
0.250905 	0.127800 	0.086645 	0.085729 	 0.013085 
0.244324 	0.136520 	0.091663 	0.095060 	 0.013375 
0.249936 	0.132190 	0.090053 	0.082635 	 0.012558 
0.250565 	0.128522 	0.086871 	0.084515 	 0.012401 
0.243124 	0.131685 	0.089344 	0.085877 	 0.013577 
0.243519 	0.131369 	0.088737 	0.087603 	 0.012722 
0.228141 	0.142076 	0.095605 	0.094953 	 0.013710 
0.242381 	0.130232 	0.088440 	0.084017 	 0.012384 
0.237560 	0.139333 	0.094581 	0.091121 	 0.013880 
0.242448 	0.135870 	0.092549 	0.088466 	 0.012866 
0.241144 	0.131638 	0.089060 	0.088195 	 0.013195 
0.234934 	0.143295 	0.096589 	0.097402 	 0.014235 
0.240527 	0.131082 	0.088881 	0.085827 	 0.013128 
0.243277 	0.129176 	0.087802 	0.084371 	 0.013301 
0.230742 	0.138538 	0.093596 	0.090762 	 0.013452 
0.229173 	0.133315 	0.090149 	0.087040 	 0.013170 
0.241351 	0.127970 	0.087491 	0.081565 	 0.012850 
0.243728 	0.134714 	0.091553 	0.086129 	 0.012734 
0.237287 	0.131666 	0.090060 	0.083507 	 0.013125 
0.229641 	0.133003 	0.090182 	0.087362 	 0.013331 
0.232550 	0.139325 	0.094213 	0.091098 	 0.013076 
0.238589 	0.134634 	0.091893 	0.085008 	 0.012942 
0.219761 	0.146343 	0.098866 	0.095987 	 0.014397 
0.233475 	0.127780 	0.087151 	0.080701 	 0.012894 
0.213600 	0.146720 	0.099696 	0.092963 	 0.014499 
0.215800 	0.144460 	0.097799 	0.092946 	 0.013713 
0.216122 	0.148604 	0.100776 	0.095603 	 0.013985 
0.225746 	0.141518 	0.096310 	0.089618 	 0.013615 
0.221590 	0.141745 	0.096383 	0.090734 	 0.013360 
0.215653 	0.151539 	0.102479 	0.098328 	 0.014357 
0.216968 	0.152873 	0.103371 	0.099888 	 0.014901 
0.214382 	0.156278 	0.105858 	0.102925 	 0.014675 
0.208146 	0.152108 	0.102943 	0.098673 	 0.014856 
0.209791 	0.146229 	0.099517 	0.092433 	 0.014784 
0.212858 	0.144843 	0.097794 	0.096020 	 0.013967 
0.205445 	0.152169 	0.103121 	0.098029 	 0.014763 
0.210246 	0.147931 	0.100612 	0.094743 	 0.014650 
0.214014 	0.148048 	0.100771 	0.093966 	 0.014532 
0.212989 	0.148484 	0.101403 	0.091099 	 0.013943 
0.213772 	0.146599 	0.100176 	0.091867 	 0.014364 
0.188889 	0.159589 	0.108579 	0.098956 	 0.015759 
0.195913 	0.151783 	0.103250 	0.095139 	 0.015034 
0.198305 	0.161842 	0.109599 	0.104523 	 0.015856 
0.213081 	0.140667 	0.096006 	0.086824 	 0.013581 
0.213452 	0.149247 	0.101896 	0.091715 	 0.013741 
0.187511 	0.165999 	0.111918 	0.107805 	 0.015140 
0.191295 	0.160239 	0.109234 	0.099238 	 0.015713 
0.195874 	0.160492 	0.109033 	0.100197 	 0.014280 
0.192132 	0.162106 	0.109770 	0.102407 	 0.015104 
0.214079 	0.148250 	0.101498 	0.093913 	 0.014650 
0.197878 	0.154969 	0.105732 	0.094994 	 0.014693 
0.200759 	0.147534 	0.100919 	0.090587 	 0.014016 
0.198557 	0.157330 	0.107400 	0.096928 	 0.015071 
0.191647 	0.159068 	0.107988 	0.099033 	 0.014409 
0.187547 	0.166952 	0.113756 	0.102900 	 0.015194 
0.190282 	0.150554 	0.102846 	0.093422 	 0.014929 
0.192067 	0.162243 	0.111043 	0.098722 	 0.015042 
0.203942 	0.153947 	0.105563 	0.092432 	 0.014165 
0.181858 	0.176604 	0.119558 	0.110953 	 0.016098 
0.181837 	0.166951 	0.113870 	0.101013 	 0.015898 
0.177022 	0.168221 	0.113915 	0.107153 	 0.016081 
0.183134 	0.167766 	0.114751 	0.102323 	 0.016171 
0.184424 	0.165046 	0.112352 	0.103225 	 0.015602 
0.182745 	0.162406 	0.110631 	0.100723 	 0.015570 
0.181551 	0.170590 	0.116051 	0.105445 	 0.015855 
0.182953 	0.163997 	0.111259 	0.102217 	 0.014939 
0.178015 	0.165964 	0.113111 	0.102697 	 0.016517 
0.177863 	0.166132 	0.113281 	0.099048 	 0.014987 
0.182789 	0.162518 	0.110786 	0.097031 	 0.014906 
0.185626 	0.168748 	0.115012 	0.103570 	 0.015535 
0.188817 	0.154252 	0.105589 	0.092715 	 0.015145 
0.186880 	0.156809 	0.107279 	0.094581 	 0.014542 
0.168636 	0.166730 	0.113849 	0.102930 	 0.015794 
0.186687 	0.155296 	0.106757 	0.093395 	 0.015229 
0.170566 	0.174944 	0.118749 	0.109716 	 0.016133 
0.179215 	0.173699 	0.118556 	0.106906 	 0.016227 
0.184462 	0.159013 	0.108815 	0.095934 	 0.015122 
0.190667 	0.166206 	0.113845 	0.099618 	 0.014991 
0.175885 	0.172254 	0.117787 	0.104847 	 0.016103 
0.178928 	0.166178 	0.113217 	0.101195 	 0.014760 
0.181979 	0.170221 	0.116186 	0.103795 	 0.015558 
0.173819 	0.169591 	0.116676 	0.100705 	 0.015832 
0.170751 	0.181541 	0.123481 	0.111443 	 0.016244 
0.183495 	0.158529 	0.108537 	0.094758 	 0.015096 
0.189090 	0.158083 	0.108645 	0.093063 	 0.014179 
0.169616 	0.174540 	0.119443 	0.104538 	 0.016581 
0.180314 	0.161638 	0.111107 	0.098024 	 0.015059 
0.179139 	0.171953 	0.118175 	0.102802 	 0.016170 
0.171386 	0.168811 	0.115320 	0.100699 	 0.015911 
0.181205 	0.151853 	0.104204 	0.091964 	 0.014660 
0.155987 	0.185492 	0.126305 	0.114589 	 0.017782 
0.184488 	0.163401 	0.112513 	0.098314 	 0.015128 
0.170459 	0.167120 	0.114766 	0.098126 	 0.016123 
0.158713 	0.186996 	0.127347 	0.115679 	 0.016969 
0.175108 	0.165876 	0.114147 	0.095909 	 0.015272 
0.167297 	0.180625 	0.123290 	0.110738 	 0.016408 
