di 	gli 	gal 	gos3 	 gos4 
0.061652 	0.124687 	0.092269 	0.041725 	 0.004549 
0.045463 	0.113223 	0.085220 	0.029286 	 0.002156 
0.079382 	0.120891 	0.089818 	0.036293 	 0.003906 
0.081969 	0.120111 	0.088086 	0.038243 	 0.003296 
0.040734 	0.120838 	0.089745 	0.036881 	 0.003153 
0.049619 	0.135638 	0.098779 	0.049364 	 0.004469 
0.032292 	0.130806 	0.096114 	0.042956 	 0.004332 
0.059911 	0.121003 	0.089181 	0.036076 	 0.003549 
0.066792 	0.108913 	0.082179 	0.027987 	 0.002648 
0.050551 	0.126028 	0.093100 	0.041696 	 0.003691 
0.064831 	0.118891 	0.088748 	0.036267 	 0.004033 
0.036632 	0.125856 	0.093788 	0.036947 	 0.003360 
0.052032 	0.133730 	0.096266 	0.046704 	 0.003920 
0.044953 	0.117386 	0.088280 	0.033147 	 0.003557 
0.068493 	0.124765 	0.093123 	0.040830 	 0.004114 
0.045505 	0.129296 	0.094062 	0.043466 	 0.003821 
0.043568 	0.133096 	0.098003 	0.046424 	 0.004554 
0.047845 	0.118253 	0.089015 	0.033053 	 0.003591 
0.050753 	0.131286 	0.096663 	0.041790 	 0.003733 
0.051086 	0.141644 	0.102234 	0.051104 	 0.005096 
0.068538 	0.127656 	0.093046 	0.043811 	 0.003980 
0.061186 	0.134601 	0.097326 	0.051039 	 0.005027 
0.062308 	0.149950 	0.107686 	0.057711 	 0.005343 
0.058737 	0.124456 	0.091459 	0.041629 	 0.004299 
0.077772 	0.125352 	0.091626 	0.041955 	 0.004003 
0.068054 	0.121329 	0.090437 	0.039405 	 0.004112 
0.068700 	0.108354 	0.082435 	0.025893 	 0.002262 
0.082629 	0.121879 	0.089895 	0.039639 	 0.003784 
0.055156 	0.119944 	0.089905 	0.033353 	 0.003612 
0.077634 	0.123278 	0.090996 	0.038943 	 0.004089 
0.091637 	0.131999 	0.096043 	0.047391 	 0.005479 
0.073531 	0.116050 	0.087323 	0.035319 	 0.004078 
0.056350 	0.125550 	0.092574 	0.038235 	 0.003918 
0.104880 	0.126715 	0.092292 	0.044899 	 0.004923 
0.074488 	0.128643 	0.094250 	0.045766 	 0.004949 
0.059638 	0.126970 	0.094038 	0.040199 	 0.004234 
0.047427 	0.121170 	0.090467 	0.033987 	 0.003901 
0.052131 	0.121377 	0.091660 	0.035956 	 0.003575 
0.071046 	0.116265 	0.086999 	0.033552 	 0.003812 
0.056084 	0.127645 	0.094816 	0.037261 	 0.003647 
0.055529 	0.125535 	0.094020 	0.037949 	 0.003493 
0.073447 	0.112729 	0.083374 	0.033999 	 0.003373 
0.052012 	0.132906 	0.098108 	0.042313 	 0.004076 
0.041016 	0.129607 	0.096796 	0.040852 	 0.004720 
0.052966 	0.101340 	0.079105 	0.020533 	 0.002480 
0.061580 	0.116387 	0.088362 	0.029558 	 0.003666 
0.075209 	0.121943 	0.090399 	0.037265 	 0.004193 
0.063873 	0.106877 	0.082326 	0.025183 	 0.002834 
0.067688 	0.120482 	0.091084 	0.034504 	 0.004128 
0.080961 	0.123582 	0.091265 	0.041953 	 0.003548 
0.047355 	0.120473 	0.090505 	0.036643 	 0.003514 
0.071284 	0.125611 	0.093184 	0.035900 	 0.003956 
0.052682 	0.119428 	0.090650 	0.030653 	 0.003954 
0.064558 	0.122546 	0.091663 	0.037314 	 0.003840 
0.052846 	0.130037 	0.095739 	0.043644 	 0.003883 
0.034648 	0.107865 	0.083100 	0.027435 	 0.002319 
0.069723 	0.110147 	0.084268 	0.029626 	 0.002720 
0.089967 	0.114115 	0.086118 	0.033167 	 0.003306 
0.069760 	0.116820 	0.087557 	0.032709 	 0.003477 
0.069067 	0.117159 	0.087509 	0.034816 	 0.003559 
0.057599 	0.129366 	0.094472 	0.043283 	 0.004268 
0.057380 	0.125918 	0.092687 	0.042224 	 0.004087 
0.098791 	0.113052 	0.085405 	0.033395 	 0.003468 
0.055606 	0.112800 	0.085572 	0.027752 	 0.002633 
0.075346 	0.109405 	0.083057 	0.028014 	 0.002870 
0.086441 	0.116316 	0.085981 	0.035018 	 0.002982 
0.068868 	0.120832 	0.089777 	0.038049 	 0.003278 
0.042987 	0.127958 	0.095493 	0.035144 	 0.002727 
0.071928 	0.121746 	0.090173 	0.037700 	 0.003314 
0.079597 	0.121301 	0.089505 	0.038698 	 0.003562 
0.056948 	0.110307 	0.082526 	0.029935 	 0.002202 
0.067059 	0.117724 	0.087417 	0.032618 	 0.002818 
0.088521 	0.118975 	0.087683 	0.037780 	 0.003233 
0.102545 	0.100823 	0.076723 	0.024307 	 0.002375 
0.072340 	0.128474 	0.094143 	0.041640 	 0.004095 
0.072128 	0.132786 	0.095617 	0.044885 	 0.003702 
0.063754 	0.126338 	0.091993 	0.040822 	 0.003225 
0.047204 	0.112705 	0.084422 	0.029125 	 0.002354 
0.048800 	0.110507 	0.083506 	0.030132 	 0.002789 
0.056393 	0.117822 	0.086818 	0.037185 	 0.002996 
0.031753 	0.107021 	0.080686 	0.023901 	 0.002409 
0.092958 	0.110810 	0.081651 	0.033823 	 0.002413 
0.062073 	0.116319 	0.086956 	0.032556 	 0.001964 
0.036221 	0.132644 	0.096666 	0.041250 	 0.002778 
0.040419 	0.134343 	0.097770 	0.044799 	 0.003168 
0.058177 	0.121840 	0.089733 	0.037341 	 0.002818 
0.066166 	0.137033 	0.098668 	0.051475 	 0.004126 
0.072576 	0.113993 	0.083434 	0.033177 	 0.001830 
0.060102 	0.121395 	0.089762 	0.037831 	 0.002905 
0.067245 	0.132403 	0.096092 	0.049819 	 0.003761 
0.061665 	0.129381 	0.094292 	0.045688 	 0.003137 
0.079070 	0.096647 	0.074660 	0.017320 	 0.000766 
0.077407 	0.110514 	0.081972 	0.031342 	 0.002677 
0.070968 	0.116784 	0.086809 	0.031021 	 0.002134 
0.055173 	0.113615 	0.085063 	0.027616 	 0.001353 
0.034644 	0.120392 	0.088292 	0.036196 	 0.001935 
0.072698 	0.113903 	0.086139 	0.028952 	 0.002925 
0.068316 	0.115575 	0.086615 	0.033126 	 0.002652 
0.067377 	0.121165 	0.090505 	0.034372 	 0.002821 
0.053507 	0.113480 	0.085847 	0.025037 	 0.001458 
0.065824 	0.112400 	0.083842 	0.030537 	 0.002292 
0.058968 	0.123551 	0.091110 	0.036423 	 0.002294 
0.073867 	0.116806 	0.086659 	0.031563 	 0.002094 
0.074768 	0.138832 	0.100053 	0.051325 	 0.003632 
0.042449 	0.115512 	0.086010 	0.030390 	 0.001452 
0.071136 	0.114877 	0.085664 	0.029260 	 0.001942 
0.063574 	0.123239 	0.091098 	0.033960 	 0.002240 
0.051491 	0.125212 	0.092078 	0.042184 	 0.003658 
0.044680 	0.129185 	0.093935 	0.040877 	 0.003204 
0.095171 	0.106839 	0.080059 	0.028041 	 0.002098 
0.048125 	0.121000 	0.089897 	0.031847 	 0.002161 
0.080027 	0.112654 	0.084602 	0.031798 	 0.002367 
0.068050 	0.124404 	0.090881 	0.039787 	 0.003072 
0.041819 	0.115826 	0.085623 	0.028992 	 0.001617 
0.034720 	0.121378 	0.090967 	0.031976 	 0.002009 
0.075867 	0.119464 	0.087390 	0.033754 	 0.001837 
0.084843 	0.099343 	0.076287 	0.021339 	 0.002121 
0.072122 	0.111069 	0.084020 	0.027476 	 0.002117 
0.079045 	0.125172 	0.091975 	0.042284 	 0.003274 
0.073491 	0.110984 	0.081982 	0.032116 	 0.002861 
0.063484 	0.104338 	0.080728 	0.023744 	 0.002034 
0.073625 	0.123753 	0.089864 	0.039386 	 0.002747 
0.068077 	0.104309 	0.079884 	0.021734 	 0.001278 
0.031316 	0.129918 	0.094470 	0.041057 	 0.002562 
0.057276 	0.118863 	0.087690 	0.033365 	 0.002597 
0.056076 	0.113298 	0.086448 	0.026365 	 0.001112 
0.059133 	0.133479 	0.097642 	0.046655 	 0.003455 
0.048215 	0.120420 	0.088438 	0.034048 	 0.001157 
0.072601 	0.107109 	0.081284 	0.021795 	 0.000445 
0.058813 	0.127830 	0.092217 	0.043339 	 0.003181 
0.047729 	0.122824 	0.089038 	0.036606 	 0.001703 
0.094434 	0.103708 	0.077340 	0.028445 	 0.001720 
0.053728 	0.107536 	0.082608 	0.024050 	 0.000557 
0.075227 	0.117716 	0.086604 	0.035684 	 0.002023 
0.092187 	0.116025 	0.087300 	0.031582 	 0.002659 
0.087845 	0.124194 	0.088962 	0.041836 	 0.002930 
0.051114 	0.103360 	0.079552 	0.018071 	 0.000797 
0.038582 	0.125380 	0.093404 	0.036254 	 0.002034 
0.082374 	0.119721 	0.087631 	0.038369 	 0.001995 
0.074947 	0.138424 	0.101638 	0.047224 	 0.003728 
0.087810 	0.118861 	0.088061 	0.032163 	 0.001762 
0.054911 	0.113214 	0.085061 	0.029952 	 0.002310 
0.074557 	0.120598 	0.088537 	0.037170 	 0.002441 
0.071943 	0.120823 	0.089601 	0.035956 	 0.002229 
0.093158 	0.117209 	0.085473 	0.036219 	 0.002935 
0.036001 	0.106330 	0.081681 	0.018959 	 0.000542 
0.061293 	0.114342 	0.085024 	0.031529 	 0.002246 
0.084587 	0.111702 	0.083332 	0.027405 	 0.001085 
0.041212 	0.115555 	0.086179 	0.031302 	 0.002128 
0.050209 	0.131414 	0.097160 	0.044314 	 0.003185 
0.370886 	0.063946 	0.039251 	0.048149 	 0.000021 
0.367515 	0.058600 	0.035828 	0.045060 	 -0.000350 
0.364206 	0.073813 	0.045395 	0.062279 	 0.000969 
0.391064 	0.075867 	0.046247 	0.066468 	 0.002038 
0.373586 	0.089420 	0.054961 	0.077514 	 0.002273 
0.372366 	0.080481 	0.049193 	0.068254 	 0.001705 
0.391272 	0.081541 	0.048924 	0.072397 	 0.002613 
0.391608 	0.067667 	0.041858 	0.060525 	 0.000849 
0.385720 	0.086232 	0.052996 	0.074298 	 0.002095 
0.372084 	0.091490 	0.057132 	0.077386 	 0.002355 
0.377516 	0.088000 	0.053995 	0.075267 	 0.002741 
0.362592 	0.088416 	0.053944 	0.078675 	 0.002832 
0.348960 	0.078534 	0.048107 	0.067008 	 0.001266 
0.376967 	0.091222 	0.056315 	0.078413 	 0.003173 
0.377426 	0.088016 	0.054724 	0.076322 	 0.002738 
0.370582 	0.084162 	0.052040 	0.074525 	 0.002457 
0.380870 	0.079655 	0.049586 	0.071134 	 0.002859 
0.367476 	0.093902 	0.057999 	0.079556 	 0.002883 
0.351670 	0.104960 	0.064689 	0.089134 	 0.004205 
0.340850 	0.083941 	0.052138 	0.070762 	 0.002578 
0.382935 	0.081735 	0.049983 	0.072001 	 0.002807 
0.360652 	0.103222 	0.063299 	0.087460 	 0.003779 
0.358853 	0.081539 	0.051304 	0.066692 	 0.001634 
0.368026 	0.089232 	0.054938 	0.079266 	 0.003359 
0.372094 	0.089140 	0.055008 	0.077898 	 0.002761 
0.354724 	0.099744 	0.061643 	0.083704 	 0.003235 
0.365749 	0.090873 	0.057213 	0.078829 	 0.003695 
0.356298 	0.093036 	0.058670 	0.079852 	 0.003486 
0.397556 	0.082421 	0.050577 	0.072188 	 0.003902 
0.338617 	0.083652 	0.053283 	0.070539 	 0.003004 
0.331587 	0.107169 	0.066779 	0.088602 	 0.004247 
0.380886 	0.098306 	0.060488 	0.087423 	 0.004928 
0.364656 	0.102586 	0.063577 	0.088814 	 0.004437 
0.369454 	0.102385 	0.063770 	0.090009 	 0.004855 
0.361916 	0.092018 	0.056522 	0.078528 	 0.003446 
0.379302 	0.090203 	0.055628 	0.079702 	 0.003832 
0.358647 	0.097649 	0.060798 	0.084024 	 0.004793 
0.353574 	0.099267 	0.061831 	0.085307 	 0.004714 
0.349433 	0.109344 	0.068298 	0.090751 	 0.005318 
0.335829 	0.103451 	0.064319 	0.088048 	 0.004446 
0.348569 	0.097211 	0.059946 	0.082411 	 0.004396 
0.351460 	0.101292 	0.062899 	0.086042 	 0.004484 
0.366636 	0.105182 	0.064717 	0.093692 	 0.004850 
0.359849 	0.095616 	0.059769 	0.082817 	 0.004421 
0.361996 	0.093506 	0.057900 	0.082317 	 0.004711 
0.361389 	0.098027 	0.061437 	0.087282 	 0.005035 
0.338832 	0.107807 	0.067494 	0.090640 	 0.005163 
0.346350 	0.105221 	0.066028 	0.088459 	 0.004880 
0.351052 	0.094240 	0.059520 	0.079634 	 0.004268 
0.361922 	0.101626 	0.063759 	0.086391 	 0.004747 
0.320559 	0.101073 	0.062839 	0.083940 	 0.003854 
0.344078 	0.107425 	0.066951 	0.091931 	 0.005606 
0.342285 	0.102371 	0.064661 	0.087913 	 0.005106 
0.383326 	0.106063 	0.066698 	0.092567 	 0.006100 
0.319312 	0.111437 	0.070056 	0.091217 	 0.005358 
0.325686 	0.102149 	0.065538 	0.083052 	 0.004589 
0.331031 	0.103821 	0.065351 	0.085502 	 0.005059 
0.359602 	0.099418 	0.062167 	0.083632 	 0.004908 
0.325503 	0.115737 	0.072592 	0.096293 	 0.005846 
0.369574 	0.101376 	0.063771 	0.089694 	 0.005927 
0.351343 	0.093359 	0.059032 	0.078154 	 0.004820 
0.336720 	0.108556 	0.068410 	0.088041 	 0.004885 
0.353607 	0.106498 	0.066815 	0.088294 	 0.005566 
0.322213 	0.104999 	0.066822 	0.088251 	 0.005715 
0.343661 	0.118680 	0.073288 	0.099412 	 0.006292 
0.334449 	0.118891 	0.075244 	0.097782 	 0.006701 
0.329640 	0.112621 	0.071351 	0.095836 	 0.006623 
0.344713 	0.115339 	0.072537 	0.098409 	 0.006688 
0.321541 	0.114831 	0.073164 	0.093793 	 0.006339 
0.331200 	0.112727 	0.071467 	0.093847 	 0.006570 
0.334381 	0.115316 	0.072410 	0.096706 	 0.006185 
0.338274 	0.114708 	0.071895 	0.095298 	 0.006374 
0.333814 	0.111530 	0.070280 	0.091956 	 0.006184 
0.355036 	0.108170 	0.067719 	0.094775 	 0.006304 
0.343659 	0.105553 	0.067155 	0.085957 	 0.005645 
0.326201 	0.107693 	0.068842 	0.085617 	 0.005812 
0.350519 	0.109535 	0.069186 	0.092740 	 0.006470 
0.321256 	0.115664 	0.072771 	0.095800 	 0.006128 
0.320910 	0.101665 	0.065521 	0.082256 	 0.005495 
0.315855 	0.108074 	0.069177 	0.089830 	 0.005839 
0.335254 	0.104743 	0.066236 	0.086594 	 0.005484 
0.312981 	0.110343 	0.070296 	0.089575 	 0.005997 
0.312386 	0.110573 	0.069340 	0.090688 	 0.006447 
0.344112 	0.105678 	0.067212 	0.084644 	 0.006293 
0.334863 	0.113573 	0.071880 	0.094699 	 0.006393 
0.324394 	0.103309 	0.065371 	0.086441 	 0.006011 
0.316585 	0.123963 	0.078775 	0.098630 	 0.007317 
0.302623 	0.116357 	0.074638 	0.093958 	 0.006803 
0.301176 	0.101294 	0.065556 	0.081214 	 0.005282 
0.336693 	0.122011 	0.077213 	0.099882 	 0.006900 
0.330933 	0.112665 	0.071690 	0.093719 	 0.006515 
0.322751 	0.117812 	0.074721 	0.097917 	 0.007422 
0.360038 	0.105543 	0.066625 	0.090762 	 0.006399 
0.326660 	0.113447 	0.071890 	0.091682 	 0.006518 
0.310224 	0.123970 	0.079169 	0.098505 	 0.007384 
0.327584 	0.106630 	0.067744 	0.087422 	 0.005795 
0.359355 	0.119592 	0.075285 	0.099866 	 0.007464 
0.315000 	0.123229 	0.078139 	0.097821 	 0.006940 
0.338818 	0.127352 	0.080497 	0.102387 	 0.007469 
0.332797 	0.115008 	0.072328 	0.093156 	 0.006737 
0.331729 	0.119111 	0.075795 	0.095228 	 0.006710 
0.323250 	0.122181 	0.078578 	0.095273 	 0.006951 
0.314336 	0.116078 	0.073660 	0.095231 	 0.006798 
0.337010 	0.119104 	0.075633 	0.096813 	 0.007628 
0.325240 	0.127484 	0.079926 	0.104435 	 0.006948 
0.295725 	0.120997 	0.078065 	0.094953 	 0.007354 
0.344706 	0.129301 	0.082538 	0.104071 	 0.008274 
0.325305 	0.125528 	0.080894 	0.098669 	 0.007379 
0.307157 	0.122263 	0.077451 	0.098727 	 0.007497 
0.314879 	0.129363 	0.082861 	0.103734 	 0.007933 
0.320202 	0.131707 	0.084247 	0.105129 	 0.007641 
0.312069 	0.135747 	0.086110 	0.104893 	 0.007326 
0.316001 	0.142992 	0.090154 	0.116868 	 0.009078 
0.323561 	0.140414 	0.089469 	0.111333 	 0.008158 
0.334598 	0.123168 	0.077547 	0.100421 	 0.007475 
0.347870 	0.141047 	0.090061 	0.111650 	 0.008820 
0.304901 	0.127888 	0.081855 	0.100682 	 0.007707 
0.319708 	0.130243 	0.083288 	0.101315 	 0.008175 
0.322824 	0.127659 	0.081705 	0.102054 	 0.008417 
0.314059 	0.132306 	0.085526 	0.101515 	 0.007383 
0.317737 	0.131713 	0.083805 	0.104903 	 0.008285 
0.313110 	0.133371 	0.085941 	0.103002 	 0.007658 
0.296445 	0.126960 	0.082805 	0.096448 	 0.007702 
0.312056 	0.137104 	0.088660 	0.106200 	 0.008162 
0.296458 	0.144240 	0.092880 	0.112881 	 0.008372 
0.293208 	0.128054 	0.083147 	0.100851 	 0.008174 
0.290865 	0.138961 	0.089023 	0.109577 	 0.008499 
0.334077 	0.125381 	0.081428 	0.098281 	 0.007550 
0.305826 	0.139834 	0.089317 	0.109430 	 0.008922 
0.330667 	0.139142 	0.088897 	0.108686 	 0.008533 
0.297889 	0.130368 	0.083684 	0.101237 	 0.007872 
0.286979 	0.138102 	0.089534 	0.105051 	 0.008287 
0.325937 	0.134675 	0.086357 	0.104627 	 0.008316 
0.310096 	0.134069 	0.085609 	0.104326 	 0.007694 
0.315235 	0.136096 	0.087101 	0.105886 	 0.008417 
0.296070 	0.130219 	0.083922 	0.098688 	 0.007429 
0.282056 	0.135090 	0.087522 	0.101665 	 0.008088 
0.302837 	0.128402 	0.084021 	0.096937 	 0.008421 
0.320206 	0.140390 	0.089661 	0.106165 	 0.007724 
0.296405 	0.125460 	0.081281 	0.096037 	 0.007204 
0.303159 	0.141171 	0.090687 	0.109461 	 0.008745 
0.309979 	0.149725 	0.095965 	0.114220 	 0.009142 
0.304534 	0.138538 	0.089584 	0.105571 	 0.008675 
0.302231 	0.134629 	0.086994 	0.099002 	 0.007598 
0.313501 	0.135658 	0.087336 	0.102623 	 0.008262 
0.305953 	0.136269 	0.088940 	0.104352 	 0.008656 
0.314458 	0.141714 	0.090957 	0.103836 	 0.008469 
0.295985 	0.140878 	0.090850 	0.105871 	 0.008095 
0.264426 	0.130404 	0.084425 	0.097295 	 0.007499 
0.287797 	0.133702 	0.086156 	0.098579 	 0.007651 
0.271616 	0.145836 	0.093410 	0.110107 	 0.008348 
0.295132 	0.127380 	0.082417 	0.095465 	 0.007210 
0.271097 	0.155115 	0.099767 	0.112871 	 0.008427 
0.296120 	0.139178 	0.090305 	0.103593 	 0.008462 
0.286967 	0.132559 	0.086023 	0.098023 	 0.007772 
0.290806 	0.137019 	0.089076 	0.102653 	 0.007746 
0.299486 	0.141509 	0.091789 	0.107192 	 0.008900 
0.301722 	0.136442 	0.089298 	0.100992 	 0.007894 
0.269208 	0.142278 	0.092463 	0.103847 	 0.007762 
0.275014 	0.146330 	0.094613 	0.110213 	 0.008042 
0.252794 	0.138762 	0.091398 	0.099223 	 0.007471 
0.281253 	0.145831 	0.095943 	0.107178 	 0.009039 
0.290557 	0.142095 	0.092656 	0.105826 	 0.007812 
0.291296 	0.156994 	0.100187 	0.118296 	 0.009158 
0.309280 	0.130666 	0.084587 	0.098947 	 0.007450 
0.299023 	0.144364 	0.093467 	0.105958 	 0.008218 
0.301330 	0.144253 	0.093144 	0.109054 	 0.009117 
0.259807 	0.160701 	0.102648 	0.116487 	 0.008580 
0.272532 	0.142148 	0.092788 	0.102244 	 0.008218 
0.277017 	0.139611 	0.093089 	0.100112 	 0.008253 
0.303166 	0.142533 	0.093622 	0.105734 	 0.008643 
0.302079 	0.148992 	0.097321 	0.109193 	 0.008976 
0.271698 	0.152645 	0.099765 	0.111096 	 0.008652 
0.295133 	0.154109 	0.098979 	0.115167 	 0.009530 
0.293087 	0.155319 	0.100499 	0.113926 	 0.009510 
0.299308 	0.146141 	0.095098 	0.108225 	 0.008563 
0.308753 	0.159825 	0.102462 	0.120874 	 0.009948 
0.279030 	0.151695 	0.098376 	0.109007 	 0.008839 
0.260362 	0.142176 	0.093724 	0.098537 	 0.007327 
0.273377 	0.155686 	0.101291 	0.111733 	 0.008823 
0.260384 	0.150305 	0.098560 	0.104731 	 0.008213 
0.252265 	0.148169 	0.097478 	0.102762 	 0.008294 
0.275427 	0.167826 	0.108517 	0.121833 	 0.010593 
0.278924 	0.155789 	0.102357 	0.111860 	 0.009624 
0.283075 	0.161447 	0.105409 	0.116748 	 0.010447 
0.283443 	0.156208 	0.102230 	0.110378 	 0.010036 
0.276673 	0.141869 	0.094636 	0.101257 	 0.008979 
0.310712 	0.136097 	0.089404 	0.100719 	 0.009635 
0.274305 	0.158113 	0.103413 	0.111480 	 0.009817 
0.278685 	0.160225 	0.104734 	0.114133 	 0.010026 
0.297006 	0.156265 	0.101627 	0.112022 	 0.010180 
0.285158 	0.158920 	0.103090 	0.112356 	 0.009385 
0.274373 	0.161035 	0.106214 	0.114487 	 0.009175 
0.294507 	0.161884 	0.105521 	0.118568 	 0.010310 
0.253983 	0.158626 	0.103871 	0.109550 	 0.009004 
0.278554 	0.164825 	0.106630 	0.116012 	 0.009623 
0.263012 	0.150628 	0.099804 	0.104859 	 0.009112 
0.237298 	0.164027 	0.107306 	0.111400 	 0.009084 
0.250738 	0.155805 	0.102760 	0.108100 	 0.008739 
0.266574 	0.149796 	0.099019 	0.103630 	 0.009177 
0.267696 	0.165063 	0.108194 	0.115800 	 0.010033 
0.272407 	0.163734 	0.106935 	0.113097 	 0.008728 
0.291819 	0.160407 	0.105690 	0.112353 	 0.009721 
0.262956 	0.164626 	0.108273 	0.114255 	 0.010271 
0.271909 	0.171482 	0.111184 	0.119165 	 0.010023 
0.248738 	0.155220 	0.103363 	0.105356 	 0.009225 
0.279749 	0.163582 	0.108556 	0.114622 	 0.010599 
0.250956 	0.159731 	0.105810 	0.107920 	 0.008939 
0.251175 	0.164932 	0.109624 	0.112683 	 0.009569 
0.269647 	0.176518 	0.115167 	0.122443 	 0.010554 
0.236742 	0.170927 	0.112927 	0.112880 	 0.009332 
0.266310 	0.161383 	0.106224 	0.108610 	 0.009559 
0.280152 	0.168333 	0.111609 	0.116826 	 0.010452 
0.261049 	0.167027 	0.110293 	0.114100 	 0.009964 
0.264159 	0.162153 	0.107648 	0.111637 	 0.010170 
0.243772 	0.164815 	0.109454 	0.109830 	 0.009698 
0.257312 	0.155682 	0.103633 	0.105095 	 0.009517 
0.256849 	0.166119 	0.110419 	0.108879 	 0.009158 
0.259091 	0.168788 	0.111353 	0.114051 	 0.009478 
0.260593 	0.144462 	0.097148 	0.093568 	 0.008431 
0.254370 	0.160712 	0.107777 	0.107979 	 0.009793 
0.254608 	0.160012 	0.106494 	0.106516 	 0.009705 
0.274263 	0.166202 	0.111125 	0.111564 	 0.010944 
0.266962 	0.167266 	0.109744 	0.115645 	 0.010576 
0.260360 	0.152843 	0.102856 	0.102019 	 0.008743 
0.261177 	0.162016 	0.108000 	0.109159 	 0.009305 
0.237579 	0.162806 	0.108438 	0.107808 	 0.009740 
0.271651 	0.148541 	0.100059 	0.096879 	 0.009058 
0.238649 	0.180059 	0.118181 	0.121103 	 0.010650 
0.239793 	0.168673 	0.112386 	0.112704 	 0.009596 
0.245504 	0.171787 	0.114739 	0.115732 	 0.010251 
0.247343 	0.166992 	0.112214 	0.106751 	 0.009882 
0.245626 	0.165679 	0.111220 	0.107136 	 0.009707 
0.232514 	0.179064 	0.118934 	0.119056 	 0.010752 
0.246051 	0.177862 	0.118798 	0.115081 	 0.010321 
0.260297 	0.172610 	0.114937 	0.114442 	 0.011050 
0.227304 	0.189193 	0.123820 	0.126626 	 0.010375 
0.234454 	0.162597 	0.109118 	0.106624 	 0.009740 
0.262044 	0.161788 	0.108071 	0.104713 	 0.009244 
0.225398 	0.170779 	0.114381 	0.112859 	 0.010275 
0.274173 	0.166836 	0.111554 	0.110367 	 0.010386 
0.256625 	0.163817 	0.109683 	0.108942 	 0.010357 
0.216961 	0.181060 	0.121295 	0.117017 	 0.010508 
0.232417 	0.176804 	0.118076 	0.117608 	 0.010893 
0.225909 	0.173797 	0.115023 	0.114425 	 0.010021 
0.258019 	0.162050 	0.108629 	0.107947 	 0.010235 
0.260662 	0.178969 	0.118647 	0.121445 	 0.011361 
0.214914 	0.172973 	0.116088 	0.109291 	 0.010348 
0.216336 	0.177636 	0.117647 	0.114387 	 0.009591 
0.227545 	0.196725 	0.129924 	0.129446 	 0.011405 
0.215568 	0.181229 	0.121321 	0.117320 	 0.010727 
0.218266 	0.175437 	0.119051 	0.111351 	 0.010522 
0.229030 	0.193835 	0.128717 	0.126064 	 0.011221 
0.269428 	0.179563 	0.118987 	0.117345 	 0.011286 
0.261034 	0.181682 	0.121253 	0.119541 	 0.011433 
0.219985 	0.183848 	0.122607 	0.118451 	 0.010525 
0.234209 	0.196234 	0.129966 	0.126507 	 0.011740 
0.256338 	0.179854 	0.119591 	0.117076 	 0.011207 
0.212776 	0.178360 	0.121079 	0.108265 	 0.009922 
0.233485 	0.182311 	0.122754 	0.115114 	 0.010869 
0.253707 	0.189106 	0.125047 	0.124293 	 0.010757 
0.245985 	0.182464 	0.122083 	0.113934 	 0.010416 
0.242566 	0.186723 	0.124944 	0.122627 	 0.010681 
0.217808 	0.191358 	0.126833 	0.120606 	 0.010527 
0.234831 	0.181710 	0.122161 	0.114538 	 0.010546 
0.237475 	0.193449 	0.129647 	0.123202 	 0.011725 
0.240691 	0.183134 	0.122732 	0.116383 	 0.010783 
0.217083 	0.180352 	0.121161 	0.114283 	 0.009997 
0.223382 	0.183822 	0.124076 	0.114184 	 0.011110 
0.228904 	0.187511 	0.125413 	0.117646 	 0.011416 
0.240338 	0.197389 	0.131787 	0.124153 	 0.011927 
0.215472 	0.179687 	0.121366 	0.113051 	 0.010835 
0.221581 	0.192632 	0.128563 	0.121578 	 0.011965 
0.230346 	0.196005 	0.131495 	0.123202 	 0.011304 
0.233755 	0.200759 	0.133721 	0.130312 	 0.012306 
0.220130 	0.187912 	0.126566 	0.114364 	 0.010826 
0.221368 	0.203472 	0.136044 	0.130126 	 0.012236 
0.242859 	0.191445 	0.128531 	0.117518 	 0.011619 
0.223543 	0.203850 	0.136539 	0.128897 	 0.012256 
0.226470 	0.196384 	0.131938 	0.123520 	 0.011603 
0.253925 	0.198084 	0.133003 	0.126410 	 0.012363 
0.251011 	0.193250 	0.129281 	0.123797 	 0.012114 
0.205678 	0.200819 	0.134916 	0.124120 	 0.012200 
0.208841 	0.189178 	0.127372 	0.116763 	 0.011219 
0.222483 	0.199395 	0.134076 	0.122228 	 0.012023 
0.219763 	0.191880 	0.129345 	0.118220 	 0.010955 
0.205377 	0.218019 	0.144552 	0.137852 	 0.012266 
0.199423 	0.199972 	0.135123 	0.124537 	 0.011676 
0.223047 	0.199567 	0.134526 	0.121076 	 0.011517 
0.231220 	0.196465 	0.132672 	0.120849 	 0.011677 
0.204597 	0.187151 	0.127471 	0.111569 	 0.010652 
0.239041 	0.193027 	0.130608 	0.119507 	 0.011809 
0.177229 	0.206095 	0.138929 	0.121215 	 0.011454 
0.220103 	0.207077 	0.138377 	0.126569 	 0.012091 
0.206861 	0.206868 	0.138698 	0.125483 	 0.011456 
0.213757 	0.191046 	0.131120 	0.111567 	 0.011377 
0.219143 	0.198350 	0.134930 	0.119358 	 0.011260 
0.244131 	0.199017 	0.134400 	0.122392 	 0.012259 
0.193141 	0.205437 	0.138250 	0.126117 	 0.011758 
0.179441 	0.203965 	0.138438 	0.118986 	 0.012120 
